# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
8.640000000000e+05 2.603171842823e+02 2.603171842823e+02 2.630872641473e+02 2.656122108368e+02 2.667930574795e+02 2.684033927825e+02 2.692838421508e+02 2.696973554525e+02 2.243253331030e-01 2.243253331030e-01 2.243256785652e-01 2.243262223478e-01 1.595041838374e-01 1.595099481511e-01 1.595151792414e-01 1.595185977746e-01
9.504000000000e+05 2.595947643959e+02 2.595947643959e+02 2.624880497047e+02 2.651545693141e+02 2.664095262529e+02 2.681448003787e+02 2.691179110968e+02 2.695913084083e+02 2.243252667845e-01 2.243252667845e-01 2.243255881919e-01 2.243260976035e-01 1.595032234989e-01 1.595087646421e-01 1.595140092259e-01 1.595176433879e-01
1.036800000000e+06 2.590540283080e+02 2.590540283080e+02 2.619911321176e+02 2.647387076672e+02 2.660442563421e+02 2.678839531760e+02 2.689441688937e+02 2.694767590782e+02 2.243252217130e-01 2.243252217130e-01 2.243255207962e-01 2.243259963081e-01 1.595024069201e-01 1.595076909491e-01 1.595128854602e-01 1.595166759020e-01
1.123200000000e+06 2.586607485578e+02 2.586607485578e+02 2.615941268545e+02 2.643745010415e+02 2.657084950274e+02 2.676271372369e+02 2.687651798914e+02 2.693549109127e+02 2.243251911040e-01 2.243251911040e-01 2.243254712249e-01 2.243259156766e-01 1.595017282043e-01 1.595067348498e-01 1.595118231367e-01 1.595157124348e-01
1.209600000000e+06 2.583932633251e+02 2.583932633251e+02 2.612882904470e+02 2.640637512461e+02 2.654075266895e+02 2.673796640926e+02 2.685838798196e+02 2.692272502983e+02 2.243251712442e-01 2.243251712442e-01 2.243254353597e-01 2.243258521188e-01 1.595011706883e-01 1.595058955822e-01 1.595108340552e-01 1.595147687749e-01
1.296000000000e+06 2.581909986372e+02 2.581909986372e+02 2.610423025997e+02 2.637960420959e+02 2.651388074842e+02 2.671445071300e+02 2.684029972741e+02 2.690954704246e+02 2.243251567118e-01 2.243251567118e-01 2.243254078628e-01 2.243258008363e-01 1.595007089885e-01 1.595051634226e-01 1.595099243672e-01 1.595138585139e-01
1.382400000000e+06 2.578918113154e+02 2.578918113154e+02 2.607665054491e+02 2.635326473857e+02 2.648832027687e+02 2.669195006842e+02 2.682240183581e+02 2.689610073055e+02 2.243251359424e-01 2.243251359424e-01 2.243253783677e-01 2.243257532379e-01 1.595002985987e-01 1.595045157603e-01 1.595090916085e-01 1.595129901902e-01
1.468800000000e+06 2.577496936292e+02 2.577496936292e+02 2.605683161265e+02 2.633069413701e+02 2.646520377904e+02 2.667057420115e+02 2.680481552906e+02 2.688251139439e+02 2.243251263677e-01 2.243251263677e-01 2.243253579925e-01 2.243257145292e-01 1.594999490665e-01 1.595039432728e-01 1.595083316465e-01 1.595121688154e-01
1.555200000000e+06 2.574870836792e+02 2.574870836792e+02 2.603300988966e+02 2.630783810615e+02 2.644281456547e+02 2.665006203665e+02 2.678758122921e+02 2.686887385674e+02 2.243251091456e-01 2.243251091456e-01 2.243253343585e-01 2.243256771448e-01 1.594996288517e-01 1.595034293645e-01 1.595076372675e-01 1.595113960617e-01
1.641600000000e+06 2.572303734617e+02 2.572303734617e+02 2.600888390753e+02 2.628514113164e+02 2.642089413791e+02 2.663018319809e+02 2.677068115421e+02 2.685524324616e+02 2.243250928757e-01 2.243250928757e-01 2.243253113254e-01 2.243256417053e-01 1.594993313823e-01 1.595029614517e-01 1.595070001020e-01 1.595106706298e-01
1.728000000000e+06 2.570915382094e+02 2.570915382094e+02 2.599085418032e+02 2.626520931895e+02 2.640061227929e+02 2.661106388941e+02 2.675413276579e+02 2.684166747713e+02 2.243250842996e-01 2.243250842996e-01 2.243252946756e-01 2.243256118801e-01 1.594990690474e-01 1.595025369356e-01 1.595064143187e-01 1.595099906630e-01
1.814400000000e+06 2.569662086149e+02 2.569662086149e+02 2.597515014529e+02 2.624719386872e+02 2.638186609238e+02 2.659278819921e+02 2.673797661305e+02 2.682819079186e+02 2.243250766880e-01 2.243250766880e-01 2.243252805486e-01 2.243255859057e-01 1.594988369317e-01 1.595021526456e-01 1.595058756332e-01 1.595093540904e-01
1.900800000000e+06 2.568460454374e+02 2.568460454374e+02 2.596056676304e+02 2.623045988013e+02 2.636434158531e+02 2.657533955625e+02 2.672224466323e+02 2.681485305044e+02 2.243250695033e-01 2.243250695033e-01 2.243252677314e-01 2.243255625723e-01 1.594986284395e-01 1.595018038872e-01 1.595053800077e-01 1.595087586881e-01
1.987200000000e+06 2.567977107956e+02 2.567977107956e+02 2.595019496039e+02 2.621610712372e+02 2.634850423834e+02 2.655880955460e+02 2.670698172538e+02 2.680169810617e+02 2.243250666440e-01 2.243250666440e-01 2.243252587870e-01 2.243255431404e-01 1.594984466112e-01 1.595014886708e-01 1.595049242779e-01 1.595082025014e-01
2.073600000000e+06 2.568681133610e+02 2.568681133610e+02 2.594716670889e+02 2.620572751607e+02 2.633528090673e+02 2.654347297719e+02 2.669228019090e+02 2.678878047297e+02 2.243250708146e-01 2.243250708146e-01 2.243252562018e-01 2.243255294094e-01 1.594982992235e-01 1.595012085163e-01 1.595045069584e-01 1.595076840763e-01
2.160000000000e+06 2.569614318297e+02 2.569614318297e+02 2.594743889670e+02 2.619817140532e+02 2.632439676887e+02 2.652945992774e+02 2.667823890829e+02 2.677616333556e+02 2.243250764003e-01 2.243250764003e-01 2.243252564337e-01 2.243255195783e-01 1.594981808186e-01 1.595009622680e-01 1.595041268206e-01 1.595072023004e-01
2.246400000000e+06 2.573093146239e+02 2.573093146239e+02 2.596198158170e+02 2.619775117064e+02 2.631796365890e+02 2.651731594721e+02 2.666504108370e+02 2.676393916127e+02 2.243250978210e-01 2.243250978210e-01 2.243252689624e-01 2.243255190356e-01 1.594981116129e-01 1.595007558803e-01 1.595037848661e-01 1.595067570925e-01
2.332800000000e+06 2.575508583788e+02 2.575508583788e+02 2.597506005516e+02 2.619924090790e+02 2.631403290461e+02 2.650699523346e+02 2.665281731546e+02 2.675220423223e+02 2.243251132731e-01 2.243251132731e-01 2.243252804686e-01 2.243255209615e-01 1.594980695478e-01 1.595005853648e-01 1.595034806130e-01 1.595063483495e-01
2.419200000000e+06 2.577067843980e+02 2.577067843980e+02 2.598411778333e+02 2.620030305334e+02 2.631096153904e+02 2.649808475603e+02 2.664157316927e+02 2.674102420704e+02 2.243251235124e-01 2.243251235124e-01 2.243252885737e-01 2.243255223379e-01 1.594980369227e-01 1.595004416625e-01 1.595032107412e-01 1.595059748681e-01
2.505600000000e+06 2.578290649776e+02 2.578290649776e+02 2.599090259476e+02 2.620082324042e+02 2.630818067811e+02 2.649019564199e+02 2.663122821023e+02 2.673042312140e+02 2.243251316925e-01 2.243251316925e-01 2.243252947196e-01 2.243255230130e-01 1.594980076254e-01 1.595003170915e-01 1.595029704878e-01 1.595056342510e-01
2.592000000000e+06 2.578965756251e+02 2.578965756251e+02 2.599454705144e+02 2.620021624522e+02 2.630515942523e+02 2.648297700417e+02 2.662165538639e+02 2.672038724005e+02 2.243251362666e-01 2.243251362666e-01 2.243252980477e-01 2.243255222253e-01 1.594979761304e-01 1.595002052619e-01 1.595027547146e-01 1.595053232653e-01
2.678400000000e+06 2.579455968006e+02 2.579455968006e+02 2.599659903444e+02 2.619884068914e+02 2.630186041734e+02 2.647619979394e+02 2.661272229925e+02 2.671087744491e+02 2.243251396142e-01 2.243251396142e-01 2.243252999299e-01 2.243255204436e-01 1.594979420578e-01 1.595001021064e-01 1.595025588014e-01 1.595050383544e-01
2.764800000000e+06 2.579759131537e+02 2.579759131537e+02 2.599734159241e+02 2.619681930748e+02 2.629827974463e+02 2.646971813268e+02 2.660431132259e+02 2.670184230334e+02 2.243251416955e-01 2.243251416955e-01 2.243253006125e-01 2.243255178336e-01 1.594979054035e-01 1.595000050742e-01 1.595023789547e-01 1.595047760564e-01
2.851200000000e+06 2.593090344566e+02 2.593090344566e+02 2.606438678709e+02 2.622207017122e+02 2.630826153535e+02 2.646647933197e+02 2.659694110376e+02 2.669338547503e+02 2.243252425170e-01 2.243252425170e-01 2.243253656814e-01 2.243255511500e-01 1.594980063842e-01 1.594999567284e-01 1.595022249133e-01 1.595045376295e-01
2.937600000000e+06 2.602536446366e+02 2.602536446366e+02 2.612817485310e+02 2.625404801109e+02 2.632570292883e+02 2.646718253689e+02 2.659117512762e+02 2.668572637633e+02 2.243253269636e-01 2.243253269636e-01 2.243254346133e-01 2.243255956811e-01 1.594981888736e-01 1.594999663208e-01 1.595021066442e-01 1.595043273628e-01
3.024000000000e+06 2.608675231796e+02 2.608675231796e+02 2.617627306660e+02 2.628312297828e+02 2.634454577847e+02 2.647080524368e+02 2.658719203580e+02 2.667905424007e+02 2.243253890131e-01 2.243253890131e-01 2.243254918436e-01 2.243256386315e-01 1.594983940743e-01 1.595000191395e-01 1.595020260672e-01 1.595041484233e-01
3.110400000000e+06 2.612857460231e+02 2.612857460231e+02 2.621163626828e+02 2.630736296565e+02 2.636206439474e+02 2.647606021658e+02 2.658482119157e+02 2.667344445912e+02 2.243254350693e-01 2.243254350693e-01 2.243255371935e-01 2.243256763861e-01 1.594985925734e-01 1.595000970365e-01 1.595019785337e-01 1.595040009281e-01
3.196800000000e+06 2.613813834085e+02 2.613813834085e+02 2.622771785546e+02 2.632286424918e+02 2.637531100268e+02 2.648151349750e+02 2.658363512359e+02 2.666883473656e+02 2.243254460739e-01 2.243254460739e-01 2.243255588192e-01 2.243257015231e-01 1.594987478985e-01 1.595001791340e-01 1.595019548726e-01 1.595038816923e-01
3.283200000000e+06 2.614845200539e+02 2.614845200539e+02 2.623935966442e+02 2.633418429124e+02 2.638547246067e+02 2.648651448746e+02 2.658319634354e+02 2.666507527602e+02 2.243254581493e-01 2.243254581493e-01 2.243255748891e-01 2.243257203953e-01 1.594988701845e-01 1.595002554940e-01 1.595019461392e-01 1.595037857336e-01
3.369600000000e+06 2.617199098112e+02 2.617199098112e+02 2.625613814858e+02 2.634615103918e+02 2.639507485778e+02 2.649123110302e+02 2.658324528445e+02 2.666200914247e+02 2.243254865478e-01 2.243254865478e-01 2.243255986880e-01 2.243257408381e-01 1.594989882356e-01 1.595003284270e-01 1.595019471128e-01 1.595037083107e-01
3.456000000000e+06 2.618350895191e+02 2.618350895191e+02 2.626772828281e+02 2.635589167653e+02 2.640336133121e+02 2.649561182611e+02 2.658361028363e+02 2.665949868335e+02 2.243255008861e-01 2.243255008861e-01 2.243256155850e-01 2.243257578646e-01 1.594990921910e-01 1.595003969693e-01 1.595019543779e-01 1.595036454721e-01
3.542400000000e+06 2.620187980087e+02 2.620187980087e+02 2.628148263623e+02 2.636581341014e+02 2.641134193656e+02 2.649979731443e+02 2.658420315378e+02 2.665743753664e+02 2.243255243861e-01 2.243255243861e-01 2.243256361423e-01 2.243257755766e-01 1.594991941365e-01 1.595004631800e-01 1.595019661945e-01 1.595035942479e-01
3.628800000000e+06 2.622364567991e+02 2.622364567991e+02 2.629733922051e+02 2.637652828601e+02 2.641959857829e+02 2.650399619140e+02 2.658500591717e+02 2.665575501608e+02 2.243255532813e-01 2.243255532813e-01 2.243256605499e-01 2.243257951363e-01 1.594993015489e-01 1.595005303165e-01 1.595019822259e-01 1.595035526770e-01
3.715200000000e+06 2.624345394748e+02 2.624345394748e+02 2.631269016891e+02 2.638723247692e+02 2.642792816339e+02 2.650828442347e+02 2.658602073530e+02 2.665440660785e+02 2.243255806259e-01 2.243255806259e-01 2.243256849347e-01 2.243258151396e-01 1.594994119970e-01 1.595005996334e-01 1.595020025439e-01 1.595035195179e-01
3.801600000000e+06 2.626308814638e+02 2.626308814638e+02 2.632787583914e+02 2.639790690203e+02 2.643629074888e+02 2.651268517235e+02 2.658724892209e+02 2.665336277712e+02 2.243256087744e-01 2.243256087744e-01 2.243257098234e-01 2.243258355647e-01 1.594995250531e-01 1.595006715725e-01 1.595020272117e-01 1.595034939440e-01
3.888000000000e+06 2.628716318474e+02 2.628716318474e+02 2.634531267697e+02 2.640953948399e+02 2.644517055543e+02 2.651731342761e+02 2.658870954359e+02 2.665260741252e+02 2.243256447973e-01 2.243256447973e-01 2.243257393890e-01 2.243258583862e-01 1.594996475359e-01 1.595007481188e-01 1.595020566592e-01 1.595034754890e-01
3.974400000000e+06 2.631226297215e+02 2.631226297215e+02 2.636385667599e+02 2.642194703640e+02 2.645462229953e+02 2.652225768492e+02 2.659043188977e+02 2.665213574789e+02 2.243256842458e-01 2.243256842458e-01 2.243257720535e-01 2.243258834007e-01 1.594997807637e-01 1.595008309148e-01 1.595020915397e-01 1.595034639873e-01
4.060800000000e+06 2.633927015279e+02 2.633927015279e+02 2.638374454607e+02 2.643522872804e+02 2.646473157572e+02 2.652758981841e+02 2.659244881811e+02 2.665195126274e+02 2.243257290206e-01 2.243257290206e-01 2.243258085698e-01 2.243259109802e-01 1.594999266330e-01 1.595009214129e-01 1.595021326030e-01 1.595034594931e-01
4.147200000000e+06 2.637432169903e+02 2.637432169903e+02 2.640817978191e+02 2.645075627774e+02 2.647621779201e+02 2.653351331573e+02 2.659482250202e+02 2.665207038760e+02 2.243257910709e-01 2.243257910709e-01 2.243258556876e-01 2.243259443267e-01 1.595000967459e-01 1.595010234416e-01 1.595021812318e-01 1.595034623947e-01
4.233600000000e+06 2.641115456698e+02 2.641115456698e+02 2.643478065978e+02 2.646796776116e+02 2.648902776887e+02 2.654015532341e+02 2.659762329613e+02 2.665252044888e+02 2.243258616024e-01 2.243258616024e-01 2.243259100359e-01 2.243259827562e-01 1.595002922154e-01 1.595011397624e-01 1.595022390351e-01 1.595034733671e-01
4.320000000000e+06 2.643981304905e+02 2.643981304905e+02 2.645797761960e+02 2.648448708246e+02 2.650200180873e+02 2.654734030324e+02 2.660086421557e+02 2.665332121540e+02 2.243259206991e-01 2.243259206991e-01 2.243259602575e-01 2.243260211781e-01 1.595004966859e-01 1.595012679421e-01 1.595023065024e-01 1.595034929274e-01
4.406400000000e+06 2.644171682302e+02 2.644171682302e+02 2.646689181825e+02 2.649514150635e+02 2.651224278839e+02 2.655430922626e+02 2.660439519418e+02 2.665444556822e+02 2.243259247659e-01 2.243259247659e-01 2.243259803070e-01 2.243260468021e-01 1.595006629601e-01 1.595013946824e-01 1.595023807265e-01 1.595035204740e-01
4.492800000000e+06 2.643908127897e+02 2.643908127897e+02 2.646997491315e+02 2.650178522792e+02 2.651977031082e+02 2.656055558664e+02 2.660799549485e+02 2.665581770675e+02 2.243259191407e-01 2.243259191407e-01 2.243259873424e-01 2.243260631291e-01 1.595007880293e-01 1.595015103592e-01 1.595024571909e-01 1.595035542220e-01
4.579200000000e+06 2.642789856804e+02 2.642789856804e+02 2.646687287939e+02 2.650446662630e+02 2.652447895235e+02 2.656574735032e+02 2.661144100749e+02 2.665733090168e+02 2.243258956543e-01 2.243258956543e-01 2.243259802639e-01 2.243260697964e-01 1.595008675672e-01 1.595016080431e-01 1.595025311196e-01 1.595035916068e-01
4.665600000000e+06 2.641104844073e+02 2.641104844073e+02 2.645894999794e+02 2.650367349580e+02 2.652650642501e+02 2.656969616003e+02 2.661453792831e+02 2.665886724020e+02 2.243258613907e-01 2.243258613907e-01 2.243259624238e-01 2.243260678196e-01 1.595009022070e-01 1.595016833067e-01 1.595025982054e-01 1.595036297442e-01
4.752000000000e+06 2.639006863644e+02 2.639006863644e+02 2.644730672287e+02 2.649993581955e+02 2.652610499812e+02 2.657232455861e+02 2.661713595426e+02 2.666031274778e+02 2.243258205193e-01 2.243258205193e-01 2.243259368127e-01 2.243260585567e-01 1.595008955278e-01 1.595017338953e-01 1.595026549552e-01 1.595036657945e-01
4.838400000000e+06 2.637135332706e+02 2.637135332706e+02 2.643546717072e+02 2.649483848561e+02 2.652410581281e+02 2.657375081814e+02 2.661915337962e+02 2.666157284552e+02 2.243257856326e-01 2.243257856326e-01 2.243259114832e-01 2.243260460639e-01 1.595008617080e-01 1.595017615429e-01 1.595026993225e-01 1.595036973543e-01
4.924800000000e+06 2.636546370547e+02 2.636546370547e+02 2.642972373896e+02 2.649144734543e+02 2.652226515065e+02 2.657442811224e+02 2.662062481716e+02 2.666259442473e+02 2.243257749459e-01 2.243257749459e-01 2.243258994460e-01 2.243260378406e-01 1.595008306705e-01 1.595017747434e-01 1.595027318492e-01 1.595037230320e-01
5.011200000000e+06 2.636175951663e+02 2.636175951663e+02 2.642630368643e+02 2.648918359391e+02 2.652084011423e+02 2.657470573911e+02 2.662164848847e+02 2.666336681702e+02 2.243257682940e-01 2.243257682940e-01 2.243258923541e-01 2.243260323897e-01 1.595008067228e-01 1.595017801874e-01 1.595027545613e-01 1.595037425011e-01
5.097600000000e+06 2.635026345137e+02 2.635026345137e+02 2.641946937048e+02 2.648571502175e+02 2.651882639313e+02 2.657457147995e+02 2.662228833081e+02 2.666389673848e+02 2.243257479835e-01 2.243257479835e-01 2.243258783487e-01 2.243260240969e-01 1.595007730329e-01 1.595017776311e-01 1.595027687925e-01 1.595037558859e-01
5.184000000000e+06 2.634972340452e+02 2.634972340452e+02 2.641738277704e+02 2.648380707167e+02 2.651734634831e+02 2.657424567867e+02 2.662262413487e+02 2.666420494930e+02 2.243257470416e-01 2.243257470416e-01 2.243258741163e-01 2.243260195656e-01 1.595007483530e-01 1.595017713467e-01 1.595027762721e-01 1.595037636810e-01
5.270400000000e+06 2.635093107738e+02 2.635093107738e+02 2.641725056802e+02 2.648303998134e+02 2.651651517399e+02 2.657391443847e+02 2.662274795424e+02 2.666432495090e+02 2.243257491494e-01 2.243257491494e-01 2.243258738488e-01 2.243260177498e-01 1.595007345162e-01 1.595017649469e-01 1.595027790319e-01 1.595037667180e-01
5.356800000000e+06 2.634438072169e+02 2.634438072169e+02 2.641369583385e+02 2.648119137872e+02 2.651530687285e+02 2.657347236851e+02 2.662270174484e+02 2.666428621343e+02 2.243257377812e-01 2.243257377812e-01 2.243258666870e-01 2.243260133880e-01 1.595007144867e-01 1.595017564050e-01 1.595027780018e-01 1.595037657375e-01
