0.0 260.3261719806 261.8234756267 262.9126019262 263.9717271956 266.0118884326 267.8743532559 269.0976014403 6.471781982029955 6.4780216067563945 6.483400457232471 7.735627321279046 7.764761795410363 7.804983250516066 7.845223601732233
86400.0 262.8581726201 263.2169687712 263.6779573075 264.2827456254 265.9076106114 267.6908925891 268.9313257438 6.483111456199296 6.485060229492844 6.487725317858098 7.739380815344858 7.762958952482627 7.8001358211616525 7.838751621556809
172800.0 263.7403519592 263.9802859473 264.2772802374 264.6884209465 265.9614247621 267.5728891468 268.7855309482 6.488101052870077 6.489581567351541 6.491496929974312 7.744624528257104 7.763854249371335 7.797143964154269 7.833380952531248
259200.0 264.3445478405 264.5209200829 264.7362112163 265.0418115777 266.0681284356 267.5037027807 268.6635758718 6.4919441886152045 6.493141670883029 6.494654242263528 7.749514427471858 7.76568560190087 7.79543316707528 7.829089112691588
345600.0 264.7395132736 264.904584764 265.0850594518 265.3347194264 266.1934057142 267.4716469479 268.5661006047 6.494677893779528 6.495878331165862 6.4972328208774055 7.753817190062781 7.767896323200222 7.7946510321075975 7.825781463702611
432000.0 264.9680919582 265.1613889598 265.3392099218 265.5661857438 266.3172881947 267.4646790409 268.4906042862 6.4963498386209215 6.4978194772148345 6.499219445690833 7.757392253648555 7.770144852531982 7.794481888753949 7.823290595734923
518400.0 265.235192103 265.405092805 265.5646572689 265.76759191 266.4353427016 267.4739989249 268.4334686547 6.498394782872901 6.499750359264282 6.501064795139643 7.760637783983451 7.772346433145143 7.794708195115342 7.821445017095568
604800.0 265.383069695 265.5757420867 265.7381754088 265.9326334185 266.5434203737 267.4931792029 268.3909841833 6.499572134420487 6.501157650592886 6.502542166542663 7.763397649432597 7.7744140655837475 7.795175674709797 7.82009408839546
691200.0 265.5252966803 265.7230778741 265.8849633892 266.0728144244 266.6409679907 267.5178566975 268.3598466049 6.500736719326824 6.502411566217636 6.503833127949845 7.765816667277263 7.77632450502676 7.795780613835068 7.819115294830277
777600.0 265.6620904724 265.8576708974 266.015836739 266.1964486995 266.7293502366 267.5453692857 268.337370012 6.501888031593486 6.50359014613048 6.505017616907789 7.768010016631386 7.778092910519123 7.796459712372591 7.818414609325025
864000.0 265.8570056679 266.0173403115 266.1557705163 266.3192601932 266.8129528833 267.5747669948 268.3216319865 6.503584240737625 6.505031414629345 6.506320764427782 7.770246549907167 7.779799417881152 7.797190837654085 7.817926879047079
950400.0 265.9156392939 266.1074353501 266.2551939722 266.4190208844 266.8889519038 267.6048211088 268.3111024838 6.50410787406799 6.505866243116649 6.507270700233252 7.772108325420163 7.781380287500516 7.79794423350576 7.817601880454028
