# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
1.728000000000e+06 2.564204704754e+02 2.579951063178e+02 2.596847128153e+02 2.612601030550e+02 2.642676548937e+02 2.663608334894e+02 2.676404390883e+02 1.013457653376e-01 1.014133704085e-01 1.014988436562e-01 1.594964251255e-01 1.594994095010e-01 1.595030823094e-01 1.595067608214e-01
1.814400000000e+06 2.566746701062e+02 2.582319502411e+02 2.598020496009e+02 2.612482963550e+02 2.640747189269e+02 2.661376970783e+02 2.674455097264e+02 1.013560128512e-01 1.014244637001e-01 1.015053796297e-01 1.594964146616e-01 1.594991553328e-01 1.595025815074e-01 1.595060910629e-01
1.900800000000e+06 2.555912005974e+02 2.576035970568e+02 2.594341271847e+02 2.610034172123e+02 2.638714270694e+02 2.659287931536e+02 2.672573573570e+02 1.013139136408e-01 1.013955966141e-01 1.014851690607e-01 1.594962392919e-01 1.594989001940e-01 1.595021413981e-01 1.595054876492e-01
1.987200000000e+06 2.580321538843e+02 2.589161300162e+02 2.600590091976e+02 2.612362119746e+02 2.637638000716e+02 2.657479236678e+02 2.670802453481e+02 1.014150882815e-01 1.014580629290e-01 1.015200006186e-01 1.594964030349e-01 1.594987684353e-01 1.595017809177e-01 1.595049546668e-01
2.073600000000e+06 2.615472333693e+02 2.610564879372e+02 2.612618410334e+02 2.618408900785e+02 2.637656580817e+02 2.655973602777e+02 2.669139155681e+02 1.016140778018e-01 1.015811325436e-01 1.015946689834e-01 1.594968656536e-01 1.594987682553e-01 1.595014943388e-01 1.595044823801e-01
2.160000000000e+06 2.631167830779e+02 2.628192594648e+02 2.626875489425e+02 2.628145891614e+02 2.639690626442e+02 2.655128894282e+02 2.667709187962e+02 1.017352882590e-01 1.017101970075e-01 1.016994338640e-01 1.594977326564e-01 1.594990136547e-01 1.595013386327e-01 1.595040965254e-01
2.246400000000e+06 2.653515338636e+02 2.643674863006e+02 2.638284145563e+02 2.636625778944e+02 2.642871470377e+02 2.655172275929e+02 2.666690217221e+02 1.019676845383e-01 1.018544043939e-01 1.018001189532e-01 1.594986389566e-01 1.594994235518e-01 1.595013465432e-01 1.595038322218e-01
2.332800000000e+06 2.628217680901e+02 2.635461737378e+02 2.638691828416e+02 2.640481674054e+02 2.646064637687e+02 2.655855843800e+02 2.666112052632e+02 1.017104040107e-01 1.017735425951e-01 1.018040579396e-01 1.594991090621e-01 1.594998677984e-01 1.595014724181e-01 1.595036860114e-01
2.419200000000e+06 2.617989507913e+02 2.626882181464e+02 2.633700651192e+02 2.638755551396e+02 2.647488719258e+02 2.656638970636e+02 2.665886531951e+02 1.016318033185e-01 1.016994880341e-01 1.017575476120e-01 1.594988955964e-01 1.595000778718e-01 1.595016195252e-01 1.595036296964e-01
2.505600000000e+06 2.625158203434e+02 2.629191554993e+02 2.633883371915e+02 2.638450967822e+02 2.648010719182e+02 2.657158802975e+02 2.665785817048e+02 1.016857030348e-01 1.017184990426e-01 1.017591869549e-01 1.594988584808e-01 1.595001569593e-01 1.595017189295e-01 1.595036046749e-01
2.592000000000e+06 2.625502091473e+02 2.630301625244e+02 2.634857068582e+02 2.639142614783e+02 2.648484315227e+02 2.657484601095e+02 2.665704823153e+02 1.016884258067e-01 1.017278687840e-01 1.017680013085e-01 1.594989429809e-01 1.595002292975e-01 1.595017819601e-01 1.595035846098e-01
2.678400000000e+06 2.628141299435e+02 2.632027532360e+02 2.636050146250e+02 2.640009442323e+02 2.648979192220e+02 2.657723226996e+02 2.665621498059e+02 1.017097739725e-01 1.017427479539e-01 1.017789854939e-01 1.594990507947e-01 1.595003056811e-01 1.595018284882e-01 1.595035640199e-01
2.764800000000e+06 2.635905413181e+02 2.636824799130e+02 2.638939990356e+02 2.641741139070e+02 2.649609313377e+02 2.657946401781e+02 2.665541216930e+02 1.017776420117e-01 1.017862286404e-01 1.018064684189e-01 1.594992723229e-01 1.595004041897e-01 1.595018722839e-01 1.595035442328e-01
2.851200000000e+06 2.641368804916e+02 2.641415462250e+02 2.642451207912e+02 2.644264734332e+02 2.650623693516e+02 2.658262528255e+02 2.665501503033e+02 1.018305847738e-01 1.018310575977e-01 1.018416495510e-01 1.594996117682e-01 1.595005660569e-01 1.595019347890e-01 1.595035344626e-01
2.937600000000e+06 2.668216867957e+02 2.658128085741e+02 2.652818919944e+02 2.650618478490e+02 2.652695675830e+02 2.658879807344e+02 2.665577632737e+02 1.021839734333e-01 1.020284864308e-01 1.019589732664e-01 1.595005637846e-01 1.595009100221e-01 1.595020584479e-01 1.595035532022e-01
3.024000000000e+06 2.683507019381e+02 2.670939244755e+02 2.662676280071e+02 2.657783006691e+02 2.655645557921e+02 2.659895618755e+02 2.665833628021e+02 1.025075231184e-01 1.022324638524e-01 1.020943370390e-01 1.595018427608e-01 1.595014335950e-01 1.595022667065e-01 1.595036165432e-01
3.110400000000e+06 2.667024718164e+02 2.665284056173e+02 2.662446216030e+02 2.659959924524e+02 2.658065912684e+02 2.661093558425e+02 2.666257154560e+02 1.021637136286e-01 1.021351219215e-01 1.020908503720e-01 1.595022811391e-01 1.595018958778e-01 1.595025202285e-01 1.595037224560e-01
3.196800000000e+06 2.590534253331e+02 2.621095259381e+02 2.638393259303e+02 2.648170964064e+02 2.657038456031e+02 2.661706020506e+02 2.666640721812e+02 1.014651006503e-01 1.016545071011e-01 1.018011706552e-01 1.595001866027e-01 1.595016967639e-01 1.595026532944e-01 1.595038196004e-01
3.283200000000e+06 2.591709773496e+02 2.611983090650e+02 2.627963607170e+02 2.639711566446e+02 2.654413544844e+02 2.661527845964e+02 2.666794494387e+02 1.014712091395e-01 1.015904436580e-01 1.017083109727e-01 1.594990223938e-01 1.595012125156e-01 1.595026143371e-01 1.595038588774e-01
3.369600000000e+06 2.602347738868e+02 2.614760857547e+02 2.626356754649e+02 2.636303501185e+02 2.651997820704e+02 2.660844164397e+02 2.666675503628e+02 1.015302534930e-01 1.016091723879e-01 1.016952506693e-01 1.594986095843e-01 1.595007952249e-01 1.595024667220e-01 1.595038284678e-01
3.456000000000e+06 2.592209378869e+02 2.608615697797e+02 2.621784118294e+02 2.632512237291e+02 2.649669837698e+02 2.659861266894e+02 2.666314333534e+02 1.014738288481e-01 1.015686006765e-01 1.016596735482e-01 1.594981873865e-01 1.595004166929e-01 1.595022595648e-01 1.595037368631e-01
3.542400000000e+06 2.610984970566e+02 2.617537430815e+02 2.625256468347e+02 2.632986522179e+02 2.648260590221e+02 2.658867080088e+02 2.665802054738e+02 1.015838733840e-01 1.016285764624e-01 1.016864797041e-01 1.594982352928e-01 1.595001973327e-01 1.595020558765e-01 1.595036087036e-01
3.628800000000e+06 2.631862839267e+02 2.630963167944e+02 2.633131062261e+02 2.636976173453e+02 2.648218578585e+02 2.658156613919e+02 2.665269758606e+02 1.017413114028e-01 1.017335265451e-01 1.017524667801e-01 1.594986820419e-01 1.595001897457e-01 1.595019137859e-01 1.595034776899e-01
3.715200000000e+06 2.637406738999e+02 2.637148818431e+02 2.638295090830e+02 2.640627609480e+02 2.648971992300e+02 2.657817279295e+02 2.664820978522e+02 1.017917287890e-01 1.017892847817e-01 1.018002243665e-01 1.594991282941e-01 1.595003047346e-01 1.595018469118e-01 1.595033688983e-01
3.801600000000e+06 2.638303728246e+02 2.639467229801e+02 2.640993628372e+02 2.643076082709e+02 2.649935810739e+02 2.657773184390e+02 2.664498878322e+02 1.018003075662e-01 1.018116220807e-01 1.018267960806e-01 1.594994492637e-01 1.595004557362e-01 1.595018382682e-01 1.595032917373e-01
3.888000000000e+06 2.650187555262e+02 2.647117113601e+02 2.646172392544e+02 2.646621884236e+02 2.651267971928e+02 2.657995629974e+02 2.664321689057e+02 1.019270768527e-01 1.018917647423e-01 1.018812859739e-01 1.594999475964e-01 1.595006708859e-01 1.595018819811e-01 1.595032496141e-01
3.974400000000e+06 2.647992345172e+02 2.647945988593e+02 2.648091842508e+02 2.648748248243e+02 2.652562990737e+02 2.658394610157e+02 2.664279318075e+02 1.019016313450e-01 1.019011048676e-01 1.019027628334e-01 1.595002678231e-01 1.595008874424e-01 1.595019610687e-01 1.595032395750e-01
4.060800000000e+06 2.656909218821e+02 2.653602077207e+02 2.652037894948e+02 2.651634405046e+02 2.654001949157e+02 2.658941134775e+02 2.664359166823e+02 1.020118722871e-01 1.019687777111e-01 1.019493404953e-01 1.595007303627e-01 1.595011368591e-01 1.595020708514e-01 1.595032585047e-01
4.147200000000e+06 2.677982841390e+02 2.667016364991e+02 2.660719078280e+02 2.657245971247e+02 2.656165371016e+02 2.659741275515e+02 2.664582544184e+02 1.023746876025e-01 1.021635736595e-01 1.020652212326e-01 1.595017368885e-01 1.595015303254e-01 1.595022346738e-01 1.595033117067e-01
4.233600000000e+06 2.691179291869e+02 2.677901126796e+02 2.669165346498e+02 2.663511151341e+02 2.658982766538e+02 2.660867236370e+02 2.664984254055e+02 1.027355580036e-01 1.023728783617e-01 1.022005061469e-01 1.595030650038e-01 1.595020792943e-01 1.595024716557e-01 1.595034083047e-01
4.320000000000e+06 2.673370446740e+02 2.671324853998e+02 2.668076187162e+02 2.664996511456e+02 2.661182170202e+02 2.662107228663e+02 2.665533114731e+02 1.022786200188e-01 1.022395973362e-01 1.021815529289e-01 1.595034135710e-01 1.595025394079e-01 1.595027417687e-01 1.595035422385e-01
4.406400000000e+06 2.608519390921e+02 2.634310789457e+02 2.647809100625e+02 2.655028015860e+02 2.660433979066e+02 2.662818285984e+02 2.666042736089e+02 1.015679892657e-01 1.017630397750e-01 1.018995527733e-01 1.595013251069e-01 1.595023798110e-01 1.595029011759e-01 1.595036686599e-01
4.492800000000e+06 2.596097419681e+02 2.618813131344e+02 2.634633211572e+02 2.645573276613e+02 2.657815986702e+02 2.662735089867e+02 2.666322718219e+02 1.014947124215e-01 1.016377322677e-01 1.017659630560e-01 1.594998060907e-01 1.595018485554e-01 1.595028823500e-01 1.595037389780e-01
4.579200000000e+06 2.599945629309e+02 2.616250028273e+02 2.629495417859e+02 2.640063188557e+02 2.654939454387e+02 2.662040533784e+02 2.666301876414e+02 1.015162931670e-01 1.016194918857e-01 1.017210485894e-01 1.594990654204e-01 1.595013076736e-01 1.595027269885e-01 1.595037337222e-01
4.665600000000e+06 2.599496746580e+02 2.614291202650e+02 2.626397465871e+02 2.636482036337e+02 2.652356645531e+02 2.661005041790e+02 2.666008360296e+02 1.015137269984e-01 1.016059588730e-01 1.016955778495e-01 1.594986305106e-01 1.595008558795e-01 1.595025011932e-01 1.595036600689e-01
4.752000000000e+06 2.591731141724e+02 2.608741320673e+02 2.621924697691e+02 2.632686763366e+02 2.649874175058e+02 2.659770675900e+02 2.665495819986e+02 1.014713208954e-01 1.015693992885e-01 1.016607339000e-01 1.594982062001e-01 1.595004490862e-01 1.595022407648e-01 1.595035330655e-01
4.838400000000e+06 2.600685692383e+02 2.611965031335e+02 2.622187381370e+02 2.631408509512e+02 2.647948127665e+02 2.658508909655e+02 2.664838043168e+02 1.015205529331e-01 1.015903240458e-01 1.016627207519e-01 1.594980688008e-01 1.595001500446e-01 1.595019838891e-01 1.595033730076e-01
4.924800000000e+06 2.609211359879e+02 2.616945679714e+02 2.624546803276e+02 2.631938750336e+02 2.646771156387e+02 2.657381054751e+02 2.664120547388e+02 1.015723983952e-01 1.016243816606e-01 1.016808947936e-01 1.594981226708e-01 1.594999736538e-01 1.595017618659e-01 1.595032020720e-01
5.011200000000e+06 2.591864945690e+02 2.608069525944e+02 2.619798822592e+02 2.629248261703e+02 2.645352744935e+02 2.656297739259e+02 2.663373053068e+02 1.014720212776e-01 1.015651428015e-01 1.016449142684e-01 1.594978471669e-01 1.594997683499e-01 1.595015550400e-01 1.595030279161e-01
5.097600000000e+06 2.601830583271e+02 2.611561031373e+02 2.620506799780e+02 2.628705765063e+02 2.644192318602e+02 2.655276279438e+02 2.662615790903e+02 1.015272150083e-01 1.015876553340e-01 1.016501319492e-01 1.594977920614e-01 1.594996052400e-01 1.595013655455e-01 1.595028554361e-01
5.184000000000e+06 2.623297975420e+02 2.624011906426e+02 2.627339025470e+02 2.631963322794e+02 2.644070101614e+02 2.654504230374e+02 2.661910502904e+02 1.016712010379e-01 1.016767220137e-01 1.017031984260e-01 1.594981229565e-01 1.594995874553e-01 1.595012257414e-01 1.595026982561e-01
5.270400000000e+06 2.630634013469e+02 2.630885826502e+02 2.632612568883e+02 2.635480342642e+02 2.644707654488e+02 2.654072404933e+02 2.661322403251e+02 1.017307045125e-01 1.017328622034e-01 1.017478800668e-01 1.594985079604e-01 1.594996752528e-01 1.595011487926e-01 1.595025696695e-01
5.356800000000e+06 2.616034144327e+02 2.624657534310e+02 2.630490025401e+02 2.635287203206e+02 2.645001656566e+02 2.653809838967e+02 2.660849477389e+02 1.016179834566e-01 1.016817625441e-01 1.017294743723e-01 1.594984868631e-01 1.594997163731e-01 1.595011024339e-01 1.595024678578e-01
5.443200000000e+06 2.598253392396e+02 2.613609821179e+02 2.624018782116e+02 2.631856565453e+02 2.644327162465e+02 2.653450192972e+02 2.660420512316e+02 1.015066872484e-01 1.016013310064e-01 1.016767754532e-01 1.594981135275e-01 1.594996223358e-01 1.595010394539e-01 1.595023767118e-01
5.529600000000e+06 2.602203995642e+02 2.613190172552e+02 2.622266452578e+02 2.629988145867e+02 2.643374217157e+02 2.652946568400e+02 2.659978142591e+02 1.015294071074e-01 1.015985008083e-01 1.016633202286e-01 1.594979200325e-01 1.594994917387e-01 1.595009522550e-01 1.595022838918e-01
5.616000000000e+06 2.597755640754e+02 2.610186329591e+02 2.619897393803e+02 2.628064481623e+02 2.642281686969e+02 2.652318424553e+02 2.659494143493e+02 1.015038967537e-01 1.015786750011e-01 1.016456377342e-01 1.594977285077e-01 1.594993454236e-01 1.595008450909e-01 1.595021836769e-01
5.702400000000e+06 2.605835505614e+02 2.613751975216e+02 2.621119710067e+02 2.628028344636e+02 2.641511360775e+02 2.651674585696e+02 2.658980305272e+02 1.015512356792e-01 1.016022931681e-01 1.016546896498e-01 1.594977240371e-01 1.594992441866e-01 1.595007370444e-01 1.595020787850e-01
5.788800000000e+06 2.625747022957e+02 2.625425350501e+02 2.627719231333e+02 2.631366055475e+02 2.641703727698e+02 2.651225879625e+02 2.658499219150e+02 1.016903732018e-01 1.016878170498e-01 1.017063051063e-01 1.594980593738e-01 1.594992686277e-01 1.595006627956e-01 1.595019819515e-01
5.875200000000e+06 2.621339235199e+02 2.625658492111e+02 2.629295194432e+02 2.632997605746e+02 2.642160080540e+02 2.650983607628e+02 2.658094290871e+02 1.016563313562e-01 1.016896685300e-01 1.017193673423e-01 1.594982326484e-01 1.594993281548e-01 1.595006230590e-01 1.595019014561e-01
5.961600000000e+06 2.614113038787e+02 2.622026241754e+02 2.627803198822e+02 2.632678716967e+02 2.642317252416e+02 2.650820525532e+02 2.657758331478e+02 1.016047448962e-01 1.016615010942e-01 1.017069935192e-01 1.594981988517e-01 1.594993488665e-01 1.595005964487e-01 1.595018353591e-01
6.048000000000e+06 2.617825483649e+02 2.623410876107e+02 2.628352282727e+02 2.632937537790e+02 2.642400281408e+02 2.650685595178e+02 2.657472008504e+02 1.016306303043e-01 1.016720704658e-01 1.017115159924e-01 1.594982266171e-01 1.594993598159e-01 1.595005745153e-01 1.595017795133e-01
6.134400000000e+06 2.607341960700e+02 2.617849951003e+02 2.625351411626e+02 2.631401055577e+02 2.642071212610e+02 2.650486303842e+02 2.657200286972e+02 1.015605721800e-01 1.016308051199e-01 1.016872311476e-01 1.594980641679e-01 1.594993164261e-01 1.595005422568e-01 1.595017269237e-01
6.220800000000e+06 2.626942626314e+02 2.627491701335e+02 2.630066444764e+02 2.633499944861e+02 2.642265556768e+02 2.650343888569e+02 2.656952446018e+02 1.016999775534e-01 1.017044438937e-01 1.017258708246e-01 1.594982871777e-01 1.594993418494e-01 1.595005193042e-01 1.595016792990e-01
6.307200000000e+06 2.636899957617e+02 2.635116776906e+02 2.635327909294e+02 2.636817063133e+02 2.643117189886e+02 2.650390321223e+02 2.656770674708e+02 1.017869361304e-01 1.017703749113e-01 1.017723116568e-01 1.594986617521e-01 1.594994552764e-01 1.595005267785e-01 1.595016445760e-01
6.393600000000e+06 2.630981397239e+02 2.633877089823e+02 2.635995807699e+02 2.638116007796e+02 2.643945339507e+02 2.650575795306e+02 2.656669597634e+02 1.017336832418e-01 1.017591305163e-01 1.017784807382e-01 1.594988163288e-01 1.594995679748e-01 1.595005567223e-01 1.595016253426e-01
