# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
8.640000000000e+05 2.598398077556e+02 2.598398077556e+02 2.626384855423e+02 2.651826933955e+02 2.663901109591e+02 2.680778133740e+02 2.691472219922e+02 2.696506913673e+02 5.608139754919e-02 5.608139754919e-02 5.608178870466e-02 5.608239102099e-02 1.590151242892e-01 1.590204303576e-01 1.590261640582e-01 1.590301282105e-01
9.504000000000e+05 2.591491791093e+02 2.591491791093e+02 2.620485386255e+02 2.647101971637e+02 2.659810305291e+02 2.677856107655e+02 2.689610728351e+02 2.695351950678e+02 5.608132567205e-02 5.608132567205e-02 5.608168938059e-02 5.608225094687e-02 1.590142205992e-01 1.590192654867e-01 1.590249452711e-01 1.590291187018e-01
1.036800000000e+06 2.586639208579e+02 2.586639208579e+02 2.615819697114e+02 2.642919745477e+02 2.655970954983e+02 2.674930617390e+02 2.687671017387e+02 2.694107742993e+02 5.608127938068e-02 5.608127938068e-02 5.608161818754e-02 5.608213973751e-02 1.590134630027e-01 1.590182222322e-01 1.590237880663e-01 1.590281026607e-01
1.123200000000e+06 2.583263267970e+02 2.583263267970e+02 2.612198406371e+02 2.639315817539e+02 2.652481610931e+02 2.672073970318e+02 2.685681882940e+02 2.692787166925e+02 5.608124901368e-02 5.608124901368e-02 5.608156686991e-02 5.608205220253e-02 1.590128394411e-01 1.590173045883e-01 1.590227055869e-01 1.590270974369e-01
1.209600000000e+06 2.581026577335e+02 2.581026577335e+02 2.609436923463e+02 2.636255278696e+02 2.649369564403e+02 2.669340576101e+02 2.683675485855e+02 2.691406285924e+02 5.608122966628e-02 5.608122966628e-02 5.608152983761e-02 5.608198319914e-02 1.590123288272e-01 1.590165070444e-01 1.590217071314e-01 1.590261188523e-01
1.296000000000e+06 2.579161572919e+02 2.579161572919e+02 2.607099831922e+02 2.633563939379e+02 2.646569486723e+02 2.666752248659e+02 2.681679766127e+02 2.689982377938e+02 5.608121398089e-02 5.608121398089e-02 5.608149981569e-02 5.608192617477e-02 1.590119021141e-01 1.590158151701e-01 1.590207957019e-01 1.590251796020e-01
1.382400000000e+06 2.576127853009e+02 2.576127853009e+02 2.604270683029e+02 2.630813420725e+02 2.643858394620e+02 2.664274002103e+02 2.679708311959e+02 2.688530249440e+02 5.608118929390e-02 5.608118929390e-02 5.608146498857e-02 5.608187112738e-02 1.590115159044e-01 1.590152038252e-01 1.590199659953e-01 1.590242874075e-01
1.468800000000e+06 2.574961773246e+02 2.574961773246e+02 2.602411179022e+02 2.628517588906e+02 2.641420621136e+02 2.661922450745e+02 2.677773043719e+02 2.687062577863e+02 5.608118006693e-02 5.608118006693e-02 5.608144295202e-02 5.608182748976e-02 1.590111887822e-01 1.590146648987e-01 1.590192121859e-01 1.590234463562e-01
1.555200000000e+06 2.573352956907e+02 2.573352956907e+02 2.600525989751e+02 2.626358230720e+02 2.639151638808e+02 2.659691615176e+02 2.675882388021e+02 2.685590018600e+02 5.608116756662e-02 5.608116756662e-02 5.608142126740e-02 5.608178823068e-02 1.590109002852e-01 1.590141870245e-01 1.590185276516e-01 1.590226578656e-01
1.641600000000e+06 2.571950861721e+02 2.571950861721e+02 2.598796269945e+02 2.624348692014e+02 2.637029827668e+02 2.657572058666e+02 2.674041060488e+02 2.684121099114e+02 5.608115688419e-02 5.608115688419e-02 5.608140192806e-02 5.608175315421e-02 1.590106433923e-01 1.590137603512e-01 1.590179053406e-01 1.590219213491e-01
1.728000000000e+06 2.571486066603e+02 2.571486066603e+02 2.597640720254e+02 2.622663049772e+02 2.635132339400e+02 2.655575887374e+02 2.672255314534e+02 2.682663384026e+02 5.608115338551e-02 5.608115338551e-02 5.608138929453e-02 5.608172475666e-02 1.590104233828e-01 1.590133807943e-01 1.590173396732e-01 1.590212353237e-01
1.814400000000e+06 2.570986122532e+02 2.570986122532e+02 2.596611296441e+02 2.621151046329e+02 2.633408677032e+02 2.653702363367e+02 2.670530374836e+02 2.681223575212e+02 5.608114964554e-02 5.608114964554e-02 5.608137822733e-02 5.608170004206e-02 1.590102310936e-01 1.590130426890e-01 1.590168255069e-01 1.590205977348e-01
1.900800000000e+06 2.570631153823e+02 2.570631153823e+02 2.595727801231e+02 2.619790731919e+02 2.631834912365e+02 2.651945312434e+02 2.668869406383e+02 2.679807340567e+02 5.608114700463e-02 5.608114700463e-02 5.608136886657e-02 5.608167839386e-02 1.590100614888e-01 1.590127404198e-01 1.590163578379e-01 1.590200060875e-01
1.987200000000e+06 2.570886921205e+02 2.570886921205e+02 2.595240632074e+02 2.618679787072e+02 2.630451015258e+02 2.650310010484e+02 2.667276014147e+02 2.678419725833e+02 5.608114890629e-02 5.608114890629e-02 5.608136375832e-02 5.608166111178e-02 1.590099167575e-01 1.590124711156e-01 1.590159324945e-01 1.590194577720e-01
2.073600000000e+06 2.574932980914e+02 2.574932980914e+02 2.596926581184e+02 2.618606536716e+02 2.629656227956e+02 2.648890162902e+02 2.665770617495e+02 2.677069184195e+02 5.608117984089e-02 5.608117984089e-02 5.608138159842e-02 5.608165998455e-02 1.590098349093e-01 1.590122459750e-01 1.590155500585e-01 1.590189516151e-01
2.160000000000e+06 2.588113340405e+02 2.588113340405e+02 2.604052700214e+02 2.621191800817e+02 2.630375601503e+02 2.647959812692e+02 2.664420760588e+02 2.675777369148e+02 5.608129310238e-02 5.608129310238e-02 5.608146237111e-02 5.608170069909e-02 1.590099064744e-01 1.590121021149e-01 1.590152220982e-01 1.590184909943e-01
2.246400000000e+06 2.597116993385e+02 2.597116993385e+02 2.610096175853e+02 2.624108914861e+02 2.631777991819e+02 2.647527638477e+02 2.663282702278e+02 2.674572730139e+02 5.608138364222e-02 5.608138364222e-02 5.608153852110e-02 5.608174905890e-02 1.590100510336e-01 1.590120357378e-01 1.590149559340e-01 1.590180807620e-01
2.332800000000e+06 2.601569116099e+02 2.601569116099e+02 2.613696093677e+02 2.626289163144e+02 2.633123134488e+02 2.647416906807e+02 2.662362977382e+02 2.673476524546e+02 5.608143318615e-02 5.608143318615e-02 5.608158770074e-02 5.608178700227e-02 1.590101942115e-01 1.590120181570e-01 1.590147473966e-01 1.590177226277e-01
2.419200000000e+06 2.604057739790e+02 2.604057739790e+02 2.615873128161e+02 2.627816113717e+02 2.634208578266e+02 2.647460160440e+02 2.661630571311e+02 2.672495845249e+02 5.608146243152e-02 5.608146243152e-02 5.608161896945e-02 5.608181455218e-02 1.590103129154e-01 1.590120238894e-01 1.590145853579e-01 1.590174137954e-01
2.505600000000e+06 2.605983811287e+02 2.605983811287e+02 2.617483776747e+02 2.628980836412e+02 2.635080370750e+02 2.647563263303e+02 2.661043540939e+02 2.671625829922e+02 5.608148588464e-02 5.608148588464e-02 5.608164289295e-02 5.608183613329e-02 1.590104103108e-01 1.590120388021e-01 1.590144579765e-01 1.590171484939e-01
2.592000000000e+06 2.607008744382e+02 2.607008744382e+02 2.618477399020e+02 2.629790274869e+02 2.635731957345e+02 2.647668404782e+02 2.660561743510e+02 2.670854421433e+02 5.608149866905e-02 5.608149866905e-02 5.608165800096e-02 5.608185143029e-02 1.590104843382e-01 1.590120542057e-01 1.590143550452e-01 1.590169197881e-01
2.678400000000e+06 2.607998049412e+02 2.607998049412e+02 2.619311043063e+02 2.630430668573e+02 2.636240780746e+02 2.647754905532e+02 2.660153768360e+02 2.670166996422e+02 5.608151121592e-02 5.608151121592e-02 5.608167088860e-02 5.608186371090e-02 1.590105428715e-01 1.590120669332e-01 1.590142690000e-01 1.590167209513e-01
2.764800000000e+06 2.609119846037e+02 2.609119846037e+02 2.620160227039e+02 2.631016291664e+02 2.636679383155e+02 2.647825037792e+02 2.659798778192e+02 2.669549684816e+02 5.608152569539e-02 5.608152569539e-02 5.608168422031e-02 5.608187508188e-02 1.590105938288e-01 1.590120772717e-01 1.590141949469e-01 1.590165462501e-01
2.851200000000e+06 2.609907698374e+02 2.609907698374e+02 2.620814652114e+02 2.631490117851e+02 2.637040319187e+02 2.647877392190e+02 2.659482536211e+02 2.668990535949e+02 5.608153602865e-02 5.608153602865e-02 5.608169463778e-02 5.608188438218e-02 1.590106361300e-01 1.590120849807e-01 1.590141296074e-01 1.590163910626e-01
2.937600000000e+06 2.611349038233e+02 2.611349038233e+02 2.621776326082e+02 2.632059639109e+02 2.637423706413e+02 2.647930703225e+02 2.659198455488e+02 2.668480418543e+02 5.608155529337e-02 5.608155529337e-02 5.608171017781e-02 5.608189568122e-02 1.590106813974e-01 1.590120928631e-01 1.590140714127e-01 1.590162519464e-01
3.024000000000e+06 2.613413387442e+02 2.613413387442e+02 2.623127571537e+02 2.632814113021e+02 2.637904382452e+02 2.648013838129e+02 2.658947407839e+02 2.668013638074e+02 5.608158372711e-02 5.608158372711e-02 5.608173249178e-02 5.608191085581e-02 1.590107386741e-01 1.590121052822e-01 1.590140203740e-01 1.590161266572e-01
3.110400000000e+06 2.615424054791e+02 2.615424054791e+02 2.624532799328e+02 2.633644960409e+02 2.638456113624e+02 2.648139400928e+02 2.658732598748e+02 2.667587228845e+02 5.608161242077e-02 5.608161242077e-02 5.608175631149e-02 5.608192784446e-02 1.590108051904e-01 1.590121241871e-01 1.590139769894e-01 1.590160138441e-01
3.196800000000e+06 2.614886212530e+02 2.614886212530e+02 2.624584528652e+02 2.633929836177e+02 2.638769327446e+02 2.648245056839e+02 2.658544591933e+02 2.667197052332e+02 5.608160464578e-02 5.608160464578e-02 5.608175720062e-02 5.608193373780e-02 1.590108433996e-01 1.590121401614e-01 1.590139392330e-01 1.590159119611e-01
3.283200000000e+06 2.615070938707e+02 2.615070938707e+02 2.624769137656e+02 2.634142293318e+02 2.638979358638e+02 2.648314488470e+02 2.658371624583e+02 2.666837392049e+02 5.608160730784e-02 5.608160730784e-02 5.608176038090e-02 5.608193815604e-02 1.590108691689e-01 1.590121506700e-01 1.590139046729e-01 1.590158191632e-01
3.369600000000e+06 2.616834541008e+02 2.616834541008e+02 2.625793691894e+02 2.634672753433e+02 2.639308640480e+02 2.648390124462e+02 2.658212695352e+02 2.666503961890e+02 5.608163316658e-02 5.608163316658e-02 5.608177823834e-02 5.608194927432e-02 1.590109097172e-01 1.590121621411e-01 1.590138730651e-01 1.590157340738e-01
3.456000000000e+06 2.617436767038e+02 2.617436767038e+02 2.626352892975e+02 2.635072527824e+02 2.639606730846e+02 2.648469445112e+02 2.658067751163e+02 2.666193859490e+02 5.608164218486e-02 5.608164218486e-02 5.608178813569e-02 5.608195773645e-02 1.590109467132e-01 1.590121742064e-01 1.590138443610e-01 1.590156557372e-01
3.542400000000e+06 2.618905388523e+02 2.618905388523e+02 2.627305255846e+02 2.635619522341e+02 2.639970719850e+02 2.648567881208e+02 2.657939204615e+02 2.665905607736e+02 5.608166459294e-02 5.608166459294e-02 5.608180524277e-02 5.608196943220e-02 1.590109922035e-01 1.590121892345e-01 1.590138190013e-01 1.590155836015e-01
3.628800000000e+06 2.620752697207e+02 2.620752697207e+02 2.628537922842e+02 2.636325095527e+02 2.640434765367e+02 2.648704636146e+02 2.657832321009e+02 2.665639318895e+02 5.608169364613e-02 5.608169364613e-02 5.608182786749e-02 5.608198472249e-02 1.590110507400e-01 1.590122102061e-01 1.590137979844e-01 1.590155175375e-01
3.715200000000e+06 2.622504031134e+02 2.622504031134e+02 2.629786274836e+02 2.637089691747e+02 2.640963937567e+02 2.648884626676e+02 2.657751881334e+02 2.665396071781e+02 5.608172212427e-02 5.608172212427e-02 5.608185135408e-02 5.608200155673e-02 1.590111182666e-01 1.590122379501e-01 1.590137822085e-01 1.590154576669e-01
3.801600000000e+06 2.624237042054e+02 2.624237042054e+02 2.631044869579e+02 2.637891146960e+02 2.641539290885e+02 2.649105942248e+02 2.657700707444e+02 2.665177120947e+02 5.608175124493e-02 5.608175124493e-02 5.608187564026e-02 5.608201950556e-02 1.590111926322e-01 1.590122722645e-01 1.590137721906e-01 1.590154041616e-01
3.888000000000e+06 2.626546319849e+02 2.626546319849e+02 2.632630045602e+02 2.638857272210e+02 2.642217851258e+02 2.649379921578e+02 2.657682593562e+02 2.664984046257e+02 5.608179158438e-02 5.608179158438e-02 5.608190713177e-02 5.608204156602e-02 1.590112816033e-01 1.590123150323e-01 1.590137686480e-01 1.590153572793e-01
3.974400000000e+06 2.629026351977e+02 2.629026351977e+02 2.634383730973e+02 2.639951971836e+02 2.642999583905e+02 2.649715297824e+02 2.657702010755e+02 2.664818855461e+02 5.608183698687e-02 5.608183698687e-02 5.608194320104e-02 5.608206714001e-02 1.590113858549e-01 1.590123678088e-01 1.590137724456e-01 1.590153173888e-01
4.060800000000e+06 2.631628046379e+02 2.631628046379e+02 2.636256258789e+02 2.641151531190e+02 2.643875149227e+02 2.650115660560e+02 2.657762919440e+02 2.664683763393e+02 5.608188710648e-02 5.608188710648e-02 5.608198322051e-02 5.608209589425e-02 1.590115049091e-01 1.590124314210e-01 1.590137843712e-01 1.590152849170e-01
4.147200000000e+06 2.634980279575e+02 2.634980279575e+02 2.638577994106e+02 2.642593294019e+02 2.644910335509e+02 2.650597936482e+02 2.657871244347e+02 2.664581580659e+02 5.608195577743e-02 5.608195577743e-02 5.608203514062e-02 5.608213150835e-02 1.590116488647e-01 1.590125089271e-01 1.590138056308e-01 1.590152604448e-01
4.233600000000e+06 2.638550364787e+02 2.638550364787e+02 2.641126906375e+02 2.644218175604e+02 2.646097510266e+02 2.651172907533e+02 2.658033557996e+02 2.664515716590e+02 5.608203450710e-02 5.608203450710e-02 5.608209529610e-02 5.608217309364e-02 1.590118183962e-01 1.590126026017e-01 1.590138376065e-01 1.590152447113e-01
4.320000000000e+06 2.641357147860e+02 2.641357147860e+02 2.643338872445e+02 2.645777172720e+02 2.647315144366e+02 2.651820480292e+02 2.658251054295e+02 2.664488777270e+02 5.608210090188e-02 5.608210090188e-02 5.608215039451e-02 5.608221451413e-02 1.590119974273e-01 1.590127097974e-01 1.590138806810e-01 1.590152382853e-01
4.406400000000e+06 2.641370890521e+02 2.641370890521e+02 2.644004397088e+02 2.646685960100e+02 2.648239038018e+02 2.652453728045e+02 2.658508105454e+02 2.664498945230e+02 5.608210123740e-02 5.608210123740e-02 5.608216753189e-02 5.608223938052e-02 1.590121369343e-01 1.590128164102e-01 1.590139319288e-01 1.590152407101e-01
4.492800000000e+06 2.641060885219e+02 2.641060885219e+02 2.644190474336e+02 2.647232807078e+02 2.648903454319e+02 2.653018939662e+02 2.658781779255e+02 2.664539600707e+02 5.608209369406e-02 5.608209369406e-02 5.608217237138e-02 5.608225460870e-02 1.590122392788e-01 1.590129130952e-01 1.590139868991e-01 1.590152504131e-01
4.579200000000e+06 2.639869424145e+02 2.639869424145e+02 2.643763076311e+02 2.647391613231e+02 2.649290626864e+02 2.653479591979e+02 2.659048409208e+02 2.664600795670e+02 5.608206518969e-02 5.608206518969e-02 5.608216128701e-02 5.608225906909e-02 1.590122997560e-01 1.590129929881e-01 1.590140408642e-01 1.590152650409e-01
4.665600000000e+06 2.638124430466e+02 2.638124430466e+02 2.642872525094e+02 2.647213035579e+02 2.649412674893e+02 2.653814086975e+02 2.659287034605e+02 2.664671056998e+02 5.608202478944e-02 5.608202478944e-02 5.608213854333e-02 5.608225405459e-02 1.590123190310e-01 1.590130516413e-01 1.590140895080e-01 1.590152818697e-01
4.752000000000e+06 2.635701756802e+02 2.635701756802e+02 2.641480975250e+02 2.646686108982e+02 2.649262608827e+02 2.654005895499e+02 2.659479665364e+02 2.664738595407e+02 5.608197120238e-02 5.608197120238e-02 5.608210392892e-02 5.608223938464e-02 1.590122956384e-01 1.590130855506e-01 1.590141290170e-01 1.590152980806e-01
4.838400000000e+06 2.633600009447e+02 2.633600009447e+02 2.640115849027e+02 2.646031455090e+02 2.648943306575e+02 2.654065457919e+02 2.659615170795e+02 2.664792921289e+02 5.608192691775e-02 5.608192691775e-02 5.608207102257e-02 5.608222141718e-02 1.590122459816e-01 1.590130961739e-01 1.590141569395e-01 1.590153111446e-01
4.924800000000e+06 2.632888190579e+02 2.632888190579e+02 2.639458568744e+02 2.645596704384e+02 2.648655440301e+02 2.654044460142e+02 2.659695268016e+02 2.664827314316e+02 5.608191235857e-02 5.608191235857e-02 5.608205553602e-02 5.608220964036e-02 1.590122014932e-01 1.590130925233e-01 1.590141734954e-01 1.590153194266e-01
5.011200000000e+06 2.632585443522e+02 2.632585443522e+02 2.639124330062e+02 2.645319960759e+02 2.648434703182e+02 2.653986165092e+02 2.659729986281e+02 2.664839506522e+02 5.608190623153e-02 5.608190623153e-02 5.608204774757e-02 5.608220220725e-02 1.590121675647e-01 1.590130822575e-01 1.590141806833e-01 1.590153223646e-01
5.097600000000e+06 2.631097158285e+02 2.631097158285e+02 2.638217168281e+02 2.644827123682e+02 2.648117857611e+02 2.653880988913e+02 2.659724982845e+02 2.664829156765e+02 5.608187666276e-02 5.608187666276e-02 5.608202689749e-02 5.608218909062e-02 1.590121192161e-01 1.590130637346e-01 1.590141796470e-01 1.590153198705e-01
5.184000000000e+06 2.630911347129e+02 2.630911347129e+02 2.637902471223e+02 2.644530415990e+02 2.647861586130e+02 2.653753693729e+02 2.659687675333e+02 2.664797416540e+02 5.608187303419e-02 5.608187303419e-02 5.608201976143e-02 5.608218126744e-02 1.590120803442e-01 1.590130413619e-01 1.590141719244e-01 1.590153122266e-01
5.270400000000e+06 2.630916592357e+02 2.630916592357e+02 2.637792213725e+02 2.644356081583e+02 2.647676130214e+02 2.653626168415e+02 2.659627391399e+02 2.664746906400e+02 5.608187313643e-02 5.608187313643e-02 5.608201727287e-02 5.608217669632e-02 1.590120523418e-01 1.590130190073e-01 1.590141594631e-01 1.590153000778e-01
5.356800000000e+06 2.630108318811e+02 2.630108318811e+02 2.637289215121e+02 2.644046283793e+02 2.647443389564e+02 2.653486385337e+02 2.659548654407e+02 2.664680199148e+02 5.608185750940e-02 5.608185750940e-02 5.608200599581e-02 5.608216861944e-02 1.590120174167e-01 1.590129945861e-01 1.590141432195e-01 1.590152840621e-01
