# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
8.640000000000e+05 2.579778385914e+02 2.610130194106e+02 2.636496643241e+02 2.653760381564e+02 2.677099973248e+02 2.690031402093e+02 2.695800505477e+02 1.014125718837e-01 1.015783115541e-01 1.017831494775e-01 1.595441252342e-01 1.595694718192e-01 1.595961347564e-01 1.596145335639e-01
9.504000000000e+05 2.578839773517e+02 2.605246513078e+02 2.629993794391e+02 2.647075509531e+02 2.672096103823e+02 2.687091909457e+02 2.694109907971e+02 1.014082553144e-01 1.015476310688e-01 1.017252550373e-01 1.595394650433e-01 1.595623009590e-01 1.595886403426e-01 1.596085387069e-01
1.036800000000e+06 2.584521589019e+02 2.606231556294e+02 2.627650595465e+02 2.643115708075e+02 2.667777930707e+02 2.684076025639e+02 2.692227726158e+02 1.014350194701e-01 1.015536738534e-01 1.017057430132e-01 1.595370294740e-01 1.595570279442e-01 1.595819394941e-01 1.596024862123e-01
1.123200000000e+06 2.588452939018e+02 2.607640569228e+02 2.626680340058e+02 2.640679331603e+02 2.664258154633e+02 2.681180129976e+02 2.690247004692e+02 1.014544718669e-01 1.015624431634e-01 1.016978564790e-01 1.595356355039e-01 1.595532371634e-01 1.595762790912e-01 1.595967275501e-01
1.209600000000e+06 2.589596900237e+02 2.607822127521e+02 2.625651841762e+02 2.638756244165e+02 2.661345070305e+02 2.678492379192e+02 2.688248184863e+02 1.014602846573e-01 1.015635840767e-01 1.016896156316e-01 1.595345915075e-01 1.595503930925e-01 1.595715921676e-01 1.595914637460e-01
1.296000000000e+06 2.583648056754e+02 2.603794851859e+02 2.622590419612e+02 2.636019349451e+02 2.658598679940e+02 2.675973150080e+02 2.686271853576e+02 1.014308037252e-01 1.015388542666e-01 1.016657832182e-01 1.595331935903e-01 1.595479280216e-01 1.595676210041e-01 1.595867275834e-01
1.382400000000e+06 2.568788743070e+02 2.593752951935e+02 2.615973155006e+02 2.631251945699e+02 2.655446132304e+02 2.673467594350e+02 2.684302700224e+02 1.013644201116e-01 1.014820131345e-01 1.016175580802e-01 1.595309557395e-01 1.595453291801e-01 1.595640216655e-01 1.595824126307e-01
1.468800000000e+06 2.573720921926e+02 2.594020674224e+02 2.613900533484e+02 2.628316866176e+02 2.652460679502e+02 2.670985728944e+02 2.682333730800e+02 1.013854021892e-01 1.014834467491e-01 1.016033005490e-01 1.595296724654e-01 1.595430617559e-01 1.595607573540e-01 1.595784520361e-01
1.555200000000e+06 2.553486475054e+02 2.581385410163e+02 2.605944463142e+02 2.622724680852e+02 2.648976224176e+02 2.668413325575e+02 2.680333822483e+02 1.013050256754e-01 1.014200569920e-01 1.015519052888e-01 1.595274441671e-01 1.595406320060e-01 1.595576516417e-01 1.595747488256e-01
1.641600000000e+06 2.553529377477e+02 2.578232792104e+02 2.601697865295e+02 2.618374088719e+02 2.645436407793e+02 2.665752901423e+02 2.678284326318e+02 1.013051812843e-01 1.014054851982e-01 1.015264381867e-01 1.595258582553e-01 1.595383687249e-01 1.595547015557e-01 1.595712495958e-01
1.728000000000e+06 2.566922007187e+02 2.584563913347e+02 2.603140113553e+02 2.617297199234e+02 2.642684153251e+02 2.663197631348e+02 2.676224402785e+02 1.013567283924e-01 1.014352246932e-01 1.015349447754e-01 1.595254732812e-01 1.595367321791e-01 1.595520897581e-01 1.595680004064e-01
1.814400000000e+06 2.569035795457e+02 2.586344087916e+02 2.603618610086e+02 2.616649334818e+02 2.640569018045e+02 2.660863361648e+02 2.674211273867e+02 1.013654480930e-01 1.014439381955e-01 1.015377989444e-01 1.595252463227e-01 1.595355418796e-01 1.595498730878e-01 1.595650563076e-01
1.900800000000e+06 2.558592868865e+02 2.580197003115e+02 2.599978564909e+02 2.614078526565e+02 2.638370508493e+02 2.658666114660e+02 2.672260026642e+02 1.013239567094e-01 1.014145101069e-01 1.015164819733e-01 1.595243973249e-01 1.595343664366e-01 1.595479195838e-01 1.595623983587e-01
1.987200000000e+06 2.582389425474e+02 2.592620527488e+02 2.605264029368e+02 2.615767657855e+02 2.637127211979e+02 2.656753115951e+02 2.670416042199e+02 1.014247952505e-01 1.014759953982e-01 1.015477379017e-01 1.595249401130e-01 1.595337223389e-01 1.595463146602e-01 1.595600464305e-01
2.073600000000e+06 2.618493418065e+02 2.613545902589e+02 2.615917553428e+02 2.620820755455e+02 2.636964045252e+02 2.655149123651e+02 2.668679098008e+02 1.016354230456e-01 1.016008989466e-01 1.016171705760e-01 1.595266878996e-01 1.595336318218e-01 1.595450325275e-01 1.595579604351e-01
2.160000000000e+06 2.632046013988e+02 2.629554028870e+02 2.628381391320e+02 2.629289196465e+02 2.638830504072e+02 2.654226917621e+02 2.667178413904e+02 1.017429093850e-01 1.017215416776e-01 1.017117567536e-01 1.595300343279e-01 1.595345829116e-01 1.595443200844e-01 1.595562511508e-01
2.246400000000e+06 2.653708940384e+02 2.643932139151e+02 2.638385880772e+02 2.636667872766e+02 2.641819942156e+02 2.654211003732e+02 2.666097115299e+02 1.019701270334e-01 1.018571201685e-01 1.018010994782e-01 1.595334579596e-01 1.595362013872e-01 1.595443079433e-01 1.595550693876e-01
2.332800000000e+06 2.628216957039e+02 2.635392673445e+02 2.638568410768e+02 2.640087120983e+02 2.644843892279e+02 2.654837781309e+02 2.665462484433e+02 1.017103980365e-01 1.017729070295e-01 1.018028627493e-01 1.595352386122e-01 1.595379592653e-01 1.595447900362e-01 1.595543942703e-01
2.419200000000e+06 2.618099588095e+02 2.627151869313e+02 2.634195602207e+02 2.638668747243e+02 2.646179753650e+02 2.655558530608e+02 2.665182334116e+02 1.016325919863e-01 1.017016754260e-01 1.017619989501e-01 1.595344894594e-01 1.595387790978e-01 1.595453545020e-01 1.595541004631e-01
2.505600000000e+06 2.625329998285e+02 2.629603989633e+02 2.634531173034e+02 2.638510557879e+02 2.646669147545e+02 2.656018719232e+02 2.665027687910e+02 1.016870615800e-01 1.017219623292e-01 1.017650363292e-01 1.595344067154e-01 1.595390867813e-01 1.595457206911e-01 1.595539393661e-01
2.592000000000e+06 2.625670828756e+02 2.630704309512e+02 2.635472134986e+02 2.639193574211e+02 2.647124684900e+02 2.656296479208e+02 2.664896173672e+02 1.016897666718e-01 1.017313060365e-01 1.017736383394e-01 1.595347652676e-01 1.595393754282e-01 1.595459439400e-01 1.595538029696e-01
2.678400000000e+06 2.628291634688e+02 2.632377882139e+02 2.636580395268e+02 2.640000428059e+02 2.647598342112e+02 2.656497916020e+02 2.664767076927e+02 1.017110146925e-01 1.017458158513e-01 1.017839338201e-01 1.595351960677e-01 1.595396786377e-01 1.595461069055e-01 1.595536696165e-01
2.764800000000e+06 2.635997620039e+02 2.637022117652e+02 2.639209378217e+02 2.641558365347e+02 2.648197467689e+02 2.656686714247e+02 2.664644728690e+02 1.017784975662e-01 1.017880878663e-01 1.018090960998e-01 1.595360495373e-01 1.595400668640e-01 1.595462604636e-01 1.595535437220e-01
2.851200000000e+06 2.641417005213e+02 2.641467243340e+02 2.642448164279e+02 2.643872227249e+02 2.649170109828e+02 2.656962333172e+02 2.664559780317e+02 1.018310732403e-01 1.018315827770e-01 1.018416181545e-01 1.595373760505e-01 1.595407094027e-01 1.595464860697e-01 1.595534565890e-01
2.937600000000e+06 2.668053702604e+02 2.657636603824e+02 2.651912944072e+02 2.649642620199e+02 2.651227929886e+02 2.657574351559e+02 2.664607924438e+02 1.021811668147e-01 1.020217375867e-01 1.019478126101e-01 1.595410233720e-01 1.595421218224e-01 1.595469932046e-01 1.595535059434e-01
3.024000000000e+06 2.683111009432e+02 2.669884539955e+02 2.660908663766e+02 2.656184543750e+02 2.654156417414e+02 2.658599195791e+02 2.664845371795e+02 1.024972489787e-01 1.022132961934e-01 1.020679884096e-01 1.595458624249e-01 1.595442668377e-01 1.595478619832e-01 1.595537504295e-01
3.110400000000e+06 2.666590586559e+02 2.664202002100e+02 2.660786456313e+02 2.658322099516e+02 2.656574960038e+02 2.659810568673e+02 2.665257504513e+02 1.021564750175e-01 1.021179109159e-01 1.020662034012e-01 1.595476282366e-01 1.595461695869e-01 1.595489217555e-01 1.595541790477e-01
3.196800000000e+06 2.590597320084e+02 2.621352637656e+02 2.639118131567e+02 2.647980301422e+02 2.655611177549e+02 2.660419940454e+02 2.665630058526e+02 1.014654264156e-01 1.016564317453e-01 1.018082047652e-01 1.595399419119e-01 1.595453994733e-01 1.595494688769e-01 1.595545712385e-01
3.283200000000e+06 2.592138402426e+02 2.613133157953e+02 2.629944602646e+02 2.640521592968e+02 2.653078400975e+02 2.660227512700e+02 2.665770208240e+02 1.014734558148e-01 1.015981174572e-01 1.017248384627e-01 1.595355077115e-01 1.595434666945e-01 1.595492950699e-01 1.595547199557e-01
3.369600000000e+06 2.602888743293e+02 2.616148899988e+02 2.628545653881e+02 2.637431835314e+02 2.650729702007e+02 2.659528873032e+02 2.665635997423e+02 1.015334518073e-01 1.016187847503e-01 1.017131173116e-01 1.595338697214e-01 1.595417832851e-01 1.595486720479e-01 1.595545775273e-01
3.456000000000e+06 2.592848876370e+02 2.610223407161e+02 2.624292595217e+02 2.633911624187e+02 2.648435510386e+02 2.658528882077e+02 2.665258377320e+02 1.014772028732e-01 1.015789151974e-01 1.016789077843e-01 1.595321426308e-01 1.595402322388e-01 1.595478015771e-01 1.595541799613e-01
3.542400000000e+06 2.611543760039e+02 2.618922587513e+02 2.627321852043e+02 2.634169979934e+02 2.647023703122e+02 2.657518761830e+02 2.664729326038e+02 1.015875415464e-01 1.016385251158e-01 1.017030585041e-01 1.595322547838e-01 1.595393181659e-01 1.595469467861e-01 1.595536307210e-01
3.628800000000e+06 2.632223574641e+02 2.631815177356e+02 2.634298444042e+02 2.637580858548e+02 2.646945053543e+02 2.656797581616e+02 2.664181515780e+02 1.017444626240e-01 1.017408963338e-01 1.017629281339e-01 1.595339260428e-01 1.595392644096e-01 1.595463510080e-01 1.595530713343e-01
3.715200000000e+06 2.637597297605e+02 2.637572266415e+02 2.638827301400e+02 2.640743515071e+02 2.647646805055e+02 2.656451109469e+02 2.663719052294e+02 1.017935409694e-01 1.017933026115e-01 1.018053726304e-01 1.595355978090e-01 1.595397100966e-01 1.595460689583e-01 1.595526063155e-01
3.801600000000e+06 2.638389207951e+02 2.639645688832e+02 2.641198231084e+02 2.642897167110e+02 2.648564136733e+02 2.656400907655e+02 2.663384745736e+02 1.018011315728e-01 1.018133765528e-01 1.018288593118e-01 1.595368080472e-01 1.595403067841e-01 1.595460283123e-01 1.595522741941e-01
3.888000000000e+06 2.650150558248e+02 2.646987290866e+02 2.645894143044e+02 2.646085624470e+02 2.649858974047e+02 2.656620644200e+02 2.663197187203e+02 1.019266394741e-01 1.018903143296e-01 1.018782328439e-01 1.595387143694e-01 1.595411734477e-01 1.595462066355e-01 1.595520893216e-01
3.974400000000e+06 2.647894146706e+02 2.647679265562e+02 2.647649298062e+02 2.648044386566e+02 2.651130689037e+02 2.657019642913e+02 2.663146397278e+02 1.019005166127e-01 1.018980841700e-01 1.018977456843e-01 1.595399606609e-01 1.595420533908e-01 1.595465331953e-01 1.595520394380e-01
4.060800000000e+06 2.656736552027e+02 2.653147457473e+02 2.651299559621e+02 2.650714650499e+02 2.652558211385e+02 2.657570706321e+02 2.663220297453e+02 1.020095516650e-01 1.019630683352e-01 1.019403641740e-01 1.595417593781e-01 1.595430760466e-01 1.595469901586e-01 1.595521120446e-01
4.147200000000e+06 2.677646383494e+02 2.666128665476e+02 2.659263641146e+02 2.655849694624e+02 2.654711351045e+02 2.658384552553e+02 2.663441739931e+02 1.023672645710e-01 1.021488524643e-01 1.020443424480e-01 1.595455897745e-01 1.595446925811e-01 1.595476779579e-01 1.595523305792e-01
4.233600000000e+06 2.690647681554e+02 2.676548199701e+02 2.667009076649e+02 2.661608405309e+02 2.657518684961e+02 2.659534066340e+02 2.663846722147e+02 1.027177105048e-01 1.023435127560e-01 1.021634515554e-01 1.595505807897e-01 1.595469467557e-01 1.595486766334e-01 1.595527340393e-01
4.320000000000e+06 2.672831901726e+02 2.670013590860e+02 2.666125575564e+02 2.663137266351e+02 2.659729804830e+02 2.660799649972e+02 2.664402804125e+02 1.022681486221e-01 1.022156149596e-01 1.021488017475e-01 1.595520379632e-01 1.595488501823e-01 1.595498146900e-01 1.595532961711e-01
4.406400000000e+06 2.608429986476e+02 2.634183014258e+02 2.647917066369e+02 2.654435024026e+02 2.659053406919e+02 2.661522405564e+02 2.664918674333e+02 1.015674223214e-01 1.017618853185e-01 1.019007766167e-01 1.595444938712e-01 1.595482559579e-01 1.595504835645e-01 1.595538262663e-01
4.492800000000e+06 2.596430420657e+02 2.619719259796e+02 2.636249650003e+02 2.646109667074e+02 2.656540647483e+02 2.661438970321e+02 2.665201238458e+02 1.014965431347e-01 1.016443310162e-01 1.017808424158e-01 1.595387623221e-01 1.595461477370e-01 1.595504056266e-01 1.595541202089e-01
4.579200000000e+06 2.600490148268e+02 2.617633744301e+02 2.631693449086e+02 2.641165050379e+02 2.653752968360e+02 2.660740223347e+02 2.665179795748e+02 1.015194238619e-01 1.016292623149e-01 1.017398376036e-01 1.595358580416e-01 1.595439717759e-01 1.595497603171e-01 1.595540978126e-01
4.665600000000e+06 2.600134793523e+02 2.615869215541e+02 2.628813588426e+02 2.637837412976e+02 2.651221923336e+02 2.659698629099e+02 2.664883389492e+02 1.015173785406e-01 1.016168339228e-01 1.017153435921e-01 1.595340781130e-01 1.595421287172e-01 1.595488222867e-01 1.595537897402e-01
4.752000000000e+06 2.592436092760e+02 2.610497284256e+02 2.624607224031e+02 2.634261709875e+02 2.648759261219e+02 2.658452906126e+02 2.664365280851e+02 1.014750223217e-01 1.015806928667e-01 1.016813681168e-01 1.595323091618e-01 1.595404458900e-01 1.595477364408e-01 1.595532579391e-01
4.838400000000e+06 2.601363639596e+02 2.613638218909e+02 2.624683180459e+02 2.632910531468e+02 2.646823669888e+02 2.657175923034e+02 2.663699252584e+02 1.015244872034e-01 1.016015230750e-01 1.016819637148e-01 1.595316685026e-01 1.595391920347e-01 1.595466620828e-01 1.595525865517e-01
4.924800000000e+06 2.609801507086e+02 2.618373919388e+02 2.626628060767e+02 2.633176370935e+02 2.645612168926e+02 2.656031246899e+02 2.662971394617e+02 1.015761885575e-01 1.016345624567e-01 1.016974346580e-01 1.595317855890e-01 1.595384350846e-01 1.595457307239e-01 1.595518681393e-01
5.011200000000e+06 2.592485266266e+02 2.609603055197e+02 2.622122890182e+02 2.630582225618e+02 2.644154369535e+02 2.654924359341e+02 2.662210471819e+02 1.014752815702e-01 1.015749109329e-01 1.016622322965e-01 1.595306145759e-01 1.595375551223e-01 1.595448572651e-01 1.595511336376e-01
5.097600000000e+06 2.602417324178e+02 2.612998652704e+02 2.622639733638e+02 2.629925483233e+02 2.642951849863e+02 2.653875959846e+02 2.661436881121e+02 1.015306637344e-01 1.015972141811e-01 1.016661591003e-01 1.595303231172e-01 1.595368508132e-01 1.595440535157e-01 1.595504036775e-01
5.184000000000e+06 2.623710627096e+02 2.624988750085e+02 2.628690094157e+02 2.632680724795e+02 2.642774646952e+02 2.653081230065e+02 2.660714478045e+02 1.016743854439e-01 1.016843662392e-01 1.017143163877e-01 1.595315485763e-01 1.595367458993e-01 1.595434589269e-01 1.595497367903e-01
5.270400000000e+06 2.630871655028e+02 2.631428285308e+02 2.633314858677e+02 2.635710481524e+02 2.643349557332e+02 2.652632043448e+02 2.660110139942e+02 1.017327405577e-01 1.017375380571e-01 1.017541014288e-01 1.595329860311e-01 1.595370756200e-01 1.595431282979e-01 1.595491895269e-01
5.356800000000e+06 2.616257139016e+02 2.625195183566e+02 2.631288085406e+02 2.635479015250e+02 2.643594725472e+02 2.652351257892e+02 2.659621262080e+02 1.016195416424e-01 1.016859951927e-01 1.017363259212e-01 1.595328753227e-01 1.595372181165e-01 1.595429235777e-01 1.595487537245e-01
5.443200000000e+06 2.598598755198e+02 2.614482251782e+02 2.625402507884e+02 2.632380743638e+02 2.642897859667e+02 2.651967836201e+02 2.659174971397e+02 1.015086326844e-01 1.016072637414e-01 1.016876359760e-01 1.595314167327e-01 1.595368146073e-01 1.595426464205e-01 1.595483611612e-01
5.529600000000e+06 2.602615666877e+02 2.614210638717e+02 2.623826610467e+02 2.630665010140e+02 2.641935741123e+02 2.651438961538e+02 2.658713900155e+02 1.015318349003e-01 1.016054095806e-01 1.016752837867e-01 1.595306451069e-01 1.595362672356e-01 1.595422685908e-01 1.595479607818e-01
5.616000000000e+06 2.598217170049e+02 2.611326120920e+02 2.621627709338e+02 2.628869923967e+02 2.640835348150e+02 2.650785649695e+02 2.658210326269e+02 1.015064836482e-01 1.015861098022e-01 1.016584962004e-01 1.595298668201e-01 1.595356554548e-01 1.595418088747e-01 1.595475293973e-01
5.702400000000e+06 2.606271430527e+02 2.614807130690e+02 2.622672011561e+02 2.628745945551e+02 2.640049947034e+02 2.650119452193e+02 2.657677061866e+02 1.015539199720e-01 1.016094900564e-01 1.016664052685e-01 1.595298110050e-01 1.595352271656e-01 1.595413478876e-01 1.595470791584e-01
5.788800000000e+06 2.626023129032e+02 2.626063406248e+02 2.628567859622e+02 2.631640859899e+02 2.640211608749e+02 2.649655851224e+02 2.657178543969e+02 1.016925766167e-01 1.016928987677e-01 1.017133014886e-01 1.595310722216e-01 1.595353125170e-01 1.595410316333e-01 1.595466642491e-01
5.875200000000e+06 2.621525806569e+02 2.626091784112e+02 2.629887740386e+02 2.633039374647e+02 2.640632633167e+02 2.649402406652e+02 2.656758411793e+02 1.016577304977e-01 1.016931258547e-01 1.017243573095e-01 1.595317114921e-01 1.595355404310e-01 1.595408602904e-01 1.595463189869e-01
5.961600000000e+06 2.614302197265e+02 2.622487100440e+02 2.628494822564e+02 2.632730786678e+02 2.640764962203e+02 2.649227500356e+02 2.656408429649e+02 1.016060338795e-01 1.016649965276e-01 1.017126959358e-01 1.595315704678e-01 1.595356127014e-01 1.595407426754e-01 1.595460343989e-01
6.048000000000e+06 2.618006403776e+02 2.623848737881e+02 2.628997944106e+02 2.632954407999e+02 2.640833023967e+02 2.649081340111e+02 2.656108915860e+02 1.016319242938e-01 1.016754553389e-01 1.017168804961e-01 1.595316734803e-01 1.595356498679e-01 1.595406447833e-01 1.595457930014e-01
6.134400000000e+06 2.607580008927e+02 2.618439788329e+02 2.626265160360e+02 2.631571628085e+02 2.640499070387e+02 2.648869692013e+02 2.655824246357e+02 1.015620631628e-01 1.016350366530e-01 1.016945152584e-01 1.595310445591e-01 1.595354674823e-01 1.595405036600e-01 1.595455653844e-01
6.220800000000e+06 2.627099346799e+02 2.627857290938e+02 2.630556445118e+02 2.633435907868e+02 2.640685791254e+02 2.648719703123e+02 2.655564846980e+02 1.017012487580e-01 1.017074374414e-01 1.017300414910e-01 1.595318960571e-01 1.595355687252e-01 1.595404040982e-01 1.595453594974e-01
6.307200000000e+06 2.636924654161e+02 2.635147661438e+02 2.635290298568e+02 2.636395889810e+02 2.641520909699e+02 2.648765525292e+02 2.655374272491e+02 1.017871687912e-01 1.017706578205e-01 1.017719661806e-01 1.595333230102e-01 1.595360291572e-01 1.595404344754e-01 1.595452091542e-01
6.393600000000e+06 2.630959885704e+02 2.633811939020e+02 2.635872926073e+02 2.637581183010e+02 2.642335563981e+02 2.648953049368e+02 2.655266885730e+02 1.017334983360e-01 1.017585455205e-01 1.017773408711e-01 1.595339216625e-01 1.595364875933e-01 1.595405591526e-01 1.595451247770e-01
