# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
1.641600000000e+06 2.575044877467e+02 2.575044877467e+02 2.603330330563e+02 2.630131024567e+02 2.643072998149e+02 2.663205594798e+02 2.676912144641e+02 2.685271357281e+02 5.608118071983e-02 5.608118071983e-02 5.608145376253e-02 5.608185794490e-02 1.590114084664e-01 1.590149522745e-01 1.590188944579e-01 1.590224940624e-01
1.728000000000e+06 2.574462182209e+02 2.574462182209e+02 2.602207254610e+02 2.628606389954e+02 2.641397172297e+02 2.661485184155e+02 2.675360074016e+02 2.683970569886e+02 5.608117615693e-02 5.608117615693e-02 5.608144057499e-02 5.608182914047e-02 1.590111855942e-01 1.590145667508e-01 1.590183468725e-01 1.590218485565e-01
1.814400000000e+06 2.573837623229e+02 2.573837623229e+02 2.601186594268e+02 2.627226711462e+02 2.639866157948e+02 2.659864370739e+02 2.673860593686e+02 2.682689053209e+02 5.608117130477e-02 5.608117130477e-02 5.608142879268e-02 5.608180381975e-02 1.590109892855e-01 1.590142208751e-01 1.590178465416e-01 1.590212470846e-01
1.900800000000e+06 2.573366552811e+02 2.573366552811e+02 2.600304312399e+02 2.625978812904e+02 2.638460791175e+02 2.658337503905e+02 2.672415594736e+02 2.681430952822e+02 5.608116767117e-02 5.608116767117e-02 5.608141875962e-02 5.608178150288e-02 1.590108149185e-01 1.590139093974e-01 1.590173890128e-01 1.590206872914e-01
1.987200000000e+06 2.573495531956e+02 2.573495531956e+02 2.599806060226e+02 2.624961127571e+02 2.637223705997e+02 2.656910891719e+02 2.671028067892e+02 2.680200295855e+02 5.608116866383e-02 5.608116866383e-02 5.608141315469e-02 5.608176370033e-02 1.590106657555e-01 1.590136301485e-01 1.590169707711e-01 1.590201669301e-01
2.073600000000e+06 2.580127643218e+02 2.580127643218e+02 2.602979348009e+02 2.625614077798e+02 2.636882249653e+02 2.655749673328e+02 2.669734065574e+02 2.679009195688e+02 5.608122205624e-02 5.608122205624e-02 5.608144961572e-02 5.608177508211e-02 1.590106240925e-01 1.590134104521e-01 1.590165980760e-01 1.590196871053e-01
2.160000000000e+06 2.591808725033e+02 2.591808725033e+02 2.609646239291e+02 2.628229303812e+02 2.637800248189e+02 2.655048498617e+02 2.668601620763e+02 2.677883388919e+02 5.608132881059e-02 5.608132881059e-02 5.608153258420e-02 5.608182215097e-02 1.590107311314e-01 1.590132804217e-01 1.590162848094e-01 1.590192536670e-01
2.246400000000e+06 2.599669235839e+02 2.599669235839e+02 2.615008302800e+02 2.630901683253e+02 2.639171173828e+02 2.654756390963e+02 2.667670817474e+02 2.676850482374e+02 5.608141162315e-02 5.608141162315e-02 5.608160640423e-02 5.608187284584e-02 1.590108965667e-01 1.590132262417e-01 1.590160358548e-01 1.590188720943e-01
2.332800000000e+06 2.603539090370e+02 2.603539090370e+02 2.618134493173e+02 2.632815686391e+02 2.640380741229e+02 2.654696168445e+02 2.666931197107e+02 2.675925594705e+02 5.608145624008e-02 5.608145624008e-02 5.608165275634e-02 5.608191088771e-02 1.590110472751e-01 1.590132143739e-01 1.590158432811e-01 1.590185427620e-01
2.419200000000e+06 2.605727080904e+02 2.605727080904e+02 2.620013977642e+02 2.634117567126e+02 2.641303929054e+02 2.654727177385e+02 2.666343778978e+02 2.675108394898e+02 5.608148271587e-02 5.608148271587e-02 5.608168190940e-02 5.608193764082e-02 1.590111652773e-01 1.590132192208e-01 1.590156935299e-01 1.590182609891e-01
2.505600000000e+06 2.607481633469e+02 2.607481633469e+02 2.621429683083e+02 2.635098885692e+02 2.642018350840e+02 2.654782088606e+02 2.665867325180e+02 2.674388439978e+02 5.608150464080e-02 5.608150464080e-02 5.608170454414e-02 5.608195829691e-02 1.590112583590e-01 1.590132285819e-01 1.590155740857e-01 1.590180195954e-01
2.592000000000e+06 2.608389482021e+02 2.608389482021e+02 2.622275599570e+02 2.635751715760e+02 2.642523036245e+02 2.654820592684e+02 2.665466445457e+02 2.673750811630e+02 5.608151623749e-02 5.608151623749e-02 5.608171835659e-02 5.608197227932e-02 1.590113250738e-01 1.590132351346e-01 1.590154749567e-01 1.590178109571e-01
2.678400000000e+06 2.609300599368e+02 2.609300599368e+02 2.622999187294e+02 2.636260478892e+02 2.642900425717e+02 2.654833348177e+02 2.665115853167e+02 2.673180306606e+02 5.608152805400e-02 5.608152805400e-02 5.608173034715e-02 5.608198331253e-02 1.590113754582e-01 1.590132371287e-01 1.590153892691e-01 1.590176282466e-01
2.764800000000e+06 2.610363855980e+02 2.610363855980e+02 2.623760694794e+02 2.636733003729e+02 2.643222302332e+02 2.654828704262e+02 2.664800588272e+02 2.672664059344e+02 5.608154207464e-02 5.608154207464e-02 5.608174314474e-02 5.608199366877e-02 1.590114187517e-01 1.590132360294e-01 1.590153130045e-01 1.590174660436e-01
2.851200000000e+06 2.611102146212e+02 2.611102146212e+02 2.624337265111e+02 2.637104993271e+02 2.643476829681e+02 2.654807495785e+02 2.664510928342e+02 2.672191821324e+02 5.608155195981e-02 5.608155195981e-02 5.608175295861e-02 5.608200189648e-02 1.590114532130e-01 1.590132319765e-01 1.590152435829e-01 1.590173202035e-01
2.937600000000e+06 2.612509872669e+02 2.612509872669e+02 2.625239179235e+02 2.637586579198e+02 2.643765823484e+02 2.654790068484e+02 2.664244046068e+02 2.671756497960e+02 5.608157115763e-02 5.608157115763e-02 5.608176852957e-02 5.608201264763e-02 1.590114925548e-01 1.590132286223e-01 1.590151801630e-01 1.590171878575e-01
3.024000000000e+06 2.614544228484e+02 2.614544228484e+02 2.626537097520e+02 2.638260136184e+02 2.644159963285e+02 2.654804678153e+02 2.664003717392e+02 2.671354609816e+02 5.608159974030e-02 5.608159974030e-02 5.608179141965e-02 5.608202787566e-02 1.590115466414e-01 1.590132310496e-01 1.590151234933e-01 1.590170674201e-01
3.110400000000e+06 2.616521721106e+02 2.616521721106e+02 2.627884741735e+02 2.639009127166e+02 2.644625954305e+02 2.654861440836e+02 2.663794622159e+02 2.670985084347e+02 5.608162852042e-02 5.608162852042e-02 5.608181580998e-02 5.608204507649e-02 1.590116112816e-01 1.590132411012e-01 1.590150745240e-01 1.590169581286e-01
3.196800000000e+06 2.615940868208e+02 2.615940868208e+02 2.627861068043e+02 2.639203379262e+02 2.644845471341e+02 2.654895504838e+02 2.663606453463e+02 2.670644449445e+02 5.608161996181e-02 5.608161996181e-02 5.608181537590e-02 5.608204958435e-02 1.590116420765e-01 1.590132471170e-01 1.590150307202e-01 1.590168585872e-01
3.283200000000e+06 2.616111044655e+02 2.616111044655e+02 2.628001469257e+02 2.639342774125e+02 2.644972281949e+02 2.654895298016e+02 2.663427947913e+02 2.670327294624e+02 5.608162246012e-02 5.608162246012e-02 5.608181795326e-02 5.608205283120e-02 1.590116599275e-01 1.590132469668e-01 1.590149893953e-01 1.590167669291e-01
3.369600000000e+06 2.617830451483e+02 2.617830451483e+02 2.628976158974e+02 2.639804415681e+02 2.645227173803e+02 2.654905172546e+02 2.663260191319e+02 2.670030260967e+02 5.608164813332e-02 5.608164813332e-02 5.608183604561e-02 5.608206365631e-02 1.590116958565e-01 1.590132486309e-01 1.590149507610e-01 1.590166819655e-01
3.456000000000e+06 2.618433851680e+02 2.618433851680e+02 2.629498540772e+02 2.640140281278e+02 2.645453637849e+02 2.654920826753e+02 2.663104061339e+02 2.669751416473e+02 5.608165733311e-02 5.608165733311e-02 5.608184588829e-02 5.608207160264e-02 1.590117280020e-01 1.590132513499e-01 1.590149149790e-01 1.590166029674e-01
3.542400000000e+06 2.619892855642e+02 2.619892855642e+02 2.630419560122e+02 2.640629050465e+02 2.645751374091e+02 2.654957627653e+02 2.662962781768e+02 2.669490232632e+02 5.608168000025e-02 5.608168000025e-02 5.608186349651e-02 5.608208327427e-02 1.590117705126e-01 1.590132579011e-01 1.590148827444e-01 1.590165296335e-01
3.628800000000e+06 2.621722289874e+02 2.621722289874e+02 2.631615189294e+02 2.641274584941e+02 2.646149759671e+02 2.655033186034e+02 2.662842128865e+02 2.669247727576e+02 5.608170929720e-02 5.608170929720e-02 5.608188685221e-02 5.608209888831e-02 1.590118278834e-01 1.590132714905e-01 1.590148553238e-01 1.590164621091e-01
3.715200000000e+06 2.623451642729e+02 2.623451642729e+02 2.632819586395e+02 2.641974175147e+02 2.646609674721e+02 2.655150160367e+02 2.662746681064e+02 2.669025614943e+02 5.608173792860e-02 5.608173792860e-02 5.608191096677e-02 5.608211607080e-02 1.590118948393e-01 1.590132926539e-01 1.590148337015e-01 1.590164007344e-01
3.801600000000e+06 2.625162828828e+02 2.625162828828e+02 2.634031961548e+02 2.642707198545e+02 2.647111978027e+02 2.655305445091e+02 2.662678722826e+02 2.668825442854e+02 5.608176720093e-02 5.608176720093e-02 5.608193585912e-02 5.608213437259e-02 1.590119688516e-01 1.590133209006e-01 1.590148183440e-01 1.590163458046e-01
3.888000000000e+06 2.627454198986e+02 2.627454198986e+02 2.635573543862e+02 2.643603935353e+02 2.647715629469e+02 2.655510174022e+02 2.662641851582e+02 2.668649002165e+02 5.608180794728e-02 5.608180794728e-02 5.608196844383e-02 5.608215718802e-02 1.590120590066e-01 1.590133583618e-01 1.590148100246e-01 1.590162976845e-01
3.974400000000e+06 2.629912166234e+02 2.629912166234e+02 2.637277628532e+02 2.644623622973e+02 2.648417516387e+02 2.655771902056e+02 2.662640275335e+02 2.668498462206e+02 5.608185375551e-02 5.608185375551e-02 5.608200573750e-02 5.608218371908e-02 1.590121655490e-01 1.590134065912e-01 1.590148096692e-01 1.590162568467e-01
4.060800000000e+06 2.632489402188e+02 2.632489402188e+02 2.639095150136e+02 2.645741738794e+02 2.649206797042e+02 2.656093021277e+02 2.662677484990e+02 2.668376081278e+02 5.608190429586e-02 5.608190429586e-02 5.608204707036e-02 5.608221355553e-02 1.590122876162e-01 1.590134662677e-01 1.590148180645e-01 1.590162237949e-01
4.147200000000e+06 2.635817224167e+02 2.635817224167e+02 2.641360138149e+02 2.647096919221e+02 2.650150136751e+02 2.656489776123e+02 2.662759178279e+02 2.668284750244e+02 5.608197369321e-02 5.608197369321e-02 5.608210097487e-02 5.608225080570e-02 1.590124367100e-01 1.590135407526e-01 1.590148365290e-01 1.590161992144e-01
4.233600000000e+06 2.639353931109e+02 2.639353931109e+02 2.643840591800e+02 2.648624232742e+02 2.651235606280e+02 2.656971094960e+02 2.662891435838e+02 2.668227908122e+02 5.608205309151e-02 5.608205309151e-02 5.608216328910e-02 5.608229428620e-02 1.590126127578e-01 1.590136322359e-01 1.590148665178e-01 1.590161839529e-01
4.320000000000e+06 2.642120675490e+02 2.642120675490e+02 2.645970798758e+02 2.650072666978e+02 2.652338203101e+02 2.657515155260e+02 2.663074190199e+02 2.668207778018e+02 5.608211970392e-02 5.608211970392e-02 5.608221976671e-02 5.608233706794e-02 1.590127967260e-01 1.590137371531e-01 1.590149081521e-01 1.590161785549e-01
4.406400000000e+06 2.642094046819e+02 2.642094046819e+02 2.646544836242e+02 2.650861396616e+02 2.653133713849e+02 2.658035768977e+02 2.663289524846e+02 2.668221193747e+02 5.608211904264e-02 5.608211904264e-02 5.608223548326e-02 5.608236102759e-02 1.590129328733e-01 1.590138390940e-01 1.590149575025e-01 1.590161821520e-01
4.492800000000e+06 2.641740348185e+02 2.641740348185e+02 2.646648891841e+02 2.651295418269e+02 2.653672175618e+02 2.658485907139e+02 2.663514037946e+02 2.668260047045e+02 5.608211029724e-02 5.608211029724e-02 5.608223835556e-02 5.608237441835e-02 1.590130267066e-01 1.590139284768e-01 1.590150092978e-01 1.590161925784e-01
4.579200000000e+06 2.640531277603e+02 2.640531277603e+02 2.646159622038e+02 2.651356640390e+02 2.653944255302e+02 2.658835654634e+02 2.663725310781e+02 2.668313436925e+02 5.608208092919e-02 5.608208092919e-02 5.608222491255e-02 5.608237631920e-02 1.590130747137e-01 1.590139987438e-01 1.590150583600e-01 1.590162069272e-01
4.665600000000e+06 2.638779834324e+02 2.638779834324e+02 2.645225064395e+02 2.651098845736e+02 2.653967489831e+02 2.659068833050e+02 2.663904636013e+02 2.668369692260e+02 5.608203978041e-02 5.608203978041e-02 5.608219966967e-02 5.608236833517e-02 1.590130789819e-01 1.590140460140e-01 1.590151002501e-01 1.590162220730e-01
4.752000000000e+06 2.636380009467e+02 2.636380009467e+02 2.643817740942e+02 2.650517270647e+02 2.653740004520e+02 2.659173365691e+02 2.664036638908e+02 2.668417474954e+02 5.608198592228e-02 5.608198592228e-02 5.608216269853e-02 5.608235051502e-02 1.590130391076e-01 1.590140673594e-01 1.590151312317e-01 1.590162349595e-01
4.838400000000e+06 2.634289195518e+02 2.634289195518e+02 2.642446786936e+02 2.649827370524e+02 2.653365358669e+02 2.659162444394e+02 2.664113090700e+02 2.668447385739e+02 5.608194122259e-02 5.608194122259e-02 5.608212783535e-02 5.608232971321e-02 1.590129738153e-01 1.590140652214e-01 1.590151492322e-01 1.590162430363e-01
4.924800000000e+06 2.633592151305e+02 2.633592151305e+02 2.641796244149e+02 2.649375005814e+02 2.653043771472e+02 2.659088065541e+02 2.664138827338e+02 2.668454539722e+02 5.608192675584e-02 5.608192675584e-02 5.608211167459e-02 5.608231626816e-02 1.590129182041e-01 1.590140501562e-01 1.590151553013e-01 1.590162449693e-01
5.011200000000e+06 2.633274113796e+02 2.633274113796e+02 2.641451159752e+02 2.649080167346e+02 2.652797850806e+02 2.658988998985e+02 2.664125560545e+02 2.668438671503e+02 5.608192022517e-02 5.608192022517e-02 5.608210319928e-02 5.608230758656e-02 1.590128759534e-01 1.590140300918e-01 1.590151521722e-01 1.590162406824e-01
5.097600000000e+06 2.631802857613e+02 2.631802857613e+02 2.640545346120e+02 2.648575965525e+02 2.652461276657e+02 2.658851869652e+02 2.664078593623e+02 2.668400722360e+02 5.608189057039e-02 5.608189057039e-02 5.608208126630e-02 5.608229288694e-02 1.590128186146e-01 1.590140023913e-01 1.590151411047e-01 1.590162304392e-01
5.184000000000e+06 2.631632441035e+02 2.631632441035e+02 2.640243745088e+02 2.648278960199e+02 2.652196355223e+02 2.658701213747e+02 2.664005389849e+02 2.668342810293e+02 5.608188719341e-02 5.608188719341e-02 5.608207406261e-02 5.608228431351e-02 1.590127737760e-01 1.590139720609e-01 1.590151238862e-01 1.590162148321e-01
5.270400000000e+06 2.631643218407e+02 2.631643218407e+02 2.640139480277e+02 2.648104015196e+02 2.652005917318e+02 2.658556347103e+02 2.663915085064e+02 2.668268325572e+02 5.608188740662e-02 5.608188740662e-02 5.608207158362e-02 5.608227929282e-02 1.590127417012e-01 1.590139429990e-01 1.590151026980e-01 1.590161948017e-01
5.356800000000e+06 2.630836520101e+02 2.630836520101e+02 2.639636173752e+02 2.647790810692e+02 2.651766869322e+02 2.658402427641e+02 2.663811028028e+02 2.668180062219e+02 5.608187157683e-02 5.608187157683e-02 5.608205969824e-02 5.608227035803e-02 1.590127017164e-01 1.590139122488e-01 1.590150783550e-01 1.590161711285e-01
