# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
4.665600000000e+06 2.637733404280e+02 2.637733404280e+02 2.642098899490e+02 2.646198045122e+02 2.648993079871e+02 2.654223490357e+02 2.659234080891e+02 2.663990696651e+02 5.608201594797e-02 5.608201594797e-02 5.608211916312e-02 5.608222596252e-02 1.590122537858e-01 1.590131241996e-01 1.590140786849e-01 1.590151204348e-01
4.752000000000e+06 2.635478885502e+02 2.635478885502e+02 2.640611126306e+02 2.645401363052e+02 2.648624550530e+02 2.654328879205e+02 2.659419771629e+02 2.664092028012e+02 5.608196641207e-02 5.608196641207e-02 5.608208284397e-02 5.608220438856e-02 1.590121969545e-01 1.590131430720e-01 1.590141167094e-01 1.590151442688e-01
4.838400000000e+06 2.633350704018e+02 2.633350704018e+02 2.639092835197e+02 2.644473065070e+02 2.648082830974e+02 2.654289170874e+02 2.659529193071e+02 2.664164832781e+02 5.608192179392e-02 5.608192179392e-02 5.608204701665e-02 5.608217976160e-02 1.590121142370e-01 1.590131360998e-01 1.590141392103e-01 1.590151614386e-01
4.924800000000e+06 2.632668920035e+02 2.632668920035e+02 2.638407672147e+02 2.643909214863e+02 2.647653276417e+02 2.654178750532e+02 2.659572108930e+02 2.664204343712e+02 5.608190791709e-02 5.608190791709e-02 5.608203124141e-02 5.608216506456e-02 1.590120493393e-01 1.590131165358e-01 1.590141480544e-01 1.590151707725e-01
5.011200000000e+06 2.632099970689e+02 2.632099970689e+02 2.637893331449e+02 2.643478972403e+02 2.647302107714e+02 2.654039026013e+02 2.659564367852e+02 2.664211358200e+02 5.608189648641e-02 5.608189648641e-02 5.608201955491e-02 5.608215398001e-02 1.590119967592e-01 1.590130918133e-01 1.590141464583e-01 1.590151724308e-01
5.097600000000e+06 2.630773939249e+02 2.630773939249e+02 2.636952846324e+02 2.642849320419e+02 2.646860683037e+02 2.653856629549e+02 2.659513843749e+02 2.664188034190e+02 5.608187035969e-02 5.608187035969e-02 5.608199852325e-02 5.608213795698e-02 1.590119313432e-01 1.590130596555e-01 1.590141360497e-01 1.590151669183e-01
5.184000000000e+06 2.630645076782e+02 2.630645076782e+02 2.636674548541e+02 2.642523574044e+02 2.646544789060e+02 2.653668185194e+02 2.659432019021e+02 2.664138175517e+02 5.608186785831e-02 5.608186785831e-02 5.608199238188e-02 5.608212975889e-02 1.590118848870e-01 1.590130265694e-01 1.590141192244e-01 1.590151551475e-01
5.270400000000e+06 2.630661593536e+02 2.630661593536e+02 2.636579602489e+02 2.642345888714e+02 2.646332766415e+02 2.653496289524e+02 2.659331632326e+02 2.664067104020e+02 5.608186817855e-02 5.608186817855e-02 5.608199029510e-02 5.608212531298e-02 1.590118538703e-01 1.590129965115e-01 1.590140986358e-01 1.590151383997e-01
5.356800000000e+06 2.629801762302e+02 2.629801762302e+02 2.635991813399e+02 2.641947704454e+02 2.646035982930e+02 2.653313449994e+02 2.659215918499e+02 2.663978761785e+02 5.608185164918e-02 5.608185164918e-02 5.608197747113e-02 5.608211541565e-02 1.590118108069e-01 1.590129646903e-01 1.590140749765e-01 1.590151176324e-01
5.443200000000e+06 2.628131937390e+02 2.628131937390e+02 2.634839874584e+02 2.641214611862e+02 2.645544494768e+02 2.653076202141e+02 2.659077395388e+02 2.663873446298e+02 5.608182035473e-02 5.608182035473e-02 5.608195280308e-02 5.608209742804e-02 1.590117402232e-01 1.590129236447e-01 1.590140467555e-01 1.590150929478e-01
5.529600000000e+06 2.625640364474e+02 2.625640364474e+02 2.633084306185e+02 2.640084770646e+02 2.644789511741e+02 2.652741908658e+02 2.658901455022e+02 2.663747354833e+02 5.608177554334e-02 5.608177554334e-02 5.608191634824e-02 5.608207028516e-02 1.590116334193e-01 1.590128662588e-01 1.590140110708e-01 1.590150634972e-01
5.616000000000e+06 2.622391313873e+02 2.622391313873e+02 2.630743524462e+02 2.638540538958e+02 2.643735339972e+02 2.652275652103e+02 2.658670474156e+02 2.663593390827e+02 5.608172026312e-02 5.608172026312e-02 5.608186976871e-02 5.608203428189e-02 1.590114874451e-01 1.590127870614e-01 1.590139644911e-01 1.590150276885e-01
5.702400000000e+06 2.620175582532e+02 2.620175582532e+02 2.628900689005e+02 2.637135226184e+02 2.642650081928e+02 2.651713675563e+02 2.658379377583e+02 2.663405645169e+02 5.608168446330e-02 5.608168446330e-02 5.608183463212e-02 5.608200256810e-02 1.590113407681e-01 1.590126928479e-01 1.590139062184e-01 1.590149842478e-01
5.788800000000e+06 2.621598402809e+02 2.621598402809e+02 2.629314030733e+02 2.636902683818e+02 2.642137699944e+02 2.651214462107e+02 2.658057835727e+02 2.663188007277e+02 5.608170728163e-02 5.608170728163e-02 5.608184239996e-02 5.608199741354e-02 1.590112724803e-01 1.590126102127e-01 1.590138424017e-01 1.590149341969e-01
5.875200000000e+06 2.622609784733e+02 2.622609784733e+02 2.629835833960e+02 2.636961664404e+02 2.641925103836e+02 2.650824327275e+02 2.657738687056e+02 2.662951607670e+02 5.608172387403e-02 5.608172387403e-02 5.608185229871e-02 5.608199871845e-02 1.590112442410e-01 1.590125463001e-01 1.590137796242e-01 1.590148802007e-01
5.961600000000e+06 2.623426561086e+02 2.623426561086e+02 2.630312421489e+02 2.637105692589e+02 2.641854893779e+02 2.650531638177e+02 2.657441854068e+02 2.662708576719e+02 5.608173750662e-02 5.608173750662e-02 5.608186143130e-02 5.608200191201e-02 1.590112348393e-01 1.590124987250e-01 1.590137217344e-01 1.590148250866e-01
6.048000000000e+06 2.623871737895e+02 2.623871737895e+02 2.630597108716e+02 2.637203239045e+02 2.641818030108e+02 2.650304976092e+02 2.657173503616e+02 2.662467959169e+02 5.608174502643e-02 5.608174502643e-02 5.608186692887e-02 5.608200408061e-02 1.590112298843e-01 1.590124621051e-01 1.590136698076e-01 1.590147709119e-01
6.134400000000e+06 2.623592667352e+02 2.623592667352e+02 2.630431182868e+02 2.637078195489e+02 2.641689941273e+02 2.650098557326e+02 2.656927843417e+02 2.662233825329e+02 5.608174030499e-02 5.608174030499e-02 5.608186372082e-02 5.608200130154e-02 1.590112130819e-01 1.590124289505e-01 1.590136226075e-01 1.590147185675e-01
6.220800000000e+06 2.623344412292e+02 2.623344412292e+02 2.630219185147e+02 2.636893213558e+02 2.641513943008e+02 2.649893477456e+02 2.656696596538e+02 2.662006583982e+02 5.608173612594e-02 5.608173612594e-02 5.608185963772e-02 5.608199720417e-02 1.590111901036e-01 1.590123961968e-01 1.590135784673e-01 1.590146681100e-01
6.307200000000e+06 2.623246454205e+02 2.623246454205e+02 2.630084564073e+02 2.636733162012e+02 2.641339155726e+02 2.649690486175e+02 2.656474594259e+02 2.661785291617e+02 5.608173448235e-02 5.608173448235e-02 5.608185705400e-02 5.608199367226e-02 1.590111673633e-01 1.590123639480e-01 1.590135363543e-01 1.590146192976e-01
6.393600000000e+06 2.622901674522e+02 2.622901674522e+02 2.629808553269e+02 2.636501529012e+02 2.641127999441e+02 2.649482412709e+02 2.656257470184e+02 2.661568452655e+02 5.608172872170e-02 5.608172872170e-02 5.608185177861e-02 5.608198858237e-02 1.590111400369e-01 1.590123310700e-01 1.590134954132e-01 1.590145717748e-01
6.480000000000e+06 2.622575572686e+02 2.622575572686e+02 2.629521350181e+02 2.636249239580e+02 2.640896474046e+02 2.649267204856e+02 2.656041984975e+02 2.661354479399e+02 5.608172330759e-02 5.608172330759e-02 5.608184632042e-02 5.608198306748e-02 1.590111102272e-01 1.590122972500e-01 1.590134550200e-01 1.590145251755e-01
6.566400000000e+06 2.622553599750e+02 2.622553599750e+02 2.629413629808e+02 2.636083739798e+02 2.640703052072e+02 2.649056427960e+02 2.655828400086e+02 2.661142576541e+02 5.608172294398e-02 5.608172294398e-02 5.608184428136e-02 5.608197946601e-02 1.590110854150e-01 1.590122642979e-01 1.590134152160e-01 1.590144793136e-01
6.652800000000e+06 2.622400519392e+02 2.622400519392e+02 2.629253239255e+02 2.635906992089e+02 2.640513807115e+02 2.648850425095e+02 2.655617291804e+02 2.660932509361e+02 5.608172041497e-02 5.608172041497e-02 5.608184125348e-02 5.608197563392e-02 1.590110612493e-01 1.590122322573e-01 1.590133760993e-01 1.590144341278e-01
6.739200000000e+06 2.621238189995e+02 2.621238189995e+02 2.628474017370e+02 2.635406397559e+02 2.640160116173e+02 2.648611464548e+02 2.655401369183e+02 2.660722322200e+02 5.608170144757e-02 5.608170144757e-02 5.608182668089e-02 5.608196485895e-02 1.590110164713e-01 1.590121953195e-01 1.590133363209e-01 1.590143891915e-01
6.825600000000e+06 2.619480128685e+02 2.619480128685e+02 2.627230913421e+02 2.634593766251e+02 2.639599322912e+02 2.648304060510e+02 2.655167602429e+02 2.660507387049e+02 5.608167352659e-02 5.608167352659e-02 5.608180389583e-02 5.608194761086e-02 1.590109462291e-01 1.590121481522e-01 1.590132935153e-01 1.590143435224e-01
6.912000000000e+06 2.618853752034e+02 2.618853752034e+02 2.626581077516e+02 2.634009418225e+02 2.639090567086e+02 2.647962716368e+02 2.654913489685e+02 2.660284060965e+02 5.608166379489e-02 5.608166379489e-02 5.608179220547e-02 5.608193539047e-02 1.590108831780e-01 1.590120961879e-01 1.590132472882e-01 1.590142963698e-01
6.998400000000e+06 2.620429813089e+02 2.620429813089e+02 2.627343301000e+02 2.634190888936e+02 2.638979670065e+02 2.647688587003e+02 2.654658835422e+02 2.660055199085e+02 5.608168849644e-02 5.608168849644e-02 5.608180593284e-02 5.608193916941e-02 1.590108693382e-01 1.590120547199e-01 1.590132012772e-01 1.590142483621e-01
7.084800000000e+06 2.621300183940e+02 2.621300183940e+02 2.627910862429e+02 2.634432982227e+02 2.639009809335e+02 2.647492178408e+02 2.654421333285e+02 2.659827361184e+02 5.608170244884e-02 5.608170244884e-02 5.608181628916e-02 5.608194423334e-02 1.590108728976e-01 1.590120251413e-01 1.590131586464e-01 1.590142008816e-01
7.171200000000e+06 2.621988261638e+02 2.621988261638e+02 2.628379844025e+02 2.634672576205e+02 2.639091819639e+02 2.647355476992e+02 2.654208903370e+02 2.659606718662e+02 5.608171364025e-02 5.608171364025e-02 5.608182493502e-02 5.608194927059e-02 1.590108828895e-01 1.590120046129e-01 1.590131207436e-01 1.590141551947e-01
7.257600000000e+06 2.624114938278e+02 2.624114938278e+02 2.629727810502e+02 2.635394158974e+02 2.639448634543e+02 2.647316548978e+02 2.654033876081e+02 2.659400218797e+02 5.608174916154e-02 5.608174916154e-02 5.608185024092e-02 5.608196459697e-02 1.590109268556e-01 1.590119987050e-01 1.590130896745e-01 1.590141126961e-01
7.344000000000e+06 2.627577196981e+02 2.627577196981e+02 2.632043877479e+02 2.636740109006e+02 2.640214525641e+02 2.647433733404e+02 2.653917433336e+02 2.659217753194e+02 5.608181018668e-02 5.608181018668e-02 5.608189536672e-02 5.608199382531e-02 1.590110225681e-01 1.590120160888e-01 1.590130690845e-01 1.590140753511e-01
7.430400000000e+06 2.631260591585e+02 2.631260591585e+02 2.634688100871e+02 2.638425942239e+02 2.641289303551e+02 2.647723896362e+02 2.653878779518e+02 2.659070719214e+02 5.608187986575e-02 5.608187986575e-02 5.608194959786e-02 5.608203165897e-02 1.590111598348e-01 1.590120595243e-01 1.590130622635e-01 1.590140453982e-01
7.516800000000e+06 2.632078426995e+02 2.632078426995e+02 2.635700588504e+02 2.639380594163e+02 2.642102457774e+02 2.648071399036e+02 2.653907835342e+02 2.658963921961e+02 5.608189605622e-02 5.608189605622e-02 5.608197117721e-02 5.608205371386e-02 1.590112660803e-01 1.590121120260e-01 1.590130673902e-01 1.590140237202e-01
7.603200000000e+06 2.635390547071e+02 2.635390547071e+02 2.637944632270e+02 2.640822265853e+02 2.643083154843e+02 2.648466465224e+02 2.653977873783e+02 2.658884127501e+02 5.608196451966e-02 5.608196451966e-02 5.608202071461e-02 5.608208792379e-02 1.590113968158e-01 1.590121722863e-01 1.590130797640e-01 1.590140075660e-01
7.689600000000e+06 2.636340536153e+02 2.636340536153e+02 2.639076770300e+02 2.641888116747e+02 2.644004724750e+02 2.648933398362e+02 2.654114086920e+02 2.658851459311e+02 5.608198505970e-02 5.608198505970e-02 5.608204664403e-02 5.608211394229e-02 1.590115225072e-01 1.590122443085e-01 1.590131038948e-01 1.590140009629e-01
7.776000000000e+06 2.638529451021e+02 2.638529451021e+02 2.640711697009e+02 2.643088833219e+02 2.644937732226e+02 2.649433593809e+02 2.654305868224e+02 2.658866336061e+02 5.608203402782e-02 5.608203402782e-02 5.608208526058e-02 5.608214402437e-02 1.590116525431e-01 1.590123224232e-01 1.590131380180e-01 1.590140039691e-01
7.862400000000e+06 2.641029702620e+02 2.641029702620e+02 2.642629234824e+02 2.644480234053e+02 2.645991745482e+02 2.649986543611e+02 2.654540434359e+02 2.658917727902e+02 5.608209293823e-02 5.608209293823e-02 5.608213241131e-02 5.608217994972e-02 1.590118029469e-01 1.590124099317e-01 1.590131799909e-01 1.590140143639e-01
7.948800000000e+06 2.647678395814e+02 2.647678395814e+02 2.647133718031e+02 2.647279730097e+02 2.647811942831e+02 2.650748339713e+02 2.654849627869e+02 2.659012890855e+02 5.608226716788e-02 5.608226716788e-02 5.608225183432e-02 5.608225592483e-02 1.590120718113e-01 1.590125324929e-01 1.590132357202e-01 1.590140336519e-01
8.035200000000e+06 2.647558683721e+02 2.647558683721e+02 2.647954291195e+02 2.648468501892e+02 2.649033480328e+02 2.651525522449e+02 2.655219382661e+02 2.659153330087e+02 5.608226378029e-02 5.608226378029e-02 5.608227501307e-02 5.608228977760e-02 1.590122592190e-01 1.590126600533e-01 1.590133029737e-01 1.590140622118e-01
8.121600000000e+06 2.651161071017e+02 2.651161071017e+02 2.650539314179e+02 2.650319125831e+02 2.650461624810e+02 2.652352106169e+02 2.655641944035e+02 2.659337761323e+02 5.608237025751e-02 5.608237025751e-02 5.608235118567e-02 5.608234450344e-02 1.590124856454e-01 1.590127985611e-01 1.590133806556e-01 1.590140998912e-01
8.208000000000e+06 2.655943307961e+02 2.655943307961e+02 2.654077421664e+02 2.652777482109e+02 2.652260205316e+02 2.653302043364e+02 2.656128441219e+02 2.659568324179e+02 5.608252772405e-02 5.608252772405e-02 5.608246391093e-02 5.608242128631e-02 1.590127827745e-01 1.590129614593e-01 1.590134711980e-01 1.590141472740e-01
8.294400000000e+06 2.658869411537e+02 2.658869411537e+02 2.656666396091e+02 2.654891410573e+02 2.653998908696e+02 2.654327927999e+02 2.656678924134e+02 2.659846732121e+02 5.608263457545e-02 5.608263457545e-02 5.608255333156e-02 5.608249135716e-02 1.590130835307e-01 1.590131420326e-01 1.590135751055e-01 1.590142049064e-01
8.380800000000e+06 2.662167219287e+02 2.662167219287e+02 2.659378702826e+02 2.657040901712e+02 2.655761524260e+02 2.655410881903e+02 2.657288330390e+02 2.660172848463e+02 5.608276610153e-02 5.608276610153e-02 5.608265408214e-02 5.608256679492e-02 1.590134029404e-01 1.590133380995e-01 1.590136919799e-01 1.590142730016e-01
8.467200000000e+06 2.663955668178e+02 2.663955668178e+02 2.661190029591e+02 2.658735668735e+02 2.657309174222e+02 2.656489487740e+02 2.657940516115e+02 2.660542501224e+02 5.608284294382e-02 5.608284294382e-02 5.608272580881e-02 5.608262949931e-02 1.590136962299e-01 1.590135391791e-01 1.590138192596e-01 1.590143509640e-01
8.553600000000e+06 2.666456501050e+02 2.666456501050e+02 2.663303432568e+02 2.660502728799e+02 2.658842648680e+02 2.657565956763e+02 2.658623877296e+02 2.660950066368e+02 5.608295766800e-02 5.608295766800e-02 5.608281444104e-02 5.608269815042e-02 1.590139995207e-01 1.590137458795e-01 1.590139551311e-01 1.590144378938e-01
8.640000000000e+06 2.666870694021e+02 2.666870694021e+02 2.664166082684e+02 2.661616945657e+02 2.660035928527e+02 2.658573338451e+02 2.659317495212e+02 2.661386735760e+02 5.608297754817e-02 5.608297754817e-02 5.608285225980e-02 5.608274326979e-02 1.590142446862e-01 1.590139449964e-01 1.590140957411e-01 1.590145321817e-01
8.726400000000e+06 2.708320402337e+02 2.708320402337e+02 2.690570554734e+02 2.675298856825e+02 2.667062926058e+02 2.660509287427e+02 2.660142894730e+02 2.661863589897e+02 5.608873329464e-02 5.608873329464e-02 5.608480831596e-02 5.608344751185e-02 1.590158877555e-01 1.590143441756e-01 1.590142667205e-01 1.590146365321e-01
8.812800000000e+06 2.673934713909e+02 2.673934713909e+02 2.674419697803e+02 2.671552371148e+02 2.668489978252e+02 2.662758170175e+02 2.661259622335e+02 2.662453214313e+02 5.608336186643e-02 5.608336186643e-02 5.608339183446e-02 5.608322187198e-02 1.590162579675e-01 1.590148369543e-01 1.590145046106e-01 1.590147676047e-01
8.899200000000e+06 2.671818663274e+02 2.671818663274e+02 2.670490102010e+02 2.668723950589e+02 2.667227790887e+02 2.663777326582e+02 2.662321979729e+02 2.663125608055e+02 5.608323695141e-02 5.608323695141e-02 5.608316306128e-02 5.608306979637e-02 1.590159207426e-01 1.590150708927e-01 1.590147382332e-01 1.590149199071e-01
8.985600000000e+06 2.677608260210e+02 2.677608260210e+02 2.674021870105e+02 2.670337853599e+02 2.668002451448e+02 2.664562715297e+02 2.663202112947e+02 2.663791498674e+02 5.608360264771e-02 5.608360264771e-02 5.608336721375e-02 5.608315480392e-02 1.590161249788e-01 1.590152562798e-01 1.590149374310e-01 1.590150737949e-01
9.072000000000e+06 2.674557795704e+02 2.674557795704e+02 2.672569902380e+02 2.670009814920e+02 2.668195404678e+02 2.665220015904e+02 2.663967424253e+02 2.664422000158e+02 5.608340046354e-02 5.608340046354e-02 5.608328024556e-02 5.608313715487e-02 1.590161761232e-01 1.590154148990e-01 1.590151149713e-01 1.590152223931e-01
9.158400000000e+06 2.675971321467e+02 2.675971321467e+02 2.673433698336e+02 2.670587717775e+02 2.668698736364e+02 2.665844272255e+02 2.664653993109e+02 2.665013964538e+02 5.608349131988e-02 5.608349131988e-02 5.608333144673e-02 5.608316837785e-02 1.590163121270e-01 1.590155685934e-01 1.590152777935e-01 1.590153645404e-01
9.244800000000e+06 2.678574463448e+02 2.678574463448e+02 2.675343038010e+02 2.671852399604e+02 2.669619386146e+02 2.666535561419e+02 2.665304416078e+02 2.665575889291e+02 5.608367167484e-02 5.608367167484e-02 5.608345035704e-02 5.608323887166e-02 1.590165670554e-01 1.590157423802e-01 1.590154352397e-01 1.590155018971e-01
9.331200000000e+06 2.679390447232e+02 2.679390447232e+02 2.676267409466e+02 2.672762435512e+02 2.670473508470e+02 2.667252651460e+02 2.665938921594e+02 2.666117585021e+02 5.608373201520e-02 5.608373201520e-02 5.608351095558e-02 5.608329152415e-02 1.590168104532e-01 1.590159267187e-01 1.590155919209e-01 1.590156366018e-01
9.417600000000e+06 2.680296010269e+02 2.680296010269e+02 2.677144202607e+02 2.673607552979e+02 2.671286328613e+02 2.667969073478e+02 2.666563157327e+02 2.666645762253e+02 5.608380128924e-02 5.608380128924e-02 5.608357038889e-02 5.608334194133e-02 1.590170486260e-01 1.590161151499e-01 1.590157491312e-01 1.590157701674e-01
9.504000000000e+06 2.681041728026e+02 2.681041728026e+02 2.677904810018e+02 2.674376663738e+02 2.672049553820e+02 2.668670347709e+02 2.667176859066e+02 2.667163865276e+02 5.608386025032e-02 5.608386025032e-02 5.608362356230e-02 5.608338915421e-02 1.590172783204e-01 1.590163038646e-01 1.590159067400e-01 1.590159033710e-01
9.590400000000e+06 2.683385957820e+02 2.683385957820e+02 2.679687780510e+02 2.675661207830e+02 2.673062011947e+02 2.669414369217e+02 2.667791270450e+02 2.667676521300e+02 5.608405781579e-02 5.608405781579e-02 5.608375448693e-02 5.608347098295e-02 1.590175928410e-01 1.590165088934e-01 1.590160676512e-01 1.590160373577e-01
9.676800000000e+06 2.686011342242e+02 2.686011342242e+02 2.681790761072e+02 2.677218576391e+02 2.674283298272e+02 2.670233643179e+02 2.668422118735e+02 2.668190605524e+02 5.608430389400e-02 5.608430389400e-02 5.608392130013e-02 5.608357552091e-02 1.590179875802e-01 1.590167406075e-01 1.590162362130e-01 1.590161739528e-01
9.763200000000e+06 2.690451391303e+02 2.690451391303e+02 2.685166537925e+02 2.679524040596e+02 2.675957092703e+02 2.671200750252e+02 2.669095325720e+02 2.668717088312e+02 5.608479366872e-02 5.608479366872e-02 5.608422158980e-02 5.608374207925e-02 1.590185580703e-01 1.590170225262e-01 1.590164199488e-01 1.590163162205e-01
9.849600000000e+06 2.690222614529e+02 2.690222614529e+02 2.685706748314e+02 2.680531632387e+02 2.677106282024e+02 2.672151916505e+02 2.669797011466e+02 2.669259473982e+02 5.608476579110e-02 5.608476579110e-02 5.608427386032e-02 5.608381972783e-02 1.590189697097e-01 1.590173089556e-01 1.590166158346e-01 1.590164653674e-01
9.936000000000e+06 2.691093917378e+02 2.691093917378e+02 2.686606635588e+02 2.681500033102e+02 2.678109297966e+02 2.673053374644e+02 2.670506984130e+02 2.669814488997e+02 5.608487369522e-02 5.608487369522e-02 5.608436379795e-02 5.608389738169e-02 1.590193438807e-01 1.590175892109e-01 1.590168187395e-01 1.590166207721e-01
1.002240000000e+07 2.692388243887e+02 2.692388243887e+02 2.687805918316e+02 2.682580623649e+02 2.679121233183e+02 2.673927492192e+02 2.671216124585e+02 2.670377671043e+02 5.608504309325e-02 5.608504309325e-02 5.608448956555e-02 5.608398775500e-02 1.590197365132e-01 1.590178695646e-01 1.590170263005e-01 1.590167814227e-01
1.010880000000e+07 2.692511596768e+02 2.692511596768e+02 2.688242999922e+02 2.683269123666e+02 2.679926819405e+02 2.674742673407e+02 2.671913199220e+02 2.670943530453e+02 5.608505983935e-02 5.608505983935e-02 5.608453718026e-02 5.608404750291e-02 1.590200599911e-01 1.590181389643e-01 1.590172352690e-01 1.590169459240e-01
1.019520000000e+07 2.700936276441e+02 2.700936276441e+02 2.694134173663e+02 2.686725210242e+02 2.682092092648e+02 2.675816391902e+02 2.672653903016e+02 2.671522908043e+02 5.608653290769e-02 5.608653290769e-02 5.608529067615e-02 5.608437592510e-02 1.590209880769e-01 1.590185065025e-01 1.590174628818e-01 1.590171176541e-01
1.028160000000e+07 2.697917370821e+02 2.697917370821e+02 2.693174419239e+02 2.687170492317e+02 2.683092151741e+02 2.676819074917e+02 2.673417115757e+02 2.672117997175e+02 5.608591790774e-02 5.608591790774e-02 5.608515171550e-02 5.608442206008e-02 1.590214422486e-01 1.590188629386e-01 1.590177036405e-01 1.590172976195e-01
1.036800000000e+07 2.696044869525e+02 2.696044869525e+02 2.692078469331e+02 2.687023067017e+02 2.683501369956e+02 2.677627614256e+02 2.674154741450e+02 2.672717294090e+02 5.608559030767e-02 5.608559030767e-02 5.608500151258e-02 5.608440668070e-02 1.590216321847e-01 1.590191600429e-01 1.590179425746e-01 1.590174826346e-01
1.045440000000e+07 2.695761143226e+02 2.695761143226e+02 2.691917424435e+02 2.687151002148e+02 2.683861348174e+02 2.678299860216e+02 2.674843700785e+02 2.673307172695e+02 5.608554373720e-02 5.608554373720e-02 5.608498015928e-02 5.608442002085e-02 1.590218028265e-01 1.590194140249e-01 1.590181715086e-01 1.590176685592e-01
1.054080000000e+07 2.694652946008e+02 2.694652946008e+02 2.691270934632e+02 2.687014721676e+02 2.684039514031e+02 2.678850270039e+02 2.675473881004e+02 2.673876601603e+02 5.608536887919e-02 5.608536887919e-02 5.608489620325e-02 5.608440581324e-02 1.590218876239e-01 1.590196268433e-01 1.590183859680e-01 1.590178517420e-01
1.062720000000e+07 2.693754539893e+02 2.693754539893e+02 2.690681324003e+02 2.686826558420e+02 2.684119801748e+02 2.679299478633e+02 2.676042946588e+02 2.674418116972e+02 5.608523484376e-02 5.608523484376e-02 5.608482201004e-02 5.608438634275e-02 1.590219256158e-01 1.590198038813e-01 1.590185839246e-01 1.590180294225e-01
1.071360000000e+07 2.692691883596e+02 2.692691883596e+02 2.689966944358e+02 2.686530828090e+02 2.684097614423e+02 2.679658586299e+02 2.676551480284e+02 2.674927082715e+02 5.608508451101e-02 5.608508451101e-02 5.608473500888e-02 5.608435607913e-02 1.590219139741e-01 1.590199476143e-01 1.590187643827e-01 1.590181996034e-01
1.080000000000e+07 2.695046747656e+02 2.695046747656e+02 2.691518715748e+02 2.687375325259e+02 2.684615657918e+02 2.680073565574e+02 2.677028758884e+02 2.675407807795e+02 5.608542976732e-02 5.608542976732e-02 5.608492805224e-02 5.608444360312e-02 1.590221689160e-01 1.590201164944e-01 1.590189368932e-01 1.590183632504e-01
1.088640000000e+07 2.691776636356e+02 2.691776636356e+02 2.689610075512e+02 2.686632923986e+02 2.684459156125e+02 2.680379762631e+02 2.677464352515e+02 2.675860373513e+02 5.608496163728e-02 5.608496163728e-02 5.608469268651e-02 5.608436648091e-02 1.590220900709e-01 1.590202427474e-01 1.590190970648e-01 1.590185199619e-01
