# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
8.640000000000e+05 2.602412196047e+02 2.602412196047e+02 2.632844445785e+02 2.660807656616e+02 2.670471536183e+02 2.683296571654e+02 2.691549522778e+02 2.695883290461e+02 5.608144296389e-02 5.608144296389e-02 5.608191147087e-02 5.608271035326e-02 3.986801861101e-02 3.987340105377e-02 3.987873760722e-02 3.988257094252e-02
9.504000000000e+05 2.595767986479e+02 2.595767986479e+02 2.627476216747e+02 2.656873416905e+02 2.667077876037e+02 2.680797891635e+02 2.689825572041e+02 2.694705551276e+02 5.608136928961e-02 5.608136928961e-02 5.608180834776e-02 5.608256075676e-02 3.986695877937e-02 3.987213182616e-02 3.987743957261e-02 3.988143756231e-02
1.036800000000e+06 2.591129062813e+02 2.591129062813e+02 2.623269345088e+02 2.653376174127e+02 2.663893401514e+02 2.678304858077e+02 2.688042009415e+02 2.693453704922e+02 5.608132209791e-02 5.608132209791e-02 5.608173486615e-02 5.608244073647e-02 3.986606273650e-02 3.987098679092e-02 3.987620765736e-02 3.988031166728e-02
1.123200000000e+06 2.587903933617e+02 2.587903933617e+02 2.620018867212e+02 2.650339463878e+02 2.660993498402e+02 2.675881978373e+02 2.686229365703e+02 2.692142534037e+02 5.608129113549e-02 5.608129113549e-02 5.608168198656e-02 5.608234511910e-02 3.986531846169e-02 3.986997434856e-02 3.987505751656e-02 3.987921107430e-02
1.209600000000e+06 2.585747268964e+02 2.585747268964e+02 2.617535897635e+02 2.647730617521e+02 2.658394364959e+02 2.673572863223e+02 2.684418828574e+02 2.690790098481e+02 5.608127121686e-02 5.608127121686e-02 5.608164367872e-02 5.608226864876e-02 3.986470252090e-02 3.986908988656e-02 3.987399926222e-02 3.987815191552e-02
1.296000000000e+06 2.583903766740e+02 2.583903766740e+02 2.615403182063e+02 2.645404127066e+02 2.656035163005e+02 2.671388902590e+02 2.682633949502e+02 2.689414074233e+02 5.608125466518e-02 5.608125466518e-02 5.608161211765e-02 5.608220446270e-02 3.986418102185e-02 3.986831723249e-02 3.987303463011e-02 3.987714584758e-02
1.382400000000e+06 2.580904601022e+02 2.580904601022e+02 2.612775249025e+02 2.643013699900e+02 2.653726227243e+02 2.669288175681e+02 2.680880435115e+02 2.688027010326e+02 5.608122862819e-02 5.608122862819e-02 5.608157482910e-02 5.608214211745e-02 3.986370232421e-02 3.986762645690e-02 3.987215480818e-02 3.987619773668e-02
1.468800000000e+06 2.579806362640e+02 2.579806362640e+02 2.611095947779e+02 2.641005684195e+02 2.651645711129e+02 2.667293768050e+02 2.679167392884e+02 2.686639320190e+02 5.608121935891e-02 5.608121935891e-02 5.608155187630e-02 5.608209235642e-02 3.986329505922e-02 3.986701341151e-02 3.987135362006e-02 3.987530929980e-02
1.555200000000e+06 2.578147050857e+02 2.578147050857e+02 2.609316463719e+02 2.639084591755e+02 2.649685955391e+02 2.665395342676e+02 2.677499810582e+02 2.685259266607e+02 5.608120561326e-02 5.608120561326e-02 5.608152826135e-02 5.608204682543e-02 3.986293093175e-02 3.986646505105e-02 3.987062371728e-02 3.987447993034e-02
1.641600000000e+06 2.576663770628e+02 2.576663770628e+02 2.607650804569e+02 2.637270032112e+02 2.647831337426e+02 2.663582159512e+02 2.675879031214e+02 2.683892790025e+02 5.608119358252e-02 5.608119358252e-02 5.608150678852e-02 5.608200556818e-02 3.986260247886e-02 3.986597063506e-02 3.986995727305e-02 3.987370725796e-02
1.728000000000e+06 2.576052617734e+02 2.576052617734e+02 2.606491892282e+02 2.635704861419e+02 2.646149498440e+02 2.661867036323e+02 2.674309630633e+02 2.682545323452e+02 5.608118869428e-02 5.608118869428e-02 5.608149219521e-02 5.608197126927e-02 3.986231718118e-02 3.986552720370e-02 3.986934883991e-02 3.987298861121e-02
1.814400000000e+06 2.575401167879e+02 2.575401167879e+02 2.605431332027e+02 2.634271390916e+02 2.644597833136e+02 2.660247869707e+02 2.672795095981e+02 2.681221773621e+02 5.608118352711e-02 5.608118352711e-02 5.608147908195e-02 5.608194085042e-02 3.986206401111e-02 3.986512863598e-02 3.986879328564e-02 3.987232114279e-02
1.900800000000e+06 2.574899570782e+02 2.574899570782e+02 2.604501502900e+02 2.632958130707e+02 2.643160708198e+02 2.658719180126e+02 2.671336907858e+02 2.679926016155e+02 5.608117957871e-02 5.608117957871e-02 5.608146777025e-02 5.608191377953e-02 3.986183766795e-02 3.986476901023e-02 3.986828548482e-02 3.987170169530e-02
1.987200000000e+06 2.574987558854e+02 2.574987558854e+02 2.603934810933e+02 2.631845783844e+02 2.641875037625e+02 2.657288139411e+02 2.669938192610e+02 2.678661795919e+02 5.608118026944e-02 5.608118026944e-02 5.608146095936e-02 5.608189142288e-02 3.986164142307e-02 3.986444609250e-02 3.986782156136e-02 3.987112732905e-02
2.073600000000e+06 2.581701169760e+02 2.581701169760e+02 2.606953146212e+02 2.632165757595e+02 2.641387920533e+02 2.656132519475e+02 2.668644083669e+02 2.677444759989e+02 5.608123543889e-02 5.608123543889e-02 5.608149797000e-02 5.608189780126e-02 3.986156762489e-02 3.986419419377e-02 3.986741118080e-02 3.987060040871e-02
2.160000000000e+06 2.593159422377e+02 2.593159422377e+02 2.613181644346e+02 2.634117118509e+02 2.641988773557e+02 2.655441861613e+02 2.667532407519e+02 2.676307277684e+02 5.608134235219e-02 5.608134235219e-02 5.608158048435e-02 5.608193763147e-02 3.986165576465e-02 3.986404683967e-02 3.986707224268e-02 3.987012946182e-02
2.246400000000e+06 2.600885670176e+02 2.600885670176e+02 2.618184780513e+02 2.636175777772e+02 2.643000367803e+02 2.655149684827e+02 2.666640018939e+02 2.675279972947e+02 5.608142535500e-02 5.608142535500e-02 5.608165352343e-02 5.608198146728e-02 3.986180846613e-02 3.986398477137e-02 3.986680878123e-02 3.986972091655e-02
2.332800000000e+06 2.604689510656e+02 2.604689510656e+02 2.621076671077e+02 2.637657451708e+02 2.643903215828e+02 2.655073382226e+02 2.665945111694e+02 2.674375190521e+02 5.608147004368e-02 5.608147004368e-02 5.608169884429e-02 5.608201423938e-02 3.986194821860e-02 3.986396812849e-02 3.986660871556e-02 3.986937357053e-02
2.419200000000e+06 2.606829069890e+02 2.606829069890e+02 2.622788899243e+02 2.638659234202e+02 2.644586821883e+02 2.655077209424e+02 2.665399346653e+02 2.673586828590e+02 5.608149641228e-02 5.608149641228e-02 5.608172684558e-02 5.608203700563e-02 3.986205615538e-02 3.986396836720e-02 3.986645461225e-02 3.986907998827e-02
2.505600000000e+06 2.608541710042e+02 2.608541710042e+02 2.624069548779e+02 2.639410261035e+02 2.645111805895e+02 2.655100781948e+02 2.664957632293e+02 2.672899154672e+02 5.608151819926e-02 5.608151819926e-02 5.608174838833e-02 5.608205440676e-02 3.986214027164e-02 3.986397285946e-02 3.986633178679e-02 3.986883051402e-02
2.592000000000e+06 2.609423276032e+02 2.609423276032e+02 2.624821056458e+02 2.639899853202e+02 2.645471920295e+02 2.655107468069e+02 2.664583671740e+02 2.672293419836e+02 5.608152965887e-02 5.608152965887e-02 5.608176127734e-02 5.608206590821e-02 3.986219860092e-02 3.986397394939e-02 3.986622910110e-02 3.986861568699e-02
2.678400000000e+06 2.610308272025e+02 2.610308272025e+02 2.625463099726e+02 2.640274762911e+02 2.645733257976e+02 2.655090564987e+02 2.664253234583e+02 2.671752349208e+02 5.608154133542e-02 5.608154133542e-02 5.608177243757e-02 5.608207480121e-02 3.986224123145e-02 3.986397020059e-02 3.986613934111e-02 3.986842756953e-02
2.764800000000e+06 2.611349109707e+02 2.611349109707e+02 2.626149267801e+02 2.640623730237e+02 2.645954684861e+02 2.655059687235e+02 2.663953336847e+02 2.671262464371e+02 5.608155529434e-02 5.608155529434e-02 5.608178451922e-02 5.608208314653e-02 3.986227753793e-02 3.986396358672e-02 3.986605865645e-02 3.986826023678e-02
2.851200000000e+06 2.612072393355e+02 2.612072393355e+02 2.626666160449e+02 2.640893669617e+02 2.646124141403e+02 2.655015196183e+02 2.663675628999e+02 2.670813566164e+02 5.608156514172e-02 5.608156514172e-02 5.608179372762e-02 5.608208964720e-02 3.986230544714e-02 3.986395418260e-02 3.986598459428e-02 3.986810933599e-02
2.937600000000e+06 2.613454351639e+02 2.613454351639e+02 2.627493134205e+02 2.641255968131e+02 2.646327570502e+02 2.654977920066e+02 2.663419111392e+02 2.670399241538e+02 5.608158430168e-02 5.608158430168e-02 5.608180865558e-02 5.608209843480e-02 3.986233908464e-02 3.986394629298e-02 3.986591673388e-02 3.986797207488e-02
3.024000000000e+06 2.615459950596e+02 2.615459950596e+02 2.628700904782e+02 2.641782336929e+02 2.646625893489e+02 2.654975996309e+02 2.663189582450e+02 2.670017164588e+02 5.608161294231e-02 5.608161294231e-02 5.608183090061e-02 5.608211133174e-02 3.986238873064e-02 3.986394572840e-02 3.986585645626e-02 3.986784717817e-02
3.110400000000e+06 2.617414959077e+02 2.617414959077e+02 2.629961280831e+02 2.642379789645e+02 2.646991402303e+02 2.655018150219e+02 2.662992634401e+02 2.669667323763e+02 5.608164185658e-02 5.608164185658e-02 5.608185469405e-02 5.608212615982e-02 3.986245009139e-02 3.986395430428e-02 3.986580506507e-02 3.986773420708e-02
3.196800000000e+06 2.616839893934e+02 2.616839893934e+02 2.629920190384e+02 2.642524916275e+02 2.647149509686e+02 2.655035508151e+02 2.662814873934e+02 2.669345600042e+02 5.608163324631e-02 5.608163324631e-02 5.608185390878e-02 5.608212979254e-02 3.986247686735e-02 3.986395779264e-02 3.986575894016e-02 3.986763146661e-02
3.283200000000e+06 2.616991914622e+02 2.616991914622e+02 2.630026501866e+02 2.642618443896e+02 2.647229615275e+02 2.655019041615e+02 2.662643929202e+02 2.669045624723e+02 5.608163551383e-02 5.608163551383e-02 5.608185594181e-02 5.608213214012e-02 3.986249046154e-02 3.986395429014e-02 3.986571481416e-02 3.986753664914e-02
3.369600000000e+06 2.618717689613e+02 2.618717689613e+02 2.630947758464e+02 2.642983923574e+02 2.647424796147e+02 2.655017026464e+02 2.662483417733e+02 2.668764453518e+02 5.608166169563e-02 5.608166169563e-02 5.608187374415e-02 5.608214136263e-02 3.986252362027e-02 3.986395377383e-02 3.986567358537e-02 3.986744861954e-02
3.456000000000e+06 2.619282976278e+02 2.619282976278e+02 2.631416774944e+02 2.643242036505e+02 2.647593906592e+02 2.655021288406e+02 2.662334493499e+02 2.668500601038e+02 5.608167045150e-02 5.608167045150e-02 5.608188293669e-02 5.608214792307e-02 3.986255250901e-02 3.986395456672e-02 3.986563550839e-02 3.986736674494e-02
3.542400000000e+06 2.620714081457e+02 2.620714081457e+02 2.632270482815e+02 2.643628913820e+02 2.647826096814e+02 2.655047783551e+02 2.662201031186e+02 2.668254094198e+02 5.608169302862e-02 5.608169302862e-02 5.608189989803e-02 5.608215783038e-02 3.986259236086e-02 3.986395997135e-02 3.986560152732e-02 3.986729088571e-02
3.628800000000e+06 2.622521741650e+02 2.622521741650e+02 2.633393007770e+02 2.644152280695e+02 2.648148483065e+02 2.655114371056e+02 2.662089744971e+02 2.668026691509e+02 5.608172241706e-02 5.608172241706e-02 5.608192266148e-02 5.608217137632e-02 3.986264808771e-02 3.986397370726e-02 3.986557329502e-02 3.986722144131e-02
3.715200000000e+06 2.624232844685e+02 2.624232844685e+02 2.634527109128e+02 2.644727991170e+02 2.648528104089e+02 2.655222888750e+02 2.662005400898e+02 2.667820658299e+02 5.608175117323e-02 5.608175117323e-02 5.608194620923e-02 5.608218647072e-02 3.986271430948e-02 3.986399620995e-02 3.986555195947e-02 3.986715896189e-02
3.801600000000e+06 2.625925099390e+02 2.625925099390e+02 2.635669499053e+02 2.645337815668e+02 2.648948688870e+02 2.655369798652e+02 2.661949989942e+02 2.667637772508e+02 5.608178055445e-02 5.608178055445e-02 5.608197050763e-02 5.608220268534e-02 3.986278843190e-02 3.986402682026e-02 3.986553797168e-02 3.986710384826e-02
3.888000000000e+06 2.628188271704e+02 2.628188271704e+02 2.637125018804e+02 2.646089038239e+02 2.649461101930e+02 2.655566828569e+02 2.661927446022e+02 2.667480118724e+02 5.608182139357e-02 5.608182139357e-02 5.608200234130e-02 5.608222298626e-02 3.986287979836e-02 3.986406809715e-02 3.986553228730e-02 3.986705659759e-02
3.974400000000e+06 2.630618494197e+02 2.630618494197e+02 2.638738008323e+02 2.646950555029e+02 2.650063370071e+02 2.655821290907e+02 2.661942279639e+02 2.667350207432e+02 5.608186734313e-02 5.608186734313e-02 5.608203881724e-02 5.608224672352e-02 3.986298871678e-02 3.986412176165e-02 3.986553602713e-02 3.986701784065e-02
4.060800000000e+06 2.633168549509e+02 2.633168549509e+02 2.640461574389e+02 2.647902915433e+02 2.650746921324e+02 2.656135265294e+02 2.661997999897e+02 2.667250543850e+02 5.608191806706e-02 5.608191806706e-02 5.608207926051e-02 5.608227354815e-02 3.986311438033e-02 3.986418851653e-02 3.986555008986e-02 3.986698821658e-02
4.147200000000e+06 2.636459933812e+02 2.636459933812e+02 2.642612720654e+02 2.649061279178e+02 2.651569835495e+02 2.656525632476e+02 2.662100942023e+02 2.667184456328e+02 5.608198767105e-02 5.608198767105e-02 5.608213199632e-02 5.608230703256e-02 3.986326860118e-02 3.986427233594e-02 3.986557613140e-02 3.986696862460e-02
4.233600000000e+06 2.639965097831e+02 2.639965097831e+02 2.644975089139e+02 2.650375733289e+02 2.652523283788e+02 2.657001010427e+02 2.662257595211e+02 2.667155857805e+02 5.608206745046e-02 5.608206745046e-02 5.608219301254e-02 5.608234621780e-02 3.986345144153e-02 3.986437565027e-02 3.986561591278e-02 3.986696015922e-02
4.320000000000e+06 2.642710118338e+02 2.642710118338e+02 2.647006752566e+02 2.651637651308e+02 2.653499805905e+02 2.657537996558e+02 2.662466702058e+02 2.667166793055e+02 5.608213444611e-02 5.608213444611e-02 5.608224828919e-02 5.608238508248e-02 3.986364351512e-02 3.986449402386e-02 3.986566930311e-02 3.986696339523e-02
4.406400000000e+06 2.642680219468e+02 2.642680219468e+02 2.647550125593e+02 2.652357102523e+02 2.654216892455e+02 2.658046999456e+02 2.662705726801e+02 2.667212058391e+02 5.608213369350e-02 5.608213369350e-02 5.608226353849e-02 5.608240780949e-02 3.986378781896e-02 3.986460791075e-02 3.986573074003e-02 3.986697680235e-02
4.492800000000e+06 2.642339612166e+02 2.642339612166e+02 2.647651734580e+02 2.652779583464e+02 2.654716689357e+02 2.658484038396e+02 2.662948474172e+02 2.667281013295e+02 5.608212515626e-02 5.608212515626e-02 5.608226641257e-02 5.608242135404e-02 3.986389007278e-02 3.986470702634e-02 3.986579358356e-02 3.986699726333e-02
4.579200000000e+06 2.641128720372e+02 2.641128720372e+02 2.647179159379e+02 2.652880981351e+02 2.654984884112e+02 2.658820462609e+02 2.663171245891e+02 2.667360597796e+02 5.608209534015e-02 5.608209534015e-02 5.608225310580e-02 5.608242462704e-02 3.986394556895e-02 3.986478418337e-02 3.986585165873e-02 3.986702093453e-02
4.665600000000e+06 2.639376897327e+02 2.639376897327e+02 2.646279361744e+02 2.652703665716e+02 2.655033488524e+02 2.659040960952e+02 2.663355071942e+02 2.667437645908e+02 5.608205362755e-02 5.608205362755e-02 5.608222818784e-02 5.608241890917e-02 3.986395577203e-02 3.986483518089e-02 3.986589987430e-02 3.986704390877e-02
4.752000000000e+06 2.636957616351e+02 2.636957616351e+02 2.644915680270e+02 2.652237755637e+02 2.654856287463e+02 2.659133121355e+02 2.663484513413e+02 2.667499823758e+02 5.608199862883e-02 5.608199862883e-02 5.608219143622e-02 5.608240401012e-02 3.986391922630e-02 3.986485663423e-02 3.986593398578e-02 3.986706249036e-02
4.838400000000e+06 2.634870017040e+02 2.634870017040e+02 2.643597720898e+02 2.651668770185e+02 2.654544592432e+02 2.659111914600e+02 2.663552651400e+02 2.667537584662e+02 5.608195344087e-02 5.608195344087e-02 5.608215702826e-02 5.608238605682e-02 3.986385523884e-02 3.986485177591e-02 3.986595199562e-02 3.986707379313e-02
4.924800000000e+06 2.634167753198e+02 2.634167753198e+02 2.642972264944e+02 2.651286287911e+02 2.654271702928e+02 2.659031587936e+02 2.663567711604e+02 2.667547299650e+02 5.608193868683e-02 5.608193868683e-02 5.608214106723e-02 5.608237413512e-02 3.986379959454e-02 3.986483319259e-02 3.986595598124e-02 3.986707670328e-02
5.011200000000e+06 2.633871770779e+02 2.633871770779e+02 2.642653560794e+02 2.651034514211e+02 2.654060539808e+02 2.658930505884e+02 2.663544310206e+02 2.667530665499e+02 5.608193253371e-02 5.608193253371e-02 5.608213302288e-02 5.608236635098e-02 3.986375678275e-02 3.986480983308e-02 3.986594978893e-02 3.986707172103e-02
5.097600000000e+06 2.632391677378e+02 2.632391677378e+02 2.641778239144e+02 2.650599061120e+02 2.653763341948e+02 2.658790977193e+02 2.663487267886e+02 2.667489658258e+02 5.608190233022e-02 5.608190233022e-02 5.608211123073e-02 5.608235300529e-02 3.986369696966e-02 3.986477768568e-02 3.986593471311e-02 3.986705944991e-02
5.184000000000e+06 2.632210379289e+02 2.632210379289e+02 2.641480573824e+02 2.650329424304e+02 2.653523317952e+02 2.658639047500e+02 2.663404769602e+02 2.667427313948e+02 5.608189869410e-02 5.608189869410e-02 5.608210391909e-02 5.608234481515e-02 3.986364896041e-02 3.986474280829e-02 3.986591295531e-02 3.986704082469e-02
5.270400000000e+06 2.632217597132e+02 2.632217597132e+02 2.641375879181e+02 2.650161135407e+02 2.653344867613e+02 2.658493853167e+02 2.663306822897e+02 2.667347995087e+02 5.608189883860e-02 5.608189883860e-02 5.608210135923e-02 5.608233973165e-02 3.986361343872e-02 3.986470960180e-02 3.986588719330e-02 3.986701718203e-02
5.356800000000e+06 2.631414532218e+02 2.631414532218e+02 2.640888222827e+02 2.649877499758e+02 2.653122068037e+02 2.658338538393e+02 2.663195892828e+02 2.667254785451e+02 5.608188289252e-02 5.608188289252e-02 5.608208951564e-02 5.608233121255e-02 3.986356936205e-02 3.986467423048e-02 3.986585810790e-02 3.986698947544e-02
