# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
8.640000000000e+05 2.604030574232e+02 2.604030574232e+02 2.631671271814e+02 2.656984825716e+02 2.668602610839e+02 2.684384249900e+02 2.693013455768e+02 2.697065643765e+02 2.000012391778e-01 2.000012391778e-01 2.000016001033e-01 2.000021737183e-01 1.595043641305e-01 1.595101185740e-01 1.595153089208e-01 1.595186837500e-01
9.504000000000e+05 2.597018036699e+02 2.597018036699e+02 2.625845351799e+02 2.652537540212e+02 2.664865598880e+02 2.681855051857e+02 2.691388209431e+02 2.696026600518e+02 2.000011717767e-01 2.000011717767e-01 2.000015078805e-01 2.000020455768e-01 1.595034069326e-01 1.595089424057e-01 1.595141514185e-01 1.595177429995e-01
1.036800000000e+06 2.591847181515e+02 2.591847181515e+02 2.621071423287e+02 2.648525978328e+02 2.661325150774e+02 2.679310783032e+02 2.689688690028e+02 2.694904977530e+02 2.000011265297e-01 2.000011265297e-01 2.000014397490e-01 2.000019420625e-01 1.595025957114e-01 1.595078765572e-01 1.595130395907e-01 1.595167889009e-01
1.123200000000e+06 2.588105312675e+02 2.588105312675e+02 2.617279772187e+02 2.645027431983e+02 2.658082912996e+02 2.676812647876e+02 2.687940782712e+02 2.693713099356e+02 2.000010958784e-01 2.000010958784e-01 2.000013897995e-01 2.000018598214e-01 1.595019225937e-01 1.595069283882e-01 1.595119887932e-01 1.595158386250e-01
1.209600000000e+06 2.585495098327e+02 2.585495098327e+02 2.614329578128e+02 2.642032115467e+02 2.655174941360e+02 2.674408944022e+02 2.686173003329e+02 2.692465827311e+02 2.000010754533e-01 2.000010754533e-01 2.000013532302e-01 2.000017946489e-01 1.595013683537e-01 1.595060958876e-01 1.595110104735e-01 1.595149078366e-01
1.296000000000e+06 2.583331830964e+02 2.583331830964e+02 2.611851233039e+02 2.639404457790e+02 2.652555024960e+02 2.672121646911e+02 2.684410348959e+02 2.691179389242e+02 2.000010590866e-01 2.000010590866e-01 2.000013239407e-01 2.000017410553e-01 1.595009047076e-01 1.595053675268e-01 1.595101098989e-01 1.595140096158e-01
1.382400000000e+06 2.580257842785e+02 2.580257842785e+02 2.609064564648e+02 2.636796319205e+02 2.650044567891e+02 2.669926793978e+02 2.682665576611e+02 2.689867329898e+02 2.000010366579e-01 2.000010366579e-01 2.000012924616e-01 2.000016908759e-01 1.595004893510e-01 1.595047206309e-01 1.595092840437e-01 1.595131520816e-01
1.468800000000e+06 2.578934013051e+02 2.578934013051e+02 2.607147716412e+02 2.634592351178e+02 2.647784059298e+02 2.667840054446e+02 2.680950269978e+02 2.688541282934e+02 2.000010272854e-01 2.000010272854e-01 2.000012716494e-01 2.000016506323e-01 1.595001369776e-01 1.595041478532e-01 1.595085290655e-01 1.595123399144e-01
1.555200000000e+06 2.577160080555e+02 2.577160080555e+02 2.605228656775e+02 2.632527783789e+02 2.645680037403e+02 2.665855665164e+02 2.679272358053e+02 2.687211383516e+02 2.000010149856e-01 2.000010149856e-01 2.000012514635e-01 2.000016146021e-01 1.594998261487e-01 1.595036377147e-01 1.595078397015e-01 1.595115754276e-01
1.641600000000e+06 2.575551545389e+02 2.575551545389e+02 2.603434542650e+02 2.630592320487e+02 2.643703694617e+02 2.663963648593e+02 2.677635787251e+02 2.685885030001e+02 2.000010040816e-01 2.000010040816e-01 2.000012331539e-01 2.000015821986e-01 1.594995481311e-01 1.595031799020e-01 1.595072097117e-01 1.595108584646e-01
1.728000000000e+06 2.574750164085e+02 2.574750164085e+02 2.602113412240e+02 2.628918493958e+02 2.641910931410e+02 2.662171123628e+02 2.676045229337e+02 2.684568818725e+02 2.000009987352e-01 2.000009987352e-01 2.000012200048e-01 2.000015551872e-01 1.594993067223e-01 1.595027697370e-01 1.595066339418e-01 1.595101880276e-01
1.814400000000e+06 2.573991730127e+02 2.573991730127e+02 2.600952476849e+02 2.627412332755e+02 2.640270659456e+02 2.660477791592e+02 2.674504751330e+02 2.683268479266e+02 2.000009937269e-01 2.000009937269e-01 2.000012086760e-01 2.000015316436e-01 1.594990943542e-01 1.595024017234e-01 1.595061076902e-01 1.595095624901e-01
1.900800000000e+06 2.573407697159e+02 2.573407697159e+02 2.599951886507e+02 2.626052570258e+02 2.638764947253e+02 2.658879735463e+02 2.673016924839e+02 2.681988605509e+02 2.000009899039e-01 2.000009899039e-01 2.000011990767e-01 2.000015109813e-01 1.594989061823e-01 1.595020705269e-01 1.595056263947e-01 1.595089796731e-01
1.987200000000e+06 2.573393810532e+02 2.573393810532e+02 2.599311196326e+02 2.624912972945e+02 2.637424944990e+02 2.657381859956e+02 2.671584986015e+02 2.680733572205e+02 2.000009898134e-01 2.000009898134e-01 2.000011930086e-01 2.000014940814e-01 1.594987438408e-01 1.595017733493e-01 1.595051863116e-01 1.595084374080e-01
2.073600000000e+06 2.580917305175e+02 2.580917305175e+02 2.602664769326e+02 2.625507342996e+02 2.637010244840e+02 2.656155295604e+02 2.670246342059e+02 2.679516138279e+02 2.000010413901e-01 2.000010413901e-01 2.000012254587e-01 2.000015028492e-01 1.594986933287e-01 1.595015386472e-01 1.595047939727e-01 1.595079370252e-01
2.160000000000e+06 2.591536331482e+02 2.591536331482e+02 2.608610500675e+02 2.627700609869e+02 2.637682608996e+02 2.655354629097e+02 2.669062022253e+02 2.678360698292e+02 2.000011239192e-01 2.000011239192e-01 2.000012874713e-01 2.000015360955e-01 1.594987712883e-01 1.595013890157e-01 1.595044612402e-01 1.595074838540e-01
2.246400000000e+06 2.599137741374e+02 2.599137741374e+02 2.613772212553e+02 2.630154533150e+02 2.638858820925e+02 2.654949934789e+02 2.668070687200e+02 2.677293450584e+02 2.000011913762e-01 2.000011913762e-01 2.000013465328e-01 2.000015750453e-01 1.594989122521e-01 1.595013139798e-01 1.595041925191e-01 1.595070828620e-01
2.332800000000e+06 2.603116895631e+02 2.603116895631e+02 2.617049033625e+02 2.632070296780e+02 2.639992260983e+02 2.654795953085e+02 2.667268071104e+02 2.676330354397e+02 2.000012299670e-01 2.000012299670e-01 2.000013868696e-01 2.000016068259e-01 1.594990521471e-01 1.595012850721e-01 1.595039811835e-01 1.595067346511e-01
2.419200000000e+06 2.605404983271e+02 2.605404983271e+02 2.619091862689e+02 2.633435190692e+02 2.640904085570e+02 2.654760352451e+02 2.666621819727e+02 2.675473396320e+02 2.000012532918e-01 2.000012532918e-01 2.000014132394e-01 2.000016302461e-01 1.594991675060e-01 1.595012778508e-01 1.595038149161e-01 1.595064351312e-01
2.505600000000e+06 2.607200522064e+02 2.607200522064e+02 2.620598969216e+02 2.634465306326e+02 2.641623245982e+02 2.654769116301e+02 2.666093823369e+02 2.674714417228e+02 2.000012722139e-01 2.000012722139e-01 2.000014333337e-01 2.000016483697e-01 1.594992602538e-01 1.595012788337e-01 1.595036815740e-01 1.595061775944e-01
2.592000000000e+06 2.608165106868e+02 2.608165106868e+02 2.621535520619e+02 2.635171916343e+02 2.642144375951e+02 2.654776526916e+02 2.665649426253e+02 2.674040080813e+02 2.000012826130e-01 2.000012826130e-01 2.000014461059e-01 2.000016610318e-01 1.594993284576e-01 1.595012797239e-01 1.595035710436e-01 1.595059546296e-01
2.678400000000e+06 2.609088469363e+02 2.609088469363e+02 2.622297970699e+02 2.635710493166e+02 2.642532816714e+02 2.654766656877e+02 2.665262421989e+02 2.673435965052e+02 2.000012927254e-01 2.000012927254e-01 2.000014566699e-01 2.000016708116e-01 1.594993798230e-01 1.595012775976e-01 1.595034760269e-01 1.595057593913e-01
2.764800000000e+06 2.610147594207e+02 2.610147594207e+02 2.623067765457e+02 2.636191879894e+02 2.642856014539e+02 2.654742853482e+02 2.664916181327e+02 2.672889281080e+02 2.000013045194e-01 2.000013045194e-01 2.000014674905e-01 2.000016796490e-01 1.594994228888e-01 1.595012730205e-01 1.595033919784e-01 1.595055862701e-01
2.851200000000e+06 2.610904678719e+02 2.610904678719e+02 2.623669725843e+02 2.636577777885e+02 2.643112775235e+02 2.654705263249e+02 2.664599731058e+02 2.672389541254e+02 2.000013130805e-01 2.000013130805e-01 2.000014760625e-01 2.000016867998e-01 1.594994573257e-01 1.595012660078e-01 1.595033159417e-01 1.595054308873e-01
2.937600000000e+06 2.612279140841e+02 2.612279140841e+02 2.624542389887e+02 2.637042663265e+02 2.643389578723e+02 2.654670597604e+02 2.664308761775e+02 2.671929182828e+02 2.000013289085e-01 2.000013289085e-01 2.000014886654e-01 2.000016954939e-01 1.594994946530e-01 1.595012595475e-01 1.595032466756e-01 1.595052901144e-01
3.024000000000e+06 2.614272828284e+02 2.614272828284e+02 2.625791667310e+02 2.637680014944e+02 2.643758010239e+02 2.654664702404e+02 2.664045532942e+02 2.671504049853e+02 2.000013525453e-01 2.000013525453e-01 2.000015070792e-01 2.000017075571e-01 1.594995447114e-01 1.595012582659e-01 1.595031845413e-01 1.595051620802e-01
3.110400000000e+06 2.616248124642e+02 2.616248124642e+02 2.627127266494e+02 2.638406704621e+02 2.644201020818e+02 2.654699723159e+02 2.663814098345e+02 2.671112530282e+02 2.000013767930e-01 2.000013767930e-01 2.000015272661e-01 2.000017215182e-01 1.594996055170e-01 1.595012643488e-01 1.595031303213e-01 1.595050458041e-01
3.196800000000e+06 2.615809538765e+02 2.615809538765e+02 2.627256949026e+02 2.638677254135e+02 2.644447134881e+02 2.654722541053e+02 2.663606180336e+02 2.670751360225e+02 2.000013713357e-01 2.000013713357e-01 2.000015292544e-01 2.000017267733e-01 1.594996396542e-01 1.595012682918e-01 1.595030819340e-01 1.595049399041e-01
3.283200000000e+06 2.615969184071e+02 2.615969184071e+02 2.627415744684e+02 2.638842362831e+02 2.644590208554e+02 2.654716305992e+02 2.663411085394e+02 2.670415447569e+02 2.000013733172e-01 2.000013733172e-01 2.000015316961e-01 2.000017299958e-01 1.594996595888e-01 1.595012670416e-01 1.595030368065e-01 1.595048425623e-01
3.369600000000e+06 2.617566552024e+02 2.617566552024e+02 2.628290752464e+02 2.639255556243e+02 2.644823314819e+02 2.654714903140e+02 2.663227975710e+02 2.670101139901e+02 2.000013934581e-01 2.000013934581e-01 2.000015452889e-01 2.000017381121e-01 1.594996921246e-01 1.595012666589e-01 1.595029946919e-01 1.595047524703e-01
3.456000000000e+06 2.618250238532e+02 2.618250238532e+02 2.628860761000e+02 2.639603101694e+02 2.645047216894e+02 2.654719885726e+02 2.663057359954e+02 2.669806199834e+02 2.000014022569e-01 2.000014022569e-01 2.000015542717e-01 2.000017449970e-01 1.594997235720e-01 1.595012674325e-01 1.595029556589e-01 1.595046687858e-01
3.542400000000e+06 2.619661022069e+02 2.619661022069e+02 2.629725492798e+02 2.640050614466e+02 2.645314640825e+02 2.654736612729e+02 2.662897132319e+02 2.669525107070e+02 2.000014207627e-01 2.000014207627e-01 2.000015680963e-01 2.000017539413e-01 1.594997613405e-01 1.595012703220e-01 1.595029191838e-01 1.595045897904e-01
3.628800000000e+06 2.621469199518e+02 2.621469199518e+02 2.630883843184e+02 2.640655188542e+02 2.645676981307e+02 2.654785463958e+02 2.662754729574e+02 2.669262434668e+02 2.000014451941e-01 2.000014451941e-01 2.000015869974e-01 2.000017661684e-01 1.594998129087e-01 1.595012789984e-01 1.595028869128e-01 1.595045166329e-01
3.715200000000e+06 2.623213213327e+02 2.623213213327e+02 2.632099468015e+02 2.641346213097e+02 2.646120683524e+02 2.654880569460e+02 2.662638149994e+02 2.669020997509e+02 2.000014695528e-01 2.000014695528e-01 2.000016073196e-01 2.000017803500e-01 1.594998767086e-01 1.595012960440e-01 1.595028605957e-01 1.595044499461e-01
3.801600000000e+06 2.624933059996e+02 2.624933059996e+02 2.633324752611e+02 2.642080989138e+02 2.646618999692e+02 2.655024126490e+02 2.662555323932e+02 2.668806029996e+02 2.000014943760e-01 2.000014943760e-01 2.000016283262e-01 2.000017956763e-01 1.594999492159e-01 1.595013219321e-01 1.595028419537e-01 1.595043910136e-01
3.888000000000e+06 2.627200971295e+02 2.627200971295e+02 2.634845318883e+02 2.642960474929e+02 2.647209815504e+02 2.655216410735e+02 2.662504341985e+02 2.668615398343e+02 2.000015283955e-01 2.000015283955e-01 2.000016551557e-01 2.000018143644e-01 1.595000363315e-01 1.595013568106e-01 1.595028305018e-01 1.595043390984e-01
3.974400000000e+06 2.629652127481e+02 2.629652127481e+02 2.636540837757e+02 2.643965125894e+02 2.647897585239e+02 2.655464930333e+02 2.662488994673e+02 2.668451144342e+02 2.000015669140e-01 2.000015669140e-01 2.000016861127e-01 2.000018361838e-01 1.595001393586e-01 1.595014021978e-01 1.595028270578e-01 1.595042946249e-01
4.060800000000e+06 2.632230368595e+02 2.632230368595e+02 2.638360533281e+02 2.645073795901e+02 2.648674976118e+02 2.655772960408e+02 2.662512691672e+02 2.668315426369e+02 2.000016095384e-01 2.000016095384e-01 2.000017206245e-01 2.000018608666e-01 1.595002579550e-01 1.595014589137e-01 1.595028323762e-01 1.595042580566e-01
4.147200000000e+06 2.635529593301e+02 2.635529593301e+02 2.640598222484e+02 2.646402971137e+02 2.649598717492e+02 2.656155121648e+02 2.662580778787e+02 2.668210987630e+02 2.000016675142e-01 2.000016675142e-01 2.000017650092e-01 2.000018913288e-01 1.595004018965e-01 1.595015299712e-01 1.595028476780e-01 1.595042300259e-01
4.233600000000e+06 2.639064812099e+02 2.639064812099e+02 2.643075205136e+02 2.647912966823e+02 2.650666629315e+02 2.656621278873e+02 2.662699247801e+02 2.668141150052e+02 2.000017343561e-01 2.000017343561e-01 2.000018168304e-01 2.000019271418e-01 1.595005725484e-01 1.595016176858e-01 1.595028743767e-01 1.595042113348e-01
4.320000000000e+06 2.641887465574e+02 2.641887465574e+02 2.645269450616e+02 2.649384717612e+02 2.651772255201e+02 2.657154430271e+02 2.662868971159e+02 2.668108305149e+02 2.000017916147e-01 2.000017916147e-01 2.000018652902e-01 2.000019633488e-01 1.595007542362e-01 1.595017194279e-01 1.595029127911e-01 1.595042025589e-01
4.406400000000e+06 2.642025951976e+02 2.642025951976e+02 2.646041810790e+02 2.650288250045e+02 2.652622607954e+02 2.657678511897e+02 2.663074825240e+02 2.668110118988e+02 2.000017945194e-01 2.000017945194e-01 2.000018829555e-01 2.000019862441e-01 1.595008976396e-01 1.595018209593e-01 1.595029596454e-01 1.595042030433e-01
4.492800000000e+06 2.641676266356e+02 2.641676266356e+02 2.646227954241e+02 2.650802771795e+02 2.653215349789e+02 2.658141753650e+02 2.663294552639e+02 2.668139327077e+02 2.000017872026e-01 2.000017872026e-01 2.000018872621e-01 2.000019995171e-01 1.595009995530e-01 1.595019119837e-01 1.595030099776e-01 1.595042108474e-01
4.579200000000e+06 2.640517046288e+02 2.640517046288e+02 2.645823202188e+02 2.650942094331e+02 2.653543023336e+02 2.658510890824e+02 2.663505670758e+02 2.668185538229e+02 2.000017633598e-01 2.000017633598e-01 2.000018779224e-01 2.000020031411e-01 1.595010566525e-01 1.595019854001e-01 1.595030586519e-01 1.595042232098e-01
4.665600000000e+06 2.638802252432e+02 2.638802252432e+02 2.644954133404e+02 2.650752537153e+02 2.653618841360e+02 2.658767017132e+02 2.663688810211e+02 2.668237224764e+02 2.000017292118e-01 2.000017292118e-01 2.000018581713e-01 2.000019982135e-01 1.595010700627e-01 1.595020368242e-01 1.595031011274e-01 1.595042370589e-01
4.752000000000e+06 2.636486502858e+02 2.636486502858e+02 2.643626481329e+02 2.650243149470e+02 2.653446068709e+02 2.658897542684e+02 2.663828034323e+02 2.668283001945e+02 2.000016851030e-01 2.000016851030e-01 2.000018287718e-01 2.000019850889e-01 1.595010400922e-01 1.595020632209e-01 1.595031335754e-01 1.595042493440e-01
4.838400000000e+06 2.634385182918e+02 2.634385182918e+02 2.642258271615e+02 2.649585669606e+02 2.653107634932e+02 2.658910915551e+02 2.663913816517e+02 2.668313126101e+02 2.000016469459e-01 2.000016469459e-01 2.000017994130e-01 2.000019683960e-01 1.595009815912e-01 1.595020660073e-01 1.595031536364e-01 1.595042574382e-01
4.924800000000e+06 2.633602317923e+02 2.633602317923e+02 2.641516791757e+02 2.649101681402e+02 2.652785374295e+02 2.658851766751e+02 2.663948546569e+02 2.668321876692e+02 2.000016331599e-01 2.000016331599e-01 2.000017838851e-01 2.000019562826e-01 1.595009262893e-01 1.595020541328e-01 1.595031617731e-01 1.595042597910e-01
5.011200000000e+06 2.633186614112e+02 2.633186614112e+02 2.641082652645e+02 2.648760301993e+02 2.652519951474e+02 2.658757946798e+02 2.663941957183e+02 2.668307950639e+02 2.000016259310e-01 2.000016259310e-01 2.000017749148e-01 2.000019478259e-01 1.595008810478e-01 1.595020352750e-01 1.595031602287e-01 1.595042560470e-01
5.097600000000e+06 2.631800519494e+02 2.631800519494e+02 2.640223374688e+02 2.648273067155e+02 2.652188287334e+02 2.658625234464e+02 2.663899884159e+02 2.668271775247e+02 2.000016022747e-01 2.000016022747e-01 2.000017574183e-01 2.000019358793e-01 1.595008249775e-01 1.595020086584e-01 1.595031503746e-01 1.595042463294e-01
5.184000000000e+06 2.631567977236e+02 2.631567977236e+02 2.639856962100e+02 2.647943754279e+02 2.651909495570e+02 2.658474844348e+02 2.663829696103e+02 2.668215142284e+02 2.000015983720e-01 2.000015983720e-01 2.000017500598e-01 2.000019278858e-01 1.595007781692e-01 1.595019785950e-01 1.595031339635e-01 1.595042311392e-01
5.270400000000e+06 2.631549378976e+02 2.631549378976e+02 2.639706562005e+02 2.647736080340e+02 2.651699440191e+02 2.658325962096e+02 2.663740295141e+02 2.668141164700e+02 2.000015980606e-01 2.000015980606e-01 2.000017470569e-01 2.000019228780e-01 1.595007430911e-01 1.595019489396e-01 1.595031131107e-01 1.595042113387e-01
5.356800000000e+06 2.630770641122e+02 2.630770641122e+02 2.639222868173e+02 2.647426539740e+02 2.651456392385e+02 2.658168626455e+02 2.663635816448e+02 2.668052644110e+02 2.000015851306e-01 2.000015851306e-01 2.000017374673e-01 2.000019154610e-01 1.595007027776e-01 1.595019177303e-01 1.595030888124e-01 1.595041877079e-01
