# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
8.640000000000e+05 2.602297290542e+02 2.602297290542e+02 2.632667442531e+02 2.660564461693e+02 2.669723216065e+02 2.682673512737e+02 2.691766193165e+02 2.696342928022e+02 5.608144162354e-02 5.608144162354e-02 5.608190788723e-02 5.608270061221e-02 1.590166124513e-01 1.590212566253e-01 1.590263672592e-01 1.590299807666e-01
9.504000000000e+05 2.595640019964e+02 2.595640019964e+02 2.627275682506e+02 2.656596482550e+02 2.666267459692e+02 2.680117506945e+02 2.690062134197e+02 2.695230255949e+02 5.608136794335e-02 5.608136794335e-02 5.608180470672e-02 5.608255083349e-02 1.590156908748e-01 1.590201494625e-01 1.590252305269e-01 1.590290162080e-01
1.036800000000e+06 2.590988379168e+02 2.590988379168e+02 2.623044785783e+02 2.653064144660e+02 2.663030354895e+02 2.677572633676e+02 2.688297032633e+02 2.694042711769e+02 5.608132071679e-02 5.608132071679e-02 5.608173110827e-02 5.608243056132e-02 1.590149135379e-01 1.590191535373e-01 1.590241499053e-01 1.590280515008e-01
1.123200000000e+06 2.587751774889e+02 2.587751774889e+02 2.619771376541e+02 2.649993671709e+02 2.660087984413e+02 2.675105342381e+02 2.686500300675e+02 2.692793571235e+02 5.608128971001e-02 5.608128971001e-02 5.608167808974e-02 5.608233469446e-02 1.590142692778e-01 1.590182755090e-01 1.590231390906e-01 1.590271021911e-01
1.209600000000e+06 2.585585914068e+02 2.585585914068e+02 2.617268010945e+02 2.647354196625e+02 2.657455968595e+02 2.672759633045e+02 2.684702420527e+02 2.691499290348e+02 5.608126975097e-02 5.608126975097e-02 5.608163964790e-02 5.608225801661e-02 1.590137372215e-01 1.590175105222e-01 1.590222072049e-01 1.590261826406e-01
1.296000000000e+06 2.583735992702e+02 2.583735992702e+02 2.615118410294e+02 2.645001544753e+02 2.655070826500e+02 2.670545720316e+02 2.682927027209e+02 2.690176627068e+02 5.608125317994e-02 5.608125317994e-02 5.608160799335e-02 5.608219371522e-02 1.590132874615e-01 1.590168436697e-01 1.590213563163e-01 1.590253038910e-01
1.382400000000e+06 2.580731817061e+02 2.580731817061e+02 2.612476977219e+02 2.642590202507e+02 2.652736582247e+02 2.668418147887e+02 2.681180834353e+02 2.688837794586e+02 5.608122716066e-02 5.608122716066e-02 5.608157070369e-02 5.608213143072e-02 1.590128745599e-01 1.590162480067e-01 1.590205794200e-01 1.590244712287e-01
1.468800000000e+06 2.579628170968e+02 2.579628170968e+02 2.610784556682e+02 2.640561693994e+02 2.650637843765e+02 2.666401635962e+02 2.679473121805e+02 2.687493759245e+02 5.608121786796e-02 5.608121786796e-02 5.608154769229e-02 5.608208165817e-02 1.590125240005e-01 1.590157201769e-01 1.590198713159e-01 1.590236875358e-01
1.555200000000e+06 2.577967882113e+02 2.577967882113e+02 2.608995762593e+02 2.638624146134e+02 2.648662717114e+02 2.664484602819e+02 2.677809228737e+02 2.686152760448e+02 5.608120414733e-02 5.608120414733e-02 5.608152408039e-02 5.608203619971e-02 1.590122107830e-01 1.590152485386e-01 1.590192257693e-01 1.590229530439e-01
1.641600000000e+06 2.576485306413e+02 2.576485306413e+02 2.607323166237e+02 2.636795825813e+02 2.646795426565e+02 2.662655605285e+02 2.676190906108e+02 2.684821094787e+02 5.608119215099e-02 5.608119215099e-02 5.608150263443e-02 5.608199505362e-02 1.590119284639e-01 1.590148236442e-01 1.590186360785e-01 1.590222664486e-01
1.728000000000e+06 2.575877370906e+02 2.575877370906e+02 2.606159455525e+02 2.635218616111e+02 2.645105867317e+02 2.660928259926e+02 2.674622741401e+02 2.683504561797e+02 5.608118729988e-02 5.608118729988e-02 5.608148806027e-02 5.608196084674e-02 1.590116837229e-01 1.590144430496e-01 1.590180974666e-01 1.590216260280e-01
1.814400000000e+06 2.575229808989e+02 2.575229808989e+02 2.605095791791e+02 2.633775687674e+02 2.643549451669e+02 2.659299920083e+02 2.673108309628e+02 2.682208082163e+02 5.608118217530e-02 5.608118217530e-02 5.608147498026e-02 5.608193054449e-02 1.590114668037e-01 1.590141013384e-01 1.590176054489e-01 1.590210296164e-01
1.900800000000e+06 2.574732357393e+02 2.574732357393e+02 2.604164078869e+02 2.632454997534e+02 2.642110016912e+02 2.657764597233e+02 2.671649282284e+02 2.680935793406e+02 5.608117826824e-02 5.608117826824e-02 5.608146370736e-02 5.608190360339e-02 1.590112730855e-01 1.590137933057e-01 1.590171555650e-01 1.590204747994e-01
1.987200000000e+06 2.574825417410e+02 2.574825417410e+02 2.603596666562e+02 2.631336607984e+02 2.640825632372e+02 2.656329791934e+02 2.670248761544e+02 2.679691620034e+02 5.608117899721e-02 5.608117899721e-02 5.608145692486e-02 5.608188135918e-02 1.590111055087e-01 1.590135170726e-01 1.590167443833e-01 1.590199592466e-01
2.073600000000e+06 2.580319703949e+02 2.580319703949e+02 2.605586654726e+02 2.631088982601e+02 2.639979214226e+02 2.655028895123e+02 2.668900413465e+02 2.678471305811e+02 5.608122367433e-02 5.608122367433e-02 5.608148098824e-02 5.608187650281e-02 1.590109972520e-01 1.590132756762e-01 1.590163663353e-01 1.590194776622e-01
2.160000000000e+06 2.592863761204e+02 2.592863761204e+02 2.612468368391e+02 2.633123412725e+02 2.640556664652e+02 2.654213145734e+02 2.667688373616e+02 2.677299928250e+02 5.608133936479e-02 5.608133936479e-02 5.608157058494e-02 5.608191714576e-02 1.590110690051e-01 1.590131279426e-01 1.590160404815e-01 1.590190362944e-01
2.246400000000e+06 2.600832773336e+02 2.600832773336e+02 2.617765866162e+02 2.635358658122e+02 2.641730408694e+02 2.653934757751e+02 2.666712976478e+02 2.676222611539e+02 5.608142475240e-02 5.608142475240e-02 5.608164715455e-02 5.608196383741e-02 1.590112196630e-01 1.590130775545e-01 1.590157873247e-01 1.590186472915e-01
2.332800000000e+06 2.604673163526e+02 2.604673163526e+02 2.620753529829e+02 2.636968490997e+02 2.642786302165e+02 2.653929218319e+02 2.665963662194e+02 2.675262513120e+02 5.608146984573e-02 5.608146984573e-02 5.608169365945e-02 5.608199886959e-02 1.590113590690e-01 1.590130757739e-01 1.590155980932e-01 1.590183134871e-01
2.419200000000e+06 2.606728914188e+02 2.606728914188e+02 2.622407721099e+02 2.637992073820e+02 2.643536030630e+02 2.654007992092e+02 2.665409512466e+02 2.674443437268e+02 5.608149515719e-02 5.608149515719e-02 5.608172053378e-02 5.608202178823e-02 1.590114602525e-01 1.590130891653e-01 1.590154609784e-01 1.590180378151e-01
2.505600000000e+06 2.608425567685e+02 2.608425567685e+02 2.623688937127e+02 2.638774309097e+02 2.644114483346e+02 2.654088613081e+02 2.664962159488e+02 2.673726782482e+02 5.608151670208e-02 5.608151670208e-02 5.608174193089e-02 5.608203965312e-02 1.590115395561e-01 1.590131030589e-01 1.590153519970e-01 1.590178031869e-01
2.592000000000e+06 2.609304792666e+02 2.609304792666e+02 2.624453562749e+02 2.639295162524e+02 2.644518376650e+02 2.654140633561e+02 2.664584577213e+02 2.673094374213e+02 5.608152810880e-02 5.608152810880e-02 5.608175495129e-02 5.608205172107e-02 1.590115955865e-01 1.590131120064e-01 1.590152611756e-01 1.590176010430e-01
2.678400000000e+06 2.610191106461e+02 2.610191106461e+02 2.625110059152e+02 2.639697631402e+02 2.644816876818e+02 2.654161262941e+02 2.664252156840e+02 2.672529306753e+02 5.608153977949e-02 5.608153977949e-02 5.608176628377e-02 5.608206114237e-02 1.590116373305e-01 1.590131154511e-01 1.590151820828e-01 1.590174241840e-01
2.764800000000e+06 2.611234324392e+02 2.611234324392e+02 2.625809499396e+02 2.640070180527e+02 2.645071111264e+02 2.654162770839e+02 2.663951384079e+02 2.672018050288e+02 5.608155374275e-02 5.608155374275e-02 5.608177851664e-02 5.608206993916e-02 1.590116730997e-01 1.590131155345e-01 1.590151112078e-01 1.590172671358e-01
2.851200000000e+06 2.611960249139e+02 2.611960249139e+02 2.626338393572e+02 2.640360926323e+02 2.645268936018e+02 2.654146527930e+02 2.663673577038e+02 2.671550159429e+02 5.608156360688e-02 5.608156360688e-02 5.608178787770e-02 5.608207685565e-02 1.590117010788e-01 1.590131124929e-01 1.590150463173e-01 1.590171258154e-01
2.937600000000e+06 2.613344746347e+02 2.613344746347e+02 2.627175702826e+02 2.640740751627e+02 2.645499563692e+02 2.654135243254e+02 2.663417154155e+02 2.671118704136e+02 5.608158276526e-02 5.608158276526e-02 5.608180289679e-02 5.608208595976e-02 1.590117338463e-01 1.590131103396e-01 1.590149869037e-01 1.590169974899e-01
3.024000000000e+06 2.615352706396e+02 2.615352706396e+02 2.628392499151e+02 2.641282327054e+02 2.645825745494e+02 2.654158717953e+02 2.663187204174e+02 2.670720543182e+02 5.608161138511e-02 5.608161138511e-02 5.608182516944e-02 5.608209907696e-02 1.590117805056e-01 1.590131143508e-01 1.590149340129e-01 1.590168807243e-01
3.110400000000e+06 2.617310093932e+02 2.617310093932e+02 2.629661462934e+02 2.641894325365e+02 2.646218755649e+02 2.654225873612e+02 2.662989021162e+02 2.670354920293e+02 5.608164027983e-02 5.608164027983e-02 5.608184897926e-02 5.608211409571e-02 1.590118372411e-01 1.590131261321e-01 1.590148887209e-01 1.590167748741e-01
3.196800000000e+06 2.616737857307e+02 2.616737857307e+02 2.629630054691e+02 2.642056091564e+02 2.646395673783e+02 2.654263936780e+02 2.662810462196e+02 2.670018112646e+02 5.608163172780e-02 5.608163172780e-02 5.608184838259e-02 5.608211810078e-02 1.590118630114e-01 1.590131328019e-01 1.590148481433e-01 1.590166785085e-01
3.283200000000e+06 2.616892458227e+02 2.616892458227e+02 2.629744753142e+02 2.642163360826e+02 2.646491825848e+02 2.654264915680e+02 2.662639617679e+02 2.669704365635e+02 5.608163402965e-02 5.608163402965e-02 5.608185056338e-02 5.608212076480e-02 1.590118770554e-01 1.590131328977e-01 1.590148095209e-01 1.590165897098e-01
3.369600000000e+06 2.618620494685e+02 2.618620494685e+02 2.630672679497e+02 2.642539079931e+02 2.646706157174e+02 2.654280458774e+02 2.662479216144e+02 2.669410478795e+02 5.608166019923e-02 5.608166019923e-02 5.608186839356e-02 5.608213014773e-02 1.590119084126e-01 1.590131355743e-01 1.590147734378e-01 1.590165073667e-01
3.456000000000e+06 2.619187815852e+02 2.619187815852e+02 2.631148219232e+02 2.642808083317e+02 2.646891988624e+02 2.654301255379e+02 2.662330283005e+02 2.669134657206e+02 5.608166897120e-02 5.608166897120e-02 5.608187766231e-02 5.608213691574e-02 1.590119357573e-01 1.590131391951e-01 1.590147400882e-01 1.590164308092e-01
3.542400000000e+06 2.620620787383e+02 2.620620787383e+02 2.632007691689e+02 2.643204369398e+02 2.647142036661e+02 2.654344292650e+02 2.662196402181e+02 2.668876526986e+02 5.608169153858e-02 5.608169153858e-02 5.608189464510e-02 5.608214696323e-02 1.590119727372e-01 1.590131467823e-01 1.590147102346e-01 1.590163597885e-01
3.628800000000e+06 2.622430205248e+02 2.622430205248e+02 2.633135583354e+02 2.643736555975e+02 2.647483890096e+02 2.654428182119e+02 2.662083929330e+02 2.668637328782e+02 5.608172090483e-02 5.608172090483e-02 5.608191739409e-02 5.608216060287e-02 1.590120236701e-01 1.590131616739e-01 1.590146852460e-01 1.590162945106e-01
3.715200000000e+06 2.624143122368e+02 2.624143122368e+02 2.634275210250e+02 2.644321477582e+02 2.647883348003e+02 2.654554483426e+02 2.661997586882e+02 2.668418937316e+02 5.608174964200e-02 5.608174964200e-02 5.608194093024e-02 5.608217579122e-02 1.590120837505e-01 1.590131842062e-01 1.590146661192e-01 1.590162353542e-01
3.801600000000e+06 2.625837273380e+02 2.625837273380e+02 2.635423310799e+02 2.644940802190e+02 2.648323782921e+02 2.654719351841e+02 2.661939511586e+02 2.668222960965e+02 5.608177900583e-02 5.608177900583e-02 5.608196522112e-02 5.608219210252e-02 1.590121506991e-01 1.590132137682e-01 1.590146532816e-01 1.590161826260e-01
3.888000000000e+06 2.628102321137e+02 2.628102321137e+02 2.636884356003e+02 2.645701086694e+02 2.648857783227e+02 2.654935218465e+02 2.661913533459e+02 2.668051277684e+02 5.608181980905e-02 5.608181980905e-02 5.608199700839e-02 5.608221245677e-02 1.590122328563e-01 1.590132526999e-01 1.590146475462e-01 1.590161367083e-01
3.974400000000e+06 2.630534492674e+02 2.630534492674e+02 2.638503011460e+02 2.646571946194e+02 2.649483027105e+02 2.655209573451e+02 2.661924072409e+02 2.667906163553e+02 5.608186571696e-02 5.608186571696e-02 5.608203342222e-02 5.608223623090e-02 1.590123304630e-01 1.590133025323e-01 1.590146498724e-01 1.590160980951e-01
4.060800000000e+06 2.633086563213e+02 2.633086563213e+02 2.640232508461e+02 2.647534132571e+02 2.650190619262e+02 2.655544408534e+02 2.661974660865e+02 2.667789955897e+02 5.608191639426e-02 5.608191639426e-02 5.608207379517e-02 5.608226308677e-02 1.590124428024e-01 1.590133638752e-01 1.590146610487e-01 1.590160673035e-01
4.147200000000e+06 2.636380059632e+02 2.636380059632e+02 2.642389599611e+02 2.648702191374e+02 2.651040509085e+02 2.655957457324e+02 2.662071421325e+02 2.667705692828e+02 5.608198592338e-02 5.608198592338e-02 5.608212640499e-02 5.608229654973e-02 1.590125804215e-01 1.590134403363e-01 1.590146824722e-01 1.590160450483e-01
4.233600000000e+06 2.639887455884e+02 2.639887455884e+02 2.644758323917e+02 2.650027120055e+02 2.652023202866e+02 2.656457433146e+02 2.662220733331e+02 2.667656981223e+02 5.608206561541e-02 5.608206561541e-02 5.608218727171e-02 5.608233569887e-02 1.590127433350e-01 1.590135340669e-01 1.590147156513e-01 1.590160322103e-01
4.320000000000e+06 2.642635019763e+02 2.642635019763e+02 2.646797377666e+02 2.651301400423e+02 2.653027761895e+02 2.657019311276e+02 2.662421845894e+02 2.667645996814e+02 5.608213255671e-02 5.608213255671e-02 5.608224246683e-02 5.608237460396e-02 1.590129142428e-01 1.590136409731e-01 1.590147605738e-01 1.590160293181e-01
4.406400000000e+06 2.642608358210e+02 2.642608358210e+02 2.647350007839e+02 2.652036404846e+02 2.653763278692e+02 2.657548774453e+02 2.662654006424e+02 2.667668890041e+02 5.608213188673e-02 5.608213188673e-02 5.608225789885e-02 5.608239762670e-02 1.590130423201e-01 1.590137432789e-01 1.590148127661e-01 1.590160353470e-01
4.492800000000e+06 2.642271042515e+02 2.642271042515e+02 2.647460515424e+02 2.652472915421e+02 2.654275222168e+02 2.658001310962e+02 2.662892125153e+02 2.667716727232e+02 5.608212344567e-02 5.608212344567e-02 5.608226100972e-02 5.608241150762e-02 1.590131329751e-01 1.590138319490e-01 1.590148666744e-01 1.590160479592e-01
4.579200000000e+06 2.641063027742e+02 2.641063027742e+02 2.646995787263e+02 2.652586521193e+02 2.654549089176e+02 2.658348091353e+02 2.663112986497e+02 2.667777923208e+02 5.608209374601e-02 5.608209374601e-02 5.608224798353e-02 5.608241514609e-02 1.590131820271e-01 1.590139006853e-01 1.590149170199e-01 1.590160641218e-01
4.665600000000e+06 2.639313549710e+02 2.639313549710e+02 2.646102399830e+02 2.652419024120e+02 2.654597702370e+02 2.658574067360e+02 2.663297670825e+02 2.667840339008e+02 5.608205214966e-02 5.608205214966e-02 5.608222335065e-02 5.608240978539e-02 1.590131908521e-01 1.590139458663e-01 1.590149593756e-01 1.590160806394e-01
4.752000000000e+06 2.636895984308e+02 2.636895984308e+02 2.644743537923e+02 2.651960591037e+02 2.654414878639e+02 2.658666927069e+02 2.663430645490e+02 2.667892296680e+02 5.608199726542e-02 5.608199726542e-02 5.608218688119e-02 5.608239523177e-02 1.590131581923e-01 1.590139645599e-01 1.590149900182e-01 1.590160944147e-01
4.838400000000e+06 2.634809426017e+02 2.634809426017e+02 2.643428445952e+02 2.651395810028e+02 2.654095187850e+02 2.658643187887e+02 2.663504418169e+02 2.667924335238e+02 5.608195215923e-02 5.608195215923e-02 5.608215268557e-02 5.608237753691e-02 1.590131013680e-01 1.590139598614e-01 1.590150070713e-01 1.590161029204e-01
4.924800000000e+06 2.634107441104e+02 2.634107441104e+02 2.642803671238e+02 2.651013913046e+02 2.653817134935e+02 2.658560248545e+02 2.663525899522e+02 2.667931993955e+02 5.608193742990e-02 5.608193742990e-02 5.608213680440e-02 5.608236571626e-02 1.590130522895e-01 1.590139432826e-01 1.590150120440e-01 1.590161049550e-01
5.011200000000e+06 2.633811587385e+02 2.633811587385e+02 2.642485001300e+02 2.650761775384e+02 2.653603332669e+02 2.658457678228e+02 2.663508636734e+02 2.667915690211e+02 5.608193128726e-02 5.608193128726e-02 5.608212879220e-02 5.608235797485e-02 1.590130147732e-01 1.590139228000e-01 1.590150080476e-01 1.590161006245e-01
5.097600000000e+06 2.632331612526e+02 2.632331612526e+02 2.641610172473e+02 2.650327341870e+02 2.653300878192e+02 2.658315787075e+02 2.663457581788e+02 2.667876693190e+02 5.608190112405e-02 5.608190112405e-02 5.608210709635e-02 5.608234475211e-02 1.590129620903e-01 1.590138945501e-01 1.590149962403e-01 1.590160902754e-01
5.184000000000e+06 2.632150187241e+02 2.632150187241e+02 2.641312144954e+02 2.650056955914e+02 2.653058337744e+02 2.658162245373e+02 2.663380589006e+02 2.667817380478e+02 5.608189748990e-02 5.608189748990e-02 5.608209980386e-02 5.608233659551e-02 1.590129201099e-01 1.590138640906e-01 1.590149784688e-01 1.590160745598e-01
5.270400000000e+06 2.632157217504e+02 2.632157217504e+02 2.641206942971e+02 2.649887864137e+02 2.652879420377e+02 2.658016702578e+02 2.663287318123e+02 2.667741420406e+02 5.608189763047e-02 5.608189763047e-02 5.608209724145e-02 5.608233152278e-02 1.590128892933e-01 1.590138353244e-01 1.590149569951e-01 1.590160544772e-01
5.356800000000e+06 2.631354205469e+02 2.631354205469e+02 2.640719501255e+02 2.649604822612e+02 2.652654613289e+02 2.657860778770e+02 2.663180569513e+02 2.667651658284e+02 5.608188170524e-02 5.608188170524e-02 5.608208544834e-02 5.608232307967e-02 1.590128508080e-01 1.590138046360e-01 1.590149324922e-01 1.590160308086e-01
