# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
8.640000000000e+05 2.602367096269e+02 2.602367096269e+02 2.628494731988e+02 2.652657105729e+02 2.665013948386e+02 2.682228831555e+02 2.691782387816e+02 2.696350999975e+02 5.608144243752e-02 5.608144243752e-02 5.608182706535e-02 5.608241741213e-02 1.590153928875e-01 1.590210615568e-01 1.590263785421e-01 1.590299879929e-01
9.504000000000e+05 2.595520817770e+02 2.595520817770e+02 2.622699082444e+02 2.648062047812e+02 2.661107212587e+02 2.679545886749e+02 2.690027633520e+02 2.695209776722e+02 5.608136669163e-02 5.608136669163e-02 5.608172535424e-02 5.608227809162e-02 1.590144984927e-01 1.590199231415e-01 1.590252085011e-01 1.590289990230e-01
1.036800000000e+06 2.590647837581e+02 2.590647837581e+02 2.618132580330e+02 2.644046402052e+02 2.657480706583e+02 2.676869428466e+02 2.688204781430e+02 2.693987525050e+02 5.608131738537e-02 5.608131738537e-02 5.608165272718e-02 5.608216862251e-02 1.590137540251e-01 1.590189010806e-01 1.590240959107e-01 1.590280081918e-01
1.123200000000e+06 2.587185306650e+02 2.587185306650e+02 2.614584922955e+02 2.640623216501e+02 2.654219957583e+02 2.674268917373e+02 2.686343762823e+02 2.692697999652e+02 5.608128443031e-02 5.608128443031e-02 5.608160032248e-02 5.608208313419e-02 1.590131452433e-01 1.590180013159e-01 1.590230549287e-01 1.590270321392e-01
1.209600000000e+06 2.584803746315e+02 2.584803746315e+02 2.611865245483e+02 2.637741407775e+02 2.651338134240e+02 2.671792344281e+02 2.684476241953e+02 2.691358317493e+02 5.608126269207e-02 5.608126269207e-02 5.608156230894e-02 5.608201612818e-02 1.590126491299e-01 1.590172186720e-01 1.590220951424e-01 1.590260861534e-01
1.296000000000e+06 2.582761121616e+02 2.582761121616e+02 2.609534396660e+02 2.635207759111e+02 2.648753507852e+02 2.669453587016e+02 2.682627627062e+02 2.689986010165e+02 5.608124461797e-02 5.608124461797e-02 5.608153111542e-02 5.608196061526e-02 1.590122342349e-01 1.590165380895e-01 1.590212190667e-01 1.590251819781e-01
1.382400000000e+06 2.579612222746e+02 2.579612222746e+02 2.606699734449e+02 2.632578041600e+02 2.646226979539e+02 2.667210142858e+02 2.680807016075e+02 2.688594501513e+02 5.608121773470e-02 5.608121773470e-02 5.608149479192e-02 5.608190608221e-02 1.590118539485e-01 1.590159328842e-01 1.590204202334e-01 1.590243256352e-01
1.468800000000e+06 2.578449001214e+02 2.578449001214e+02 2.604944408098e+02 2.630462878113e+02 2.643995332908e+02 2.665086726261e+02 2.679025180127e+02 2.687195752964e+02 5.608120809177e-02 5.608120809177e-02 5.608147313704e-02 5.608186433279e-02 1.590115364635e-01 1.590153985298e-01 1.590196933967e-01 1.590235203717e-01
1.555200000000e+06 2.576658518633e+02 2.576658518633e+02 2.603045040933e+02 2.628427747561e+02 2.641903777534e+02 2.663071429114e+02 2.677288515609e+02 2.685798893375e+02 5.608119354035e-02 5.608119354035e-02 5.608145039010e-02 5.608182582269e-02 1.590112537402e-01 1.590149227698e-01 1.590190320904e-01 1.590227665904e-01
1.641600000000e+06 2.575054228865e+02 2.575054228865e+02 2.601270671343e+02 2.626512380389e+02 2.639932822990e+02 2.661151195794e+02 2.675599331959e+02 2.684411077566e+02 5.608118079334e-02 5.608118079334e-02 5.608142975608e-02 5.608179097831e-02 1.590109994837e-01 1.590144954292e-01 1.590184292526e-01 1.590220630608e-01
1.728000000000e+06 2.574323884798e+02 2.574323884798e+02 2.600040894170e+02 2.624904649015e+02 2.638168132452e+02 2.659337946966e+02 2.673962143685e+02 2.683038486978e+02 5.608117507908e-02 5.608117507908e-02 5.608141579094e-02 5.608176272256e-02 1.590107810535e-01 1.590141132454e-01 1.590178795817e-01 1.590214078554e-01
1.814400000000e+06 2.573569846052e+02 2.573569846052e+02 2.598920482858e+02 2.623448118281e+02 2.636555125114e+02 2.657629568903e+02 2.672380635337e+02 2.681686322765e+02 5.608116923653e-02 5.608116923653e-02 5.608140329955e-02 5.608173786930e-02 1.590105886824e-01 1.590137707291e-01 1.590173782278e-01 1.590207985737e-01
1.900800000000e+06 2.572988304708e+02 2.572988304708e+02 2.597952589812e+02 2.622133330758e+02 2.635075745302e+02 2.656020451111e+02 2.670856799441e+02 2.680359158920e+02 5.608116476964e-02 5.608116476964e-02 5.608139268203e-02 5.608171601822e-02 1.590104180485e-01 1.590134626312e-01 1.590169205061e-01 1.590202326593e-01
1.987200000000e+06 2.573013170551e+02 2.573013170551e+02 2.597384564543e+02 2.621066630544e+02 2.633777349416e+02 2.654518020968e+02 2.669393933390e+02 2.679061140743e+02 5.608116495995e-02 5.608116495995e-02 5.608138652431e-02 5.608169868272e-02 1.590102725650e-01 1.590131868441e-01 1.590165027547e-01 1.590197075649e-01
2.073600000000e+06 2.580019173187e+02 2.580019173187e+02 2.600359040486e+02 2.621443334926e+02 2.633127742985e+02 2.653165693160e+02 2.667986070756e+02 2.677787967702e+02 5.608122114425e-02 5.608122114425e-02 5.608141937793e-02 5.608170476532e-02 1.590102002536e-01 1.590129476933e-01 1.590161193351e-01 1.590192177859e-01
2.160000000000e+06 2.592179686265e+02 2.592179686265e+02 2.607878904070e+02 2.624636930912e+02 2.634262460541e+02 2.652344529836e+02 2.666723843148e+02 2.676567017040e+02 5.608133250281e-02 5.608133250281e-02 5.608150969393e-02 5.608175810221e-02 1.590103226057e-01 1.590128057255e-01 1.590157901020e-01 1.590187699500e-01
2.246400000000e+06 2.599761945878e+02 2.599761945878e+02 2.613379000115e+02 2.627685919913e+02 2.635938618864e+02 2.652083499321e+02 2.665709057124e+02 2.675445936321e+02 5.608141266054e-02 5.608141266054e-02 5.608158324511e-02 5.608181217072e-02 1.590105107437e-01 1.590127602690e-01 1.590155348014e-01 1.590183763532e-01
2.332800000000e+06 2.603455979796e+02 2.603455979796e+02 2.616513732222e+02 2.629814294880e+02 2.637378974476e+02 2.652109692053e+02 2.664930147966e+02 2.674448413149e+02 5.608145525273e-02 5.608145525273e-02 5.608162840210e-02 5.608185188805e-02 1.590106784524e-01 1.590127635965e-01 1.590153442561e-01 1.590180394653e-01
2.419200000000e+06 2.605541110607e+02 2.605541110607e+02 2.618368754983e+02 2.631222775539e+02 2.638441829383e+02 2.652229707110e+02 2.664336803837e+02 2.673579242646e+02 5.608148042877e-02 5.608148042877e-02 5.608165633575e-02 5.608187912367e-02 1.590108058085e-01 1.590127830753e-01 1.590152021466e-01 1.590177556222e-01
2.505600000000e+06 2.607212664370e+02 2.607212664370e+02 2.619740277520e+02 2.632237290745e+02 2.639214395694e+02 2.652352074455e+02 2.663885078454e+02 2.672842458259e+02 5.608150123847e-02 5.608150123847e-02 5.608167760133e-02 5.608189923298e-02 1.590109003040e-01 1.590128032559e-01 1.590150956704e-01 1.590175217648e-01
2.592000000000e+06 2.608079903305e+02 2.608079903305e+02 2.620571881673e+02 2.632921547296e+02 2.639765209545e+02 2.652440511498e+02 2.663506080722e+02 2.672194608331e+02 5.608151226329e-02 5.608151226329e-02 5.608169075851e-02 5.608191303601e-02 1.590109687035e-01 1.590128178749e-01 1.590150074560e-01 1.590173210572e-01
2.678400000000e+06 2.608975964295e+02 2.608975964295e+02 2.621301941050e+02 2.633466060470e+02 2.640184010860e+02 2.652492653141e+02 2.663174155737e+02 2.671617613459e+02 5.608152382302e-02 5.608152382302e-02 5.608170247724e-02 5.608192416145e-02 1.590110212614e-01 1.590128264400e-01 1.590149310225e-01 1.590171460493e-01
2.764800000000e+06 2.610039805028e+02 2.610039805028e+02 2.622084450543e+02 2.633981772548e+02 2.640547751080e+02 2.652521567279e+02 2.662874974002e+02 2.671097030147e+02 5.608153777481e-02 5.608153777481e-02 5.608171521625e-02 5.608193481604e-02 1.590110672812e-01 1.590128311112e-01 1.590148627787e-01 1.590169910931e-01
2.851200000000e+06 2.610776784572e+02 2.610776784572e+02 2.622676537254e+02 2.634390594784e+02 2.640839538739e+02 2.652529594709e+02 2.662599406519e+02 2.670621792601e+02 5.608154758814e-02 5.608154758814e-02 5.608172498029e-02 5.608194334484e-02 1.590111044705e-01 1.590128322681e-01 1.590148004590e-01 1.590168520068e-01
2.937600000000e+06 2.612198179262e+02 2.612198179262e+02 2.623615071958e+02 2.634925774766e+02 2.641172800435e+02 2.652540330807e+02 2.662345529335e+02 2.670184502806e+02 5.608156686680e-02 5.608156686680e-02 5.608174068312e-02 5.608195462174e-02 1.590111472069e-01 1.590128338967e-01 1.590147434954e-01 1.590167259795e-01
3.024000000000e+06 2.614256215724e+02 2.614256215724e+02 2.624968479872e+02 2.635673937476e+02 2.641623962526e+02 2.652585455568e+02 2.662118354226e+02 2.669781713490e+02 5.608159563180e-02 5.608159563180e-02 5.608176382769e-02 5.608197060320e-02 1.590112055742e-01 1.590128413748e-01 1.590146928855e-01 1.590166115153e-01
3.110400000000e+06 2.616255291573e+02 2.616255291573e+02 2.626370747730e+02 2.636501779404e+02 2.642152849411e+02 2.652675743885e+02 2.661923499509e+02 2.669412564273e+02 5.608162458370e-02 5.608162458370e-02 5.608178845348e-02 5.608198858786e-02 1.590112748099e-01 1.590128565702e-01 1.590146497460e-01 1.590165079482e-01
3.196800000000e+06 2.615643965527e+02 2.615643965527e+02 2.626323508762e+02 2.636705208209e+02 2.642399947466e+02 2.652737568250e+02 2.661749439186e+02 2.669073360369e+02 5.608161562113e-02 5.608161562113e-02 5.608178761292e-02 5.608199305665e-02 1.590113075566e-01 1.590128669943e-01 1.590146114192e-01 1.590164138897e-01
3.283200000000e+06 2.615813984123e+02 2.615813984123e+02 2.626467263908e+02 2.636858991834e+02 2.642547424214e+02 2.652759588278e+02 2.661583880068e+02 2.668758224224e+02 5.608161810398e-02 5.608161810398e-02 5.608179017328e-02 5.608199644796e-02 1.590113271782e-01 1.590128706568e-01 1.590145751459e-01 1.590163274395e-01
3.369600000000e+06 2.617478225412e+02 2.617478225412e+02 2.627448593328e+02 2.637357171078e+02 2.642832618463e+02 2.652790522713e+02 2.661428121733e+02 2.668463524702e+02 5.608164280930e-02 5.608164280930e-02 5.608180784535e-02 5.608200751214e-02 1.590113651851e-01 1.590128758356e-01 1.590145411805e-01 1.590162473976e-01
3.456000000000e+06 2.618158550951e+02 2.618158550951e+02 2.628021781298e+02 2.637739572478e+02 2.643095569291e+02 2.652828138675e+02 2.661283706662e+02 2.668187330632e+02 5.608165312323e-02 5.608165312323e-02 5.608181832673e-02 5.608201608685e-02 1.590114004910e-01 1.590128821691e-01 1.590145098267e-01 1.590161730754e-01
3.542400000000e+06 2.619645870998e+02 2.619645870998e+02 2.628994214140e+02 2.638288862241e+02 2.643439312573e+02 2.652889657194e+02 2.661154697844e+02 2.667929323722e+02 5.608167612038e-02 5.608167612038e-02 5.608183638409e-02 5.608202853013e-02 1.590114469527e-01 1.590128926072e-01 1.590144819294e-01 1.590161042456e-01
3.628800000000e+06 2.621502344287e+02 2.621502344287e+02 2.630246394204e+02 2.639006871954e+02 2.643893180234e+02 2.652993882162e+02 2.661047683481e+02 2.667690844486e+02 5.608170572201e-02 5.608170572201e-02 5.608186016079e-02 5.608204502427e-02 1.590115088844e-01 1.590129104024e-01 1.590144588677e-01 1.590160411329e-01
3.715200000000e+06 2.623252659160e+02 2.623252659160e+02 2.631501904153e+02 2.639778760042e+02 2.644411705232e+02 2.653142846111e+02 2.660967658426e+02 2.667473894723e+02 5.608173458637e-02 5.608173458637e-02 5.608188461468e-02 5.608206305177e-02 1.590115804870e-01 1.590129359752e-01 1.590144416692e-01 1.590159841366e-01
3.801600000000e+06 2.624984485654e+02 2.624984485654e+02 2.632764642516e+02 2.640583999581e+02 2.644974096498e+02 2.653332646103e+02 2.660916993055e+02 2.667280211873e+02 5.608176410502e-02 5.608176410502e-02 5.608190985353e-02 5.608208219308e-02 1.590116591725e-01 1.590129687452e-01 1.590144308012e-01 1.590159335867e-01
3.888000000000e+06 2.627305976628e+02 2.627305976628e+02 2.634373952114e+02 2.641569138714e+02 2.645647456242e+02 2.653575759666e+02 2.660899597998e+02 2.667111777491e+02 5.608180525584e-02 5.608180525584e-02 5.608194299620e-02 5.608210608935e-02 1.590117547774e-01 1.590130109934e-01 1.590144270735e-01 1.590158898799e-01
3.974400000000e+06 2.629793064926e+02 2.629793064926e+02 2.636149823696e+02 2.642685627470e+02 2.646426731517e+02 2.653880318919e+02 2.660920052220e+02 2.666970976816e+02 5.608185148345e-02 5.608185148345e-02 5.608198090254e-02 5.608213382959e-02 1.590118673850e-01 1.590130643350e-01 1.590144314569e-01 1.590158535233e-01
4.060800000000e+06 2.632401600755e+02 2.632401600755e+02 2.638043403143e+02 2.643906798212e+02 2.647299598886e+02 2.654248719633e+02 2.660982115308e+02 2.666860275839e+02 5.608190252964e-02 5.608190252964e-02 5.608202295110e-02 5.608216500198e-02 1.590119960883e-01 1.590131294661e-01 1.590144447732e-01 1.590158250529e-01
4.147200000000e+06 2.635774830161e+02 2.635774830161e+02 2.640408906126e+02 2.645388700555e+02 2.648341696634e+02 2.654699190215e+02 2.661092071614e+02 2.666782844472e+02 5.608197277798e-02 5.608197277798e-02 5.608207800139e-02 5.608220404897e-02 1.590121533866e-01 1.590132100042e-01 1.590144684247e-01 1.590158051982e-01
4.233600000000e+06 2.639360219362e+02 2.639360219362e+02 2.642998206727e+02 2.647055911615e+02 2.649538023127e+02 2.655241393566e+02 2.661256600738e+02 2.666742464308e+02 5.608205323825e-02 5.608205323825e-02 5.608214172463e-02 5.608224966051e-02 1.590123390689e-01 1.590133082671e-01 1.590145039565e-01 1.590157948634e-01
4.320000000000e+06 2.642157419538e+02 2.642157419538e+02 2.645212104475e+02 2.648626285631e+02 2.650746382824e+02 2.655850145370e+02 2.661475376362e+02 2.666741517403e+02 5.608212061707e-02 5.608212061707e-02 5.608219932356e-02 5.608229434575e-02 1.590125324243e-01 1.590134203515e-01 1.590145514687e-01 1.590157946212e-01
4.406400000000e+06 2.642097160449e+02 2.642097160449e+02 2.645772980594e+02 2.649449993274e+02 2.651600843601e+02 2.656427770572e+02 2.661727901537e+02 2.666776272916e+02 5.608211911994e-02 5.608211911994e-02 5.608221440068e-02 5.608231848640e-02 1.590126728948e-01 1.590135284844e-01 1.590146066904e-01 1.590158035154e-01
4.492800000000e+06 2.641623764014e+02 2.641623764014e+02 2.645803392557e+02 2.649864364111e+02 2.652156915087e+02 2.656920733327e+02 2.661987474058e+02 2.666837399618e+02 5.608210743011e-02 5.608210743011e-02 5.608221522398e-02 5.608233081949e-02 1.590127660435e-01 1.590136221694e-01 1.590146638821e-01 1.590158191820e-01
4.579200000000e+06 2.640368772094e+02 2.640368772094e+02 2.645252683748e+02 2.649883065941e+02 2.652420637507e+02 2.657298588966e+02 2.662229254935e+02 2.666912594758e+02 5.608207704292e-02 5.608207704292e-02 5.608220040764e-02 5.608233137915e-02 1.590128107828e-01 1.590136948798e-01 1.590147175493e-01 1.590158384960e-01
4.665600000000e+06 2.638576427723e+02 2.638576427723e+02 2.644250964147e+02 2.649562921976e+02 2.652415051057e+02 2.657546099858e+02 2.662433129950e+02 2.666988945583e+02 5.608203510469e-02 5.608203510469e-02 5.608217394916e-02 5.608232183486e-02 1.590128100094e-01 1.590137429602e-01 1.590147631022e-01 1.590158581540e-01
4.752000000000e+06 2.636226166799e+02 2.636226166799e+02 2.642812196027e+02 2.648918929665e+02 2.652149774234e+02 2.657654089415e+02 2.662583371405e+02 2.667054234607e+02 5.608198256462e-02 5.608198256462e-02 5.608213701954e-02 5.608230286577e-02 1.590127653668e-01 1.590137640984e-01 1.590147968484e-01 1.590158750019e-01
4.838400000000e+06 2.634114196543e+02 2.634114196543e+02 2.641385114436e+02 2.648157668590e+02 2.651728410373e+02 2.657637521022e+02 2.662671887670e+02 2.667098531055e+02 5.608193757060e-02 5.608193757060e-02 5.608210158479e-02 5.608228083030e-02 1.590126949498e-01 1.590137609578e-01 1.590148168010e-01 1.590158864525e-01
4.924800000000e+06 2.633415400489e+02 2.633415400489e+02 2.640714948547e+02 2.647667609652e+02 2.651374194669e+02 2.657554387092e+02 2.662704789377e+02 2.667116916864e+02 5.608192312102e-02 5.608192312102e-02 5.608208533881e-02 5.608226686225e-02 1.590126362636e-01 1.590137448264e-01 1.590148242309e-01 1.590158912100e-01
5.011200000000e+06 2.632991752342e+02 2.632991752342e+02 2.640302477280e+02 2.647326349597e+02 2.651094614576e+02 2.657444155585e+02 2.662694859473e+02 2.667109358814e+02 5.608191446335e-02 5.608191446335e-02 5.608207546159e-02 5.608225723394e-02 1.590125902815e-01 1.590137234449e-01 1.590148219878e-01 1.590158892540e-01
5.097600000000e+06 2.631576250270e+02 2.631576250270e+02 2.639382853240e+02 2.646782801729e+02 2.650726092931e+02 2.657294171051e+02 2.662648202974e+02 2.667077116350e+02 5.608188608252e-02 5.608188608252e-02 5.608205376661e-02 5.608224206260e-02 1.590125302153e-01 1.590136944357e-01 1.590148114571e-01 1.590158809148e-01
5.184000000000e+06 2.631416895651e+02 2.631416895651e+02 2.639084005727e+02 2.646472637200e+02 2.650443519546e+02 2.657132322063e+02 2.662573471257e+02 2.667022780826e+02 5.608188293906e-02 5.608188293906e-02 5.608204681184e-02 5.608223349456e-02 1.590124844766e-01 1.590136632443e-01 1.590147946201e-01 1.590158668808e-01
5.270400000000e+06 2.631427233425e+02 2.631427233425e+02 2.638979113372e+02 2.646292889392e+02 2.650243861913e+02 2.656978989744e+02 2.662480874163e+02 2.666950298688e+02 5.608188314268e-02 5.608188314268e-02 5.608204438172e-02 5.608222855846e-02 1.590124523230e-01 1.590136338035e-01 1.590147738099e-01 1.590158481976e-01
5.356800000000e+06 2.630596567175e+02 2.630596567175e+02 2.638442757835e+02 2.645951831568e+02 2.649986010131e+02 2.656815974984e+02 2.662373809361e+02 2.666862813593e+02 5.608186691838e-02 5.608186691838e-02 5.608203204343e-02 5.608221925110e-02 1.590124111002e-01 1.590136026386e-01 1.590147498195e-01 1.590158257044e-01
