# Observation File: observations.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
1.036800000000e+06 2.579484412791e+02 2.602061574306e+02 2.623927351299e+02 2.634958158000e+02 2.649660402045e+02 2.662136000476e+02 2.671516090598e+02 2.245905370227e-01 2.245907295093e-01 2.245909955158e-01 1.596141582653e-01 1.596161534654e-01 1.596185306470e-01 1.596209924411e-01
1.123200000000e+06 2.577115136422e+02 2.600018986246e+02 2.622360273971e+02 2.633666701466e+02 2.648736288708e+02 2.661404855651e+02 2.670828961817e+02 2.245905201752e-01 2.245907092943e-01 2.245909728043e-01 1.596140121867e-01 1.596160064038e-01 1.596183671066e-01 1.596207855827e-01
1.209600000000e+06 2.586634081140e+02 2.604162305804e+02 2.623345484663e+02 2.633560506013e+02 2.648028458571e+02 2.660678169911e+02 2.670127731984e+02 2.245905913052e-01 2.245907509955e-01 2.245909870040e-01 1.596139993057e-01 1.596158957739e-01 1.596182079945e-01 1.596205793751e-01
1.296000000000e+06 2.583395376581e+02 2.603257102213e+02 2.622946881345e+02 2.633140385342e+02 2.647402150057e+02 2.659977550620e+02 2.669426702490e+02 2.245905660477e-01 2.245907416484e-01 2.245909812271e-01 1.596139525007e-01 1.596157994664e-01 1.596180577289e-01 1.596203779966e-01
1.382400000000e+06 2.587630874996e+02 2.605119056386e+02 2.623427347302e+02 2.633088620664e+02 2.646899531187e+02 2.659321342573e+02 2.668738890168e+02 2.245905993144e-01 2.245907610245e-01 2.245909881958e-01 1.596139462685e-01 1.596157231538e-01 1.596179197015e-01 1.596201848974e-01
1.468800000000e+06 2.588842404750e+02 2.606064429829e+02 2.623769108498e+02 2.633090435308e+02 2.646493102729e+02 2.658716934024e+02 2.668073953734e+02 2.245906092041e-01 2.245907710887e-01 2.245909931916e-01 1.596139461018e-01 1.596156620778e-01 1.596177948278e-01 1.596200023024e-01
1.555200000000e+06 2.589732101889e+02 2.606679116085e+02 2.623985620333e+02 2.633073083038e+02 2.646144756030e+02 2.658160994136e+02 2.667436852608e+02 2.245906165774e-01 2.245907777166e-01 2.245909963733e-01 1.596139439284e-01 1.596156101963e-01 1.596176818316e-01 1.596198309968e-01
1.641600000000e+06 2.581364750208e+02 2.602469132700e+02 2.622203840113e+02 2.632122034223e+02 2.645622408946e+02 2.657602845937e+02 2.666817816686e+02 2.245905507833e-01 2.245907336216e-01 2.245909705739e-01 1.596138406019e-01 1.596155334912e-01 1.596175701405e-01 1.596196678627e-01
1.728000000000e+06 2.572765431971e+02 2.596963050625e+02 2.619342266422e+02 2.630391243337e+02 2.644800279372e+02 2.656977833340e+02 2.666193667661e+02 2.245904905922e-01 2.245906802281e-01 2.245909309000e-01 1.596136575544e-01 1.596154148699e-01 1.596174471057e-01 1.596195065916e-01
1.814400000000e+06 2.560794383231e+02 2.589279293304e+02 2.615184133409e+02 2.627776840213e+02 2.643579937131e+02 2.656220687329e+02 2.665532804549e+02 2.245904171803e-01 2.245906128129e-01 2.245908768204e-01 1.596133928818e-01 1.596152430869e-01 1.596173008666e-01 1.596193392446e-01
1.900800000000e+06 2.550952763322e+02 2.582041691260e+02 2.610734987203e+02 2.624704120252e+02 2.641991862294e+02 2.655292648790e+02 2.664805133659e+02 2.245903643297e-01 2.245905558245e-01 2.245908231883e-01 1.596130984943e-01 1.596150267234e-01 1.596171256851e-01 1.596191589135e-01
1.987200000000e+06 2.546096238873e+02 2.577334847606e+02 2.607106318332e+02 2.621807993980e+02 2.640203439272e+02 2.654203264387e+02 2.663994096094e+02 2.245903403803e-01 2.245905217151e-01 2.245907823625e-01 1.596128360188e-01 1.596147921982e-01 1.596169255510e-01 1.596189626197e-01
2.073600000000e+06 2.546773599309e+02 2.576005291611e+02 2.604991356774e+02 2.619614439146e+02 2.638445809249e+02 2.653009719746e+02 2.663103917695e+02 2.245903436426e-01 2.245905124650e-01 2.245907596769e-01 1.596126459163e-01 1.596145705443e-01 1.596167128211e-01 1.596187526660e-01
2.160000000000e+06 2.550912784737e+02 2.577284886555e+02 2.604343956786e+02 2.618291522653e+02 2.636907156023e+02 2.651792565490e+02 2.662157811100e+02 2.245903641271e-01 2.245905213645e-01 2.245907528877e-01 1.596125343648e-01 1.596143832467e-01 1.596165026115e-01 1.596185355799e-01
2.246400000000e+06 2.565698965302e+02 2.584756079455e+02 2.606707683029e+02 2.618662002011e+02 2.635895159556e+02 2.650671464631e+02 2.661200796772e+02 2.245904459367e-01 2.245905765196e-01 2.245907780262e-01 1.596125636006e-01 1.596142630955e-01 1.596163147350e-01 1.596183220860e-01
2.332800000000e+06 2.569071999514e+02 2.588001560340e+02 2.608273575082e+02 2.619202226058e+02 2.635271049423e+02 2.649702757928e+02 2.660275871014e+02 2.245904667528e-01 2.245906023221e-01 2.245907952257e-01 1.596126079857e-01 1.596141901015e-01 1.596161566508e-01 1.596181213406e-01
2.419200000000e+06 2.569825551116e+02 2.589110386171e+02 2.608957334037e+02 2.619476412211e+02 2.634824740855e+02 2.648875748109e+02 2.659406761151e+02 2.245904715255e-01 2.245906114150e-01 2.245908028777e-01 1.596126307325e-01 1.596141384646e-01 1.596160246988e-01 1.596179375227e-01
2.505600000000e+06 2.575010317044e+02 2.592015617570e+02 2.610221720354e+02 2.620009587809e+02 2.634547216527e+02 2.648177557966e+02 2.658604483691e+02 2.245905056485e-01 2.245906359450e-01 2.245908172611e-01 1.596126755439e-01 1.596141065031e-01 1.596159153920e-01 1.596177718293e-01
2.592000000000e+06 2.578905367107e+02 2.594684352457e+02 2.611566861847e+02 2.620686073270e+02 2.634422128883e+02 2.647598788216e+02 2.657874092667e+02 2.245905328555e-01 2.245906594230e-01 2.245908329054e-01 1.596127332313e-01 1.596140920126e-01 1.596158261960e-01 1.596176242028e-01
2.678400000000e+06 2.583930741318e+02 2.597928027984e+02 2.613224108419e+02 2.621586588805e+02 2.634455815235e+02 2.647136223461e+02 2.657218718344e+02 2.245905701441e-01 2.245906892587e-01 2.245908526824e-01 1.596128112907e-01 1.596140955602e-01 1.596157558114e-01 1.596174942728e-01
2.764800000000e+06 2.579298668525e+02 2.596383251780e+02 2.613039608679e+02 2.621712883582e+02 2.634425347034e+02 2.646742872916e+02 2.656629125474e+02 2.245905356824e-01 2.245906748659e-01 2.245908504526e-01 1.596128225044e-01 1.596140919500e-01 1.596156965786e-01 1.596173793776e-01
2.851200000000e+06 2.577795723573e+02 2.595316601273e+02 2.612587811064e+02 2.621513050278e+02 2.634275727389e+02 2.646371633199e+02 2.656087605676e+02 2.245905249600e-01 2.245906651238e-01 2.245908450221e-01 1.596128050476e-01 1.596140749314e-01 1.596156411906e-01 1.596172754737e-01
