# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
2.332800000000e+06 2.602430602871e+02 2.602430602871e+02 2.614778600628e+02 2.627917262810e+02 2.636113604420e+02 2.651901861994e+02 2.665200589456e+02 2.674861804834e+02 2.243298190226e-01 2.243298190226e-01 2.243304483210e-01 2.243312877033e-01 1.594985846850e-01 1.595007818186e-01 1.595034608237e-01 1.595062269018e-01
2.419200000000e+06 2.604557799643e+02 2.604557799643e+02 2.616749302489e+02 2.629332075991e+02 2.637067333715e+02 2.651858883777e+02 2.664508210726e+02 2.673942807815e+02 2.243299184677e-01 2.243299184677e-01 2.243305616473e-01 2.243313913295e-01 1.594986954834e-01 1.595007738265e-01 1.595032939623e-01 1.595059227610e-01
2.505600000000e+06 2.606266704142e+02 2.606266704142e+02 2.618230523297e+02 2.630409701374e+02 2.637822800390e+02 2.651861692761e+02 2.663940928505e+02 2.673128764220e+02 2.243300008742e-01 2.243300008742e-01 2.243306494933e-01 2.243314722572e-01 1.594987849567e-01 1.595007736906e-01 1.595031598625e-01 1.595056615533e-01
2.592000000000e+06 2.607190937087e+02 2.607190937087e+02 2.619166875090e+02 2.631155983317e+02 2.638373279002e+02 2.651863698586e+02 2.663462366030e+02 2.672405196107e+02 2.243300464129e-01 2.243300464129e-01 2.243307062528e-01 2.243315293478e-01 1.594988511267e-01 1.595007735715e-01 1.595030485183e-01 1.595054355700e-01
2.678400000000e+06 2.608086587963e+02 2.608086587963e+02 2.619934141500e+02 2.631728838068e+02 2.638786372122e+02 2.651848645070e+02 2.663045107462e+02 2.671756690419e+02 2.243300912122e-01 2.243300912122e-01 2.243307534924e-01 2.243315737660e-01 1.594989013056e-01 1.595007707027e-01 1.595029527401e-01 1.595052377985e-01
2.764800000000e+06 2.609121447990e+02 2.609121447990e+02 2.620709340962e+02 2.632244274151e+02 2.639133280793e+02 2.651820349643e+02 2.662671792356e+02 2.671169679309e+02 2.243301438138e-01 2.243301438138e-01 2.243308019030e-01 2.243316141821e-01 1.594989437766e-01 1.595007656849e-01 1.595028680582e-01 1.595050625393e-01
2.851200000000e+06 2.609867690865e+02 2.609867690865e+02 2.621323664932e+02 2.632663189489e+02 2.639412741211e+02 2.651779137061e+02 2.662330978234e+02 2.670633082593e+02 2.243301823160e-01 2.243301823160e-01 2.243308407641e-01 2.243316473486e-01 1.594989782227e-01 1.595007585609e-01 1.595027915672e-01 1.595049053640e-01
2.937600000000e+06 2.611225434924e+02 2.611225434924e+02 2.622205824378e+02 2.633168110090e+02 2.639716855666e+02 2.651742951709e+02 2.662018271703e+02 2.670138985670e+02 2.243302536279e-01 2.243302536279e-01 2.243308973527e-01 2.243316877099e-01 1.594990159252e-01 1.595007523014e-01 1.595027220615e-01 1.595047631298e-01
3.024000000000e+06 2.613199454538e+02 2.613199454538e+02 2.623466378773e+02 2.633860529468e+02 2.640123221279e+02 2.651739739789e+02 2.661736303522e+02 2.669683098660e+02 2.243303603095e-01 2.243303603095e-01 2.243309798621e-01 2.243317437560e-01 1.594990667080e-01 1.595007515381e-01 1.595026599360e-01 1.595046339627e-01
3.110400000000e+06 2.615164286920e+02 2.615164286920e+02 2.624824147483e+02 2.634654793508e+02 2.640614310736e+02 2.651782869795e+02 2.661489636862e+02 2.669263833121e+02 2.243304701897e-01 2.243304701897e-01 2.243310709754e-01 2.243318090589e-01 1.594991287427e-01 1.595007585009e-01 1.595026060092e-01 1.595045168844e-01
3.196800000000e+06 2.614771578786e+02 2.614771578786e+02 2.625009955956e+02 2.634975978050e+02 2.640899282934e+02 2.651815649988e+02 2.661269595524e+02 2.668877832660e+02 2.243304479242e-01 2.243304479242e-01 2.243310836297e-01 2.243318357794e-01 1.594991651424e-01 1.595007637974e-01 1.595025582312e-01 1.595044105164e-01
3.283200000000e+06 2.614946261931e+02 2.614946261931e+02 2.625201636985e+02 2.635176352465e+02 2.641071845581e+02 2.651818703359e+02 2.661064593615e+02 2.668519699740e+02 2.243304578093e-01 2.243304578093e-01 2.243310967316e-01 2.243318525419e-01 1.594991872991e-01 1.595007641752e-01 1.595025139943e-01 1.595043130234e-01
3.369600000000e+06 2.616451403746e+02 2.616451403746e+02 2.626045186704e+02 2.635614560248e+02 2.641329603030e+02 2.651825416334e+02 2.660873039030e+02 2.668185375106e+02 2.243305442606e-01 2.243305442606e-01 2.243311549716e-01 2.243318894512e-01 1.594992204737e-01 1.595007651635e-01 1.595024728971e-01 1.595042230322e-01
3.456000000000e+06 2.617203290963e+02 2.617203290963e+02 2.626661921180e+02 2.636010877206e+02 2.641587635383e+02 2.651840200691e+02 2.660695509943e+02 2.667872392429e+02 2.243305883232e-01 2.243305883232e-01 2.243311981610e-01 2.243319231316e-01 1.594992539016e-01 1.595007675053e-01 1.595024350127e-01 1.595041396646e-01
3.542400000000e+06 2.618637284134e+02 2.618637284134e+02 2.627583578835e+02 2.636536759849e+02 2.641913842027e+02 2.651878022640e+02 2.660535208889e+02 2.667579903425e+02 2.243306740314e-01 2.243306740314e-01 2.243312636852e-01 2.243319682684e-01 1.594992964388e-01 1.595007736958e-01 1.595024009717e-01 1.595040625124e-01
3.628800000000e+06 2.620438733275e+02 2.620438733275e+02 2.628772294587e+02 2.637220468751e+02 2.642341983241e+02 2.651956405603e+02 2.660397851862e+02 2.667308710219e+02 2.243307849249e-01 2.243307849249e-01 2.243313499786e-01 2.243320277245e-01 1.594993527664e-01 1.595007866764e-01 1.595023719283e-01 1.595039916218e-01
3.715200000000e+06 2.622175067255e+02 2.622175067255e+02 2.630006759633e+02 2.637979496101e+02 2.642842988093e+02 2.652080206155e+02 2.660288383197e+02 2.667060470198e+02 2.243308953640e-01 2.243308953640e-01 2.243314417905e-01 2.243320947757e-01 1.594994194235e-01 1.595008073107e-01 1.595023488640e-01 1.595039272676e-01
3.801600000000e+06 2.623898408321e+02 2.623898408321e+02 2.631261959406e+02 2.638783852594e+02 2.643395954282e+02 2.652247442928e+02 2.660209588061e+02 2.666836819972e+02 2.243310085974e-01 2.243310085974e-01 2.243315375257e-01 2.243321670612e-01 1.594994939283e-01 1.595008353440e-01 1.595023323074e-01 1.595038697220e-01
3.888000000000e+06 2.626163945948e+02 2.626163945948e+02 2.632812459879e+02 2.639744621221e+02 2.644051202085e+02 2.652467992481e+02 2.660165149033e+02 2.666639623631e+02 2.243311632479e-01 2.243311632479e-01 2.243316592365e-01 2.243322551081e-01 1.594995834758e-01 1.595008725435e-01 1.595023229863e-01 1.595038193206e-01
3.974400000000e+06 2.628617554530e+02 2.628617554530e+02 2.634544740956e+02 2.640842468918e+02 2.644813385535e+02 2.652750212195e+02 2.660159444683e+02 2.666471130952e+02 2.243313386295e-01 2.243313386295e-01 2.243317999450e-01 2.243323580626e-01 1.594996894096e-01 1.595009204952e-01 1.595023217906e-01 1.595037765039e-01
4.060800000000e+06 2.631199115003e+02 2.631199115003e+02 2.636406205063e+02 2.642053614053e+02 2.645673852582e+02 2.653097642059e+02 2.660196328082e+02 2.666333737208e+02 2.243315326740e-01 2.243315326740e-01 2.243319570150e-01 2.243324746518e-01 1.594998113553e-01 1.595009800488e-01 1.595023295248e-01 1.595037417581e-01
4.147200000000e+06 2.634492552399e+02 2.634492552399e+02 2.638682882858e+02 2.643498889618e+02 2.646692297684e+02 2.653525743360e+02 2.660281609140e+02 2.666230448536e+02 2.243317956305e-01 2.243317956305e-01 2.243321579167e-01 2.243326180909e-01 1.594999589872e-01 1.595010542100e-01 1.595023474391e-01 1.595037157359e-01
4.233600000000e+06 2.638022348773e+02 2.638022348773e+02 2.641204170021e+02 2.645138420114e+02 2.647866676114e+02 2.654045024003e+02 2.660421741609e+02 2.666164875496e+02 2.243320985946e-01 2.243320985946e-01 2.243323925451e-01 2.243327867761e-01 1.595001338423e-01 1.595011453271e-01 1.595023769714e-01 1.595036992595e-01
4.320000000000e+06 2.640861031803e+02 2.640861031803e+02 2.643461103885e+02 2.646742959812e+02 2.649083675590e+02 2.654637401839e+02 2.660617705792e+02 2.666139622601e+02 2.243323598254e-01 2.243323598254e-01 2.243326142792e-01 2.243329583481e-01 1.595003205069e-01 1.595012508516e-01 1.595024184707e-01 1.595036929232e-01
4.406400000000e+06 2.641081610409e+02 2.641081610409e+02 2.644338867411e+02 2.647756279048e+02 2.650031169454e+02 2.655221852069e+02 2.660853418261e+02 2.666152243545e+02 2.243323808293e-01 2.243323808293e-01 2.243327036996e-01 2.243330701781e-01 1.595004699054e-01 1.595013566637e-01 1.595024687005e-01 1.595036960893e-01
4.492800000000e+06 2.640733526050e+02 2.640733526050e+02 2.644578863931e+02 2.648332161262e+02 2.650691434264e+02 2.655739901859e+02 2.661104512086e+02 2.666194852726e+02 2.243323477318e-01 2.243323477318e-01 2.243327284714e-01 2.243331349789e-01 1.595005762063e-01 1.595014518971e-01 1.595025225875e-01 1.595037067876e-01
4.579200000000e+06 2.639621300667e+02 2.639621300667e+02 2.644229262748e+02 2.648502548326e+02 2.651061076921e+02 2.656154820199e+02 2.661346260517e+02 2.666256082762e+02 2.243322437010e-01 2.243322437010e-01 2.243326924330e-01 2.243331543284e-01 1.595006365785e-01 1.595015291767e-01 1.595025748428e-01 1.595037221862e-01
4.665600000000e+06 2.637954160779e+02 2.637954160779e+02 2.643405133793e+02 2.648316600636e+02 2.651155394793e+02 2.656446033860e+02 2.661557407414e+02 2.666323305870e+02 2.243320925196e-01 2.243320925196e-01 2.243326086394e-01 2.243331332158e-01 1.595006522023e-01 1.595015839755e-01 1.595026207865e-01 1.595037391262e-01
4.752000000000e+06 2.635746288306e+02 2.635746288306e+02 2.642143937646e+02 2.647798840551e+02 2.650985663904e+02 2.656601542144e+02 2.661720841454e+02 2.666384135741e+02 2.243319006141e-01 2.243319006141e-01 2.243324834767e-01 2.243330749360e-01 1.595006245960e-01 1.595016134643e-01 1.595026565442e-01 1.595037544860e-01
4.838400000000e+06 2.633683172614e+02 2.633683172614e+02 2.640802258218e+02 2.647110864952e+02 2.650633305503e+02 2.656629771450e+02 2.661826242534e+02 2.666427987529e+02 2.243317293227e-01 2.243317293227e-01 2.243323542465e-01 2.243329986315e-01 1.595005674579e-01 1.595016189044e-01 1.595026796961e-01 1.595037655771e-01
4.924800000000e+06 2.632896804889e+02 2.632896804889e+02 2.640049679342e+02 2.646593245184e+02 2.650291725021e+02 2.656577677562e+02 2.661875898212e+02 2.666448569056e+02 2.243316659701e-01 2.243316659701e-01 2.243322834615e-01 2.243329420577e-01 1.595005124758e-01 1.595016091048e-01 1.595026906281e-01 1.595037707879e-01
5.011200000000e+06 2.632421205627e+02 2.632421205627e+02 2.639571819979e+02 2.646213350039e+02 2.650002724002e+02 2.656484862862e+02 2.661879831737e+02 2.666444272000e+02 2.243316281550e-01 2.243316281550e-01 2.243322391329e-01 2.243329009850e-01 1.595004662860e-01 1.595015915997e-01 1.595026914948e-01 1.595037696997e-01
5.097600000000e+06 2.631105781948e+02 2.631105781948e+02 2.638736926684e+02 2.645703652125e+02 2.649651677897e+02 2.656349939132e+02 2.661844623148e+02 2.666415495938e+02 2.243315254800e-01 2.243315254800e-01 2.243321628087e-01 2.243328464647e-01 1.595004106477e-01 1.595015662002e-01 1.595026837408e-01 1.595037624161e-01
5.184000000000e+06 2.630873407841e+02 2.630873407841e+02 2.638364694048e+02 2.645356253698e+02 2.649357784142e+02 2.656196001049e+02 2.661778533290e+02 2.666364218136e+02 2.243315076285e-01 2.243315076285e-01 2.243321292326e-01 2.243328096842e-01 1.595003643965e-01 1.595015373123e-01 1.595026692076e-01 1.595037494535e-01
5.270400000000e+06 2.630853893984e+02 2.630853893984e+02 2.638207855550e+02 2.645139371252e+02 2.649138697564e+02 2.656043779695e+02 2.661691372348e+02 2.666293876230e+02 2.243315061332e-01 2.243315061332e-01 2.243321151677e-01 2.243327868759e-01 1.595003301059e-01 1.595015088466e-01 1.595026500839e-01 1.595037317056e-01
5.356800000000e+06 2.630098371085e+02 2.630098371085e+02 2.637737063944e+02 2.644822199120e+02 2.648887715278e+02 2.655883232589e+02 2.661587864760e+02 2.666207604171e+02 2.243314486955e-01 2.243314486955e-01 2.243320732385e-01 2.243327537316e-01 1.595002910896e-01 1.595014789463e-01 1.595026274373e-01 1.595037099920e-01
