# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
8.640000000000e+05 2.538392853835e+02 2.617889017690e+02 2.676467998372e+02 2.684612201629e+02 2.693580791804e+02 2.697914233821e+02 2.699740292543e+02 1.012535849356e-01 1.016310843632e-01 1.023418060743e-01 1.600221613152e-01 1.600276715180e-01 1.600314170219e-01 1.600333155543e-01
9.504000000000e+05 2.538074904041e+02 2.610589124906e+02 2.672618633994e+02 2.681545075018e+02 2.691781740749e+02 2.696939658039e+02 2.699191405074e+02 1.012525674747e-01 1.015812903406e-01 1.022640416766e-01 1.600207380929e-01 1.600263603949e-01 1.600304878222e-01 1.600327217312e-01
1.036800000000e+06 2.549504145333e+02 2.609930115829e+02 2.670057514809e+02 2.679071071001e+02 2.690009891845e+02 2.695874142136e+02 2.698559146871e+02 1.012908251779e-01 1.015770182135e-01 1.022164058458e-01 1.600197117708e-01 1.600251819910e-01 1.600295315046e-01 1.600320628429e-01
1.123200000000e+06 2.560448369686e+02 2.612328203591e+02 2.668546489429e+02 2.677249601094e+02 2.688393001801e+02 2.694774894538e+02 2.697862424569e+02 1.013310472924e-01 1.015927346911e-01 1.021896765645e-01 1.600190158188e-01 1.600241922716e-01 1.600286044842e-01 1.600313661672e-01
1.209600000000e+06 2.568219363872e+02 2.615332699200e+02 2.667666322219e+02 2.675935889049e+02 2.686979438012e+02 2.693692006885e+02 2.697125854544e+02 1.013620599150e-01 1.016131114945e-01 1.021745466630e-01 1.600185421043e-01 1.600233866289e-01 1.600277452545e-01 1.600306611118e-01
1.296000000000e+06 2.568352505386e+02 2.616457277029e+02 2.666859463947e+02 2.674844550677e+02 2.685737543253e+02 2.692653464862e+02 2.696372024941e+02 1.013626106963e-01 1.016209439895e-01 1.021609496122e-01 1.600181659603e-01 1.600227205785e-01 1.600269673134e-01 1.600299709026e-01
1.382400000000e+06 2.555153203511e+02 2.612797369268e+02 2.665399301049e+02 2.673553320784e+02 2.684555483481e+02 2.691654703478e+02 2.695613843669e+02 1.013111131833e-01 1.015958653356e-01 1.021369798844e-01 1.600177413163e-01 1.600221203466e-01 1.600262583613e-01 1.600293066771e-01
1.468800000000e+06 2.563802245585e+02 2.613373995357e+02 2.664404904091e+02 2.672440421695e+02 2.683444035479e+02 2.690692779921e+02 2.694858552007e+02 1.013441645412e-01 1.015997386826e-01 1.021211064632e-01 1.600173900131e-01 1.600215835233e-01 1.600256091706e-01 1.600286729870e-01
1.555200000000e+06 2.543649117593e+02 2.607378088445e+02 2.662531304818e+02 2.670982360527e+02 2.682305233706e+02 2.689747955183e+02 2.694106168067e+02 1.012707836965e-01 1.015607981837e-01 1.020921378738e-01 1.600169512641e-01 1.600210595820e-01 1.600250013566e-01 1.600280678146e-01
1.641600000000e+06 2.542066073381e+02 2.603795940313e+02 2.660698189779e+02 2.669444944576e+02 2.681127622072e+02 2.688803258998e+02 2.693352595170e+02 1.012655274966e-01 1.015388607910e-01 1.020649170264e-01 1.600165113221e-01 1.600205434585e-01 1.600244211826e-01 1.600274862040e-01
1.728000000000e+06 2.559830912343e+02 2.607082063973e+02 2.659968301247e+02 2.668387430869e+02 2.680031391304e+02 2.687872021362e+02 2.692598914498e+02 1.013286748421e-01 1.015589492667e-01 1.020543713596e-01 1.600162202212e-01 1.600200844461e-01 1.600238744714e-01 1.600269276042e-01
1.814400000000e+06 2.566693517096e+02 2.610389735242e+02 2.659712402795e+02 2.667697543291e+02 2.679074625789e+02 2.686978560181e+02 2.691852858311e+02 1.013557960002e-01 1.015799940698e-01 1.020507122465e-01 1.600160350566e-01 1.600196995891e-01 1.600233719669e-01 1.600263960882e-01
1.900800000000e+06 2.556547934354e+02 2.608730114183e+02 2.658920144211e+02 2.666893348074e+02 2.678184441987e+02 2.686125950881e+02 2.691120571184e+02 1.013162748085e-01 1.015693279963e-01 1.020395068243e-01 1.600158253838e-01 1.600193542652e-01 1.600229113480e-01 1.600258939540e-01
1.987200000000e+06 2.577550941021e+02 2.614015896237e+02 2.659102362926e+02 2.666530069988e+02 2.677430058867e+02 2.685328080535e+02 2.690409514285e+02 1.014023931266e-01 1.016040841532e-01 1.020420677401e-01 1.600157313576e-01 1.600190704979e-01 1.600224960919e-01 1.600254239303e-01
2.073600000000e+06 2.605520521425e+02 2.624643410530e+02 2.660594616135e+02 2.666925895395e+02 2.676935758719e+02 2.684621278341e+02 2.689733837677e+02 1.015493048268e-01 1.016816517869e-01 1.020634106381e-01 1.600158303996e-01 1.600188883322e-01 1.600221403334e-01 1.600249924885e-01
2.160000000000e+06 2.617355465638e+02 2.633115352668e+02 2.662389033727e+02 2.667730839445e+02 2.676707512856e+02 2.684034606984e+02 2.689110754199e+02 1.016272830609e-01 1.017523272753e-01 1.020899864690e-01 1.600160382116e-01 1.600188046659e-01 1.600218532885e-01 1.600246071170e-01
2.246400000000e+06 2.634933510068e+02 2.642189765136e+02 2.664462576524e+02 2.668792970966e+02 2.676657238953e+02 2.683539269956e+02 2.688530671441e+02 1.017686989476e-01 1.018389585117e-01 1.021220174092e-01 1.600163215794e-01 1.600187854370e-01 1.600216165357e-01 1.600242586368e-01
2.332800000000e+06 2.629360610098e+02 2.646587368024e+02 2.666275920456e+02 2.669963318668e+02 2.676824115375e+02 2.683182476583e+02 2.688023210086e+02 1.017199160825e-01 1.018858672607e-01 1.021512736390e-01 1.600166462192e-01 1.600188445184e-01 1.600214490846e-01 1.600239615988e-01
2.419200000000e+06 2.620759788534e+02 2.645179212906e+02 2.666927433470e+02 2.670642075310e+02 2.677044772285e+02 2.682952470033e+02 2.687602179791e+02 1.016520086099e-01 1.018704561354e-01 1.021620851737e-01 1.600168408657e-01 1.600189239486e-01 1.600213424750e-01 1.600237204953e-01
2.505600000000e+06 2.622760019426e+02 2.644664405251e+02 2.667193963301e+02 2.670977207885e+02 2.677195112296e+02 2.682786435761e+02 2.687250202144e+02 1.016670770210e-01 1.018649159886e-01 1.021665554462e-01 1.600169387331e-01 1.600189785454e-01 1.600212661584e-01 1.600235225440e-01
2.592000000000e+06 2.623672020714e+02 2.645055634542e+02 2.667460586008e+02 2.671214051381e+02 2.677283235159e+02 2.682648029258e+02 2.686949927852e+02 1.016740867431e-01 1.018691217128e-01 1.021710552033e-01 1.600170084839e-01 1.600190106705e-01 1.600212029471e-01 1.600233562050e-01
2.678400000000e+06 2.625380874315e+02 2.645703399036e+02 2.667716902656e+02 2.671407389809e+02 2.677334396989e+02 2.682521542549e+02 2.686686274796e+02 1.016874645405e-01 1.018761484851e-01 1.021754076307e-01 1.600170657881e-01 1.600190293222e-01 1.600211455001e-01 1.600232120365e-01
2.764800000000e+06 2.630587338647e+02 2.647399153765e+02 2.668098937211e+02 2.671632556906e+02 2.677373522063e+02 2.682402348582e+02 2.686447627148e+02 1.017303054639e-01 1.018949273578e-01 1.021819438115e-01 1.600171329133e-01 1.600190435734e-01 1.600210916429e-01 1.600230830327e-01
2.851200000000e+06 2.635553390776e+02 2.649891950525e+02 2.668689150362e+02 2.671967409486e+02 2.677432998627e+02 2.682294850856e+02 2.686230928187e+02 1.017743871044e-01 1.019235905410e-01 1.021921588173e-01 1.600172336757e-01 1.600190653382e-01 1.600210433000e-01 1.600229671014e-01
2.937600000000e+06 2.653204207810e+02 2.655794494810e+02 2.669854954977e+02 2.672585772575e+02 2.677567123420e+02 2.682213760611e+02 2.686037547168e+02 1.019637783163e-01 1.019970308967e-01 1.022127656426e-01 1.600174228346e-01 1.600191147817e-01 1.600210069760e-01 1.600228646016e-01
3.024000000000e+06 2.668688273385e+02 2.663835764743e+02 2.671808898530e+02 2.673724521818e+02 2.677898874386e+02 2.682203990833e+02 2.685883004665e+02 1.021921435323e-01 1.021121794415e-01 1.022486495624e-01 1.600177823676e-01 1.600192384452e-01 1.600210026079e-01 1.600227833282e-01
3.110400000000e+06 2.663346720859e+02 2.666252398866e+02 2.673171247160e+02 2.674742551099e+02 2.678318403725e+02 2.682259884981e+02 2.685768433257e+02 1.021045983410e-01 1.021508863450e-01 1.022747298956e-01 1.600181167051e-01 1.600193972832e-01 1.600210276222e-01 1.600227234390e-01
3.196800000000e+06 2.612736458830e+02 2.652583607657e+02 2.671735554984e+02 2.674453181063e+02 2.678508459336e+02 2.682317419882e+02 2.685681620019e+02 1.015954578404e-01 1.019560559671e-01 1.022472708749e-01 1.600180212188e-01 1.600194702748e-01 1.600210534316e-01 1.600226782641e-01
3.283200000000e+06 2.603378807577e+02 2.643303805490e+02 2.669779393220e+02 2.673516687843e+02 2.678399411539e+02 2.682312100106e+02 2.685597644486e+02 1.015363665438e-01 1.018505085558e-01 1.022114123185e-01 1.600177172852e-01 1.600194286247e-01 1.600210510426e-01 1.600226347326e-01
3.369600000000e+06 2.607980518228e+02 2.640149401216e+02 2.668402758139e+02 2.672596199767e+02 2.678105478014e+02 2.682223125505e+02 2.685495211008e+02 1.015645814694e-01 1.018183564449e-01 1.021871842159e-01 1.600174277406e-01 1.600193167971e-01 1.600210111647e-01 1.600225818533e-01
3.456000000000e+06 2.600666945043e+02 2.636290997160e+02 2.667031211448e+02 2.671633293486e+02 2.677690453030e+02 2.682052797282e+02 2.685361736792e+02 1.015204445757e-01 1.017812279950e-01 1.021638224514e-01 1.600171344862e-01 1.600191608947e-01 1.600209352349e-01 1.600225133111e-01
3.542400000000e+06 2.611263167951e+02 2.637465418874e+02 2.666443660678e+02 2.670993790070e+02 2.677266671183e+02 2.681825909639e+02 2.685195639534e+02 1.015856963931e-01 1.017922862361e-01 1.021540416548e-01 1.600169445839e-01 1.600190040879e-01 1.600208349209e-01 1.600224285819e-01
3.628800000000e+06 2.626994132168e+02 2.642573435428e+02 2.666813823974e+02 2.670883164880e+02 2.676952459401e+02 2.681584247710e+02 2.685006441277e+02 1.017003950155e-01 1.018429117221e-01 1.021601881146e-01 1.600169115168e-01 1.600188892573e-01 1.600207291030e-01 1.600223328245e-01
3.715200000000e+06 2.634294061869e+02 2.647088591236e+02 2.667541547679e+02 2.671108236698e+02 2.676781654731e+02 2.681364191652e+02 2.684809228065e+02 1.017628885104e-01 1.018914457957e-01 1.021724271557e-01 1.600169769455e-01 1.600188272259e-01 1.600206336555e-01 1.600222338574e-01
3.801600000000e+06 2.636965762257e+02 2.650020406606e+02 2.668248574639e+02 2.671451222587e+02 2.676725656296e+02 2.681184122188e+02 2.684617839694e+02 1.017875562644e-01 1.019251031943e-01 1.021845200835e-01 1.600170781711e-01 1.600188067955e-01 1.600205561886e-01 1.600221386295e-01
3.888000000000e+06 2.645885766492e+02 2.654110145634e+02 2.669203063951e+02 2.671970557086e+02 2.676779106556e+02 2.681054154476e+02 2.684443249330e+02 1.018781411624e-01 1.019752178702e-01 1.022011713953e-01 1.600172339591e-01 1.600188257892e-01 1.600205006281e-01 1.600220524523e-01
3.974400000000e+06 2.646936350386e+02 2.656427488492e+02 2.670016636284e+02 2.672498900077e+02 2.676906332743e+02 2.680974092970e+02 2.684292167447e+02 1.018897461242e-01 1.020054179277e-01 1.022156697675e-01 1.600173955231e-01 1.600188715560e-01 1.600204665481e-01 1.600219784063e-01
4.060800000000e+06 2.653729597086e+02 2.659638499385e+02 2.670957511484e+02 2.673107902230e+02 2.677099842758e+02 2.680941997553e+02 2.684168326810e+02 1.019703881794e-01 1.020496591402e-01 1.022328002331e-01 1.600175855292e-01 1.600189417344e-01 1.600204529170e-01 1.600219180727e-01
4.147200000000e+06 2.669355117527e+02 2.665910667029e+02 2.672472275065e+02 2.674021488786e+02 2.677406413892e+02 2.680966450612e+02 2.684076432286e+02 1.022038594140e-01 1.021452831216e-01 1.022612361099e-01 1.600178783257e-01 1.600190540696e-01 1.600204633008e-01 1.600218735117e-01
4.233600000000e+06 2.682065378214e+02 2.672798764594e+02 2.674365911752e+02 2.675220732890e+02 2.677854953428e+02 2.681060746176e+02 2.684023199144e+02 1.024707172153e-01 1.022675090230e-01 1.022983644236e-01 1.600182776831e-01 1.600192209003e-01 1.600205034390e-01 1.600218477790e-01
4.320000000000e+06 2.673341459034e+02 2.673689350787e+02 2.675511725945e+02 2.676185799615e+02 2.678349450899e+02 2.681215537195e+02 2.684010844476e+02 1.022780526809e-01 1.022848896738e-01 1.023217402532e-01 1.600186121993e-01 1.600194082944e-01 1.600205696626e-01 1.600218418153e-01
4.406400000000e+06 2.626498829701e+02 2.660358393568e+02 2.674077205789e+02 2.675903442490e+02 2.678601324691e+02 2.681364487788e+02 2.684023930708e+02 1.016963933006e-01 1.020599873209e-01 1.022925852496e-01 1.600185136519e-01 1.600195052802e-01 1.600206337834e-01 1.600218481323e-01
4.492800000000e+06 2.609620125095e+02 2.648963361953e+02 2.671795243361e+02 2.674834190390e+02 2.678516975209e+02 2.681437733037e+02 2.684034451163e+02 1.015750207048e-01 1.019127612663e-01 1.022483926845e-01 1.600181485479e-01 1.600194729738e-01 1.600206654578e-01 1.600218532133e-01
4.579200000000e+06 2.608318944862e+02 2.643028207638e+02 2.669840058136e+02 2.673617373992e+02 2.678186089354e+02 2.681405305393e+02 2.684016944992e+02 1.015667190324e-01 1.018476308900e-01 1.022124986405e-01 1.600177495921e-01 1.600193465943e-01 1.600206514229e-01 1.600218447597e-01
4.665600000000e+06 2.607092648205e+02 2.639646475135e+02 2.668286633947e+02 2.672482792457e+02 2.677719717726e+02 2.681272166690e+02 2.683956872935e+02 1.015590152596e-01 1.018133842945e-01 1.021851768020e-01 1.600173925179e-01 1.600191710284e-01 1.600205939947e-01 1.600218157999e-01
4.752000000000e+06 2.599636335768e+02 2.635585833328e+02 2.666727628909e+02 2.671333450503e+02 2.677162784463e+02 2.681052553945e+02 2.683848843486e+02 1.015145235880e-01 1.017746863262e-01 1.021587521586e-01 1.600170448179e-01 1.600189653362e-01 1.600204999457e-01 1.600217639090e-01
4.838400000000e+06 2.604157713706e+02 2.634824390499e+02 2.665681852664e+02 2.670396735577e+02 2.676587787500e+02 2.680770054184e+02 2.683695187604e+02 1.015410339897e-01 1.017677033270e-01 1.021415558022e-01 1.600167710618e-01 1.600187573649e-01 1.600203801930e-01 1.600216905161e-01
4.924800000000e+06 2.611002354862e+02 2.636333422286e+02 2.665210810299e+02 2.669778930546e+02 2.676066415977e+02 2.680455260955e+02 2.683504769252e+02 1.015839871163e-01 1.017816238886e-01 1.021339435833e-01 1.600165948483e-01 1.600185724986e-01 1.600202483517e-01 1.600216002323e-01
5.011200000000e+06 2.601352366194e+02 2.633979533886e+02 2.664378268662e+02 2.669092078133e+02 2.675560488141e+02 2.680121748835e+02 2.683286275117e+02 1.015244215287e-01 1.017600515611e-01 1.021206861489e-01 1.600164034820e-01 1.600183964658e-01 1.600201104775e-01 1.600214975375e-01
5.097600000000e+06 2.605619444937e+02 2.634027983504e+02 2.663822535924e+02 2.668520557210e+02 2.675081533893e+02 2.679779255107e+02 2.683047158476e+02 1.015499104428e-01 1.017604876648e-01 1.021119732878e-01 1.600162473605e-01 1.600182327621e-01 1.600199707875e-01 1.600213862381e-01
5.184000000000e+06 2.621571826654e+02 2.638736090817e+02 2.664146609025e+02 2.668394413898e+02 2.674714574164e+02 2.679451600903e+02 2.682797891079e+02 1.016580761626e-01 1.018044871643e-01 1.021170410319e-01 1.600162127321e-01 1.600181091177e-01 1.600198389138e-01 1.600212714066e-01
5.270400000000e+06 2.629912393625e+02 2.643384172522e+02 2.664866709494e+02 2.668598740037e+02 2.674493809211e+02 2.679163951609e+02 2.682551563630e+02 1.017245658688e-01 1.018513502589e-01 1.021284339465e-01 1.600162673168e-01 1.600180353608e-01 1.600197245367e-01 1.600211591073e-01
5.356800000000e+06 2.621606824089e+02 2.643061935191e+02 2.665021223039e+02 2.668666526728e+02 2.674337049224e+02 2.678917568232e+02 2.682316884397e+02 1.016583391804e-01 1.018479823333e-01 1.021309026714e-01 1.600162855357e-01 1.600179833177e-01 1.600196275880e-01 1.600210531911e-01
5.443200000000e+06 2.607764944739e+02 2.638741170551e+02 2.664340052252e+02 2.668327126901e+02 2.674128533986e+02 2.678688161412e+02 2.682093073804e+02 1.015632244675e-01 1.018045364435e-01 1.021200835210e-01 1.600161940928e-01 1.600179147424e-01 1.600195381532e-01 1.600209531411e-01
5.529600000000e+06 2.608170952056e+02 2.636786101046e+02 2.663676340759e+02 2.667873767342e+02 2.673858824204e+02 2.678455351772e+02 2.681874310236e+02 1.015657831953e-01 1.017858646929e-01 1.021096990514e-01 1.600160733409e-01 1.600178268761e-01 1.600194482026e-01 1.600208562414e-01
5.616000000000e+06 2.604570454844e+02 2.634689455240e+02 2.662942568217e+02 2.667340091714e+02 2.673535123391e+02 2.678207690319e+02 2.681654194958e+02 1.015435247572e-01 1.017664744963e-01 1.020983946132e-01 1.600159333883e-01 1.600177225538e-01 1.600193533982e-01 1.600207596230e-01
5.702400000000e+06 2.609488107172e+02 2.635089349373e+02 2.662560365533e+02 2.666934450229e+02 2.673206160137e+02 2.677948012287e+02 2.681429667510e+02 1.015741723358e-01 1.017701237833e-01 1.020925781461e-01 1.600158284099e-01 1.600176177172e-01 1.600192549594e-01 1.600206619652e-01
5.788800000000e+06 2.624992204161e+02 2.639867458274e+02 2.663029668936e+02 2.666956951050e+02 2.672969614005e+02 2.677699096470e+02 2.681204869446e+02 1.016843934560e-01 1.018155639767e-01 1.020997269551e-01 1.600158337137e-01 1.600175429598e-01 1.600191615149e-01 1.600205650852e-01
5.875200000000e+06 2.624979225954e+02 2.642063441703e+02 2.663465205289e+02 2.667101320050e+02 2.672822923435e+02 2.677477841311e+02 2.680987022231e+02 1.016842911996e-01 1.018376625009e-01 1.021064275572e-01 1.600158705871e-01 1.600174968192e-01 1.600190791954e-01 1.600204720443e-01
5.961600000000e+06 2.621095893999e+02 2.641931917759e+02 2.663571498852e+02 2.667149693920e+02 2.672711560308e+02 2.677284045664e+02 2.680780663493e+02 1.016545118384e-01 1.018363160573e-01 1.021080726418e-01 1.600158829855e-01 1.600174619406e-01 1.600190076584e-01 1.600203846656e-01
6.048000000000e+06 2.622523707079e+02 2.642306647290e+02 2.663648978106e+02 2.667168550478e+02 2.672614596956e+02 2.677111868516e+02 2.680587025648e+02 1.016652751286e-01 1.018401601176e-01 1.021092742113e-01 1.600158877837e-01 1.600174316934e-01 1.600189445401e-01 1.600203033339e-01
6.134400000000e+06 2.614750831279e+02 2.640129088957e+02 2.663294606518e+02 2.666981894236e+02 2.672483374345e+02 2.676947449359e+02 2.680403329411e+02 1.016091035818e-01 1.018181548316e-01 1.021037952881e-01 1.600158397150e-01 1.600173910178e-01 1.600188846471e-01 1.600202267619e-01
6.220800000000e+06 2.628011832326e+02 2.643084614216e+02 2.663589380165e+02 2.667033581232e+02 2.672381991359e+02 2.676793576262e+02 2.680228526010e+02 1.017087076526e-01 1.018482187636e-01 1.021083497673e-01 1.600158528158e-01 1.600173596721e-01 1.600188289300e-01 1.600201544192e-01
6.307200000000e+06 2.637391506168e+02 2.647282823150e+02 2.664345543706e+02 2.667369497217e+02 2.672367443186e+02 2.676665545862e+02 2.680066106700e+02 1.017915841656e-01 1.018936209726e-01 1.021201700831e-01 1.600159395140e-01 1.600173550512e-01 1.600187828149e-01 1.600200876535e-01
6.393600000000e+06 2.634623035763e+02 2.648455157496e+02 2.664843385892e+02 2.667683897054e+02 2.672407574747e+02 2.676568521254e+02 2.679919862537e+02 1.017658705721e-01 1.019069117602e-01 1.021280620428e-01 1.600160216745e-01 1.600173672713e-01 1.600187480146e-01 1.600200279057e-01
