# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
1.036800000000e+06 2.578829292924e+02 2.599003115243e+02 2.618911485618e+02 2.637215918032e+02 2.668890739652e+02 2.686254217844e+02 2.693897274880e+02 1.014082073421e-01 1.015109201731e-01 1.016384446461e-01 2.790091603844e-01 2.790140623031e-01 2.790197240764e-01 2.790239510856e-01
1.123200000000e+06 2.583130462881e+02 2.600738448485e+02 2.618300433163e+02 2.634859001140e+02 2.665367687202e+02 2.683563879817e+02 2.692176128719e+02 1.014283234968e-01 1.015208579831e-01 1.016340339135e-01 2.790089216893e-01 2.790132750592e-01 2.790185641878e-01 2.790228521268e-01
1.209600000000e+06 2.584776916629e+02 2.601384371481e+02 2.617730829686e+02 2.633174233441e+02 2.662470903764e+02 2.681025126931e+02 2.690404351588e+02 1.014362588659e-01 1.015246080021e-01 1.016299545491e-01 2.790087586626e-01 2.790126887232e-01 2.790175857557e-01 2.790218193065e-01
1.296000000000e+06 2.579296407682e+02 2.597735312191e+02 2.614943602254e+02 2.630664319133e+02 2.659810894275e+02 2.678635963207e+02 2.688626462706e+02 1.014103502910e-01 1.015037831210e-01 1.016104280503e-01 2.790085298823e-01 2.790121936937e-01 2.790167528768e-01 2.790208707981e-01
1.382400000000e+06 2.564323268019e+02 2.587555055245e+02 2.608054798560e+02 2.625884307501e+02 2.656841177881e+02 2.676290620377e+02 2.686847122311e+02 1.013462380416e-01 1.014499584468e-01 1.015650498803e-01 2.790081279978e-01 2.790116854220e-01 2.790160070861e-01 2.790199989666e-01
1.468800000000e+06 2.569982160420e+02 2.588308004035e+02 2.606358360902e+02 2.623133290809e+02 2.654022774645e+02 2.673982040213e+02 2.685066522506e+02 1.013694079231e-01 1.014537404239e-01 1.015544569486e-01 2.790079103958e-01 2.790112394929e-01 2.790153338277e-01 2.790191950279e-01
1.555200000000e+06 2.549252407533e+02 2.575273588790e+02 2.597913834989e+02 2.617428966765e+02 2.650781984011e+02 2.671623644748e+02 2.683266197440e+02 1.012899433923e-01 1.013922141839e-01 1.015047819205e-01 2.790074990999e-01 2.790107673186e-01 2.790147009574e-01 2.790184439942e-01
1.641600000000e+06 2.549210957832e+02 2.571985480555e+02 2.593531959946e+02 2.612994796032e+02 2.647453310648e+02 2.669198421657e+02 2.681430570167e+02 1.012897983801e-01 1.013779074413e-01 1.014808329207e-01 2.790072052881e-01 2.790103209360e-01 2.790141013452e-01 2.790177351889e-01
1.728000000000e+06 2.563780791008e+02 2.579229994610e+02 2.595850090446e+02 2.612301055688e+02 2.644821641595e+02 2.666841060989e+02 2.679580864636e+02 1.013440793684e-01 1.014100450060e-01 1.014933570926e-01 2.790071581393e-01 2.790099915736e-01 2.790135626789e-01 2.790170728816e-01
1.814400000000e+06 2.566357110760e+02 2.581635000001e+02 2.597055063780e+02 2.612136973612e+02 2.642815790702e+02 2.664656910161e+02 2.677757808912e+02 1.013544267980e-01 1.014212303981e-01 1.014999956326e-01 2.790071461071e-01 2.790097533814e-01 2.790130983376e-01 2.790164658168e-01
1.900800000000e+06 2.555443808955e+02 2.575313388295e+02 2.593361936624e+02 2.609741839917e+02 2.640782077578e+02 2.662602914190e+02 2.675980221420e+02 1.013121835340e-01 1.013923901423e-01 1.014799268479e-01 2.790069997936e-01 2.790095236988e-01 2.790126891940e-01 2.790159132219e-01
1.987200000000e+06 2.579924869138e+02 2.588490665520e+02 2.599661853356e+02 2.611937311189e+02 2.639574742575e+02 2.660776878152e+02 2.674281485133e+02 1.014132491888e-01 1.014546624448e-01 1.015146693461e-01 2.790071309978e-01 2.790093911013e-01 2.790123459115e-01 2.790154180122e-01
2.073600000000e+06 2.623772599772e+02 2.617097118533e+02 2.616849365237e+02 2.621067556194e+02 2.640354387892e+02 2.659474752538e+02 2.672752816900e+02 1.016748652687e-01 1.016254520662e-01 1.016237019954e-01 2.790077433570e-01 2.790094720066e-01 2.790121120195e-01 2.790149974669e-01
2.160000000000e+06 2.628127678734e+02 2.625956893566e+02 2.625814742622e+02 2.628171658902e+02 2.642176011008e+02 2.658774472217e+02 2.671477220851e+02 1.017096616948e-01 1.016920472454e-01 1.016909128242e-01 2.790082999641e-01 2.790096717527e-01 2.790119897842e-01 2.790146633457e-01
2.246400000000e+06 2.653085812821e+02 2.643190023982e+02 2.637931981513e+02 2.636469201066e+02 2.644688523382e+02 2.658528510958e+02 2.670423615733e+02 1.019622979984e-01 1.018493188651e-01 1.017967371842e-01 2.790090591017e-01 2.790099628705e-01 2.790119474221e-01 2.790143981588e-01
2.332800000000e+06 2.627730032443e+02 2.634540316428e+02 2.637734312792e+02 2.639868895764e+02 2.647301228533e+02 2.658800390373e+02 2.669690891132e+02 1.017063936129e-01 1.017651193108e-01 1.017948473830e-01 2.790094118053e-01 2.790102857526e-01 2.790119942652e-01 2.790142191997e-01
2.419200000000e+06 2.617891217981e+02 2.626599653671e+02 2.633281755736e+02 2.638590402458e+02 2.648610456682e+02 2.659225781158e+02 2.669233829729e+02 1.016311000949e-01 1.016972055851e-01 1.017538066780e-01 2.790092778812e-01 2.790104561075e-01 2.790120682827e-01 2.790141097550e-01
