# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
8.640000000000e+05 2.539225273537e+02 2.615160447322e+02 2.673184548710e+02 2.682341314360e+02 2.692501170652e+02 2.697416328367e+02 2.699491893113e+02 1.012562608652e-01 1.016119218748e-01 1.022749890368e-01 1.600210924566e-01 1.600268705570e-01 1.600309354954e-01 1.600330442329e-01
9.504000000000e+05 2.539384157331e+02 2.608139647103e+02 2.668975067412e+02 2.678936481303e+02 2.690479607225e+02 2.696315618256e+02 2.698870330510e+02 1.012567736257e-01 1.015655854544e-01 1.021971592589e-01 1.600196632374e-01 1.600254855998e-01 1.600299205325e-01 1.600323838621e-01
1.036800000000e+06 2.551080283425e+02 2.608069145552e+02 2.666313469085e+02 2.676268083749e+02 2.688512900116e+02 2.695119093368e+02 2.698156812737e+02 1.012963885138e-01 1.015651404012e-01 1.021518923296e-01 1.600186663878e-01 1.600242650870e-01 1.600288885796e-01 1.600316568946e-01
1.123200000000e+06 2.561963395792e+02 2.610900307136e+02 2.664837666389e+02 2.674362058395e+02 2.686742810281e+02 2.693893841296e+02 2.697374277647e+02 1.013369239142e-01 1.015833198487e-01 1.021279708730e-01 1.600180110193e-01 1.600232594084e-01 1.600279015565e-01 1.600308954192e-01
1.209600000000e+06 2.569477332202e+02 2.614071377409e+02 2.664022503536e+02 2.673018175993e+02 2.685213946541e+02 2.692696479404e+02 2.696551661246e+02 1.013672912332e-01 1.016044614235e-01 1.021150959940e-01 1.600175744677e-01 1.600224534171e-01 1.600269986871e-01 1.600301326083e-01
1.296000000000e+06 2.569114560956e+02 2.614998182538e+02 2.663203380227e+02 2.671884327330e+02 2.683877534906e+02 2.691555331681e+02 2.695714236360e+02 1.013657763332e-01 1.016108036540e-01 1.021023917582e-01 1.600172222820e-01 1.600217920026e-01 1.600261898116e-01 1.600293929718e-01
1.382400000000e+06 2.555340344985e+02 2.610717475271e+02 2.661541434978e+02 2.670462634569e+02 2.682594352554e+02 2.690460347992e+02 2.694875189084e+02 1.013118021507e-01 1.015821264773e-01 1.020773057002e-01 1.600168016168e-01 1.600211920789e-01 1.600254569839e-01 1.600286866570e-01
1.468800000000e+06 2.564198503441e+02 2.611357849604e+02 2.660476483307e+02 2.669256447063e+02 2.681384998988e+02 2.689406626214e+02 2.694041596078e+02 1.013457406274e-01 1.015863182867e-01 1.020616965293e-01 1.600164594362e-01 1.600206554451e-01 1.600247886528e-01 1.600280170378e-01
1.555200000000e+06 2.543401141903e+02 2.604681222189e+02 2.658314549086e+02 2.667611737475e+02 2.680131337918e+02 2.688369353488e+02 2.693211977240e+02 1.012699558944e-01 1.015441952848e-01 1.020310646750e-01 1.600160159048e-01 1.600201268668e-01 1.600241634338e-01 1.600273802723e-01
1.641600000000e+06 2.542096895839e+02 2.600991347057e+02 2.656261717543e+02 2.665891404278e+02 2.678828012138e+02 2.687328986079e+02 2.692380587418e+02 1.012656291980e-01 1.015223228936e-01 1.020032112544e-01 1.600155760510e-01 1.600196048337e-01 1.600235665710e-01 1.600267699092e-01
1.728000000000e+06 2.560349943863e+02 2.604841036433e+02 2.655581297969e+02 2.664776634803e+02 2.677627331536e+02 2.686304042460e+02 2.691549274913e+02 1.013306682419e-01 1.015451642750e-01 1.019942297660e-01 1.600153020133e-01 1.600191464408e-01 1.600230060893e-01 1.600261856288e-01
1.814400000000e+06 2.566972172660e+02 2.608340488895e+02 2.655410518707e+02 2.664085020411e+02 2.676593545026e+02 2.685324261727e+02 2.690727399485e+02 1.013569333638e-01 1.015668554081e-01 1.019919944595e-01 1.600151360289e-01 1.600187678618e-01 1.600224941398e-01 1.600256319811e-01
1.900800000000e+06 2.556315868141e+02 2.606261003074e+02 2.654524730857e+02 2.663216371710e+02 2.675630143909e+02 2.684391600302e+02 2.689921870496e+02 1.013154116512e-01 1.015538555985e-01 1.019805203178e-01 1.600149338033e-01 1.600184280572e-01 1.600220270841e-01 1.600251111114e-01
1.987200000000e+06 2.578154857717e+02 2.612131379417e+02 2.654866579627e+02 2.662893331804e+02 2.674826838244e+02 2.683522667067e+02 2.689141388531e+02 1.014051307270e-01 1.015914268500e-01 1.019849248703e-01 1.600148587038e-01 1.600181534842e-01 1.600216086870e-01 1.600246257924e-01
2.073600000000e+06 2.607549269049e+02 2.623922384591e+02 2.656818134684e+02 2.663504505366e+02 2.674339409808e+02 2.682762643642e+02 2.688403473190e+02 1.015618703850e-01 1.016760266990e-01 1.020106471220e-01 1.600149964268e-01 1.600179900192e-01 1.600212552661e-01 1.600241835089e-01
2.160000000000e+06 2.619169883183e+02 2.632800429523e+02 2.659023104429e+02 2.664562272711e+02 2.674164188883e+02 2.682145361896e+02 2.687728375457e+02 1.016403206901e-01 1.017495377370e-01 1.020409526465e-01 1.600152430841e-01 1.600179310779e-01 1.600209764321e-01 1.600237922624e-01
2.246400000000e+06 2.637875264966e+02 2.642544912885e+02 2.661553913324e+02 2.665912699942e+02 2.674195688311e+02 2.681635959147e+02 2.687104472454e+02 1.017961943348e-01 1.018426169535e-01 1.020774907106e-01 1.600155706168e-01 1.600179401446e-01 1.600207516578e-01 1.600234415279e-01
2.332800000000e+06 2.630401704524e+02 2.646497643130e+02 2.663647786663e+02 2.667336467387e+02 2.674473096054e+02 2.681288683507e+02 2.686566507858e+02 1.017287211214e-01 1.018848738587e-01 1.021092557185e-01 1.600159320931e-01 1.600180305372e-01 1.600206011021e-01 1.600231471195e-01
2.419200000000e+06 2.621035582311e+02 2.644105852336e+02 2.664217123883e+02 2.668070179336e+02 2.674778626025e+02 2.681083197204e+02 2.686129200596e+02 1.016540618078e-01 1.018589606575e-01 1.021181485729e-01 1.600161254442e-01 1.600181317467e-01 1.600205130183e-01 1.600229130700e-01
2.505600000000e+06 2.623529045103e+02 2.643401285794e+02 2.664412221831e+02 2.668395873641e+02 2.674973389655e+02 2.680940611713e+02 2.685769316893e+02 1.016729819298e-01 1.018515296394e-01 1.021212219830e-01 1.600162128748e-01 1.600181969554e-01 1.600204523289e-01 1.600227238997e-01
2.592000000000e+06 2.624463757222e+02 2.643815929943e+02 2.664679662671e+02 2.668639645762e+02 2.675086574134e+02 2.680819307512e+02 2.685464757139e+02 1.016802448854e-01 1.018558919951e-01 1.021254569040e-01 1.600162787886e-01 1.600182350440e-01 1.600204009732e-01 1.600225661787e-01
2.678400000000e+06 2.626302837204e+02 2.644521494776e+02 2.664960999621e+02 2.668851609942e+02 2.675156362395e+02 2.680704597675e+02 2.685197710802e+02 1.016948176492e-01 1.018633867945e-01 1.021299394338e-01 1.600163364638e-01 1.600182585636e-01 1.600203526406e-01 1.600224296346e-01
2.764800000000e+06 2.631941461184e+02 2.646479578073e+02 2.665426647281e+02 2.669121954565e+02 2.675215385828e+02 2.680594452657e+02 2.684955762139e+02 1.017419967438e-01 1.018846740395e-01 1.021374214712e-01 1.600164104956e-01 1.600182784694e-01 1.600203064416e-01 1.600223073102e-01
2.851200000000e+06 2.637143776416e+02 2.649269079751e+02 2.666152048640e+02 2.669534442630e+02 2.675301580546e+02 2.680494928945e+02 2.684734825454e+02 1.017892371046e-01 1.019163062692e-01 1.021492363842e-01 1.600165247106e-01 1.600183076523e-01 1.600202648736e-01 1.600221967424e-01
2.937600000000e+06 2.656329266123e+02 2.656179132057e+02 2.667657852144e+02 2.670337303386e+02 2.675492476746e+02 2.680428994700e+02 2.684540642114e+02 1.020041095501e-01 1.020021146353e-01 1.021744025876e-01 1.600167515571e-01 1.600183727714e-01 1.600202374263e-01 1.600221004440e-01
3.024000000000e+06 2.672282549642e+02 2.665136192828e+02 2.670100884106e+02 2.671780487914e+02 2.675934169316e+02 2.680452695698e+02 2.684392281433e+02 1.022576147546e-01 1.021327451888e-01 1.022171875786e-01 1.600171754786e-01 1.600185254669e-01 1.600202472842e-01 1.600220274183e-01
3.110400000000e+06 2.665032479394e+02 2.666956187583e+02 2.671626652089e+02 2.672984639315e+02 2.676467158858e+02 2.680554819255e+02 2.684291506823e+02 1.021310828555e-01 1.021625661069e-01 1.022452284347e-01 1.600175460583e-01 1.600187132877e-01 1.600202898680e-01 1.600219780836e-01
3.196800000000e+06 2.609141872032e+02 2.649719257421e+02 2.669397979130e+02 2.672400330987e+02 2.676666420879e+02 2.680646286087e+02 2.684220398075e+02 1.015719539308e-01 1.019215625985e-01 1.022046189109e-01 1.600173653568e-01 1.600187847067e-01 1.600203281570e-01 1.600219434017e-01
3.283200000000e+06 2.600757435971e+02 2.639354844358e+02 2.666781374456e+02 2.671077333326e+02 2.676475417386e+02 2.680645955829e+02 2.684145926397e+02 1.015209678193e-01 1.018105198169e-01 1.021596471888e-01 1.600169683723e-01 1.600187167277e-01 1.600203280185e-01 1.600219071941e-01
3.369600000000e+06 2.606561251477e+02 2.636524594107e+02 2.665110082007e+02 2.669893574387e+02 2.676070106320e+02 2.680535059841e+02 2.684042204092e+02 1.015557124131e-01 1.017834111233e-01 1.021323263136e-01 1.600166274124e-01 1.600185736517e-01 1.600202816150e-01 1.600218569591e-01
3.456000000000e+06 2.598882888881e+02 2.632508204897e+02 2.663468586946e+02 2.668703988801e+02 2.675534955478e+02 2.680323019970e+02 2.683895730162e+02 1.015102389459e-01 1.017469612116e-01 1.021064798350e-01 1.600162979153e-01 1.600183878362e-01 1.600201934628e-01 1.600217864009e-01
3.542400000000e+06 2.611070323766e+02 2.634548416263e+02 2.662909555958e+02 2.667986911544e+02 2.675016575663e+02 2.680046372990e+02 2.683707352377e+02 1.015844320228e-01 1.017651928313e-01 1.020978903033e-01 1.600161048429e-01 1.600182111096e-01 1.600200795710e-01 1.600216963089e-01
3.628800000000e+06 2.628147982766e+02 2.640887550947e+02 2.663571967777e+02 2.667969215758e+02 2.674661119505e+02 2.679760776948e+02 2.683491621032e+02 1.017098290725e-01 1.018257291456e-01 1.021080799078e-01 1.600160992576e-01 1.600180916071e-01 1.600199633048e-01 1.600215940254e-01
3.715200000000e+06 2.635409437621e+02 2.645967357602e+02 2.664583369391e+02 2.668342287392e+02 2.674495098892e+02 2.679510800503e+02 2.683268830933e+02 1.017730612398e-01 1.018790347527e-01 1.021239291731e-01 1.600161981720e-01 1.600180360876e-01 1.600198626142e-01 1.600214893797e-01
3.801600000000e+06 2.637767733345e+02 2.648980591728e+02 2.665476502575e+02 2.668814011679e+02 2.674467987863e+02 2.679315539381e+02 2.683056215856e+02 1.017951664772e-01 1.019129605320e-01 1.021382272409e-01 1.600163254850e-01 1.600180267960e-01 1.600197846509e-01 1.600213904334e-01
3.888000000000e+06 2.647282829082e+02 2.653502691908e+02 2.666674942240e+02 2.669490366076e+02 2.674571231360e+02 2.679184456787e+02 2.682866589945e+02 1.018936210391e-01 1.019675253033e-01 1.021578758440e-01 1.600165117107e-01 1.600180607607e-01 1.600197326474e-01 1.600213029340e-01
3.974400000000e+06 2.647744939381e+02 2.655723028568e+02 2.667628332650e+02 2.670139120062e+02 2.674754611361e+02 2.679114170924e+02 2.682707044542e+02 1.018988265985e-01 1.019960906034e-01 1.021739006874e-01 1.600166945048e-01 1.600181216962e-01 1.600197048732e-01 1.600212298549e-01
4.060800000000e+06 2.654929141281e+02 2.659182167788e+02 2.668751503820e+02 2.670880523468e+02 2.675011332679e+02 2.679100626598e+02 2.682581055841e+02 1.019857341432e-01 1.020431923751e-01 1.021932464073e-01 1.600169083591e-01 1.600182078201e-01 1.600196995298e-01 1.600211724916e-01
4.147200000000e+06 2.671868719498e+02 2.666420287532e+02 2.670650439328e+02 2.672026347328e+02 2.675408737947e+02 2.679155349905e+02 2.682493999513e+02 1.022497759418e-01 1.021536553134e-01 1.022271656836e-01 1.600172496330e-01 1.600183428282e-01 1.600197211362e-01 1.600211330310e-01
4.233600000000e+06 2.685017738085e+02 2.674109195072e+02 2.672993570243e+02 2.673521967046e+02 2.675981932151e+02 2.679295488503e+02 2.682454126119e+02 1.025479167442e-01 1.022932234443e-01 1.022712768767e-01 1.600177161947e-01 1.600185411611e-01 1.600197766789e-01 1.600211150053e-01
4.320000000000e+06 2.674251570617e+02 2.674186573299e+02 2.674225440034e+02 2.674638129153e+02 2.676592154435e+02 2.679505837829e+02 2.682463218972e+02 1.022960703661e-01 1.022947693714e-01 1.022955470666e-01 1.600180810524e-01 1.600187571200e-01 1.600198606253e-01 1.600211191133e-01
4.406400000000e+06 2.622584880488e+02 2.657300025436e+02 2.671978408643e+02 2.674043075219e+02 2.676851483801e+02 2.679695108528e+02 2.682499160425e+02 1.016657410138e-01 1.020171546164e-01 1.022518457119e-01 1.600178854606e-01 1.600188505861e-01 1.600199367571e-01 1.600211353663e-01
4.492800000000e+06 2.605845790103e+02 2.644288945435e+02 2.668888193799e+02 2.672512513009e+02 2.676668824268e+02 2.679774912006e+02 2.682524798479e+02 1.015512988462e-01 1.018609064899e-01 1.021956362886e-01 1.600174005701e-01 1.600187850891e-01 1.600199690282e-01 1.600211469750e-01
4.579200000000e+06 2.605674108754e+02 2.638346489647e+02 2.666462236818e+02 2.670925446585e+02 2.676192955791e+02 2.679715175439e+02 2.682508864567e+02 1.015502454061e-01 1.018007196351e-01 1.021543488539e-01 1.600169239437e-01 1.600186160803e-01 1.600199448622e-01 1.600211397588e-01
4.665600000000e+06 2.604812587703e+02 2.635193995258e+02 2.664636784303e+02 2.669526254263e+02 2.675576555988e+02 2.679530652151e+02 2.682435787983e+02 1.015449916490e-01 1.017710825046e-01 1.021247762137e-01 1.600165241304e-01 1.600184013860e-01 1.600198705742e-01 1.600211067252e-01
4.752000000000e+06 2.597353771072e+02 2.631039670675e+02 2.662816422241e+02 2.668144583421e+02 2.674872641626e+02 2.679244336724e+02 2.682301797594e+02 1.015016552050e-01 1.017341844396e-01 1.020964695143e-01 1.600161470419e-01 1.600181619751e-01 1.600197563700e-01 1.600210464175e-01
4.838400000000e+06 2.602985005518e+02 2.630865635048e+02 2.661709992172e+02 2.667080074749e+02 2.674173027056e+02 2.678889206988e+02 2.682112515799e+02 1.015340230188e-01 1.017326888909e-01 1.020798090137e-01 1.600158674287e-01 1.600179298767e-01 1.600196164880e-01 1.600209617954e-01
4.924800000000e+06 2.610474033722e+02 2.633068181481e+02 2.661325949031e+02 2.666437521064e+02 2.673562922366e+02 2.678505017454e+02 2.681881110378e+02 1.015805417177e-01 1.017519085856e-01 1.020741185920e-01 1.600157027825e-01 1.600177320182e-01 1.600194673239e-01 1.600208592403e-01
5.011200000000e+06 2.599123903704e+02 2.630034614490e+02 2.660330124364e+02 2.665644660975e+02 2.672972705986e+02 2.678105332350e+02 2.681618893973e+02 1.015116055255e-01 1.017256009483e-01 1.020595787900e-01 1.600155047569e-01 1.600175446296e-01 1.600193144791e-01 1.600207442092e-01
5.097600000000e+06 2.604529594195e+02 2.630387078277e+02 2.659748375335e+02 2.665011742634e+02 2.672419617454e+02 2.677700203997e+02 2.681334922101e+02 1.015432776310e-01 1.017285964759e-01 1.020512254363e-01 1.600153499322e-01 1.600173724687e-01 1.600191619287e-01 1.600206210248e-01
5.184000000000e+06 2.622062239025e+02 2.636285781085e+02 2.660344827272e+02 2.664978733061e+02 2.672019344937e+02 2.677320162523e+02 2.681042372110e+02 1.016617733211e-01 1.017811793390e-01 1.020597912379e-01 1.600153411856e-01 1.600172497441e-01 1.600190209507e-01 1.600204956057e-01
5.270400000000e+06 2.630483957383e+02 2.641583556030e+02 2.661363558161e+02 2.665339781804e+02 2.671807031630e+02 2.676995995895e+02 2.680757584828e+02 1.017294225891e-01 1.018327641127e-01 1.020746737837e-01 1.600154282001e-01 1.600171851267e-01 1.600189022926e-01 1.600203749387e-01
5.356800000000e+06 2.620626151568e+02 2.640570549052e+02 2.661510032186e+02 2.665447638297e+02 2.671660060290e+02 2.676724644131e+02 2.680490288258e+02 1.016510164925e-01 1.018225518784e-01 1.020768403252e-01 1.600154544664e-01 1.600171406578e-01 1.600188040740e-01 1.600202629393e-01
5.443200000000e+06 2.605488995269e+02 2.635051114595e+02 2.660540941892e+02 2.664986017909e+02 2.671425273856e+02 2.676470452357e+02 2.680237415762e+02 1.015491119724e-01 1.017697738829e-01 1.020626312928e-01 1.600153424635e-01 1.600170703971e-01 1.600187129675e-01 1.600201580860e-01
5.529600000000e+06 2.606534696959e+02 2.632959508301e+02 2.659703263548e+02 2.664411585202e+02 2.671105811005e+02 2.676207288211e+02 2.679990201153e+02 1.015555479218e-01 1.017509451545e-01 1.020505819261e-01 1.600152050393e-01 1.600169757816e-01 1.600186195500e-01 1.600200565990e-01
5.616000000000e+06 2.602761182373e+02 2.630665648714e+02 2.658807496517e+02 2.663756112175e+02 2.670718812580e+02 2.675922452582e+02 2.679740140154e+02 1.015326958651e-01 1.017309751375e-01 1.020379284911e-01 1.600150510748e-01 1.600168625490e-01 1.600185194618e-01 1.600199549546e-01
5.702400000000e+06 2.608479487587e+02 2.631478326254e+02 2.658422880551e+02 2.663300432699e+02 2.670334020463e+02 2.675622478862e+02 2.679483887628e+02 1.015677361482e-01 1.017379713185e-01 1.020325671203e-01 1.600149455809e-01 1.600167513644e-01 1.600184151852e-01 1.600198518329e-01
5.788800000000e+06 2.625335174375e+02 2.637405414553e+02 2.659169133990e+02 2.663425629065e+02 2.670080580490e+02 2.675339383351e+02 2.679227837182e+02 1.016871025636e-01 1.017917162131e-01 1.020430085714e-01 1.600149737654e-01 1.600166787563e-01 1.600183178233e-01 1.600197498278e-01
5.875200000000e+06 2.624441767840e+02 2.639617800528e+02 2.659747210222e+02 2.663659839582e+02 2.669940282428e+02 2.675093718057e+02 2.678981630592e+02 1.016800729263e-01 1.018131020386e-01 1.020512088086e-01 1.600150275740e-01 1.600166387112e-01 1.600182341465e-01 1.600196527060e-01
5.961600000000e+06 2.619602230020e+02 2.638965679743e+02 2.659819700326e+02 2.663718106476e+02 2.669831594476e+02 2.674881711339e+02 2.678750368513e+02 1.016434742397e-01 1.018067185037e-01 1.020522441135e-01 1.600150410407e-01 1.600166078266e-01 1.600181625326e-01 1.600195623260e-01
6.048000000000e+06 2.621440538624e+02 2.639315113213e+02 2.659893651762e+02 2.663738837519e+02 2.669732347671e+02 2.674694224682e+02 2.678534730582e+02 1.016570906107e-01 1.018101306219e-01 1.020533019112e-01 1.600150457920e-01 1.600165797461e-01 1.600180996581e-01 1.600194787811e-01
6.134400000000e+06 2.612942927128e+02 2.636587438630e+02 2.659396597042e+02 2.663484545865e+02 2.669581265134e+02 2.674512792535e+02 2.678330409408e+02 1.015968404060e-01 1.017839998290e-01 1.020462234363e-01 1.600149870026e-01 1.600165373072e-01 1.600180392179e-01 1.600194002617e-01
6.220800000000e+06 2.627802805465e+02 2.640394620521e+02 2.659843015754e+02 2.663584619898e+02 2.669473976037e+02 2.674343279661e+02 2.678136183196e+02 1.017069902922e-01 1.018207957487e-01 1.020525774392e-01 1.600150098704e-01 1.600165072323e-01 1.600179831038e-01 1.600193261933e-01
6.307200000000e+06 2.637621462734e+02 2.645325765474e+02 2.660862703376e+02 2.664055556213e+02 2.669483467058e+02 2.674207121067e+02 2.677957098162e+02 1.017937711709e-01 1.018720423654e-01 1.020673165505e-01 1.600151193055e-01 1.600165097086e-01 1.600179382776e-01 1.600192583872e-01
6.393600000000e+06 2.634100008911e+02 2.646315703942e+02 2.661458554415e+02 2.664457880559e+02 2.669557194735e+02 2.674109793285e+02 2.677798076619e+02 1.017611365815e-01 1.018828643239e-01 1.020760781263e-01 1.600152142492e-01 1.600165301527e-01 1.600179063690e-01 1.600191985662e-01
