# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
8.640000000000e+05 2.608123052548e+02 2.608123052548e+02 2.637007874008e+02 2.663597896576e+02 2.677048387680e+02 2.692607978507e+02 2.699143627878e+02 2.700863309098e+02 2.243253831719e-01 2.243253831719e-01 2.243257833083e-01 2.243264633129e-01 8.109784261112e-01 8.164641358483e-01 8.194830759261e-01 8.203844321218e-01
9.504000000000e+05 2.601206055266e+02 2.601206055266e+02 2.631433719399e+02 2.659544728114e+02 2.673849606874e+02 2.690880033310e+02 2.698473347425e+02 2.700625735448e+02 2.243253143081e-01 2.243253143081e-01 2.243256875966e-01 2.243263262949e-01 8.100508555632e-01 8.157523270727e-01 8.191449806662e-01 8.202568597646e-01
1.036800000000e+06 2.596049943658e+02 2.596049943658e+02 2.626823887317e+02 2.655831800103e+02 2.670723809981e+02 2.689064801053e+02 2.697719620382e+02 2.700340703384e+02 2.243252676729e-01 2.243252676729e-01 2.243256163383e-01 2.243262139746e-01 8.091935498904e-01 8.150371204600e-01 8.187731001205e-01 8.201051250231e-01
1.123200000000e+06 2.592258005191e+02 2.592258005191e+02 2.623110997834e+02 2.652525428625e+02 2.667758502375e+02 2.687193687215e+02 2.696887511393e+02 2.700006801088e+02 2.243252356404e-01 2.243252356404e-01 2.243255634650e-01 2.243261230619e-01 8.084205791032e-01 8.143318248378e-01 8.183723043133e-01 8.199291746605e-01
1.209600000000e+06 2.589536739952e+02 2.589536739952e+02 2.620158525909e+02 2.649620255634e+02 2.664998680912e+02 2.685300269792e+02 2.695984665848e+02 2.699623629104e+02 2.243252137366e-01 2.243252137366e-01 2.243255240030e-01 2.243260493914e-01 8.077332461993e-01 8.136483417204e-01 8.179484656077e-01 8.197296037593e-01
1.296000000000e+06 2.587226001068e+02 2.587226001068e+02 2.617619710803e+02 2.647005126830e+02 2.662432501871e+02 2.683412020053e+02 2.695020711168e+02 2.699191889315e+02 2.243251958042e-01 2.243251958042e-01 2.243254917493e-01 2.243259875173e-01 8.071197280668e-01 8.129945475759e-01 8.175079683857e-01 8.195076636100e-01
1.382400000000e+06 2.584047145575e+02 2.584047145575e+02 2.614779418933e+02 2.644392149562e+02 2.659957285249e+02 2.681539763277e+02 2.694005593635e+02 2.698713287864e+02 2.243251720792e-01 2.243251720792e-01 2.243254573726e-01 2.243259294982e-01 8.065498927370e-01 8.123716319740e-01 8.170568150495e-01 8.192651609832e-01
1.468800000000e+06 2.582617539228e+02 2.582617539228e+02 2.612781828893e+02 2.642136330202e+02 2.657660333665e+02 2.679697605391e+02 2.692949112059e+02 2.698190355840e+02 2.243251617492e-01 2.243251617492e-01 2.243254342068e-01 2.243258822079e-01 8.060387118971e-01 8.117815334188e-01 8.166003931019e-01 8.190043124811e-01
1.555200000000e+06 2.580672898582e+02 2.580672898582e+02 2.610742036180e+02 2.639986075367e+02 2.655487589181e+02 2.677893709538e+02 2.691860472036e+02 2.697626239337e+02 2.243251480212e-01 2.243251480212e-01 2.243254113638e-01 2.243258393563e-01 8.055700119001e-01 8.112240796933e-01 8.161433089704e-01 8.187275881555e-01
1.641600000000e+06 2.578871053340e+02 2.578871053340e+02 2.608799821870e+02 2.637939494399e+02 2.653417952752e+02 2.676131364893e+02 2.690747859252e+02 2.697024475125e+02 2.243251356225e-01 2.243251356225e-01 2.243253903385e-01 2.243258004473e-01 8.051362145391e-01 8.106976654904e-01 8.156892770704e-01 8.184375583542e-01
1.728000000000e+06 2.577823704576e+02 2.577823704576e+02 2.607284360161e+02 2.636113287637e+02 2.651484800856e+02 2.674416241323e+02 2.689618603780e+02 2.696388812814e+02 2.243251285530e-01 2.243251285530e-01 2.243253744020e-01 2.243257671739e-01 8.047414828794e-01 8.102015352429e-01 8.152412759034e-01 8.181367765549e-01
1.814400000000e+06 2.576831610474e+02 2.576831610474e+02 2.605919651599e+02 2.634432010497e+02 2.649674851929e+02 2.672752920091e+02 2.688479323010e+02 2.695723091688e+02 2.243251219475e-01 2.243251219475e-01 2.243253603890e-01 2.243257376768e-01 8.043806687688e-01 8.097347250224e-01 8.148016841697e-01 8.178277009768e-01
1.900800000000e+06 2.576029252480e+02 2.576029252480e+02 2.604714722818e+02 2.632883947253e+02 2.647979428454e+02 2.671144298504e+02 2.687335937847e+02 2.695031150501e+02 2.243251166687e-01 2.243251166687e-01 2.243253482743e-01 2.243257114293e-01 8.040500373242e-01 8.092959404208e-01 8.143723571006e-01 8.175126423211e-01
1.987200000000e+06 2.575788855160e+02 2.575788855160e+02 2.603855988760e+02 2.631535145523e+02 2.646419389242e+02 2.669594990131e+02 2.686193887456e+02 2.694316777264e+02 2.243251150980e-01 2.243251150980e-01 2.243253397838e-01 2.243256892404e-01 8.037517751715e-01 8.088844868078e-01 8.139547682140e-01 8.171937383933e-01
2.073600000000e+06 2.584938183424e+02 2.584938183424e+02 2.607824418130e+02 2.632103441661e+02 2.645633844081e+02 2.668178836061e+02 2.685063506784e+02 2.693584209420e+02 2.243251786225e-01 2.243251786225e-01 2.243253800352e-01 2.243256985140e-01 8.036022636177e-01 8.085173130213e-01 8.135519497109e-01 8.168731735063e-01
2.160000000000e+06 2.594361772985e+02 2.594361772985e+02 2.613110740813e+02 2.633743374091e+02 2.645593018479e+02 2.666972020968e+02 2.683961857720e+02 2.692838902868e+02 2.243252531870e-01 2.243252531870e-01 2.243254379659e-01 2.243257258956e-01 8.035925222625e-01 8.082106780599e-01 8.131689372353e-01 8.165534891605e-01
2.246400000000e+06 2.601066894796e+02 2.601066894796e+02 2.617501328624e+02 2.635494554499e+02 2.645958895937e+02 2.665998880761e+02 2.682908274674e+02 2.692087788980e+02 2.243253129996e-01 2.243253129996e-01 2.243254902814e-01 2.243257561953e-01 8.036593914914e-01 8.079673676992e-01 8.128110635647e-01 8.162376469687e-01
2.332800000000e+06 2.604566415289e+02 2.604566415289e+02 2.620212905297e+02 2.636802837033e+02 2.646395704762e+02 2.665229802308e+02 2.681917981859e+02 2.691338681431e+02 2.243253467995e-01 2.243253467995e-01 2.243255247104e-01 2.243257795827e-01 8.037405390939e-01 8.077774848188e-01 8.124818751283e-01 8.159287395618e-01
2.419200000000e+06 2.606579963535e+02 2.606579963535e+02 2.621861604866e+02 2.637695894397e+02 2.646762985856e+02 2.664613883383e+02 2.680998724214e+02 2.690599205644e+02 2.243253671299e-01 2.243253671299e-01 2.243255464995e-01 2.243257959321e-01 8.038093449550e-01 8.076269415973e-01 8.121822840470e-01 8.156295477154e-01
2.505600000000e+06 2.608199022853e+02 2.608199022853e+02 2.623082185430e+02 2.638359581471e+02 2.647052476338e+02 2.664105806045e+02 2.680151280530e+02 2.689875849103e+02 2.243253839724e-01 2.243253839724e-01 2.243255630692e-01 2.243258082907e-01 8.038638640045e-01 8.075037931862e-01 8.119110150738e-01 8.153421993617e-01
2.592000000000e+06 2.609047468055e+02 2.609047468055e+02 2.623811445011e+02 2.638787102535e+02 2.647244222251e+02 2.663669143528e+02 2.679371508928e+02 2.689173430643e+02 2.243253929812e-01 2.243253929812e-01 2.243255731532e-01 2.243258163479e-01 8.039000765814e-01 8.073987285738e-01 8.116654373219e-01 8.150680299191e-01
2.678400000000e+06 2.609884319936e+02 2.609884319936e+02 2.624412813134e+02 2.639103724048e+02 2.647366970570e+02 2.663279609399e+02 2.678652697154e+02 2.688495011838e+02 2.243254019936e-01 2.243254019936e-01 2.243255815749e-01 2.243258223644e-01 8.039232586385e-01 8.073056219509e-01 8.114423754404e-01 8.148076240756e-01
2.764800000000e+06 2.610875230784e+02 2.610875230784e+02 2.625049428768e+02 2.639396860273e+02 2.647459006951e+02 2.662924296641e+02 2.677987547208e+02 2.687842131624e+02 2.243254128312e-01 2.243254128312e-01 2.243255905967e-01 2.243258279724e-01 8.039406210726e-01 8.072212011750e-01 8.112387230949e-01 8.145609706098e-01
2.851200000000e+06 2.611581207655e+02 2.611581207655e+02 2.625543501069e+02 2.639624231208e+02 2.647518517903e+02 2.662594719034e+02 2.677369179136e+02 2.687215172086e+02 2.243254206648e-01 2.243254206648e-01 2.243255976751e-01 2.243258323476e-01 8.039518109442e-01 8.071433238051e-01 8.110517117606e-01 8.143276464068e-01
2.937600000000e+06 2.612905119923e+02 2.612905119923e+02 2.626312051698e+02 2.639936724946e+02 2.647599196966e+02 2.662290193221e+02 2.676791896898e+02 2.686613759462e+02 2.243254356134e-01 2.243254356134e-01 2.243256088217e-01 2.243258383971e-01 8.039670387364e-01 8.070717169340e-01 8.108790948794e-01 8.141069929254e-01
3.024000000000e+06 2.614848536222e+02 2.614848536222e+02 2.627453470969e+02 2.640412791162e+02 2.647752164617e+02 2.662017239520e+02 2.676251786870e+02 2.686037158544e+02 2.243254581887e-01 2.243254581887e-01 2.243256256882e-01 2.243258476951e-01 8.039961019079e-01 8.070077942896e-01 8.107192780541e-01 8.138982727991e-01
3.110400000000e+06 2.616779789551e+02 2.616779789551e+02 2.628684190797e+02 2.640975715493e+02 2.647972945765e+02 2.661781967253e+02 2.675746598318e+02 2.685484581846e+02 2.243254814014e-01 2.243254814014e-01 2.243256443052e-01 2.243258588190e-01 8.040382585969e-01 8.069528710248e-01 8.105712396369e-01 8.137007824662e-01
3.196800000000e+06 2.616329280799e+02 2.616329280799e+02 2.628756227432e+02 2.641140522726e+02 2.648084701471e+02 2.661569452137e+02 2.675273761395e+02 2.684955215808e+02 2.243254759150e-01 2.243254759150e-01 2.243256454091e-01 2.243258621026e-01 8.040596724414e-01 8.069034282848e-01 8.104339239103e-01 8.135138568531e-01
3.283200000000e+06 2.616465404247e+02 2.616465404247e+02 2.628861628237e+02 2.641224255796e+02 2.648127498572e+02 2.661366271112e+02 2.674829758740e+02 2.684448102457e+02 2.243254775681e-01 2.243254775681e-01 2.243256470271e-01 2.243258637757e-01 8.040678511729e-01 8.068563280621e-01 8.103060570473e-01 8.133368237472e-01
3.369600000000e+06 2.618010914613e+02 2.618010914613e+02 2.629658134531e+02 2.641533913590e+02 2.648224442446e+02 2.661175859162e+02 2.674411461282e+02 2.683962154300e+02 2.243254966227e-01 2.243254966227e-01 2.243256593655e-01 2.243258699906e-01 8.040864018775e-01 8.068123198773e-01 8.101865305136e-01 8.131690070388e-01
3.456000000000e+06 2.618688780550e+02 2.618688780550e+02 2.630177615665e+02 2.641791264664e+02 2.648325289271e+02 2.660999666811e+02 2.674016477428e+02 2.683496248548e+02 2.243255051493e-01 2.243255051493e-01 2.243256675200e-01 2.243258751892e-01 8.041057502889e-01 8.067717055958e-01 8.100744883650e-01 8.130097566897e-01
3.542400000000e+06 2.620089709313e+02 2.620089709313e+02 2.631006646091e+02 2.642161612764e+02 2.648472251297e+02 2.660842221080e+02 2.673643328682e+02 2.683049342412e+02 2.243255231089e-01 2.243255231089e-01 2.243256807128e-01 2.243258827243e-01 8.041340233663e-01 8.067354872072e-01 8.099693638494e-01 8.128584840988e-01
3.628800000000e+06 2.621865934343e+02 2.621865934343e+02 2.632098713135e+02 2.642666690894e+02 2.648691417383e+02 2.660710774413e+02 2.673291586147e+02 2.682620587388e+02 2.243255465576e-01 2.243255465576e-01 2.243256984364e-01 2.243258931046e-01 8.041763324156e-01 8.067052823826e-01 8.098709054679e-01 8.127146954152e-01
3.715200000000e+06 2.623572250358e+02 2.623572250358e+02 2.633228600630e+02 2.643234671686e+02 2.648969479401e+02 2.660610278270e+02 2.672961588118e+02 2.682209394551e+02 2.243255698303e-01 2.243255698303e-01 2.243257171995e-01 2.243259049234e-01 8.042302295573e-01 8.066821837919e-01 8.097790876266e-01 8.125780073112e-01
3.801600000000e+06 2.625262973732e+02 2.625262973732e+02 2.634374743685e+02 2.643842999187e+02 2.649294340189e+02 2.660542706069e+02 2.672653983785e+02 2.681815428861e+02 2.243255936478e-01 2.243255936478e-01 2.243257366905e-01 2.243259177560e-01 8.042934784396e-01 8.066666116455e-01 8.096939779504e-01 8.124481392111e-01
3.888000000000e+06 2.627496260631e+02 2.627496260631e+02 2.635809450806e+02 2.644587517528e+02 2.649696361855e+02 2.660512281830e+02 2.672369715971e+02 2.681438587102e+02 2.243256263279e-01 2.243256263279e-01 2.243257617645e-01 2.243259337124e-01 8.043721343480e-01 8.066595027315e-01 8.096157303737e-01 8.123249011279e-01
3.974400000000e+06 2.629913123720e+02 2.629913123720e+02 2.637415517024e+02 2.645448890378e+02 2.650181641959e+02 2.660523818926e+02 2.672110059554e+02 2.681078983954e+02 2.243256633575e-01 2.243256633575e-01 2.243257907648e-01 2.243259525269e-01 8.044676466351e-01 8.066619395743e-01 8.095445941890e-01 8.122081851812e-01
4.060800000000e+06 2.632456591071e+02 2.632456591071e+02 2.639142763560e+02 2.646408199331e+02 2.650747217485e+02 2.660581034730e+02 2.671876511888e+02 2.680736933469e+02 2.243257043318e-01 2.243257043318e-01 2.243258231091e-01 2.243259739407e-01 8.045797441205e-01 8.066747739981e-01 8.094808831414e-01 8.120979564374e-01
4.147200000000e+06 2.635712757190e+02 2.635712757190e+02 2.641274185876e+02 2.647569428120e+02 2.651430794299e+02 2.660690828154e+02 2.671670976072e+02 2.680412953041e+02 2.243257600504e-01 2.243257600504e-01 2.243258647748e-01 2.243260005340e-01 8.047163389079e-01 8.066996025498e-01 8.094250253059e-01 8.119942516924e-01
4.233600000000e+06 2.639203997846e+02 2.639203997846e+02 2.643637243802e+02 2.648896452077e+02 2.652236151603e+02 2.660860166996e+02 2.671495797779e+02 2.680107777886e+02 2.243258242786e-01 2.243258242786e-01 2.243259133952e-01 2.243260318638e-01 8.048788579267e-01 8.067380750459e-01 8.093775729833e-01 8.118971820065e-01
4.320000000000e+06 2.641991992514e+02 2.641991992514e+02 2.645728149369e+02 2.650195444710e+02 2.653096184575e+02 2.661087422154e+02 2.671353033037e+02 2.679822297972e+02 2.243258792653e-01 2.243258792653e-01 2.243259587098e-01 2.243260635485e-01 8.050543607116e-01 8.067899267129e-01 8.093390059535e-01 8.118069110894e-01
4.406400000000e+06 2.642127489892e+02 2.642127489892e+02 2.646450414283e+02 2.650998602456e+02 2.653812467528e+02 2.661347561063e+02 2.671242357130e+02 2.679557262891e+02 2.243258820274e-01 2.243258820274e-01 2.243259748944e-01 2.243260836639e-01 8.052021430689e-01 8.068495484383e-01 8.093091721662e-01 8.117235620173e-01
4.492800000000e+06 2.641760048738e+02 2.641760048738e+02 2.646606222483e+02 2.651467861175e+02 2.654355518350e+02 2.661611310731e+02 2.671160298730e+02 2.679312897729e+02 2.243258745570e-01 2.243258745570e-01 2.243259784228e-01 2.243260956085e-01 8.053151788789e-01 8.069102716193e-01 8.092870888203e-01 8.116470991893e-01
4.579200000000e+06 2.640607251661e+02 2.640607251661e+02 2.646207201592e+02 2.651615635277e+02 2.654707751379e+02 2.661852597106e+02 2.671100770440e+02 2.679088627358e+02 2.243258515218e-01 2.243258515218e-01 2.243259694131e-01 2.243260993997e-01 8.053889943208e-01 8.069660600439e-01 8.092710880150e-01 8.115772468449e-01
4.665600000000e+06 2.638909350999e+02 2.638909350999e+02 2.645371844946e+02 2.651478882714e+02 2.654868386566e+02 2.662050895392e+02 2.671056107860e+02 2.678882990885e+02 2.243258186659e-01 2.243258186659e-01 2.243259508283e-01 2.243260958907e-01 8.054228558290e-01 8.070120808322e-01 8.092590936437e-01 8.115134674263e-01
4.752000000000e+06 2.636633847876e+02 2.636633847876e+02 2.644109313925e+02 2.651063604800e+02 2.654834354254e+02 2.662190154004e+02 2.671017982092e+02 2.678693712348e+02 2.243257765245e-01 2.243257765245e-01 2.243259234316e-01 2.243260853100e-01 8.054158594153e-01 8.070445005885e-01 8.092488619673e-01 8.114549872697e-01
4.838400000000e+06 2.634558988951e+02 2.634558988951e+02 2.642808749370e+02 2.650515204127e+02 2.654653878348e+02 2.662263053869e+02 2.670978435717e+02 2.678517900230e+02 2.243257398679e-01 2.243257398679e-01 2.243258960461e-01 2.243260715080e-01 8.053781395847e-01 8.070615188993e-01 8.092382560443e-01 8.114008601847e-01
4.924800000000e+06 2.633787179558e+02 2.633787179558e+02 2.642113592366e+02 2.650115124459e+02 2.654448062606e+02 2.662278408751e+02 2.670931418235e+02 2.678352399975e+02 2.243257266399e-01 2.243257266399e-01 2.243258817437e-01 2.243260615592e-01 8.053351523460e-01 8.070651280297e-01 8.092256557065e-01 8.113500760142e-01
5.011200000000e+06 2.633367964092e+02 2.633367964092e+02 2.641706719828e+02 2.649828885585e+02 2.654257553506e+02 2.662251274063e+02 2.670873519535e+02 2.678194195918e+02 2.243257195445e-01 2.243257195445e-01 2.243258734780e-01 2.243260545027e-01 8.052954251318e-01 8.070588196688e-01 8.092101530781e-01 8.113016822362e-01
5.097600000000e+06 2.632015288822e+02 2.632015288822e+02 2.640896152686e+02 2.649406546171e+02 2.654013775923e+02 2.662187185980e+02 2.670803019771e+02 2.678040646644e+02 2.243256970683e-01 2.243256970683e-01 2.243258572381e-01 2.243260441832e-01 8.052447414120e-01 8.070438968867e-01 8.091912969771e-01 8.112548531245e-01
5.184000000000e+06 2.631788200486e+02 2.631788200486e+02 2.640553783711e+02 2.649118844673e+02 2.653789443903e+02 2.662095588122e+02 2.670719544705e+02 2.677889596740e+02 2.243256933564e-01 2.243256933564e-01 2.243258504679e-01 2.243260372156e-01 8.051982071621e-01 8.070225781018e-01 8.091689995223e-01 8.112089207993e-01
5.270400000000e+06 2.631773244204e+02 2.631773244204e+02 2.640415884980e+02 2.648931815120e+02 2.653603556615e+02 2.661987443764e+02 2.670623941261e+02 2.677739431297e+02 2.243256931125e-01 2.243256931125e-01 2.243258477558e-01 2.243260327128e-01 8.051597231599e-01 8.069974331357e-01 8.091435010005e-01 8.111633889321e-01
5.356800000000e+06 2.631006516378e+02 2.631006516378e+02 2.639952416394e+02 2.648648145768e+02 2.653395376207e+02 2.661865292261e+02 2.670517427568e+02 2.677589023131e+02 2.243256807107e-01 2.243256807107e-01 2.243258387020e-01 2.243260259232e-01 8.051167583233e-01 8.069690732767e-01 8.091151409838e-01 8.111179141618e-01
