0.0 270.15 270.15 270.15 270.15 270.15 270.15 270.15 14.298656560979635 14.298656560979635 14.298656560979635 7.673568863359099 7.673568863359099 7.673568861165598 7.673568857658884
86400.0 262.8942658234 266.2130415375 268.5614209423 269.41476189729997 270.0291540393 270.1346467612 270.1475060405 14.298403760813411 14.298452428111247 14.298531009272402 7.673221413092596 7.67349987917892 7.673559763690401 7.67356737339034
172800.0 262.0604849925 265.04688799310003 267.59767419950003 268.6746505501 269.74087383119996 270.0550197741 270.1241729756 14.298396211303539 14.298430663826908 14.298490513333338 7.67298805476239 7.673355733267488 7.673514064757086 7.673553608329272
259200.0 261.61993839950003 264.4075449511 266.9521086097 268.0976518895 269.4255666475 269.9318150902 270.0774390425 14.298392674475393 14.2984212531365 14.29847058528827 7.672854001141078 7.6732241422495315 7.673447920534474 7.6735266824828035
345600.0 261.1047650818 263.87198594060004 266.4340136584 267.6189530169 269.1144149352 269.779970613 270.008475416 14.29838887524449 14.298414392707945 14.298457427556857 7.6727643919440744 7.673114765357601 7.67337321408441 7.673488448276371
432000.0 260.55379262450003 263.3605105836 265.9706249608 267.1937484797 268.8144088149 269.61087158419997 269.92088513970003 14.298385164942932 14.298408558950573 14.298447306260305 7.672697162482371 7.673024420731895 7.673297742381737 7.673442299155981
518400.0 260.4278233315 263.0829430538 265.6273752525 266.8444735276 268.5346564005 269.4335999916 269.81906160830005 14.298384363010836 14.298405647540736 14.298440632499238 7.672648814834897 7.672950930938527 7.673226173358665 7.673391775902541
604800.0 259.7367584738 262.5809907269 265.2318596335 266.4929272152 268.2651545292 269.25212654759997 269.70661997990004 14.298380238810488 14.298400780781632 14.298433677596002 7.672605493141217 7.672888263317701 7.6731598124364995 7.673339540126645
691200.0 259.3669941882 262.1977609471 264.8785803759 266.1643641557 268.0047603091 269.06862088220004 269.5862622978 14.29837820654677 14.298397373140697 14.29842804166053 7.672569027016296 7.672834082287043 7.673098853177211 7.673287368019983
777600.0 259.14358704 261.9185539498 264.5817769883 265.8714784059 267.7567837286 268.88525597439997 269.46018403740004 14.298377032127437 14.29839504072132 14.298423674918649 7.672539342078344 7.6727874470129045 7.673043306692609 7.673236454842999
864000.0 259.27768928119997 261.851622747 264.3921332241 265.643526476 267.5303039561 268.70557842939996 269.330703406 14.298377732414156 14.298394499184187 14.29842104367577 7.672517831185632 7.6727485102706545 7.672993430632397 7.673187751309719
950400.0 258.54244493880003 261.3985804038 264.0790367743 265.3754847696 267.3086916545 268.5289787749 269.1991697408 14.29837405532725 14.298391000102571 14.298416946437227 7.672494297986649 7.672713418118732 7.672948280040488 7.673141623614439
1036800.0 258.24925832270003 261.0847721836 263.795621964 265.1136353732 267.09025381 268.3544097592 269.0662334308 14.298372693080367 14.298388734514056 14.298413480124086 7.672472848579288 7.672681406295449 7.672906996262527 7.673098096674551
1123200.0 257.9913952518 260.8184673729 263.5382856249 264.8667367248 266.87708433299997 268.1816946016 268.9322624629 14.298371539765178 14.298386904763467 14.298410514363578 7.672453888424387 7.672652366626603 7.672869075548661 7.673057074423396
1209600.0 258.9222079762 261.1730622657 263.5459663284 264.75639489729997 266.6973073414 268.0165747041 268.7990679658 14.298375905774055 14.298389359607294 14.298410600520256 7.672445673674326 7.672629365914252 7.67283526659442 7.6730188550182845
1296000.0 258.5826494941 261.0359180089 263.4304067633 264.6265328568 266.5361156277 267.8607184601 268.6683420626 14.298374246532989 14.298388392653644 14.298409319005819 7.672436386557559 7.6726098321830705 7.672805338490606 7.67298360697391
1382400.0 258.99100757580004 261.1783362753 263.4101607586 264.54425326759997 266.3963858163 267.71543347380003 268.5414992392 14.298376251936881 14.298389397251839 14.298409097695915 7.672430613606271 7.672593663709486 7.672779024293999 7.672951364289527
1468800.0 259.0992668315 261.2352250326 263.3845004305 264.4759958978 266.2742549034 267.5809729032 268.4195953131 14.298376803704205 14.2983898054332 14.298408818555167 7.67242591534988 7.672580080242345 7.672755924219933 7.672922046531985
1555200.0 259.1768580131 261.2633140818 263.35269370599997 264.4125165652 266.1649190602 267.4565569573 268.3031340586 14.298377204581014 14.298390008456241 14.298408474642342 7.672421621847208 7.672568333942351 7.672735545774667 7.672895449118894
1641600.0 258.3317722093 260.8156455994 263.1268686644 264.2569250576 266.0441698907 267.33677279020003 268.1910989416 14.298373070857986 14.298386885813715 14.29840609725475 7.672411477153595 7.6725558197537005 7.672716770662683 7.6728710706333985
1728000.0 257.46381839049997 260.23911636080004 262.7935556734 264.02249035529996 265.8984028154 267.2147597525 268.0811344736 14.298369301661136 14.298383191772103 14.298402782616114 7.672396869230412 7.672541306146218 7.672698444713181 7.67284821659214
1814400.0 256.2592213922 259.4456637484 262.330333359 263.6976491463 265.7169364306 267.0835717901 267.9699890005 14.298364730270855 14.29837862947745 14.298398523925428 7.6723778602797505 7.67252407113121 7.672679583602518 7.672826127524493
1900800.0 255.2667641614 258.6950492332 261.8364195667 263.3263957589 265.5022192229 266.9388770417 267.8545140604 14.298361439980706 14.29837478689094 14.298394377091183 7.672357693973867 7.672504764884291 7.672659727614393 7.672804184473736
1987200.0 254.7716008493 258.1953048893 261.42413438740004 262.97598004689996 265.2707217312 266.7811691004 267.7328706528 14.298359935276048 14.298372448384441 14.298391190078139 7.672340010691093 7.672485148791024 7.672639139016407 7.672782106123455
2073600.0 254.82906750290002 258.0326037963 261.16570595720003 262.7030448826 265.0455811147 266.6157711233 267.6052868719 14.298360105600729 14.29837172135263 14.298389307168812 7.672327042659529 7.67246715550316 7.672618640770429 7.672760016238055
