"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
2.419200000000e+06 2.606042576976e+02 2.612103903275e+02 2.620429321855e+02 2.630331839668e+02 2.640072624601e+02 2.647211049282e+02 2.658000421414e+02 1.073128690663e-01 1.045666596276e-01 1.053579103375e-01 1.063978771390e-01 1.075481570592e-01 1.084891350154e-01 1.101104117230e-01
2.505600000000e+06 2.619160640064e+02 2.620360389736e+02 2.623401187569e+02 2.629608246547e+02 2.639251982026e+02 2.647250784142e+02 2.658081311280e+02 1.076416873666e-01 1.053510678689e-01 1.056578814239e-01 1.063177990287e-01 1.074456640688e-01 1.084946391907e-01 1.101236296665e-01
2.592000000000e+06 2.617695037679e+02 2.619831992609e+02 2.623333328006e+02 2.629262477373e+02 2.638760443526e+02 2.647120020973e+02 2.658037514179e+02 1.076023255813e-01 1.052987867211e-01 1.056509212865e-01 1.062797754632e-01 1.073847986617e-01 1.084765373067e-01 1.101164707547e-01
2.678400000000e+06 2.618865621874e+02 2.620671795776e+02 2.623795237648e+02 2.629293292832e+02 2.638510544716e+02 2.646956387648e+02 2.657907199198e+02 1.076337061659e-01 1.053820200323e-01 1.056984023557e-01 1.062831578802e-01 1.073540034533e-01 1.084539326389e-01 1.100952002781e-01
2.764800000000e+06 2.631634095692e+02 2.630676722983e+02 2.630401486442e+02 2.632435153945e+02 2.639244580013e+02 2.647036930977e+02 2.657764576214e+02 1.080087456555e-01 1.064362878813e-01 1.064056211839e-01 1.066346239127e-01 1.074447446091e-01 1.084650524827e-01 1.100719727128e-01
2.851200000000e+06 2.636461854535e+02 2.635666525629e+02 2.635026979526e+02 2.635752292233e+02 2.640610058088e+02 2.647435960295e+02 2.657678437594e+02 1.081685931667e-01 1.070104066663e-01 1.069348314832e-01 1.070205879229e-01 1.076158815106e-01 1.085203315535e-01 1.100579703475e-01
2.937600000000e+06 2.670521279895e+02 2.662893977500e+02 2.653925800265e+02 2.646040134537e+02 2.644274775820e+02 2.648651195331e+02 2.657780963522e+02 1.097520200259e-01 1.109433059635e-01 1.094664922096e-01 1.083284310893e-01 1.080909312863e-01 1.086906483764e-01 1.100746387989e-01
3.024000000000e+06 2.692626927382e+02 2.683552421313e+02 2.671499359338e+02 2.658216054189e+02 2.649856023027e+02 2.650890102436e+02 2.658210782740e+02 1.116746972200e-01 1.154655348904e-01 1.125968594330e-01 1.101458227351e-01 1.088626075323e-01 1.090124522762e-01 1.101448226676e-01
3.110400000000e+06 2.667865918797e+02 2.667946036089e+02 2.665890113868e+02 2.660338047182e+02 2.653780908055e+02 2.653301123295e+02 2.658927556816e+02 1.095873554563e-01 1.118815322389e-01 1.114892596937e-01 1.104997549788e-01 1.094443435279e-01 1.093712496823e-01 1.102629709118e-01
3.196800000000e+06 2.569473404888e+02 2.590332170415e+02 2.614909908562e+02 2.637347964555e+02 2.649741824410e+02 2.653652844515e+02 2.659509923942e+02 1.066061000272e-01 1.027783666936e-01 1.048256929529e-01 1.072120374383e-01 1.088461879911e-01 1.094247031232e-01 1.103600026700e-01
3.283200000000e+06 2.573763722208e+02 2.584070371785e+02 2.600328654453e+02 2.622336574264e+02 2.643043509138e+02 2.652015229286e+02 2.659620344804e+02 1.066767934074e-01 1.023252522714e-01 1.035547198812e-01 1.055492906262e-01 1.079286851788e-01 1.091782582257e-01 1.103785070512e-01
3.369600000000e+06 2.583364769173e+02 2.589144985668e+02 2.599375388118e+02 2.616211431779e+02 2.637472872137e+02 2.649509466216e+02 2.659208769599e+02 1.068453296362e-01 1.026906086956e-01 1.034776412201e-01 1.049484118762e-01 1.072271887175e-01 1.088127585811e-01 1.103097081052e-01
3.456000000000e+06 2.575452985791e+02 2.582646363357e+02 2.593815684156e+02 2.610707163663e+02 2.632726630388e+02 2.646716906553e+02 2.658364347692e+02 1.067053792913e-01 1.022254639990e-01 1.030411274565e-01 1.044404487545e-01 1.066679100085e-01 1.084209449775e-01 1.101700179613e-01
3.542400000000e+06 2.594695851556e+02 2.596460673022e+02 2.601143557573e+02 2.611719016296e+02 2.630165369571e+02 2.644321800554e+02 2.657277037887e+02 1.070652608546e-01 1.032460797425e-01 1.036211504913e-01 1.045317033979e-01 1.063793932990e-01 1.080970766868e-01 1.099929785475e-01
3.628800000000e+06 2.619639838976e+02 2.617147043556e+02 2.615684423149e+02 2.618584055032e+02 2.630508020784e+02 2.642937417670e+02 2.656196743522e+02 1.076547142934e-01 1.050376680660e-01 1.048985202578e-01 1.051764889838e-01 1.064174792230e-01 1.079147271302e-01 1.098201445206e-01
3.715200000000e+06 2.629352491196e+02 2.627267272823e+02 2.625166590895e+02 2.625247628524e+02 2.632460969526e+02 2.642580942657e+02 2.655314521982e+02 1.079369297264e-01 1.060633548734e-01 1.058408284441e-01 1.058493141338e-01 1.066375672381e-01 1.078683279000e-01 1.096811977940e-01
3.801600000000e+06 2.627771569287e+02 2.627709827677e+02 2.627703229908e+02 2.628768254287e+02 2.634435407208e+02 2.642825769824e+02 2.654691648782e+02 1.078884774143e-01 1.061109252524e-01 1.061102142603e-01 1.062256951436e-01 1.068654610358e-01 1.079001707507e-01 1.095842582035e-01
3.888000000000e+06 2.645768527894e+02 2.642150320943e+02 2.638061301099e+02 2.635114606404e+02 2.637230390043e+02 2.643647194673e+02 2.654356462662e+02 1.085114956686e-01 1.078126810248e-01 1.072988927973e-01 1.069451505990e-01 1.071977977733e-01 1.080077859933e-01 1.095324828248e-01
3.974400000000e+06 2.643278634438e+02 2.642233990560e+02 2.640543561227e+02 2.638732942690e+02 2.639825453481e+02 2.644775108365e+02 2.654284179923e+02 1.084148022574e-01 1.078234883317e-01 1.076074758198e-01 1.073814048210e-01 1.075171707055e-01 1.081575451396e-01 1.095213529636e-01
4.060800000000e+06 2.647944655126e+02 2.646320219352e+02 2.644180790579e+02 2.642020221494e+02 2.642225256250e+02 2.646047401286e+02 2.654426692840e+02 1.085992897619e-01 1.083666546669e-01 1.080784497179e-01 1.077959007309e-01 1.078223595818e-01 1.083293150396e-01 1.095433086646e-01
4.147200000000e+06 2.674221572087e+02 2.667404818447e+02 2.658986078066e+02 2.650524980640e+02 2.646013239291e+02 2.647806084066e+02 2.654806813755e+02 1.099990266544e-01 1.117768032349e-01 1.102728151653e-01 1.089593491415e-01 1.083247685952e-01 1.085718893687e-01 1.096021102377e-01
4.233600000000e+06 2.689532126481e+02 2.682107087918e+02 2.671932100093e+02 2.659993732360e+02 2.650948002999e+02 2.650198254269e+02 2.655475837566e+02 1.113225842330e-01 1.150781308765e-01 1.126874452207e-01 1.104414695322e-01 1.090210225487e-01 1.089118739091e-01 1.097064593485e-01
4.320000000000e+06 2.665509044257e+02 2.666189815569e+02 2.665084372457e+02 2.660605398793e+02 2.654118532814e+02 2.652510706214e+02 2.656355230835e+02 1.094490707883e-01 1.115455160458e-01 1.113395348552e-01 1.105452465567e-01 1.094960311836e-01 1.092521731650e-01 1.098453132190e-01
4.406400000000e+06 2.581584841254e+02 2.599638394308e+02 2.620937735898e+02 2.640304215593e+02 2.650425688596e+02 2.652917225245e+02 2.657067491666e+02 1.068129370515e-01 1.034988397989e-01 1.054085363517e-01 1.075772819404e-01 1.089449293054e-01 1.093132353426e-01 1.099592180575e-01
4.492800000000e+06 2.570249692625e+02 2.582445790139e+02 2.600487554409e+02 2.623385944036e+02 2.643457592000e+02 2.651265560404e+02 2.657278368566e+02 1.066186936146e-01 1.022115018731e-01 1.035676340671e-01 1.056563174845e-01 1.079829444362e-01 1.090674708955e-01 1.099931933027e-01
4.579200000000e+06 2.577713497325e+02 2.584711744189e+02 2.596603336673e+02 2.615173094976e+02 2.637120804358e+02 2.648556222212e+02 2.656914656954e+02 1.067443240600e-01 1.023705798437e-01 1.032572723280e-01 1.048503745425e-01 1.071845449060e-01 1.086772297320e-01 1.099346665209e-01
4.665600000000e+06 2.580025817355e+02 2.585701642076e+02 2.595275688351e+02 2.610960010543e+02 2.632289390566e+02 2.645627672649e+02 2.656088232216e+02 1.067850080008e-01 1.024410126771e-01 1.031536627326e-01 1.044631650998e-01 1.066180222490e-01 1.082723097624e-01 1.098029490250e-01
4.752000000000e+06 2.567119573951e+02 2.575172046555e+02 2.587275212787e+02 2.604916861854e+02 2.627703882015e+02 2.642608681109e+02 2.654917127535e+02 1.065684307679e-01 1.017200615740e-01 1.025541779419e-01 1.039354385803e-01 1.061102845305e-01 1.078719303270e-01 1.096192405462e-01
4.838400000000e+06 2.577174783834e+02 2.581404169114e+02 2.589223035135e+02 2.603165395785e+02 2.624361764815e+02 2.639830852895e+02 2.653539028862e+02 1.067349697713e-01 1.021393586221e-01 1.026963508952e-01 1.037881641572e-01 1.057569740109e-01 1.075177413696e-01 1.094073427402e-01
4.924800000000e+06 2.589813901553e+02 2.591541163292e+02 2.595713078060e+02 2.605159300297e+02 2.622807518871e+02 2.637661222699e+02 2.652116834148e+02 1.069674628206e-01 1.028686614525e-01 1.031876609665e-01 1.039560185356e-01 1.055971687274e-01 1.072499767956e-01 1.091933391126e-01
5.011200000000e+06 2.568425864865e+02 2.575884165402e+02 2.586371878536e+02 2.600876803088e+02 2.620491994247e+02 2.635623573023e+02 2.650691310307e+02 1.065892407598e-01 1.017669355963e-01 1.024890314604e-01 1.035993495395e-01 1.053641358923e-01 1.070052076328e-01 1.089834154576e-01
5.097600000000e+06 2.579476539013e+02 2.582688865502e+02 2.588884756770e+02 2.600308695200e+02 2.618725320107e+02 2.633786430866e+02 2.649290655734e+02 1.067752645970e-01 1.022284255547e-01 1.026714908794e-01 1.035530990832e-01 1.051902508308e-01 1.067898390728e-01 1.087814507758e-01
5.184000000000e+06 2.606799719189e+02 2.604473292118e+02 2.603385828375e+02 2.606841096237e+02 2.619373367235e+02 2.632736502133e+02 2.648036610989e+02 1.073305104500e-01 1.038979082805e-01 1.038065653327e-01 1.041001096137e-01 1.052536505467e-01 1.066689358410e-01 1.086041095483e-01
5.270400000000e+06 2.612299128913e+02 2.611353632562e+02 2.610713186399e+02 2.612433797694e+02 2.621201234823e+02 2.632494190851e+02 2.647034586012e+02 1.074633370645e-01 1.044986438818e-01 1.044409891825e-01 1.045967298883e-01 1.054348853136e-01 1.066412527699e-01 1.084646977507e-01
5.356800000000e+06 2.595552960397e+02 2.599554813079e+02 2.604741338883e+02 2.611476218262e+02 2.621824820961e+02 2.632398739278e+02 2.646248458180e+02 1.070829398974e-01 1.034920975171e-01 1.039205686392e-01 1.045097217388e-01 1.054975455903e-01 1.066303702362e-01 1.083567103085e-01
5.443200000000e+06 2.570998334699e+02 2.579252607912e+02 2.590439923411e+02 2.604284337397e+02 2.619963737457e+02 2.631698379961e+02 2.645509788431e+02 1.066309202866e-01 1.019922475745e-01 1.027863761973e-01 1.038819690090e-01 1.053117939464e-01 1.065509061285e-01 1.082563289933e-01
5.529600000000e+06 2.580129765065e+02 2.583807008091e+02 2.590478601035e+02 2.601772992660e+02 2.618017349037e+02 2.630618368937e+02 2.644722449846e+02 1.067868575045e-01 1.023067089132e-01 1.027892529952e-01 1.036728068803e-01 1.051214895406e-01 1.064296747061e-01 1.081504706635e-01
5.616000000000e+06 2.573226720613e+02 2.578458079914e+02 2.586509777217e+02 2.598753456236e+02 2.615959220459e+02 2.629303395967e+02 2.643851065413e+02 1.066677967965e-01 1.019385598837e-01 1.024989445357e-01 1.034277154817e-01 1.049245008706e-01 1.062841645290e-01 1.080346524036e-01
