# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
8.640000000000e+05 2.584962409338e+02 2.604338665131e+02 2.621141902571e+02 2.640238024099e+02 2.672505701233e+02 2.688190461120e+02 2.694871691124e+02 1.014371613202e-01 1.015421244753e-01 1.016548553917e-01 1.600110542410e-01 1.600174355407e-01 1.600240587093e-01 1.600286837818e-01
9.504000000000e+05 2.582015672744e+02 2.598524259677e+02 2.613863250812e+02 2.632483479850e+02 2.666745422246e+02 2.684815338235e+02 2.692919544085e+02 1.014230257726e-01 1.015082124046e-01 1.016030475532e-01 1.600101438997e-01 1.600158140014e-01 1.600222369108e-01 1.600271625083e-01
1.036800000000e+06 2.585408799581e+02 2.598752378114e+02 2.611770257623e+02 2.628463430192e+02 2.661932586971e+02 2.681394291193e+02 2.690761372807e+02 1.014393401829e-01 1.015095004995e-01 1.015890357301e-01 1.600097230011e-01 1.600146663970e-01 1.600206466602e-01 1.600256544131e-01
1.123200000000e+06 2.587900205603e+02 2.599639755004e+02 2.611176749772e+02 2.626273141880e+02 2.658116803915e+02 2.678150090793e+02 2.688508947904e+02 1.014516883779e-01 1.015145431164e-01 1.015851294203e-01 1.600095064231e-01 1.600138644360e-01 1.600193314786e-01 1.600242457738e-01
1.209600000000e+06 2.588305077570e+02 2.599491455108e+02 2.610357499627e+02 2.624543472727e+02 2.655007636568e+02 2.675170192798e+02 2.686255095780e+02 1.014537256665e-01 1.015136968267e-01 1.015797848019e-01 1.600093428007e-01 1.600132712698e-01 1.600182601145e-01 1.600229799744e-01
1.296000000000e+06 2.582247423565e+02 2.594906929557e+02 2.606647012789e+02 2.621392498250e+02 2.652013908408e+02 2.672386406256e+02 2.684039281634e+02 1.014241221738e-01 1.014882227561e-01 1.015562440195e-01 1.600090630669e-01 1.600127462102e-01 1.600173591975e-01 1.600218555470e-01
1.382400000000e+06 2.568034237830e+02 2.584033137158e+02 2.598241987412e+02 2.615271701958e+02 2.648418390248e+02 2.669597653910e+02 2.681834885197e+02 1.013612952137e-01 1.014326575036e-01 1.015066231338e-01 1.600085667109e-01 1.600121688596e-01 1.600165398904e-01 1.600208388714e-01
1.468800000000e+06 2.571679216948e+02 2.584224404089e+02 2.596458295305e+02 2.612235757684e+02 2.645095475692e+02 2.666834496292e+02 2.679631885064e+02 1.013765976091e-01 1.014335809864e-01 1.014966966880e-01 1.600083365444e-01 1.600116781958e-01 1.600157994972e-01 1.600199112628e-01
1.555200000000e+06 2.552341092469e+02 2.570352725210e+02 2.586163106101e+02 2.604954987365e+02 2.641071272311e+02 2.663948977425e+02 2.677390327672e+02 1.013008922786e-01 1.013709680508e-01 1.014430449736e-01 1.600078384304e-01 1.600111349142e-01 1.600150925508e-01 1.600190468259e-01
1.641600000000e+06 2.551721393126e+02 2.567114015491e+02 2.581699074787e+02 2.600051803363e+02 2.637061651440e+02 2.660962807967e+02 2.675090098021e+02 1.012986726384e-01 1.013575134331e-01 1.014215321123e-01 1.600075320973e-01 1.600106402132e-01 1.600144233378e-01 1.600182329190e-01
1.728000000000e+06 2.563836650284e+02 2.574126454386e+02 2.585012122781e+02 2.600099109353e+02 2.634195680447e+02 2.658139520557e+02 2.672788260783e+02 1.013443011593e-01 1.013871715547e-01 1.014374034782e-01 1.600075310960e-01 1.600103106350e-01 1.600138419660e-01 1.600174838409e-01
1.814400000000e+06 2.565699962774e+02 2.576023684652e+02 2.586304631655e+02 2.600222134418e+02 2.632122156724e+02 2.655611325407e+02 2.670558227535e+02 1.013517643087e-01 1.013955419066e-01 1.014437433187e-01 1.600075368347e-01 1.600100838366e-01 1.600133589826e-01 1.600168134167e-01
1.900800000000e+06 2.555825443068e+02 2.569363736231e+02 2.581710862036e+02 2.597150508110e+02 2.629819228634e+02 2.653245453707e+02 2.668412332005e+02 1.013135932413e-01 1.013668163144e-01 1.014215876371e-01 1.600073578740e-01 1.600098442777e-01 1.600129359820e-01 1.600162141345e-01
1.987200000000e+06 2.579270960062e+02 2.584110661219e+02 2.590661419754e+02 2.601201373849e+02 2.628903997493e+02 2.651256603260e+02 2.666411055946e+02 1.014102332906e-01 1.014330315901e-01 1.014657577422e-01 1.600075928273e-01 1.600097504944e-01 1.600126001732e-01 1.600156917295e-01
2.073600000000e+06 2.619594650799e+02 2.610921941794e+02 2.608389070273e+02 2.610890290001e+02 2.629571895533e+02 2.649690401317e+02 2.664555656937e+02 1.016434187987e-01 1.015834612418e-01 1.015671630648e-01 1.600082261309e-01 1.600098145212e-01 1.600123475097e-01 1.600152359981e-01
2.160000000000e+06 2.632175624554e+02 2.628747172365e+02 2.626091694622e+02 2.624805376717e+02 2.633203333886e+02 2.649085808325e+02 2.663029430347e+02 1.017440427615e-01 1.017147909236e-01 1.016931251385e-01 1.600093497606e-01 1.600101907173e-01 1.600122526103e-01 1.600148800962e-01
2.246400000000e+06 2.655721960335e+02 2.646396826729e+02 2.640236191353e+02 2.635760154971e+02 2.637896633936e+02 2.649668321098e+02 2.662077203954e+02 1.019960765586e-01 1.018837595346e-01 1.018192186573e-01 1.600104733376e-01 1.600107243116e-01 1.600123440186e-01 1.600146661730e-01
2.332800000000e+06 2.627348219486e+02 2.633539262234e+02 2.636583612043e+02 2.638343922197e+02 2.642078704704e+02 2.650984507372e+02 2.661703508503e+02 1.017032733493e-01 1.017561034826e-01 1.017839639661e-01 1.600107769696e-01 1.600112494876e-01 1.600125555541e-01 1.600145838556e-01
2.419200000000e+06 2.617288626301e+02 2.623840708433e+02 2.628954807276e+02 2.634279040179e+02 2.643374494918e+02 2.652185152547e+02 2.661723217215e+02 1.016268087493e-01 1.016753930810e-01 1.017165205079e-01 1.600103079866e-01 1.600114234487e-01 1.600127548046e-01 1.600145881744e-01
2.505600000000e+06 2.625180087857e+02 2.627244642005e+02 2.629854613958e+02 2.633844656696e+02 2.643682548898e+02 2.652894405700e+02 2.661815864097e+02 1.016858759120e-01 1.017024298577e-01 1.017240771893e-01 1.600102594264e-01 1.600114659305e-01 1.600128754419e-01 1.600146085100e-01
2.592000000000e+06 2.625280228568e+02 2.628201918832e+02 2.630923426375e+02 2.634666153579e+02 2.644149794707e+02 2.653325476541e+02 2.661869865668e+02 1.016866676632e-01 1.017102739387e-01 1.017331850800e-01 1.600103503169e-01 1.600115302198e-01 1.600129498604e-01 1.600146203887e-01
2.678400000000e+06 2.628074872266e+02 2.630169041318e+02 2.632386808294e+02 2.635705784857e+02 2.644702799856e+02 2.653650443748e+02 2.661884938334e+02 1.017092266126e-01 1.017267415683e-01 1.017458942278e-01 1.600104676993e-01 1.600116071012e-01 1.600130065206e-01 1.600146237076e-01
2.764800000000e+06 2.636253732079e+02 2.635851941210e+02 2.636363587281e+02 2.638148351350e+02 2.645496854169e+02 2.653962063888e+02 2.661885770227e+02 1.017808804716e-01 1.017771464329e-01 1.017819055373e-01 1.600107538352e-01 1.600117191072e-01 1.600130613113e-01 1.600146238909e-01
2.851200000000e+06 2.641862063652e+02 2.640967202084e+02 2.640794686990e+02 2.641541379515e+02 2.646855809936e+02 2.654406134809e+02 2.661921320940e+02 1.018356021516e-01 1.018265301071e-01 1.018247966535e-01 1.600111785270e-01 1.600119158137e-01 1.600131401754e-01 1.600146317249e-01
2.937600000000e+06 2.670287236303e+02 2.660897797186e+02 2.655164740242e+02 2.650792192059e+02 2.649829329820e+02 2.655323377909e+02 2.662128988783e+02 1.022205560411e-01 1.020678295003e-01 1.019887906973e-01 1.600125259859e-01 1.600123698630e-01 1.600133060588e-01 1.600146776519e-01
3.024000000000e+06 2.685655902540e+02 2.674964366029e+02 2.667425577965e+02 2.660329228176e+02 2.653913267388e+02 2.656793277607e+02 2.662586979927e+02 1.025655772438e-01 1.023104847994e-01 1.021704627737e-01 1.600142984615e-01 1.600130527088e-01 1.600135806076e-01 1.600147799430e-01
3.110400000000e+06 2.667509060180e+02 2.666563467512e+02 2.664600380762e+02 2.661526110104e+02 2.656872235300e+02 2.658432029046e+02 2.663254368086e+02 1.021718763191e-01 1.021560252540e-01 1.021241988250e-01 1.600145479743e-01 1.600135957425e-01 1.600139000601e-01 1.600149315240e-01
3.196800000000e+06 2.586234966969e+02 2.612387251109e+02 2.628326428009e+02 2.641576232873e+02 2.654397710163e+02 2.659060680690e+02 2.663798668954e+02 1.014433994360e-01 1.015931276803e-01 1.017113022302e-01 1.600111976542e-01 1.600131398492e-01 1.600140265431e-01 1.600150574184e-01
3.283200000000e+06 2.589425986829e+02 2.604562737746e+02 2.616843664882e+02 2.630418078241e+02 2.650188118029e+02 2.658541457207e+02 2.663965622781e+02 1.014594117062e-01 1.015434780748e-01 1.016236617965e-01 1.600099086126e-01 1.600124308819e-01 1.600139219160e-01 1.600150964513e-01
3.369600000000e+06 2.600771838294e+02 2.609097808951e+02 2.616969916285e+02 2.627272860021e+02 2.646852693918e+02 2.657417860085e+02 2.663741753694e+02 1.015210511479e-01 1.015716722878e-01 1.016245528271e-01 1.600095908279e-01 1.600119194378e-01 1.600137006519e-01 1.600150441571e-01
3.456000000000e+06 2.589897735042e+02 2.601815642795e+02 2.611315808608e+02 2.622644268861e+02 2.643787828193e+02 2.655985737925e+02 2.663201596976e+02 1.014618250559e-01 1.015271274992e-01 1.015860420594e-01 1.600091650244e-01 1.600114843290e-01 1.600134284177e-01 1.600149194277e-01
3.542400000000e+06 2.610209088902e+02 2.613452746511e+02 2.617764051451e+02 2.624781787082e+02 2.642253796477e+02 2.654659562546e+02 2.662494159958e+02 1.015788224276e-01 1.016002698865e-01 1.016301916300e-01 1.600093524213e-01 1.600112768881e-01 1.600131856017e-01 1.600147590994e-01
3.628800000000e+06 2.632057079235e+02 2.629454637080e+02 2.629262549022e+02 2.631494983610e+02 2.642729417071e+02 2.653833993739e+02 2.661811797320e+02 1.017430060580e-01 1.017207057565e-01 1.017190936934e-01 1.600100064668e-01 1.600113383896e-01 1.600130387387e-01 1.600146076162e-01
3.715200000000e+06 2.637380708823e+02 2.635986823133e+02 2.635633097018e+02 2.636621758817e+02 2.644133870916e+02 2.653560130711e+02 2.661286908857e+02 1.017914816749e-01 1.017783973214e-01 1.017751225179e-01 1.600105724202e-01 1.600115280634e-01 1.600129907253e-01 1.600144931465e-01
3.801600000000e+06 2.638146191235e+02 2.638188088811e+02 2.638510965713e+02 2.639630063958e+02 2.645614450218e+02 2.653671928382e+02 2.660956600971e+02 1.017987919163e-01 1.017991946335e-01 1.018023072589e-01 1.600109351712e-01 1.600117356497e-01 1.600130102837e-01 1.600144220073e-01
3.888000000000e+06 2.650827014130e+02 2.647271468005e+02 2.645424652008e+02 2.644534838841e+02 2.647557547370e+02 2.654124051464e+02 2.660830841734e+02 1.019346841075e-01 1.018934936004e-01 1.018731149696e-01 1.600115816835e-01 1.600120197691e-01 1.600130899716e-01 1.600143951014e-01
3.974400000000e+06 2.648040818709e+02 2.647480580023e+02 2.647031324741e+02 2.646858304459e+02 2.649295586544e+02 2.654771717169e+02 2.660881772577e+02 1.019021823350e-01 1.018958433866e-01 1.018908059117e-01 1.600119149717e-01 1.600122858909e-01 1.600132058033e-01 1.600144059861e-01
4.060800000000e+06 2.657553998749e+02 2.654142520628e+02 2.652131959280e+02 2.650633299303e+02 2.651214369195e+02 2.655585406470e+02 2.661086025739e+02 1.020206099052e-01 1.019756304010e-01 1.019504930875e-01 1.600124985995e-01 1.600125934824e-01 1.600133542020e-01 1.600144498002e-01
4.147200000000e+06 2.679910932343e+02 2.670110106030e+02 2.663997425756e+02 2.658611427439e+02 2.654224007836e+02 2.656743357305e+02 2.661477638701e+02 1.024186179266e-01 1.022173539109e-01 1.021147036160e-01 1.600139407794e-01 1.600131077185e-01 1.600135711017e-01 1.600145345380e-01
4.233600000000e+06 2.693300495369e+02 2.682179122236e+02 2.674524503590e+02 2.666903648354e+02 2.658066803645e+02 2.658335679682e+02 2.662105219764e+02 1.028104452528e-01 1.024735623636e-01 1.023015577302e-01 1.600158337359e-01 1.600138280013e-01 1.600138808718e-01 1.600146723810e-01
4.320000000000e+06 2.673756184845e+02 2.672788742292e+02 2.670702358894e+02 2.667224713247e+02 2.660700838617e+02 2.660000976824e+02 2.662907782897e+02 1.022862102168e-01 1.022673156835e-01 1.022281153670e-01 1.600159052468e-01 1.600143679700e-01 1.600142199878e-01 1.600148524280e-01
4.406400000000e+06 2.604894567984e+02 2.627347382360e+02 2.640106771759e+02 2.650300163264e+02 2.658709528723e+02 2.660758387272e+02 2.663591892908e+02 1.015454892614e-01 1.017032665270e-01 1.018179333956e-01 1.600124558589e-01 1.600139559212e-01 1.600143796446e-01 1.600150093482e-01
4.492800000000e+06 2.593188615566e+02 2.611040443910e+02 2.623849028459e+02 2.637105674263e+02 2.654427218129e+02 2.660345561093e+02 2.663897853226e+02 1.014790049331e-01 1.015842363905e-01 1.016754575921e-01 1.600106451046e-01 1.600131469114e-01 1.600142921915e-01 1.600150805833e-01
4.579200000000e+06 2.597707718839e+02 2.609508535926e+02 2.619166097814e+02 2.630778714470e+02 2.650324842051e+02 2.659155713526e+02 2.663767019315e+02 1.015036289212e-01 1.015743035238e-01 1.016402931603e-01 1.600099429709e-01 1.600124535931e-01 1.600140458597e-01 1.600150500412e-01
4.665600000000e+06 2.597213672913e+02 2.607739976438e+02 2.616308590230e+02 2.626951459687e+02 2.646931405773e+02 2.657612486362e+02 2.663276706836e+02 1.015008761470e-01 1.015630675262e-01 1.016199018054e-01 1.600095602754e-01 1.600119313863e-01 1.600137384844e-01 1.600149366503e-01
4.752000000000e+06 2.589187463962e+02 2.601519032547e+02 2.611015207477e+02 2.622408571849e+02 2.643759711916e+02 2.655892640489e+02 2.662519276192e+02 1.014581960844e-01 1.015253933406e-01 1.015840712171e-01 1.600091444116e-01 1.600114805890e-01 1.600134110868e-01 1.600147647338e-01
4.838400000000e+06 2.599027203074e+02 2.606227122994e+02 2.612816859498e+02 2.621863178903e+02 2.641519815414e+02 2.654231614591e+02 2.661606972393e+02 1.015110567719e-01 1.015536464967e-01 1.015959957933e-01 1.600090939944e-01 1.600111811089e-01 1.600131090708e-01 1.600145627374e-01
4.924800000000e+06 2.607924504298e+02 2.612361613262e+02 2.616828146397e+02 2.623581375274e+02 2.640381582152e+02 2.652836209333e+02 2.660660733260e+02 1.015642285271e-01 1.015929570122e-01 1.016235523754e-01 1.600092430431e-01 1.600110339694e-01 1.600128654592e-01 1.600143588631e-01
5.011200000000e+06 2.589009377414e+02 2.601084690194e+02 2.609686190577e+02 2.619576612665e+02 2.638673319155e+02 2.651509420706e+02 2.659704922639e+02 1.014572904793e-01 1.015228646649e-01 1.015754457729e-01 1.600088997935e-01 1.600108216006e-01 1.600126419100e-01 1.600141585207e-01
5.097600000000e+06 2.600293212008e+02 2.606248306907e+02 2.611842596480e+02 2.619661720684e+02 2.637410366848e+02 2.650285944830e+02 2.658759617649e+02 1.015182893199e-01 1.015537772300e-01 1.015895138409e-01 1.600089050962e-01 1.600106692598e-01 1.600124424062e-01 1.600139656902e-01
5.184000000000e+06 2.623005918091e+02 2.621497893678e+02 2.622207018668e+02 2.625359121331e+02 2.637744258951e+02 2.649457017658e+02 2.657914606337e+02 1.016689582805e-01 1.016575209452e-01 1.016628695707e-01 1.600094022719e-01 1.600107077709e-01 1.600123107068e-01 1.600137976188e-01
5.270400000000e+06 2.630275548783e+02 2.629043899805e+02 2.629003687828e+02 2.630480221307e+02 2.639028995690e+02 2.649117603908e+02 2.657255718445e+02 1.017276469089e-01 1.017172642594e-01 1.017169284462e-01 1.600099006456e-01 1.600108624698e-01 1.600122575655e-01 1.600136692892e-01
5.356800000000e+06 2.614433147239e+02 2.620709874165e+02 2.624802171119e+02 2.629381283365e+02 2.639523416511e+02 2.648959353058e+02 2.656758433678e+02 1.016069280502e-01 1.016516378360e-01 1.016828980407e-01 1.600097905273e-01 1.600109234853e-01 1.600122329417e-01 1.600135739712e-01
5.443200000000e+06 2.595770070610e+02 2.607459421813e+02 2.615383059938e+02 2.623855418102e+02 2.638482090397e+02 2.648585240168e+02 2.656302562126e+02 1.014929193939e-01 1.015613073425e-01 1.016134598021e-01 1.600092683550e-01 1.600107961576e-01 1.600121751134e-01 1.600134877271e-01
5.529600000000e+06 2.600447823805e+02 2.607834262561e+02 2.613953368551e+02 2.621687908161e+02 2.637202738779e+02 2.647985172118e+02 2.655809419309e+02 1.015191798153e-01 1.015636604234e-01 1.016036592886e-01 1.600090766860e-01 1.600106432593e-01 1.600120834681e-01 1.600133956315e-01
5.616000000000e+06 2.595668783664e+02 2.604362383143e+02 2.611060211123e+02 2.619287269563e+02 2.635803428344e+02 2.647215645502e+02 2.655248805739e+02 1.014923659251e-01 1.015422675831e-01 1.015843658041e-01 1.600088739888e-01 1.600104806800e-01 1.600119679012e-01 1.600132924195e-01
5.702400000000e+06 2.604446921344e+02 2.609120694555e+02 2.613558869088e+02 2.619937237748e+02 2.634982559495e+02 2.646455372357e+02 2.654649601485e+02 1.015427779903e-01 1.015718185492e-01 1.016009865655e-01 1.600089266224e-01 1.600103871868e-01 1.600118558308e-01 1.600131838104e-01
5.788800000000e+06 2.625460212055e+02 2.623297264389e+02 2.623348485500e+02 2.625517837473e+02 2.635638773698e+02 2.646018116924e+02 2.654111758761e+02 1.016880935110e-01 1.016711955667e-01 1.016715898380e-01 1.600094163678e-01 1.600104607094e-01 1.600117923022e-01 1.600130877924e-01
5.875200000000e+06 2.620205190307e+02 2.622669686494e+02 2.624603426079e+02 2.627499848339e+02 2.636480653684e+02 2.645867971843e+02 2.653690281194e+02 1.016479030230e-01 1.016663875327e-01 1.016813383526e-01 1.600096043314e-01 1.600105572707e-01 1.600117706412e-01 1.600130134999e-01
5.961600000000e+06 2.612415013743e+02 2.617956018912e+02 2.621884118143e+02 2.626529393841e+02 2.636723115269e+02 2.645785330360e+02 2.653359995563e+02 1.015933125552e-01 1.016315636156e-01 1.016604276094e-01 1.600095123264e-01 1.600105855412e-01 1.600117587520e-01 1.600129558561e-01
6.048000000000e+06 2.616676185660e+02 2.619945882068e+02 2.622874830488e+02 2.626956444494e+02 2.636881266847e+02 2.645713340066e+02 2.653088038560e+02 1.016224820754e-01 1.016459939683e-01 1.016679545904e-01 1.600095527597e-01 1.600106040196e-01 1.600117484143e-01 1.600129087662e-01
6.134400000000e+06 2.605466546789e+02 2.613061937085e+02 2.618385939089e+02 2.624480674357e+02 2.636398896743e+02 2.645520817959e+02 2.652821882284e+02 1.015489746930e-01 1.015976389776e-01 1.016346489565e-01 1.600093228888e-01 1.600105479650e-01 1.600117208556e-01 1.600128630039e-01
6.220800000000e+06 2.626583216891e+02 2.625326070010e+02 2.625878304932e+02 2.628188659584e+02 2.636841297391e+02 2.645425763716e+02 2.652584713612e+02 1.016970730826e-01 1.016870304784e-01 1.016914197927e-01 1.600096712322e-01 1.600105992104e-01 1.600117072956e-01 1.600128224926e-01
6.307200000000e+06 2.636738670859e+02 2.634023853246e+02 2.632939186920e+02 2.633073764529e+02 2.638222056161e+02 2.645615576076e+02 2.652443106927e+02 1.017854189266e-01 1.017604504749e-01 1.017507651748e-01 1.600101734633e-01 1.600107629793e-01 1.600117344039e-01 1.600127984233e-01
6.393600000000e+06 2.630194673765e+02 2.631834780803e+02 2.632885202015e+02 2.634327929535e+02 2.639391523432e+02 2.645976859278e+02 2.652410551758e+02 1.017269593198e-01 1.017410670164e-01 1.017502873194e-01 1.600103111762e-01 1.600109059198e-01 1.600117863423e-01 1.600127929023e-01
