# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
8.640000000000e+05 2.600052726367e+02 2.600052726367e+02 2.628957034366e+02 2.655363394388e+02 2.666898714042e+02 2.682774703192e+02 2.691798955415e+02 2.696227283241e+02 5.608141592402e-02 5.608141592402e-02 5.608183568722e-02 5.608250754740e-02 1.590158606856e-01 1.590213067239e-01 1.590263900946e-01 1.590298776103e-01
9.504000000000e+05 2.593313442115e+02 2.593313442115e+02 2.623363741781e+02 2.651079147612e+02 2.663252390370e+02 2.680227182618e+02 2.690094587764e+02 2.695092881524e+02 5.608134391363e-02 5.608134391363e-02 5.608173645062e-02 5.608236772727e-02 1.590149734434e-01 1.590201984722e-01 1.590252512800e-01 1.590289013104e-01
1.036800000000e+06 2.588612967807e+02 2.588612967807e+02 2.618989646429e+02 2.647320335134e+02 2.659861199327e+02 2.677690113983e+02 2.688330673368e+02 2.693884353279e+02 5.608129781918e-02 5.608129781918e-02 5.608166589676e-02 5.608225706497e-02 1.590142306153e-01 1.590192011436e-01 1.590241696541e-01 1.590279275745e-01
1.123200000000e+06 2.585367538390e+02 2.585367538390e+02 2.615637043372e+02 2.644113569901e+02 2.656810615186e+02 2.675229699086e+02 2.686536124228e+02 2.692615373100e+02 5.608126777235e-02 5.608126777235e-02 5.608161552020e-02 5.608217036869e-02 1.590136209588e-01 1.590183214942e-01 1.590231584355e-01 1.590269718600e-01
1.209600000000e+06 2.583233355326e+02 2.583233355326e+02 2.613114563672e+02 2.641417189866e+02 2.654116511999e+02 2.672891618770e+02 2.684741485763e+02 2.691302941464e+02 5.608124875097e-02 5.608124875097e-02 5.608157954813e-02 5.608210236858e-02 1.590131231909e-01 1.590175553297e-01 1.590222266727e-01 1.590260484415e-01
1.296000000000e+06 2.581443450132e+02 2.581443450132e+02 2.610986407017e+02 2.639057191639e+02 2.651705817949e+02 2.670688791771e+02 2.682970932320e+02 2.689964253368e+02 5.608123322723e-02 5.608123322723e-02 5.608155040192e-02 5.608204619008e-02 1.590127069068e-01 1.590168884757e-01 1.590213765891e-01 1.590251681360e-01
1.382400000000e+06 2.578485442048e+02 2.578485442048e+02 2.608356162263e+02 2.636622457448e+02 2.649356412257e+02 2.668579343314e+02 2.681232175286e+02 2.688612076770e+02 5.608120839157e-02 5.608120839157e-02 5.608151580877e-02 5.608199123646e-02 1.590123256240e-01 1.590162947027e-01 1.590206014726e-01 1.590243360959e-01
1.468800000000e+06 2.577407448161e+02 2.577407448161e+02 2.606688480962e+02 2.634617381736e+02 2.647261433848e+02 2.666582357286e+02 2.679534180830e+02 2.687257485096e+02 5.608119958461e-02 5.608119958461e-02 5.608149465109e-02 5.608194810791e-02 1.590120037774e-01 1.590157689190e-01 1.590198958117e-01 1.590235548103e-01
1.555200000000e+06 2.575826223690e+02 2.575826223690e+02 2.604953997207e+02 2.632717990129e+02 2.645305954079e+02 2.664688316859e+02 2.677882295690e+02 2.685908746752e+02 5.608118689352e-02 5.608118689352e-02 5.608147325366e-02 5.608190890928e-02 1.590117179044e-01 1.590152999574e-01 1.590192532552e-01 1.590228241549e-01
1.641600000000e+06 2.574431766039e+02 2.574431766039e+02 2.603349221024e+02 2.630940798717e+02 2.643470122163e+02 2.662886274295e+02 2.676278462763e+02 2.684572318130e+02 5.608117591971e-02 5.608117591971e-02 5.608145398638e-02 5.608187360841e-02 1.590114614047e-01 1.590148783904e-01 1.590186670761e-01 1.590221426090e-01
1.728000000000e+06 2.573936842393e+02 2.573936842393e+02 2.602283108834e+02 2.629451843127e+02 2.641830475808e+02 2.661188392909e+02 2.674727169529e+02 2.683253951964e+02 5.608117207295e-02 5.608117207295e-02 5.608144145828e-02 5.608184500420e-02 1.590112413015e-01 1.590145014043e-01 1.590181323861e-01 1.590215081788e-01
1.814400000000e+06 2.573398702403e+02 2.573398702403e+02 2.601323738963e+02 2.628109993252e+02 2.640336400355e+02 2.659592389353e+02 2.673231932189e+02 2.681958517766e+02 5.608116791844e-02 5.608116791844e-02 5.608143036481e-02 5.608181995038e-02 1.590110478044e-01 1.590141636447e-01 1.590176446293e-01 1.590209184831e-01
1.900800000000e+06 2.573003360671e+02 2.573003360671e+02 2.600497228965e+02 2.626897734467e+02 2.638967051582e+02 2.658091859437e+02 2.671794322397e+02 2.680690200864e+02 5.608116488486e-02 5.608116488486e-02 5.608142094155e-02 5.608179788340e-02 1.590108760876e-01 1.590138598039e-01 1.590171992783e-01 1.590203709813e-01
1.987200000000e+06 2.573203605889e+02 2.573203605889e+02 2.600047174680e+02 2.625908752079e+02 2.637763363590e+02 2.656692893123e+02 2.670417102633e+02 2.679452764261e+02 5.608116641946e-02 5.608116641946e-02 5.608141586157e-02 5.608178026600e-02 1.590107293137e-01 1.590135877508e-01 1.590167927846e-01 1.590198631619e-01
2.073600000000e+06 2.578700497969e+02 2.578700497969e+02 2.602560481913e+02 2.626250683234e+02 2.637297546380e+02 2.655533040986e+02 2.669131985278e+02 2.678257362800e+02 5.608121016383e-02 5.608121016383e-02 5.608144469725e-02 5.608178631860e-02 1.590106726415e-01 1.590133697026e-01 1.590164300710e-01 1.590193955633e-01
2.160000000000e+06 2.591016624915e+02 2.591016624915e+02 2.609372498735e+02 2.628777214625e+02 2.638168991880e+02 2.654843172914e+02 2.668012610021e+02 2.677131345870e+02 5.608132099385e-02 5.608132099385e-02 5.608152899419e-02 5.608183232414e-02 1.590107751461e-01 1.590132425519e-01 1.590161264016e-01 1.590189743784e-01
2.246400000000e+06 2.599365624431e+02 2.599365624431e+02 2.614998760177e+02 2.631479741411e+02 2.639557634944e+02 2.654581615747e+02 2.667103992740e+02 2.676104604819e+02 5.608140823633e-02 5.608140823633e-02 5.608160626666e-02 5.608188417754e-02 1.590109441914e-01 1.590131942135e-01 1.590158878655e-01 1.590186056237e-01
2.332800000000e+06 2.603492359831e+02 2.603492359831e+02 2.618318040157e+02 2.633453997576e+02 2.640806096146e+02 2.654561406097e+02 2.666394732219e+02 2.675192977744e+02 5.608145568477e-02 5.608145568477e-02 5.608165555956e-02 5.608192391361e-02 1.590111012127e-01 1.590131896299e-01 1.590157064097e-01 1.590182897645e-01
2.419200000000e+06 2.605809903276e+02 2.605809903276e+02 2.620310909490e+02 2.634806273840e+02 2.641766631298e+02 2.654632867409e+02 2.665842064990e+02 2.674394964222e+02 5.608148373668e-02 5.608148373668e-02 5.608168660779e-02 5.608195209260e-02 1.590112252606e-01 1.590132017743e-01 1.590155678028e-01 1.590180217549e-01
2.505600000000e+06 2.607632814604e+02 2.607632814604e+02 2.621788153241e+02 2.635819582886e+02 2.642509989175e+02 2.654724716880e+02 2.665401405765e+02 2.673698288205e+02 5.608150655984e-02 5.608150655984e-02 5.608171037067e-02 5.608197374415e-02 1.590113232011e-01 1.590132178062e-01 1.590154589900e-01 1.590177939813e-01
2.592000000000e+06 2.608586767594e+02 2.608586767594e+02 2.622677502948e+02 2.636498557943e+02 2.643037954768e+02 2.654795322629e+02 2.665035074488e+02 2.673086072601e+02 5.608151878087e-02 5.608151878087e-02 5.608172499631e-02 5.608198851725e-02 1.590113938244e-01 1.590132301773e-01 1.590153696575e-01 1.590175984193e-01
2.678400000000e+06 2.609523930361e+02 2.609523930361e+02 2.623424977722e+02 2.637023260242e+02 2.643432783645e+02 2.654835706613e+02 2.664716693596e+02 2.672541610470e+02 5.608153097812e-02 5.608153097812e-02 5.608173747999e-02 5.608200008300e-02 1.590114471972e-01 1.590132371919e-01 1.590152928343e-01 1.590174279979e-01
2.764800000000e+06 2.610605213347e+02 2.610605213347e+02 2.624199705696e+02 2.637503408427e+02 2.643767190672e+02 2.654855143372e+02 2.664431100640e+02 2.672051101919e+02 5.608154529259e-02 5.608154529259e-02 5.608175060736e-02 5.608201078281e-02 1.590114927621e-01 1.590132404722e-01 1.590152245590e-01 1.590172772049e-01
2.851200000000e+06 2.611360014056e+02 2.611360014056e+02 2.624789013354e+02 2.637882289566e+02 2.644031901753e+02 2.654854981813e+02 2.664168613953e+02 2.671603747458e+02 5.608155544190e-02 5.608155544190e-02 5.608176072397e-02 5.608201930547e-02 1.590115290809e-01 1.590132402448e-01 1.590151623314e-01 1.590171418861e-01
2.937600000000e+06 2.612772727588e+02 2.612772727588e+02 2.625689887743e+02 2.638359887335e+02 2.644326456830e+02 2.654856489688e+02 2.663926857567e+02 2.671192334298e+02 5.608157479413e-02 5.608157479413e-02 5.608177641292e-02 5.608203015009e-02 1.590115697271e-01 1.590132403312e-01 1.590151054569e-01 1.590170192561e-01
3.024000000000e+06 2.614810586631e+02 2.614810586631e+02 2.626980818145e+02 2.639020331937e+02 2.644721615116e+02 2.654888759517e+02 2.663710306037e+02 2.670813526632e+02 5.608160355845e-02 5.608160355845e-02 5.608179937902e-02 5.608204533598e-02 1.590116246968e-01 1.590132459799e-01 1.590150548652e-01 1.590169078522e-01
3.110400000000e+06 2.616796724654e+02 2.616796724654e+02 2.628326186307e+02 2.639756077323e+02 2.645186669496e+02 2.654962048540e+02 2.663524087297e+02 2.670466488465e+02 5.608163260353e-02 5.608163260353e-02 5.608182394173e-02 5.608206251757e-02 1.590116900893e-01 1.590132590717e-01 1.590150116244e-01 1.590168070360e-01
3.196800000000e+06 2.616237630140e+02 2.616237630140e+02 2.628327635643e+02 2.639963706698e+02 2.645411500156e+02 2.655009683871e+02 2.663357004928e+02 2.670147500195e+02 5.608162432339e-02 5.608162432339e-02 5.608182396855e-02 5.608206741755e-02 1.590117220532e-01 1.590132675851e-01 1.590149730334e-01 1.590167153998e-01
3.283200000000e+06 2.616404264573e+02 2.616404264573e+02 2.628467418507e+02 2.640105846843e+02 2.645541612371e+02 2.655020647852e+02 2.663197365911e+02 2.669850774484e+02 5.608162678259e-02 5.608162678259e-02 5.608182655844e-02 5.608207078519e-02 1.590117406208e-01 1.590132694774e-01 1.590149363424e-01 1.590166310320e-01
3.369600000000e+06 2.618146073469e+02 2.618146073469e+02 2.629440839463e+02 2.640558541290e+02 2.645797557799e+02 2.655041908798e+02 2.663047173173e+02 2.669573037989e+02 5.608165293292e-02 5.608165293292e-02 5.608184479600e-02 5.608208158259e-02 1.590117772061e-01 1.590132732295e-01 1.590149019829e-01 1.590165528145e-01
3.456000000000e+06 2.618731414601e+02 2.618731414601e+02 2.629955451160e+02 2.640887338708e+02 2.646022801916e+02 2.655067650967e+02 2.662907488456e+02 2.669312487866e+02 5.608166190716e-02 5.608166190716e-02 5.608185458260e-02 5.608208949428e-02 1.590118096264e-01 1.590132778060e-01 1.590148701657e-01 1.590164800884e-01
3.542400000000e+06 2.620182828417e+02 2.620182828417e+02 2.630862625326e+02 2.641360856607e+02 2.646316177324e+02 2.655113690681e+02 2.662781818627e+02 2.669068797535e+02 5.608168457799e-02 5.608168457799e-02 5.608187208501e-02 5.608210099241e-02 1.590118520999e-01 1.590132860781e-01 1.590148416542e-01 1.590164126316e-01
3.628800000000e+06 2.622012466717e+02 2.622012466717e+02 2.632047740612e+02 2.641988280418e+02 2.646708524579e+02 2.655198265554e+02 2.662676383824e+02 2.668843268454e+02 5.608171403657e-02 5.608171403657e-02 5.608189544380e-02 5.608211642007e-02 1.590119093842e-01 1.590133013833e-01 1.590148178159e-01 1.590163506816e-01
3.715200000000e+06 2.623745932387e+02 2.623745932387e+02 2.633246848371e+02 2.642671732449e+02 2.647162199421e+02 2.655324007762e+02 2.662595988942e+02 2.668637856575e+02 5.608174289489e-02 5.608174289489e-02 5.608191966731e-02 5.608213347996e-02 1.590119763380e-01 1.590133242598e-01 1.590147996893e-01 1.590162946541e-01
3.801600000000e+06 2.625460758204e+02 2.625460758204e+02 2.634454588867e+02 2.643389234199e+02 2.647657990335e+02 2.655487658728e+02 2.662542941444e+02 2.668454252883e+02 5.608177239661e-02 5.608177239661e-02 5.608194468655e-02 5.608215168205e-02 1.590120503850e-01 1.590133541910e-01 1.590147877525e-01 1.590162448918e-01
3.888000000000e+06 2.627750251348e+02 2.627750251348e+02 2.635984719971e+02 2.644264141243e+02 2.648252900762e+02 2.655700641379e+02 2.662521018111e+02 2.668294399212e+02 5.608181334668e-02 5.608181334668e-02 5.608197731736e-02 5.608217429316e-02 1.590121404347e-01 1.590133933771e-01 1.590147828247e-01 1.590162018079e-01
3.974400000000e+06 2.630208781016e+02 2.630208781016e+02 2.637678865928e+02 2.645260375827e+02 2.648944668416e+02 2.655970558431e+02 2.662534598036e+02 2.668160627739e+02 5.608185943779e-02 5.608185943779e-02 5.608201472082e-02 5.608220061325e-02 1.590122468434e-01 1.590134433957e-01 1.590147858767e-01 1.590161659251e-01
4.060800000000e+06 2.632788270267e+02 2.632788270267e+02 2.639487875351e+02 2.646354497184e+02 2.649722961987e+02 2.656299747064e+02 2.662587245548e+02 2.668055327508e+02 5.608191033210e-02 5.608191033210e-02 5.608205622169e-02 5.608223024788e-02 1.590123687986e-01 1.590135049266e-01 1.590147977206e-01 1.590161377886e-01
4.147200000000e+06 2.636114513211e+02 2.636114513211e+02 2.641738407880e+02 2.647678535409e+02 2.650652755668e+02 2.656704856091e+02 2.662684927091e+02 2.667981577722e+02 5.608198013471e-02 5.608198013471e-02 5.608211024946e-02 5.608226717184e-02 1.590125176629e-01 1.590135814362e-01 1.590148197447e-01 1.590161181394e-01
4.233600000000e+06 2.639656637903e+02 2.639656637903e+02 2.644209166825e+02 2.649174128089e+02 2.651723666726e+02 2.657194912226e+02 2.662833947048e+02 2.667943026466e+02 5.608206017889e-02 5.608206017889e-02 5.608217285870e-02 5.608231034633e-02 1.590126935706e-01 1.590136751607e-01 1.590148534679e-01 1.590161078867e-01
4.320000000000e+06 2.642435134972e+02 2.642435134972e+02 2.646340245820e+02 2.650599845132e+02 2.652813509154e+02 2.657747259136e+02 2.663033906030e+02 2.667941893098e+02 5.608212754376e-02 5.608212754376e-02 5.608222985685e-02 5.608235302919e-02 1.590128776975e-01 1.590137823661e-01 1.590148989552e-01 1.590161075855e-01
4.406400000000e+06 2.642422593309e+02 2.642422593309e+02 2.646932932960e+02 2.651391907891e+02 2.653602916522e+02 2.658273097301e+02 2.663265244963e+02 2.667974350130e+02 5.608212722999e-02 5.608212722999e-02 5.608224623301e-02 5.608237741555e-02 1.590130144763e-01 1.590138860177e-01 1.590149519220e-01 1.590161162162e-01
4.492800000000e+06 2.642086720797e+02 2.642086720797e+02 2.647051317804e+02 2.651834536290e+02 2.654139240521e+02 2.658725737580e+02 2.663503371288e+02 2.668031376964e+02 5.608211886078e-02 5.608211886078e-02 5.608224953229e-02 5.608239126010e-02 1.590131090914e-01 1.590139765085e-01 1.590150068290e-01 1.590161314023e-01
4.579200000000e+06 2.640873622221e+02 2.640873622221e+02 2.646566827768e+02 2.651907126703e+02 2.654410763169e+02 2.659075210856e+02 2.663725148620e+02 2.668101217231e+02 5.608208916305e-02 5.608208916305e-02 5.608223608971e-02 5.608239354567e-02 1.590131575864e-01 1.590140472007e-01 1.590150583222e-01 1.590161500386e-01
4.665600000000e+06 2.639111790575e+02 2.639111790575e+02 2.645631490556e+02 2.651662268175e+02 2.654434437471e+02 2.659305547448e+02 2.663911549524e+02 2.668171542037e+02 5.608204745650e-02 5.608204745650e-02 5.608221057817e-02 5.608238585317e-02 1.590131619729e-01 1.590140942125e-01 1.590151018696e-01 1.590161688469e-01
4.752000000000e+06 2.636678463780e+02 2.636678463780e+02 2.644211298196e+02 2.651092542690e+02 2.654206603734e+02 2.659404384620e+02 2.664046983282e+02 2.668230521352e+02 5.608199246802e-02 5.608199246802e-02 5.608217291428e-02 5.608236814062e-02 1.590131215234e-01 1.590141145320e-01 1.590151336648e-01 1.590161846539e-01
4.838400000000e+06 2.634570622782e+02 2.634570622782e+02 2.642829195879e+02 2.650412569384e+02 2.653832029680e+02 2.659386292710e+02 2.664123624510e+02 2.668268587946e+02 5.608194712398e-02 5.608194712398e-02 5.608213744871e-02 5.608234733470e-02 1.590130554182e-01 1.590141109064e-01 1.590151517157e-01 1.590161948722e-01
4.924800000000e+06 2.633854320399e+02 2.633854320399e+02 2.642159225790e+02 2.649957583271e+02 2.653508273313e+02 2.659305425757e+02 2.664147613074e+02 2.668281236781e+02 5.608193217214e-02 5.608193217214e-02 5.608212066198e-02 5.608233361173e-02 1.590129987355e-01 1.590140944142e-01 1.590151573742e-01 1.590161982703e-01
5.011200000000e+06 2.633545779291e+02 2.633545779291e+02 2.641811689545e+02 2.649662506422e+02 2.653261926080e+02 2.659201831918e+02 2.664132039142e+02 2.668268943978e+02 5.608192580091e-02 5.608192580091e-02 5.608211205550e-02 5.608232479551e-02 1.590129558908e-01 1.590140732990e-01 1.590151537001e-01 1.590161949678e-01
5.097600000000e+06 2.632055967671e+02 2.632055967671e+02 2.640900298416e+02 2.649164199981e+02 2.652925636553e+02 2.659060210450e+02 2.664082335062e+02 2.668233144808e+02 5.608189560795e-02 5.608189560795e-02 5.608208980733e-02 5.608231005442e-02 1.590128978945e-01 1.590140445154e-01 1.590151419858e-01 1.590161853577e-01
5.184000000000e+06 2.631869077523e+02 2.631869077523e+02 2.640582313903e+02 2.648861570283e+02 2.652658389335e+02 2.658905768889e+02 2.664006343973e+02 2.668176390159e+02 5.608189188580e-02 5.608189188580e-02 5.608208215265e-02 5.608230119093e-02 1.590128521142e-01 1.590140132380e-01 1.590151241104e-01 1.590161701451e-01
5.270400000000e+06 2.631873231939e+02 2.631873231939e+02 2.640468517340e+02 2.648680474976e+02 2.652465179025e+02 2.658758157165e+02 2.663913652664e+02 2.668102513793e+02 5.608189196839e-02 5.608189196839e-02 5.608207942661e-02 5.608229591875e-02 1.590128191841e-01 1.590139834536e-01 1.590151023624e-01 1.590161503850e-01
5.356800000000e+06 2.631064807280e+02 2.631064807280e+02 2.639964998545e+02 2.648369703818e+02 2.652225355597e+02 2.658601603274e+02 2.663807445958e+02 2.668014524657e+02 5.608187603001e-02 5.608187603001e-02 5.608206744811e-02 5.608228692627e-02 1.590127785878e-01 1.590139519989e-01 1.590150775184e-01 1.590161269117e-01
