# Observation File: observations.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
1.036800000000e+06 2.699792599434e+02 2.701685842969e+02 2.703568449441e+02 2.705670368430e+02 2.710447769338e+02 2.714822304387e+02 2.717243273788e+02 1.628606098456e-01 1.630644656910e-01 1.632871327365e-01 1.635645705230e-01 1.643434370277e-01 1.653237593701e-01 1.660507815979e-01
1.123200000000e+06 2.700049160267e+02 2.701828068548e+02 2.703593546852e+02 2.705570669935e+02 2.710108199900e+02 2.714334700447e+02 2.716747856563e+02 1.628872064167e-01 1.630805803440e-01 1.632902563763e-01 1.635505034423e-01 1.642796344545e-01 1.651960853049e-01 1.658876972407e-01
1.209600000000e+06 2.700922887101e+02 2.702358976224e+02 2.703866527497e+02 2.705624728247e+02 2.709836654387e+02 2.713890871176e+02 2.716281199544e+02 1.629802541533e-01 1.631417620776e-01 1.633245033439e-01 1.635577839636e-01 1.642296329213e-01 1.650844677001e-01 1.657413487589e-01
1.296000000000e+06 2.701393638613e+02 2.702728523955e+02 2.704105494156e+02 2.705711164689e+02 2.709623411783e+02 2.713491314843e+02 2.715843908379e+02 1.630320407770e-01 1.631853345930e-01 1.633548980609e-01 1.635696873710e-01 1.641909831787e-01 1.649874987225e-01 1.656101318598e-01
1.382400000000e+06 2.701506233873e+02 2.702859581536e+02 2.704207283689e+02 2.705743069888e+02 2.709439494617e+02 2.713131206190e+02 2.715435609520e+02 1.630446057163e-01 1.632009874509e-01 1.633679647525e-01 1.635740695207e-01 1.641581100738e-01 1.649028008046e-01 1.654924347482e-01
1.468800000000e+06 2.700991058212e+02 2.702555125853e+02 2.704022106930e+02 2.705610870206e+02 2.709240003252e+02 2.712798618355e+02 2.715053609187e+02 1.629876800033e-01 1.631647867631e-01 1.633442472723e-01 1.635556078752e-01 1.641229928062e-01 1.648267370554e-01 1.653862710846e-01
1.555200000000e+06 2.700943741493e+02 2.702444903889e+02 2.703889061082e+02 2.705464148090e+02 2.709027694458e+02 2.712484284625e+02 2.714694031651e+02 1.629825232012e-01 1.631518201364e-01 1.633273527518e-01 1.635352421651e-01 1.640861662328e-01 1.647566716683e-01 1.652896312620e-01
1.641600000000e+06 2.700524897593e+02 2.702129785081e+02 2.703634696666e+02 2.705243789609e+02 2.708794444169e+02 2.712180495556e+02 2.714352610451e+02 1.629373869254e-01 1.631151487058e-01 1.632953869458e-01 1.635050175448e-01 1.640463336868e-01 1.646905717461e-01 1.652006706418e-01
1.728000000000e+06 2.700073875345e+02 2.701749769769e+02 2.703311359225e+02 2.704963614864e+02 2.708535870046e+02 2.711880888162e+02 2.714025110210e+02 1.628897855366e-01 1.630716946653e-01 1.632553733391e-01 1.634671354520e-01 1.640029080040e-01 1.646268760820e-01 1.651177742154e-01
1.814400000000e+06 2.698505837622e+02 2.700651683821e+02 2.702531489425e+02 2.704413096645e+02 2.708201176843e+02 2.711572058082e+02 2.713705801503e+02 1.627318843414e-01 1.629506302561e-01 1.631616072971e-01 1.633945230372e-01 1.639478316551e-01 1.645627138386e-01 1.650391424968e-01
1.900800000000e+06 2.697554992499e+02 2.699777254005e+02 2.701776736729e+02 2.703795557220e+02 2.707798449371e+02 2.711244253892e+02 2.713388516439e+02 1.626414575930e-01 1.628587099698e-01 1.630743632468e-01 1.633155643737e-01 1.638831163842e-01 1.644962052023e-01 1.649630572033e-01
1.987200000000e+06 2.696447197841e+02 2.698823379690e+02 2.700958669844e+02 2.703111696263e+02 2.707337443810e+02 2.710892381646e+02 2.713067852081e+02 1.625407353972e-01 1.627626352088e-01 1.629834409951e-01 1.632311003228e-01 1.638110162424e-01 1.644265690186e-01 1.648881462408e-01
2.073600000000e+06 2.696486110823e+02 2.698560879614e+02 2.700536330442e+02 2.702617672649e+02 2.706881537982e+02 2.710523946429e+02 2.712741676486e+02 1.625441930125e-01 1.627369238396e-01 1.629379037309e-01 1.631718080982e-01 1.637416559406e-01 1.643555222006e-01 1.648139071994e-01
2.160000000000e+06 2.696531368344e+02 2.698440774259e+02 2.700282286617e+02 2.702262672003e+02 2.706464388981e+02 2.710151691323e+02 2.712411387956e+02 1.625482215576e-01 1.627252609819e-01 1.629109541398e-01 1.631300732281e-01 1.636798041395e-01 1.642855961362e-01 1.647406599259e-01
