# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
8.640000000000e+05 2.628370164168e+02 2.628370164168e+02 2.649919825807e+02 2.666465314897e+02 2.675938095074e+02 2.689307282626e+02 2.695958789252e+02 2.698792103740e+02 7.913972405358e-01 7.913972405358e-01 7.947214231332e-01 7.979575267491e-01 1.595066288459e-01 1.595128221730e-01 1.595176836162e-01 1.595203825283e-01
9.504000000000e+05 2.620378939486e+02 2.620378939486e+02 2.643174697533e+02 2.661083904770e+02 2.671592453910e+02 2.686719981435e+02 2.694501334015e+02 2.697952388163e+02 7.903439166054e-01 7.903439166054e-01 7.935922137229e-01 7.968201442553e-01 1.595052207101e-01 1.595113262684e-01 1.595164600894e-01 1.595195338879e-01
1.036800000000e+06 2.613433907313e+02 2.613433907313e+02 2.636873259716e+02 2.655801123482e+02 2.667210920727e+02 2.683982025445e+02 2.692890724147e+02 2.696990097678e+02 7.894901861891e-01 7.894901861891e-01 7.926147969179e-01 7.957873814894e-01 1.595039973281e-01 1.595099242696e-01 1.595152180229e-01 1.595186133924e-01
1.123200000000e+06 2.607505918624e+02 2.607505918624e+02 2.631164523300e+02 2.650776626674e+02 2.662919437215e+02 2.681150994269e+02 2.691147966160e+02 2.695911335079e+02 7.888015915529e-01 7.888015915529e-01 7.917855675274e-01 7.948716992356e-01 1.595029534674e-01 1.595086381264e-01 1.595139884226e-01 1.595176421071e-01
1.209600000000e+06 2.602509842647e+02 2.602509842647e+02 2.626090230967e+02 2.646104163710e+02 2.658810134504e+02 2.678285001461e+02 2.689299333361e+02 2.694726110640e+02 7.882472097320e-01 7.882472097320e-01 7.910883605312e-01 7.940713384969e-01 1.595020716396e-01 1.595074782168e-01 1.595127977926e-01 1.595166422636e-01
1.296000000000e+06 2.598099422817e+02 2.598099422817e+02 2.621532065469e+02 2.641783700018e+02 2.654918371548e+02 2.675430204881e+02 2.687372982817e+02 2.693447861865e+02 7.877759993209e-01 7.877759993209e-01 7.904909888196e-01 7.933704108951e-01 1.595013255107e-01 1.595064430510e-01 1.595116658012e-01 1.595156354514e-01
1.382400000000e+06 2.593601402342e+02 2.593601402342e+02 2.617160751761e+02 2.637686638420e+02 2.651196191584e+02 2.672606828305e+02 2.685392459248e+02 2.692090515329e+02 7.873117869340e-01 7.873117869340e-01 7.899416555906e-01 7.927371266202e-01 1.595006811213e-01 1.595055200223e-01 1.595106029689e-01 1.595146395734e-01
1.468800000000e+06 2.590435412415e+02 2.590435412415e+02 2.613476789252e+02 2.633978438081e+02 2.647723596786e+02 2.669846332093e+02 2.683380570183e+02 2.690669077654e+02 7.869943743869e-01 7.869943743869e-01 7.894952966545e-01 7.921880503397e-01 1.595001326027e-01 1.595047009712e-01 1.595096150473e-01 1.595136693719e-01
1.555200000000e+06 2.587089399093e+02 2.587089399093e+02 2.609999613472e+02 2.630522839795e+02 2.644455037405e+02 2.667162099376e+02 2.681356248684e+02 2.689197367663e+02 7.866668582461e-01 7.866668582461e-01 7.890870173201e-01 7.916954158294e-01 1.594996572466e-01 1.595039733862e-01 1.595087029706e-01 1.595127352238e-01
1.641600000000e+06 2.583951277998e+02 2.583951277998e+02 2.606729667043e+02 2.627272438709e+02 2.641358649029e+02 2.664556881399e+02 2.679333618924e+02 2.687688385093e+02 7.863667824036e-01 7.863667824036e-01 7.887139541042e-01 7.912476530523e-01 1.594992395231e-01 1.595033242552e-01 1.595078640708e-01 1.595118441575e-01
1.728000000000e+06 2.581377136241e+02 2.581377136241e+02 2.603815485062e+02 2.624270763171e+02 2.638450274012e+02 2.662037622665e+02 2.677324246901e+02 2.686153332387e+02 7.861255514895e-01 7.861255514895e-01 7.883899129978e-01 7.908467700572e-01 1.594988730727e-01 1.595027438912e-01 1.595070942060e-01 1.595110000271e-01
1.814400000000e+06 2.579066110867e+02 2.579066110867e+02 2.601177276921e+02 2.621500411669e+02 2.635726040737e+02 2.659610089600e+02 2.675337937195e+02 2.684602050690e+02 7.859126183694e-01 7.859126183694e-01 7.881030989575e-01 7.904869304025e-01 1.594985504904e-01 1.595022240145e-01 1.595063886440e-01 1.595102044802e-01
1.900800000000e+06 2.577095729140e+02 2.577095729140e+02 2.598822238050e+02 2.618959172188e+02 2.633185408616e+02 2.657279319656e+02 2.673383250315e+02 2.683043662394e+02 7.857337103575e-01 7.857337103575e-01 7.878521083654e-01 7.901649868776e-01 1.594982661380e-01 1.595017575959e-01 1.595057425523e-01 1.595094578293e-01
1.987200000000e+06 2.578165731533e+02 2.578165731533e+02 2.597955677408e+02 2.617158231509e+02 2.631096734011e+02 2.655108843689e+02 2.671479585024e+02 2.681489042182e+02 7.858305679905e-01 7.858305679905e-01 7.877609145964e-01 7.899413451745e-01 1.594980430229e-01 1.595013493147e-01 1.595051547689e-01 1.595087604824e-01
2.073600000000e+06 2.580907489682e+02 2.580907489682e+02 2.598437773291e+02 2.616241043880e+02 2.629611907662e+02 2.653177142237e+02 2.669658126255e+02 2.679953867856e+02 7.860820041412e-01 7.860820041412e-01 7.878115726547e-01 7.898288433980e-01 1.594978896038e-01 1.595010052072e-01 1.595046270809e-01 1.595081141481e-01
2.160000000000e+06 2.582851430431e+02 2.582851430431e+02 2.599162039204e+02 2.615813368217e+02 2.628579256005e+02 2.651502904871e+02 2.667946071820e+02 2.678455696150e+02 7.862631805105e-01 7.862631805105e-01 7.878880365393e-01 7.897767008642e-01 1.594977852864e-01 1.595007205487e-01 1.595041593478e-01 1.595075203492e-01
2.246400000000e+06 2.584599560675e+02 2.584599560675e+02 2.599991289007e+02 2.615677012916e+02 2.627864962121e+02 2.650067553868e+02 2.666358722669e+02 2.677009952029e+02 7.864282254789e-01 7.864282254789e-01 7.879761186582e-01 7.897601182088e-01 1.594977141707e-01 1.595004859321e-01 1.595037481955e-01 1.595069790512e-01
2.332800000000e+06 2.585411992557e+02 2.585411992557e+02 2.600520787157e+02 2.615577631870e+02 2.627300064500e+02 2.648823302872e+02 2.664896934136e+02 2.675627330574e+02 7.865056257753e-01 7.865056257753e-01 7.880326631949e-01 7.897480448343e-01 1.594976586364e-01 1.595002892637e-01 1.595033873325e-01 1.595064882395e-01
2.419200000000e+06 2.585801514681e+02 2.585801514681e+02 2.600799586526e+02 2.615428038672e+02 2.626788371435e+02 2.647719542231e+02 2.663550889985e+02 2.674312534070e+02 7.865428944322e-01 7.865428944322e-01 7.880625311877e-01 7.897298915623e-01 1.594976089614e-01 1.595001198247e-01 1.595030691178e-01 1.595060440653e-01
2.505600000000e+06 2.586421267197e+02 2.586421267197e+02 2.601097907226e+02 2.615295962536e+02 2.626330841154e+02 2.646725627991e+02 2.662307776762e+02 2.673065751454e+02 7.866024051539e-01 7.866024051539e-01 7.880945637444e-01 7.897138840947e-01 1.594975649892e-01 1.594999711384e-01 1.595027865100e-01 1.595056417908e-01
2.592000000000e+06 2.587467709054e+02 2.587467709054e+02 2.601581985005e+02 2.615268915337e+02 2.625966215876e+02 2.645831957392e+02 2.661157512783e+02 2.671885240935e+02 7.867034905191e-01 7.867034905191e-01 7.881467041708e-01 7.897106083272e-01 1.594975301525e-01 1.594998404683e-01 1.595025341323e-01 1.595052767939e-01
2.678400000000e+06 2.590405384753e+02 2.590405384753e+02 2.602931554929e+02 2.615666399035e+02 2.625868507045e+02 2.645071291776e+02 2.660100689533e+02 2.670770700904e+02 7.869913994479e-01 7.869913994479e-01 7.882931375089e-01 7.897588282635e-01 1.594975204116e-01 1.594997313512e-01 1.595023096051e-01 1.595049455423e-01
2.764800000000e+06 2.596826437845e+02 2.596826437845e+02 2.606095776303e+02 2.617016893607e+02 2.626362050794e+02 2.644537468235e+02 2.659158122940e+02 2.669727909757e+02 7.811811532211e-01 7.811811532211e-01 7.886428066436e-01 7.899239480766e-01 1.594975660492e-01 1.594996557002e-01 1.595021150272e-01 1.595046467099e-01
2.851200000000e+06 2.602821475865e+02 2.602821475865e+02 2.609824633805e+02 2.619009296787e+02 2.627381538117e+02 2.644278755105e+02 2.658356085725e+02 2.668767941296e+02 7.744556771504e-01 7.744556771504e-01 7.890667923816e-01 7.901712641496e-01 1.594976625826e-01 1.594996189929e-01 1.595019535087e-01 1.595043806150e-01
2.937600000000e+06 2.606933941375e+02 2.606933941375e+02 2.613068419385e+02 2.621101819842e+02 2.628641105723e+02 2.644260870799e+02 2.657706317870e+02 2.667901372124e+02 7.714221365935e-01 7.714221365935e-01 7.894467068193e-01 7.904359288683e-01 1.594977849395e-01 1.594996158423e-01 1.595018252951e-01 1.595041474817e-01
3.024000000000e+06 2.610316530171e+02 2.610316530171e+02 2.615892544201e+02 2.623111901224e+02 2.629970941095e+02 2.644422345279e+02 2.657203415594e+02 2.667133779892e+02 7.700639626555e-01 7.700639626555e-01 7.897863390131e-01 7.906950913790e-01 1.594979177173e-01 1.594996376869e-01 1.595017276403e-01 1.595039463512e-01
3.110400000000e+06 2.613064167989e+02 2.613064167989e+02 2.618318767770e+02 2.624960604306e+02 2.631275108635e+02 2.644703905405e+02 2.656830795013e+02 2.666464675715e+02 7.694202520066e-01 7.694202520066e-01 7.900850401404e-01 7.909378661665e-01 1.594980515760e-01 1.594996765124e-01 1.595016561540e-01 1.595037749983e-01
3.196800000000e+06 2.613524764167e+02 2.613524764167e+02 2.619637021678e+02 2.626303073573e+02 2.632337027805e+02 2.645021205466e+02 2.656559692784e+02 2.665886658296e+02 7.693989914654e-01 7.693989914654e-01 7.902501218634e-01 7.911169027573e-01 1.594981633635e-01 1.594997207597e-01 1.595016046020e-01 1.595036298569e-01
3.283200000000e+06 2.614057298994e+02 2.614057298994e+02 2.620550663259e+02 2.627289300988e+02 2.633165376332e+02 2.645320525966e+02 2.656358789796e+02 2.665387329680e+02 7.694817222018e-01 7.694817222018e-01 7.903657184608e-01 7.912499385657e-01 1.594982523379e-01 1.594997628867e-01 1.595015666450e-01 1.595035065694e-01
