# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
1.468800000000e+06 2.562282036720e+02 2.576278527655e+02 2.590020608512e+02 2.606689934432e+02 2.643422178997e+02 2.679811314544e+02 2.694612283595e+02 1.013381700366e-01 1.013966780277e-01 1.014624556420e-01 1.600079494095e-01 1.600114580880e-01 1.600199837828e-01 1.600284721172e-01
1.555200000000e+06 2.539879159462e+02 2.561751339911e+02 2.580027765608e+02 2.599902836545e+02 2.639528158234e+02 2.677395117900e+02 2.693416642907e+02 1.012583752799e-01 1.013360965856e-01 1.014137255511e-01 1.600075238942e-01 1.600109502809e-01 1.600190485949e-01 1.600275347189e-01
1.641600000000e+06 2.539177004138e+02 2.557557185324e+02 2.574611903843e+02 2.594400433437e+02 2.635447146904e+02 2.674947896426e+02 2.692162724255e+02 1.012561052147e-01 1.013200489764e-01 1.013892987033e-01 1.600072082637e-01 1.600104634086e-01 1.600181848302e-01 1.600266143378e-01
1.728000000000e+06 2.555996294625e+02 2.566103383185e+02 2.577763475034e+02 2.593560660605e+02 2.631970929538e+02 2.672489141575e+02 2.690856180998e+02 1.013142258530e-01 1.013533968994e-01 1.014033547034e-01 1.600071585174e-01 1.600100793020e-01 1.600173908973e-01 1.600257172167e-01
1.814400000000e+06 2.559185244154e+02 2.569204625672e+02 2.579628630275e+02 2.593533618287e+02 2.629216073044e+02 2.670068405832e+02 2.689504383112e+02 1.013262078082e-01 1.013661519565e-01 1.014118804696e-01 1.600071549399e-01 1.600097929098e-01 1.600166728423e-01 1.600248492091e-01
1.900800000000e+06 2.546691217178e+02 2.561918294163e+02 2.575229101563e+02 2.590749566849e+02 2.626600871668e+02 2.667712485783e+02 2.688117291993e+02 1.012810761281e-01 1.013367478204e-01 1.013920175809e-01 1.600070079301e-01 1.600095360679e-01 1.600160276267e-01 1.600240161309e-01
1.987200000000e+06 2.572346337561e+02 2.575969595714e+02 2.582482329017e+02 2.593165177869e+02 2.624775159276e+02 2.665462941052e+02 2.686707270080e+02 1.013794556558e-01 1.013953011342e-01 1.014252361300e-01 1.600071324296e-01 1.600093631740e-01 1.600154555679e-01 1.600232234532e-01
2.073600000000e+06 2.605471856699e+02 2.598338404013e+02 2.596703349543e+02 2.600199210794e+02 2.624016098932e+02 2.663328864203e+02 2.685286930300e+02 1.015490071614e-01 1.015071654140e-01 1.014980486830e-01 1.600075278956e-01 1.600092907516e-01 1.600149486328e-01 1.600224750737e-01
2.160000000000e+06 2.623637651506e+02 2.616198205456e+02 2.611595488723e+02 2.610250202018e+02 2.625096396707e+02 2.661445251953e+02 2.683868819133e+02 1.016738209611e-01 1.016191294000e-01 1.015878824209e-01 1.600081794131e-01 1.600093853561e-01 1.600145274933e-01 1.600217734860e-01
2.246400000000e+06 2.649965166410e+02 2.635680899575e+02 2.626629389022e+02 2.620902720787e+02 2.627666952979e+02 2.659935034817e+02 2.682480048778e+02 1.019244522664e-01 1.017755640119e-01 1.016974453713e-01 1.600090055732e-01 1.600096249855e-01 1.600142062517e-01 1.600211267208e-01
2.332800000000e+06 2.625055304834e+02 2.627913303202e+02 2.627510997813e+02 2.626054643472e+02 2.630874068565e+02 2.658872655728e+02 2.681154671457e+02 1.016848908990e-01 1.017078974895e-01 1.017046015024e-01 1.600094658147e-01 1.600099439992e-01 1.600139884776e-01 1.600205435728e-01
2.419200000000e+06 2.615300244167e+02 2.620088817104e+02 2.623121743986e+02 2.625601750927e+02 2.633174137633e+02 2.658230840058e+02 2.679933115853e+02 1.016128871478e-01 1.016470454434e-01 1.016698466381e-01 1.600094237270e-01 1.600101871071e-01 1.600138600516e-01 1.600200333060e-01
2.505600000000e+06 2.622663156409e+02 2.622874325079e+02 2.624021187992e+02 2.626153174336e+02 2.634645612234e+02 2.657849718199e+02 2.678828030547e+02 1.016663377236e-01 1.016679507242e-01 1.016767941534e-01 1.600094754664e-01 1.600103491821e-01 1.600137848761e-01 1.600195925865e-01
2.592000000000e+06 2.623166541865e+02 2.624325835325e+02 2.625523668737e+02 2.627464647803e+02 2.635810999428e+02 2.657606172855e+02 2.677826200191e+02 1.016701906108e-01 1.016791672012e-01 1.016885970905e-01 1.600096004451e-01 1.600104811001e-01 1.600137372539e-01 1.600192091194e-01
2.678400000000e+06 2.625798286456e+02 2.626174512076e+02 2.627029867964e+02 2.628777888128e+02 2.636823463959e+02 2.657454391399e+02 2.676938344574e+02 1.016907816458e-01 1.016937883912e-01 1.017006848411e-01 1.600097288923e-01 1.600105983307e-01 1.600137077375e-01 1.600188813413e-01
2.764800000000e+06 2.633746010427e+02 2.631449873911e+02 2.630650484651e+02 2.631120616611e+02 2.637862345222e+02 2.657364678583e+02 2.676159302044e+02 1.017579541381e-01 1.017377249342e-01 1.017308454000e-01 1.600099663868e-01 1.600107211838e-01 1.600136903496e-01 1.600186026142e-01
2.851200000000e+06 2.639365386470e+02 2.636418268957e+02 2.634766979288e+02 2.634155133100e+02 2.639100548284e+02 2.657324759961e+02 2.675459665574e+02 1.018106231268e-01 1.017824164393e-01 1.017671801784e-01 1.600102917272e-01 1.600108712112e-01 1.600136826266e-01 1.600183590674e-01
2.937600000000e+06 2.665960443782e+02 2.652964963100e+02 2.645490272400e+02 2.640461127002e+02 2.640929505203e+02 2.657373993985e+02 2.674847417677e+02 1.021460965576e-01 1.019607904484e-01 1.018738277651e-01 1.600110408039e-01 1.600111004434e-01 1.600136921531e-01 1.600181510002e-01
3.024000000000e+06 2.681796145748e+02 2.667079671270e+02 2.657161060622e+02 2.648929015855e+02 2.643891416360e+02 2.657611872974e+02 2.674326982063e+02 1.024640217274e-01 1.021646351241e-01 1.020152715217e-01 1.600122353703e-01 1.600114929295e-01 1.600137383648e-01 1.600179777268e-01
3.110400000000e+06 2.665543826243e+02 2.661884636052e+02 2.657452082827e+02 2.652201013937e+02 2.646811051978e+02 2.658032712006e+02 2.673887325318e+02 1.021393167888e-01 1.020824123211e-01 1.020192212075e-01 1.600127620442e-01 1.600119080539e-01 1.600138208714e-01 1.600178338486e-01
3.196800000000e+06 2.588674033845e+02 2.616409113839e+02 2.630987951599e+02 2.640398946688e+02 2.647270611926e+02 2.658498633619e+02 2.673525996772e+02 1.014555898253e-01 1.016206061791e-01 1.017337395926e-01 1.600110366990e-01 1.600119766516e-01 1.600139133549e-01 1.600177172785e-01
3.283200000000e+06 2.589495305022e+02 2.606384887952e+02 2.619196466544e+02 2.631129611828e+02 2.645824931824e+02 2.658832892172e+02 2.673226408339e+02 1.014597655619e-01 1.015546209206e-01 1.016405140621e-01 1.600099768952e-01 1.600117667819e-01 1.600139804533e-01 1.600176217505e-01
3.369600000000e+06 2.600012310129e+02 2.608870100571e+02 2.617263369697e+02 2.627021429575e+02 2.643846974175e+02 2.658941773854e+02 2.672962328217e+02 1.015166754948e-01 1.015702192505e-01 1.016266296298e-01 1.600095646848e-01 1.600114905906e-01 1.600140024470e-01 1.600175383762e-01
3.456000000000e+06 2.589680374489e+02 2.602328437044e+02 2.612108624197e+02 2.622663844150e+02 2.641647547908e+02 2.658805166226e+02 2.672705862128e+02 1.014607115851e-01 1.015301397579e-01 1.015912758576e-01 1.600091647943e-01 1.600111976590e-01 1.600139748636e-01 1.600174581409e-01
3.542400000000e+06 2.608526664178e+02 2.611405059723e+02 2.615916869514e+02 2.622831975267e+02 2.639965986360e+02 2.658471873474e+02 2.672434992637e+02 1.015680354153e-01 1.015866286510e-01 1.016171658113e-01 1.600091763249e-01 1.600109826484e-01 1.600139080104e-01 1.600173741751e-01
3.628800000000e+06 2.629593928848e+02 2.625380399150e+02 2.624747578697e+02 2.626977646820e+02 2.639383410639e+02 2.658045283726e+02 2.672138988714e+02 1.017218775961e-01 1.016874607756e-01 1.016824691812e-01 1.600095542434e-01 1.600109089549e-01 1.600138233510e-01 1.600172833165e-01
3.715200000000e+06 2.635299303310e+02 2.632039963107e+02 2.630663014363e+02 2.631067860397e+02 2.639706276912e+02 2.657631476153e+02 2.671819185555e+02 1.017720488759e-01 1.017428565275e-01 1.017309525970e-01 1.600099609866e-01 1.600109478717e-01 1.600137421866e-01 1.600171861913e-01
3.801600000000e+06 2.636339952571e+02 2.634693080462e+02 2.633848007076e+02 2.633995483702e+02 2.640493921289e+02 2.657299279495e+02 2.671485356141e+02 1.017816848500e-01 1.017665074768e-01 1.017588693067e-01 1.600102741614e-01 1.600110461480e-01 1.600136777013e-01 1.600170859384e-01
3.888000000000e+06 2.648456815292e+02 2.642840847440e+02 2.639793902637e+02 2.638087787627e+02 2.641740040188e+02 2.657090212781e+02 2.671151458980e+02 1.019069307541e-01 1.018456822461e-01 1.018148375787e-01 1.600107459172e-01 1.600112059342e-01 1.600136374205e-01 1.600169868027e-01
3.974400000000e+06 2.646361077058e+02 2.643955637388e+02 2.642130140391e+02 2.640753767082e+02 2.643139415120e+02 2.657016148477e+02 2.670831781063e+02 1.018833648698e-01 1.018573688108e-01 1.018383464504e-01 1.600110767933e-01 1.600113913116e-01 1.600136232062e-01 1.600168929372e-01
4.060800000000e+06 2.655430677388e+02 2.649998504073e+02 2.646688208516e+02 2.644174315843e+02 2.644726826067e+02 2.657076457369e+02 2.670538789648e+02 1.019922579212e-01 1.019248450245e-01 1.018869856157e-01 1.600115320525e-01 1.600116092346e-01 1.600136347784e-01 1.600168077940e-01
4.147200000000e+06 2.676790319986e+02 2.664141376121e+02 2.656551236629e+02 2.650520684471e+02 2.646921978388e+02 2.657288786407e+02 2.670283803487e+02 1.023486878339e-01 1.021169589107e-01 1.020070699894e-01 1.600124841456e-01 1.600119245761e-01 1.600136756741e-01 1.600167343753e-01
4.233600000000e+06 2.690272630495e+02 2.675811686301e+02 2.666230798910e+02 2.657740882289e+02 2.649799643774e+02 2.657684809680e+02 2.670078478080e+02 1.027053274130e-01 1.023279787195e-01 1.021505308763e-01 1.600137755951e-01 1.600123648155e-01 1.600137525951e-01 1.600166757098e-01
4.320000000000e+06 2.672559104274e+02 2.669433970338e+02 2.665320528391e+02 2.660017066386e+02 2.652476482492e+02 2.658254195678e+02 2.669932886337e+02 1.022628992843e-01 1.022052572743e-01 1.021357093962e-01 1.600142304142e-01 1.600128042455e-01 1.600138646845e-01 1.600166343546e-01
4.406400000000e+06 2.607269380780e+02 2.631193558143e+02 2.642880517784e+02 2.649912135755e+02 2.652998703889e+02 2.658863857395e+02 2.669847300268e+02 1.015601184428e-01 1.017355100998e-01 1.018460943213e-01 1.600123860952e-01 1.600128933900e-01 1.600139867013e-01 1.600166101374e-01
4.492800000000e+06 2.594381806381e+02 2.614520870166e+02 2.627927552950e+02 2.639523689957e+02 2.651505662725e+02 2.659336951432e+02 2.669807046419e+02 1.014853872529e-01 1.016075278956e-01 1.017080145874e-01 1.600109325686e-01 1.600126423982e-01 1.600140828432e-01 1.600165987711e-01
4.579200000000e+06 2.597946484942e+02 2.611290997296e+02 2.621896236014e+02 2.633016389200e+02 2.649116968604e+02 2.659560075824e+02 2.669786263558e+02 1.015049648084e-01 1.015858791068e-01 1.016605190560e-01 1.600101774350e-01 1.600122605924e-01 1.600141286365e-01 1.600165929087e-01
4.665600000000e+06 2.597301315608e+02 2.608906599702e+02 2.618228017952e+02 2.628630173968e+02 2.646546586759e+02 2.659505689512e+02 2.669756354432e+02 1.015013633668e-01 1.015704518824e-01 1.016335135789e-01 1.600097224823e-01 1.600118739799e-01 1.600141174476e-01 1.600165844790e-01
4.752000000000e+06 2.589380060401e+02 2.602921634665e+02 2.613089450791e+02 2.624130012783e+02 2.643902071283e+02 2.659193094134e+02 2.669692568217e+02 1.014591774044e-01 1.015336469092e-01 1.015978237701e-01 1.600092967384e-01 1.600115001516e-01 1.600140534720e-01 1.600165665294e-01
4.838400000000e+06 2.598282453479e+02 2.606021637969e+02 2.613231157592e+02 2.622315878408e+02 2.641583974721e+02 2.658675394074e+02 2.669577877454e+02 1.015068506567e-01 1.015523801049e-01 1.015987765529e-01 1.600091330323e-01 1.600111903924e-01 1.600139487588e-01 1.600165343504e-01
4.924800000000e+06 2.606814942151e+02 2.611086221208e+02 2.615787587091e+02 2.622580087913e+02 2.639876120825e+02 2.658028529802e+02 2.669404720025e+02 1.015572865555e-01 1.015845361379e-01 1.016162658958e-01 1.600091539400e-01 1.600109717860e-01 1.600138200467e-01 1.600164859982e-01
5.011200000000e+06 2.589363651090e+02 2.601904259913e+02 2.610493455195e+02 2.619607649003e+02 2.638174697504e+02 2.657299275429e+02 2.669172670942e+02 1.014590937172e-01 1.015276467687e-01 1.015806679714e-01 1.600089011241e-01 1.600107625310e-01 1.600136777005e-01 1.600164216333e-01
5.097600000000e+06 2.599308167967e+02 2.605358602052e+02 2.611200849284e+02 2.618791971567e+02 2.636679063300e+02 2.656521037986e+02 2.668885662509e+02 1.015126528589e-01 1.015483150925e-01 1.015852874707e-01 1.600088326471e-01 1.600105847556e-01 1.600135289252e-01 1.600163427006e-01
5.184000000000e+06 2.620938529783e+02 2.618254100998e+02 2.618815274178e+02 2.622114303537e+02 2.636006740475e+02 2.655752087601e+02 2.668551959226e+02 1.016533384027e-01 1.016337009391e-01 1.016377477782e-01 1.600091106843e-01 1.600105057960e-01 1.600133850045e-01 1.600162518539e-01
5.270400000000e+06 2.628455379143e+02 2.625599817698e+02 2.624823277697e+02 2.625993037643e+02 2.636152646439e+02 2.655060544166e+02 2.668184529220e+02 1.017123691777e-01 1.016892019929e-01 1.016830639354e-01 1.600094603318e-01 1.600105213921e-01 1.600132581079e-01 1.600161529613e-01
5.356800000000e+06 2.613857928403e+02 2.619368041752e+02 2.622607441281e+02 2.626068137738e+02 2.636340849537e+02 2.654471110917e+02 2.667798113684e+02 1.016030114458e-01 1.016417637906e-01 1.016659129321e-01 1.600094679960e-01 1.600105425861e-01 1.600131517930e-01 1.600160502208e-01
5.443200000000e+06 2.595944578954e+02 2.607923241440e+02 2.615440607724e+02 2.622549447275e+02 2.635888825461e+02 2.653946434430e+02 2.667403967136e+02 1.014938744354e-01 1.015642205727e-01 1.016138580960e-01 1.600091503718e-01 1.600104906474e-01 1.600130585525e-01 1.600159467334e-01
5.529600000000e+06 2.599801768743e+02 2.607299442881e+02 2.613424669483e+02 2.620436666281e+02 2.635060968088e+02 2.653437374410e+02 2.667007409426e+02 1.015154693091e-01 1.015603063291e-01 1.016000804359e-01 1.600089686097e-01 1.600103967660e-01 1.600129693159e-01 1.600158439218e-01
5.616000000000e+06 2.595269672379e+02 2.604091160212e+02 2.610755615278e+02 2.618264787525e+02 2.634003689392e+02 2.652907918498e+02 2.666608600932e+02 1.014901910864e-01 1.015406334995e-01 1.015823751981e-01 1.600087891147e-01 1.600102791447e-01 1.600128777620e-01 1.600157418262e-01
5.702400000000e+06 2.603340793434e+02 2.607685008304e+02 2.612084058195e+02 2.618075153334e+02 2.633091524428e+02 2.652352818637e+02 2.666205522030e+02 1.015361398471e-01 1.015627221856e-01 1.015911128984e-01 1.600087728156e-01 1.600101794665e-01 1.600127831228e-01 1.600156399369e-01
5.788800000000e+06 2.623431265739e+02 2.619825519506e+02 2.619480775269e+02 2.621575494764e+02 2.632908048501e+02 2.651812607735e+02 2.665798282622e+02 1.016722276285e-01 1.016451101160e-01 1.016425864940e-01 1.600090632780e-01 1.600101589770e-01 1.600126923206e-01 1.600155382977e-01
5.875200000000e+06 2.619127235938e+02 2.620305533128e+02 2.621389522810e+02 2.623518201662e+02 2.633141842045e+02 2.651330043159e+02 2.665390750844e+02 1.016400106106e-01 1.016486435563e-01 1.016567081231e-01 1.600092337375e-01 1.600101836130e-01 1.600126122693e-01 1.600154378709e-01
5.961600000000e+06 2.611920404378e+02 2.616679392635e+02 2.619842646283e+02 2.623389654251e+02 2.633316547061e+02 2.650915348414e+02 2.664988565669e+02 1.015900285849e-01 1.016225046410e-01 1.016452357947e-01 1.600092226872e-01 1.600102023031e-01 1.600125442625e-01 1.600153399990e-01
6.048000000000e+06 2.615656002910e+02 2.618133591086e+02 2.620510197878e+02 2.623764864167e+02 2.633447875983e+02 2.650560746814e+02 2.664596833686e+02 1.016153515124e-01 1.016328358333e-01 1.016501571134e-01 1.600092562364e-01 1.600102164381e-01 1.600124866775e-01 1.600152458309e-01
6.134400000000e+06 2.605110496919e+02 2.612412112150e+02 2.617226342533e+02 2.622234549600e+02 2.633277753743e+02 2.650240261152e+02 2.664218206665e+02 1.015468022584e-01 1.015932932301e-01 1.016263671416e-01 1.600091214205e-01 1.600101980087e-01 1.600124350762e-01 1.600151558817e-01
6.220800000000e+06 2.624836325834e+02 2.622367587579e+02 2.622500375648e+02 2.624448629797e+02 2.633399722362e+02 2.649952527285e+02 2.663853945902e+02 1.016831665166e-01 1.016640879347e-01 1.016650975445e-01 1.600093177246e-01 1.600102110385e-01 1.600123891028e-01 1.600150703200e-01
6.307200000000e+06 2.634967104552e+02 2.630451341414e+02 2.628492974960e+02 2.628138959885e+02 2.634081817535e+02 2.649726015448e+02 2.663506529023e+02 1.017690058087e-01 1.017291443312e-01 1.017126806256e-01 1.600096655786e-01 1.600102853502e-01 1.600123531448e-01 1.600149895907e-01
6.393600000000e+06 2.629134136814e+02 2.629409979717e+02 2.629408217837e+02 2.629829346501e+02 2.634930112701e+02 2.649579830286e+02 2.663180039377e+02 1.017180185581e-01 1.017203305707e-01 1.017203157734e-01 1.600098338632e-01 1.600103795727e-01 1.600123300467e-01 1.600149144917e-01
