# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
8.640000000000e+05 2.556052695933e+02 2.603879798974e+02 2.646126040736e+02 2.661233548124e+02 2.679867212811e+02 2.690528330720e+02 2.695608905052e+02 2.000008882450e-01 2.000012376485e-01 2.000018849018e-01 3.981658880717e-02 3.982289462236e-02 3.982915042946e-02 3.983349550265e-02
9.504000000000e+05 2.559032298356e+02 2.600566080752e+02 2.640804721382e+02 2.655808922736e+02 2.675704793070e+02 2.687921529674e+02 2.694002189020e+02 2.000009042000e-01 2.000012049512e-01 2.000017692184e-01 3.981534140736e-02 3.982110780022e-02 3.982732332997e-02 3.983199084225e-02
1.036800000000e+06 2.570290578126e+02 2.604156939290e+02 2.639165085116e+02 2.652727781285e+02 2.672209294592e+02 2.685309629699e+02 2.692254388984e+02 2.000009699823e-01 2.000012404624e-01 2.000017363286e-01 3.981470742800e-02 3.981980315533e-02 3.982570439748e-02 3.983049732272e-02
1.123200000000e+06 2.578350320211e+02 2.607982631251e+02 2.638850473669e+02 2.651018052990e+02 2.669462170714e+02 2.682870879126e+02 2.690462961682e+02 2.000010232059e-01 2.000012806329e-01 2.000017301544e-01 3.981437573600e-02 3.981888214652e-02 3.982435353598e-02 3.982910170207e-02
1.209600000000e+06 2.582235997437e+02 2.610083122468e+02 2.638567272093e+02 2.649810739907e+02 2.667275913502e+02 2.680671948198e+02 2.688704231833e+02 2.000010509820e-01 2.000013037954e-01 2.000017246332e-01 3.981415039983e-02 3.981820646223e-02 3.982324932809e-02 3.982784795642e-02
1.296000000000e+06 2.577481092830e+02 2.607624321486e+02 2.636803099479e+02 2.648079748572e+02 2.665274797213e+02 2.678662962686e+02 2.687009146422e+02 2.000010171898e-01 2.000012767624e-01 2.000016910027e-01 3.981384210753e-02 3.981762865414e-02 3.982232279585e-02 3.982673565713e-02
1.382400000000e+06 2.560829411837e+02 2.598175559691e+02 2.632090861865e+02 2.644744160596e+02 2.662953114292e+02 2.676688874792e+02 2.685352275309e+02 2.000009141008e-01 2.000011824001e-01 2.000016071739e-01 3.981328645127e-02 3.981700300532e-02 3.982148013269e-02 3.982572932240e-02
1.468800000000e+06 2.569869861643e+02 2.600058756492e+02 2.630802683866e+02 2.642753505278e+02 2.660794506535e+02 2.674762464742e+02 2.683723289225e+02 2.000009673541e-01 2.000012000948e-01 2.000015856586e-01 3.981297292309e-02 3.981645860187e-02 3.982071573595e-02 3.982480962767e-02
1.555200000000e+06 2.546277840519e+02 2.587846265369e+02 2.625003254014e+02 2.638749893774e+02 2.658224429591e+02 2.672770007527e+02 2.682086470005e+02 2.000008396168e-01 2.000010938172e-01 2.000014954067e-01 3.981238873023e-02 3.981585427307e-02 3.981997918014e-02 3.982394807742e-02
1.641600000000e+06 2.547447160474e+02 2.585061506903e+02 2.621576050219e+02 2.635440887520e+02 2.655573500257e+02 2.670706584637e+02 2.680419755077e+02 2.000008451534e-01 2.000010721330e-01 2.000014466637e-01 3.981194185992e-02 3.981527462566e-02 3.981926853022e-02 3.982312891556e-02
1.728000000000e+06 2.566025263283e+02 2.593017012836e+02 2.622702006788e+02 2.634629692140e+02 2.653555740046e+02 2.668748137302e+02 2.678761677318e+02 2.000009439744e-01 2.000011364621e-01 2.000014623297e-01 3.981183445274e-02 3.981485946085e-02 3.981863832901e-02 3.982236663212e-02
1.814400000000e+06 2.569624479385e+02 2.595999216318e+02 2.623325671763e+02 2.634261652499e+02 2.652051704604e+02 2.666990429782e+02 2.677164380616e+02 2.000009658277e-01 2.000011625806e-01 2.000014711512e-01 3.981178603218e-02 3.981456365081e-02 3.981810611260e-02 3.982167736891e-02
1.900800000000e+06 2.556887688152e+02 2.589897361242e+02 2.620657999502e+02 2.632407764612e+02 2.650447578308e+02 2.665340919377e+02 2.675632121231e+02 2.000008926595e-01 2.000011103499e-01 2.000014341322e-01 3.981155572348e-02 3.981426130465e-02 3.981763301929e-02 3.982105412159e-02
1.987200000000e+06 2.583430302110e+02 2.601651933721e+02 2.623922886047e+02 2.633289542964e+02 2.649503485862e+02 2.663911298586e+02 2.674198462149e+02 2.000010598209e-01 2.000012154766e-01 2.000014796970e-01 3.981166196847e-02 3.981408817951e-02 3.981724213868e-02 3.982050190957e-02
2.073600000000e+06 2.616417473979e+02 2.619999761046e+02 2.630854565286e+02 2.636559048543e+02 2.649420572692e+02 2.662760175123e+02 2.672875100993e+02 2.000013789116e-01 2.000014252776e-01 2.000015865142e-01 3.981207962661e-02 3.981407155413e-02 3.981693951693e-02 3.982001674805e-02
2.160000000000e+06 2.635919660910e+02 2.635662918036e+02 2.639129062866e+02 2.641780806493e+02 2.650668188076e+02 2.662177443404e+02 2.671791383935e+02 2.000016746403e-01 2.000016699432e-01 2.000017356195e-01 3.981281471135e-02 3.981429717273e-02 3.981679024987e-02 3.981963585937e-02
2.246400000000e+06 2.659971867248e+02 2.650788292363e+02 2.647256156232e+02 2.647362900766e+02 2.652765354318e+02 2.662207360401e+02 2.671035730915e+02 2.000022689724e-01 2.000019991412e-01 2.000019114022e-01 3.981370568998e-02 3.981469486249e-02 3.981679785043e-02 3.981937855574e-02
2.332800000000e+06 2.634295704236e+02 2.643561583947e+02 2.648340777026e+02 2.650096190143e+02 2.654872840637e+02 2.662693340225e+02 2.670622491117e+02 2.000016453587e-01 2.000018273580e-01 2.000019375309e-01 3.981418855111e-02 3.981511794498e-02 3.981692226547e-02 3.981924061548e-02
2.419200000000e+06 2.623534772391e+02 2.635959399834e+02 2.646134705811e+02 2.649837153025e+02 2.655950006101e+02 2.663225382908e+02 2.670444327109e+02 2.000014741322e-01 2.000016753697e-01 2.000018851023e-01 3.981414242433e-02 3.981534403101e-02 3.981706055644e-02 3.981918173466e-02
2.505600000000e+06 2.630401036135e+02 2.637867389093e+02 2.646452056768e+02 2.650013140112e+02 2.656451335104e+02 2.663580972323e+02 2.670354823700e+02 2.000015790653e-01 2.000017111357e-01 2.000018924725e-01 3.981417451040e-02 3.981545161417e-02 3.981715422195e-02 3.981915228777e-02
2.592000000000e+06 2.630904931378e+02 2.639040784101e+02 2.647244603978e+02 2.650618771487e+02 2.656892907410e+02 2.663829663364e+02 2.670281446964e+02 2.000015873457e-01 2.000017338841e-01 2.000019111276e-01 3.981428563489e-02 3.981554745325e-02 3.981722032947e-02 3.981912821246e-02
2.678400000000e+06 2.633574813028e+02 2.640509356863e+02 2.648071476509e+02 2.651257259029e+02 2.657312818827e+02 2.664020752913e+02 2.670211851033e+02 2.000016326796e-01 2.000017632038e-01 2.000019309784e-01 3.981440466808e-02 3.981563962341e-02 3.981727146482e-02 3.981910543228e-02
2.764800000000e+06 2.641455005063e+02 2.644895161423e+02 2.650036457505e+02 2.652476149231e+02 2.657846878249e+02 2.664210796036e+02 2.670153728652e+02 2.000017826031e-01 2.000018568457e-01 2.000019798113e-01 3.981463716772e-02 3.981575831425e-02 3.981732261559e-02 3.981908644825e-02
2.851200000000e+06 2.646996245891e+02 2.649028838253e+02 2.652361994552e+02 2.654098424611e+02 2.658581793540e+02 2.664456160074e+02 2.670122193404e+02 2.000019052431e-01 2.000019544721e-01 2.000020408217e-01 3.981495846442e-02 3.981592455218e-02 3.981738909609e-02 3.981907616358e-02
2.937600000000e+06 2.673213596188e+02 2.662824667671e+02 2.658134712354e+02 2.657460501690e+02 2.659826690824e+02 2.664861702327e+02 2.670161051568e+02 2.000028123167e-01 2.000023678890e-01 2.000022094454e-01 3.981567060669e-02 3.981621413331e-02 3.981750007722e-02 3.981908883804e-02
3.024000000000e+06 2.689982863678e+02 2.675328223640e+02 2.665143946304e+02 2.662332123405e+02 2.662007493345e+02 2.665665175029e+02 2.670381612601e+02 2.000040146743e-01 2.000029234702e-01 2.000024547415e-01 3.981683031586e-02 3.981674742895e-02 3.981772409881e-02 3.981916109212e-02
3.110400000000e+06 2.672262567505e+02 2.669933622853e+02 2.665748608685e+02 2.664253825550e+02 2.663847259994e+02 2.666617435071e+02 2.670744573688e+02 2.000027649781e-01 2.000026553803e-01 2.000024784181e-01 3.981733453709e-02 3.981722511822e-02 3.981799697583e-02 3.981928116662e-02
3.196800000000e+06 2.594632650029e+02 2.630203946695e+02 2.651638244570e+02 2.657814188528e+02 2.663250130204e+02 2.667078179820e+02 2.671055153675e+02 2.000011504668e-01 2.000015758496e-01 2.000020214434e-01 3.981575318688e-02 3.981706783770e-02 3.981813197625e-02 3.981938508669e-02
3.283200000000e+06 2.594163123117e+02 2.621038795343e+02 2.644486863525e+02 2.652532687723e+02 2.661458392022e+02 2.666904563868e+02 2.671154160901e+02 2.000011463619e-01 2.000014393041e-01 2.000018477191e-01 3.981465362359e-02 3.981661167552e-02 3.981808087404e-02 3.981941844510e-02
3.369600000000e+06 2.605312595716e+02 2.623662677956e+02 2.642783371815e+02 2.650031493709e+02 2.659745743066e+02 2.666344350270e+02 2.671021258038e+02 2.000012523332e-01 2.000014759616e-01 2.000018105706e-01 3.981418176832e-02 3.981619704881e-02 3.981791788478e-02 3.981937369200e-02
3.456000000000e+06 2.595497646044e+02 2.618539664075e+02 2.639607708885e+02 2.647408970532e+02 2.658050950578e+02 2.665557014198e+02 2.670691568203e+02 2.000011581054e-01 2.000014060147e-01 2.000017450886e-01 3.981371912140e-02 3.981580606880e-02 3.981769361563e-02 3.981926353973e-02
3.542400000000e+06 2.614298529217e+02 2.626394880808e+02 2.641133685314e+02 2.647213400839e+02 2.656964039070e+02 2.664769116041e+02 2.670247453761e+02 2.000013528554e-01 2.000015161312e-01 2.000017759647e-01 3.981368398521e-02 3.981556443227e-02 3.981747461809e-02 3.981911707915e-02
3.628800000000e+06 2.635687788295e+02 2.638570498103e+02 2.645676530367e+02 2.649262756508e+02 2.656830135616e+02 2.664211941957e+02 2.669801521580e+02 2.000016703970e-01 2.000017246959e-01 2.000018745602e-01 3.981403931182e-02 3.981553444662e-02 3.981732292491e-02 3.981897219426e-02
3.715200000000e+06 2.641608007464e+02 2.644294438665e+02 2.648952105435e+02 2.651381146889e+02 2.657275493611e+02 2.663945556734e+02 2.669436156818e+02 2.000017857812e-01 2.000018434482e-01 2.000019525685e-01 3.981442765113e-02 3.981563147649e-02 3.981725130700e-02 3.981885507706e-02
3.801600000000e+06 2.642326829823e+02 2.646224084344e+02 2.650757155431e+02 2.652893028847e+02 2.657890684039e+02 2.663902331451e+02 2.669179323639e+02 2.000018008621e-01 2.000018871723e-01 2.000019983333e-01 3.981471834361e-02 3.981576801335e-02 3.981723974043e-02 3.981877359233e-02
3.888000000000e+06 2.653772387689e+02 2.652737741495e+02 2.653982766768e+02 2.655046429114e+02 2.658780245138e+02 2.664061452252e+02 2.669041588902e+02 2.000020796488e-01 2.000020510263e-01 2.000020855646e-01 3.981515265291e-02 3.981596985566e-02 3.981728239431e-02 3.981873017670e-02
3.974400000000e+06 2.651395596514e+02 2.653290809786e+02 2.655359487051e+02 2.656446440302e+02 2.659657535293e+02 2.664349759018e+02 2.669010233916e+02 2.000020150269e-01 2.000020662298e-01 2.000021251060e-01 3.981544900469e-02 3.981617411214e-02 3.981736020592e-02 3.981872032067e-02
4.060800000000e+06 2.660098046994e+02 2.658156962694e+02 2.657930782908e+02 2.658299073783e+02 2.660654457125e+02 2.664750082154e+02 2.669074294039e+02 2.000022731762e-01 2.000022101480e-01 2.000022030257e-01 3.981585892211e-02 3.981641256925e-02 3.981746939317e-02 3.981874046797e-02
4.147200000000e+06 2.681454728971e+02 2.670336688147e+02 2.663579249518e+02 2.661874636573e+02 2.662201830468e+02 2.665359823749e+02 2.669257037435e+02 2.000033000086e-01 2.000026737358e-01 2.000023954791e-01 3.981671389613e-02 3.981679666068e-02 3.981763830416e-02 3.981879817560e-02
4.233600000000e+06 2.695317681003e+02 2.680525637512e+02 2.669446034513e+02 2.666078555302e+02 2.664270867999e+02 2.666242511079e+02 2.669592407328e+02 2.000046380601e-01 2.000032369324e-01 2.000026335024e-01 3.981784308298e-02 3.981733885674e-02 3.981788856381e-02 3.981890498946e-02
4.320000000000e+06 2.676481360301e+02 2.673998012938e+02 2.669274521825e+02 2.667425081322e+02 2.665904906294e+02 2.667208028479e+02 2.670046674695e+02 2.000029877778e-01 2.000028525709e-01 2.000026258903e-01 3.981823560025e-02 3.981779203062e-02 3.981817038099e-02 3.981905157848e-02
4.406400000000e+06 2.610456298173e+02 2.639838498373e+02 2.656984771595e+02 2.661756388147e+02 2.665406625208e+02 2.667713751738e+02 2.670443255873e+02 2.000013079969e-01 2.000017496906e-01 2.000021737166e-01 3.981668642012e-02 3.981765170440e-02 3.981832148513e-02 3.981918138170e-02
4.492800000000e+06 2.597470191470e+02 2.625560899809e+02 2.648358237709e+02 2.655906217090e+02 2.663548180399e+02 2.667572392043e+02 2.670621627289e+02 2.000011759040e-01 2.000015036442e-01 2.000019379573e-01 3.981533913100e-02 3.981714695629e-02 3.981827900163e-02 3.981924032915e-02
4.579200000000e+06 2.601465387141e+02 2.623468960121e+02 2.644509818146e+02 2.652153191247e+02 2.661465893809e+02 2.666958677291e+02 2.670538550905e+02 2.000012136555e-01 2.000014731927e-01 2.000018482298e-01 3.981457998483e-02 3.981661386143e-02 3.981809677157e-02 3.981921283040e-02
4.665600000000e+06 2.601449382643e+02 2.622102842777e+02 2.642073473011e+02 2.649548907199e+02 2.659556416859e+02 2.666093837443e+02 2.670232755999e+02 2.000012134995e-01 2.000014539520e-01 2.000017955183e-01 3.981409452404e-02 3.981615249667e-02 3.981784592665e-02 3.981911226933e-02
4.752000000000e+06 2.594068912795e+02 2.617420662762e+02 2.638901380122e+02 2.646864344508e+02 2.657693075044e+02 2.665082493077e+02 2.669754626335e+02 2.000011455417e-01 2.000013915946e-01 2.000017311505e-01 3.981362680343e-02 3.981572576464e-02 3.981756108350e-02 3.981895708254e-02
4.838400000000e+06 2.603143174891e+02 2.620402689970e+02 2.638525593210e+02 2.645625718526e+02 2.656202051754e+02 2.664057924674e+02 2.669168249117e+02 2.000012302300e-01 2.000014306850e-01 2.000017238236e-01 3.981341996004e-02 3.981539957498e-02 3.981728144647e-02 3.981877009424e-02
4.924800000000e+06 2.611863099572e+02 2.624989756168e+02 2.639579634247e+02 2.645535022942e+02 2.655228681409e+02 2.663143955799e+02 2.668545116483e+02 2.000013240780e-01 2.000014952084e-01 2.000017445304e-01 3.981340391915e-02 3.981519336314e-02 3.981703924843e-02 3.981857529919e-02
5.011200000000e+06 2.594584056218e+02 2.617026298849e+02 2.636465282488e+02 2.643657367379e+02 2.654077207594e+02 2.662254791390e+02 2.667902078743e+02 2.000011500406e-01 2.000013865815e-01 2.000016847090e-01 3.981310480884e-02 3.981495672901e-02 3.981680991430e-02 3.981837838486e-02
5.097600000000e+06 2.604382129733e+02 2.619972716668e+02 2.636434550024e+02 2.642944998255e+02 2.653101494892e+02 2.661408169801e+02 2.667252803285e+02 2.000012427582e-01 2.000014249161e-01 2.000016841388e-01 3.981299380992e-02 3.981476163514e-02 3.981659709743e-02 3.981818366074e-02
5.184000000000e+06 2.626055656235e+02 2.631241744537e+02 2.640308080053e+02 2.644554044978e+02 2.652866823129e+02 2.660762935691e+02 2.666652332216e+02 2.000015110276e-01 2.000015929281e-01 2.000017591280e-01 3.981324404504e-02 3.981471490042e-02 3.981643841132e-02 3.981800713200e-02
5.270400000000e+06 2.633649632319e+02 2.637532724335e+02 2.643568785545e+02 2.646536713314e+02 2.653190673787e+02 2.660388228993e+02 2.666155319636e+02 2.000016339866e-01 2.000017047544e-01 2.000018275148e-01 3.981356709351e-02 3.981477807021e-02 3.981634761302e-02 3.981786353461e-02
5.356800000000e+06 2.618731876030e+02 2.631633345893e+02 2.642336729100e+02 2.646407694254e+02 2.653280854711e+02 2.660133310141e+02 2.665751463596e+02 2.000014085213e-01 2.000015994672e-01 2.000018010715e-01 3.981354604577e-02 3.981479577427e-02 3.981628640043e-02 3.981774849146e-02
5.443200000000e+06 2.600419870932e+02 2.621240094151e+02 2.638205471020e+02 2.644250297392e+02 2.652680170770e+02 2.659780421329e+02 2.665371759983e+02 2.000012035476e-01 2.000014420530e-01 2.000017176298e-01 3.981319673013e-02 3.981467792604e-02 3.981620239924e-02 3.981764164263e-02
5.529600000000e+06 2.604016380342e+02 2.620570015918e+02 2.636707645031e+02 2.642842019971e+02 2.651871817128e+02 2.659304931925e+02 2.664968983683e+02 2.000012390337e-01 2.000014329424e-01 2.000016892197e-01 3.981297741329e-02 3.981452204982e-02 3.981609054625e-02 3.981752966807e-02
5.616000000000e+06 2.599750240703e+02 2.617918563343e+02 2.634959575947e+02 2.641415913167e+02 2.650959021396e+02 2.658729468304e+02 2.664523963499e+02 2.000011971603e-01 2.000013979748e-01 2.000016572068e-01 3.981276253600e-02 3.981434981716e-02 3.981595718049e-02 3.981740755529e-02
5.702400000000e+06 2.608011186233e+02 2.621209420427e+02 2.635408748543e+02 2.641106661120e+02 2.650277260840e+02 2.658148100973e+02 2.664053043732e+02 2.000012809424e-01 2.000014416334e-01 2.000016653185e-01 3.981271624227e-02 3.981422357927e-02 3.981582462566e-02 3.981728013515e-02
5.788800000000e+06 2.628079693320e+02 2.631842211321e+02 2.639273640259e+02 2.642874211219e+02 2.650290711464e+02 2.657734999031e+02 2.663616043704e+02 2.000015419886e-01 2.000016029764e-01 2.000017384691e-01 3.981298064245e-02 3.981422560095e-02 3.981573173854e-02 3.981716351460e-02
5.875200000000e+06 2.623641132738e+02 2.631991706605e+02 2.640298013223e+02 2.643792510073e+02 2.650500856209e+02 2.657486788632e+02 2.663247540415e+02 2.000014756531e-01 2.000016054975e-01 2.000017589246e-01 3.981312285769e-02 3.981426397267e-02 3.981567643920e-02 3.981706636369e-02
5.961600000000e+06 2.616323547523e+02 2.628530643239e+02 2.639396074528e+02 2.643574356584e+02 2.650508844483e+02 2.657293681611e+02 2.662935109936e+02 2.000013777358e-01 2.000015490569e-01 2.000017408894e-01 3.981308907935e-02 3.981426538647e-02 3.981563367890e-02 3.981698483450e-02
6.048000000000e+06 2.619663863846e+02 2.629508000264e+02 2.639584439639e+02 2.643620319844e+02 2.650467389941e+02 2.657118278030e+02 2.662660149464e+02 2.000014208004e-01 2.000015645966e-01 2.000017446259e-01 3.981309619409e-02 3.981425769118e-02 3.981559503610e-02 3.981691371102e-02
6.134400000000e+06 2.609227296876e+02 2.624423284863e+02 2.637675626299e+02 2.642620647330e+02 2.650134933099e+02 2.656886128640e+02 2.662391395476e+02 2.000012942594e-01 2.000014869328e-01 2.000017074735e-01 3.981294245780e-02 3.981419675991e-02 3.981554417829e-02 3.981684475387e-02
6.220800000000e+06 2.628613679348e+02 2.633005704965e+02 2.640343977818e+02 2.643700702217e+02 2.650179504232e+02 2.656706152444e+02 2.662142018901e+02 2.000015503654e-01 2.000016228047e-01 2.000017598536e-01 3.981310842885e-02 3.981420473246e-02 3.981550497310e-02 3.981678125881e-02
6.307200000000e+06 2.638960177396e+02 2.640086024570e+02 2.643668656712e+02 2.645668468038e+02 2.650710669561e+02 2.656686863227e+02 2.661952483287e+02 2.000017323024e-01 2.000017546529e-01 2.000018296917e-01 3.981342276608e-02 3.981430227808e-02 3.981550078270e-02 3.981673331251e-02
6.393600000000e+06 2.633185823254e+02 2.638972895904e+02 2.644305035080e+02 2.646558344611e+02 2.651244752086e+02 2.656779662959e+02 2.661832896895e+02 2.000016259173e-01 2.000017325518e-01 2.000018436829e-01 3.981357015174e-02 3.981440186180e-02 3.981552096289e-02 3.981670319874e-02
