# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
1.814400000000e+06 2.568656260730e+02 2.594953771851e+02 2.621816097695e+02 2.634173151755e+02 2.654940728013e+02 2.670313767661e+02 2.680212631733e+02 1.000010798325e-01 1.000012974523e-01 1.000016312228e-01 1.594983695978e-01 1.595013161199e-01 1.595048131745e-01 1.595082201455e-01
1.900800000000e+06 2.553895383440e+02 2.587576790161e+02 2.618737279999e+02 2.632349013367e+02 2.653515880232e+02 2.668831997700e+02 2.678852821105e+02 1.000009866674e-01 1.000012281412e-01 1.000015846659e-01 1.594981719457e-01 1.595010618551e-01 1.595043979752e-01 1.595076742119e-01
1.987200000000e+06 2.583621221683e+02 2.601604866941e+02 2.623243918674e+02 2.633754723130e+02 2.652701180323e+02 2.667532749465e+02 2.677570456551e+02 1.000011939034e-01 1.000013668937e-01 1.000016537375e-01 1.594983211353e-01 1.595009196618e-01 1.595040501420e-01 1.595071852181e-01
2.073600000000e+06 2.613784384287e+02 2.619813407279e+02 2.630983498994e+02 2.637455904739e+02 2.652650227899e+02 2.666456798131e+02 2.676371725005e+02 1.000015150131e-01 1.000016006391e-01 1.000017872250e-01 1.594987406691e-01 1.595009089220e-01 1.595037728722e-01 1.595067491975e-01
2.160000000000e+06 2.637423267144e+02 2.637593867294e+02 2.640528705980e+02 2.643232591238e+02 2.653735026995e+02 2.665798090843e+02 2.675333847619e+02 1.000019155121e-01 1.000019191564e-01 1.000019840461e-01 1.594994710152e-01 1.595010943206e-01 1.595036077199e-01 1.595063870922e-01
2.246400000000e+06 2.661565544211e+02 2.652960134943e+02 2.649198934483e+02 2.649119967343e+02 2.655647538071e+02 2.665657941599e+02 2.674538300103e+02 1.000026136116e-01 1.000023142525e-01 1.000022035431e-01 1.595003255859e-01 1.595014368951e-01 1.595035730186e-01 1.595061186906e-01
2.332800000000e+06 2.634208219410e+02 2.644449442480e+02 2.650003191908e+02 2.652148615103e+02 2.657735959875e+02 2.665971312987e+02 2.674028903972e+02 1.000018492859e-01 1.000020777478e-01 1.000022263351e-01 1.595008169956e-01 1.595018330036e-01 1.595036508205e-01 1.595059508310e-01
2.419200000000e+06 2.623399676401e+02 2.636154275417e+02 2.647052905215e+02 2.651589507355e+02 2.658859412899e+02 2.666427638878e+02 2.673759306406e+02 1.000016562305e-01 1.000018888247e-01 1.000021449052e-01 1.595007249803e-01 1.595020564436e-01 1.595037654888e-01 1.595058632202e-01
2.505600000000e+06 2.630921111937e+02 2.638669706046e+02 2.647468660841e+02 2.651652254407e+02 2.659320370015e+02 2.666748600637e+02 2.673612417304e+02 1.000017860646e-01 1.000019424545e-01 1.000021560253e-01 1.595007354254e-01 1.595021503582e-01 1.595038471351e-01 1.595058158380e-01
2.592000000000e+06 2.631229180856e+02 2.639770377926e+02 2.648283525800e+02 2.652256878843e+02 2.659726038901e+02 2.666960986960e+02 2.673498076671e+02 1.000017918090e-01 1.000019668710e-01 1.000021781511e-01 1.595008366337e-01 1.595022338194e-01 1.595039016199e-01 1.595057791254e-01
2.678400000000e+06 2.634099042412e+02 2.641444914932e+02 2.649222394363e+02 2.652936060061e+02 2.660122720567e+02 2.667123411529e+02 2.673396162325e+02 1.000018471157e-01 1.000020051931e-01 1.000022042015e-01 1.595009522435e-01 1.595023162993e-01 1.595039435365e-01 1.595057465274e-01
2.764800000000e+06 2.642173486768e+02 2.646027704196e+02 2.651324705453e+02 2.654163079494e+02 2.660601015918e+02 2.667277462520e+02 2.673305707304e+02 1.000020223271e-01 1.000021179587e-01 1.000022648048e-01 1.595011661497e-01 1.595024169144e-01 1.595039834930e-01 1.595057176929e-01
2.851200000000e+06 2.647663356713e+02 2.650194009480e+02 2.653803830074e+02 2.655874078717e+02 2.661307928373e+02 2.667490647546e+02 2.673249195023e+02 1.000021612717e-01 1.000022318106e-01 1.000023405972e-01 1.595014766176e-01 1.595025681786e-01 1.595040391127e-01 1.595056997250e-01
2.937600000000e+06 2.675340583124e+02 2.665894558246e+02 2.661016803205e+02 2.660028633778e+02 2.662684542501e+02 2.667895180401e+02 2.673271303255e+02 1.000032896633e-01 1.000027947251e-01 1.000025922823e-01 1.595022944266e-01 1.595028718957e-01 1.595041457061e-01 1.595057067500e-01
3.024000000000e+06 2.691761539639e+02 2.678121397609e+02 2.668170572170e+02 2.664915979497e+02 2.664666918045e+02 2.668563463637e+02 2.673413807026e+02 1.000047288893e-01 1.000034696682e-01 1.000029001443e-01 1.595033927205e-01 1.595033322220e-01 1.595043248760e-01 1.595057521628e-01
3.110400000000e+06 2.672621502525e+02 2.671238328330e+02 2.667956408655e+02 2.666525254520e+02 2.666324038886e+02 2.669359247190e+02 2.673670478218e+02 1.000031304928e-01 1.000030551718e-01 1.000028898947e-01 1.595037905143e-01 1.595037394620e-01 1.595045433860e-01 1.595058345373e-01
3.196800000000e+06 2.592175722878e+02 2.628133856986e+02 2.651356349358e+02 2.659190736054e+02 2.665782970753e+02 2.669791460546e+02 2.673909786460e+02 1.000012704646e-01 1.000017356885e-01 1.000022657419e-01 1.595021270915e-01 1.595036049645e-01 1.595046644877e-01 1.595059120178e-01
3.283200000000e+06 2.593647338083e+02 2.620258787709e+02 2.644153328962e+02 2.653690043452e+02 2.664159329270e+02 2.669713816352e+02 2.674007052943e+02 1.000012846214e-01 1.000016073429e-01 1.000020703696e-01 1.595010898775e-01 1.595032137551e-01 1.595046426046e-01 1.595059436987e-01
3.369600000000e+06 2.605713381458e+02 2.623999639534e+02 2.642992395329e+02 2.651316330291e+02 2.662603750159e+02 2.669295374688e+02 2.673928946307e+02 1.000014135652e-01 1.000016659027e-01 1.000020419311e-01 1.595006846316e-01 1.595028562023e-01 1.595045256360e-01 1.595059182497e-01
3.456000000000e+06 2.595251318950e+02 2.618447363408e+02 2.639664560315e+02 2.648687051651e+02 2.661061346067e+02 2.668664184865e+02 2.673690239296e+02 1.000013004100e-01 1.000015804160e-01 1.000019644975e-01 1.595002655074e-01 1.595025174419e-01 1.595043522188e-01 1.595058409104e-01
3.542400000000e+06 2.615064864369e+02 2.627327656068e+02 2.641836208921e+02 2.648718433296e+02 2.660063683011e+02 2.668002125364e+02 2.673345540918e+02 1.000015324372e-01 1.000017216333e-01 1.000020143597e-01 1.595002680060e-01 1.595023057567e-01 1.595041741186e-01 1.595057303794e-01
3.628800000000e+06 2.636884141285e+02 2.640218198713e+02 2.647087158230e+02 2.651056998322e+02 2.659923916193e+02 2.667501326162e+02 2.672977156394e+02 1.000019040843e-01 1.000019769782e-01 1.000021458171e-01 1.595006373814e-01 1.595022757618e-01 1.595040419087e-01 1.595056137289e-01
3.715200000000e+06 2.642439221682e+02 2.645745653003e+02 2.650530204997e+02 2.653299754866e+02 2.660309320218e+02 2.667227466239e+02 2.672652800928e+02 1.000020286480e-01 1.000021106611e-01 1.000022415222e-01 1.595010145951e-01 1.595023556328e-01 1.595039705039e-01 1.595055122600e-01
3.801600000000e+06 2.642914562028e+02 2.647414805859e+02 2.652289552500e+02 2.654826521721e+02 2.660851861286e+02 2.667140586830e+02 2.672403253744e+02 1.000020400518e-01 1.000021545785e-01 1.000022937239e-01 1.595012848099e-01 1.595024702137e-01 1.595039479816e-01 1.595054349710e-01
3.888000000000e+06 2.654688285858e+02 2.654268141454e+02 2.655772438681e+02 2.657056786705e+02 2.661643060480e+02 2.667225813618e+02 2.672242972966e+02 1.000023688523e-01 1.000023553475e-01 1.000024044109e-01 1.595016997607e-01 1.595026408548e-01 1.595039700749e-01 1.595053856813e-01
3.974400000000e+06 2.651905272857e+02 2.654459740606e+02 2.657013283935e+02 2.658416297886e+02 2.662426179404e+02 2.667428224606e+02 2.672167862133e+02 1.000022821198e-01 1.000023614874e-01 1.000024464124e-01 1.595019658163e-01 1.595028139119e-01 1.595040227874e-01 1.595053626771e-01
4.060800000000e+06 2.660921875396e+02 2.659601740291e+02 2.659748151421e+02 2.660293706134e+02 2.663318057622e+02 2.667731209220e+02 2.672171780200e+02 1.000025886270e-01 1.000025388197e-01 1.000025442510e-01 1.595023501334e-01 1.595030160316e-01 1.595041023329e-01 1.595053638756e-01
4.147200000000e+06 2.682845116173e+02 2.672467364940e+02 2.665923433975e+02 2.664012946423e+02 2.664705250368e+02 2.668206879688e+02 2.672270596097e+02 1.000038238964e-01 1.000031219200e-01 1.000027960156e-01 1.595031769698e-01 1.595033414348e-01 1.595042287913e-01 1.595053941564e-01
4.233600000000e+06 2.696705672011e+02 2.682782547737e+02 2.672072105317e+02 2.668301251329e+02 2.666565685207e+02 2.668909543812e+02 2.672490104156e+02 1.000054364898e-01 1.000038187438e-01 1.000031001448e-01 1.595042559441e-01 1.595038005470e-01 1.595044192042e-01 1.595054617940e-01
4.320000000000e+06 2.676653262504e+02 2.674992594720e+02 2.671190463188e+02 2.669403162769e+02 2.668040362507e+02 2.669701119513e+02 2.672812128800e+02 1.000033723022e-01 1.000032684158e-01 1.000030526287e-01 1.595045562524e-01 1.595041843058e-01 1.595046390315e-01 1.595055619592e-01
4.406400000000e+06 2.608448186860e+02 2.638147799676e+02 2.656860204652e+02 2.663012939307e+02 2.667599281805e+02 2.670159936031e+02 2.673116070557e+02 1.000014464087e-01 1.000019310834e-01 1.000024411533e-01 1.595029491717e-01 1.595040680178e-01 1.595047691130e-01 1.595056575394e-01
4.492800000000e+06 2.596692726098e+02 2.624493566498e+02 2.647871752893e+02 2.656894463004e+02 2.665929477248e+02 2.670107413055e+02 2.673276922753e+02 1.000013149280e-01 1.000016739490e-01 1.000021669150e-01 1.595016763439e-01 1.595036421137e-01 1.595047541208e-01 1.595057085365e-01
4.579200000000e+06 2.601480869088e+02 2.623305755252e+02 2.644344913702e+02 2.653198018462e+02 2.664051528923e+02 2.669652364078e+02 2.673244937294e+02 1.000013655323e-01 1.000016547263e-01 1.000020751374e-01 1.595010035241e-01 1.595031887548e-01 1.595046253249e-01 1.595056983727e-01
4.665600000000e+06 2.601508802414e+02 2.622163307239e+02 2.642094560234e+02 2.650688762552e+02 2.662323310750e+02 2.668963073849e+02 2.673034219045e+02 1.000013658387e-01 1.000016366423e-01 1.000020204571e-01 1.595005821911e-01 1.595027934879e-01 1.595044338900e-01 1.595056316994e-01
4.752000000000e+06 2.593856568635e+02 2.617261846921e+02 2.638837892192e+02 2.648031390387e+02 2.660632641369e+02 2.668129873770e+02 2.672676511768e+02 1.000012866595e-01 1.000015632679e-01 1.000019461469e-01 1.595001652391e-01 1.595024258065e-01 1.595042081870e-01 1.595055196387e-01
4.838400000000e+06 2.603510235646e+02 2.620854391136e+02 2.638852376297e+02 2.646959777143e+02 2.659274367329e+02 2.667262678996e+02 2.672217424564e+02 1.000013881552e-01 1.000016163944e-01 1.000019464655e-01 1.595000032201e-01 1.595021428304e-01 1.595039796501e-01 1.595053778498e-01
4.924800000000e+06 2.612392072981e+02 2.625784288114e+02 2.640278496806e+02 2.647055610927e+02 2.658381009923e+02 2.666466510252e+02 2.671711035289e+02 1.000014965039e-01 1.000016953402e-01 1.000019783468e-01 1.595000159126e-01 1.595019622093e-01 1.595037753330e-01 1.595052240411e-01
5.011200000000e+06 2.594250458444e+02 2.616941464051e+02 2.636733321952e+02 2.645115979476e+02 2.657329969468e+02 2.665688210954e+02 2.671176990928e+02 1.000012905136e-01 1.000015586963e-01 1.000019009113e-01 1.594997360580e-01 1.595017559159e-01 1.595035805006e-01 1.595050647007e-01
5.097600000000e+06 2.604801996223e+02 2.620571976874e+02 2.637048930183e+02 2.644532591592e+02 2.656436031678e+02 2.664940360875e+02 2.670628946665e+02 1.000014029436e-01 1.000016120900e-01 1.000019075631e-01 1.594996532102e-01 1.595015849383e-01 1.595033976917e-01 1.595049041635e-01
5.184000000000e+06 2.627139417477e+02 2.632749149389e+02 2.641646592186e+02 2.646419742405e+02 2.656207217657e+02 2.664345105818e+02 2.670107224205e+02 1.000017183837e-01 1.000018206902e-01 1.000020099074e-01 1.594999204416e-01 1.595015411955e-01 1.595032551679e-01 1.595047540670e-01
5.270400000000e+06 2.634464237704e+02 2.638983888559e+02 2.645152774010e+02 2.648552100571e+02 2.656482493224e+02 2.663965902861e+02 2.669655367631e+02 1.000018543946e-01 1.000019493633e-01 1.000020954810e-01 1.595002389718e-01 1.595015923129e-01 1.595031657176e-01 1.595046261687e-01
5.356800000000e+06 2.618665509013e+02 2.632145564785e+02 2.643440449701e+02 2.648312911890e+02 2.656551235332e+02 2.663696979647e+02 2.669274274412e+02 1.000015836117e-01 1.000018091128e-01 1.000020528156e-01 1.595002030430e-01 1.595016051229e-01 1.595031029030e-01 1.595045197804e-01
5.443200000000e+06 2.599949041627e+02 2.621102904621e+02 2.638743097868e+02 2.645964721131e+02 2.656000078014e+02 2.663367561034e+02 2.668919753638e+02 1.000013489308e-01 1.000016202008e-01 1.000019440641e-01 1.594998558541e-01 1.595015018492e-01 1.595030266510e-01 1.595044220032e-01
5.529600000000e+06 2.604180030185e+02 2.620977442090e+02 2.637394232681e+02 2.644575302354e+02 2.655259731904e+02 2.662944372461e+02 2.668555048844e+02 1.000013957846e-01 1.000016182769e-01 1.000019148933e-01 1.594996585512e-01 1.595013653588e-01 1.595029297965e-01 1.595043225957e-01
5.616000000000e+06 2.599772552653e+02 2.618262320072e+02 2.635612325742e+02 2.643157177015e+02 2.654424004695e+02 2.662438501375e+02 2.668161659020e+02 1.000013470436e-01 1.000015777151e-01 1.000018776482e-01 1.594994638723e-01 1.595012144296e-01 1.595028156156e-01 1.595042166855e-01
5.702400000000e+06 2.608495707348e+02 2.622049049867e+02 2.636374959636e+02 2.642966086455e+02 2.653794347145e+02 2.661919941669e+02 2.667746911289e+02 1.000014469927e-01 1.000016348550e-01 1.000018934133e-01 1.594994373186e-01 1.595011026928e-01 1.595027003380e-01 1.595041064765e-01
5.788800000000e+06 2.629146967484e+02 2.633464945191e+02 2.640877854112e+02 2.644970606334e+02 2.653787849589e+02 2.661525272972e+02 2.667351117091e+02 1.000017536734e-01 1.000018346096e-01 1.000019920530e-01 1.594997117630e-01 1.595011010211e-01 1.595026137760e-01 1.595040026665e-01
5.875200000000e+06 2.623993185921e+02 2.633037613274e+02 2.641768617609e+02 2.645902435435e+02 2.653960142778e+02 2.661264078886e+02 2.667002894989e+02 1.000016657981e-01 1.000018262747e-01 1.000020127704e-01 1.594998445118e-01 1.595011310173e-01 1.595025570374e-01 1.595039124143e-01
5.961600000000e+06 2.616476344538e+02 2.629209919256e+02 2.640618256386e+02 2.645616084634e+02 2.653954184431e+02 2.661057457411e+02 2.666698930098e+02 1.000015521058e-01 1.000017548030e-01 1.000019860937e-01 1.594998038248e-01 1.595011298806e-01 1.595025124591e-01 1.595038344457e-01
6.048000000000e+06 2.620045802701e+02 2.630402701400e+02 2.640882407048e+02 2.645672496526e+02 2.653902958225e+02 2.660872035629e+02 2.666427504572e+02 1.000016041302e-01 1.000017764791e-01 1.000019921579e-01 1.594998118208e-01 1.595011207749e-01 1.595024726824e-01 1.595037654548e-01
6.134400000000e+06 2.609160619100e+02 2.624853651415e+02 2.638678962817e+02 2.644584052073e+02 2.653590308639e+02 2.660648033744e+02 2.666166473356e+02 1.000014552124e-01 1.000016798633e-01 1.000019426574e-01 1.594996584074e-01 1.595010659769e-01 1.595024249143e-01 1.595036996605e-01
6.220800000000e+06 2.629516543880e+02 2.634430273914e+02 2.641916613384e+02 2.645824526840e+02 2.653613637408e+02 2.660461973317e+02 2.665921609892e+02 1.000017603255e-01 1.000018537152e-01 1.000020162535e-01 1.594998331967e-01 1.595010698440e-01 1.595023854721e-01 1.595036384297e-01
6.307200000000e+06 2.639831812717e+02 2.641696888764e+02 2.645552749498e+02 2.647917947950e+02 2.654074586649e+02 2.660400930046e+02 2.665720452200e+02 1.000019682516e-01 1.000020110865e-01 1.000021056984e-01 1.595001414504e-01 1.595011506219e-01 1.595023725779e-01 1.595035884777e-01
6.393600000000e+06 2.633530388043e+02 2.640049175946e+02 2.645970444559e+02 2.648758756653e+02 2.654541773518e+02 2.660436508842e+02 2.665573714387e+02 1.000018358926e-01 1.000019731514e-01 1.000021164732e-01 1.595002701950e-01 1.595012337027e-01 1.595023800904e-01 1.595035522366e-01
