# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
3.542400000000e+06 2.620339738633e+02 2.620339738633e+02 2.631298795174e+02 2.642063876593e+02 2.647142524316e+02 2.656157242402e+02 2.663986123321e+02 2.670360952688e+02 5.608168706533e-02 5.608168706533e-02 5.608188061601e-02 5.608211829390e-02 1.590119739398e-01 1.590134792142e-01 1.590151193608e-01 1.590167766100e-01
3.628800000000e+06 2.622165805122e+02 2.622165805122e+02 2.632474147883e+02 2.642675039666e+02 2.647515653075e+02 2.656222513004e+02 2.663863203433e+02 2.670120709529e+02 5.608171655143e-02 5.608171655143e-02 5.608190398877e-02 5.608213356316e-02 1.590120294918e-01 1.590134913252e-01 1.590150905513e-01 1.590167077481e-01
3.715200000000e+06 2.623895465484e+02 2.623895465484e+02 2.633662738051e+02 2.643341175112e+02 2.647948995003e+02 2.656327318487e+02 2.663764298779e+02 2.669900064424e+02 5.608174542902e-02 5.608174542902e-02 5.608192821120e-02 5.608215045335e-02 1.590120946838e-01 1.590135108947e-01 1.590150674482e-01 1.590166449889e-01
3.801600000000e+06 2.625606414005e+02 2.625606414005e+02 2.634859699027e+02 2.644041040809e+02 2.648424124986e+02 2.656469034455e+02 2.663691709105e+02 2.669700490879e+02 5.608177494768e-02 5.608177494768e-02 5.608195322250e-02 5.608216848325e-02 1.590121669942e-01 1.590135374969e-01 1.590150505360e-01 1.590165886189e-01
3.888000000000e+06 2.627891571663e+02 2.627891571663e+02 2.636377734564e+02 2.644895922454e+02 2.648995448252e+02 2.656658067699e+02 2.663648902997e+02 2.669523708715e+02 5.608181593525e-02 5.608181593525e-02 5.608198587255e-02 5.608219091247e-02 1.590122550817e-01 1.590135731837e-01 1.590150405802e-01 1.590165389974e-01
3.974400000000e+06 2.630345296313e+02 2.630345296313e+02 2.638058503108e+02 2.645870083502e+02 2.649661267040e+02 2.656901745699e+02 2.663639932245e+02 2.669371800332e+02 5.608186206452e-02 5.608186206452e-02 5.608202329344e-02 5.608221703152e-02 1.590123593564e-01 1.590136194976e-01 1.590150384955e-01 1.590164965890e-01
4.060800000000e+06 2.632919724732e+02 2.632919724732e+02 2.639853203221e+02 2.646940644418e+02 2.650411902110e+02 2.657202602001e+02 2.663668203754e+02 2.669246944238e+02 5.608191299899e-02 5.608191299899e-02 5.608206480687e-02 5.608224644764e-02 1.590124790522e-01 1.590136771431e-01 1.590150450676e-01 1.590164618918e-01
4.147200000000e+06 2.636240033138e+02 2.636240033138e+02 2.642087241081e+02 2.648237383456e+02 2.651309549144e+02 2.657575990317e+02 2.663739178267e+02 2.669151917463e+02 5.608198286680e-02 5.608198286680e-02 5.608211887370e-02 5.608228311835e-02 1.590126252217e-01 1.590137493846e-01 1.590150615913e-01 1.590164355796e-01
4.233600000000e+06 2.639775613793e+02 2.639775613793e+02 2.644539651796e+02 2.649702722419e+02 2.652344918573e+02 2.658030780317e+02 2.663858739136e+02 2.669090031516e+02 5.608206297766e-02 5.608206297766e-02 5.608218151013e-02 5.608232599323e-02 1.590127980818e-01 1.590138384236e-01 1.590150895070e-01 1.590164184880e-01
4.320000000000e+06 2.642547797466e+02 2.642547797466e+02 2.646652982654e+02 2.651099741688e+02 2.653401315041e+02 2.658546980299e+02 2.664027058093e+02 2.669063487955e+02 5.608213036640e-02 5.608213036640e-02 5.608223846863e-02 5.608236836283e-02 1.590129793686e-01 1.590139409036e-01 1.590151289789e-01 1.590164111679e-01
4.406400000000e+06 2.642531033930e+02 2.642531033930e+02 2.647234421876e+02 2.651875288792e+02 2.654172167378e+02 2.659043528962e+02 2.664227465512e+02 2.669069429566e+02 5.608212994594e-02 5.608212994594e-02 5.608225465397e-02 5.608239254270e-02 1.590131149762e-01 1.590140409471e-01 1.590151762400e-01 1.590164128059e-01
4.492800000000e+06 2.642192646647e+02 2.642192646647e+02 2.647346658313e+02 2.652309770529e+02 2.654699461442e+02 2.659475050241e+02 2.664437843908e+02 2.669100283160e+02 5.608212149325e-02 5.608212149325e-02 5.608225780469e-02 5.608240630129e-02 1.590132094027e-01 1.590141290770e-01 1.590152261642e-01 1.590164213169e-01
4.579200000000e+06 2.640978839155e+02 2.640978839155e+02 2.646860885693e+02 2.652381954039e+02 2.654970874421e+02 2.659811858892e+02 2.664636698071e+02 2.669145726530e+02 5.608209170651e-02 5.608209170651e-02 5.608224422976e-02 5.608240860211e-02 1.590132586105e-01 1.590141986536e-01 1.590152736498e-01 1.590164338682e-01
4.665600000000e+06 2.639217832683e+02 2.639217832683e+02 2.645928364498e+02 2.652143069919e+02 2.655001750178e+02 2.660037490650e+02 2.664805876598e+02 2.669194596615e+02 5.608204992054e-02 5.608204992054e-02 5.608221861349e-02 5.608240100416e-02 1.590132643769e-01 1.590142456753e-01 1.590153142777e-01 1.590164473870e-01
4.752000000000e+06 2.636786832825e+02 2.636786832825e+02 2.644515037732e+02 2.651585465564e+02 2.654788181974e+02 2.660139320417e+02 2.664930268926e+02 2.669235942904e+02 5.608199485527e-02 5.608199485527e-02 5.608218086346e-02 5.608238345030e-02 1.590132258948e-01 1.590142670480e-01 1.590153442854e-01 1.590164588414e-01
4.838400000000e+06 2.634682031589e+02 2.634682031589e+02 2.643141501712e+02 2.650919691379e+02 2.654430011737e+02 2.660129438856e+02 2.665001609046e+02 2.669260607937e+02 5.608194946990e-02 5.608194946990e-02 5.608214536311e-02 5.608236281754e-02 1.590131617024e-01 1.590142650632e-01 1.590153615470e-01 1.590164656820e-01
4.924800000000e+06 2.633968090351e+02 2.633968090351e+02 2.642477911936e+02 2.650474320596e+02 2.654116905657e+02 2.660056841925e+02 2.665024097358e+02 2.669263705434e+02 5.608193453187e-02 5.608193453187e-02 5.608212861463e-02 5.608234920938e-02 1.590131060104e-01 1.590142499457e-01 1.590153669962e-01 1.590164665414e-01
5.011200000000e+06 2.633660746862e+02 2.633660746862e+02 2.642133817042e+02 2.650184393578e+02 2.653876187601e+02 2.659959353343e+02 2.665008783829e+02 2.669244806538e+02 5.608192817012e-02 5.608192817012e-02 5.608212003043e-02 5.608234043293e-02 1.590130634677e-01 1.590142296464e-01 1.590153632851e-01 1.590164612990e-01
5.097600000000e+06 2.632172581951e+02 2.632172581951e+02 2.641227043864e+02 2.649693742932e+02 2.653548905040e+02 2.659824737857e+02 2.664960772291e+02 2.669204709337e+02 5.608189793775e-02 5.608189793775e-02 5.608209773058e-02 5.608232572570e-02 1.590130061061e-01 1.590142016900e-01 1.590153516614e-01 1.590164501871e-01
5.184000000000e+06 2.631986820690e+02 2.631986820690e+02 2.640912047211e+02 2.649395392717e+02 2.653286347359e+02 2.659675895900e+02 2.664887112117e+02 2.669145352205e+02 5.608189422913e-02 5.608189422913e-02 5.608209009121e-02 5.608231687082e-02 1.590129603888e-01 1.590141708839e-01 1.590153338615e-01 1.590164337648e-01
5.270400000000e+06 2.631991479452e+02 2.631991479452e+02 2.640799452234e+02 2.649215630660e+02 2.653094440796e+02 2.659531571546e+02 2.664796507060e+02 2.669069908941e+02 5.608189432197e-02 5.608189432197e-02 5.608208737375e-02 5.608231156739e-02 1.590129271400e-01 1.590141411196e-01 1.590153120221e-01 1.590164129381e-01
5.356800000000e+06 2.631183720957e+02 2.631183720957e+02 2.640297796094e+02 2.648907925440e+02 2.652858280743e+02 2.659378419687e+02 2.664692312810e+02 2.668981044209e+02 5.608187835789e-02 5.608187835789e-02 5.608207535001e-02 5.608230254427e-02 1.590128865034e-01 1.590141096662e-01 1.590152869823e-01 1.590163884724e-01
5.443200000000e+06 2.629592639882e+02 2.629592639882e+02 2.639308335792e+02 2.648371364336e+02 2.652496333564e+02 2.659188826628e+02 2.664570696779e+02 2.668879251852e+02 5.608184767230e-02 5.608184767230e-02 5.608205202811e-02 5.608228697413e-02 1.590128247575e-01 1.590140709305e-01 1.590152578569e-01 1.590163605351e-01
5.529600000000e+06 2.627204009983e+02 2.627204009983e+02 2.637788530392e+02 2.647549824072e+02 2.651953433449e+02 2.658933006499e+02 2.664422396411e+02 2.668762276519e+02 5.608180340887e-02 5.608180340887e-02 5.608201718984e-02 5.608226352997e-02 1.590127332474e-01 1.590140190095e-01 1.590152224874e-01 1.590163285455e-01
5.616000000000e+06 2.624077901976e+02 2.624077901976e+02 2.635749743073e+02 2.646421072179e+02 2.651197361313e+02 2.658584910797e+02 2.664235351709e+02 2.668625453007e+02 5.608174853058e-02 5.608174853058e-02 5.608197223678e-02 5.608223207633e-02 1.590126079261e-01 1.590139489731e-01 1.590151781056e-01 1.590162912829e-01
5.702400000000e+06 2.621899226358e+02 2.621899226358e+02 2.634086234592e+02 2.645338243351e+02 2.650387782897e+02 2.658162696519e+02 2.664004658188e+02 2.668464460384e+02 5.608171218398e-02 5.608171218398e-02 5.608193698832e-02 5.608220269679e-02 1.590124763164e-01 1.590138649285e-01 1.590151237143e-01 1.590162476505e-01
5.788800000000e+06 2.623167351553e+02 2.623167351553e+02 2.634304835165e+02 2.645008409708e+02 2.649917403774e+02 2.657765745653e+02 2.663747615332e+02 2.668280971029e+02 5.608173315736e-02 5.608173315736e-02 5.608194154963e-02 5.608219389763e-02 1.590124008584e-01 1.590137867568e-01 1.590150635579e-01 1.590161981989e-01
5.875200000000e+06 2.624153032299e+02 2.624153032299e+02 2.634728567438e+02 2.644940493910e+02 2.649666365350e+02 2.657434637602e+02 2.663486281299e+02 2.668081828784e+02 5.608174981100e-02 5.608174981100e-02 5.608195045144e-02 5.608219209434e-02 1.590123608463e-01 1.590137221588e-01 1.590150028753e-01 1.590161448608e-01
5.961600000000e+06 2.625211176597e+02 2.625211176597e+02 2.635265263205e+02 2.645020088637e+02 2.649559965324e+02 2.657175212531e+02 2.663237067955e+02 2.667875562560e+02 5.608176804205e-02 5.608176804205e-02 5.608196184192e-02 5.608219420802e-02 1.590123438693e-01 1.590136719198e-01 1.590149454510e-01 1.590160899755e-01
6.048000000000e+06 2.625430201973e+02 2.625430201973e+02 2.635417308810e+02 2.645009881235e+02 2.649463288135e+02 2.656961521627e+02 2.663005469695e+02 2.667668856926e+02 5.608177186235e-02 5.608177186235e-02 5.608196509258e-02 5.608219393673e-02 1.590123285384e-01 1.590136307937e-01 1.590148924698e-01 1.590160353383e-01
6.134400000000e+06 2.625156255949e+02 2.625156255949e+02 2.635253958447e+02 2.644871308074e+02 2.649317068930e+02 2.656764102859e+02 2.662788565199e+02 2.667465054413e+02 5.608176708664e-02 5.608176708664e-02 5.608196160065e-02 5.608219026032e-02 1.590123055281e-01 1.590135930219e-01 1.590148431821e-01 1.590159818225e-01
6.220800000000e+06 2.624912871984e+02 2.624912871984e+02 2.635050216602e+02 2.644691844745e+02 2.649142044461e+02 2.656569872348e+02 2.662581369372e+02 2.667264941206e+02 5.608176286485e-02 5.608176286485e-02 5.608195726229e-02 5.608218551696e-02 1.590122781162e-01 1.590135560697e-01 1.590147963977e-01 1.590159296144e-01
6.307200000000e+06 2.624812453285e+02 2.624812453285e+02 2.634910767980e+02 2.644527151583e+02 2.648967503371e+02 2.656378232425e+02 2.662380566412e+02 2.667068235110e+02 5.608176112873e-02 5.608176112873e-02 5.608195430378e-02 5.608218118167e-02 1.590122508923e-01 1.590135198064e-01 1.590147513313e-01 1.590158786193e-01
6.393600000000e+06 2.624484181025e+02 2.624484181025e+02 2.634659407899e+02 2.644318355888e+02 2.648771754789e+02 2.656184500766e+02 2.662183347244e+02 2.666874179304e+02 5.608175547665e-02 5.608175547665e-02 5.608194899307e-02 5.608217570961e-02 1.590122205178e-01 1.590134833453e-01 1.590147073298e-01 1.590158286231e-01
6.480000000000e+06 2.624166499348e+02 2.624166499348e+02 2.634392325898e+02 2.644092219651e+02 2.648561680066e+02 2.655986648580e+02 2.661987514175e+02 2.666681859752e+02 5.608175004070e-02 5.608175004070e-02 5.608194338111e-02 5.608216981334e-02 1.590121880880e-01 1.590134463111e-01 1.590146638910e-01 1.590157793772e-01
6.566400000000e+06 2.624135496634e+02 2.624135496634e+02 2.634272648869e+02 2.643920417139e+02 2.648373769418e+02 2.655791377542e+02 2.661793012091e+02 2.666490782960e+02 5.608174951198e-02 5.608174951198e-02 5.608194087671e-02 5.608216535466e-02 1.590121592023e-01 1.590134099524e-01 1.590146209952e-01 1.590157307454e-01
6.652800000000e+06 2.623989268661e+02 2.623989268661e+02 2.634118408391e+02 2.643746645375e+02 2.648190972638e+02 2.655599511935e+02 2.661600189653e+02 2.666300813165e+02 5.608174702239e-02 5.608174702239e-02 5.608193765834e-02 5.608216086309e-02 1.590121312330e-01 1.590133744133e-01 1.590145787115e-01 1.590156826852e-01
6.739200000000e+06 2.622892647099e+02 2.622892647099e+02 2.633452526246e+02 2.643363416673e+02 2.647907080124e+02 2.655387759837e+02 2.661404584886e+02 2.666110774080e+02 5.608172857138e-02 5.608172857138e-02 5.608192388338e-02 5.608215102181e-02 1.590120881222e-01 1.590133354208e-01 1.590145360614e-01 1.590156348939e-01
6.825600000000e+06 2.621208420617e+02 2.621208420617e+02 2.632372541629e+02 2.642755484685e+02 2.647482477703e+02 2.655131246263e+02 2.661197591206e+02 2.665917691823e+02 5.608170096718e-02 5.608170096718e-02 5.608190194579e-02 5.608213558907e-02 1.590120242377e-01 1.590132885071e-01 1.590144911931e-01 1.590155866282e-01
6.912000000000e+06 2.620567037390e+02 2.620567037390e+02 2.631753360848e+02 2.642266858906e+02 2.647070500061e+02 2.654847695493e+02 2.660976476875e+02 2.665718939636e+02 5.608169068128e-02 5.608169068128e-02 5.608188958834e-02 5.608212334139e-02 1.590119628254e-01 1.590132370224e-01 1.590144435625e-01 1.590155372487e-01
6.998400000000e+06 2.622022970961e+02 2.622022970961e+02 2.632323802915e+02 2.642280378757e+02 2.646902218038e+02 2.654601073215e+02 2.660752875920e+02 2.665515878685e+02 5.608171420861e-02 5.608171420861e-02 5.608190096733e-02 5.608212367842e-02 1.590119377756e-01 1.590131925231e-01 1.590143957067e-01 1.590154871137e-01
7.084800000000e+06 2.622880133691e+02 2.622880133691e+02 2.632808257839e+02 2.642385291073e+02 2.646848586612e+02 2.654405615316e+02 2.660538942298e+02 2.665312621182e+02 5.608172836304e-02 5.608172836304e-02 5.608191073713e-02 5.608212629731e-02 1.590119297315e-01 1.590131574332e-01 1.590143502094e-01 1.590154372462e-01
7.171200000000e+06 2.623551925937e+02 2.623551925937e+02 2.633210606558e+02 2.642507575189e+02 2.646845483700e+02 2.654253393042e+02 2.660341233836e+02 2.665113463140e+02 5.608173961781e-02 5.608173961781e-02 5.608191892629e-02 5.608212935783e-02 1.590119291749e-01 1.590131302121e-01 1.590143084123e-01 1.590153886881e-01
7.257600000000e+06 2.625567126397e+02 2.625567126397e+02 2.634332396192e+02 2.642951151389e+02 2.647024275940e+02 2.654168225793e+02 2.660168571876e+02 2.664923314602e+02 5.608177425887e-02 5.608177425887e-02 5.608194212621e-02 5.608214053247e-02 1.590119554540e-01 1.590131149840e-01 1.590142721045e-01 1.590153426047e-01
7.344000000000e+06 2.628876650428e+02 2.628876650428e+02 2.636297446026e+02 2.643839651828e+02 2.647483966660e+02 2.654189849281e+02 2.660035558993e+02 2.664749055769e+02 5.608183418235e-02 5.608183418235e-02 5.608198411892e-02 5.608216326480e-02 1.590120237342e-01 1.590131187161e-01 1.590142442570e-01 1.590153006087e-01
7.430400000000e+06 2.632697253782e+02 2.632697253782e+02 2.638725426813e+02 2.645064001440e+02 2.648205556385e+02 2.654340834616e+02 2.659957629607e+02 2.664599131229e+02 5.608190848987e-02 5.608190848987e-02 5.608203852768e-02 5.608219537585e-02 1.590121326013e-01 1.590131454754e-01 1.590142279911e-01 1.590152646568e-01
7.516800000000e+06 2.633346972690e+02 2.633346972690e+02 2.639605043399e+02 2.645781416435e+02 2.648774582720e+02 2.654544542032e+02 2.659930250490e+02 2.664477871735e+02 5.608192171744e-02 5.608192171744e-02 5.608205896750e-02 5.608221462899e-02 1.590122199476e-01 1.590131818276e-01 1.590142222849e-01 1.590152356994e-01
7.603200000000e+06 2.637265975709e+02 2.637265975709e+02 2.641955765637e+02 2.647021569503e+02 2.649577323752e+02 2.654832834523e+02 2.659955120611e+02 2.664388421053e+02 5.608200547778e-02 5.608200547778e-02 5.608211561512e-02 5.608224870234e-02 1.590123452282e-01 1.590132336534e-01 1.590142274680e-01 1.590152144069e-01
7.689600000000e+06 2.637591414475e+02 2.637591414475e+02 2.642764099680e+02 2.647806951806e+02 2.650254768919e+02 2.655151282693e+02 2.660013273726e+02 2.664321222370e+02 5.608201275615e-02 5.608201275615e-02 5.608213580625e-02 5.608227081681e-02 1.590124530329e-01 1.590132913996e-01 1.590142396018e-01 1.590151984495e-01
7.776000000000e+06 2.639518869208e+02 2.639518869208e+02 2.643973351126e+02 2.648576672401e+02 2.650854713360e+02 2.655476179664e+02 2.660112453358e+02 2.664288580661e+02 5.608205694733e-02 5.608205694733e-02 5.608216672651e-02 5.608229290742e-02 1.590125500541e-01 1.590133508602e-01 1.590142603426e-01 1.590151907100e-01
7.862400000000e+06 2.641922908161e+02 2.641922908161e+02 2.645625766726e+02 2.649577563895e+02 2.651580602653e+02 2.655840275215e+02 2.660247602462e+02 2.664289377786e+02 5.608211480229e-02 5.608211480229e-02 5.608221042381e-02 5.608232226970e-02 1.590126694152e-01 1.590134181245e-01 1.590142887009e-01 1.590151908989e-01
7.948800000000e+06 2.650446975294e+02 2.650446975294e+02 2.650619260909e+02 2.652012712344e+02 2.653050068349e+02 2.656396917096e+02 2.660444233344e+02 2.664324103983e+02 5.608234837885e-02 5.608234837885e-02 5.608235362111e-02 5.608239687776e-02 1.590129179136e-01 1.590135222320e-01 1.590143301574e-01 1.590151991331e-01
8.035200000000e+06 2.648597129873e+02 2.648597129873e+02 2.650725931506e+02 2.652823886256e+02 2.653950905626e+02 2.656963830683e+02 2.660690731980e+02 2.664394702472e+02 5.608229350029e-02 5.608229350029e-02 5.608235687835e-02 5.608242278302e-02 1.590130752133e-01 1.590136299583e-01 1.590143824615e-01 1.590152159002e-01
8.121600000000e+06 2.651761371128e+02 2.651761371128e+02 2.652691037734e+02 2.654077979239e+02 2.654934903451e+02 2.657548883455e+02 2.660975883329e+02 2.664499279575e+02 5.608238896076e-02 5.608238896076e-02 5.608241850297e-02 5.608246392953e-02 1.590132513207e-01 1.590137429291e-01 1.590144434350e-01 1.590152408039e-01
8.208000000000e+06 2.656312761262e+02 2.656312761262e+02 2.655694978211e+02 2.655832940784e+02 2.656188327897e+02 2.658212202581e+02 2.661304958015e+02 2.664637998385e+02 5.608254074478e-02 5.608254074478e-02 5.608251904527e-02 5.608252385966e-02 1.590134824810e-01 1.590138732542e-01 1.590145144322e-01 1.590152739613e-01
8.294400000000e+06 2.659192695620e+02 2.659192695620e+02 2.658018509159e+02 2.657449514737e+02 2.657459954534e+02 2.658937894808e+02 2.661680189894e+02 2.664811815530e+02 5.608264692509e-02 5.608264692509e-02 5.608260260313e-02 5.608258164380e-02 1.590137252626e-01 1.590140186528e-01 1.590145962255e-01 1.590153157078e-01
8.380800000000e+06 2.662872077585e+02 2.662872077585e+02 2.660685316744e+02 2.659210848855e+02 2.658824108736e+02 2.659727152812e+02 2.662102870594e+02 2.665021790592e+02 5.608279589598e-02 5.608279589598e-02 5.608270544442e-02 5.608264762191e-02 1.590139954406e-01 1.590141802301e-01 1.590146894484e-01 1.590153664371e-01
8.467200000000e+06 2.664470140617e+02 2.664470140617e+02 2.662306230128e+02 2.660594063183e+02 2.660040599609e+02 2.660529909057e+02 2.662563781874e+02 2.665266316087e+02 5.608286582777e-02 5.608286582777e-02 5.608277192826e-02 5.608270179422e-02 1.590142453246e-01 1.590143483773e-01 1.590147924398e-01 1.590154259295e-01
8.553600000000e+06 2.667333810131e+02 2.667333810131e+02 2.664431002777e+02 2.662107615607e+02 2.661288533090e+02 2.661350664476e+02 2.663056506555e+02 2.665542704201e+02 5.608300008825e-02 5.608300008825e-02 5.608286407425e-02 5.608276361054e-02 1.590145109246e-01 1.590145243920e-01 1.590149041136e-01 1.590154937187e-01
8.640000000000e+06 2.667375224993e+02 2.667375224993e+02 2.665108982020e+02 2.663050591047e+02 2.662267066287e+02 2.662129577775e+02 2.663565017096e+02 2.665845227499e+02 5.608300212020e-02 5.608300212020e-02 5.608289475009e-02 5.608280354166e-02 1.590147260374e-01 1.590146954020e-01 1.590150211076e-01 1.590155685891e-01
8.726400000000e+06 2.722825803878e+02 2.722825803878e+02 2.697156744963e+02 2.675939686408e+02 2.668516844495e+02 2.663750612634e+02 2.664196001479e+02 2.666184394357e+02 5.610451030326e-02 5.610451030326e-02 5.608578041688e-02 5.608348923463e-02 1.590162690585e-01 1.590150643274e-01 1.590151688008e-01 1.590156533742e-01
8.812800000000e+06 2.677124991132e+02 2.677124991132e+02 2.678643625696e+02 2.673755312439e+02 2.670582734495e+02 2.665836655712e+02 2.665121014195e+02 2.666631247305e+02 5.608356906558e-02 5.608356906558e-02 5.608367671516e-02 5.608335091167e-02 1.590168437810e-01 1.590155668497e-01 1.590153905237e-01 1.590157664670e-01
8.899200000000e+06 2.672344474407e+02 2.672344474407e+02 2.671876495403e+02 2.670421190954e+02 2.669374341202e+02 2.666822341872e+02 2.666041524651e+02 2.667170125888e+02 5.608326713565e-02 5.608326713565e-02 5.608324024455e-02 5.608315931858e-02 1.590164977434e-01 1.590158155543e-01 1.590156175497e-01 1.590159049940e-01
8.985600000000e+06 2.679210263472e+02 2.679210263472e+02 2.675435173183e+02 2.671482737607e+02 2.669803547422e+02 2.667480369286e+02 2.666797669877e+02 2.667716041677e+02 5.608371852484e-02 5.608371852484e-02 5.608345630517e-02 5.608321795144e-02 1.590166183118e-01 1.590159859929e-01 1.590158089959e-01 1.590160477784e-01
9.072000000000e+06 2.674997020196e+02 2.674997020196e+02 2.673468987331e+02 2.671029764366e+02 2.669839767450e+02 2.667998477259e+02 2.667439465268e+02 2.668232795254e+02 5.608342819617e-02 5.608342819617e-02 5.608333357170e-02 5.608319267396e-02 1.590166282831e-01 1.590161227460e-01 1.590159751279e-01 1.590161852639e-01
9.158400000000e+06 2.676009745413e+02 2.676009745413e+02 2.673878502697e+02 2.671265516800e+02 2.670094659538e+02 2.668463078607e+02 2.667998568745e+02 2.668713450445e+02 5.608349385592e-02 5.608349385592e-02 5.608335842649e-02 5.608320578112e-02 1.590167006374e-01 1.590162473572e-01 1.590161226621e-01 1.590163152291e-01
9.244800000000e+06 2.678494707015e+02 2.678494707015e+02 2.675510235062e+02 2.672127676191e+02 2.670699238310e+02 2.668966410855e+02 2.668513079101e+02 2.669163201078e+02 5.608366587919e-02 5.608366587919e-02 5.608346116591e-02 5.608325462390e-02 1.590168749650e-01 1.590163845298e-01 1.590162608031e-01 1.590164386996e-01
9.331200000000e+06 2.679315063481e+02 2.679315063481e+02 2.676361104871e+02 2.672838311155e+02 2.671326838241e+02 2.669496773796e+02 2.669005914878e+02 2.669590566273e+02 5.608372635960e-02 5.608372635960e-02 5.608351721423e-02 5.608329598980e-02 1.590170596775e-01 1.590165315509e-01 1.590163953124e-01 1.590165577296e-01
9.417600000000e+06 2.680189852677e+02 2.680189852677e+02 2.677150664199e+02 2.673519470402e+02 2.671953761458e+02 2.670037522812e+02 2.669487146780e+02 2.670002668066e+02 5.608379303863e-02 5.608379303863e-02 5.608357083419e-02 5.608333661623e-02 1.590172481632e-01 1.590166841343e-01 1.590165287709e-01 1.590166741155e-01
9.504000000000e+06 2.680916526500e+02 2.680916526500e+02 2.677843073411e+02 2.674158979953e+02 2.672562364953e+02 2.670576821968e+02 2.669960050019e+02 2.670404142201e+02 5.608385022659e-02 5.608385022659e-02 5.608361918870e-02 5.608337565963e-02 1.590174350635e-01 1.590168390771e-01 1.590166620052e-01 1.590167890485e-01
9.590400000000e+06 2.683433007284e+02 2.683433007284e+02 2.679602005539e+02 2.675227875980e+02 2.673377247300e+02 2.671157927567e+02 2.670435164776e+02 2.670800157006e+02 5.608406198333e-02 5.608406198333e-02 5.608374797717e-02 5.608344295041e-02 1.590176917536e-01 1.590170092257e-01 1.590167979941e-01 1.590169039464e-01
9.676800000000e+06 2.685801106731e+02 2.685801106731e+02 2.681438996422e+02 2.676438979929e+02 2.674323374216e+02 2.671795809237e+02 2.670923784718e+02 2.671196729611e+02 5.608428312040e-02 5.608428312040e-02 5.608389239633e-02 5.608352243274e-02 1.590179992510e-01 1.590171999270e-01 1.590169401307e-01 1.590170205571e-01
9.763200000000e+06 2.690729450046e+02 2.690729450046e+02 2.684884401055e+02 2.678374804527e+02 2.675673608875e+02 2.672558330357e+02 2.671447519222e+02 2.671603122719e+02 5.608482798350e-02 5.608482798350e-02 5.608419478402e-02 5.608365719983e-02 1.590184569533e-01 1.590174334914e-01 1.590170951162e-01 1.590171416986e-01
