# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
3.715200000000e+06 2.623832158400e+02 2.623832158400e+02 2.633599755858e+02 2.643351554285e+02 2.648010374373e+02 2.656459446210e+02 2.663936726616e+02 2.670090279142e+02 5.608174435527e-02 5.608174435527e-02 5.608192691253e-02 5.608215071859e-02 1.590121040493e-01 1.590135358722e-01 1.590151077705e-01 1.590166990651e-01
3.801600000000e+06 2.625540106226e+02 2.625540106226e+02 2.634787950195e+02 2.644039121849e+02 2.648473277299e+02 2.656590963264e+02 2.663855964949e+02 2.669883852517e+02 5.608177378545e-02 5.608177378545e-02 5.608195170536e-02 5.608216843341e-02 1.590121745887e-01 1.590135606348e-01 1.590150888581e-01 1.590166403958e-01
3.888000000000e+06 2.627802611261e+02 2.627802611261e+02 2.636275847977e+02 2.644870971254e+02 2.649027613676e+02 2.656768802032e+02 2.663804657629e+02 2.669700107595e+02 5.608181430491e-02 5.608181430491e-02 5.608198364771e-02 5.608219025140e-02 1.590122601389e-01 1.590135943063e-01 1.590150768672e-01 1.590165885110e-01
3.974400000000e+06 2.630242308737e+02 2.630242308737e+02 2.637931862161e+02 2.645822365719e+02 2.649675167070e+02 2.657000285974e+02 2.663786748086e+02 2.669541058979e+02 5.608186008223e-02 5.608186008223e-02 5.608202042581e-02 5.608221573792e-02 1.590123616059e-01 1.590136384213e-01 1.590150726860e-01 1.590165438546e-01
4.060800000000e+06 2.632805957650e+02 2.632805957650e+02 2.639706114874e+02 2.646871989360e+02 2.650407859438e+02 2.657288368513e+02 2.663805651648e+02 2.669408840670e+02 5.608191069051e-02 5.608191069051e-02 5.608206134187e-02 5.608224453826e-02 1.590124784491e-01 1.590136937526e-01 1.590150770993e-01 1.590165069100e-01
4.147200000000e+06 2.636094862698e+02 2.636094862698e+02 2.641896763649e+02 2.648135382652e+02 2.651281380579e+02 2.657647248695e+02 2.663866608770e+02 2.669306143103e+02 5.608197970766e-02 5.608197970766e-02 5.608211415597e-02 5.608228019143e-02 1.590126206265e-01 1.590137633319e-01 1.590150913479e-01 1.590164783252e-01
4.233600000000e+06 2.639611462465e+02 2.639611462465e+02 2.644314942013e+02 2.649568990800e+02 2.652291468838e+02 2.658086064026e+02 2.663975376043e+02 2.669236185669e+02 5.608205911814e-02 5.608205911814e-02 5.608217562036e-02 5.608232201507e-02 1.590127890813e-01 1.590138493886e-01 1.590151168376e-01 1.590164589087e-01
4.320000000000e+06 2.642401020451e+02 2.642401020451e+02 2.646436775701e+02 2.650957272628e+02 2.653333252827e+02 2.658587669421e+02 2.664132619634e+02 2.669201234926e+02 5.608212669050e-02 5.608212669050e-02 5.608223250805e-02 5.608236397289e-02 1.590129675680e-01 1.590139490986e-01 1.590151538370e-01 1.590164492250e-01
4.406400000000e+06 2.642482472599e+02 2.642482472599e+02 2.647127962656e+02 2.651785320209e+02 2.654122661616e+02 2.659077874117e+02 2.664323456259e+02 2.669198936200e+02 5.608212872886e-02 5.608212872886e-02 5.608225167338e-02 5.608238971293e-02 1.590131062094e-01 1.590140479611e-01 1.590151989794e-01 1.590164485885e-01
4.492800000000e+06 2.642181774845e+02 2.642181774845e+02 2.647304592520e+02 2.652265056370e+02 2.654675222467e+02 2.659510099329e+02 2.664526877044e+02 2.669222330888e+02 5.608212122277e-02 5.608212122277e-02 5.608225662280e-02 5.608240487819e-02 1.590132050512e-01 1.590141363152e-01 1.590152473892e-01 1.590164550687e-01
4.579200000000e+06 2.641012103048e+02 2.641012103048e+02 2.646884934936e+02 2.652385968833e+02 2.654977129195e+02 2.659853165805e+02 2.664721770807e+02 2.669261580661e+02 5.608209251187e-02 5.608209251187e-02 5.608224489805e-02 5.608240873021e-02 1.590132597530e-01 1.590142072555e-01 1.590152940535e-01 1.590164659519e-01
4.665600000000e+06 2.639285723041e+02 2.639285723041e+02 2.646009456937e+02 2.652193714853e+02 2.655040120671e+02 2.660089034176e+02 2.664889891739e+02 2.669305800044e+02 5.608205150112e-02 5.608205150112e-02 5.608222081833e-02 5.608240261105e-02 1.590132713512e-01 1.590142564686e-01 1.590153345324e-01 1.590164782299e-01
4.752000000000e+06 2.636891608899e+02 2.636891608899e+02 2.644654613990e+02 2.651684435819e+02 2.654860878861e+02 2.660204281547e+02 2.665015894513e+02 2.669344156281e+02 5.608199716870e-02 5.608199716870e-02 5.608218453544e-02 5.608238654760e-02 1.590132390316e-01 1.590142806837e-01 1.590153650081e-01 1.590164888945e-01
4.838400000000e+06 2.634790272383e+02 2.634790272383e+02 2.643302290940e+02 2.651047904612e+02 2.654528947997e+02 2.660208306626e+02 2.665090827590e+02 2.669367400798e+02 5.608195175443e-02 5.608195175443e-02 5.608214946023e-02 5.608236676371e-02 1.590131794176e-01 1.590142816103e-01 1.590153831881e-01 1.590164953640e-01
4.924800000000e+06 2.634033792673e+02 2.634033792673e+02 2.642599691234e+02 2.650594441135e+02 2.654221793135e+02 2.660145599297e+02 2.665117484897e+02 2.669370238171e+02 5.608193589720e-02 5.608193589720e-02 5.608213166902e-02 5.608235286449e-02 1.590131246462e-01 1.590142685299e-01 1.590153896657e-01 1.590164961540e-01
5.011200000000e+06 2.633703478260e+02 2.633703478260e+02 2.642225226064e+02 2.650290604130e+02 2.653978115787e+02 2.660053488668e+02 2.665105789634e+02 2.669351695364e+02 5.608192905216e-02 5.608192905216e-02 5.608212230420e-02 5.608234364059e-02 1.590130814699e-01 1.590142493041e-01 1.590153868231e-01 1.590164909923e-01
5.097600000000e+06 2.632249767474e+02 2.632249767474e+02 2.641352693756e+02 2.649817360484e+02 2.653659936322e+02 2.659924191813e+02 2.665061004621e+02 2.669312276817e+02 5.608189948291e-02 5.608189948291e-02 5.608210079315e-02 5.608232941404e-02 1.590130255456e-01 1.590142223795e-01 1.590153759475e-01 1.590164800298e-01
5.184000000000e+06 2.632028512493e+02 2.632028512493e+02 2.641004845625e+02 2.649506400624e+02 2.653394640783e+02 2.659778345302e+02 2.664989941034e+02 2.669253689920e+02 5.608189506025e-02 5.608189506025e-02 5.608209233611e-02 5.608232015776e-02 1.590129792241e-01 1.590141921078e-01 1.590153587212e-01 1.590164637628e-01
5.270400000000e+06 2.632018104913e+02 2.632018104913e+02 2.640869378223e+02 2.649312535592e+02 2.653195831364e+02 2.659634463658e+02 2.664901015168e+02 2.669178884218e+02 5.608189485271e-02 5.608189485271e-02 5.608208906059e-02 5.608231442337e-02 1.590129446904e-01 1.590141623496e-01 1.590153372180e-01 1.590164430381e-01
5.356800000000e+06 2.631233516612e+02 2.631233516612e+02 2.640389274714e+02 2.649013251775e+02 2.652962182430e+02 2.659482184865e+02 2.664797968094e+02 2.669090475414e+02 5.608187933439e-02 5.608187933439e-02 5.608207753245e-02 5.608230562507e-02 1.590129043752e-01 1.590141309838e-01 1.590153123738e-01 1.590164186105e-01
5.443200000000e+06 2.629675314857e+02 2.629675314857e+02 2.639441545293e+02 2.648501369158e+02 2.652613195116e+02 2.659296162873e+02 2.664677745216e+02 2.668989125784e+02 5.608184924253e-02 5.608184924253e-02 5.608205513793e-02 5.608229072770e-02 1.590128446648e-01 1.590140928625e-01 1.590152834878e-01 1.590163906944e-01
5.529600000000e+06 2.627324396697e+02 2.627324396697e+02 2.637974484803e+02 2.647715821456e+02 2.652092133372e+02 2.659047643656e+02 2.664531848369e+02 2.668872881010e+02 5.608180558989e-02 5.608180558989e-02 5.608202139006e-02 5.608226822899e-02 1.590127565417e-01 1.590140422627e-01 1.590152485760e-01 1.590163587897e-01
5.616000000000e+06 2.624236592535e+02 2.624236592535e+02 2.635992935625e+02 2.646630000725e+02 2.651364478709e+02 2.658710706834e+02 2.664348760081e+02 2.668737400675e+02 5.608175123725e-02 5.608175123725e-02 5.608197749545e-02 5.608223783357e-02 1.590126354542e-01 1.590139742394e-01 1.590152049848e-01 1.590163217584e-01
5.702400000000e+06 2.622039192752e+02 2.622039192752e+02 2.634323771064e+02 2.645558943563e+02 2.650570553043e+02 2.658299364500e+02 2.664123096250e+02 2.668578441672e+02 5.608171447437e-02 5.608171447437e-02 5.608194194574e-02 5.608220862324e-02 1.590125058187e-01 1.590138920566e-01 1.590151515911e-01 1.590162785182e-01
5.788800000000e+06 2.623186616382e+02 2.623186616382e+02 2.634407359181e+02 2.645162852685e+02 2.650074122067e+02 2.657903820751e+02 2.663869881838e+02 2.668397132573e+02 5.608173347987e-02 5.608173347987e-02 5.608194369615e-02 5.608219800920e-02 1.590124258750e-01 1.590138138677e-01 1.590150921138e-01 1.590162294710e-01
5.875200000000e+06 2.624149282286e+02 2.624149282286e+02 2.634777849881e+02 2.645051443278e+02 2.649795549621e+02 2.657567389283e+02 2.663610000849e+02 2.668199653198e+02 5.608174974704e-02 5.608174974704e-02 5.608195149197e-02 5.608219504175e-02 1.590123813459e-01 1.590137479905e-01 1.590150315437e-01 1.590161763772e-01
5.961600000000e+06 2.625194221779e+02 2.625194221779e+02 2.635285365053e+02 2.645101440632e+02 2.649666293748e+02 2.657299621973e+02 2.663359938503e+02 2.667994138186e+02 5.608176774699e-02 5.608176774699e-02 5.608196227108e-02 5.608219637249e-02 1.590123607012e-01 1.590136959581e-01 1.590149737093e-01 1.590161214826e-01
6.048000000000e+06 2.625435004920e+02 2.625435004920e+02 2.635452255367e+02 2.645088045429e+02 2.649560232268e+02 2.657078690429e+02 2.663126162360e+02 2.667787284071e+02 5.608177194631e-02 5.608177194631e-02 5.608196584121e-02 5.608219601581e-02 1.590123438440e-01 1.590136533006e-01 1.590149200339e-01 1.590160665969e-01
6.134400000000e+06 2.625181569297e+02 2.625181569297e+02 2.635312423292e+02 2.644958008903e+02 2.649414065222e+02 2.656876826767e+02 2.662906811429e+02 2.667582718078e+02 5.608176752687e-02 5.608176752687e-02 5.608196284905e-02 5.608219255912e-02 1.590123207798e-01 1.590136145567e-01 1.590148700118e-01 1.590160126767e-01
6.220800000000e+06 2.624942176957e+02 2.624942176957e+02 2.635116784913e+02 2.644783163505e+02 2.649240243514e+02 2.656680088703e+02 2.662697434435e+02 2.667381536693e+02 5.608176337213e-02 5.608176337213e-02 5.608195867769e-02 5.608218792807e-02 1.590122934867e-01 1.590135770122e-01 1.590148225694e-01 1.590159599927e-01
6.307200000000e+06 2.624838160828e+02 2.624838160828e+02 2.634974636192e+02 2.644617454209e+02 2.649064914482e+02 2.656486587105e+02 2.662494763849e+02 2.667183652877e+02 5.608176157287e-02 5.608176157287e-02 5.608195565770e-02 5.608218355666e-02 1.590122660729e-01 1.590135402865e-01 1.590147769278e-01 1.590159085020e-01
6.393600000000e+06 2.624516862356e+02 2.624516862356e+02 2.634730571155e+02 2.644412057850e+02 2.648870209610e+02 2.656291715683e+02 2.662296004366e+02 2.666988425361e+02 5.608175603775e-02 5.608175603775e-02 5.608195049373e-02 5.608217816199e-02 1.590122357850e-01 1.590135035022e-01 1.590147324332e-01 1.590158580199e-01
6.480000000000e+06 2.624200610888e+02 2.624200610888e+02 2.634466500800e+02 2.644188080438e+02 2.648661176955e+02 2.656093203421e+02 2.662098932835e+02 2.666795003670e+02 5.608175062281e-02 5.608175062281e-02 5.608194493650e-02 5.608217230898e-02 1.590122034357e-01 1.590134662356e-01 1.590146885746e-01 1.590158083128e-01
6.566400000000e+06 2.624160266066e+02 2.624160266066e+02 2.634336857993e+02 2.644011275552e+02 2.648470898785e+02 2.655896834311e+02 2.661903299184e+02 2.666602886537e+02 5.608174993438e-02 5.608174993438e-02 5.608194221958e-02 5.608216771041e-02 1.590121741165e-01 1.590134295670e-01 1.590146452879e-01 1.590157592418e-01
6.652800000000e+06 2.624015474443e+02 2.624015474443e+02 2.634182137206e+02 2.643835867915e+02 2.648286435768e+02 2.655703710575e+02 2.661709359282e+02 2.666411907884e+02 5.608174746805e-02 5.608174746805e-02 5.608193898683e-02 5.608216316699e-02 1.590121458253e-01 1.590133936932e-01 1.590146026217e-01 1.590157107560e-01
6.739200000000e+06 2.622951765431e+02 2.622951765431e+02 2.633553392149e+02 2.643472149951e+02 2.648011424581e+02 2.655492949493e+02 2.661513090846e+02 2.666220987202e+02 5.608172955630e-02 5.608172955630e-02 5.608192595762e-02 5.608215380514e-02 1.590121039553e-01 1.590133547717e-01 1.590145596901e-01 1.590156625757e-01
6.825600000000e+06 2.621297125731e+02 2.621297125731e+02 2.632515117208e+02 2.642891931271e+02 2.647602913651e+02 2.655240583402e+02 2.661306433327e+02 2.666027364434e+02 5.608170239942e-02 5.608170239942e-02 5.608190481376e-02 5.608213903394e-02 1.590120423185e-01 1.590133084805e-01 1.590145147521e-01 1.590156140078e-01
6.912000000000e+06 2.620629508159e+02 2.620629508159e+02 2.631876294332e+02 2.642400933713e+02 2.647194798228e+02 2.654960567919e+02 2.661086274925e+02 2.665828450780e+02 5.608169167775e-02 5.608169167775e-02 5.608189202927e-02 5.608212668833e-02 1.590119813037e-01 1.590132574850e-01 1.590144671759e-01 1.590155644186e-01
6.998400000000e+06 2.622007528619e+02 2.622007528619e+02 2.632355623972e+02 2.642366050568e+02 2.647004512325e+02 2.654711242761e+02 2.660862756100e+02 2.665625241981e+02 5.608171395570e-02 5.608171395570e-02 5.608190160604e-02 5.608212581654e-02 1.590119529331e-01 1.590132123671e-01 1.590144191847e-01 1.590155140757e-01
7.084800000000e+06 2.622863339592e+02 2.622863339592e+02 2.632819166200e+02 2.642447529886e+02 2.646933203733e+02 2.654509834643e+02 2.660647514496e+02 2.665421476350e+02 5.608172808352e-02 5.608172808352e-02 5.608191095825e-02 5.608212785394e-02 1.590119422580e-01 1.590131761100e-01 1.590143732642e-01 1.590154639138e-01
7.171200000000e+06 2.623537669049e+02 2.623537669049e+02 2.633217181503e+02 2.642558716888e+02 2.646918685184e+02 2.654351182023e+02 2.660447424124e+02 2.665221302817e+02 5.608173937746e-02 5.608173937746e-02 5.608191906068e-02 5.608213064037e-02 1.590119400117e-01 1.590131476668e-01 1.590143308321e-01 1.590154149441e-01
7.257600000000e+06 2.625504975768e+02 2.625504975768e+02 2.634280951899e+02 2.642964832065e+02 2.647074528626e+02 2.654256798285e+02 2.660271115863e+02 2.665029499521e+02 5.608177317030e-02 5.608177317030e-02 5.608194105026e-02 5.608214087894e-02 1.590119629371e-01 1.590131307600e-01 1.590142936459e-01 1.590153683058e-01
7.344000000000e+06 2.628754613260e+02 2.628754613260e+02 2.636163067403e+02 2.643795633042e+02 2.647497789847e+02 2.654264213430e+02 2.660132536396e+02 2.664852688401e+02 5.608183190230e-02 5.608183190230e-02 5.608198119067e-02 5.608216212745e-02 1.590120258447e-01 1.590131319734e-01 1.590142645496e-01 1.590153255568e-01
7.430400000000e+06 2.632537523386e+02 2.632537523386e+02 2.638526345171e+02 2.644965313105e+02 2.648179841080e+02 2.654396911114e+02 2.660046800169e+02 2.664699056649e+02 5.608190526524e-02 5.608190526524e-02 5.608203395666e-02 5.608219275300e-02 1.590121287206e-01 1.590131555192e-01 1.590142466063e-01 1.590152886005e-01
7.516800000000e+06 2.633280883910e+02 2.633280883910e+02 2.639493087884e+02 2.645709943154e+02 2.648747894552e+02 2.654588122966e+02 2.660011178485e+02 2.664573229552e+02 5.608192036373e-02 5.608192036373e-02 5.608205634369e-02 5.608221269605e-02 1.590122158470e-01 1.590131896787e-01 1.590142391642e-01 1.590152584623e-01
7.603200000000e+06 2.637109665082e+02 2.637109665082e+02 2.641753866166e+02 2.646901087828e+02 2.649523037233e+02 2.654862128560e+02 2.660027276837e+02 2.664478528733e+02 5.608200200024e-02 5.608200200024e-02 5.608211063018e-02 5.608224534714e-02 1.590123366961e-01 1.590132389785e-01 1.590142425266e-01 1.590152358560e-01
7.689600000000e+06 2.637565930855e+02 2.637565930855e+02 2.642697621627e+02 2.647745155950e+02 2.650219146893e+02 2.655171712397e+02 2.660074831883e+02 2.664403904068e+02 5.608201218435e-02 5.608201218435e-02 5.608213413148e-02 5.608226906137e-02 1.590124473301e-01 1.590132951469e-01 1.590142524681e-01 1.590152180883e-01
7.776000000000e+06 2.639464378675e+02 2.639464378675e+02 2.643900673489e+02 2.648526343307e+02 2.650832040569e+02 2.655499125090e+02 2.660174243423e+02 2.664371951471e+02 5.608205567191e-02 5.608205567191e-02 5.608216484341e-02 5.608229145015e-02 1.590125463711e-01 1.590133551007e-01 1.590142732943e-01 1.590152104929e-01
7.862400000000e+06 2.641819404343e+02 2.641819404343e+02 2.645484577978e+02 2.649487706214e+02 2.651537529153e+02 2.655857603030e+02 2.660303821106e+02 2.664367548412e+02 5.608211224581e-02 5.608211224581e-02 5.608220662282e-02 5.608231960358e-02 1.590126622836e-01 1.590134213621e-01 1.590143005297e-01 1.590152094469e-01
7.948800000000e+06 2.650124348824e+02 2.650124348824e+02 2.650212590240e+02 2.651766943326e+02 2.652923623576e+02 2.656391143948e+02 2.660491573182e+02 2.664396523304e+02 5.608233862332e-02 5.608233862332e-02 5.608234128366e-02 5.608238913573e-02 1.590128961620e-01 1.590135211644e-01 1.590143401735e-01 1.590152163332e-01
8.035200000000e+06 2.648560319673e+02 2.648560319673e+02 2.650589690091e+02 2.652682478473e+02 2.653849455296e+02 2.656947142730e+02 2.660728994733e+02 2.664460888127e+02 5.608229243374e-02 5.608229243374e-02 5.608235271971e-02 5.608241822772e-02 1.590130573251e-01 1.590136267793e-01 1.590143906139e-01 1.590152316522e-01
8.121600000000e+06 2.651625623799e+02 2.651625623799e+02 2.652487497499e+02 2.653915847748e+02 2.654826383339e+02 2.657523694749e+02 2.661005785121e+02 2.664559105876e+02 5.608238470611e-02 5.608238470611e-02 5.608241197404e-02 5.608245853322e-02 1.590132316778e-01 1.590137380407e-01 1.590144498582e-01 1.590152550867e-01
8.208000000000e+06 2.656108340239e+02 2.656108340239e+02 2.655398856666e+02 2.655614355169e+02 2.656048259535e+02 2.658173758239e+02 2.661326055879e+02 2.664691267751e+02 5.608253352414e-02 5.608253352414e-02 5.608250877217e-02 5.608251624013e-02 1.590134562601e-01 1.590138656460e-01 1.590145190074e-01 1.590152867316e-01
8.294400000000e+06 2.659022594884e+02 2.659022594884e+02 2.657740639916e+02 2.657223621104e+02 2.657305180092e+02 2.658886514119e+02 2.661692083429e+02 2.664858270161e+02 5.608264041305e-02 5.608264041305e-02 5.608259232617e-02 5.608257341418e-02 1.590136952573e-01 1.590140082692e-01 1.590145988328e-01 1.590153269028e-01
8.380800000000e+06 2.662680389447e+02 2.662680389447e+02 2.660381816279e+02 2.658963464024e+02 2.658651769701e+02 2.659662754311e+02 2.662105265165e+02 2.665061167888e+02 5.608278773133e-02 5.608278773133e-02 5.608269334137e-02 5.608263815666e-02 1.590139607325e-01 1.590141669169e-01 1.590146899799e-01 1.590153759871e-01
8.467200000000e+06 2.664341023897e+02 2.664341023897e+02 2.662067029605e+02 2.660372405141e+02 2.659873314159e+02 2.660457295129e+02 2.662557432557e+02 2.665298622950e+02 5.608286005081e-02 5.608286005081e-02 5.608276191686e-02 5.608269296776e-02 1.590142104424e-01 1.590143330123e-01 1.590147910114e-01 1.590154338234e-01
8.553600000000e+06 2.667178043710e+02 2.667178043710e+02 2.664171419899e+02 2.661877406862e+02 2.661116180389e+02 2.661270918891e+02 2.663042235787e+02 2.665568146716e+02 5.608299246987e-02 5.608299246987e-02 5.608285249688e-02 5.608275403061e-02 1.590144736623e-01 1.590145071087e-01 1.590149008560e-01 1.590154999882e-01
8.640000000000e+06 2.667307261078e+02 2.667307261078e+02 2.664947261488e+02 2.662870754740e+02 2.662116523999e+02 2.662049037534e+02 2.663544644602e+02 2.665864386344e+02 5.608299878708e-02 5.608299878708e-02 5.608288737467e-02 5.608279583948e-02 1.590146925323e-01 1.590146775397e-01 1.590150163859e-01 1.590155733545e-01
8.726400000000e+06 2.721178209453e+02 2.721178209453e+02 2.694766663855e+02 2.674513642226e+02 2.667787031969e+02 2.663566975373e+02 2.664156262382e+02 2.666195237955e+02 5.610041978669e-02 5.610041978669e-02 5.608538632439e-02 5.608339769994e-02 1.590160722116e-01 1.590150216049e-01 1.590151594154e-01 1.590156560998e-01
8.812800000000e+06 2.678084904264e+02 2.678084904264e+02 2.679583861750e+02 2.673798168109e+02 2.670302157216e+02 2.665612585379e+02 2.665047293710e+02 2.666627161999e+02 5.608363637993e-02 5.608363637993e-02 5.608374660300e-02 5.608335352221e-02 1.590167630373e-01 1.590155112859e-01 1.590153726209e-01 1.590157654258e-01
8.899200000000e+06 2.672551327777e+02 2.672551327777e+02 2.672270273693e+02 2.670583894452e+02 2.669352107134e+02 2.666678623643e+02 2.665960225159e+02 2.667152702986e+02 5.608327916145e-02 5.608327916145e-02 5.608326284284e-02 5.608316816929e-02 1.590164916648e-01 1.590157787804e-01 1.590155972354e-01 1.590159004780e-01
8.985600000000e+06 2.679086401396e+02 2.679086401396e+02 2.675295960582e+02 2.671387858802e+02 2.669716852703e+02 2.667371620603e+02 2.666723948337e+02 2.667692705475e+02 5.608370930644e-02 5.608370930644e-02 5.608344732550e-02 5.608321262453e-02 1.590165938641e-01 1.590159575640e-01 1.590157901289e-01 1.590160416235e-01
9.072000000000e+06 2.675059894896e+02 2.675059894896e+02 2.673524888778e+02 2.671008772707e+02 2.669782449411e+02 2.667913447009e+02 2.667375318288e+02 2.668207819420e+02 5.608343220230e-02 5.608343220230e-02 5.608333694332e-02 5.608319151197e-02 1.590166121047e-01 1.590161001369e-01 1.590159583697e-01 1.590161785660e-01
9.158400000000e+06 2.675989607023e+02 2.675989607023e+02 2.673844636060e+02 2.671211927537e+02 2.670033662154e+02 2.668391718510e+02 2.667943005399e+02 2.668689105276e+02 5.608349252631e-02 5.608349252631e-02 5.608335635728e-02 5.608320279248e-02 1.590166832608e-01 1.590162280906e-01 1.590161078811e-01 1.590163085973e-01
9.244800000000e+06 2.678419568114e+02 2.678419568114e+02 2.675386262343e+02 2.672018771892e+02 2.670613272439e+02 2.668898065927e+02 2.668463318885e+02 2.669140168911e+02 5.608366043542e-02 5.608366043542e-02 5.608345314506e-02 5.608324837416e-02 1.590168499648e-01 1.590163657688e-01 1.590162473420e-01 1.590164323322e-01
9.331200000000e+06 2.679264792643e+02 2.679264792643e+02 2.676257615286e+02 2.672728233526e+02 2.671234666984e+02 2.669428893802e+02 2.668959598955e+02 2.669568709590e+02 5.608372259737e-02 5.608372259737e-02 5.608351030261e-02 5.608328951506e-02 1.590170322992e-01 1.590165125880e-01 1.590163825789e-01 1.590165516012e-01
9.417600000000e+06 2.680142851495e+02 2.680142851495e+02 2.677053273017e+02 2.673410812867e+02 2.671860675748e+02 2.669970074653e+02 2.669442853390e+02 2.669981614236e+02 5.608378939684e-02 5.608378939684e-02 5.608356413401e-02 5.608333007006e-02 1.590172199139e-01 1.590166649498e-01 1.590165163984e-01 1.590166681307e-01
9.504000000000e+06 2.680873917333e+02 2.680873917333e+02 2.677752420386e+02 2.674054119222e+02 2.672470970371e+02 2.670510304988e+02 2.669917069286e+02 2.670383558437e+02 5.608384682686e-02 5.608384682686e-02 5.608361278525e-02 5.608336919656e-02 1.590174067369e-01 1.590168198117e-01 1.590166498092e-01 1.590167831182e-01
9.590400000000e+06 2.683346794311e+02 2.683346794311e+02 2.679450427981e+02 2.675088451307e+02 2.673269465337e+02 2.671088598955e+02 2.670392350893e+02 2.670779609674e+02 5.608405435313e-02 5.608405435313e-02 5.608373652720e-02 5.608343402482e-02 1.590176573764e-01 1.590169887469e-01 1.590167856509e-01 1.590168979471e-01
9.676800000000e+06 2.685706752118e+02 2.685706752118e+02 2.681265409549e+02 2.676277616791e+02 2.674200029820e+02 2.671721139799e+02 2.670879797953e+02 2.671175643293e+02 5.608427386070e-02 5.608427386070e-02 5.608387828596e-02 5.608351163635e-02 1.590179585655e-01 1.590171773846e-01 1.590169272389e-01 1.590170143172e-01
9.763200000000e+06 2.690567244042e+02 2.690567244042e+02 2.684608108926e+02 2.678145245572e+02 2.675511437296e+02 2.672471649590e+02 2.671400081623e+02 2.671580578631e+02 5.608480790784e-02 5.608480790784e-02 5.608416885400e-02 5.608364069437e-02 1.590184007725e-01 1.590174066242e-01 1.590170809642e-01 1.590171349343e-01
9.849600000000e+06 2.690150876051e+02 2.690150876051e+02 2.685184383686e+02 2.679115344538e+02 2.676504742078e+02 2.673231777671e+02 2.671946867987e+02 2.671998526893e+02 5.608475711453e-02 5.608475711453e-02 5.608422329658e-02 5.608371145653e-02 1.590187497297e-01 1.590176449694e-01 1.590172454892e-01 1.590172611934e-01
9.936000000000e+06 2.691287997710e+02 2.691287997710e+02 2.686191755287e+02 2.680059217492e+02 2.677409819459e+02 2.673973823009e+02 2.672507646584e+02 2.672428681214e+02 5.608489838358e-02 5.608489838358e-02 5.608432187840e-02 5.608378293351e-02 1.590190791553e-01 1.590178838684e-01 1.590174174738e-01 1.590173930534e-01
