0.0 270.15 270.15 270.15 270.15 270.15 270.15 270.15 14.298656560979635 14.298656560979635 14.298656560979635 7.673568863359098 7.673568863359098 7.673568861165598 7.673568857658884
86400.0 268.8672648509 269.5100022843 269.905944798 270.0417533893 270.1332630037 270.1479514506 270.1496735955 14.298547777744277 14.298592464618945 14.298629059624368 7.673506787261808 7.673558953697119 7.67356764179589 7.673568663259919
172800.0 267.7418406978 268.7637520258 269.5106248435 269.8026265388 270.0621223066 270.1306953092 270.1448824508 14.298495630939227 14.29854183401078 14.298592515757143 7.67338437454184 7.673518089238491 7.673557437622821 7.673565814701527
259200.0 266.7465308362 268.0472985836 269.0827177642 269.513508544 269.9512934474 270.0953009479 270.1327159699 14.298465103015976 14.298507454908936 14.298561144840813 7.67325839092843 7.673458180223303 7.673536877386409 7.673558622839344
345600.0 265.7397733044 267.3180426502 268.6251714812 269.1873975024 269.8065439676 270.0401153474 270.1107466334 14.298442748019482 14.298481325896889 14.29853431285861 7.6731388109505625 7.673386090623921 7.67350577737619 7.673545785806891
432000.0 263.851386439 266.1252510134 267.9565145941 268.7391467466 269.6123822504 269.9609757179 270.0763699937 14.298414145016263 14.298450531364072 14.29850379178098 7.673004058175078 7.673298921162069 7.673463102654465 7.673526076369602
518400.0 263.1579652008 265.4207352184 267.4186088984 268.3134374227 269.3888023324 269.8585019928 270.0279941277 14.298406418074755 14.298436907773432 14.298484524210945 7.672899446580798 7.67320993469788 7.673410968597336 7.673499093997206
604800.0 262.3945692631 264.7819979675 266.9279656552 267.9091265794 269.1502658201 269.7363680972 269.9654898277 14.298399091997313 14.298426585793077 14.298469922199919 7.6728160888837325 7.67312617562393 7.673353019998999 7.67346547505493
691200.0 260.4345421671 263.5486037273 266.2015370674 267.3896410547 268.8753848883 269.5929367004 269.8883095348 14.298384405372106 14.298410630133626 14.298452176754543 7.672726742584476 7.673041530904988 7.673290169004432 7.673425783835159
777600.0 258.717581686 262.2904715125 265.3941952806 266.7927969056 268.5567370919 269.4248908465 269.7951184711 14.298374896255169 14.2983981748752 14.298436444138712 7.6726424630159915 7.672956378915048 7.6732228371360875 7.673380352066333
864000.0 257.7279313723 261.380792695 264.6914563994 266.2175840024 268.2123121383 269.2333040346 269.6852138761 14.298370402378492 14.298390868359409 14.298425251954887 7.672575132018313 7.672876929924899 7.673153290125859 7.673329989390584
950400.0 258.4655849375 261.4282876612 264.4006900427 265.8456532444 267.8945275753 269.0298466256 269.5610633098 14.298373692796117 14.298391221036415 14.298421159879243 7.672537115978579 7.672812958306619 7.6730866846620795 7.673276898842252
1036800.0 259.7444277948 261.9923921158 264.4408330176 265.6947076596 267.6424627989 268.8313977255 269.4285748548 14.29838028217884 14.298395645883218 14.298421708147266 7.672522573427479 7.67276747315781 7.673027909758707 7.673224244593639
1123200.0 260.7600179661 262.5786224647 264.6067145603 265.6773532428 267.4613830972 268.6511120673 269.2948890737 14.298386513976617 14.298400758944481 14.298424029832912 7.672520720607589 7.672737266267802 7.6729791177879205 7.673174871797438
1209600.0 261.3655041314 262.9923696327 264.7660066015 265.7075344636 267.3350976812 268.4945124532 269.1659176875 14.298390755457639 14.298404732847098 14.298426348063877 7.6725233352503395 7.672717300926953 7.672939877568169 7.673130456667905
1296000.0 261.3126776653 263.0473980165 264.7974062733 265.6994342184 267.2348191653 268.3591913287 269.0447834724 14.29839036764105 14.298405286571223 14.298426815739681 7.672522519431774 7.672702078669754 7.672908085980013 7.67309134412334
1382400.0 260.4202785655 262.5931481143 264.5939637408 265.5714991157 267.1247011779 268.2359015074 268.931071279 14.298384315499417 14.298400893046008 14.29842384809886 7.672510954033022 7.672686026889424 7.672880682777847 7.673056721654672
1468800.0 260.6783055047 262.5973895615 264.5127300726 265.4719958887 267.0143725866 268.1199077219 268.8234021843 14.298385973962858 14.298400932271294 14.298422703190914 7.672502174586509 7.6726705465688365 7.6728561579531736 7.6730256574956766
1555200.0 258.918391041 261.6685292623 264.0714626571 265.2000649688 266.8683419206 268.0015576775 268.7185839318 14.298375886664955 14.298393050901735 14.298416850910844 7.672479514766233 7.672650970949497 7.672832302069129 7.672996901615745
1641600.0 258.4832243455 261.1891585412 263.7123843905 264.9180186363 266.6961058351 267.8755795769 268.6133057768 14.29837377565109 14.298389474593344 14.298412502659792 7.672457567054288 7.672629057073256 7.672808113975614 7.672969390051778
1728000.0 259.4755537282 261.5267523281 263.6960061595 264.7967124628 266.5435402889 267.7480495609 268.5071416133 14.298378791484128 14.298391961619245 14.298412312410145 7.672448482869972 7.672610587026176 7.6727848054372405 7.672942941561003
1814400.0 259.4820122551 261.562450669 263.6502845101 264.7052236954 266.4123383706 267.6245180966 268.4013977588 14.298378826579093 14.29839223331522 14.298411784863832 7.672441823648352 7.672595372114317 7.672763278997613 7.672917802392691
1900800.0 258.3088174206 260.9417454755 263.3403323941 264.4957471597 266.2682881179 267.501619264 268.2960693337 14.298372965330877 14.29838774159931 14.298408341598893 7.672427285287031 7.672579379529632 7.6727428203356585 7.6728938777645395
1987200.0 259.5760102663 261.4090363319 263.4081950857 264.4419341063 266.148282561 267.3835233073 268.1921138522 14.298379341326514 14.298391077730905 14.298409076260324 7.672423570320066 7.6725665464560615 7.672724003229687 7.672871286404562
2073600.0 261.3043756591 262.3677228279 263.778962967 264.582136291 266.0887176549 267.2813723919 268.0930493226 14.298390307018414 14.298398853732703 14.298413283067058 7.6724329802776605 7.6725602908481205 7.672708352855103 7.672850643647321
2160000.0 260.9605465883 262.4126629751 263.8771236862 264.6499029984 266.0538245816 267.196296475 268.0014941064 14.29838787075465 14.298399253264611 14.29841445465636 7.672437679404719 7.67255666302469 7.672695738669775 7.672832289557518
2246400.0 262.4479430356 263.1945157866 264.2248438617 264.8305622215 266.057955071 267.130934219 267.9197245342 14.298399569336024 14.298406797796428 14.298418817796959 7.6724505951578585 7.672557025933544 7.672686295732711 7.6728164539427945
2332800.0 261.7077480577 263.0124745361 264.246938457 264.8862460312 266.0620394948 267.0796697865 267.847794117 14.298393357119021 14.298404934436002 14.298419106855574 7.672454724532831 7.672557408997588 7.67267903540542 7.672802937690084
2419200.0 261.3737570732 262.8162544496 264.1829258879 264.8688324653 266.0493996913 267.0345582111 267.7836977406 14.298390816367101 14.298403001382813 14.298418273404298 7.672453448266802 7.672556105360909 7.672672749704194 7.672791206446353
2505600.0 261.6359125096 262.9047258689 264.2022801218 264.8702476264 266.031202874 266.9923579223 267.7253617486 14.29839279786231 14.298403863548732 14.298418524104482 7.672453545107916 7.672554245849882 7.672666955140195 7.672780776515923
2592000.0 261.7010385673 262.9541988578 264.2218785496 264.8748250767 266.012082473 266.9523087095 267.6713806949 14.298393304578553 14.298404352360551 14.298418779113458 7.672453876018604 7.672552303409149 7.6726615307726656 7.672771328042194
2678400.0 261.5016513256 262.8614745264 264.183535859 264.8513842539 265.9871088761 266.9130317961 267.6205874887 14.298391771605433 14.298403440152756 14.298418281288873 7.672452141739127 7.672549790052238 7.672656280379535 7.672762610239776
2764800.0 261.6388982646 262.9057098032 264.1850895999 264.8395640629 265.9611243325 266.8743805951 267.5722183827 14.298392820967877 14.298403873218012 14.29841830137319 7.672451261491301 7.672547193967655 7.672651179418612 7.672754459798717
2851200.0 261.7409815061 262.9621443523 264.2004579742 264.8371638204 265.9372309544 266.8369444432 267.5259489856 14.298393618291607 14.298404431321039 14.29841850045713 7.672451074298176 7.672544822048221 7.672646299866532 7.672746797666425
2937600.0 262.7152914589 263.4694831122 264.4069355314 264.932615861 265.9365367891 266.8053883794 267.4827589623 14.298402035825058 14.29840974883311 14.298421244837618 7.672458142583553 7.67254473371654 7.672642232607063 7.672739761220476
3024000.0 263.0670707266 263.772385085 264.5863196979 265.0443724628 265.9556291486 266.782605748 267.4440348878 14.298405486031228 14.298413205457848 14.298423739410273 7.672466661984831 7.672546598172564 7.672639321851391 7.672733545210988
3110400.0 262.474040139 263.5554563332 264.5545059221 265.0604747246 265.966427821 266.7646809614 267.4096343304 14.298399804515642 14.29841070716918 14.298423289205465 7.672467927908699 7.672547659831525 7.672637046715348 7.672728095339207
3196800.0 260.2972355225 262.401689329 264.0785193458 264.8304692491 265.9170970711 266.7378140832 267.3758623151 14.298383548732401 14.298399155392616 14.298416939903927 7.672450621422138 7.672542811320361 7.672633661013946 7.672722809806778
3283200.0 258.3875838424 261.1377946754 263.418038866 264.4332407062 265.7906773131 266.6881704287 267.3367202608 14.29837332884997 14.298389108786003 14.298409183699617 7.672422901119679 7.672530685972932 7.672627480990369 7.672716762605419
3369600.0 259.00079312 261.0997439315 263.1807774635 264.185493956 265.6473434075 266.6184202136 267.2890487508 14.298376301456097 14.298388839856322 14.298406654739503 7.672406804083973 7.672517424834889 7.6726189606895625 7.6727095094984
3456000.0 257.6717450912 260.3495624469 262.7476101921 263.8725507554 265.4813280386 266.5307315655 267.2315304093 14.298370164980737 14.29838387296247 14.298402342807217 7.67238778072163 7.672502695768918 7.672608510334567 7.672700917682749
3542400.0 259.0171255903 260.8083264029 262.7642338161 263.7624738066 265.3428974641 266.4362304787 267.1661365893 14.298376384260076 14.298386836689685 14.298402501473946 7.672381316182783 7.672490881826378 7.6725975614296615 7.672691355161435
3628800.0 260.0503956789 261.3976158614 262.958027365 263.7967647929 265.2549655262 266.3479561188 267.0974509303 14.298382055124792 14.298390992944627 14.298404390393909 7.672383213007367 7.672483574146418 7.672587615719236 7.67268153937261
3715200.0 260.5791424319 261.7900400637 263.142172128 263.8747762317 265.2084909967 266.2730728024 267.0301670646 14.298385328313636 14.298394006707348 14.298406254882524 7.672387712973256 7.672479761347415 7.672579383988787 7.67267214293198
3801600.0 260.8320405972 262.0128965397 263.2729233447 263.9474994577 265.186260415 266.2124815705 266.9673841012 14.298386996057548 14.298395815398408 14.298407622107462 7.672391998837159 7.672477941992837 7.67257285672353 7.672663564166695
3888000.0 261.7949125743 262.5644424831 263.534167745 264.0896112752 265.194377898 266.1676612366 266.9113604645 14.298394045473708 14.298400628405995 14.298410468228933 7.672400590292037 7.672478567635888 7.672568103148598 7.672656058465608
3974400.0 262.0511918654 262.8377971194 263.7227309453 264.219823703 265.2207235106 266.1375343431 266.8632813789 14.29839613371345 14.298403209919321 14.298412623197553 7.672408726893838 7.672480674901814 7.672564942954421 7.672649726494034
4060800.0 262.4350411288 263.1187315455 263.9036987767 264.3479700252 265.2587519475 266.1199517374 266.823394417 14.298399453502238 14.29840601364128 14.298414776234866 7.672416980564099 7.672483757015076 7.6725631114441954 7.67264454830362
4147200.0 263.2734494603 263.6338650599 264.1817739384 264.5265841495 265.3163954417 266.1151068169 266.7919708984 14.298407627678294 14.298411596685717 14.298418258514753 7.672428902565392 7.672488496947975 7.672562608420698 7.672640515769762
4233600.0 263.5119774649 263.9016898392 264.3884102813 264.68685033 265.3843330154 266.1215998523 266.7689249908 14.298410220320537 14.298414751860882 14.298420993187714 7.672440051805183 7.672494183607152 7.672563282724822 7.67263758420951
4320000.0 263.0046984018 263.7346013288 264.4019323587 264.7494248132 265.4380908201 266.1333886269 266.7527150381 14.298404856367869 14.29841276181821 14.29842117677021 7.672444538898688 7.672498762447655 7.672564510262433 7.67263553519641
4406400.0 260.9539819722 262.6675800627 263.9877585459 264.572046767 265.430085798 266.1362799486 266.7387361376 14.298387825607966 14.298401586181155 14.298415806029285 7.672432092650822 7.6724980882445495 7.672564811979363 7.672633776725897
4492800.0 259.9946425609 261.9203079272 263.5704573905 264.3187657677 265.3645050274 266.1205663956 266.7215273077 14.298381725744573 14.298395054998968 14.298410876193577 7.672415179214504 7.67249253803456 7.67256317531546 7.6726316227230225
4579200.0 259.7438472723 261.5802933617 263.2918465296 264.1008830201 265.2707544043 266.0859620259 266.6975876514 14.298380278896257 14.298392369755986 14.29840782305897 7.672401378653365 7.672484756876014 7.672559597384542 7.672628645825621
4665600.0 259.5171822215 261.3417116981 263.0800906728 263.9180001017 265.1675093383 266.036726676 266.6658628115 14.298379018320245 14.298390580346123 14.298405618475526 7.672390297845012 7.672476396705541 7.672554568217462 7.672624735569784
4752000.0 259.9125771928 261.4504430654 263.0290915419 263.8216573782 265.0766346942 265.9803023065 266.6275894533 14.298381246098492 14.298391386555137 14.298405101675693 7.672384614331776 7.672469210514714 7.672548891823482 7.672620070086017
4838400.0 259.9817071755 261.48173944 262.9941588972 263.7577872861 265.000447709 265.9223561125 266.5849539258 14.29838164972885 14.298391621467049 14.298404750757898 7.67238090997635 7.672463306910657 7.6725431569265385 7.6726149385363485
4924800.0 260.493735372 261.7320790623 263.0627965312 263.7572665631 264.9464485561 265.8680001325 266.5405509563 14.298384780568275 14.298393548178161 14.298405442624631 7.6723808524595 7.672459183490847 7.672537862437317 7.672609666429489
5011200.0 260.9669613605 262.0211490974 263.1826777396 263.803194888 264.9166379456 265.821140939 266.4969508998 14.298387914913373 14.298395883803636 14.298406674498747 7.67238347144596 7.672456922756864 7.672533362808149 7.672604559869368
5097600.0 261.0843590335 262.1477254312 263.2589536985 263.8448851626 264.9012618151 265.7824584475 266.4559121252 14.29838873161391 14.298396946213552 14.298407474257326 7.672385882814726 7.6724557580707335 7.672529692572237 7.672599815612004
5184000.0 261.6384597739 262.465025541 263.4088478454 263.9257081912 264.9034315817 265.7528551928 266.4187466962 14.298392817570562 14.2983997231458 14.29840908337365 7.672390627639708 7.672455907526993 7.6725269103816585 7.672595570318236
5270400.0 261.8143391767 262.6364299993 263.5223716228 264.0022175297 264.9166606151 265.7318271599 266.3861786021 14.298394200367058 14.298401294872537 14.29841033629455 7.672395206884278 7.672456888300631 7.672524947944479 7.672591889494836
5356800.0 261.8497606697 262.7061662805 263.5892822574 264.0573041361 264.9325571704 265.7172899666 266.3581610783 14.298394484211782 14.298401949502658 14.298411089070745 7.672398557282832 7.672458076595752 7.672523597922002 7.672588751937965
5443200.0 261.6030261614 262.6061661148 263.5741656438 264.0669741347 264.9405394972 265.7056084832 266.3337614316 14.298392544223733 14.298401013545524 14.298410918057677 7.672399156166141 7.672458675503111 7.672522517021809 7.672586041084251
5529600.0 261.9106310654 262.7456611597 263.6328818451 264.1001629402 264.9488476521 265.695865493 266.312178476 14.298394976267943 14.298402324239904 14.298411585435696 7.672401196030034 7.6724592999820675 7.6725216181484726 7.672583659707751
5616000.0 261.9341152358 262.7931069374 263.6706573418 264.1286454953 264.9574125943 265.6877256532 266.2928786748 14.298395167575665 14.298402778307324 14.29841201928495 7.672402961206116 7.672459945597515 7.672520869024822 7.672581543263759
5702400.0 262.1871756605 262.9388262793 263.7448049814 264.1742607666 264.9701923501 265.6817637467 266.2757066581 14.298397282490388 14.298404199953044 14.298412881266024 7.672405809586529 7.6724609125367085 7.6725203214049635 7.6725796704041285
5788800.0 262.5890401064 263.1845929807 263.8708073022 264.2508903194 264.9929763717 265.6796059443 266.2610024761 14.298400855082765 14.298406694430088 14.298414378506786 7.672410662383676 7.672462645868554 7.672520123422318 7.672578074305551
5875200.0 262.9083095117 263.4156288451 264.0080750989 264.3432574891 265.0261658289 265.6825290798 266.2493245225 14.2984038987903 14.298409157375206 14.298416057832164 7.672416631143349 7.672465190829187 7.672520391654697 7.672576811667125
5961600.0 263.145801928 263.6056035116 264.1358644256 264.4374464533 265.0667167262 265.6907442288 266.2410806278 14.298406292342225 14.298411274335965 14.298417668401749 7.672422854897433 7.6724683314646525 7.67252114663249 7.672575922962777
6048000.0 263.0550055905 263.6199580467 264.191440504 264.4980575184 265.1048772739 265.7023352017 266.2360298401 14.298405363606777 14.298411437815025 14.298418383558895 7.672426938891962 7.672471318872578 7.672522214766126 7.672575379551937
