# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
1.555200000000e+06 2.577268131058e+02 2.577268131058e+02 2.600507408216e+02 2.622537418484e+02 2.636605023261e+02 2.659646240435e+02 2.675130836705e+02 2.684403547375e+02 5.608119845567e-02 5.608119845567e-02 5.608142105686e-02 5.608172267631e-02 1.590105972883e-01 1.590141789360e-01 1.590182686153e-01 1.590220593595e-01
1.641600000000e+06 2.575445655771e+02 2.575445655771e+02 2.598541363515e+02 2.620453476594e+02 2.634465269809e+02 2.657558671592e+02 2.673290740387e+02 2.682890293866e+02 5.608118387857e-02 5.608118387857e-02 5.608139912178e-02 5.608168887281e-02 1.590103520501e-01 1.590137589742e-01 1.590176633276e-01 1.590213393839e-01
1.728000000000e+06 2.574471923905e+02 2.574471923905e+02 2.597128402123e+02 2.618706447186e+02 2.632551732250e+02 2.655587767745e+02 2.671507973021e+02 2.681394026007e+02 5.608117623293e-02 5.608117623293e-02 5.608138376487e-02 5.608166152241e-02 1.590101418238e-01 1.590133841630e-01 1.590171131846e-01 1.590206712960e-01
1.814400000000e+06 2.573497541869e+02 2.573497541869e+02 2.595832227433e+02 2.617118863570e+02 2.630800979054e+02 2.653730825042e+02 2.669786324608e+02 2.679920640206e+02 5.608116867931e-02 5.608116867931e-02 5.608136996644e-02 5.608163741213e-02 1.590099566656e-01 1.590130488140e-01 1.590166128170e-01 1.590200522318e-01
1.900800000000e+06 2.572726018584e+02 2.572726018584e+02 2.594711924801e+02 2.615690699627e+02 2.629197881605e+02 2.651982366412e+02 2.668127915766e+02 2.678474910064e+02 5.608116276602e-02 5.608116276602e-02 5.608135825686e-02 5.608161630286e-02 1.590097928194e-01 1.590127477173e-01 1.590161571741e-01 1.590194790512e-01
1.987200000000e+06 2.572571645719e+02 2.572571645719e+02 2.594017631940e+02 2.614544742217e+02 2.627800242101e+02 2.650352301848e+02 2.666536659325e+02 2.677061266293e+02 5.608116158994e-02 5.608116158994e-02 5.608135109849e-02 5.608159974765e-02 1.590096541135e-01 1.590124789527e-01 1.590157423949e-01 1.590189487557e-01
2.073600000000e+06 2.582982376390e+02 2.582982376390e+02 2.599719032371e+02 2.616741837796e+02 2.628191579894e+02 2.649196997023e+02 2.665088199426e+02 2.675702565363e+02 5.608124655103e-02 5.608124655103e-02 5.608141218017e-02 5.608163178699e-02 1.590096903631e-01 1.590122944205e-01 1.590153825497e-01 1.590184650211e-01
2.160000000000e+06 2.592850614565e+02 2.592850614565e+02 2.606214608455e+02 2.620118357876e+02 2.629723304821e+02 2.648620732920e+02 2.663863691258e+02 2.674435270735e+02 5.608133923226e-02 5.608133923226e-02 5.608148874472e-02 5.608168355809e-02 1.590098410976e-01 1.590122035315e-01 1.590150906654e-01 1.590180351074e-01
2.246400000000e+06 2.599568936370e+02 2.599568936370e+02 2.611198195661e+02 2.623186778627e+02 2.631511143627e+02 2.648481822920e+02 2.662890796288e+02 2.673290319890e+02 5.608141050252e-02 5.608141050252e-02 5.608155325501e-02 5.608173348258e-02 1.590100240379e-01 1.590121808730e-01 1.590148663725e-01 1.590176631938e-01
2.332800000000e+06 2.602915572442e+02 2.602915572442e+02 2.614088506549e+02 2.625296820421e+02 2.632976037242e+02 2.648557324775e+02 2.662139387508e+02 2.672279863156e+02 5.608144886472e-02 5.608144886472e-02 5.608159324896e-02 5.608176953395e-02 1.590101794227e-01 1.590121915024e-01 1.590146975570e-01 1.590173472123e-01
2.419200000000e+06 2.604874379367e+02 2.604874379367e+02 2.615868146849e+02 2.626721158065e+02 2.634063948490e+02 2.648696134625e+02 2.661554889415e+02 2.671397753483e+02 5.608147228592e-02 5.608147228592e-02 5.608161889652e-02 5.608179471289e-02 1.590102980753e-01 1.590122122007e-01 1.590145688123e-01 1.590170802702e-01
2.505600000000e+06 2.606534317879e+02 2.606534317879e+02 2.617274865217e+02 2.627820539886e+02 2.634909279320e+02 2.648837481801e+02 2.661087420494e+02 2.670627889166e+02 5.608149272454e-02 5.608149272454e-02 5.608163975080e-02 5.608181463325e-02 1.590103921949e-01 1.590122335545e-01 1.590144674227e-01 1.590168537770e-01
2.592000000000e+06 2.607376657284e+02 2.607376657284e+02 2.618106486794e+02 2.628544781834e+02 2.635504501516e+02 2.648943153397e+02 2.660696672707e+02 2.669950645227e+02 5.608150331110e-02 5.608150331110e-02 5.608165232943e-02 5.608182799494e-02 1.590104595260e-01 1.590122495776e-01 1.590143837266e-01 1.590166593351e-01
2.678400000000e+06 2.608264676620e+02 2.608264676620e+02 2.618848892083e+02 2.629128770548e+02 2.635960166856e+02 2.649009928637e+02 2.660355329616e+02 2.669347524101e+02 5.608151463284e-02 5.608151463284e-02 5.608166371982e-02 5.608183891044e-02 1.590105116354e-01 1.590122596725e-01 1.590143113843e-01 1.590164898315e-01
2.764800000000e+06 2.609329969892e+02 2.609329969892e+02 2.619656995471e+02 2.629696307182e+02 2.636365243032e+02 2.649053424604e+02 2.660048526271e+02 2.668803654554e+02 5.608152843793e-02 5.608152843793e-02 5.608167629476e-02 5.608184964165e-02 1.590105583561e-01 1.590122662020e-01 1.590142469671e-01 1.590163398473e-01
2.851200000000e+06 2.610063191157e+02 2.610063191157e+02 2.620264350000e+02 2.630145840062e+02 2.636692990783e+02 2.649075426377e+02 2.659766752982e+02 2.668307559916e+02 5.608153808433e-02 5.608153808433e-02 5.608168586937e-02 5.608185822917e-02 1.590105964599e-01 1.590122694244e-01 1.590141883032e-01 1.590162053465e-01
2.937600000000e+06 2.611500953502e+02 2.611500953502e+02 2.621251264387e+02 2.630757400398e+02 2.637081051745e+02 2.649104216150e+02 2.659508750580e+02 2.667851736886e+02 5.608155735155e-02 5.608155735155e-02 5.608170165864e-02 5.608187003828e-02 1.590106418815e-01 1.590122737147e-01 1.590141350013e-01 1.590160836593e-01
3.024000000000e+06 2.613583077303e+02 2.613583077303e+02 2.622677394134e+02 2.631621509195e+02 2.637614778137e+02 2.649176687600e+02 2.659281120845e+02 2.667433069206e+02 5.608158610987e-02 5.608158610987e-02 5.608172499450e-02 5.608188697719e-02 1.590107049772e-01 1.590122848175e-01 1.590140882985e-01 1.590159734554e-01
3.110400000000e+06 2.615599108627e+02 2.615599108627e+02 2.624147294893e+02 2.632570935177e+02 2.638237969087e+02 2.649303384046e+02 2.659090586909e+02 2.667051199721e+02 5.608161496732e-02 5.608161496732e-02 5.608174971315e-02 5.608190593887e-02 1.590107796359e-01 1.590123044319e-01 1.590140494382e-01 1.590158742179e-01
3.196800000000e+06 2.614951239352e+02 2.614951239352e+02 2.624062553510e+02 2.632768566821e+02 2.638511622306e+02 2.649392762603e+02 2.658922668118e+02 2.666701986238e+02 5.608160558189e-02 5.608160558189e-02 5.608174826922e-02 5.608190993300e-02 1.590108128733e-01 1.590123183164e-01 1.590140153639e-01 1.590157845168e-01
3.283200000000e+06 2.615131406859e+02 2.615131406859e+02 2.624219420748e+02 2.632937914696e+02 2.638679836516e+02 2.649434887123e+02 2.658762931843e+02 2.666378671675e+02 5.608160818113e-02 5.608160818113e-02 5.608175094396e-02 5.608191336859e-02 1.590108333866e-01 1.590123248369e-01 1.590139830998e-01 1.590157023477e-01
3.369600000000e+06 2.616727144276e+02 2.616727144276e+02 2.625207928898e+02 2.633494863966e+02 2.639009093983e+02 2.649486972163e+02 2.658613080901e+02 2.666077167922e+02 5.608163156853e-02 5.608163156853e-02 5.608176798552e-02 5.608192475350e-02 1.590108736162e-01 1.590123329171e-01 1.590139529642e-01 1.590156264722e-01
3.456000000000e+06 2.617492904567e+02 2.617492904567e+02 2.625844221676e+02 2.633945431814e+02 2.639324517388e+02 2.649548936020e+02 2.658475589109e+02 2.665795503840e+02 5.608164303051e-02 5.608164303051e-02 5.608177912825e-02 5.608193406145e-02 1.590109124746e-01 1.590123425682e-01 1.590139254256e-01 1.590155562346e-01
3.542400000000e+06 2.619012984389e+02 2.619012984389e+02 2.626886625382e+02 2.634592034877e+02 2.639740491255e+02 2.649641377643e+02 2.658355830962e+02 2.665533675189e+02 5.608166625825e-02 5.608166625825e-02 5.608179768361e-02 5.608194757443e-02 1.590109641201e-01 1.590123570419e-01 1.590139015255e-01 1.590154914950e-01
3.628800000000e+06 2.620895099900e+02 2.620895099900e+02 2.628212733724e+02 2.635427941201e+02 2.640284664352e+02 2.649785026974e+02 2.658261696406e+02 2.665293549360e+02 5.608169592713e-02 5.608169592713e-02 5.608182184503e-02 5.608196532029e-02 1.590110324258e-01 1.590123796553e-01 1.590138827954e-01 1.590154325832e-01
3.715200000000e+06 2.622663414246e+02 2.622663414246e+02 2.629533450254e+02 2.636315695514e+02 2.640898537559e+02 2.649980250115e+02 2.658198719828e+02 2.665077584396e+02 5.608172476270e-02 5.608172476270e-02 5.608184654974e-02 5.608198451725e-02 1.590111105322e-01 1.590124105659e-01 1.590138702924e-01 1.590153799720e-01
3.801600000000e+06 2.624413895333e+02 2.624413895333e+02 2.630860960267e+02 2.637236224658e+02 2.641558621372e+02 2.650221404661e+02 2.658169226081e+02 2.664887789830e+02 5.608175427112e-02 5.608175427112e-02 5.608187205259e-02 5.608200481498e-02 1.590111957701e-01 1.590124489979e-01 1.590138644444e-01 1.590153340250e-01
3.888000000000e+06 2.626766579972e+02 2.626766579972e+02 2.632559205539e+02 2.638366136347e+02 2.642348057907e+02 2.650523500558e+02 2.658177581171e+02 2.664726429239e+02 5.608179552741e-02 5.608179552741e-02 5.608190570233e-02 5.608203029274e-02 1.590112994117e-01 1.590124975037e-01 1.590138661006e-01 1.590152951723e-01
3.974400000000e+06 2.629281838930e+02 2.629281838930e+02 2.634426897035e+02 2.639640093642e+02 2.643256586441e+02 2.650895411271e+02 2.658228908310e+02 2.664596214003e+02 5.608184179267e-02 5.608184179267e-02 5.608194410574e-02 5.608205979029e-02 1.590114210714e-01 1.590125577619e-01 1.590138762831e-01 1.590152639589e-01
4.060800000000e+06 2.631918899102e+02 2.631918899102e+02 2.636415525006e+02 2.641027065957e+02 2.644268363430e+02 2.651339123551e+02 2.658327279275e+02 2.664499906196e+02 5.608189287666e-02 5.608189287666e-02 5.608198669900e-02 5.608209287435e-02 1.590115596518e-01 1.590126304345e-01 1.590138958393e-01 1.590152409534e-01
4.147200000000e+06 2.635335284976e+02 2.635335284976e+02 2.638905951550e+02 2.642714241563e+02 2.645475788922e+02 2.651876295556e+02 2.658479886085e+02 2.664441108744e+02 5.608196333764e-02 5.608196333764e-02 5.608204269007e-02 5.608213454994e-02 1.590117294189e-01 1.590127195513e-01 1.590139262847e-01 1.590152269415e-01
4.233600000000e+06 2.638959979485e+02 2.638959979485e+02 2.641623676736e+02 2.644603310115e+02 2.646855530659e+02 2.652517208715e+02 2.658694241954e+02 2.664424103716e+02 5.608204393904e-02 5.608204393904e-02 5.608210742797e-02 5.608218318433e-02 1.590119295481e-01 1.590128275356e-01 1.590139692702e-01 1.590152228937e-01
4.320000000000e+06 2.641777451296e+02 2.641777451296e+02 2.643932285484e+02 2.646359458119e+02 2.648233640859e+02 2.653229954784e+02 2.658969233294e+02 2.664451398505e+02 5.608211121132e-02 5.608211121132e-02 5.608216566209e-02 5.608223038403e-02 1.590121363159e-01 1.590129497948e-01 1.590140247968e-01 1.590152293918e-01
4.406400000000e+06 2.641688153960e+02 2.641688153960e+02 2.644479149165e+02 2.647222511934e+02 2.649172459985e+02 2.653896481487e+02 2.659279544745e+02 2.664518100158e+02 5.608210901270e-02 5.608210901270e-02 5.608217992125e-02 5.608225432014e-02 1.590122813698e-01 1.590130662703e-01 1.590140879762e-01 1.590152452943e-01
4.492800000000e+06 2.641110917388e+02 2.641110917388e+02 2.644438697104e+02 2.647601925526e+02 2.649748872396e+02 2.654454294418e+02 2.659592981186e+02 2.664612700286e+02 5.608209490790e-02 5.608209490790e-02 5.608217886019e-02 5.608226500279e-02 1.590123721964e-01 1.590131653831e-01 1.590141523597e-01 1.590152679039e-01
4.579200000000e+06 2.639827273542e+02 2.639827273542e+02 2.643829889568e+02 2.647549639831e+02 2.649991211704e+02 2.654872681172e+02 2.659880849116e+02 2.664720521219e+02 5.608206419521e-02 5.608206419521e-02 5.608216301247e-02 5.608226352477e-02 1.590124108818e-01 1.590132407336e-01 1.590142120004e-01 1.590152937534e-01
4.665600000000e+06 2.638010530551e+02 2.638010530551e+02 2.642760788923e+02 2.647126672835e+02 2.649930741028e+02 2.655138029887e+02 2.660120826577e+02 2.664826592103e+02 5.608202220622e-02 5.608202220622e-02 5.608213572279e-02 5.608225163732e-02 1.590124014362e-01 1.590132890050e-01 1.590142620963e-01 1.590153192670e-01
4.752000000000e+06 2.635731718441e+02 2.635731718441e+02 2.641298157437e+02 2.646377167971e+02 2.649594516872e+02 2.655245643936e+02 2.660296610639e+02 2.664917243853e+02 5.608197184811e-02 5.608197184811e-02 5.608209946281e-02 5.608223087019e-02 1.590123483479e-01 1.590133087446e-01 1.590142990115e-01 1.590153411379e-01
4.838400000000e+06 2.633615585097e+02 2.633615585097e+02 2.639819511404e+02 2.645501851773e+02 2.649090624673e+02 2.655214163860e+02 2.660400477255e+02 2.664981699442e+02 5.608192723876e-02 5.608192723876e-02 5.608206401218e-02 5.608220708717e-02 1.590122694984e-01 1.590133030955e-01 1.590143209118e-01 1.590153567258e-01
4.924800000000e+06 2.632930494499e+02 2.632930494499e+02 2.639142972168e+02 2.644961036603e+02 2.648684590127e+02 2.655112974641e+02 2.660441057051e+02 2.665015113185e+02 5.608191321780e-02 5.608191321780e-02 5.608204818044e-02 5.608219263948e-02 1.590122065941e-01 1.590132847188e-01 1.590143294859e-01 1.590153648188e-01
5.011200000000e+06 2.632406419729e+02 2.632406419729e+02 2.638659508093e+02 2.644558215099e+02 2.648355713065e+02 2.654982971007e+02 2.660433266407e+02 2.665018010709e+02 5.608190262649e-02 5.608190262649e-02 5.608203701192e-02 5.608218199808e-02 1.590121560738e-01 1.590132611332e-01 1.590143278390e-01 1.590153655210e-01
5.097600000000e+06 2.631054038506e+02 2.631054038506e+02 2.637728400429e+02 2.643953486660e+02 2.647935830028e+02 2.654810814652e+02 2.660384401641e+02 2.664992253909e+02 5.608187581948e-02 5.608187581948e-02 5.608201583532e-02 5.608216621150e-02 1.590120922103e-01 1.590132300043e-01 1.590143175180e-01 1.590153592813e-01
5.184000000000e+06 2.630916073938e+02 2.630916073938e+02 2.637444207250e+02 2.643631608271e+02 2.647629435216e+02 2.654630593047e+02 2.660305075684e+02 2.664941260030e+02 5.608187312632e-02 5.608187312632e-02 5.608200945749e-02 5.608215789970e-02 1.590120459540e-01 1.590131975464e-01 1.590143007939e-01 1.590153469423e-01
5.270400000000e+06 2.630930933805e+02 2.630930933805e+02 2.637346418883e+02 2.643453272444e+02 2.647421017269e+02 2.654464426779e+02 2.660207294432e+02 2.664869929878e+02 5.608187341603e-02 5.608187341603e-02 5.608200727207e-02 5.608215332141e-02 1.590120146529e-01 1.590131677380e-01 1.590142802315e-01 1.590153297152e-01
5.356800000000e+06 2.630083427775e+02 2.630083427775e+02 2.636779388865e+02 2.643074137834e+02 2.647136832526e+02 2.654287867277e+02 2.660094413124e+02 2.664781978550e+02 5.608185703222e-02 5.608185703222e-02 5.608199469111e-02 5.608214365113e-02 1.590119723082e-01 1.590131362100e-01 1.590142565656e-01 1.590153085258e-01
