# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
8.640000000000e+05 2.538111842069e+02 2.627469810792e+02 2.686459153497e+02 2.691473601861e+02 2.696849787986e+02 2.699421451682e+02 2.700491072308e+02 1.012526855480e-01 1.017042651506e-01 1.025883379917e-01 1.600261486304e-01 1.600304102928e-01 1.600329681431e-01 1.600341627153e-01
9.504000000000e+05 2.535491897396e+02 2.619223961172e+02 2.683834682758e+02 2.689481792492e+02 2.695731455710e+02 2.698829778316e+02 2.700162628324e+02 1.012443950968e-01 1.016407141353e-01 1.025161207491e-01 1.600248519297e-01 1.600294148611e-01 1.600323417395e-01 1.600337869871e-01
1.036800000000e+06 2.544959968360e+02 2.616266435581e+02 2.681785311542e+02 2.687711660069e+02 2.694580154869e+02 2.698167882866e+02 2.699778385619e+02 1.012751874201e-01 1.016196067013e-01 1.024637534335e-01 1.600237995512e-01 1.600284543144e-01 1.600316679962e-01 1.600333575478e-01
1.123200000000e+06 2.555226440142e+02 2.616592811836e+02 2.680325311999e+02 2.686262744878e+02 2.693473373364e+02 2.697464252227e+02 2.699346240362e+02 1.013113826740e-01 1.016218957575e-01 1.024283822520e-01 1.600229998427e-01 1.600275866524e-01 1.600309812152e-01 1.600328871380e-01
1.209600000000e+06 2.563261754822e+02 2.618355150554e+02 2.679314142783e+02 2.685118231971e+02 2.692456664980e+02 2.696748514054e+02 2.698878635345e+02 1.013420238620e-01 1.016344274143e-01 1.024047603876e-01 1.600224036636e-01 1.600268336070e-01 1.600303118418e-01 1.600323925155e-01
1.296000000000e+06 2.564792783348e+02 2.619511018459e+02 2.678496993724e+02 2.684168569452e+02 2.691535241506e+02 2.696042295062e+02 2.698388825762e+02 1.013481149722e-01 1.016428074141e-01 1.023861673316e-01 1.600219312778e-01 1.600261847747e-01 1.600296785097e-01 1.600318897573e-01
1.382400000000e+06 2.553816661320e+02 2.617491247600e+02 2.677488009130e+02 2.683208328245e+02 2.690667961002e+02 2.695351709760e+02 2.697886638996e+02 1.013062247449e-01 1.016282478994e-01 1.023637945224e-01 1.600214736238e-01 1.600256014449e-01 1.600290837183e-01 1.600313898835e-01
1.468800000000e+06 2.561422841941e+02 2.617885654274e+02 2.676689101382e+02 2.682355627898e+02 2.689854169019e+02 2.694679858906e+02 2.697378947966e+02 1.013348180533e-01 1.016310603163e-01 1.023465202135e-01 1.600210823406e-01 1.600250766568e-01 1.600285270026e-01 1.600308998576e-01
1.555200000000e+06 2.543891038012e+02 2.613933031689e+02 2.675536942661e+02 2.681382686810e+02 2.689048027977e+02 2.694020451846e+02 2.696868653744e+02 1.012715928889e-01 1.016035211766e-01 1.023222627678e-01 1.600206532822e-01 1.600245772340e-01 1.600280004856e-01 1.600304221556e-01
1.641600000000e+06 2.541433855356e+02 2.610903583657e+02 2.674339629192e+02 2.680358716845e+02 2.688233155812e+02 2.693365424950e+02 2.696355668511e+02 1.012634469807e-01 1.015833412599e-01 1.022978364996e-01 1.600202198271e-01 1.600240918613e-01 1.600274959391e-01 1.600299562630e-01
1.728000000000e+06 2.556900246356e+02 2.612517235013e+02 2.673605820696e+02 2.679530636351e+02 2.687455165874e+02 2.692718665940e+02 2.695841114920e+02 1.013175885415e-01 1.015939938201e-01 1.022832424607e-01 1.600198814469e-01 1.600236455011e-01 1.600270148972e-01 1.600295027456e-01
1.814400000000e+06 2.564209547117e+02 2.614962357799e+02 2.673172793938e+02 2.678902191745e+02 2.686747086839e+02 2.692090997071e+02 2.695328781977e+02 1.013457846339e-01 1.016105570899e-01 1.022747600254e-01 1.600196315403e-01 1.600232529004e-01 1.600265635248e-01 1.600290643227e-01
1.900800000000e+06 2.556116210310e+02 2.614399113944e+02 2.672591772872e+02 2.678278096091e+02 2.686086182795e+02 2.691486121676e+02 2.694822345105e+02 1.013146704233e-01 1.016066955145e-01 1.022635259894e-01 1.600193897165e-01 1.600228977492e-01 1.600261422746e-01 1.600286432813e-01
1.987200000000e+06 2.574054664534e+02 2.618052693517e+02 2.672431496423e+02 2.677861097260e+02 2.685499684752e+02 2.690911473597e+02 2.694326210582e+02 1.013868578281e-01 1.016322558698e-01 1.022604562804e-01 1.600192308122e-01 1.600225912056e-01 1.600257539939e-01 1.600282422055e-01
2.073600000000e+06 2.597436748875e+02 2.625380226756e+02 2.672874808865e+02 2.677795518002e+02 2.685040542933e+02 2.690383488460e+02 2.693847510880e+02 1.015021172075e-01 1.016874594097e-01 1.022689776042e-01 1.600192048810e-01 1.600223564808e-01 1.600254070476e-01 1.600278654917e-01
2.160000000000e+06 2.611328694293e+02 2.632886152562e+02 2.673613896151e+02 2.677965517934e+02 2.684693760582e+02 2.689899978456e+02 2.693386366735e+02 1.015861267083e-01 1.017502957299e-01 1.022834015528e-01 1.600192675125e-01 1.600221820684e-01 1.600250972440e-01 1.600275117644e-01
2.246400000000e+06 2.623737911340e+02 2.639834766406e+02 2.674539026444e+02 2.678342167370e+02 2.684487397677e+02 2.689483217785e+02 2.692954284716e+02 1.016745966415e-01 1.018152410202e-01 1.023018508203e-01 1.600194095450e-01 1.600220791882e-01 1.600248360736e-01 1.600271882011e-01
2.332800000000e+06 2.622839280551e+02 2.644579818188e+02 2.675452982452e+02 2.678825529240e+02 2.684408675175e+02 2.689143697657e+02 2.692560770319e+02 1.016676827118e-01 1.018640104197e-01 1.023205244006e-01 1.600195955173e-01 1.600220397521e-01 1.600246272012e-01 1.600268999224e-01
2.419200000000e+06 2.617141191229e+02 2.645614041081e+02 2.675991414249e+02 2.679196534498e+02 2.684401701741e+02 2.688881890353e+02 2.692215346198e+02 1.016257639836e-01 1.018751744190e-01 1.023317408599e-01 1.600197409495e-01 1.600220357789e-01 1.600244684672e-01 1.600266517520e-01
2.505600000000e+06 2.618316472461e+02 2.646090402053e+02 2.676296285497e+02 2.679428722369e+02 2.684401171330e+02 2.688671395184e+02 2.691912104683e+02 1.016341492307e-01 1.018803847685e-01 1.023381645547e-01 1.600198331147e-01 1.600220351443e-01 1.600243422864e-01 1.600264375467e-01
2.592000000000e+06 2.619214386675e+02 2.646719067710e+02 2.676520887671e+02 2.679587638202e+02 2.684390562723e+02 2.688493749666e+02 2.691644637899e+02 1.016406444551e-01 1.018873282541e-01 1.023429311372e-01 1.600198966641e-01 1.600220296727e-01 1.600242367825e-01 1.600262513852e-01
2.678400000000e+06 2.620677030131e+02 2.647367089760e+02 2.676695827068e+02 2.679701702229e+02 2.684369047001e+02 2.688336829498e+02 2.691405656798e+02 1.016513940012e-01 1.018945670101e-01 1.023466640592e-01 1.600199425021e-01 1.600220189191e-01 1.600241443279e-01 1.600260872039e-01
2.764800000000e+06 2.624848473725e+02 2.648549283193e+02 2.676887849709e+02 2.679806847716e+02 2.684342029906e+02 2.688193231828e+02 2.691187704439e+02 1.016832620373e-01 1.019079910945e-01 1.023507821592e-01 1.600199849023e-01 1.600220055122e-01 1.600240603246e-01 1.600259392091e-01
2.851200000000e+06 2.629241687155e+02 2.650330586852e+02 2.677152835384e+02 2.679942466177e+02 2.684320846366e+02 2.688061939873e+02 2.690988245539e+02 1.017189188885e-01 1.019287705895e-01 1.023565008493e-01 1.600200398398e-01 1.600219949780e-01 1.600239840182e-01 1.600258052024e-01
2.937600000000e+06 2.644417332648e+02 2.654864772430e+02 2.677760171900e+02 2.680253809150e+02 2.684351498126e+02 2.687955417843e+02 2.690811690479e+02 1.018622745998e-01 1.019849015078e-01 1.023697671946e-01 1.600201671539e-01 1.600220097550e-01 1.600239224547e-01 1.600256877076e-01
3.024000000000e+06 2.658083635712e+02 2.660615563655e+02 2.678655613833e+02 2.680753372947e+02 2.684457440393e+02 2.687880626796e+02 2.690655447461e+02 1.020278732691e-01 1.020637150348e-01 1.023897427194e-01 1.600203749430e-01 1.600220614736e-01 1.600238794140e-01 1.600255845987e-01
3.110400000000e+06 2.656950033371e+02 2.663791667645e+02 2.679446907169e+02 2.681275842279e+02 2.684620153232e+02 2.687841772377e+02 2.690522594344e+02 1.020124220098e-01 1.021114924815e-01 1.024078225578e-01 1.600205969986e-01 1.600221415363e-01 1.600238571137e-01 1.600254975599e-01
3.196800000000e+06 2.618616638588e+02 2.657087139956e+02 2.679189232932e+02 2.681338670207e+02 2.684720593269e+02 2.687817179757e+02 2.690409491435e+02 1.016363118748e-01 1.020142719856e-01 1.024018900382e-01 1.600206243559e-01 1.600221913157e-01 1.600238430200e-01 1.600254239154e-01
3.283200000000e+06 2.608236748694e+02 2.650805160792e+02 2.678493680073e+02 2.681061445527e+02 2.684703930661e+02 2.687778386449e+02 2.690306304615e+02 1.015661990532e-01 1.019344226372e-01 1.023860928114e-01 1.600205059791e-01 1.600221830862e-01 1.600238208210e-01 1.600253570901e-01
3.369600000000e+06 2.610372894470e+02 2.647577621922e+02 2.677845695352e+02 2.680682814639e+02 2.684591045849e+02 2.687709548160e+02 2.690202603737e+02 1.015798847320e-01 1.018969368327e-01 1.023716534109e-01 1.600203461403e-01 1.600221272094e-01 1.600237815285e-01 1.600252902770e-01
3.456000000000e+06 2.603648652383e+02 2.644090887898e+02 2.677125809460e+02 2.680218147571e+02 2.684400538122e+02 2.687604605640e+02 2.690090318269e+02 1.015379786802e-01 1.018588018930e-01 1.023559156840e-01 1.600201531832e-01 1.600220334792e-01 1.600237218709e-01 1.600252183169e-01
3.542400000000e+06 2.610655120596e+02 2.643581981906e+02 2.676652162065e+02 2.679823559998e+02 2.684175652705e+02 2.687468404211e+02 2.689965591019e+02 1.015817201014e-01 1.018534268896e-01 1.023457306453e-01 1.600199919322e-01 1.600219237715e-01 1.600236448781e-01 1.600251388509e-01
3.628800000000e+06 2.623077226821e+02 2.646047906166e+02 2.676581958688e+02 2.679624126153e+02 2.683971545789e+02 2.687315793313e+02 2.689829694272e+02 1.016695050328e-01 1.018799181829e-01 1.023442322649e-01 1.600199111333e-01 1.600218250405e-01 1.600235591872e-01 1.600250528237e-01
3.715200000000e+06 2.630104296286e+02 2.649035068935e+02 2.676757403741e+02 2.679595660358e+02 2.683818331393e+02 2.687163511229e+02 2.689687606666e+02 1.017261919186e-01 1.019135909832e-01 1.023479822646e-01 1.600198993656e-01 1.600217514139e-01 1.600234742838e-01 1.600249634905e-01
3.801600000000e+06 2.633372613934e+02 2.651497610929e+02 2.677020446301e+02 2.679667241846e+02 2.683718778297e+02 2.687023487108e+02 2.689545357254e+02 1.017546160436e-01 1.019427597618e-01 1.023536385236e-01 1.600199278971e-01 1.600217037602e-01 1.600233967407e-01 1.600248746770e-01
3.888000000000e+06 2.641122390662e+02 2.654693347225e+02 2.677433827439e+02 2.679849051066e+02 2.683676634627e+02 2.686904163012e+02 2.689408713650e+02 1.018280937113e-01 1.019826891748e-01 1.023626108835e-01 1.600200011579e-01 1.600216835460e-01 1.600233310549e-01 1.600247899429e-01
3.974400000000e+06 2.643408668162e+02 2.657092452586e+02 2.677858588818e+02 2.680080606669e+02 2.683682556648e+02 2.686809364643e+02 2.689282174589e+02 1.018516070371e-01 1.020143437719e-01 1.023719381673e-01 1.600200953854e-01 1.600216862040e-01 1.600232791264e-01 1.600247119762e-01
4.060800000000e+06 2.649595591768e+02 2.659924681057e+02 2.678360877444e+02 2.680373704484e+02 2.683733333994e+02 2.686740914372e+02 2.689168991410e+02 1.019201143381e-01 1.020537462416e-01 1.023831119749e-01 1.600202159907e-01 1.600217102257e-01 1.600232417710e-01 1.600246426435e-01
4.147200000000e+06 2.662634266997e+02 2.664567972301e+02 2.679108235620e+02 2.680807337341e+02 2.683845267146e+02 2.686703466227e+02 2.689072428919e+02 1.020936990167e-01 1.021236851984e-01 1.024000342641e-01 1.600203970983e-01 1.600217635379e-01 1.600232213840e-01 1.600245837920e-01
4.233600000000e+06 2.674408776564e+02 2.669995278864e+02 2.680072239282e+02 2.681393941818e+02 2.684032969316e+02 2.686703741569e+02 2.688996384303e+02 1.022992262092e-01 1.022152854878e-01 1.024224048769e-01 1.600206473188e-01 1.600218536202e-01 1.600232215337e-01 1.600245376383e-01
4.320000000000e+06 2.669838203869e+02 2.672229652501e+02 2.680835144850e+02 2.681949344970e+02 2.684265760141e+02 2.686740660154e+02 2.688943205528e+02 1.022124654125e-01 1.022566081926e-01 1.024405599068e-01 1.600208899849e-01 1.600219664435e-01 1.600232416325e-01 1.600245054631e-01
4.406400000000e+06 2.632811605680e+02 2.665241838413e+02 2.680571289295e+02 2.682037547904e+02 2.684426900977e+02 2.686789514434e+02 2.688908164964e+02 1.017496365043e-01 1.021344425072e-01 1.024342347162e-01 1.600209293031e-01 1.600220452905e-01 1.600232682815e-01 1.600244843072e-01
4.492800000000e+06 2.616517905513e+02 2.657428514582e+02 2.679738906122e+02 2.681721041578e+02 2.684451130346e+02 2.686818025119e+02 2.688879920282e+02 1.016213695328e-01 1.020189004774e-01 1.024145988597e-01 1.600207902167e-01 1.600220572830e-01 1.600232838610e-01 1.600244672803e-01
4.579200000000e+06 2.613200951326e+02 2.652049749135e+02 2.678821655370e+02 2.681219889653e+02 2.684347468449e+02 2.686805269074e+02 2.688845904017e+02 1.015985733132e-01 1.019494856344e-01 1.023935026905e-01 1.600205734024e-01 1.600220065695e-01 1.600232768880e-01 1.600244468048e-01
4.665600000000e+06 2.611104364153e+02 2.648353650372e+02 2.677962080869e+02 2.680661412459e+02 2.684151098859e+02 2.686744857673e+02 2.688796630308e+02 1.015846549845e-01 1.019057498424e-01 1.023742275516e-01 1.600203368093e-01 1.600219110138e-01 1.600232439198e-01 1.600244172046e-01
4.752000000000e+06 2.603358040643e+02 2.644317881128e+02 2.677041295101e+02 2.680035400892e+02 2.683880862117e+02 2.686636976792e+02 2.688726227114e+02 1.015362426880e-01 1.018612145678e-01 1.023540885932e-01 1.600200778150e-01 1.600217807831e-01 1.600231852726e-01 1.600243750326e-01
4.838400000000e+06 2.605492574467e+02 2.642361192358e+02 2.676281731754e+02 2.679446503961e+02 2.683569002681e+02 2.686488073369e+02 2.688632534853e+02 1.015491338637e-01 1.018407216783e-01 1.023378566949e-01 1.600198398729e-01 1.600216323174e-01 1.600231047977e-01 1.600243191306e-01
4.924800000000e+06 2.610781547141e+02 2.642347026225e+02 2.675778196802e+02 2.678974328252e+02 2.683253773080e+02 2.686310273272e+02 2.688517102545e+02 1.015825443740e-01 1.018405757833e-01 1.023272797176e-01 1.600196528826e-01 1.600214841912e-01 1.600230094178e-01 1.600242506007e-01
5.011200000000e+06 2.604248616163e+02 2.640743211189e+02 2.675220512610e+02 2.678507996894e+02 2.682935638632e+02 2.686112159880e+02 2.688382909997e+02 1.015415815118e-01 1.018242803782e-01 1.023157315240e-01 1.600194716128e-01 1.600213366723e-01 1.600229040433e-01 1.600241714062e-01
5.097600000000e+06 2.606446408277e+02 2.640239051570e+02 2.674764943172e+02 2.678089821416e+02 2.682622434144e+02 2.685900571831e+02 2.688233330457e+02 1.015550013988e-01 1.018192470930e-01 1.023064246096e-01 1.600193117603e-01 1.600211933360e-01 1.600227925383e-01 1.600240837244e-01
5.184000000000e+06 2.619224449811e+02 2.642826908041e+02 2.674684891353e+02 2.677858013182e+02 2.682350789001e+02 2.685687384979e+02 2.688073313485e+02 1.016407176917e-01 1.018455375165e-01 1.023048008000e-01 1.600192240039e-01 1.600210704719e-01 1.600226812586e-01 1.600239906098e-01
5.270400000000e+06 2.627176786291e+02 2.646107341524e+02 2.674861902796e+02 2.677804830216e+02 2.682144675630e+02 2.685486220262e+02 2.687909393299e+02 1.017018779528e-01 1.018805708535e-01 1.023083959977e-01 1.600192036905e-01 1.600209780963e-01 1.600225772236e-01 1.600238959506e-01
5.356800000000e+06 2.621779406514e+02 2.646738614955e+02 2.674910572260e+02 2.677758083825e+02 2.681981685120e+02 2.685302268991e+02 2.687747015464e+02 1.016596380440e-01 1.018875453897e-01 1.023093874588e-01 1.600191859934e-01 1.600209055779e-01 1.600224829037e-01 1.600238028989e-01
5.443200000000e+06 2.610586278762e+02 2.644499581003e+02 2.674630181991e+02 2.677573654326e+02 2.681814572597e+02 2.685129000211e+02 2.687587893688e+02 1.015812718146e-01 1.018631526431e-01 1.023036930237e-01 1.600191172421e-01 1.600208317846e-01 1.600223947629e-01 1.600237123975e-01
5.529600000000e+06 2.610035453367e+02 2.643041040293e+02 2.674287505195e+02 2.677322407947e+02 2.681628452569e+02 2.684958123872e+02 2.687430969270e+02 1.015776987332e-01 1.018477645834e-01 1.022967905896e-01 1.600190243542e-01 1.600207502366e-01 1.600223084979e-01 1.600236238021e-01
5.616000000000e+06 2.606709126082e+02 2.641377409904e+02 2.673876843240e+02 2.677016369279e+02 2.681418656926e+02 2.684783205690e+02 2.687273948873e+02 1.015566293836e-01 1.018306719488e-01 1.022886000707e-01 1.600189123971e-01 1.600206590857e-01 1.600222208626e-01 1.600235357975e-01
5.702400000000e+06 2.610122435508e+02 2.641151228414e+02 2.673574184029e+02 2.676738818179e+02 2.681200276809e+02 2.684603162320e+02 2.687115207107e+02 1.015782613413e-01 1.018283847112e-01 1.022826195171e-01 1.600188118884e-01 1.600205650269e-01 1.600221313595e-01 1.600234474771e-01
5.788800000000e+06 2.623040816388e+02 2.643962715103e+02 2.673633195714e+02 2.676632523015e+02 2.681014639594e+02 2.684426059327e+02 2.686955893580e+02 1.016692257919e-01 1.018574437221e-01 1.022837819027e-01 1.600187734494e-01 1.600204856730e-01 1.600220440028e-01 1.600233594874e-01
5.875200000000e+06 2.624534395175e+02 2.645905138263e+02 2.673772491403e+02 2.676617585079e+02 2.680871755212e+02 2.684260306234e+02 2.686799028466e+02 1.016807976411e-01 1.018783532072e-01 1.022865327588e-01 1.600187678725e-01 1.600204249531e-01 1.600219628529e-01 1.600232734781e-01
5.961600000000e+06 2.622641578700e+02 2.646583881677e+02 2.673843266336e+02 2.676607439543e+02 2.680757347259e+02 2.684108752249e+02 2.686647307395e+02 1.016661731688e-01 1.018858286316e-01 1.022879342664e-01 1.600187641035e-01 1.600203765685e-01 1.600218891639e-01 1.600231908761e-01
6.048000000000e+06 2.623509092594e+02 2.647170621759e+02 2.673892822741e+02 2.676596458186e+02 2.680660545639e+02 2.683970678641e+02 2.686502228892e+02 1.016728279263e-01 1.018923635257e-01 1.022889171365e-01 1.600187600710e-01 1.600203357994e-01 1.600218224488e-01 1.600231124246e-01
6.134400000000e+06 2.617047697946e+02 2.646006942694e+02 2.673754545845e+02 2.676503455220e+02 2.680557589947e+02 2.683840674275e+02 2.686363358416e+02 1.016251025152e-01 1.018794687526e-01 1.022861778052e-01 1.600187268187e-01 1.600202926479e-01 1.600217599948e-01 1.600230378144e-01
6.220800000000e+06 2.627481812910e+02 2.647730430688e+02 2.673837621196e+02 2.676488405912e+02 2.680467639099e+02 2.683718537090e+02 2.686230365851e+02 1.017043631446e-01 1.018986625056e-01 1.022878223848e-01 1.600187213315e-01 1.600202550771e-01 1.600217016377e-01 1.600229668020e-01
6.307200000000e+06 2.635925270239e+02 2.650667253760e+02 2.674143623418e+02 2.676599536262e+02 2.680415878357e+02 2.683609865934e+02 2.686104569106e+02 1.017778261533e-01 1.019327750619e-01 1.022939108960e-01 1.600187608634e-01 1.600202334632e-01 1.600216499712e-01 1.600229000246e-01
6.393600000000e+06 2.634480880840e+02 2.652045112805e+02 2.674402447440e+02 2.676733041822e+02 2.680395576503e+02 2.683517751599e+02 2.685987723344e+02 1.017645801087e-01 1.019494288647e-01 1.022990989028e-01 1.600188086826e-01 1.600202249390e-01 1.600216063643e-01 1.600228383376e-01
