# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
1.036800000000e+06 2.589095327405e+02 2.589095327405e+02 2.619760582544e+02 2.648380651560e+02 2.661048193942e+02 2.678840835543e+02 2.689257278450e+02 2.694577780029e+02 5.608130240528e-02 5.608130240528e-02 5.608167792019e-02 5.608228724188e-02 1.590144831802e-01 1.590196419403e-01 1.590247262985e-01 1.590284782917e-01
1.123200000000e+06 2.585859429199e+02 2.585859429199e+02 2.616437172814e+02 2.645219682645e+02 2.658050698101e+02 2.676457384419e+02 2.687551775892e+02 2.693394862645e+02 5.608127223779e-02 5.608127223779e-02 5.608162726912e-02 5.608219952593e-02 1.590138631646e-01 1.590187508624e-01 1.590237203501e-01 1.590275511900e-01
1.209600000000e+06 2.583726793650e+02 2.583726793650e+02 2.613933370958e+02 2.642556051311e+02 2.655395631161e+02 2.674184097210e+02 2.685839355576e+02 2.692165919933e+02 5.608125309860e-02 5.608125309860e-02 5.608159105100e-02 5.608213057348e-02 1.590133554419e-01 1.590179713236e-01 1.590227877601e-01 1.590266485143e-01
1.296000000000e+06 2.581932200316e+02 2.581932200316e+02 2.611815790833e+02 2.640219462965e+02 2.653014271744e+02 2.672035311829e+02 2.684143272663e+02 2.690907003342e+02 5.608123742818e-02 5.608123742818e-02 5.608156163413e-02 5.608207348476e-02 1.590129299171e-01 1.590172903624e-01 1.590219321662e-01 1.590257818763e-01
1.382400000000e+06 2.578971443042e+02 2.578971443042e+02 2.609196218859e+02 2.637808419708e+02 2.650694945610e+02 2.669974760231e+02 2.682472398834e+02 2.689630345125e+02 5.608121240400e-02 5.608121240400e-02 5.608152669109e-02 5.608201763827e-02 1.590125405216e-01 1.590166830899e-01 1.590211485842e-01 1.590249575474e-01
1.468800000000e+06 2.577896213460e+02 2.577896213460e+02 2.607539025852e+02 2.635821300647e+02 2.648621771143e+02 2.668019528710e+02 2.680835799400e+02 2.688346384303e+02 5.608120356194e-02 5.608120356194e-02 5.608150536876e-02 5.608197378126e-02 1.590122111057e-01 1.590161440970e-01 1.590204324049e-01 1.590241788880e-01
1.555200000000e+06 2.576304719884e+02 2.576304719884e+02 2.605807200654e+02 2.633935179923e+02 2.646684489598e+02 2.666161662894e+02 2.679239342911e+02 2.687063774902e+02 5.608119070589e-02 5.608119070589e-02 5.608148370335e-02 5.608193384869e-02 1.590119182772e-01 1.590156625205e-01 1.590197780704e-01 1.590234470741e-01
1.641600000000e+06 2.574897438354e+02 2.574897438354e+02 2.604201543418e+02 2.632167826295e+02 2.644863546790e+02 2.664391232822e+02 2.677685550375e+02 2.685788719243e+02 5.608117956198e-02 5.608117956198e-02 5.608146415737e-02 5.608189784263e-02 1.590116553083e-01 1.590152290135e-01 1.590191794192e-01 1.590227612734e-01
1.728000000000e+06 2.574383642304e+02 2.574383642304e+02 2.603128474416e+02 2.630681983534e+02 2.643231630855e+02 2.662719016160e+02 2.676178857392e+02 2.684527056774e+02 5.608117554458e-02 5.608117554458e-02 5.608145137478e-02 5.608186857404e-02 1.590114289660e-01 1.590148405055e-01 1.590186318208e-01 1.590221202228e-01
1.814400000000e+06 2.573826565773e+02 2.573826565773e+02 2.602159825400e+02 2.629339634197e+02 2.641741299646e+02 2.661143458569e+02 2.674722947101e+02 2.683283862907e+02 5.608117121922e-02 5.608117121922e-02 5.608144002325e-02 5.608184288324e-02 1.590112296287e-01 1.590144917380e-01 1.590181309716e-01 1.590215221784e-01
