obsnme,obsval,weight,obgnme
stemp_0.2_123,270.65691666666663,0.00019569471624266145,temp
stemp_0.2_124,270.191875,0.00019569471624266145,temp
stemp_0.2_125,269.8427847222222,0.00019569471624266145,temp
stemp_0.2_126,269.94663194444445,0.00019569471624266145,temp
stemp_0.2_127,269.6126944444444,0.00019569471624266145,temp
stemp_0.2_128,269.3581597222222,0.00019569471624266145,temp
stemp_0.2_129,269.50812499999995,0.00019569471624266145,temp
stemp_0.2_130,269.6904930555555,0.00019569471624266145,temp
stemp_0.2_131,270.37879166666664,0.00019569471624266145,temp
stemp_0.2_132,271.45484027777775,0.00019569471624266145,temp
stemp_0.2_133,271.55271527777774,0.00019569471624266145,temp
stemp_0.2_134,271.59022916666663,0.00019569471624266145,temp
stemp_0.2_135,271.68519444444445,0.00019569471624266145,temp
stemp_0.2_136,271.7962152777778,0.00019569471624266145,temp
stemp_0.2_137,271.90683333333334,0.00019569471624266145,temp
stemp_0.2_138,272.20346527777775,0.00019569471624266145,temp
stemp_0.2_139,272.5258680555555,0.00019569471624266145,temp
stemp_0.2_140,272.4957222222222,0.00019569471624266145,temp
stemp_0.2_141,272.576125,0.00019569471624266145,temp
stemp_0.2_142,272.6279861111111,0.00019569471624266145,temp
stemp_0.2_143,272.66257638888885,0.00019569471624266145,temp
stemp_0.2_144,272.68804166666666,0.00019569471624266145,temp
stemp_0.2_145,272.7053611111111,0.00019569471624266145,temp
stemp_0.2_146,272.7194097222222,0.00019569471624266145,temp
stemp_0.2_147,272.7321944444444,0.00019569471624266145,temp
stemp_0.2_148,272.74143749999996,0.00019569471624266145,temp
stemp_0.2_149,272.72355555555555,0.00019569471624266145,temp
stemp_0.2_150,272.74825694444445,0.00019569471624266145,temp
stemp_0.2_151,272.75435416666664,0.00019569471624266145,temp
stemp_0.2_152,272.68720833333333,0.00019569471624266145,temp
stemp_0.2_153,272.80776388888887,0.00019569471624266145,temp
stemp_0.2_154,272.84845138888886,0.00019569471624266145,temp
stemp_0.2_155,272.85746527777775,0.00019569471624266145,temp
stemp_0.2_156,272.8604861111111,0.00019569471624266145,temp
stemp_0.2_157,272.8606875,0.00019569471624266145,temp
stemp_0.2_158,272.8586388888889,0.00019569471624266145,temp
stemp_0.2_159,272.8541388888889,0.00019569471624266145,temp
stemp_0.2_160,272.85279166666663,0.00019569471624266145,temp
stemp_0.2_161,272.84796527777775,0.00019569471624266145,temp
stemp_0.2_162,272.8442708333333,0.00019569471624266145,temp
stemp_0.2_163,272.83810416666665,0.00019569471624266145,temp
stemp_0.2_164,272.8176111111111,0.00019569471624266145,temp
stemp_0.2_165,272.81797916666665,0.00019569471624266145,temp
stemp_0.2_166,272.90927777777773,0.00019569471624266145,temp
stemp_0.2_167,273.2464722222222,0.00019569471624266145,temp
stemp_0.2_168,273.19725,0.00019569471624266145,temp
stemp_0.2_169,273.17570138888885,0.00019569471624266145,temp
stemp_0.2_170,273.5954722222222,0.00019569471624266145,temp
stemp_0.2_171,273.7523611111111,0.00019569471624266145,temp
stemp_0.2_172,274.31513194444443,0.00019569471624266145,temp
stemp_0.2_173,275.0752777777777,0.00019569471624266145,temp
stemp_0.2_174,274.71395138888886,0.00019569471624266145,temp
stemp_0.2_175,275.4927986111111,0.00019569471624266145,temp
stemp_0.2_176,275.9496458333333,0.00019569471624266145,temp
stemp_0.2_177,276.2745972222222,0.00019569471624266145,temp
stemp_0.2_178,275.9847083333333,0.00019569471624266145,temp
stemp_0.2_179,275.91929166666665,0.00019569471624266145,temp
stemp_0.2_180,276.9159236111111,0.00019569471624266145,temp
stemp_0.2_181,277.8830208333333,0.00019569471624266145,temp
stemp_0.2_182,277.3731458333333,0.00019569471624266145,temp
stemp_0.2_183,276.7647152777778,0.00019569471624266145,temp
stemp_0.2_184,276.71656249999995,0.00019569471624266145,temp
stemp_0.2_185,276.9330625,0.00019569471624266145,temp
stemp_0.2_186,278.10345138888886,0.00019569471624266145,temp
stemp_0.2_187,278.2985763888889,0.00019569471624266145,temp
stemp_0.2_188,276.77184027777776,0.00019569471624266145,temp
stemp_0.2_189,276.4255,0.00019569471624266145,temp
stemp_0.2_190,277.6043055555555,0.00019569471624266145,temp
stemp_0.2_191,278.4575694444444,0.00019569471624266145,temp
stemp_0.2_192,279.53419444444444,0.00019569471624266145,temp
stemp_0.2_193,280.0316319444444,0.00019569471624266145,temp
stemp_0.2_194,279.7048472222222,0.00019569471624266145,temp
stemp_0.2_195,280.554875,0.00019569471624266145,temp
stemp_0.2_196,281.09175,0.00019569471624266145,temp
stemp_0.2_197,281.70571527777776,0.00019569471624266145,temp
stemp_0.2_198,281.8670833333333,0.00019569471624266145,temp
stemp_0.2_199,281.89459027777775,0.00019569471624266145,temp
stemp_0.2_200,281.8359791666666,0.00019569471624266145,temp
stemp_0.2_201,282.0875,0.00019569471624266145,temp
stemp_0.2_202,282.2134722222222,0.00019569471624266145,temp
stemp_0.2_203,281.5234097222222,0.00019569471624266145,temp
stemp_0.2_204,279.8434375,0.00019569471624266145,temp
stemp_0.2_205,280.5318819444444,0.00019569471624266145,temp
stemp_0.2_206,279.8127569444444,0.00019569471624266145,temp
stemp_0.2_207,278.1064305555555,0.00019569471624266145,temp
stemp_0.2_208,278.78366666666665,0.00019569471624266145,temp
stemp_0.2_209,279.82667361111106,0.00019569471624266145,temp
stemp_0.2_210,280.3014930555555,0.00019569471624266145,temp
stemp_0.2_211,280.3581180555555,0.00019569471624266145,temp
stemp_0.2_212,279.1591388888889,0.00019569471624266145,temp
stemp_0.2_213,279.45065277777775,0.00019569471624266145,temp
stemp_0.2_214,280.30875,0.00019569471624266145,temp
stemp_0.2_215,280.34009027777773,0.00019569471624266145,temp
stemp_0.2_216,281.5132986111111,0.00019569471624266145,temp
stemp_0.2_217,281.01927083333334,0.00019569471624266145,temp
stemp_0.2_218,279.80474305555555,0.00019569471624266145,temp
stemp_0.2_219,279.8072569444444,0.00019569471624266145,temp
stemp_0.2_220,279.2416736111111,0.00019569471624266145,temp
stemp_0.2_221,279.66136805555556,0.00019569471624266145,temp
stemp_0.2_222,279.2242847222222,0.00019569471624266145,temp
stemp_0.2_223,279.1265138888889,0.00019569471624266145,temp
stemp_0.2_224,279.85306249999996,0.00019569471624266145,temp
stemp_0.2_225,280.6409236111111,0.00019569471624266145,temp
stemp_0.2_226,280.49133333333333,0.00019569471624266145,temp
stemp_0.2_227,281.70445138888886,0.00019569471624266145,temp
stemp_0.2_228,281.5058194444444,0.00019569471624266145,temp
stemp_0.2_229,282.0229236111111,0.00019569471624266145,temp
stemp_0.2_230,281.46327777777776,0.00019569471624266145,temp
stemp_0.2_231,280.5344236111111,0.00019569471624266145,temp
stemp_0.2_232,280.8833819444444,0.00019569471624266145,temp
stemp_0.2_233,279.7983958333333,0.00019569471624266145,temp
stemp_0.2_234,280.19963888888884,0.00019569471624266145,temp
stemp_0.2_235,280.09422916666665,0.00019569471624266145,temp
stemp_0.2_236,279.52813888888886,0.00019569471624266145,temp
stemp_0.2_237,278.97612499999997,0.00019569471624266145,temp
stemp_0.2_238,278.58518749999996,0.00019569471624266145,temp
stemp_0.2_239,277.65986805555553,0.00019569471624266145,temp
stemp_0.2_240,277.75287499999996,0.00019569471624266145,temp
stemp_0.2_241,277.8074444444444,0.00019569471624266145,temp
stemp_0.2_242,277.8979861111111,0.00019569471624266145,temp
stemp_0.2_243,277.96409027777776,0.00019569471624266145,temp
stemp_0.2_244,278.05134027777774,0.00019569471624266145,temp
stemp_0.2_245,277.61393055555556,0.00019569471624266145,temp
stemp_0.2_246,276.42404861111106,0.00019569471624266145,temp
stemp_0.2_247,275.1702291666667,0.00019569471624266145,temp
stemp_0.2_248,274.6824305555555,0.00019569471624266145,temp
stemp_0.2_249,274.3506944444444,0.00019569471624266145,temp
stemp_0.2_250,274.14152777777775,0.00019569471624266145,temp
stemp_0.2_251,274.0157083333333,0.00019569471624266145,temp
stemp_0.2_252,274.4027222222222,0.00019569471624266145,temp
stemp_0.2_253,275.7726319444444,0.00019569471624266145,temp
stemp_0.2_254,276.95046527777777,0.00019569471624266145,temp
stemp_0.2_255,277.32775694444445,0.00019569471624266145,temp
stemp_0.2_256,275.88230555555555,0.00019569471624266145,temp
stemp_0.2_257,275.9759583333333,0.00019569471624266145,temp
stemp_0.2_258,275.9566736111111,0.00019569471624266145,temp
stemp_0.2_259,276.06680555555556,0.00019569471624266145,temp
stemp_0.2_260,275.5671180555555,0.00019569471624266145,temp
stemp_0.2_261,274.82979166666667,0.00019569471624266145,temp
stemp_0.2_262,274.75217361111106,0.00019569471624266145,temp
stemp_0.2_263,275.2750347222222,0.00019569471624266145,temp
stemp_0.2_264,275.67052777777775,0.00019569471624266145,temp
stemp_0.2_265,276.08793749999995,0.00019569471624266145,temp
stemp_0.2_266,276.1660347222222,0.00019569471624266145,temp
stemp_0.2_267,275.75280555555554,0.00019569471624266145,temp
stemp_0.2_268,275.18499305555554,0.00019569471624266145,temp
stemp_0.2_269,274.8679305555555,0.00019569471624266145,temp
stemp_0.2_270,274.6586458333333,0.00019569471624266145,temp
stemp_0.2_271,275.1358472222222,0.00019569471624266145,temp
stemp_0.2_272,275.72056944444444,0.00019569471624266145,temp
stemp_0.2_273,276.1154305555555,0.00019569471624266145,temp
stemp_0.2_274,275.2401111111111,0.00019569471624266145,temp
stemp_0.2_275,274.3079097222222,0.00019569471624266145,temp
stemp_0.2_276,273.95765277777775,0.00019569471624266145,temp
stemp_0.2_277,273.7939305555555,0.00019569471624266145,temp
stemp_0.2_278,274.17505555555556,0.00019569471624266145,temp
stemp_0.2_279,274.5815069444444,0.00019569471624266145,temp
stemp_0.2_280,274.82332638888886,0.00019569471624266145,temp
stemp_0.2_281,274.21061111111106,0.00019569471624266145,temp
stemp_0.2_282,273.72965277777774,0.00019569471624266145,temp
stemp_0.2_283,273.4745555555555,0.00019569471624266145,temp
stemp_0.2_284,273.31224305555554,0.00019569471624266145,temp
stemp_0.2_285,273.2150555555555,0.00019569471624266145,temp
stemp_0.2_286,273.1624444444444,0.00019569471624266145,temp
stemp_0.2_287,273.1315347222222,0.00019569471624266145,temp
stemp_0.2_288,273.11257638888884,0.00019569471624266145,temp
stemp_0.2_289,273.0953402777778,0.00019569471624266145,temp
stemp_0.2_290,273.0759097222222,0.00019569471624266145,temp
stemp_0.2_291,273.05404166666665,0.00019569471624266145,temp
stemp_0.2_292,273.0369166666666,0.00019569471624266145,temp
stemp_0.2_293,273.0176458333333,0.00019569471624266145,temp
stemp_0.2_294,273.0029375,0.00019569471624266145,temp
stemp_0.2_295,272.99007638888884,0.00019569471624266145,temp
stemp_0.2_296,272.9785833333333,0.00019569471624266145,temp
stemp_0.2_297,272.9637986111111,0.00019569471624266145,temp
stemp_0.2_298,272.95743749999997,0.00019569471624266145,temp
stemp_0.2_299,272.93802777777773,0.00019569471624266145,temp
stemp_0.2_300,272.9376111111111,0.00019569471624266145,temp
stemp_0.2_301,272.9375486111111,0.00019569471624266145,temp
stemp_0.2_302,272.9486944444444,0.00019569471624266145,temp
stemp_0.2_303,272.9532083333333,0.00019569471624266145,temp
stemp_0.2_304,272.94681944444443,0.00019569471624266145,temp
stemp_0.2_305,272.94249305555553,0.00019569471624266145,temp
stemp_0.2_306,272.9418611111111,0.00019569471624266145,temp
stemp_0.2_307,272.9266319444444,0.00019569471624266145,temp
stemp_0.2_308,272.87790277777776,0.00019569471624266145,temp
stemp_0.2_309,272.78176388888886,0.00019569471624266145,temp
stemp_0.2_310,272.6325972222222,0.00019569471624266145,temp
stemp_0.2_311,272.4578472222222,0.00019569471624266145,temp
stemp_0.2_312,272.261625,0.00019569471624266145,temp
stemp_0.2_313,272.068,0.00019569471624266145,temp
stemp_0.2_314,271.897875,0.00019569471624266145,temp
stemp_0.2_315,271.5779861111111,0.00019569471624266145,temp
stemp_0.2_316,271.05731944444443,0.00019569471624266145,temp
stemp_0.2_317,270.5823611111111,0.00019569471624266145,temp
stemp_0.2_318,270.2495347222222,0.00019569471624266145,temp
stemp_0.2_319,270.22063194444445,0.00019569471624266145,temp
stemp_0.2_320,270.1719097222222,0.00019569471624266145,temp
stemp_0.2_321,269.9596388888889,0.00019569471624266145,temp
stemp_0.2_322,269.38512499999996,0.00019569471624266145,temp
stemp_0.2_323,268.5159236111111,0.00019569471624266145,temp
stemp_0.2_324,267.90859027777776,0.00019569471624266145,temp
stemp_0.2_325,266.9405625,0.00019569471624266145,temp
stemp_0.2_326,265.9265972222222,0.00019569471624266145,temp
stemp_0.2_327,265.19361111111107,0.00019569471624266145,temp
stemp_0.2_328,264.8377083333333,0.00019569471624266145,temp
stemp_0.2_329,264.5977083333333,0.00019569471624266145,temp
stemp_0.2_330,264.8168680555555,0.00019569471624266145,temp
stemp_0.2_331,264.7361388888889,0.00019569471624266145,temp
stemp_0.2_332,264.7161805555555,0.00019569471624266145,temp
stemp_0.2_333,264.29006944444444,0.00019569471624266145,temp
stemp_0.2_334,263.8772916666666,0.00019569471624266145,temp
stemp_0.2_335,263.8817361111111,0.00019569471624266145,temp
stemp_0.2_336,263.74090277777776,0.00019569471624266145,temp
stemp_0.2_337,263.27423611111107,0.00019569471624266145,temp
stemp_0.2_338,262.9973611111111,0.00019569471624266145,temp
stemp_0.2_339,263.4950694444444,0.00019569471624266145,temp
stemp_0.2_340,263.5336111111111,0.00019569471624266145,temp
stemp_0.2_341,263.53694444444443,0.00019569471624266145,temp
stemp_0.2_342,263.8339583333333,0.00019569471624266145,temp
stemp_0.2_343,264.15849305555554,0.00019569471624266145,temp
stemp_0.2_344,264.5492013888889,0.00019569471624266145,temp
stemp_0.2_345,264.8877708333333,0.00019569471624266145,temp
stemp_0.2_346,265.0954513888889,0.00019569471624266145,temp
stemp_0.2_347,265.23145138888884,0.00019569471624266145,temp
stemp_0.2_348,264.0611736111111,0.00019569471624266145,temp
stemp_0.2_349,262.94402777777776,0.00019569471624266145,temp
stemp_0.2_350,262.54826388888887,0.00019569471624266145,temp
stemp_0.2_351,262.5786111111111,0.00019569471624266145,temp
stemp_0.2_352,262.0100694444444,0.00019569471624266145,temp
stemp_0.2_353,261.8254166666666,0.00019569471624266145,temp
stemp_0.2_354,262.5105555555555,0.00019569471624266145,temp
stemp_0.2_355,263.3568055555555,0.00019569471624266145,temp
stemp_0.2_356,263.17625,0.00019569471624266145,temp
stemp_0.2_357,262.18541666666664,0.00019569471624266145,temp
stemp_0.2_358,262.1475,0.00019569471624266145,temp
stemp_0.2_359,262.22138888888884,0.00019569471624266145,temp
stemp_0.2_360,262.2103472222222,0.00019569471624266145,temp
stemp_0.2_361,262.5420833333333,0.00019569471624266145,temp
stemp_0.2_362,262.6317361111111,0.00019569471624266145,temp
stemp_0.2_363,261.04125,0.00019569471624266145,temp
stemp_0.2_364,260.6284722222222,0.00019569471624266145,temp
stemp_0.4_0,263.2478472222222,0.00019569471624266145,temp
stemp_0.4_1,263.33479166666666,0.00019569471624266145,temp
stemp_0.4_2,263.34499999999997,0.00019569471624266145,temp
stemp_0.4_3,263.30569444444444,0.00019569471624266145,temp
stemp_0.4_4,263.3642361111111,0.00019569471624266145,temp
stemp_0.4_5,263.37902777777776,0.00019569471624266145,temp
stemp_0.4_6,263.37881944444445,0.00019569471624266145,temp
stemp_0.4_7,263.2728472222222,0.00019569471624266145,temp
stemp_0.4_8,263.0209722222222,0.00019569471624266145,temp
stemp_0.4_9,262.9759027777778,0.00019569471624266145,temp
stemp_0.4_10,262.8145833333333,0.00019569471624266145,temp
stemp_0.4_11,262.1840972222222,0.00019569471624266145,temp
stemp_0.4_12,261.72125,0.00019569471624266145,temp
stemp_0.4_13,261.5261805555555,0.00019569471624266145,temp
stemp_0.4_14,261.46430555555554,0.00019569471624266145,temp
stemp_0.4_15,261.1408333333333,0.00019569471624266145,temp
stemp_0.4_16,260.7084722222222,0.00019569471624266145,temp
stemp_0.4_17,260.5300694444444,0.00019569471624266145,temp
stemp_0.4_18,260.34937499999995,0.00019569471624266145,temp
stemp_0.4_19,260.15104166666663,0.00019569471624266145,temp
stemp_0.4_20,260.2522222222222,0.00019569471624266145,temp
stemp_0.4_21,260.3850694444444,0.00019569471624266145,temp
stemp_0.4_22,260.7293055555555,0.00019569471624266145,temp
stemp_0.4_23,261.05493055555553,0.00019569471624266145,temp
stemp_0.4_24,261.64638888888885,0.00019569471624266145,temp
stemp_0.4_25,262.35055555555556,0.00019569471624266145,temp
stemp_0.4_26,262.80215277777774,0.00019569471624266145,temp
stemp_0.4_27,263.4000694444444,0.00019569471624266145,temp
stemp_0.4_28,263.4422222222222,0.00019569471624266145,temp
stemp_0.4_29,263.0486805555555,0.00019569471624266145,temp
stemp_0.4_30,262.71916666666664,0.00019569471624266145,temp
stemp_0.4_31,262.41180555555553,0.00019569471624266145,temp
stemp_0.4_32,262.47736111111107,0.00019569471624266145,temp
stemp_0.4_33,262.7655555555555,0.00019569471624266145,temp
stemp_0.4_34,263.2907638888889,0.00019569471624266145,temp
stemp_0.4_35,264.0548611111111,0.00019569471624266145,temp
stemp_0.4_36,264.69104166666665,0.00019569471624266145,temp
stemp_0.4_37,264.6034027777778,0.00019569471624266145,temp
stemp_0.4_38,263.80569444444444,0.00019569471624266145,temp
stemp_0.4_39,263.13611111111106,0.00019569471624266145,temp
stemp_0.4_40,262.6202083333333,0.00019569471624266145,temp
stemp_0.4_41,262.1529861111111,0.00019569471624266145,temp
stemp_0.4_42,261.8892361111111,0.00019569471624266145,temp
stemp_0.4_43,261.8850694444444,0.00019569471624266145,temp
stemp_0.4_44,261.9972222222222,0.00019569471624266145,temp
stemp_0.4_45,262.2281944444444,0.00019569471624266145,temp
stemp_0.4_46,262.70437499999997,0.00019569471624266145,temp
stemp_0.4_47,263.09791666666666,0.00019569471624266145,temp
stemp_0.4_48,263.50902777777776,0.00019569471624266145,temp
stemp_0.4_49,264.1940972222222,0.00019569471624266145,temp
stemp_0.4_50,265.1074583333333,0.00019569471624266145,temp
stemp_0.4_51,265.67197916666663,0.00019569471624266145,temp
stemp_0.4_52,265.4373611111111,0.00019569471624266145,temp
stemp_0.4_53,264.9841111111111,0.00019569471624266145,temp
stemp_0.4_54,264.59965277777775,0.00019569471624266145,temp
stemp_0.4_55,264.3803472222222,0.00019569471624266145,temp
stemp_0.4_56,264.1134722222222,0.00019569471624266145,temp
stemp_0.4_57,263.67618055555556,0.00019569471624266145,temp
stemp_0.4_58,263.4396527777778,0.00019569471624266145,temp
stemp_0.4_59,263.34437499999996,0.00019569471624266145,temp
stemp_0.4_60,263.065,0.00019569471624266145,temp
stemp_0.4_61,262.91291666666666,0.00019569471624266145,temp
stemp_0.4_62,262.7728472222222,0.00019569471624266145,temp
stemp_0.4_63,262.7594444444444,0.00019569471624266145,temp
stemp_0.4_64,262.7961805555555,0.00019569471624266145,temp
stemp_0.4_65,262.8357638888889,0.00019569471624266145,temp
stemp_0.4_66,262.79979166666664,0.00019569471624266145,temp
stemp_0.4_67,262.74888888888887,0.00019569471624266145,temp
stemp_0.4_68,262.79854166666667,0.00019569471624266145,temp
stemp_0.4_69,262.9531944444444,0.00019569471624266145,temp
stemp_0.4_70,263.10777777777776,0.00019569471624266145,temp
stemp_0.4_71,263.25611111111107,0.00019569471624266145,temp
stemp_0.4_72,263.40993055555555,0.00019569471624266145,temp
stemp_0.4_73,263.53041666666667,0.00019569471624266145,temp
stemp_0.4_74,263.6415972222222,0.00019569471624266145,temp
stemp_0.4_75,263.7040972222222,0.00019569471624266145,temp
stemp_0.4_76,263.76590277777774,0.00019569471624266145,temp
stemp_0.4_77,263.85402777777773,0.00019569471624266145,temp
stemp_0.4_78,263.96777777777777,0.00019569471624266145,temp
stemp_0.4_79,264.0021527777778,0.00019569471624266145,temp
stemp_0.4_80,264.1342361111111,0.00019569471624266145,temp
stemp_0.4_81,264.25826388888885,0.00019569471624266145,temp
stemp_0.4_82,264.35756944444444,0.00019569471624266145,temp
stemp_0.4_83,264.2708333333333,0.00019569471624266145,temp
stemp_0.4_84,264.1011111111111,0.00019569471624266145,temp
stemp_0.4_85,264.04604166666667,0.00019569471624266145,temp
stemp_0.4_86,264.2345833333333,0.00019569471624266145,temp
stemp_0.4_87,264.5075694444444,0.00019569471624266145,temp
stemp_0.4_88,264.63069444444443,0.00019569471624266145,temp
stemp_0.4_89,264.6553472222222,0.00019569471624266145,temp
stemp_0.4_90,264.60506944444444,0.00019569471624266145,temp
stemp_0.4_91,264.64187499999997,0.00019569471624266145,temp
stemp_0.4_92,264.8566666666666,0.00019569471624266145,temp
stemp_0.4_93,265.08090277777774,0.00019569471624266145,temp
stemp_0.4_94,265.20301388888885,0.00019569471624266145,temp
stemp_0.4_95,265.37877777777777,0.00019569471624266145,temp
stemp_0.4_96,265.74213888888886,0.00019569471624266145,temp
stemp_0.4_97,266.1445069444444,0.00019569471624266145,temp
stemp_0.4_98,266.43083333333334,0.00019569471624266145,temp
stemp_0.4_99,266.6394444444444,0.00019569471624266145,temp
stemp_0.4_100,266.6960486111111,0.00019569471624266145,temp
stemp_0.4_101,266.61784027777776,0.00019569471624266145,temp
stemp_0.4_102,266.5070972222222,0.00019569471624266145,temp
stemp_0.4_103,266.37224999999995,0.00019569471624266145,temp
stemp_0.4_104,266.4675833333333,0.00019569471624266145,temp
stemp_0.4_105,266.6457361111111,0.00019569471624266145,temp
stemp_0.4_106,266.7088958333333,0.00019569471624266145,temp
stemp_0.4_107,266.76365277777774,0.00019569471624266145,temp
stemp_0.4_108,267.04145138888885,0.00019569471624266145,temp
stemp_0.4_109,267.24843055555556,0.00019569471624266145,temp
stemp_0.4_110,267.16486805555553,0.00019569471624266145,temp
stemp_0.4_111,267.1158958333333,0.00019569471624266145,temp
stemp_0.4_112,267.21852777777775,0.00019569471624266145,temp
stemp_0.4_113,267.60977777777777,0.00019569471624266145,temp
stemp_0.4_114,268.0554236111111,0.00019569471624266145,temp
stemp_0.4_115,268.31809027777774,0.00019569471624266145,temp
stemp_0.4_116,268.42971527777775,0.00019569471624266145,temp
stemp_0.4_117,268.48295138888886,0.00019569471624266145,temp
stemp_0.4_118,268.5398055555555,0.00019569471624266145,temp
stemp_0.4_119,268.6370416666666,0.00019569471624266145,temp
stemp_0.4_120,268.7045,0.00019569471624266145,temp
stemp_0.4_121,269.16225,0.00019569471624266145,temp
stemp_0.4_122,269.6644513888889,0.00019569471624266145,temp
stemp_0.4_123,269.8821736111111,0.00019569471624266145,temp
stemp_0.4_124,269.8258819444444,0.00019569471624266145,temp
stemp_0.4_125,269.59251388888885,0.00019569471624266145,temp
stemp_0.4_126,269.5397222222222,0.00019569471624266145,temp
stemp_0.4_127,269.4558055555555,0.00019569471624266145,temp
stemp_0.4_128,269.2803472222222,0.00019569471624266145,temp
stemp_0.4_129,269.25435416666664,0.00019569471624266145,temp
stemp_0.4_130,269.37836805555554,0.00019569471624266145,temp
stemp_0.4_131,269.8725833333333,0.00019569471624266145,temp
stemp_0.4_132,270.8022708333333,0.00019569471624266145,temp
stemp_0.4_133,270.79436805555554,0.00019569471624266145,temp
stemp_0.4_134,270.8393611111111,0.00019569471624266145,temp
stemp_0.4_135,270.9253958333333,0.00019569471624266145,temp
stemp_0.4_136,271.0498958333333,0.00019569471624266145,temp
stemp_0.4_137,271.17034027777777,0.00019569471624266145,temp
stemp_0.4_138,271.4368125,0.00019569471624266145,temp
stemp_0.4_139,272.04351388888887,0.00019569471624266145,temp
stemp_0.4_140,272.3875625,0.00019569471624266145,temp
stemp_0.4_141,272.47570138888887,0.00019569471624266145,temp
stemp_0.4_142,272.52216666666664,0.00019569471624266145,temp
stemp_0.4_143,272.54971527777775,0.00019569471624266145,temp
stemp_0.4_144,272.5635277777778,0.00019569471624266145,temp
stemp_0.4_145,272.5713055555555,0.00019569471624266145,temp
stemp_0.4_146,272.5737638888889,0.00019569471624266145,temp
stemp_0.4_147,272.57216666666665,0.00019569471624266145,temp
stemp_0.4_148,272.5690972222222,0.00019569471624266145,temp
stemp_0.4_149,272.5631458333333,0.00019569471624266145,temp
stemp_0.4_150,272.55721527777774,0.00019569471624266145,temp
stemp_0.4_151,272.55297916666666,0.00019569471624266145,temp
stemp_0.4_152,272.5523611111111,0.00019569471624266145,temp
stemp_0.4_153,272.54609027777775,0.00019569471624266145,temp
stemp_0.4_154,272.54464583333333,0.00019569471624266145,temp
stemp_0.4_155,272.5461111111111,0.00019569471624266145,temp
stemp_0.4_156,272.54845138888885,0.00019569471624266145,temp
stemp_0.4_157,272.54619444444444,0.00019569471624266145,temp
stemp_0.4_158,272.54785416666664,0.00019569471624266145,temp
stemp_0.4_159,272.54771527777774,0.00019569471624266145,temp
stemp_0.4_160,272.55021527777774,0.00019569471624266145,temp
stemp_0.4_161,272.55294444444445,0.00019569471624266145,temp
stemp_0.4_162,272.55534027777776,0.00019569471624266145,temp
stemp_0.4_163,272.55954166666663,0.00019569471624266145,temp
stemp_0.4_164,272.5618333333333,0.00019569471624266145,temp
stemp_0.4_165,272.5712847222222,0.00019569471624266145,temp
stemp_0.4_166,272.62182638888885,0.00019569471624266145,temp
stemp_0.4_167,272.55102777777773,0.00019569471624266145,temp
stemp_0.4_168,272.1842083333333,0.00019569471624266145,temp
stemp_0.4_169,272.2402638888889,0.00019569471624266145,temp
stemp_0.4_170,272.5398333333333,0.00019569471624266145,temp
stemp_0.4_171,272.56066666666663,0.00019569471624266145,temp
stemp_0.4_172,272.56140277777774,0.00019569471624266145,temp
stemp_0.4_173,272.5556458333333,0.00019569471624266145,temp
stemp_0.4_174,272.4988055555555,0.00019569471624266145,temp
stemp_0.4_175,272.71110416666664,0.00019569471624266145,temp
stemp_0.4_176,272.8187083333333,0.00019569471624266145,temp
stemp_0.4_177,272.91884027777775,0.00019569471624266145,temp
stemp_0.4_178,273.2007222222222,0.00019569471624266145,temp
stemp_0.4_179,273.3853819444444,0.00019569471624266145,temp
stemp_0.4_180,273.7203402777778,0.00019569471624266145,temp
stemp_0.4_181,274.25826388888885,0.00019569471624266145,temp
stemp_0.4_182,274.57118055555554,0.00019569471624266145,temp
stemp_0.4_183,274.33702777777773,0.00019569471624266145,temp
stemp_0.4_184,274.4610138888889,0.00019569471624266145,temp
stemp_0.4_185,274.6814930555555,0.00019569471624266145,temp
stemp_0.4_186,275.0965763888889,0.00019569471624266145,temp
stemp_0.4_187,275.58325694444443,0.00019569471624266145,temp
stemp_0.4_188,275.5094375,0.00019569471624266145,temp
stemp_0.4_189,274.83596527777775,0.00019569471624266145,temp
stemp_0.4_190,275.2262569444444,0.00019569471624266145,temp
stemp_0.4_191,275.69740277777777,0.00019569471624266145,temp
stemp_0.4_192,276.2891388888889,0.00019569471624266145,temp
stemp_0.4_193,276.9251111111111,0.00019569471624266145,temp
stemp_0.4_194,276.9735972222222,0.00019569471624266145,temp
stemp_0.4_195,277.36425694444443,0.00019569471624266145,temp
stemp_0.4_196,277.7917777777778,0.00019569471624266145,temp
stemp_0.4_197,278.27025,0.00019569471624266145,temp
stemp_0.4_198,278.6987986111111,0.00019569471624266145,temp
stemp_0.4_199,278.8637222222222,0.00019569471624266145,temp
stemp_0.4_200,279.08306944444445,0.00019569471624266145,temp
stemp_0.4_201,279.2193263888889,0.00019569471624266145,temp
stemp_0.4_202,279.4075833333333,0.00019569471624266145,temp
stemp_0.4_203,279.6188125,0.00019569471624266145,temp
stemp_0.4_204,279.0165208333333,0.00019569471624266145,temp
stemp_0.4_205,278.6144722222222,0.00019569471624266145,temp
stemp_0.4_206,278.86900694444444,0.00019569471624266145,temp
stemp_0.4_207,277.85654166666666,0.00019569471624266145,temp
stemp_0.4_208,277.59290277777774,0.00019569471624266145,temp
stemp_0.4_209,277.9097986111111,0.00019569471624266145,temp
stemp_0.4_210,278.31611805555553,0.00019569471624266145,temp
