# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
3.456000000000e+06 2.619689003871e+02 2.619689003871e+02 2.633026307814e+02 2.646391634955e+02 2.651474289788e+02 2.660096522011e+02 2.667495582222e+02 2.673464118147e+02 5.608167679668e-02 5.608167679668e-02 5.608191516666e-02 5.608223126749e-02 1.590126540515e-01 1.590142597910e-01 1.590159898165e-01 1.590177186799e-01
3.542400000000e+06 2.621095204704e+02 2.621095204704e+02 2.633852326796e+02 2.646759080986e+02 2.651686189463e+02 2.660097494327e+02 2.667346919130e+02 2.673213977254e+02 5.608169914260e-02 5.608169914260e-02 5.608193213084e-02 5.608224140506e-02 1.590126891193e-01 1.590142598742e-01 1.590159509615e-01 1.590176389282e-01
3.628800000000e+06 2.622894227504e+02 2.622894227504e+02 2.634954941510e+02 2.647256629031e+02 2.651977002199e+02 2.660127669173e+02 2.667214820455e+02 2.672979828203e+02 5.608172859769e-02 5.608172859769e-02 5.608195524001e-02 5.608225527669e-02 1.590127375727e-01 1.590142660618e-01 1.590159165904e-01 1.590175649085e-01
3.715200000000e+06 2.624608595583e+02 2.624608595583e+02 2.636082078223e+02 2.647808194750e+02 2.652321586228e+02 2.660191049666e+02 2.667103077438e+02 2.672762840502e+02 5.608175761458e-02 5.608175761458e-02 5.608197942992e-02 5.608227085215e-02 1.590127954922e-01 1.590142792152e-01 1.590158876287e-01 1.590174968541e-01
3.801600000000e+06 2.626304146505e+02 2.626304146505e+02 2.637218773173e+02 2.648392869155e+02 2.652704535913e+02 2.660286320379e+02 2.667013869100e+02 2.672564210309e+02 5.608178726862e-02 5.608178726862e-02 5.608200442639e-02 5.608228759420e-02 1.590128604994e-01 1.590142991014e-01 1.590158645814e-01 1.590174350076e-01
3.888000000000e+06 2.628559487181e+02 2.628559487181e+02 2.638653625869e+02 2.649106874402e+02 2.653168086284e+02 2.660421967510e+02 2.666950222802e+02 2.672385374517e+02 5.608182826824e-02 5.608182826824e-02 5.608203687677e-02 5.608230837033e-02 1.590129400707e-01 1.590143275625e-01 1.590158481781e-01 1.590173796891e-01
3.974400000000e+06 2.630988246497e+02 2.630988246497e+02 2.640249344356e+02 2.649926531829e+02 2.653713459156e+02 2.660604507505e+02 2.666915664700e+02 2.672228099816e+02 5.608187453423e-02 5.608187453423e-02 5.608207419590e-02 5.608233268090e-02 1.590130349581e-01 1.590143660826e-01 1.590158392855e-01 1.590173313228e-01
4.060800000000e+06 2.633538602515e+02 2.633538602515e+02 2.641956942474e+02 2.650833302448e+02 2.654333777968e+02 2.660836628330e+02 2.666913250437e+02 2.672094270212e+02 5.608192565321e-02 5.608192565321e-02 5.608211564424e-02 5.608236016591e-02 1.590131445875e-01 1.590144153983e-01 1.590158386646e-01 1.590172903733e-01
4.147200000000e+06 2.636819417090e+02 2.636819417090e+02 2.644076768170e+02 2.651931351348e+02 2.655078419498e+02 2.661130962019e+02 2.666947648739e+02 2.671986268575e+02 5.608199557416e-02 5.608199557416e-02 5.608216941160e-02 5.608239430935e-02 1.590132786139e-01 1.590144784436e-01 1.590158475154e-01 1.590172574644e-01
4.233600000000e+06 2.640322562141e+02 2.640322562141e+02 2.646413533477e+02 2.653180139203e+02 2.655943314434e+02 2.661495576032e+02 2.667023970417e+02 2.671906947070e+02 5.608207594042e-02 5.608207594042e-02 5.608223186913e-02 5.608243433414e-02 1.590134377230e-01 1.590145573291e-01 1.590158671878e-01 1.590172333724e-01
4.320000000000e+06 2.643084611633e+02 2.643084611633e+02 2.648443069369e+02 2.654387352963e+02 2.656836492703e+02 2.661915477224e+02 2.667142852912e+02 2.671858323884e+02 5.608214391713e-02 5.608214391713e-02 5.608228904295e-02 5.608247429118e-02 1.590136060680e-01 1.590146492640e-01 1.590158979259e-01 1.590172186369e-01
4.406400000000e+06 2.643108176560e+02 2.643108176560e+02 2.649036732882e+02 2.655094795583e+02 2.657509048122e+02 2.662325703091e+02 2.667291306653e+02 2.671838369075e+02 5.608214451585e-02 5.608214451585e-02 5.608230631300e-02 5.608249830863e-02 1.590137356891e-01 1.590147402334e-01 1.590159364739e-01 1.590172125965e-01
4.492800000000e+06 2.642904534748e+02 2.642904534748e+02 2.649217265403e+02 2.655527889996e+02 2.657990757875e+02 2.662689015987e+02 2.667451683260e+02 2.671841197472e+02 5.608213935269e-02 5.608213935269e-02 5.608231161551e-02 5.608251323852e-02 1.590138300733e-01 1.590148217638e-01 1.590159783237e-01 1.590172134524e-01
4.579200000000e+06 2.641729403062e+02 2.641729403062e+02 2.648785422923e+02 2.655642220134e+02 2.658257444909e+02 2.662977927300e+02 2.667606046505e+02 2.671858480162e+02 5.608211002775e-02 5.608211002775e-02 5.608229897119e-02 5.608251720895e-02 1.590138829483e-01 1.590148872613e-01 1.590160188078e-01 1.590172186842e-01
4.665600000000e+06 2.639992931880e+02 2.639992931880e+02 2.647908540604e+02 2.655479804441e+02 2.658316840377e+02 2.663175753827e+02 2.667738594663e+02 2.671880912971e+02 5.608206810909e-02 5.608206810909e-02 5.608227370846e-02 5.608251157227e-02 1.590138948969e-01 1.590149324682e-01 1.590160537310e-01 1.590172254796e-01
4.752000000000e+06 2.637453013139e+02 2.637453013139e+02 2.646493841299e+02 2.655011042053e+02 2.658152444569e+02 2.663267237543e+02 2.667835278865e+02 2.671898995808e+02 5.608200965451e-02 5.608200965451e-02 5.608223407826e-02 5.608249544144e-02 1.590138624569e-01 1.590149535102e-01 1.590160792990e-01 1.590172309611e-01
4.838400000000e+06 2.635330257504e+02 2.635330257504e+02 2.645140798528e+02 2.654439481973e+02 2.657854947519e+02 2.663260951447e+02 2.667887843944e+02 2.671904508865e+02 5.608196323018e-02 5.608196323018e-02 5.608219742116e-02 5.608247604551e-02 1.590138039683e-01 1.590149521414e-01 1.590160932333e-01 1.590172326329e-01
4.924800000000e+06 2.634585569875e+02 2.634585569875e+02 2.644462552044e+02 2.654037815096e+02 2.657581395313e+02 2.663196649660e+02 2.667898645784e+02 2.671892719156e+02 5.608194743840e-02 5.608194743840e-02 5.608217948578e-02 5.608246259056e-02 1.590137505404e-01 1.590149374541e-01 1.590160960996e-01 1.590172290580e-01
5.011200000000e+06 2.634403102185e+02 2.634403102185e+02 2.644185210289e+02 2.653794940592e+02 2.657376321148e+02 2.663109823617e+02 2.667876908724e+02 2.671862858016e+02 5.608194360693e-02 5.608194360693e-02 5.608217223418e-02 5.608245452403e-02 1.590137107087e-01 1.590149176220e-01 1.590160903325e-01 1.590172200099e-01
5.097600000000e+06 2.632830314114e+02 2.632830314114e+02 2.643283789286e+02 2.653362500226e+02 2.657091602272e+02 2.662989562794e+02 2.667826844029e+02 2.671815328872e+02 5.608191118427e-02 5.608191118427e-02 5.608214898800e-02 5.608244028882e-02 1.590136558297e-01 1.590148902213e-01 1.590160770653e-01 1.590172056274e-01
5.184000000000e+06 2.632606733242e+02 2.632606733242e+02 2.642941998982e+02 2.653078034336e+02 2.656850556551e+02 2.662853501823e+02 2.667753948871e+02 2.671751477701e+02 5.608190666113e-02 5.608190666113e-02 5.608214030074e-02 5.608243101249e-02 1.590136096548e-01 1.590148593213e-01 1.590160577861e-01 1.590171863428e-01
5.270400000000e+06 2.632600209698e+02 2.632600209698e+02 2.642814699478e+02 2.652897344010e+02 2.656666559806e+02 2.662718164978e+02 2.667665339237e+02 2.671673726807e+02 5.608190652947e-02 5.608190652947e-02 5.608213708273e-02 5.608242515602e-02 1.590135745824e-01 1.590148286933e-01 1.590160344116e-01 1.590171629170e-01
5.356800000000e+06 2.631807916805e+02 2.631807916805e+02 2.642336712075e+02 2.652620038088e+02 2.656450521728e+02 2.662574588708e+02 2.667564160897e+02 2.671584232615e+02 5.608189067082e-02 5.608189067082e-02 5.608212508386e-02 5.608241622160e-02 1.590135336665e-01 1.590147963325e-01 1.590160078028e-01 1.590171360303e-01
5.443200000000e+06 2.630238622290e+02 2.630238622290e+02 2.641394784690e+02 2.652153534532e+02 2.656132864737e+02 2.662400807595e+02 2.667447701607e+02 2.671483481976e+02 5.608186001135e-02 5.608186001135e-02 5.608210182103e-02 5.608240133602e-02 1.590134739888e-01 1.590147573587e-01 1.590159772821e-01 1.590171058602e-01
5.529600000000e+06 2.627876373090e+02 2.627876373090e+02 2.639943853082e+02 2.651445283456e+02 2.655664676372e+02 2.662171948256e+02 2.667308556866e+02 2.671369714260e+02 5.608181565651e-02 5.608181565651e-02 5.608206694803e-02 5.608237907671e-02 1.590133869920e-01 1.590147063537e-01 1.590159409650e-01 1.590170719168e-01
5.616000000000e+06 2.624779723006e+02 2.624779723006e+02 2.637993090630e+02 2.650472526918e+02 2.655016134525e+02 2.661865590570e+02 2.667136722946e+02 2.671239117301e+02 5.608176056359e-02 5.608176056359e-02 5.608202181126e-02 5.608234915489e-02 1.590132682958e-01 1.590146386283e-01 1.590158963381e-01 1.590170331142e-01
5.702400000000e+06 2.622596134945e+02 2.622596134945e+02 2.636374870533e+02 2.649517786413e+02 2.654310868543e+02 2.661494325836e+02 2.666927601095e+02 2.671087995385e+02 5.608172364799e-02 5.608172364799e-02 5.608198580994e-02 5.608232049540e-02 1.590131414758e-01 1.590145573612e-01 1.590158423559e-01 1.590169884280e-01
5.788800000000e+06 2.623794817504e+02 2.623794817504e+02 2.636518456169e+02 2.649166776867e+02 2.653866956664e+02 2.661137218366e+02 2.666694433148e+02 2.670917366845e+02 5.608174372255e-02 5.608174372255e-02 5.608198895346e-02 5.608231013018e-02 1.590130626726e-01 1.590144799747e-01 1.590157825876e-01 1.590169382485e-01
5.875200000000e+06 2.624774001999e+02 2.624774001999e+02 2.636911698625e+02 2.649056867814e+02 2.653609308620e+02 2.660831074535e+02 2.666455331708e+02 2.670732613072e+02 5.608176046485e-02 5.608176046485e-02 5.608199761288e-02 5.608230690321e-02 1.590130172629e-01 1.590144142256e-01 1.590157217548e-01 1.590168842409e-01
5.961600000000e+06 2.625963971864e+02 2.625963971864e+02 2.637499028662e+02 2.649111425589e+02 2.653492179420e+02 2.660586623936e+02 2.666225064397e+02 2.670540917708e+02 5.608178124073e-02 5.608178124073e-02 5.608201068470e-02 5.608230850394e-02 1.590129966276e-01 1.590143621065e-01 1.590156636016e-01 1.590168285589e-01
6.048000000000e+06 2.626088447681e+02 2.626088447681e+02 2.637615188228e+02 2.649070990176e+02 2.653380421613e+02 2.660381058313e+02 2.666008836658e+02 2.670348069197e+02 5.608178344181e-02 5.608178344181e-02 5.608201328987e-02 5.608230731736e-02 1.590129770624e-01 1.590143185506e-01 1.590156093758e-01 1.590167729031e-01
6.134400000000e+06 2.625810656568e+02 2.625810656568e+02 2.637449829962e+02 2.648928064098e+02 2.653230250369e+02 2.660189899473e+02 2.665804584859e+02 2.670157077551e+02 5.608177853702e-02 5.608177853702e-02 5.608200958329e-02 5.608230313270e-02 1.590129509431e-01 1.590142782853e-01 1.590155584895e-01 1.590167181369e-01
6.220800000000e+06 2.625564557981e+02 2.625564557981e+02 2.637244662386e+02 2.648750193918e+02 2.653056704541e+02 2.660001982253e+02 2.665608335943e+02 2.669968776211e+02 5.608177421386e-02 5.608177421386e-02 5.608200500291e-02 5.608229794566e-02 1.590129209053e-01 1.590142389269e-01 1.590155099018e-01 1.590166644834e-01
6.307200000000e+06 2.625459254628e+02 2.625459254628e+02 2.637099367887e+02 2.648583260358e+02 2.652882982430e+02 2.659816390153e+02 2.665417357485e+02 2.669783044206e+02 5.608177237032e-02 5.608177237032e-02 5.608200177156e-02 5.608229309831e-02 1.590128909683e-01 1.590142002668e-01 1.590154629031e-01 1.590166118909e-01
6.393600000000e+06 2.625133852197e+02 2.625133852197e+02 2.636852428567e+02 2.648381476232e+02 2.652692722126e+02 2.659629345986e+02 2.665229346824e+02 2.669599326035e+02 5.608176669719e-02 5.608176669719e-02 5.608199630299e-02 5.608228726566e-02 1.590128583507e-01 1.590141615162e-01 1.590154169061e-01 1.590165601870e-01
6.480000000000e+06 2.624815735843e+02 2.624815735843e+02 2.636588050320e+02 2.648164129023e+02 2.652490366800e+02 2.659439004611e+02 2.665042480523e+02 2.669416910391e+02 5.608176118543e-02 5.608176118543e-02 5.608199048060e-02 5.608228101556e-02 1.590128238407e-01 1.590141222983e-01 1.590153714535e-01 1.590165091602e-01
6.566400000000e+06 2.624777749074e+02 2.624777749074e+02 2.636460392076e+02 2.647989739595e+02 2.652304885144e+02 2.659250520894e+02 2.664856634322e+02 2.669235401932e+02 5.608176052952e-02 5.608176052952e-02 5.608198768109e-02 5.608227602491e-02 1.590127923503e-01 1.590140836700e-01 1.590153265083e-01 1.590164586914e-01
6.652800000000e+06 2.624631616190e+02 2.624631616190e+02 2.636305028730e+02 2.647815854481e+02 2.652124337564e+02 2.659064798254e+02 2.664672084592e+02 2.669054694886e+02 5.608175801073e-02 5.608175801073e-02 5.608198428441e-02 5.608227106993e-02 1.590127618435e-01 1.590140458080e-01 1.590152821304e-01 1.590164087444e-01
6.739200000000e+06 2.623554827326e+02 2.623554827326e+02 2.635672297810e+02 2.647472741828e+02 2.651863824945e+02 2.658863408008e+02 2.664485316055e+02 2.668873868061e+02 5.608173966673e-02 5.608173966673e-02 5.608197056789e-02 5.608226135442e-02 1.590127181414e-01 1.590140049906e-01 1.590152374741e-01 1.590163590601e-01
6.825600000000e+06 2.621888561193e+02 2.621888561193e+02 2.634638325472e+02 2.646938641620e+02 2.651486711273e+02 2.658625483222e+02 2.664289292402e+02 2.668690521494e+02 5.608171200971e-02 5.608171200971e-02 5.608194854893e-02 5.608224639189e-02 1.590126554335e-01 1.590139570884e-01 1.590151908786e-01 1.590163089830e-01
6.912000000000e+06 2.621231726438e+02 2.621231726438e+02 2.634020500831e+02 2.646489027955e+02 2.651111673032e+02 2.658363640353e+02 2.664081387481e+02 2.668502427177e+02 5.608170134325e-02 5.608170134325e-02 5.608193562084e-02 5.608223394573e-02 1.590125936214e-01 1.590139047409e-01 1.590151417626e-01 1.590162579197e-01
6.998400000000e+06 2.622641755586e+02 2.622641755586e+02 2.634525112535e+02 2.646447732216e+02 2.650928626100e+02 2.658129111784e+02 2.663870581883e+02 2.668310505227e+02 5.608172440370e-02 5.608172440370e-02 5.608194616727e-02 5.608223280936e-02 1.590125635430e-01 1.590138581481e-01 1.590150922776e-01 1.590162061387e-01
7.084800000000e+06 2.623500324669e+02 2.623500324669e+02 2.634986501908e+02 2.646501727295e+02 2.650847144362e+02 2.657936228772e+02 2.663666983133e+02 2.668118036442e+02 5.608173874822e-02 5.608173874822e-02 5.608195590944e-02 5.608223429542e-02 1.590125501343e-01 1.590138200303e-01 1.590150447837e-01 1.590161545330e-01
7.171200000000e+06 2.624172251152e+02 2.624172251152e+02 2.635371844464e+02 2.646578909127e+02 2.650813728548e+02 2.657780167227e+02 2.663476477245e+02 2.667928622632e+02 5.608175013883e-02 5.608175013883e-02 5.608196411947e-02 5.608223642300e-02 1.590125445957e-01 1.590137893215e-01 1.590150006081e-01 1.590161040594e-01
7.257600000000e+06 2.626154598011e+02 2.626154598011e+02 2.636425032373e+02 2.646920715306e+02 2.650930110027e+02 2.657680094788e+02 2.663306593425e+02 2.667746419890e+02 5.608178461370e-02 5.608178461370e-02 5.608198690703e-02 5.608224589306e-02 1.590125634260e-01 1.590137696619e-01 1.590149614279e-01 1.590160557974e-01
7.344000000000e+06 2.629423083149e+02 2.629423083149e+02 2.638285503078e+02 2.647639715331e+02 2.651280996918e+02 2.657669042683e+02 2.663169567327e+02 2.667577215471e+02 5.608184446013e-02 5.608184446013e-02 5.608202845358e-02 5.608226607222e-02 1.590126207770e-01 1.590137673997e-01 1.590149299713e-01 1.590160112312e-01
7.430400000000e+06 2.633341864021e+02 2.633341864021e+02 2.640673997539e+02 2.648681222116e+02 2.651869926167e+02 2.657770100903e+02 2.663079163710e+02 2.667428307300e+02 5.608192161273e-02 5.608192161273e-02 5.608208435406e-02 5.608229594045e-02 1.590127183286e-01 1.590137870448e-01 1.590149092884e-01 1.590159722104e-01
7.516800000000e+06 2.633932730352e+02 2.633932730352e+02 2.641522723305e+02 2.649302562735e+02 2.652344057874e+02 2.657920794975e+02 2.663032611017e+02 2.667303737199e+02 5.608193379785e-02 5.608193379785e-02 5.608210495140e-02 5.608231412913e-02 1.590127980610e-01 1.590138165303e-01 1.590148986597e-01 1.590159397099e-01
7.603200000000e+06 2.638159381120e+02 2.638159381120e+02 2.643933995419e+02 2.650412225687e+02 2.653038811959e+02 2.658151319166e+02 2.663032746515e+02 2.667206763546e+02 5.608202558341e-02 5.608202558341e-02 5.608216570639e-02 5.608234732427e-02 1.590129166282e-01 1.590138619242e-01 1.590148986906e-01 1.590159144988e-01
7.689600000000e+06 2.638261188263e+02 2.638261188263e+02 2.644712071351e+02 2.651138605166e+02 2.653648945568e+02 2.658415480322e+02 2.663060910695e+02 2.667127161992e+02 5.608202789963e-02 5.608202789963e-02 5.608218605056e-02 5.608236956312e-02 1.590130226475e-01 1.590139143343e-01 1.590149051192e-01 1.590158938623e-01
7.776000000000e+06 2.640053707234e+02 2.640053707234e+02 2.645739210303e+02 2.651754845531e+02 2.654138617139e+02 2.658683014480e+02 2.663130499606e+02 2.667081065635e+02 5.608206954863e-02 5.608206954863e-02 5.608221348716e-02 5.608238875589e-02 1.590131089900e-01 1.590139678515e-01 1.590149210263e-01 1.590158819358e-01
7.862400000000e+06 2.642418264629e+02 2.642418264629e+02 2.647284500254e+02 2.652592509772e+02 2.654736720735e+02 2.658978649478e+02 2.663230447320e+02 2.667064523017e+02 5.608212712172e-02 5.608212712172e-02 5.608225605871e-02 5.608241533819e-02 1.590132159487e-01 1.590140274681e-01 1.590149439313e-01 1.590158776600e-01
7.948800000000e+06 2.652037176678e+02 2.652037176678e+02 2.652605092400e+02 2.654839691389e+02 2.656049166457e+02 2.659454238819e+02 2.663385671066e+02 2.667078084085e+02 5.608239765111e-02 5.608239765111e-02 5.608241574190e-02 5.608248959550e-02 1.590134566595e-01 1.590141244018e-01 1.590149796406e-01 1.590158811650e-01
8.035200000000e+06 2.649311285201e+02 2.649311285201e+02 2.652457396829e+02 2.655540525009e+02 2.656838516383e+02 2.659941451776e+02 2.663586400591e+02 2.667123792079e+02 5.608231438648e-02 5.608231438648e-02 5.608241101144e-02 5.608251367670e-02 1.590136058085e-01 1.590142251335e-01 1.590150260667e-01 1.590158929898e-01
8.121600000000e+06 2.652209978015e+02 2.652209978015e+02 2.654128271176e+02 2.656560836942e+02 2.657656366289e+02 2.660435902369e+02 2.663820523028e+02 2.667199615055e+02 5.608240312751e-02 5.608240312751e-02 5.608246560814e-02 5.608254956168e-02 1.590137637451e-01 1.590143288333e-01 1.590150805731e-01 1.590159126434e-01
8.208000000000e+06 2.656646992675e+02 2.656646992675e+02 2.656900331458e+02 2.658023032781e+02 2.658694861226e+02 2.660989568248e+02 2.664090695041e+02 2.667304928616e+02 5.608255263778e-02 5.608255263778e-02 5.608256172521e-02 5.608260277109e-02 1.590139695127e-01 1.590144467253e-01 1.590151439548e-01 1.590159400202e-01
8.294400000000e+06 2.659518142565e+02 2.659518142565e+02 2.659117805947e+02 2.659416616752e+02 2.659770854596e+02 2.661596767750e+02 2.664399266075e+02 2.667440184228e+02 5.608265947229e-02 5.608265947229e-02 5.608264405419e-02 5.608265554562e-02 1.590141892069e-01 1.590145782330e-01 1.590152169853e-01 1.590159753159e-01
8.380800000000e+06 2.663423251543e+02 2.663423251543e+02 2.661781606676e+02 2.660985535700e+02 2.660955727747e+02 2.662265428634e+02 2.664749246491e+02 2.667606571089e+02 5.608281963515e-02 5.608281963515e-02 5.608275006308e-02 5.608271752176e-02 1.590144391175e-01 1.590147258040e-01 1.590153006546e-01 1.590160189457e-01
8.467200000000e+06 2.664940704230e+02 2.664940704230e+02 2.663333482965e+02 2.662221733372e+02 2.662022584562e+02 2.662952252624e+02 2.665134065596e+02 2.667803249601e+02 5.608288707640e-02 5.608288707640e-02 5.608281574196e-02 5.608276838367e-02 1.590146716519e-01 1.590148804813e-01 1.590153936975e-01 1.590160708201e-01
8.553600000000e+06 2.668023582292e+02 2.668023582292e+02 2.665470377853e+02 2.663597943640e+02 2.663132478791e+02 2.663662157599e+02 2.665549259990e+02 2.668028515636e+02 5.608303428527e-02 5.608303428527e-02 5.608291136583e-02 5.608282724168e-02 1.590149214875e-01 1.590150437475e-01 1.590154953337e-01 1.590161306396e-01
8.640000000000e+06 2.667865281786e+02 2.667865281786e+02 2.666063872485e+02 2.664454566067e+02 2.664007083321e+02 2.664340324710e+02 2.665981087322e+02 2.668277833028e+02 5.608302636994e-02 5.608302636994e-02 5.608293906114e-02 5.608286512972e-02 1.590151242963e-01 1.590152030396e-01 1.590156024433e-01 1.590161973557e-01
8.726400000000e+06 2.732181350685e+02 2.732181350685e+02 2.699898365938e+02 2.676319545194e+02 2.669666247550e+02 2.665790612981e+02 2.666526889278e+02 2.668561121845e+02 6.729076039695e-02 6.729076039695e-02 5.608630787827e-02 5.608351443545e-02 1.590165845868e-01 1.590155550466e-01 1.590157399125e-01 1.590162738204e-01
8.812800000000e+06 2.684954965579e+02 2.684954965579e+02 2.685971702560e+02 2.676988423502e+02 2.672921391262e+02 2.667933520477e+02 2.667382209661e+02 2.668950694141e+02 5.608420145710e-02 5.608420145710e-02 5.608429996211e-02 5.608355968620e-02 1.590175511396e-01 1.590161057488e-01 1.590159601684e-01 1.590163801329e-01
8.899200000000e+06 2.673647560662e+02 2.673647560662e+02 2.674375535507e+02 2.672832430890e+02 2.671725799175e+02 2.669038010593e+02 2.668287644624e+02 2.669446964120e+02 5.608334436552e-02 5.608334436552e-02 5.608338908400e-02 5.608329564330e-02 1.590171791712e-01 1.590164044185e-01 1.590161999923e-01 1.590165175459e-01
8.985600000000e+06 2.681720921696e+02 2.681720921696e+02 2.677353941694e+02 2.673302819551e+02 2.671838530279e+02 2.669669209493e+02 2.669031760687e+02 2.669963367703e+02 5.608391552824e-02 5.608391552824e-02 5.608358489862e-02 5.608332358874e-02 1.590172131908e-01 1.590165799836e-01 1.590164024266e-01 1.590166629473e-01
9.072000000000e+06 2.675651151051e+02 2.675651151051e+02 2.674601458764e+02 2.672535117021e+02 2.671641924000e+02 2.670108342200e+02 2.669644539286e+02 2.670451753113e+02 5.608347032732e-02 5.608347032732e-02 5.608340320077e-02 5.608327821588e-02 1.590171535913e-01 1.590167043101e-01 1.590165728822e-01 1.590168027813e-01
9.158400000000e+06 2.675843952674e+02 2.675843952674e+02 2.674265106798e+02 2.672361850291e+02 2.671618061770e+02 2.670456527628e+02 2.670155228778e+02 2.670899512306e+02 5.608348293905e-02 5.608348293905e-02 5.608338222546e-02 5.608326814251e-02 1.590171463330e-01 1.590168042099e-01 1.590167176085e-01 1.590169330145e-01
9.244800000000e+06 2.678029679591e+02 2.678029679591e+02 2.675422000378e+02 2.672827169577e+02 2.671925282468e+02 2.670815297339e+02 2.670602606163e+02 2.671308713391e+02 5.608363244008e-02 5.608363244008e-02 5.608345545352e-02 5.608329533333e-02 1.590172391184e-01 1.590169084058e-01 1.590168464384e-01 1.590170537709e-01
9.331200000000e+06 2.678853643260e+02 2.678853643260e+02 2.676147831229e+02 2.673314404615e+02 2.672331036046e+02 2.671198791110e+02 2.671015121621e+02 2.671687390429e+02 5.608369210380e-02 5.608369210380e-02 5.608350299957e-02 5.608332428285e-02 1.590173631639e-01 1.590170212007e-01 1.590169669613e-01 1.590171670293e-01
9.417600000000e+06 2.679695037177e+02 2.679695037177e+02 2.676835644903e+02 2.673825522379e+02 2.672781001854e+02 2.671600890366e+02 2.671408961760e+02 2.672043919047e+02 5.608375503868e-02 5.608375503868e-02 5.608354925040e-02 5.608335519056e-02 1.590175027770e-01 1.590171410638e-01 1.590170836117e-01 1.590172750157e-01
9.504000000000e+06 2.680409224254e+02 2.680409224254e+02 2.677458067885e+02 2.674332843058e+02 2.673245119061e+02 2.672012854590e+02 2.671792061947e+02 2.672384850315e+02 5.608381012703e-02 5.608381012703e-02 5.608359214496e-02 5.608338642922e-02 1.590176490937e-01 1.590172655935e-01 1.590171985953e-01 1.590173795274e-01
9.590400000000e+06 2.683179511666e+02 2.683179511666e+02 2.679190125952e+02 2.675243739586e+02 2.673910410661e+02 2.672471758120e+02 2.672176708272e+02 2.672716920293e+02 5.608403962757e-02 5.608403962757e-02 5.608371702307e-02 5.608344396883e-02 1.590178631438e-01 1.590174064207e-01 1.590173155755e-01 1.590174825180e-01
9.676800000000e+06 2.685129726439e+02 2.685129726439e+02 2.680695305700e+02 2.676190340111e+02 2.674655357168e+02 2.672978394836e+02 2.672572281793e+02 2.673046561514e+02 5.608421807337e-02 5.608421807337e-02 5.608383263929e-02 5.608350582381e-02 1.590181089278e-01 1.590175645356e-01 1.590174375125e-01 1.590175859424e-01
