# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
8.640000000000e+05 2.584637428967e+02 2.608139619648e+02 2.628128352636e+02 2.646787850062e+02 2.675788703134e+02 2.689792237496e+02 2.695710805815e+02 1.028711627121e-01 1.031311705236e-01 1.034193344440e-01 1.595000158180e-01 1.595065818326e-01 1.595131044675e-01 1.595174679267e-01
9.504000000000e+05 2.581390349943e+02 2.601694428254e+02 2.620394249706e+02 2.639076674520e+02 2.670422396561e+02 2.686721606928e+02 2.693954530763e+02 1.028401603479e-01 1.030528361353e-01 1.032985982053e-01 1.594989686956e-01 1.595048810863e-01 1.595113054139e-01 1.595160258902e-01
1.036800000000e+06 2.584739587906e+02 2.601279102838e+02 2.617441138985e+02 2.634581906780e+02 2.665775532683e+02 2.683554362455e+02 2.691990802531e+02 1.028721549000e-01 1.030479898307e-01 1.032557832281e-01 1.594984329983e-01 1.595036345736e-01 1.595096968539e-01 1.595145689600e-01
1.123200000000e+06 2.587382270498e+02 2.601902796169e+02 2.616277937580e+02 2.631935427433e+02 2.661984856542e+02 2.680497765594e+02 2.689915859698e+02 1.028981895393e-01 1.030552763396e-01 1.032393743660e-01 1.594981395624e-01 1.595027423196e-01 1.595083384072e-01 1.595131826041e-01
1.209600000000e+06 2.588002343249e+02 2.601759613352e+02 2.615234524457e+02 2.629947390050e+02 2.658858684050e+02 2.677651234580e+02 2.687814912911e+02 1.029044029881e-01 1.030535988847e-01 1.032248662502e-01 1.594979300343e-01 1.595020777381e-01 1.595072153159e-01 1.595119162521e-01
1.296000000000e+06 2.582275637311e+02 2.597644835937e+02 2.611937316714e+02 2.626995982940e+02 2.655922651476e+02 2.674980284179e+02 2.685732737155e+02 1.028485116283e-01 1.030065553520e-01 1.031802810322e-01 1.594976378785e-01 1.595015057141e-01 1.595062668505e-01 1.595107786801e-01
1.382400000000e+06 2.568288435498e+02 2.587569007325e+02 2.604573084094e+02 2.621618787797e+02 2.652553323705e+02 2.672327068922e+02 2.683655904528e+02 1.027246911105e-01 1.029000564808e-01 1.030870812898e-01 1.594971498221e-01 1.595009047698e-01 1.595054115084e-01 1.595097450383e-01
1.468800000000e+06 2.571894742700e+02 2.587273191100e+02 2.602315099064e+02 2.618463520406e+02 2.649374911640e+02 2.669701840436e+02 2.681578477823e+02 1.027550379282e-01 1.028971006853e-01 1.030601223237e-01 1.594968826670e-01 1.595003835594e-01 1.595046392343e-01 1.595087992212e-01
1.555200000000e+06 2.552920499780e+02 2.574545111989e+02 2.593374131432e+02 2.612093142536e+02 2.645654879717e+02 2.666984879765e+02 2.679468695123e+02 1.026059563402e-01 1.027780108622e-01 1.029599835278e-01 1.594963931595e-01 1.594998249930e-01 1.595039077723e-01 1.595079178468e-01
1.641600000000e+06 2.552016753114e+02 2.570848788223e+02 2.588649841430e+02 2.607277365978e+02 2.641885742768e+02 2.664178369746e+02 2.677307543276e+02 1.025994581953e-01 1.027461301196e-01 1.029109347109e-01 1.594960549668e-01 1.594993071213e-01 1.595032157091e-01 1.595070878938e-01
1.728000000000e+06 2.564126403275e+02 2.576955445542e+02 2.590704252761e+02 2.606540793435e+02 2.639013846422e+02 2.661489817265e+02 2.675137552317e+02 1.026909068456e-01 1.027994191113e-01 1.029319585102e-01 1.594960022627e-01 1.594989401581e-01 1.595026060485e-01 1.595063201441e-01
1.814400000000e+06 2.566262900046e+02 2.578928708048e+02 2.591732859670e+02 2.606300162488e+02 2.636863381487e+02 2.659045663028e+02 2.673021332490e+02 1.027080881987e-01 1.028173251550e-01 1.029426597328e-01 1.594959845317e-01 1.594986797835e-01 1.595020920420e-01 1.595056276379e-01
1.900800000000e+06 2.556552887081e+02 2.572936347423e+02 2.587885951683e+02 2.603625115102e+02 2.634616459628e+02 2.656756243207e+02 2.670975673556e+02 1.026325864784e-01 1.027639969960e-01 1.029032335942e-01 1.594958119734e-01 1.594984213276e-01 1.595016418267e-01 1.595050053829e-01
1.987200000000e+06 2.579247880239e+02 2.585811896929e+02 2.594699575512e+02 2.606345267822e+02 2.633466466426e+02 2.654783380954e+02 2.669050913794e+02 1.028202543790e-01 1.028826327638e-01 1.029742022579e-01 1.594959845404e-01 1.594982923798e-01 1.595012759573e-01 1.595044580447e-01
2.073600000000e+06 2.610807787426e+02 2.606526223678e+02 2.607650213433e+02 2.613229416480e+02 2.633568764694e+02 2.653155759411e+02 2.667246489866e+02 1.031654311955e-01 1.031109908534e-01 1.031250073702e-01 1.594964627995e-01 1.594983010239e-01 1.595009883352e-01 1.595039754438e-01
2.160000000000e+06 2.619681340994e+02 2.618823068185e+02 2.619246959468e+02 2.621947582243e+02 2.635571667525e+02 2.652250169505e+02 2.665706822801e+02 1.032881064818e-01 1.032756083490e-01 1.032817630461e-01 1.594971613090e-01 1.594985221007e-01 1.595008335513e-01 1.595035851045e-01
2.246400000000e+06 2.640128340852e+02 2.633034330274e+02 2.629878625340e+02 2.629745471428e+02 2.638423911633e+02 2.652166388164e+02 2.664580143110e+02 1.036362947449e-01 1.035032165589e-01 1.034485603796e-01 1.594978914514e-01 1.594988560915e-01 1.595008194145e-01 1.595033111329e-01
2.332800000000e+06 2.620030306712e+02 2.626445236588e+02 2.629897382345e+02 2.632834752087e+02 2.641163066432e+02 2.652677696555e+02 2.663906646890e+02 1.032932295070e-01 1.033919239621e-01 1.034488776807e-01 1.594982145730e-01 1.594991982508e-01 1.595009061698e-01 1.595031518326e-01
2.419200000000e+06 2.611747414815e+02 2.619668040389e+02 2.625681637761e+02 2.631354471701e+02 2.642390294758e+02 2.653244404378e+02 2.663529271005e+02 1.031777696495e-01 1.032879116974e-01 1.033797052976e-01 1.594980592774e-01 1.594993591988e-01 1.595010036840e-01 1.595030639880e-01
2.505600000000e+06 2.619354744696e+02 2.622674647821e+02 2.626563464581e+02 2.631462260788e+02 2.642863371870e+02 2.653594986689e+02 2.663277999480e+02 1.032833336212e-01 1.033328507083e-01 1.033938277347e-01 1.594980703187e-01 1.594994226056e-01 1.595010647379e-01 1.595030060504e-01
2.592000000000e+06 2.620375301504e+02 2.624350106817e+02 2.628065536999e+02 2.632553308288e+02 2.643387343295e+02 2.653807113508e+02 2.663064752487e+02 1.032983180379e-01 1.033587133503e-01 1.034182994102e-01 1.594981855757e-01 1.594994932856e-01 1.595011019544e-01 1.595029572226e-01
2.678400000000e+06 2.623373969906e+02 2.626526103921e+02 2.629734630361e+02 2.633798450601e+02 2.643982796247e+02 2.653986029375e+02 2.662873854685e+02 1.033435721647e-01 1.033932257839e-01 1.034461274348e-01 1.594983204337e-01 1.594995745911e-01 1.595011335066e-01 1.595029137762e-01
2.764800000000e+06 2.631287804682e+02 2.631674024269e+02 2.633191151344e+02 2.635997601107e+02 2.644759925686e+02 2.654185283241e+02 2.662708422516e+02 1.034726469353e-01 1.034793376139e-01 1.035060013285e-01 1.594985672203e-01 1.594996823498e-01 1.595011688218e-01 1.595028763256e-01
2.851200000000e+06 2.637127443095e+02 2.636697656079e+02 2.637260427928e+02 2.638968310568e+02 2.645890363791e+02 2.654472616093e+02 2.662586691570e+02 1.035781653022e-01 1.035700673854e-01 1.035806822093e-01 1.594989201361e-01 1.594998426921e-01 1.595012200779e-01 1.595028488858e-01
2.937600000000e+06 2.662889394354e+02 2.652495530342e+02 2.647504886912e+02 2.645248236052e+02 2.647865228277e+02 2.655014487411e+02 2.662574933390e+02 1.041951648460e-01 1.039099346724e-01 1.037922341029e-01 1.594997493085e-01 1.595001335740e-01 1.595013178152e-01 1.595028462406e-01
3.024000000000e+06 2.678068109094e+02 2.665833885117e+02 2.658495639028e+02 2.653438223603e+02 2.651188076601e+02 2.656107184567e+02 2.662808014760e+02 1.047531596749e-01 1.042880602491e-01 1.040671560602e-01 1.595010400451e-01 1.595006567619e-01 1.595015192898e-01 1.595028988492e-01
3.110400000000e+06 2.663623624823e+02 2.661492198891e+02 2.658843961376e+02 2.656128542733e+02 2.653958604763e+02 2.657427294810e+02 2.663241159597e+02 1.042177614712e-01 1.041531522480e-01 1.040768779022e-01 1.595015245012e-01 1.595011286952e-01 1.595017708321e-01 1.595029975927e-01
3.196800000000e+06 2.590657296750e+02 2.618958613179e+02 2.633669363285e+02 2.643377749663e+02 2.652937331014e+02 2.658121419546e+02 2.663644767092e+02 1.029314728181e-01 1.032775725988e-01 1.035145346664e-01 1.594994967177e-01 1.595009516550e-01 1.595019068205e-01 1.595030907665e-01
3.283200000000e+06 2.591606338051e+02 2.609768834813e+02 2.622850950102e+02 2.634432496637e+02 2.650193700427e+02 2.657965231079e+02 2.663809568804e+02 1.029413370433e-01 1.031519559583e-01 1.033355438372e-01 1.594983990958e-01 1.595004981738e-01 1.595018759914e-01 1.595031291391e-01
3.369600000000e+06 2.601508128100e+02 2.612155183504e+02 2.621325083711e+02 2.631022248540e+02 2.647703252517e+02 2.657272524759e+02 2.663688388643e+02 1.030506593666e-01 1.031831696562e-01 1.033124507050e-01 1.594980297883e-01 1.595001122878e-01 1.595017408663e-01 1.595031009047e-01
3.456000000000e+06 2.591653291437e+02 2.606048887440e+02 2.616608843904e+02 2.627098557990e+02 2.645304636368e+02 2.656264226476e+02 2.663313560016e+02 1.029418276951e-01 1.031050956865e-01 1.032440168589e-01 1.594976384287e-01 1.594997619618e-01 1.595015487391e-01 1.595030142232e-01
3.542400000000e+06 2.609617701004e+02 2.614677544952e+02 2.620472535612e+02 2.627879987373e+02 2.643918024856e+02 2.655253774785e+02 2.662783652855e+02 1.031500101900e-01 1.032172017949e-01 1.032997565010e-01 1.594977109057e-01 1.594995676617e-01 1.595013614292e-01 1.595028933333e-01
3.628800000000e+06 2.629803125484e+02 2.627919738478e+02 2.629012233690e+02 2.632473896532e+02 2.644027010714e+02 2.654561802181e+02 2.662240969651e+02 1.034472840845e-01 1.034159006828e-01 1.034339995378e-01 1.594981767626e-01 1.594995814876e-01 1.595012360673e-01 1.595027714949e-01
3.715200000000e+06 2.635383553792e+02 2.634272726617e+02 2.634645470122e+02 2.636606686617e+02 2.644986425218e+02 2.654278067080e+02 2.661796564167e+02 1.035456462499e-01 1.035253912108e-01 1.035321489149e-01 1.594986374776e-01 1.594997143127e-01 1.595011853303e-01 1.595026731698e-01
3.801600000000e+06 2.636557447118e+02 2.636880734912e+02 2.637660684680e+02 2.639386454605e+02 2.646155125526e+02 2.654314717951e+02 2.661494934324e+02 1.035674375468e-01 1.035735101362e-01 1.035882899264e-01 1.594989717577e-01 1.594998809185e-01 1.595011918626e-01 1.595026071633e-01
3.888000000000e+06 2.648362530340e+02 2.644686349989e+02 2.643336497055e+02 2.643392651487e+02 2.647720279428e+02 2.654640144092e+02 2.661354228099e+02 1.038117027221e-01 1.037303022035e-01 1.037017015312e-01 1.594994914790e-01 1.595001117957e-01 1.595012501439e-01 1.595025765713e-01
3.974400000000e+06 2.646548117809e+02 2.645842196050e+02 2.645517296170e+02 2.645800758880e+02 2.649231601654e+02 2.655154611954e+02 2.661361949011e+02 1.037708649236e-01 1.037553289219e-01 1.037482430132e-01 1.594998281983e-01 1.595003435486e-01 1.595013433211e-01 1.595025782467e-01
4.060800000000e+06 2.655341577899e+02 2.651596606706e+02 2.649816546071e+02 2.649035557868e+02 2.650890749612e+02 2.655826054009e+02 2.661503264331e+02 1.039821883741e-01 1.038879209847e-01 1.038454084539e-01 1.595003122608e-01 1.595006083187e-01 1.595014668839e-01 1.595026089783e-01
4.147200000000e+06 2.675823918093e+02 2.664901021324e+02 2.659100251053e+02 2.655232842911e+02 2.653332547472e+02 2.656770324883e+02 2.661800763020e+02 1.046564681760e-01 1.042579627031e-01 1.040840758971e-01 1.595013592699e-01 1.595010190582e-01 1.595016445094e-01 1.595026740928e-01
4.233600000000e+06 2.688725931788e+02 2.675813970686e+02 2.668078635474e+02 2.662066114868e+02 2.656465740060e+02 2.658063221265e+02 2.662291190303e+02 1.053119863429e-01 1.046560526574e-01 1.043631898245e-01 1.595027393029e-01 1.595015867596e-01 1.595018953174e-01 1.595027826877e-01
4.320000000000e+06 2.672189643304e+02 2.670003232342e+02 2.667081286566e+02 2.663679248860e+02 2.658907959836e+02 2.659472059827e+02 2.662939185680e+02 1.045116953673e-01 1.044308569852e-01 1.043293243164e-01 1.595031018882e-01 1.595020642928e-01 1.595021791373e-01 1.595029286170e-01
4.406400000000e+06 2.609773177497e+02 2.634080736731e+02 2.645622599000e+02 2.652693073273e+02 2.658100394205e+02 2.660290636745e+02 2.663539174216e+02 1.031520119219e-01 1.035219256925e-01 1.037505352018e-01 1.595009136477e-01 1.595019028477e-01 1.595023493380e-01 1.595030662805e-01
4.492800000000e+06 2.597155819845e+02 2.618245308893e+02 2.631477276559e+02 2.642325269948e+02 2.655242590456e+02 2.660231022247e+02 2.663882361211e+02 1.030011095583e-01 1.032672755069e-01 1.034759243952e-01 1.594993589295e-01 1.595013611975e-01 1.595023368074e-01 1.595031461492e-01
4.579200000000e+06 2.600395942606e+02 2.615116405309e+02 2.625923319359e+02 2.636359559326e+02 2.652118923337e+02 2.659499940638e+02 2.663892335220e+02 1.030377616178e-01 1.032232362254e-01 1.033835581525e-01 1.594986176350e-01 1.595008148465e-01 1.595021848691e-01 1.595031484828e-01
4.665600000000e+06 2.599692453840e+02 2.612845932658e+02 2.622608844677e+02 2.632528506817e+02 2.649333170433e+02 2.658398007228e+02 2.663602094292e+02 1.030296883546e-01 1.031923808667e-01 1.033318472068e-01 1.594981891424e-01 1.595003630324e-01 1.595019617459e-01 1.595030808617e-01
4.752000000000e+06 2.591940352697e+02 2.607157096072e+02 2.617839303594e+02 2.628441793937e+02 2.646662138717e+02 2.657081163006e+02 2.663071785019e+02 1.029448328381e-01 1.031188345142e-01 1.032614580323e-01 1.594977694782e-01 1.594999582150e-01 1.595017039924e-01 1.595029588279e-01
4.838400000000e+06 2.600412286849e+02 2.610097834435e+02 2.618156760316e+02 2.627160163586e+02 2.644613895488e+02 2.655738973245e+02 2.662383513060e+02 1.030379499617e-01 1.031562042758e-01 1.032660040564e-01 1.594976428194e-01 1.594996645560e-01 1.595014507320e-01 1.595028033075e-01
4.924800000000e+06 2.608641210992e+02 2.614942671166e+02 2.620748896163e+02 2.627870121557e+02 2.643397821895e+02 2.654549265375e+02 2.661632063356e+02 1.031375255008e-01 1.032208432473e-01 1.033038553078e-01 1.594977095432e-01 1.594994962965e-01 1.595012338174e-01 1.595026370992e-01
5.011200000000e+06 2.591982989630e+02 2.606358979132e+02 2.615781114056e+02 2.624995019934e+02 2.641911561590e+02 2.653411116876e+02 2.660849886051e+02 1.029452799856e-01 1.031089215016e-01 1.032324417120e-01 1.594974386367e-01 1.594992977601e-01 1.595010326468e-01 1.595024679452e-01
5.097600000000e+06 2.601461487085e+02 2.609651681996e+02 2.616599068940e+02 2.624517540320e+02 2.640714050631e+02 2.652343685935e+02 2.660059104719e+02 1.030501151401e-01 1.031504473603e-01 1.032438794311e-01 1.594973937503e-01 1.594991424011e-01 1.595008493669e-01 1.595023007915e-01
5.184000000000e+06 2.622219327262e+02 2.621850245830e+02 2.623961315858e+02 2.628228506353e+02 2.640665056446e+02 2.651554175591e+02 2.659327873799e+02 1.033259256918e-01 1.033203441014e-01 1.033526578903e-01 1.594977422380e-01 1.594991352322e-01 1.595007170358e-01 1.595021495679e-01
5.270400000000e+06 2.629520331857e+02 2.628826776094e+02 2.629676936527e+02 2.632173424953e+02 2.641444619358e+02 2.651140195749e+02 2.658727526192e+02 1.034425162160e-01 1.034309067342e-01 1.034451540908e-01 1.594981439333e-01 1.594992347290e-01 1.595006487139e-01 1.595020277416e-01
5.356800000000e+06 2.615684065828e+02 2.623040654215e+02 2.627521198688e+02 2.631997236000e+02 2.641831839325e+02 2.650910056897e+02 2.658254585423e+02 1.032310927391e-01 1.033384490473e-01 1.034093696227e-01 1.594981261062e-01 1.594992850401e-01 1.595006110440e-01 1.595019332117e-01
5.443200000000e+06 2.598539929163e+02 2.612288045321e+02 2.620687331009e+02 2.628259853301e+02 2.641144247860e+02 2.650569195649e+02 2.657829450281e+02 1.030166015214e-01 1.031849351318e-01 1.033029408793e-01 1.594977472497e-01 1.594991960257e-01 1.595005556544e-01 1.595018492995e-01
5.529600000000e+06 2.602211893553e+02 2.611711571612e+02 2.618852963096e+02 2.626287245825e+02 2.640155344150e+02 2.650068313553e+02 2.657388842008e+02 1.030589071147e-01 1.031772963097e-01 1.032760412650e-01 1.594975573644e-01 1.594990701377e-01 1.595004751246e-01 1.595017633751e-01
5.616000000000e+06 2.597811726434e+02 2.608664081536e+02 2.616350315602e+02 2.624239554681e+02 2.639013487741e+02 2.649429797550e+02 2.656901913064e+02 1.030084207612e-01 1.031378161945e-01 1.032403880851e-01 1.594973680559e-01 1.594989281007e-01 1.595003739286e-01 1.595016696285e-01
5.702400000000e+06 2.605498025659e+02 2.612037340531e+02 2.617676726405e+02 2.624279693461e+02 2.638228734627e+02 2.648774319385e+02 2.656382024430e+02 1.030983343759e-01 1.031816062291e-01 1.032591373036e-01 1.594973707385e-01 1.594988322871e-01 1.595002717111e-01 1.595015709121e-01
5.788800000000e+06 2.624772005059e+02 2.623489080569e+02 2.624765601394e+02 2.628041913949e+02 2.638507465781e+02 2.648334909247e+02 2.655898577522e+02 1.033653219998e-01 1.033453469626e-01 1.033652213984e-01 1.594977232276e-01 1.594988654306e-01 1.595002041134e-01 1.595014803648e-01
5.875200000000e+06 2.620772492714e+02 2.623991396318e+02 2.626535632986e+02 2.629882625150e+02 2.639069195696e+02 2.648122115787e+02 2.655499148363e+02 1.033042059909e-01 1.033531252195e-01 1.033933792845e-01 1.594979063443e-01 1.594989337568e-01 1.595001716405e-01 1.595014064450e-01
5.961600000000e+06 2.613891211898e+02 2.620589580422e+02 2.625010600376e+02 2.629562068362e+02 2.639292815848e+02 2.647993972749e+02 2.655175125787e+02 1.032064745226e-01 1.033014905585e-01 1.033690768154e-01 1.594978745139e-01 1.594989612898e-01 1.595001521675e-01 1.595013470632e-01
6.048000000000e+06 2.617499092452e+02 2.621972255632e+02 2.625642215897e+02 2.629895118474e+02 2.639433350367e+02 2.647894645622e+02 2.654904865268e+02 1.032566073474e-01 1.033221861120e-01 1.033790780961e-01 1.594979080789e-01 1.594989786495e-01 1.595001371155e-01 1.595012979282e-01
6.134400000000e+06 2.607375849586e+02 2.616560364686e+02 2.622469322762e+02 2.628227275032e+02 2.639113968267e+02 2.647721689379e+02 2.654649417316e+02 1.031215683124e-01 1.032433354547e-01 1.033297225076e-01 1.594977425627e-01 1.594989392884e-01 1.595001109932e-01 1.595012518121e-01
6.220800000000e+06 2.626267531280e+02 2.625930585813e+02 2.627523194454e+02 2.630604161038e+02 2.639376254034e+02 2.647610628121e+02 2.654419319482e+02 1.033890685120e-01 1.033836741989e-01 1.034094022343e-01 1.594979800022e-01 1.594989714688e-01 1.595000942775e-01 1.595012105409e-01
6.307200000000e+06 2.635987668706e+02 2.633520998227e+02 2.633162682767e+02 2.634284778768e+02 2.640357803490e+02 2.647706361929e+02 2.654261158866e+02 1.035568102790e-01 1.035118804978e-01 1.035054952978e-01 1.594983726794e-01 1.594990941000e-01 1.595001086836e-01 1.595011823189e-01
6.393600000000e+06 2.630435073486e+02 2.632528079817e+02 2.633912857159e+02 2.635704773138e+02 2.641301049434e+02 2.647951668937e+02 2.654190445859e+02 1.034580111318e-01 1.034942721095e-01 1.035189037881e-01 1.594985328946e-01 1.594992147567e-01 1.595001457523e-01 1.595011697393e-01
