0.0 270.15 270.15 270.15 270.15 270.15 270.15 270.15 14.298656715789717 14.298656715789717 14.298656715789717 7.673569019633023 7.673569019633023 7.673569017439523 7.67356901393762
86400.0 262.9008415983 266.2257520194 268.5752542355 269.4220514515 270.0304146957 270.1348115686 270.1475331885 14.298403980180014 14.29845286162321 14.29853187291087 7.6732243133522 7.673500725506585 7.6735600171181995 7.673567545812482
172800.0 262.064848477 265.0583642542 267.6153724805 268.6863412154 269.7443306622 270.0558526597 270.1244032908 14.298396402586555 14.298431001506641 14.298491281681445 7.67299126712185 7.673357466901103 7.6735146865586925 7.673553899412219
259200.0 261.6236878358 264.4187452917 266.9717392865 268.1119996083 269.4310238477 269.9335475088 270.0780320055 14.298392858218042 14.298421560648372 14.298471283178829 7.672857091416243 7.673226377671678 7.6734489708870335 7.673527175137144
345600.0 261.1086855233 263.883766915 266.4552599519 267.63528446 269.1216097141 269.7826977585 270.0095562639 14.298389057705995 14.298414689677335 14.298458080899945 7.672767326178547 7.6731172499210825 7.673374651162387 7.6734891905139015
432000.0 260.5580044324 263.3731182153 265.9934342917 267.2117977663 268.8231438487 269.6146156811 269.9225396284 14.29838534684992 14.29840885003046 14.298447927829299 7.672699958406724 7.673027019863358 7.673299489614659 7.673443303353696
518400.0 260.4317560833 263.0956106871 265.6509206061 266.8636836801 268.5447077991 269.4383352105 269.8213402086 14.298384542610458 14.298405931628414 14.298441225085915 7.672651472059313 7.672953562136221 7.673228150294099 7.673393028129833
604800.0 259.7414677299 262.5948810663 265.2569349397 266.5135399952 268.2764379953 269.2578208362 269.7095498843 14.298380420245826 14.298401063881371 14.298434252125311 7.6726080509947225 7.672890894261062 7.673161954616273 7.673341013109088
691200.0 259.3716761939 262.2121470387 264.9047770125 266.1862004374 268.0171960801 269.0752440071 269.5898580077 14.298378386388631 14.298397651447242 14.298428597386716 7.672571488635143 7.672836691661515 7.673101111723732 7.6732890305579184
777600.0 259.1482238224 261.9331830113 264.6087021966 265.8942671039 267.7702621402 268.8927687523 269.4644481051 14.298377210917598 14.298395314776451 14.298424213027259 7.67254171031017 7.672790018424885 7.673045642454734 7.673238274712167
864000.0 259.2819467348 261.8658992785 264.4190170055 265.6667583158 267.5446405597 268.7139202682 269.335627172 14.298377909687316 14.298394768949654 14.298421564351637 7.672520104534349 7.672751028471393 7.672995810823011 7.673189697647163
950400.0 258.5477616222 261.4142496659 264.1072728708 265.3997491046 267.3238937526 268.5381090242 269.2047385644 14.298374235360347 14.298391271302194 14.298417458807856 7.672496511836901 7.672715888462064 7.672950683729898 7.673143668919604
1036800.0 258.2544285487 261.100780902 263.8247352454 265.1388213352 267.1063100964 268.3643023096 269.0724352657 14.298372871437122 14.298389001972179 14.298413981040744 7.672475000415265 7.6726838298348 7.672909409505611 7.673100218896959
1123200.0 257.9966117037 260.8347765064 263.5680831611 264.8927124581 266.8939525538 268.1923255798 268.9390878475 14.298371717503665 14.298387169295953 14.298411004215076 7.672455979078246 7.672654742144939 7.672871487695366 7.673059255986164
1209600.0 258.9259557181 261.1874931047 263.5741887961 264.7818927855 266.7146781486 268.0278648444 268.8064887172 14.29837607935033 14.298389617491742 14.298411073130218 7.672447678122743 7.672631679278826 7.672837663396574 7.673021077430558
1296000.0 258.5875237076 261.0512243452 263.4588206014 264.6521292772 266.5539013432 267.8725903049 268.6763248009 14.298374424596535 14.298388654266855 14.298409786006712 7.672438340420871 7.672612088300365 7.672807710673897 7.672985855121674
1382400.0 258.9951949431 261.1928856437 263.437812165 264.5695494716 266.4144528966 267.7278067535 268.5500009676 14.298376427928886 14.298389656073258 14.298409555002031 7.672432511679691 7.672595863666596 7.672781365311568 7.67295362465579
1468800.0 259.1036020131 261.2496655842 263.4116831902 264.5010271405 266.292515341 267.5937732709 268.4285709881 14.298376980792524 14.298390064496823 14.298409269117647 7.672427767350218 7.672582227608495 7.672758230199445 7.672924308514798
1555200.0 259.1812151476 261.2776676827 263.3795373173 264.4373432119 266.1833260809 267.4697224909 268.3125398543 14.298377382039023 14.298390267392387 14.298408919551129 7.672423434893718 7.672570433417194 7.672737815162369 7.67289770475236
1641600.0 258.3373176667 260.8315778182 263.1550996511 264.2824872809 266.0628950492 267.3502955643 268.2009061124 14.298373251216159 14.298387147752004 14.298406543240745 7.672413278400519 7.672557884493433 7.672719006691087 7.672873315722911
1728000.0 257.4698776615 260.2563739896 262.8236736735 264.0493316272 265.9176809575 267.2286842014 268.0913342297 14.298369481292694 14.298383452231652 14.298403227913738 7.672398662915676 7.672543347051021 7.672700653241234 7.672850449829276
1814400.0 256.2661364458 259.4647760957 262.3631336468 263.7263899561 265.7370517816 267.0979887344 267.9805998548 14.298364909411642 14.298378887795375 14.298398967935535 7.672379648442967 7.672526096648006 7.672681771609982 7.672828350549563
1900800.0 255.2739786308 258.7155066595 261.8717564271 263.3571734502 265.5233862241 266.9538956521 267.8655766438 14.298361617349551 14.29837504097658 14.29839481619974 7.67235946509436 7.6725067765668316 7.672661900609082 7.672806400317231
1987200.0 254.7785504412 258.2161780271 261.4610566343 263.0083592931 265.2929805601 266.7968727964 267.7444302436 14.29836011062436 14.298372697645014 14.29839162088783 7.672341748158849 7.672487140525409 7.672641298398126 7.672784316661397
2073600.0 254.8353945675 258.0530025211 261.2029262146 262.7362270204 265.0687798033 266.6321848004 267.6173787118 14.298360279234446 14.298371966431892 14.29838972800328 7.672328733833011 7.6724691174811595 7.672620783551978 7.672762221282842
2160000.0 255.2387871608 258.1523071973 261.096103087 262.5598019174 264.869624422 266.4675535512 267.4865460476 14.298361507481781 14.298372409478752 14.298388969025233 7.6723206287917165 7.672453927385827 7.672601311604581 7.672740530071148
2246400.0 256.7050479517 258.8692915887 261.2943726028 262.5648979312 264.726271464 266.3146269697 267.3562378246 14.298366496563329 14.298375796665669 14.298390388898989 7.672320758953831 7.672443416897277 7.672584085354121 7.672719923737757
2332800.0 257.0369446497 259.1769314282 261.4259263696 262.5952789281 264.6251136374 266.1790564725 267.2306506526 14.29836775593466 14.298377359768445 14.298391358242865 7.6723220705467465 7.6724362026095125 7.672569462028477 7.672700943865592
2419200.0 257.1085288087 259.2761405857 261.4754419436 262.6019591048 264.5448903281 266.0598758117 267.1121401895 14.298368034603733 14.298377879060489 14.298391728907154 7.672322344912264 7.672430604681326 7.672557080137838 7.672683775613012
2505600.0 257.621894444 259.553521548 261.5833392763 262.6368199157 264.4841550021 265.9557248039 267.0017990181 14.298370110637352 14.298379372323899 14.298392547902308 7.6723238927009065 7.6724264319991935 7.672546604095901 7.672668400691228
2592000.0 258.0074398929 259.8093066436 261.7016161774 262.6882492437 264.4409415849 265.8655179582 266.900083293 14.298371765155313 14.298380805952634 14.298393463908976 7.67232621556961 7.67242349279058 7.672537778860155 7.672654720570708
2678400.0 258.505998366 260.1231264995 261.8525620499 262.7643022901 264.4156191349 265.788770642 266.8072464602 14.29837403773604 14.298382643976604 14.298394661548603 7.672329707963604 7.672421773408644 7.672530445045867 7.672642627207133
2764800.0 258.0425947526 259.964785519 261.8238071088 262.7615364061 264.3857677875 265.7207637033 266.7223303429 14.298371920348236 14.298381705336043 14.298394430868994 7.672329582005697 7.672419775928391 7.672524076289931 7.672631879238504
2851200.0 257.8900332004 259.851225098 261.7657379162 262.7238724201 264.3454570053 265.6566734792 266.6435224004 14.298371252205348 14.298381046301525 14.298393968681163 7.672327836446066 7.672417114048445 7.672518182840492 7.672622161719551
2937600.0 257.160731622 259.444448471 261.5721862637 262.6074919916 264.2821899612 265.5907190857 266.5682375362 14.298368239436977 14.298378777717264 14.29839246251688 7.67232253277402 7.672413001254643 7.672512224971415 7.6726131014473635
3024000.0 256.6456052337 259.0688164685 261.347233454 262.4505443176 264.195538173 265.5187089126 266.493791581 14.298366276515466 14.298376802436666 14.298390775733987 7.672315558746692 7.672407470483161 7.672505840668564 7.672604348770298
3110400.0 257.3342465701 259.3029913781 261.353861071 262.3928155703 264.1162800796 265.4440920536 266.419394967 14.298368930302997 14.29837802091911 14.298390824488328 7.672313016128704 7.672402498188399 7.672499354363139 7.672595800218638
3196800.0 258.7520823879 260.05566958 261.6348445794 262.4975149326 264.0791575548 265.376929596 266.347197867 14.298375219204958 14.298382241244974 14.298392944412962 7.672317550026458 7.672400180894841 7.672493625267484 7.672587687697316
