0.000000000000e+00 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.134551002252e-01 2.010426902354e-01 2.010426902354e-01 2.010426902354e-01 2.010426902354e-01 2.010426727518e-01 2.010426141698e-01
8.640000000000e+04 2.606452580709e+02 2.625720383196e+02 2.652887414335e+02 2.681977683370e+02 2.698356721403e+02 2.701062712635e+02 2.701471957443e+02 1.076085554174e-01 1.754795716543e-01 1.810738201223e-01 1.902963343909e-01 1.988423584874e-01 2.007210963401e-01 2.010218309701e-01
1.728000000000e+05 2.604307333622e+02 2.617333135271e+02 2.637775984725e+02 2.665736131067e+02 2.690939764736e+02 2.698884800431e+02 2.701151351515e+02 1.075572190811e-01 1.740820960340e-01 1.777296262962e-01 1.845601135574e-01 1.944811634345e-01 1.991947825249e-01 2.007857916313e-01
2.592000000000e+05 2.610894167846e+02 2.619473548844e+02 2.634053034267e+02 2.657030666572e+02 2.683828237567e+02 2.695742542013e+02 2.700459260770e+02 1.077188956511e-01 1.744271854803e-01 1.770007269152e-01 1.821216854989e-01 1.910851257684e-01 1.971874217090e-01 2.002858704672e-01
3.456000000000e+05 2.612091627197e+02 2.619484532774e+02 2.631824147318e+02 2.651764551051e+02 2.677934958217e+02 2.692230886838e+02 2.699398483361e+02 1.077496271342e-01 1.744289759613e-01 1.765795413994e-01 1.808007548187e-01 1.886850276667e-01 1.951708831642e-01 1.995439527739e-01
4.320000000000e+05 2.599935528957e+02 2.609439721352e+02 2.623910427083e+02 2.645244648717e+02 2.672463675048e+02 2.688575687215e+02 2.698016653433e+02 1.074562820351e-01 1.728712164018e-01 1.751674194140e-01 1.792980126719e-01 1.867139931886e-01 1.932808247834e-01 1.986186294536e-01
5.184000000000e+05 2.597821440566e+02 2.606038157605e+02 2.619277465959e+02 2.639867237753e+02 2.667436594455e+02 2.684906189579e+02 2.696375622962e+02 1.074091514055e-01 1.723770293749e-01 1.743952562542e-01 1.781538555005e-01 1.850797842366e-01 1.915607594437e-01 1.975750780091e-01
6.048000000000e+05 2.588060897226e+02 2.597464014515e+02 2.611987376517e+02 2.633737039373e+02 2.662468656197e+02 2.681215323883e+02 2.694526039354e+02 1.072044525949e-01 1.711972139937e-01 1.732518968483e-01 1.769403423564e-01 1.836035863177e-01 1.899809179779e-01 1.964640001054e-01
6.912000000000e+05 2.574579679513e+02 2.585452893837e+02 2.601974612202e+02 2.626080927695e+02 2.657102301692e+02 2.677385047485e+02 2.692490124508e+02 1.069520064089e-01 1.696839522861e-01 1.718066082711e-01 1.755424888839e-01 1.821403884205e-01 1.884764021658e-01 1.953124855504e-01
7.776000000000e+05 2.571420129832e+02 2.580930348579e+02 2.596192797777e+02 2.619835697913e+02 2.651826480172e+02 2.673457990285e+02 2.690286068031e+02 1.068972446856e-01 1.691512260327e-01 1.710297524174e-01 1.744863261983e-01 1.808156995463e-01 1.870558734156e-01 1.941411985103e-01
8.640000000000e+05 2.537949662674e+02 2.553720411495e+02 2.576460312811e+02 2.607501764837e+02 2.645006337566e+02 2.669067001521e+02 2.687876913613e+02 1.063979223302e-01 1.662958434944e-01 1.686426580216e-01 1.725877420973e-01 1.792455854592e-01 1.855928265839e-01 1.929405037314e-01
9.504000000000e+05 2.529342479810e+02 2.543072705638e+02 2.564591835009e+02 2.596594270405e+02 2.637523390744e+02 2.664175705360e+02 2.685218285608e+02 1.062890257154e-01 1.653147411641e-01 1.673711871919e-01 1.710824420359e-01 1.776791246204e-01 1.840963021476e-01 1.917008452234e-01
1.036800000000e+06 2.548414191937e+02 2.555562788832e+02 2.569137725300e+02 2.593888923148e+02 2.631871383007e+02 2.659411751441e+02 2.682363778675e+02 1.065399954787e-01 1.664725838709e-01 1.678453574581e-01 1.707308531962e-01 1.765883543390e-01 1.827543334508e-01 1.904577789296e-01
1.123200000000e+06 2.557861468559e+02 2.563589168130e+02 2.574253357576e+02 2.594384682776e+02 2.628250791965e+02 2.655252974041e+02 2.679441917295e+02 1.066785497538e-01 1.672686284658e-01 1.683978190248e-01 1.707946795082e-01 1.759264635243e-01 1.816636891629e-01 1.892684774828e-01
1.209600000000e+06 2.555387863212e+02 2.562391506614e+02 2.573967497611e+02 2.593635452943e+02 2.625478078220e+02 2.651686317138e+02 2.676563754508e+02 1.066412541273e-01 1.671470573704e-01 1.683663986164e-01 1.706983232402e-01 1.754374268332e-01 1.807814978336e-01 1.881696689672e-01
1.296000000000e+06 2.551101014517e+02 2.558822813187e+02 2.571270547871e+02 2.591487257484e+02 2.622795179656e+02 2.648495409512e+02 2.673781104645e+02 1.065783493406e-01 1.667906876192e-01 1.680731915796e-01 1.704253823491e-01 1.749780823005e-01 1.800298691633e-01 1.871684719386e-01
1.382400000000e+06 2.545607443733e+02 2.553930204915e+02 2.567201638678e+02 2.588279939630e+02 2.619888864413e+02 2.645469042264e+02 2.671094604483e+02 1.065007750409e-01 1.663158607416e-01 1.676415396444e-01 1.700267887671e-01 1.744950271937e-01 1.793471167462e-01 1.862531523368e-01
1.468800000000e+06 2.561350006958e+02 2.565295887704e+02 2.573404925891e+02 2.589606472731e+02 2.618111539088e+02 2.642837191286e+02 2.668533864766e+02 1.067324486039e-01 1.674436324965e-01 1.683047567637e-01 1.701903766956e-01 1.742067233327e-01 1.787754803346e-01 1.854232215701e-01
1.555200000000e+06 2.545412238652e+02 2.554020876801e+02 2.566944201425e+02 2.586553297243e+02 2.615887333630e+02 2.640348903058e+02 2.666089917546e+02 1.064980786636e-01 1.663245206830e-01 1.676146494849e-01 1.698164749250e-01 1.738531983210e-01 1.782527205995e-01 1.846665545221e-01
