# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
8.640000000000e+05 2.600428816646e+02 2.600428816646e+02 2.629779288531e+02 2.656648654347e+02 2.668201495699e+02 2.683856706434e+02 2.692580501017e+02 2.696764902857e+02 5.608142016703e-02 5.608142016703e-02 5.608185122099e-02 5.608255269718e-02 1.590162040022e-01 1.590218146166e-01 1.590269465222e-01 1.590303631460e-01
9.504000000000e+05 2.593718159620e+02 2.593718159620e+02 2.624251184057e+02 2.652467955109e+02 2.664665041854e+02 2.681421270046e+02 2.690980969307e+02 2.695721063696e+02 5.608134803374e-02 5.608134803374e-02 5.608175148654e-02 5.608241134900e-02 1.590153062962e-01 1.590207040749e-01 1.590258312797e-01 1.590294341011e-01
1.036800000000e+06 2.589042568200e+02 2.589042568200e+02 2.619930965292e+02 2.648794264617e+02 2.661366662486e+02 2.678988930314e+02 2.689320436182e+02 2.694604452094e+02 5.608130190210e-02 5.608130190210e-02 5.608168060049e-02 5.608229922871e-02 1.590145518673e-01 1.590196998059e-01 1.590247651526e-01 1.590284998986e-01
1.123200000000e+06 2.585817175448e+02 2.585817175448e+02 2.616620915874e+02 2.645653611821e+02 2.658390185611e+02 2.676621721164e+02 2.687625150014e+02 2.693427409264e+02 5.608127185299e-02 5.608127185299e-02 5.608162999089e-02 5.608221117495e-02 1.590139304155e-01 1.590188095319e-01 1.590237619780e-01 1.590275759084e-01
1.209600000000e+06 2.583696829536e+02 2.583696829536e+02 2.614129749269e+02 2.643006016114e+02 2.655752836872e+02 2.674363738687e+02 2.685923106280e+02 2.692204767125e+02 5.608125283374e-02 5.608125283374e-02 5.608159383430e-02 5.608214192262e-02 1.590134212539e-01 1.590180303769e-01 1.590228317004e-01 1.590266761626e-01
1.296000000000e+06 2.581915642782e+02 2.581915642782e+02 2.612025184264e+02 2.640683510895e+02 2.653387042372e+02 2.672229296238e+02 2.684237396134e+02 2.690952473934e+02 5.608123728540e-02 5.608123728540e-02 5.608156449524e-02 5.608208458274e-02 1.590129944068e-01 1.590173495192e-01 1.590219779975e-01 1.590258122183e-01
1.382400000000e+06 2.578967497696e+02 2.578967497696e+02 2.609420958063e+02 2.638289208559e+02 2.651083699494e+02 2.670182518890e+02 2.682576827087e+02 2.689682695442e+02 5.608121237132e-02 5.608121237132e-02 5.608152962851e-02 5.608202853803e-02 1.590126038878e-01 1.590167421929e-01 1.590211959501e-01 1.590249903357e-01
1.468800000000e+06 2.577895483749e+02 2.577895483749e+02 2.607769546463e+02 2.636311639464e+02 2.649022921787e+02 2.668240075285e+02 2.680950350635e+02 2.688405772210e+02 5.608120355598e-02 5.608120355598e-02 5.608150829962e-02 5.608198442871e-02 1.590122731929e-01 1.590162029572e-01 1.590204809856e-01 1.590242138548e-01
1.555200000000e+06 2.576315414422e+02 2.576315414422e+02 2.606048405429e+02 2.634436196053e+02 2.647097391746e+02 2.666394195049e+02 2.679363772162e+02 2.687130297001e+02 5.608119079137e-02 5.608119079137e-02 5.608148668401e-02 5.608194430074e-02 1.590119792326e-01 1.590157210302e-01 1.590198275938e-01 1.590234839631e-01
1.641600000000e+06 2.574918893636e+02 2.574918893636e+02 2.604453113982e+02 2.632679079021e+02 2.645287578920e+02 2.664635115646e+02 2.677819597047e+02 2.685862421961e+02 5.608117973033e-02 5.608117973033e-02 5.608146718624e-02 5.608190812242e-02 1.590117152435e-01 1.590152871184e-01 1.590192296649e-01 1.590227998455e-01
1.728000000000e+06 2.574415580447e+02 2.574415580447e+02 2.603388309320e+02 2.631200565780e+02 2.643665025928e+02 2.662973516213e+02 2.676322233455e+02 2.684607928714e+02 5.608117579351e-02 5.608117579351e-02 5.608145444979e-02 5.608187868811e-02 1.590114879294e-01 1.590148981668e-01 1.590186826100e-01 1.590221602531e-01
1.814400000000e+06 2.573868886125e+02 2.573868886125e+02 2.602428158999e+02 2.629864904342e+02 2.642183078133e+02 2.661407879916e+02 2.674875344445e+02 2.683371863986e+02 5.608117154671e-02 5.608117154671e-02 5.608144315029e-02 5.608185285325e-02 1.590112877075e-01 1.590145489381e-01 1.590181821606e-01 1.590215634701e-01
1.900800000000e+06 2.573464449457e+02 2.573464449457e+02 2.601598845910e+02 2.628655502715e+02 2.640822030158e+02 2.659932702898e+02 2.673480799985e+02 2.682158215958e+02 5.608116842446e-02 5.608116842446e-02 5.608143352873e-02 5.608183005468e-02 1.590111097311e-01 1.590142341979e-01 1.590177240236e-01 1.590210073184e-01
1.987200000000e+06 2.573652643264e+02 2.573652643264e+02 2.601141144421e+02 2.627662828447e+02 2.639620181418e+02 2.658553436664e+02 2.672141376411e+02 2.680970811487e+02 5.608116987526e-02 5.608116987526e-02 5.608142827243e-02 5.608181174897e-02 1.590109569854e-01 1.590139516897e-01 1.590173047653e-01 1.590204896867e-01
2.073600000000e+06 2.579300856995e+02 2.579300856995e+02 2.603712183633e+02 2.627997548763e+02 2.639136531653e+02 2.657397971497e+02 2.670885488393e+02 2.679819759054e+02 5.608121513865e-02 5.608121513865e-02 5.608145830066e-02 5.608181788120e-02 1.590108957063e-01 1.590137230307e-01 1.590169289056e-01 1.590200111686e-01
2.160000000000e+06 2.591707795137e+02 2.591707795137e+02 2.610432076752e+02 2.630270575184e+02 2.639735937728e+02 2.656555429666e+02 2.669725095771e+02 2.678705796557e+02 5.608132780951e-02 5.608132780951e-02 5.608154298287e-02 5.608186062589e-02 1.590109682588e-01 1.590135603359e-01 1.590165955484e-01 1.590195684300e-01
2.246400000000e+06 2.600031548636e+02 2.600031548636e+02 2.616098034440e+02 2.632933613263e+02 2.641043854382e+02 2.656177230987e+02 2.668750365784e+02 2.677666710258e+02 5.608141568584e-02 5.608141568584e-02 5.608162226885e-02 5.608191328118e-02 1.590111328149e-01 1.590134877401e-01 1.590163252951e-01 1.590191723778e-01
2.332800000000e+06 2.604072263003e+02 2.604072263003e+02 2.619365190883e+02 2.634880604110e+02 2.642274507824e+02 2.656108460902e+02 2.667993117339e+02 2.676737566883e+02 5.608146260563e-02 5.608146260563e-02 5.608167173250e-02 5.608195366498e-02 1.590112928345e-01 1.590134737891e-01 1.590161212108e-01 1.590188312762e-01
2.419200000000e+06 2.606301989169e+02 2.606301989169e+02 2.621271252111e+02 2.636183100086e+02 2.643207759542e+02 2.656151168211e+02 2.667404658530e+02 2.675919976734e+02 5.608148983038e-02 5.608148983038e-02 5.608170198142e-02 5.608198162667e-02 1.590114174453e-01 1.590134810173e-01 1.590159660305e-01 1.590185407959e-01
2.505600000000e+06 2.608028386122e+02 2.608028386122e+02 2.622636914823e+02 2.637109188264e+02 2.643886782378e+02 2.656214686352e+02 2.666950287615e+02 2.675220768360e+02 5.608151160393e-02 5.608151160393e-02 5.608172432348e-02 5.608200198965e-02 1.590115098689e-01 1.590134923975e-01 1.590158481948e-01 1.590182992383e-01
2.592000000000e+06 2.608938973733e+02 2.608938973733e+02 2.623473063827e+02 2.637737497609e+02 2.644371416730e+02 2.656257126011e+02 2.666566968732e+02 2.674602703436e+02 5.608152334238e-02 5.608152334238e-02 5.608173828916e-02 5.608201604013e-02 1.590115767654e-01 1.590134999740e-01 1.590157501006e-01 1.590180907811e-01
2.678400000000e+06 2.609850569925e+02 2.609850569925e+02 2.624188229416e+02 2.638227979971e+02 2.644734840879e+02 2.656272387092e+02 2.666230695398e+02 2.674050140997e+02 5.608153527474e-02 5.608153527474e-02 5.608175041148e-02 5.608202714353e-02 1.590116274206e-01 1.590135025364e-01 1.590156650186e-01 1.590179083092e-01
2.764800000000e+06 2.610915204688e+02 2.610915204688e+02 2.624939799561e+02 2.638680968324e+02 2.645043347472e+02 2.656269225453e+02 2.665927416238e+02 2.673550207305e+02 5.608154944504e-02 5.608154944504e-02 5.608176333097e-02 5.608203750514e-02 1.590116707360e-01 1.590135016869e-01 1.590155890521e-01 1.590177462908e-01
2.851200000000e+06 2.611658796656e+02 2.611658796656e+02 2.625512465037e+02 2.639038877683e+02 2.645287356417e+02 2.656249120580e+02 2.665648060216e+02 2.673092806907e+02 5.608155949572e-02 5.608155949572e-02 5.608177330140e-02 5.608204576563e-02 1.590117052165e-01 1.590134976926e-01 1.590155197128e-01 1.590176005476e-01
2.937600000000e+06 2.613061111521e+02 2.613061111521e+02 2.626396303887e+02 2.639493876572e+02 2.645559843852e+02 2.656231048033e+02 2.665389937977e+02 2.672670986723e+02 5.608157880290e-02 5.608157880290e-02 5.608178890854e-02 5.608205636215e-02 1.590117439250e-01 1.590134940958e-01 1.590154561781e-01 1.590174682008e-01
3.024000000000e+06 2.615089508906e+02 2.615089508906e+02 2.627668495237e+02 2.640127036360e+02 2.645928251460e+02 2.656241633046e+02 2.665156532061e+02 2.672281215263e+02 5.608160757594e-02 5.608160757594e-02 5.608181185245e-02 5.608207128814e-02 1.590117966604e-01 1.590134958763e-01 1.590153991637e-01 1.590173476278e-01
3.110400000000e+06 2.617068245918e+02 2.617068245918e+02 2.628995916516e+02 2.640834307623e+02 2.646364685519e+02 2.656291119771e+02 2.664952306889e+02 2.671922340180e+02 5.608163665471e-02 5.608163665471e-02 5.608183641601e-02 5.608208821424e-02 1.590118597804e-01 1.590135049700e-01 1.590153496137e-01 1.590172380426e-01
3.196800000000e+06 2.616507113701e+02 2.616507113701e+02 2.628991655963e+02 2.641031161340e+02 2.646576528023e+02 2.656320276662e+02 2.664767925880e+02 2.671591084272e+02 5.608162830409e-02 5.608162830409e-02 5.608183633612e-02 5.608209297358e-02 1.590118907495e-01 1.590135103059e-01 1.590153051455e-01 1.590171380858e-01
3.283200000000e+06 2.616668770291e+02 2.616668770291e+02 2.629124243677e+02 2.641164629223e+02 2.646697226156e+02 2.656317106890e+02 2.664592833141e+02 2.671282344657e+02 5.608163070123e-02 5.608163070123e-02 5.608183882534e-02 5.608209621254e-02 1.590119084562e-01 1.590135095967e-01 1.590152631501e-01 1.590170459386e-01
3.369600000000e+06 2.618409250041e+02 2.618409250041e+02 2.630086693201e+02 2.641599759138e+02 2.646935681961e+02 2.656322852216e+02 2.664427956321e+02 2.670992916630e+02 5.608165695604e-02 5.608165695604e-02 5.608185709481e-02 5.608210684071e-02 1.590119434818e-01 1.590135105549e-01 1.590152238106e-01 1.590169604308e-01
3.456000000000e+06 2.618987125662e+02 2.618987125662e+02 2.630590928913e+02 2.641913726140e+02 2.647145706570e+02 2.656333291401e+02 2.664273993532e+02 2.670720909949e+02 5.608166585773e-02 5.608166585773e-02 5.608186680919e-02 5.608211457526e-02 1.590119745377e-01 1.590135124043e-01 1.590151872538e-01 1.590168808311e-01
3.542400000000e+06 2.620432561154e+02 2.620432561154e+02 2.631485268545e+02 2.642368193630e+02 2.647420075462e+02 2.656362648336e+02 2.664133843095e+02 2.670465745695e+02 5.608168854014e-02 5.608168854014e-02 5.608188428654e-02 5.608212587008e-02 1.590120153318e-01 1.590135178147e-01 1.590151541256e-01 1.590168068214e-01
3.628800000000e+06 2.622257216330e+02 2.622257216330e+02 2.632656186814e+02 2.642972406183e+02 2.647789031613e+02 2.656427893654e+02 2.664012925442e+02 2.670228319040e+02 5.608171805408e-02 5.608171805408e-02 5.608190765979e-02 5.608214107081e-02 1.590120706347e-01 1.590135299914e-01 1.590151256569e-01 1.590167385242e-01
3.715200000000e+06 2.623986314805e+02 2.623986314805e+02 2.633841205292e+02 2.643631631923e+02 2.648217788736e+02 2.656532209900e+02 2.663915675730e+02 2.670010219387e+02 5.608174697218e-02 5.608174697218e-02 5.608193190047e-02 5.608215790030e-02 1.590121355685e-01 1.590135495807e-01 1.590151028364e-01 1.590166762631e-01
3.801600000000e+06 2.625696695865e+02 2.625696695865e+02 2.635034688228e+02 2.644324572870e+02 2.648688088749e+02 2.656673046988e+02 2.663844407787e+02 2.669812929349e+02 5.608177653253e-02 5.608177653253e-02 5.608195693241e-02 5.608217587215e-02 1.590122076166e-01 1.590135761677e-01 1.590150861555e-01 1.590166203314e-01
3.888000000000e+06 2.627980114911e+02 2.627980114911e+02 2.636547550565e+02 2.645170610281e+02 2.649253476636e+02 2.656860716245e+02 2.663802588313e+02 2.669638174776e+02 5.608181756080e-02 5.608181756080e-02 5.608198959161e-02 5.608219821613e-02 1.590122953568e-01 1.590136117963e-01 1.590150763840e-01 1.590165710940e-01
3.974400000000e+06 2.630432493164e+02 2.630432493164e+02 2.638223068802e+02 2.646134985181e+02 2.649912480188e+02 2.657102505556e+02 2.663794259055e+02 2.669488039806e+02 5.608186374612e-02 5.608186374612e-02 5.608202703176e-02 5.608222423982e-02 1.590123992245e-01 1.590136580079e-01 1.590150744393e-01 1.590165290205e-01
4.060800000000e+06 2.633005877484e+02 2.633005877484e+02 2.640012528231e+02 2.647195180839e+02 2.650655640535e+02 2.657400965074e+02 2.663822820898e+02 2.669364702307e+02 5.608191475078e-02 5.608191475078e-02 5.608206857304e-02 5.608225355442e-02 1.590125184715e-01 1.590137155111e-01 1.590150811100e-01 1.590164946127e-01
4.147200000000e+06 2.636324120025e+02 2.636324120025e+02 2.642239513873e+02 2.648479080190e+02 2.651544291383e+02 2.657771319201e+02 2.663893712095e+02 2.669270934375e+02 5.608198470119e-02 5.608198470119e-02 5.608212266004e-02 5.608229008331e-02 1.590126640621e-01 1.590137875586e-01 1.590150976918e-01 1.590164685475e-01
4.233600000000e+06 2.639858818366e+02 2.639858818366e+02 2.644685228446e+02 2.649930559523e+02 2.652569590585e+02 2.658222414880e+02 2.664012794869e+02 2.669210040467e+02 5.608206493938e-02 5.608206493938e-02 5.608218534247e-02 5.608233280160e-02 1.590128362588e-01 1.590138763530e-01 1.590151256262e-01 1.590164516637e-01
4.320000000000e+06 2.642631532995e+02 2.642631532995e+02 2.646794113123e+02 2.651315813508e+02 2.653616470230e+02 2.658734517876e+02 2.664180259737e+02 2.669184218736e+02 5.608213246907e-02 5.608213246907e-02 5.608224237628e-02 5.608237505126e-02 1.590130169482e-01 1.590139785627e-01 1.590151650817e-01 1.590164445144e-01
4.406400000000e+06 2.642616721631e+02 2.642616721631e+02 2.647376589743e+02 2.652087992007e+02 2.654381945579e+02 2.659227338591e+02 2.664379562338e+02 2.669190629594e+02 5.608213209685e-02 5.608213209685e-02 5.608225864638e-02 5.608239925900e-02 1.590131523676e-01 1.590140783779e-01 1.590152123014e-01 1.590164462888e-01
4.492800000000e+06 2.642281365964e+02 2.642281365964e+02 2.647490335465e+02 2.652522363593e+02 2.654906688172e+02 2.659655877276e+02 2.664588753890e+02 2.669221744485e+02 5.608212370304e-02 5.608212370304e-02 5.608226185062e-02 5.608241308999e-02 1.590132468599e-01 1.590141663538e-01 1.590152621744e-01 1.590164549062e-01
4.579200000000e+06 2.641066956694e+02 2.641066956694e+02 2.647005620242e+02 2.652597150472e+02 2.655177872555e+02 2.659990567114e+02 2.664786484240e+02 2.669267300728e+02 5.608209384129e-02 5.608209384129e-02 5.608224825762e-02 5.608241548707e-02 1.590132962979e-01 1.590142358488e-01 1.590153096099e-01 1.590164675391e-01
4.665600000000e+06 2.639304498520e+02 2.639304498520e+02 2.646074178936e+02 2.652362955133e+02 2.655210429729e+02 2.660214960961e+02 2.664954709684e+02 2.669316197582e+02 5.608205193866e-02 5.608205193866e-02 5.608222258115e-02 5.608240799611e-02 1.590133024009e-01 1.590142828517e-01 1.590153501949e-01 1.590164811195e-01
4.752000000000e+06 2.636868104752e+02 2.636868104752e+02 2.644660845537e+02 2.651811650326e+02 2.655000104363e+02 2.660316382686e+02 2.665078386493e+02 2.669357539899e+02 5.608199664928e-02 5.608199664928e-02 5.608218469967e-02 5.608239054041e-02 1.590132642888e-01 1.590143042468e-01 1.590153801668e-01 1.590164926189e-01
4.838400000000e+06 2.634761074147e+02 2.634761074147e+02 2.643287961711e+02 2.651152346647e+02 2.654645936333e+02 2.660306807850e+02 2.665149288714e+02 2.669382218458e+02 5.608195113765e-02 5.608195113765e-02 5.608214909448e-02 5.608236998780e-02 1.590132004491e-01 1.590143023154e-01 1.590153974009e-01 1.590164994907e-01
4.924800000000e+06 2.634044164531e+02 2.634044164531e+02 2.642622727024e+02 2.650709761124e+02 2.654335440051e+02 2.660234806822e+02 2.665171592509e+02 2.669385380996e+02 5.608193611290e-02 5.608193611290e-02 5.608213224775e-02 5.608235638401e-02 1.590131449010e-01 1.590142872448e-01 1.590154028301e-01 1.590165003717e-01
5.011200000000e+06 2.633739012335e+02 2.633739012335e+02 2.642279316738e+02 2.650421750680e+02 2.654096607686e+02 2.660138018292e+02 2.665156302519e+02 2.669366618359e+02 5.608192978625e-02 5.608192978625e-02 5.608212365194e-02 5.608234761324e-02 1.590131024452e-01 1.590142669874e-01 1.590153991078e-01 1.590164951461e-01
5.097600000000e+06 2.632248098847e+02 2.632248098847e+02 2.641373281997e+02 2.649935046807e+02 2.653771994139e+02 2.660004290475e+02 2.665108488720e+02 2.669326735707e+02 5.608189944948e-02 5.608189944948e-02 5.608210129580e-02 5.608233293608e-02 1.590130452165e-01 1.590142390720e-01 1.590153874791e-01 1.590164840492e-01
5.184000000000e+06 2.632059585665e+02 2.632059585665e+02 2.641056334370e+02 2.649637457877e+02 2.653510799300e+02 2.659856283359e+02 2.665035145742e+02 2.669267664877e+02 5.608189568015e-02 5.608189568015e-02 5.608209358372e-02 5.608232405012e-02 1.590129994682e-01 1.590142082802e-01 1.590153696748e-01 1.590164676402e-01
5.270400000000e+06 2.632063226579e+02 2.632063226579e+02 2.640942580176e+02 2.649457495229e+02 2.653319423950e+02 2.659712630005e+02 2.664944921891e+02 2.669192567195e+02 5.608189575281e-02 5.608189575281e-02 5.608209082932e-02 5.608231870855e-02 1.590129661160e-01 1.590141785009e-01 1.590153478278e-01 1.590164468251e-01
5.356800000000e+06 2.631255568702e+02 2.631255568702e+02 2.640441833672e+02 2.649151716257e+02 2.653084549264e+02 2.659560168443e+02 2.664841155302e+02 2.669104095176e+02 5.608187976715e-02 5.608187976715e-02 5.608207878840e-02 5.608230968748e-02 1.590129254609e-01 1.590141470269e-01 1.590153227765e-01 1.590164223690e-01
