,Name,Group,Measured,Modelled,Residual,Weight,Weighted_Residual,Absolute_Residual,Weighted_Absolute_Residual,Weighted_Sq_Residual,Phi_Percent
1172,stemp_0.4_77,temp,263.854,264.462076385,-0.6080763853,0.0005542391,-0.0003370197085199252,0.6080763853,0.0003370197085199252,1.1358228393085535e-07,0.0005599434239476851
1173,stemp_0.4_78,temp,263.9678,264.542833625,-0.575033625,0.0005542391,-0.0003187061187897375,0.575033625,0.0003187061187897375,1.0157359015401828e-07,0.0005007423859175391
1174,stemp_0.4_79,temp,264.0022,264.620443239,-0.6182432386,0.0005542391,-0.00034265457614274925,0.6182432386,0.00034265457614274925,1.1741215855156714e-07,0.000578824124653767
1175,stemp_0.4_80,temp,264.1342,264.703357951,-0.5691579511,0.0005542391,-0.000315449590575508,0.5691579511,0.000315449590575508,9.950844419425564e-08,0.000490561529716715
1176,stemp_0.4_81,temp,264.2583,264.781167708,-0.5228677082,0.0005542391,-0.0002897937280118306,0.5228677082,0.0002897937280118306,8.398040479499485e-08,0.0004140106518200377
1177,stemp_0.4_82,temp,264.3576,264.842634981,-0.4850349805,0.0005542391,-0.00026882535106083756,0.4850349805,0.00026882535106083756,7.226706937298256e-08,0.000356265685659276
1178,stemp_0.4_83,temp,264.2708,264.896444569,-0.6256445694,0.0005542391,-0.0003467566830641436,0.6256445694,0.0003467566830641436,1.2024019724964692e-07,0.0005927659262874034
1179,stemp_0.4_84,temp,264.1011,264.953851282,-0.8527512815,0.0005542391,-0.00047262810278240667,0.8527512815,0.00047262810278240667,2.2337732353969716e-07,0.001101216308092828
1180,stemp_0.4_85,temp,264.046,265.025347033,-0.9793470335,0.0005542391,-0.0005427924184347099,0.9793470335,0.0005427924184347099,2.946236095102012e-07,0.0014524496864792484
1181,stemp_0.4_86,temp,264.2346,265.121391328,-0.8867913282,0.0005542391,-0.0004914944276293726,0.8867913282,0.0004914944276293726,2.4156677239072465e-07,0.0011908875307243955
1182,stemp_0.4_87,temp,264.5076,265.190052629,-0.6824526286,0.0005542391,-0.0003782419306678983,0.6824526286,0.0003782419306678983,1.4306695811537917e-07,0.0007052983934508052
1183,stemp_0.4_88,temp,264.6307,265.313108685,-0.6824086854,0.0005542391,-0.0003782175756282792,0.6824086854,0.0003782175756282792,1.4304853451413307e-07,0.0007052075678923979
1184,stemp_0.4_89,temp,264.6553,265.384044399,-0.728744399,0.0005542391,-0.0004038986398318009,0.728744399,0.0004038986398318009,1.6313411125797883e-07,0.0008042264133028284
1185,stemp_0.4_90,temp,264.6051,265.436009371,-0.8309093712,0.0005542391,-0.0004605224620754539,0.8309093712,0.0004605224620754539,2.1208093807603787e-07,0.0010455268419556191
1186,stemp_0.4_91,temp,264.6419,265.485901249,-0.8440012493,0.0005542391,-0.00046777849281090766,0.8440012493,0.00046777849281090766,2.188167183364444e-07,0.0010787332165013825
1187,stemp_0.4_92,temp,264.8567,265.736771721,-0.8800717213,0.0005542391,-0.00048777015874876283,0.8800717213,0.00048777015874876283,2.379197277657933e-07,0.0011729081541535101
1188,stemp_0.4_93,temp,265.0809,265.84661721,-0.7657172102,0.0005542391,-0.0004243904174357589,0.7657172102,0.0004243904174357589,1.801072264112977e-07,0.0008879012953803307
1189,stemp_0.4_94,temp,265.203,265.894711136,-0.691711136,0.0005542391,-0.0003833733574766176,0.691711136,0.0003833733574766176,1.4697513122289442e-07,0.0007245650938152259
1190,stemp_0.4_95,temp,265.3788,265.927072698,-0.5482726981,0.0005542391,-0.0003038741667495157,0.5482726981,0.0003038741667495157,9.233950921771248e-08,0.0004552197681505574
1191,stemp_0.4_96,temp,265.7421,265.949207728,-0.2071077276,0.0005542391,-0.00011478720054806917,0.2071077276,0.00011478720054806917,1.3176101409662652e-08,6.495618050874728e-05
1192,stemp_0.4_97,temp,266.1445,266.018018866,0.1264811335,0.0005542391,7.010078959801986e-05,0.1264811335,7.010078959801986e-05,4.914120702265849e-09,2.4225869356474924e-05
1193,stemp_0.4_98,temp,266.4308,266.06477091,0.3660290902,0.0005542391,0.00020286763352626684,0.3660290902,0.00020286763352626684,4.1155276732547705e-08,0.000202889269079727
1194,stemp_0.4_99,temp,266.6394,266.151050619,0.488349381,0.0005542391,0.0002706623214109971,0.488349381,0.0002706623214109971,7.325809223158991e-08,0.00036115127796693586
1195,stemp_0.4_100,temp,266.696,266.19855166,0.4974483404,0.0005542391,0.0002757053204797897,0.4974483404,0.0002757053204797897,7.601342374086354e-08,0.00037473464419289444
1196,stemp_0.4_101,temp,266.6178,267.353261048,-0.7354610478,0.0005542391,-0.000407621269217729,0.7354610478,0.000407621269217729,1.661550991186723e-07,0.0008191194250285908
1197,stemp_0.4_102,temp,266.5071,268.57503774,-2.0679377397,0.0005542391,-0.0011461319517073623,2.0679377397,0.0011461319517073623,1.3136184507245274e-06,0.00647593962371211
1198,stemp_0.4_103,temp,266.3723,269.166867412,-2.7945674124,0.0005542391,-0.001548858527537905,2.7945674124,0.001548858527537905,2.3989627383268873e-06,0.011826522263273142
1199,stemp_0.4_104,temp,266.4676,269.428430891,-2.9608308905,0.0005542391,-0.0016410082480029186,2.9608308905,0.0016410082480029186,2.6929080700136084e-06,0.013275628143009621
1200,stemp_0.4_105,temp,266.6457,269.398923399,-2.7532233987,0.0005542391,-0.0015259440585944292,2.7532233987,0.0015259440585944292,2.328505269959639e-06,0.011479177635969645
1201,stemp_0.4_106,temp,266.7089,269.231325247,-2.5224252472,0.0005542391,-0.0013980266988254057,2.5224252472,0.0013980266988254057,1.9544786506286614e-06,0.00963528316028486
1202,stemp_0.4_107,temp,266.7637,269.038593601,-2.274893601,0.0005542391,-0.0012608349820139992,2.274893601,0.0012608349820139992,1.5897048518702416e-06,0.007837003685930084
1203,stemp_0.4_108,temp,267.0415,268.847890995,-1.8063909955,0.0005542391,-0.001001172519594024,1.8063909955,0.001001172519594024,1.0023464139902466e-06,0.004941415717375916
1204,stemp_0.4_109,temp,267.2484,268.674646902,-1.4262469019,0.0005542391,-0.0007904817992868443,1.4262469019,0.0007904817992868443,6.248614750037668e-07,0.0030804722505809816
1205,stemp_0.4_110,temp,267.1649,268.525225627,-1.360325627,0.0005542391,-0.0007539456512154157,1.360325627,0.0007539456512154157,5.684340449866373e-07,0.002802293583319858
1206,stemp_0.4_111,temp,267.1159,268.442744461,-1.3268444614,0.0005542391,-0.0007353890801263208,1.3268444614,0.0007353890801263208,5.407970991690363e-07,0.0026660476342774456
1207,stemp_0.4_112,temp,267.2185,268.356416174,-1.1379161745,0.0005542391,-0.0006306776364303229,1.1379161745,0.0006306776364303229,3.977542810933385e-07,0.0019608682475590784
1208,stemp_0.4_113,temp,267.6098,268.372264029,-0.7624640292,0.0005542391,-0.00042258737732618173,0.7624640292,0.00042258737732618173,1.7858009147542068e-07,0.0008803727518854168
1209,stemp_0.4_114,temp,268.0554,268.348946552,-0.2935465524,0.0005542391,-0.00016269497701027884,0.2935465524,0.00016269497701027884,2.6469655544375162e-08,0.00013049138512882905
1210,stemp_0.4_115,temp,268.3181,268.369392627,-0.0512926273,0.0005542391,-2.842837959138743e-05,0.0512926273,2.842837959138743e-05,8.081727661920133e-10,3.984169099102743e-06
1211,stemp_0.4_116,temp,268.4297,268.488557888,-0.0588578879,0.0005542391,-3.262134281759689e-05,0.0588578879,3.262134281759689e-05,1.0641520072231803e-09,5.246107913167952e-06
1212,stemp_0.4_117,temp,268.483,268.524265459,-0.0412654588,0.0005542391,-2.287093074639908e-05,0.0412654588,2.287093074639908e-05,5.230794732065828e-10,2.5787024268885885e-06
1213,stemp_0.4_118,temp,268.5398,268.93003133,-0.3902313299,0.0005542391,-0.00021628146107557908,0.3902313299,0.00021628146107557908,4.677767040498723e-08,0.00023060681670048188
1214,stemp_0.4_119,temp,268.637,269.187720765,-0.5507207646,0.0005542391,-0.00030523098092321584,0.5507207646,0.00030523098092321584,9.316595171534856e-08,0.00045929400425329277
1215,stemp_0.4_120,temp,268.7045,269.218294679,-0.5137946792,0.0005542391,-0.0002847651005845967,0.5137946792,0.0002847651005845967,8.109116251095549e-08,0.0003997671257951138
1216,stemp_0.4_121,temp,269.1622,269.194233407,-0.0320334068,0.0005542391,-1.775416655476588e-05,0.0320334068,1.775416655476588e-05,3.152104300543673e-10,1.553939587762748e-06
1217,stemp_0.4_122,temp,269.6645,269.104902915,0.5595970846,0.0005542391,0.0003101505845313279,0.5595970846,0.0003101505845313279,9.619338508512436e-08,0.00047421879136074087
1218,stemp_0.4_123,temp,269.8822,268.997895709,0.8843042906,0.0005542391,0.0004901160141482826,0.8843042906,0.0004901160141482826,2.402137073245995e-07,0.0011842171252726848
1219,stemp_0.4_124,temp,269.8259,268.896221517,0.9296784832,0.0005542391,0.0005152641658181332,0.9296784832,0.0005152641658181332,2.6549716057625664e-07,0.001308860713101686
1220,stemp_0.4_125,temp,269.5925,269.052581973,0.5399180269,0.0005542391,0.0002992436813028318,0.5399180269,0.0002992436813028318,8.954678079967075e-08,0.00044145204083926085
1221,stemp_0.4_126,temp,269.5397,269.080132566,0.4595674338,0.0005542391,0.0002547102408986216,0.4595674338,0.0002547102408986216,6.487730681863384e-08,0.00031983527764457734
1222,stemp_0.4_127,temp,269.4558,269.028971418,0.4268285823,0.0005542391,0.00023656508930822794,0.4268285823,0.00023656508930822794,5.596304147940986e-08,0.00027588930223998095
1223,stemp_0.4_128,temp,269.2803,269.013413515,0.2668864851,0.0005542391,0.00014791892530398743,0.2668864851,0.00014791892530398743,2.1880008463086614e-08,0.00010786512148570057
1224,stemp_0.4_129,temp,269.2544,269.051483209,0.2029167911,0.0005542391,0.00011246441967415201,0.2029167911,0.00011246441967415201,1.264824569264379e-08,6.235393192464737e-05
1225,stemp_0.4_130,temp,269.3784,269.020218229,0.3581817706,0.0005542391,0.00019851834217375047,0.3581817706,0.00019851834217375047,3.9409532179414274e-08,0.00019428301334520917
1226,stemp_0.4_131,temp,269.8726,268.966385344,0.9062146558,0.0005542391,0.0005022595952374018,0.9062146558,0.0005022595952374018,2.522647010080387e-07,0.0012436266954234726
1227,stemp_0.4_132,temp,270.8023,268.922628916,1.8796710837,0.0005542391,0.0010417872097259126,1.8796710837,0.0010417872097259126,1.0853205903485026e-06,0.005350465815695514
1228,stemp_0.4_133,temp,270.7944,268.86885856,1.9255414398,0.0005542391,0.001067210354607456,1.9255414398,0.001067210354607456,1.1389379409813722e-06,0.005614791218014853
1229,stemp_0.4_134,temp,270.8394,268.816895738,2.0225042616,0.0005542391,0.0011209509416953486,2.0225042616,0.0011209509416953486,1.2565310136876888e-06,0.006194507221998258
1230,stemp_0.4_135,temp,270.9254,268.770532049,2.1548679509,0.0005542391,0.0011943120737256602,2.1548679509,0.0011943120737256602,1.426381329446887e-06,0.00703184350432463
1231,stemp_0.4_136,temp,271.0499,268.749825153,2.3000748466,0.0005542391,0.001274791412912222,2.3000748466,0.001274791412912222,1.625093146434739e-06,0.008011462608046643
1232,stemp_0.4_137,temp,271.1703,268.725322144,2.4449778558,0.0005542391,0.0013551023263185219,2.4449778558,0.0013551023263185219,1.8363023147938696e-06,0.009052691757586813
1233,stemp_0.4_138,temp,271.4368,269.085160337,2.3516396631,0.0005542391,0.0013033706504008472,2.3516396631,0.0013033706504008472,1.6987750523263276e-06,0.008374703223044695
1234,stemp_0.4_139,temp,272.0435,269.757809746,2.285690254,0.0005542391,0.0012668189092557313,2.285690254,0.0012668189092557313,1.6048301488478808e-06,0.007911569104803336
1235,stemp_0.4_140,temp,272.3876,270.268218249,2.1193817513,0.0005542391,0.001174644234396936,2.1193817513,0.001174644234396936,1.379789077401964e-06,0.006802150772002485
1236,stemp_0.4_141,temp,272.4757,270.503021568,1.9726784321,0.0005542391,0.001093335518796515,1.9726784321,0.001093335518796515,1.1953825566620446e-06,0.00589305460798936
1237,stemp_0.4_142,temp,272.5222,270.622682059,1.899517941,0.0005542391,0.0010527871140536933,1.899517941,0.0010527871140536933,1.1083607075175042e-06,0.005464050097057742
1238,stemp_0.4_143,temp,272.5497,270.589885906,1.9598140939,0.0005542391,0.0010862055995704515,1.9598140939,0.0010862055995704515,1.179842604538204e-06,0.005816445002168232
1239,stemp_0.4_144,temp,272.5635,270.52495059,2.0385494101,0.0005542391,0.001129843790359355,2.0385494101,0.001129843790359355,1.276546990613594e-06,0.0062931829508678415
1240,stemp_0.4_145,temp,272.5713,270.583716526,1.9875834735,0.0005542391,0.001101596475527514,1.9875834735,0.001101596475527514,1.2135147948946404e-06,0.0059824437909536295
1241,stemp_0.4_146,temp,272.5738,270.800217439,1.7735825612,0.0005542391,0.000982988802495183,1.7735825612,0.000982988802495183,9.662669858309137e-07,0.004763549611514636
1242,stemp_0.4_147,temp,272.5722,270.986793165,1.5854068345,0.0005542391,0.0008786944570871291,1.5854068345,0.0008786944570871291,7.721039489156445e-07,0.0038063553032843017
1243,stemp_0.4_148,temp,272.5691,270.967737917,1.601362083,0.0005542391,0.0008875374796560453,1.601362083,0.0008875374796560453,7.877227777942051e-07,0.0038833537595368475
1244,stemp_0.4_149,temp,272.5631,271.061413651,1.501686349,0.0005542391,0.000832293290552046,1.501686349,0.000832293290552046,6.927121214979524e-07,0.0034149656416290674
1245,stemp_0.4_150,temp,272.5572,271.197324114,1.359875886,0.0005542391,0.0007536963871683426,1.359875886,0.0007536963871683426,5.680582440306122e-07,0.002800440941633523
1246,stemp_0.4_151,temp,272.553,271.287639737,1.2653602629,0.0005542391,0.0007013121332854594,1.2653602629,0.0007013121332854594,4.918387082934021e-07,0.0024246901965756266
1247,stemp_0.4_152,temp,272.5524,271.312975587,1.2394244125,0.0005542391,0.0006869374709020288,1.2394244125,0.0006869374709020288,4.718830889292757e-07,0.002326312021326501
1248,stemp_0.4_153,temp,272.5461,271.351633238,1.1944667623,0.0005542391,0.000662020183317066,1.1944667623,0.000662020183317066,4.3827072311916165e-07,0.002160608158476244
1249,stemp_0.4_154,temp,272.5446,271.420640515,1.1239594852,0.0005542391,0.0006229422935137114,1.1239594852,0.0006229422935137114,3.88057101048123e-07,0.001913062621459319
1250,stemp_0.4_155,temp,272.5461,271.474030656,1.0720693439,0.0005542391,0.0005941827483007265,1.0720693439,0.0005941827483007265,3.5305313837820445e-07,0.0017404983972616173
1251,stemp_0.4_156,temp,272.5485,271.501261683,1.0472383167,0.0005542391,0.000580420422133323,1.0472383167,0.000580420422133323,3.3688786642942483e-07,0.0016608060595942797
1252,stemp_0.4_157,temp,272.5462,271.524212804,1.0219871965,0.0005542391,0.0005664252639996832,1.0219871965,0.0005664252639996832,3.208375796971108e-07,0.0015816805815953945
1253,stemp_0.4_158,temp,272.5479,271.568629313,0.9792706866,0.0005542391,0.0005427501039975661,0.9792706866,0.0005427501039975661,2.9457767538936883e-07,0.0014522232382339344
1254,stemp_0.4_159,temp,272.5477,271.605746097,0.9419539032,0.0005542391,0.0005220676835510551,0.9419539032,0.0005220676835510551,2.725546662083646e-07,0.0013436531449089065
1255,stemp_0.4_160,temp,272.5502,271.637309511,0.9128904891,0.0005542391,0.0005059596030773439,0.9128904891,0.0005059596030773439,2.5599511994618333e-07,0.0012620170947066532
1256,stemp_0.4_161,temp,272.5529,271.634682256,0.9182177439,0.0005542391,0.0005089121759831666,0.9182177439,0.0005089121759831666,2.5899160286392147e-07,0.0012767893007822103
1257,stemp_0.4_162,temp,272.5553,271.639826807,0.9154731929,0.0005542391,0.0005073910385070224,0.9154731929,0.0005073910385070224,2.5744566595723465e-07,0.0012691680664243569
1258,stemp_0.4_163,temp,272.5595,271.680762206,0.8787377945,0.0005542391,0.000487030844359665,0.8787377945,0.000487030844359665,2.3719904335768823e-07,0.0011693552893836333
1259,stemp_0.4_164,temp,272.5618,271.711383338,0.8504166622,0.0005542391,0.000471334165482732,0.8504166622,0.000471334165482732,2.2215589555130342e-07,0.0010951948534587315
1260,stemp_0.4_165,temp,272.5713,271.740073306,0.8312266945,0.0005542391,0.00046069833505565493,0.8312266945,0.00046069833505565493,2.1224295592305249e-07,0.0010463255653555923
1261,stemp_0.4_166,temp,272.6218,271.765231376,0.8565686241,0.0005542391,0.00047474382330942234,0.8565686241,0.00047474382330942234,2.2538169777044803e-07,0.0011110975688915841
1262,stemp_0.4_167,temp,272.551,271.787524677,0.7634753231,0.0005542391,0.0004231478759471532,0.7634753231,0.0004231478759471532,1.7905412491858736e-07,0.0008827096648268228
1263,stemp_0.4_168,temp,272.1842,271.807553886,0.3766461142,0.0005542391,0.00020875200335270522,0.3766461142,0.00020875200335270522,4.357739890376785e-08,0.00021482996383277708
1264,stemp_0.4_169,temp,272.2403,271.826205134,0.4140948661,0.0005542391,0.00022950756590188454,0.4140948661,0.00022950756590188454,5.2673722806207875e-08,0.0002596734603270906
1265,stemp_0.4_170,temp,272.5398,271.843816279,0.6959837206,0.0005542391,0.0003857413909199955,0.6959837206,0.0003857413909199955,1.4879642066889278e-07,0.0007335437744078166
1266,stemp_0.4_171,temp,272.5607,271.860399365,0.7003006353,0.0005542391,0.00038813399383810023,0.7003006353,0.00038813399383810023,1.5064799717271441e-07,0.0007426717655994898
1267,stemp_0.4_172,temp,272.5614,271.876352184,0.6850478158,0.0005542391,0.0003796802848859578,0.6850478158,0.0003796802848859578,1.4415711873108207e-07,0.0007106727198570358
1268,stemp_0.4_173,temp,272.5556,271.891718224,0.6638817758,0.0005542391,0.00036794923792579377,0.6638817758,0.00036794923792579377,1.3538664169017239e-07,0.0006674355989436094
1269,stemp_0.4_174,temp,272.4988,271.906422701,0.5923772986,0.0005542391,0.00032831866083649525,0.5923772986,0.00032831866083649525,1.077931430534696e-07,0.0005314038379100225
1270,stemp_0.4_175,temp,272.7111,271.920416729,0.790683271,0.0005542391,0.00043822758450409613,0.790683271,0.00043822758450409613,1.920434158202947e-07,0.0009467448978793841
1271,stemp_0.4_176,temp,272.8187,271.934022648,0.8846773517,0.0005542391,0.0004903227791965914,0.8846773517,0.0004903227791965914,2.404164277990694e-07,0.0011852165064494893
1272,stemp_0.4_177,temp,272.9188,271.947203829,0.9715961713,0.0005542391,0.0005384965875447578,0.9715961713,0.0005384965875447578,2.8997857479734903e-07,0.0014295503702174478
1273,stemp_0.4_178,temp,273.2007,271.959928054,1.2407719461,0.0005542391,0.0006876843267117125,1.2407719461,0.0006876843267117125,4.7290973320494137e-07,0.002331373221814796
1274,stemp_0.4_179,temp,273.3854,271.97214871,1.4132512903,0.0005542391,0.0007832791232097108,1.4132512903,0.0007832791232097108,6.135261848561733e-07,0.003024590990255667
1275,stemp_0.4_180,temp,273.7203,271.984058813,1.7362411872,0.0005542391,0.0009622927529766597,1.7362411872,0.0009622927529766597,9.260073424313985e-07,0.004565075678856612
1276,stemp_0.4_181,temp,274.2583,271.995706941,2.2625930591,0.0005542391,0.0012540175407418307,2.2625930591,0.0012540175407418307,1.572559992488189e-06,0.007752482130866688
1277,stemp_0.4_182,temp,274.5712,272.006956585,2.5642434152,0.0005542391,0.0014212039626213743,2.5642434152,0.0014212039626213743,2.0198207033706967e-06,0.009957409564807758
1278,stemp_0.4_183,temp,274.337,272.017867921,2.3191320787,0.0005542391,0.0012853536760798173,2.3191320787,0.0012853536760798173,1.6521340726118997e-06,0.008144770270706196
1279,stemp_0.4_184,temp,274.461,272.028502006,2.4324979939,0.0005542391,0.0013481854988909416,2.4324979939,0.0013481854988909416,1.8176041394198171e-06,0.008960512590394727
1280,stemp_0.4_185,temp,274.6815,272.038876419,2.6426235809,0.0005542391,0.0014646453151167932,2.6426235809,0.0014646453151167932,2.1451858990935705e-06,0.010575440955862292
1281,stemp_0.4_186,temp,275.0966,272.049001473,3.0475985274,0.0005542391,0.0016890982649875013,3.0475985274,0.0016890982649875013,2.8530529487837874e-06,0.01406511809375625
1282,stemp_0.4_187,temp,275.5833,272.058909484,3.524390516,0.0005542391,0.0019533550276363758,3.524390516,0.0019533550276363758,3.815595863992306e-06,0.01881030860222101
1283,stemp_0.4_188,temp,275.5094,272.068487766,3.4409122338,0.0005542391,0.0019070880996403018,3.4409122338,0.0019070880996403018,3.6369850197896575e-06,0.017929784244057015
1284,stemp_0.4_189,temp,274.836,272.07774911,2.7582508904,0.0005542391,0.0015287304910694946,2.7582508904,0.0015287304910694946,2.3370169143255783e-06,0.011521138751072689
1285,stemp_0.4_190,temp,275.2263,272.086804868,3.1394951323,0.0005542391,0.001740030956580333,3.1394951323,0.001740030956580333,3.027707729857869e-06,0.014926139661019237
1286,stemp_0.4_191,temp,275.6974,272.095668154,3.6017318457,0.0005542391,0.001996220616602107,3.6017318457,0.001996220616602107,3.9848967501472965e-06,0.019644936279973227
1287,stemp_0.4_192,temp,276.2891,272.104338526,4.184761474,0.0005542391,0.0023193584330644334,4.184761474,0.0023193584330644334,5.379423541027104e-06,0.026519741743009813
1288,stemp_0.4_193,temp,276.9251,272.112833478,4.8122665219,0.0005542391,0.0026671462660579864,4.8122665219,0.0026671462660579864,7.1136692045470595e-06,0.03506930969666133
1289,stemp_0.4_194,temp,276.9736,272.121059501,4.8525404988,0.0005542391,0.002689467678768463,4.8525404988,0.002689467678768463,7.233236395140224e-06,0.03565875780225938
1290,stemp_0.4_195,temp,277.3643,272.129125746,5.2351742537,0.0005542391,0.00290153826671386,5.2351742537,0.00290153826671386,8.418924313204871e-06,0.04150401931310107
1291,stemp_0.4_196,temp,277.7918,272.137035555,5.6547644452,0.0005542391,0.003134091556819647,5.6547644452,0.003134091556819647,9.8225298865282e-06,0.048423581795901366
1292,stemp_0.4_197,temp,278.2702,272.144829389,6.1253706109,0.0005542391,0.0033949198945516664,6.1253706109,0.0033949198945516664,1.1525481090422698e-05,0.05681887281245644
1293,stemp_0.4_198,temp,278.6988,272.152500792,6.5462992085,0.0005542391,0.003628214981649752,6.5462992085,0.003628214981649752,1.3163943953067712e-05,0.06489624609259828
1294,stemp_0.4_199,temp,278.8637,272.159976876,6.7037231237,0.0005542391,0.003715465470728677,6.7037231237,0.003715465470728677,1.3804683664177067e-05,0.06805499563769665
1295,stemp_0.4_200,temp,279.0831,272.167373826,6.9157261745,0.0005542391,0.003832965850801323,6.9157261745,0.003832965850801323,1.4691627213409108e-05,0.0724274927439147
1296,stemp_0.4_201,temp,279.2193,272.174573882,7.044726118,0.0005542391,0.003904462663386814,7.044726118,0.003904462663386814,1.5244828689781652e-05,0.07515469207547179
1297,stemp_0.4_202,temp,279.4076,272.181658566,7.2259414337,0.0005542391,0.0040048992768665975,7.2259414337,0.0040048992768665975,1.6039218217846594e-05,0.07907091190218046
1298,stemp_0.4_203,temp,279.6188,272.188571882,7.4302281181,0.0005542391,0.004118122944970438,7.4302281181,0.004118122944970438,1.6958936589891993e-05,0.08360498391136983
1299,stemp_0.4_204,temp,279.0165,272.195254776,6.8212452239,0.0005542391,0.0037806008137736347,6.8212452239,0.0037806008137736347,1.429294251310587e-05,0.07046203767083964
1300,stemp_0.4_205,temp,278.6145,272.201699535,6.4128004652,0.0005542391,0.0035542247583120294,6.4128004652,0.0035542247583120294,1.2632513632598204e-05,0.062276375255923944
1301,stemp_0.4_206,temp,278.869,272.208125092,6.6608749077,0.0005542391,0.0036917173140562313,6.6608749077,0.0036917173140562313,1.3628776726902554e-05,0.06718780113037714
1302,stemp_0.4_207,temp,277.8565,272.214385037,5.6421149632,0.0005542391,0.0031270807193005015,5.6421149632,0.0031270807193005015,9.778633825020941e-06,0.04820718087378965
1303,stemp_0.4_208,temp,277.5929,272.220586127,5.3723138728,0.0005542391,0.002977546405778187,5.3723138728,0.002977546405778187,8.865782598562598e-06,0.04370696285027205
1304,stemp_0.4_209,temp,277.9098,272.226752406,5.6830475941,0.0005542391,0.0031497671838111494,5.6830475941,0.0031497671838111494,9.92103331221362e-06,0.0489091887368786
1305,stemp_0.4_210,temp,278.3161,272.232766781,6.0833332192,0.0005542391,0.003371621128409511,6.0833332192,0.003371621128409511,1.1367829033537423e-05,0.05604167209532282
1306,stemp_0.4_211,temp,278.6943,272.238587784,6.4557122164,0.0005542391,0.0035780081286765414,6.4557122164,0.0035780081286765414,1.2802142168875405e-05,0.06311261819905857
1307,stemp_0.4_212,temp,278.4581,272.244325442,6.2137745576,0.0005542391,0.0034439168184071224,6.2137745576,0.0034439168184071224,1.1860563052107437e-05,0.058470776035701014
1308,stemp_0.4_213,temp,278.0729,272.249951896,5.8229481036,0.0005542391,0.0032273055162859708,5.8229481036,0.0032273055162859708,1.0415500895449856e-05,0.051346838887997105
1309,stemp_0.4_214,temp,278.6052,272.255530896,6.3496691039,0.0005542391,0.0035192348894433428,6.3496691039,0.0035192348894433428,1.2385014207075297e-05,0.061056240645523376
1310,stemp_0.4_215,temp,278.6254,272.261052817,6.3643471828,0.0005542391,0.0035273700546826076,6.3643471828,0.0035273700546826076,1.2442339502671582e-05,0.06133884565384085
1311,stemp_0.4_216,temp,279.1854,272.26646563,6.9189343704,0.0005542391,0.0038347439584095625,6.9189343704,0.0038347439584095625,1.470526122655864e-05,0.07249470635981402
1312,stemp_0.4_217,temp,279.6495,272.271753777,7.3777462235,0.0005542391,0.004089035426941039,7.3777462235,0.004089035426941039,1.672021072277889e-05,0.08242810161256374
1313,stemp_0.4_218,temp,279.0461,272.27693688,6.7691631199,0.0005542391,0.0037517348753265682,6.7691631199,0.0037517348753265682,1.4075514574741661e-05,0.06939015092885743
1314,stemp_0.4_219,temp,278.949,272.282083925,6.6669160745,0.0005542391,0.003695065564906413,6.6669160745,0.003695065564906413,1.3653509528957148e-05,0.0673097300913646
1315,stemp_0.4_220,temp,278.6058,272.287095817,6.3187041832,0.0005542391,0.0035020729196630035,6.3187041832,0.0035020729196630035,1.2264514734636953e-05,0.06046219653190007
1316,stemp_0.4_221,temp,278.6501,272.291973407,6.3581265931,0.0005542391,0.00352392236064581,6.3581265931,0.00352392236064581,1.241802880385954e-05,0.061218997597786054
1317,stemp_0.4_222,temp,278.5711,272.296725565,6.2743744348,0.0005542391,0.003477503639806561,6.2743744348,0.003477503639806561,1.2093031564867879e-05,0.05961681052708657
1318,stemp_0.4_223,temp,278.283,272.301320748,5.9816792524,0.0005542391,0.003315280525338849,5.9816792524,0.003315280525338849,1.0991084961691035e-05,0.05418438099110377
1319,stemp_0.4_224,temp,278.4736,272.305980329,6.1676196706,0.0005542391,0.0034183359753756403,6.1676196706,0.0034183359753756403,1.168502084054733e-05,0.05760537957080731
1320,stemp_0.4_225,temp,278.9978,272.310690232,6.6871097681,0.0005542391,0.0037062576994729528,6.6871097681,0.0037062576994729528,1.3736346134902545e-05,0.06771810198842476
1321,stemp_0.4_226,temp,279.0275,272.315358119,6.712141881,0.0005542391,0.0037201314751977473,6.712141881,0.0037201314751977473,1.3839378192756967e-05,0.06822603439878643
1322,stemp_0.4_227,temp,279.5874,272.319956127,7.2674438731,0.0005542391,0.004027901551527459,7.2674438731,0.004027901551527459,1.6223990908797308e-05,0.07998181322976738
1323,stemp_0.4_228,temp,279.9192,272.324484116,7.5947158842,0.0005542391,0.0042092884964147126,7.5947158842,0.0042092884964147126,1.771810964604923e-05,0.08734759187558627
1324,stemp_0.4_229,temp,280.0293,272.328882809,7.7004171906,0.0005542391,0.004267872293342672,7.7004171906,0.004267872293342672,1.8214733912282037e-05,0.08979587414660656
1325,stemp_0.4_230,temp,280.3513,272.333262558,8.0180374415,0.0005542391,0.0044439098553432635,8.0180374415,0.0044439098553432635,1.9748334802416986e-05,0.09735629381481946
1326,stemp_0.4_231,temp,279.7634,272.337578677,7.4258213228,0.0005542391,0.004115680526709482,7.4258213228,0.004115680526709482,1.6938826197935637e-05,0.08350584273072738
1327,stemp_0.4_232,temp,279.9359,272.341823184,7.5940768156,0.0005542391,0.0042089342996090105,7.5940768156,0.0042089342996090105,1.771512793842519e-05,0.08733289250946653
