0.0 270.15 270.15 270.15 270.15 270.15 270.15 270.15 9.990679967013238 9.990679967013238 9.990679967013238 8.137575389170028 8.137575389170028 8.137575383652226 8.137575374827275
86400.0 269.8054095167 269.9262975142 269.9991512982 270.0691571087 270.1434230121 270.1498201586 270.1499932901 9.840108714730206 9.890800419015084 9.922424194111358 8.137457615194261 8.13756555004797 8.1375751139591 8.137575364761773
172800.0 269.3072660964 269.5316764214 269.6789294305 269.8530064773 270.1024342076 270.1465436174 270.1496858139 9.65154658900062 9.732764409819408 9.789292920785964 8.137172161582438 8.137505257801097 8.137570206133319 8.137574903685946
259200.0 268.6705197254 268.9943425261 269.2210607341 269.5231077607 270.0196664643 270.1369038561 270.1484811751 9.448044613731525 9.547024923613717 9.62179562461651 8.136803641688163 8.13738857598813 8.137555830018673 8.137573098198324
345600.0 267.9184001803 268.333694247 268.6390264077 269.083749793 269.8869538048 270.116980734 270.1454236264 9.246985880904818 9.35351518360514 9.438862633718815 8.13640709057377 8.13721430676438 8.137526412607874 8.137568522216615
432000.0 267.0601066971 267.5616215789 267.9443158119 268.5413111908 269.6991451317 270.0828028072 270.1392484001 9.05491478332711 9.163007020320649 9.253342817507718 8.136022938193854 8.1369912294845 8.13747685287865 8.137559309104685
518400.0 266.1397273368 266.7137780072 267.1661630666 267.9138557206 269.4549016866 270.0307555966 270.1284712663 8.881044134994813 8.986122186462197 9.076892053816485 8.135678720703996 8.136735721531238 8.137403503970955 8.13754332196885
604800.0 265.1902751804 265.8229784727 266.3352537105 267.2238465416 269.1566569013 269.9579210017 270.1115057066 8.72744245258291 8.82724896671273 8.915677858991598 8.135385032080091 8.136466724209345 8.137304944359013 8.137518388518616
691200.0 264.1995191899 264.8884854362 265.4573761009 266.4808839011 268.8080743093 269.8621940448 270.086778463 8.58832443762282 8.68302800839035 8.768412985924861 8.135137428508932 8.136199695089907 8.137182161126368 8.137482551310795
777600.0 263.2508213052 263.9721241433 264.581186008 265.7171204138 268.4163348976 269.7424139539 270.0528374345 8.47093455278771 8.558911781726337 8.639696543668027 8.134934960129344 8.135946966564454 8.137038407152758 8.137434308495502
864000.0 262.2017978212 262.9821900742 263.6458218735 264.9056558027 267.9840153018 269.5980806347 270.0084165093 8.355472339717746 8.44005649636354 8.518152643997025 8.134761592667548 8.13571296895889 8.136878282784046 8.137372771942127
950400.0 261.2331822674 262.0367983275 262.7323301038 264.0890116583 267.5177380972 269.4293245807 269.9524752192 8.259756330985278 8.338486382762254 8.41217577654436 8.13461880009634 8.135501215415545 8.136707081777462 8.137297750414959
1036800.0 260.3943785427 261.1926882124 261.8967534921 263.3114166399 267.0296495014 269.2372460187 269.8842578456 8.183919898366153 8.25595399213084 8.324298106352972 8.13450506274249 8.135314394258266 8.136530491273797 8.137209803498864
1123200.0 259.7078808568 260.479060997 261.1718730387 262.6054398029 266.5348054568 269.0240916033 269.8033657904 8.126060150942347 8.191308336113629 8.25400530919791 8.134416452144132 8.13515333428 8.136354090568338 8.137110242157837
1209600.0 259.1387204753 259.8771884243 260.550305869 261.9776526481 266.0464899103 268.7933372284 269.7098375691 8.080647595628664 8.140003994771746 8.19756912257124 8.134347171483544 8.135016562289906 8.136182906426761 8.137001064235237
1296000.0 258.7305374629 259.4189713144 260.0570581874 261.447193766 265.5774461232 268.549145289 269.6041655905 8.049387348697147 8.102733463700742 8.155047119173032 8.134294456472329 8.13490192054014 8.13602076568288 8.136884758291153
1382400.0 258.4373360399 259.0757474733 259.6747096345 261.0104681103 265.1373491162 268.2961168649 269.487271204 8.027565101598448 8.075755885919541 8.123352265596303 8.13425453472857 8.134806652926397 8.135870255405822 8.136764051235811
1468800.0 258.2675924081 258.850243202 259.4037970243 260.6687179739 264.733612662 268.0389436541 269.3604436067 8.015162936477099 8.058446524387973 8.101524171381504 8.134225227906004 8.13472808417118 8.135732806128575 8.13664165264409
1555200.0 258.1367545074 258.6792817324 259.1961013728 260.3946895765 264.368258989 267.7819856789 269.2252580276 8.005715918805041 8.045535251605143 8.085127351543308 8.134202878305942 8.134663267948671 8.135608846778501 8.136520045276063
1641600.0 258.0813960949 258.5798766961 259.057801127 260.1858251834 264.0417688353 267.5289531251 269.0834409329 8.001747817198812 8.038109833244262 8.07436650832824 8.13418646093752 8.134609787133266 8.135498043383192 8.13640130965096
1728000.0 258.0780831466 258.5358688189 258.9766078899 260.0338181948 263.7535000104 267.2828810007 268.9367617613 8.00151088631756 8.03484141993257 8.068106413929327 8.13417481719505 8.134565683708542 8.135399610510145 8.136287054911504
1814400.0 258.1835738551 258.5865314056 258.9807525463 259.9531850157 263.504995286 267.0463411548 268.7869470926 8.009085342382365 8.038605076484949 8.068424954896045 8.134168666938288 8.134529782900508 8.135312600276594 8.136178422692552
1900800.0 258.3876600665 258.7299427214 259.0726071972 259.948832782 263.2988438437 266.8217171493 268.6357072233 8.023918297426087 8.049342559369675 8.07551262123588 8.134168167708214 8.1345013542283 8.13523609822112 8.13607619497835
1987200.0 258.6715396582 258.9524555494 259.2424738262 260.0167205891 263.1368802242 266.6112309629 268.4846896298 8.044954788432872 8.066252330870002 8.088763438411688 8.134173012195415 8.13447979920318 8.135169264094799 8.135980843680427
2073600.0 259.0095221667 259.2330453972 259.4730164372 260.1459595346 263.0190412912 266.4168466696 268.3354740839 8.070639075792696 8.088023003735119 8.1070532306749 8.13418255020787 8.134464491706254 8.135111318700213 8.13589260572611
2160000.0 259.3069908365 259.4983523982 259.7052850647 260.2988880578 262.9399165758 266.2398951702 268.1895311851 8.093845895423069 8.109085179310105 8.125847965773941 8.134194157448196 8.134454350034146 8.135061454254387 8.135811526233779
2246400.0 259.6592299126 259.8056960231 259.9741850252 260.4862377402 262.8957902655 266.0810955955 268.048163898 8.122091264130523 8.13409082144146 8.148086368997445 8.134208804714056 8.134448677788768 8.135018867868931 8.135737487606974
