# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
1.036800000000e+06 2.580620094950e+02 2.598870660348e+02 2.616792306512e+02 2.634368804989e+02 2.665511430914e+02 2.683757772773e+02 2.692315651061e+02 1.592885932044e-01 1.594917574086e-01 1.597365552588e-01 1.734954412679e-01 1.735006570031e-01 1.735069633545e-01 1.735120454183e-01
1.123200000000e+06 2.584126595677e+02 2.600012050455e+02 2.615833290726e+02 2.631773366901e+02 2.661694721661e+02 2.680721735243e+02 2.690298594108e+02 1.593246860785e-01 1.595058467377e-01 1.597220380352e-01 1.734951518091e-01 1.734997555651e-01 1.735055827196e-01 1.735106517605e-01
1.209600000000e+06 2.585601065244e+02 2.600447789667e+02 2.615103578715e+02 2.629935245688e+02 2.658574660485e+02 2.677888117502e+02 2.688246257751e+02 1.593402493579e-01 1.595112737925e-01 1.597111116451e-01 1.734949563287e-01 1.734990900904e-01 1.735044390800e-01 1.735093708082e-01
1.296000000000e+06 2.580659152469e+02 2.596986233426e+02 2.612302416432e+02 2.627305653919e+02 2.655713407549e+02 2.675241332442e+02 2.686207615300e+02 1.592889882971e-01 1.594688881229e-01 1.596700990951e-01 1.734946927211e-01 1.734985300369e-01 1.735034777818e-01 1.735082164999e-01
1.382400000000e+06 2.565990085691e+02 2.586797767900e+02 2.605159403082e+02 2.622201103811e+02 2.652462469231e+02 2.672636861705e+02 2.684178776531e+02 1.591505787352e-01 1.593530548376e-01 1.595717298753e-01 1.734942216684e-01 1.734979461574e-01 1.735026185841e-01 1.735071692091e-01
1.468800000000e+06 2.571658862173e+02 2.587677557523e+02 2.603574899543e+02 2.619455215726e+02 2.649440021678e+02 2.670082600461e+02 2.682157751609e+02 1.592018043549e-01 1.593625706570e-01 1.595510279287e-01 1.734939834776e-01 1.734974453430e-01 1.735018487021e-01 1.735062139568e-01
1.555200000000e+06 2.552953911311e+02 2.575606740320e+02 2.595417581728e+02 2.613717728485e+02 2.645970531619e+02 2.667476249721e+02 2.680120937476e+02 1.590421837600e-01 1.592391174150e-01 1.594502131221e-01 1.734935287722e-01 1.734969165038e-01 1.735011282142e-01 1.735053293921e-01
1.641600000000e+06 2.552506462501e+02 2.572321175550e+02 2.591114176285e+02 2.609305387208e+02 2.642450971665e+02 2.664808338241e+02 2.678051280381e+02 1.590386752704e-01 1.592079671792e-01 1.594005920539e-01 1.734932068548e-01 1.734964230492e-01 1.735004506708e-01 1.735045015478e-01
1.728000000000e+06 2.565128627307e+02 2.578654924376e+02 2.593199055410e+02 2.608631358487e+02 2.639737083534e+02 2.662249621314e+02 2.675980422569e+02 1.591430242848e-01 1.592689098158e-01 1.594243437778e-01 1.734931565879e-01 1.734960678342e-01 1.734998512851e-01 1.735037367252e-01
1.814400000000e+06 2.567576093246e+02 2.580856438607e+02 2.594327519426e+02 2.608466748730e+02 2.637701386716e+02 2.659914738738e+02 2.673960260070e+02 1.591646425224e-01 1.592909863207e-01 1.594374241915e-01 1.734931434580e-01 1.734958147217e-01 1.734993427833e-01 1.735030451609e-01
1.900800000000e+06 2.557687383178e+02 2.574948283389e+02 2.590698181032e+02 2.606004571366e+02 2.635592322613e+02 2.657730353142e+02 2.672007235614e+02 1.590801272641e-01 1.592327961993e-01 1.593959159239e-01 1.734929774462e-01 1.734955650280e-01 1.734988970324e-01 1.735024224880e-01
1.987200000000e+06 2.580418035162e+02 2.587537261513e+02 2.597057262943e+02 2.608422559150e+02 2.634456134982e+02 2.655827889193e+02 2.670162159228e+02 1.592865516789e-01 1.593610473842e-01 1.594697414364e-01 1.734931376478e-01 1.734954338893e-01 1.734985303793e-01 1.735018716866e-01
2.073600000000e+06 2.622353126205e+02 2.615522687033e+02 2.614636096092e+02 2.618218608574e+02 2.635633356660e+02 2.654586913250e+02 2.668546661057e+02 1.598244471759e-01 1.597173746583e-01 1.597041653055e-01 1.734938682203e-01 1.734955648435e-01 1.734983012695e-01 1.735014166838e-01
2.160000000000e+06 2.617652329465e+02 2.618741174284e+02 2.620451237694e+02 2.623838982638e+02 2.637499100964e+02 2.653987195730e+02 2.667239646271e+02 1.597497287592e-01 1.597666216982e-01 1.597936493678e-01 1.734943520525e-01 1.734957824140e-01 1.734981932555e-01 1.735010657855e-01
2.246400000000e+06 2.643826909812e+02 2.636195057000e+02 2.632599715112e+02 2.632126495153e+02 2.640309919769e+02 2.654018437307e+02 2.666287640712e+02 1.602384902902e-01 1.600754917176e-01 1.600052790398e-01 1.734951681747e-01 1.734961288648e-01 1.734981988399e-01 1.735008193063e-01
2.332800000000e+06 2.617899057238e+02 2.624907826359e+02 2.629153857215e+02 2.632764856043e+02 2.642165170545e+02 2.654319057035e+02 2.665633808112e+02 1.597535354649e-01 1.598670980606e-01 1.599414639219e-01 1.734952380809e-01 1.734963706937e-01 1.734982528129e-01 1.735006542723e-01
