# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
3.542400000000e+06 2.621088479432e+02 2.621088479432e+02 2.632972017556e+02 2.644993889995e+02 2.649984023373e+02 2.658624265458e+02 2.666091364363e+02 2.672149776518e+02 5.608169903434e-02 5.608169903434e-02 5.608191406191e-02 5.608219351186e-02 1.590124116161e-01 1.590139578575e-01 1.590156300288e-01 1.590173073342e-01
3.628800000000e+06 2.622904374592e+02 2.622904374592e+02 2.634104512783e+02 2.645534318810e+02 2.650305363064e+02 2.658667560970e+02 2.665962993621e+02 2.671913559433e+02 5.608172876667e-02 5.608172876667e-02 5.608193736891e-02 5.608220796045e-02 1.590124629086e-01 1.590139664203e-01 1.590155979263e-01 1.590172353783e-01
3.715200000000e+06 2.624634351906e+02 2.624634351906e+02 2.635261703591e+02 2.646131781559e+02 2.650684398635e+02 2.658746744116e+02 2.665856297824e+02 2.671695359711e+02 5.608175805782e-02 5.608175805782e-02 5.608196176594e-02 5.608222415237e-02 1.590125239837e-01 1.590139822125e-01 1.590155713423e-01 1.590171694286e-01
3.801600000000e+06 2.626345166365e+02 2.626345166365e+02 2.636428987292e+02 2.646763903069e+02 2.651104197011e+02 2.658860139163e+02 2.665773620423e+02 2.671496525657e+02 5.608178799820e-02 5.608178799820e-02 5.608198699357e-02 5.608224153870e-02 1.590125923464e-01 1.590140049503e-01 1.590155508035e-01 1.590171097603e-01
3.888000000000e+06 2.628616357719e+02 2.628616357719e+02 2.637899695594e+02 2.647533814340e+02 2.651610209832e+02 2.659016736220e+02 2.665718188928e+02 2.671318635542e+02 5.608182932594e-02 5.608182932594e-02 5.608201969871e-02 5.608226307778e-02 1.590126757372e-01 1.590140365184e-01 1.590155370628e-01 1.590170567198e-01
3.974400000000e+06 2.631061380961e+02 2.631061380961e+02 2.639534246483e+02 2.648415509947e+02 2.652203286458e+02 2.659223367711e+02 2.665693744680e+02 2.671163599374e+02 5.608187596302e-02 5.608187596302e-02 5.608205730753e-02 5.608228824738e-02 1.590127748911e-01 1.590140784284e-01 1.590155310109e-01 1.590170107551e-01
4.060800000000e+06 2.633629997320e+02 2.633629997320e+02 2.641283926627e+02 2.649389264887e+02 2.652875901922e+02 2.659482782097e+02 2.665703512230e+02 2.671033436391e+02 5.608192753588e-02 5.608192753588e-02 5.608209911595e-02 5.608231668965e-02 1.590128892303e-01 1.590141314297e-01 1.590155334286e-01 1.590169723514e-01
4.147200000000e+06 2.636932553373e+02 2.636932553373e+02 2.643454665586e+02 2.650566962301e+02 2.653681386834e+02 2.659808526974e+02 2.665752463810e+02 2.670930687133e+02 5.608199807418e-02 5.608199807418e-02 5.608215335710e-02 5.608235202736e-02 1.590130288383e-01 1.590141985714e-01 1.590155455562e-01 1.590169421554e-01
4.233600000000e+06 2.640463192245e+02 2.640463192245e+02 2.645849399050e+02 2.651905074904e+02 2.654615194885e+02 2.660209217339e+02 2.665846053291e+02 2.670858405635e+02 5.608207929922e-02 5.608207929922e-02 5.608221647059e-02 5.608239348101e-02 1.590131944815e-01 1.590142820555e-01 1.590155687945e-01 1.590169209762e-01
4.320000000000e+06 2.643248951908e+02 2.643248951908e+02 2.647931476657e+02 2.653196034304e+02 2.655577337539e+02 2.660668444024e+02 2.665984879687e+02 2.670818733556e+02 5.608214809938e-02 5.608214809938e-02 5.608227436231e-02 5.608243485204e-02 1.590133695894e-01 1.590143789648e-01 1.590156033904e-01 1.590169093738e-01
4.406400000000e+06 2.643270612771e+02 2.643270612771e+02 2.648542564291e+02 2.653945385286e+02 2.656297604972e+02 2.661115588434e+02 2.666154753957e+02 2.670809412310e+02 5.608214865181e-02 5.608214865181e-02 5.608229191963e-02 5.608245951461e-02 1.590135037953e-01 1.590144746200e-01 1.590156459287e-01 1.590169066500e-01
4.492800000000e+06 2.642970319763e+02 2.642970319763e+02 2.648672090971e+02 2.654378024857e+02 2.656799993003e+02 2.661508333983e+02 2.666336071840e+02 2.670823906834e+02 5.608214101795e-02 5.608214101795e-02 5.608229567524e-02 5.608247397751e-02 1.590135990317e-01 1.590145597095e-01 1.590156915835e-01 1.590169108859e-01
4.579200000000e+06 2.641748060105e+02 2.641748060105e+02 2.648187474321e+02 2.654467772576e+02 2.657066284257e+02 2.661817285520e+02 2.666509106579e+02 2.670853005827e+02 5.608211048717e-02 5.608211048717e-02 5.608228168528e-02 5.608247699860e-02 1.590136501266e-01 1.590146273686e-01 1.590157353963e-01 1.590169193961e-01
4.665600000000e+06 2.639962286759e+02 2.639962286759e+02 2.647244947342e+02 2.654259652082e+02 2.657106902797e+02 2.662025186038e+02 2.666656719031e+02 2.670886503535e+02 5.608206738397e-02 5.608206738397e-02 5.608225494908e-02 5.608247000386e-02 1.590136580894e-01 1.590146732792e-01 1.590157729617e-01 1.590169292030e-01
4.752000000000e+06 2.637474950152e+02 2.637474950152e+02 2.645817659834e+02 2.653748209852e+02 2.656917605517e+02 2.662118987585e+02 2.666764394927e+02 2.670914209539e+02 5.608201014551e-02 5.608201014551e-02 5.608221561043e-02 5.608245297791e-02 1.590136219681e-01 1.590146941345e-01 1.590158004747e-01 1.590169373227e-01
4.838400000000e+06 2.635340593470e+02 2.635340593470e+02 2.644433323633e+02 2.653128607077e+02 2.656589323256e+02 2.662108726121e+02 2.666823891262e+02 2.670927467472e+02 5.608196345113e-02 5.608196345113e-02 5.608217871932e-02 5.608243265660e-02 1.590135596181e-01 1.590146919378e-01 1.590158157172e-01 1.590169412109e-01
4.924800000000e+06 2.634588996326e+02 2.634588996326e+02 2.643736977873e+02 2.652695665212e+02 2.656291047854e+02 2.662037545868e+02 2.666838246519e+02 2.670921430808e+02 5.608194751049e-02 5.608194751049e-02 5.608216061375e-02 5.608241865180e-02 1.590135033764e-01 1.590146762296e-01 1.590158193993e-01 1.590169394403e-01
5.011200000000e+06 2.634285700893e+02 2.634285700893e+02 2.643370460699e+02 2.652405448915e+02 2.656054756077e+02 2.661940412188e+02 2.666817069035e+02 2.670895342984e+02 5.608194114953e-02 5.608194114953e-02 5.608215120191e-02 5.608240935194e-02 1.590134591052e-01 1.590146548004e-01 1.590158139680e-01 1.590169317927e-01
5.097600000000e+06 2.632770287516e+02 2.632770287516e+02 2.642459637387e+02 2.651938518457e+02 2.655741944530e+02 2.661807948565e+02 2.666765071315e+02 2.670849718454e+02 5.608190996784e-02 5.608190996784e-02 5.608212815702e-02 5.608239453539e-02 1.590134009743e-01 1.590146256568e-01 1.590158006478e-01 1.590169184342e-01
5.184000000000e+06 2.632552537857e+02 2.632552537857e+02 2.642114470944e+02 2.651636034750e+02 2.655481781976e+02 2.661660229301e+02 2.666688585507e+02 2.670786166245e+02 5.608190556789e-02 5.608190556789e-02 5.608211954981e-02 5.608238503189e-02 1.590133529489e-01 1.590145932710e-01 1.590157810944e-01 1.590168998610e-01
5.270400000000e+06 2.632544871501e+02 2.632544871501e+02 2.641983441643e+02 2.651445425305e+02 2.655285282428e+02 2.661514880196e+02 2.666595550031e+02 2.670707472550e+02 5.608190541335e-02 5.608190541335e-02 5.608211630024e-02 5.608237908112e-02 1.590133168662e-01 1.590145615240e-01 1.590157573738e-01 1.590168769177e-01
5.356800000000e+06 2.631737762168e+02 2.631737762168e+02 2.641485541717e+02 2.651147692782e+02 2.655053300842e+02 2.661361397538e+02 2.666489358420e+02 2.670616075714e+02 5.608188927906e-02 5.608188927906e-02 5.608210404071e-02 5.608236984395e-02 1.590132745562e-01 1.590145281438e-01 1.590157303840e-01 1.590168503472e-01
5.443200000000e+06 2.630140215720e+02 2.630140215720e+02 2.640505419289e+02 2.650643147991e+02 2.654709752730e+02 2.661175331246e+02 2.666366915088e+02 2.670512528955e+02 5.608185812124e-02 5.608185812124e-02 5.608208030984e-02 5.608235434975e-02 1.590132124305e-01 1.590144878889e-01 1.590156993756e-01 1.590168203432e-01
5.529600000000e+06 2.627740512455e+02 2.627740512455e+02 2.638998903937e+02 2.649876500344e+02 2.654202088135e+02 2.660929440704e+02 2.666220027670e+02 2.670394899958e+02 5.608181316856e-02 5.608181316856e-02 5.608204483979e-02 5.608233118264e-02 1.590131216908e-01 1.590144350416e-01 1.590156623343e-01 1.590167863853e-01
5.616000000000e+06 2.624599134179e+02 2.624599134179e+02 2.636976547265e+02 2.648824606158e+02 2.653498827318e+02 2.660599448649e+02 2.666037749834e+02 2.670259019124e+02 5.608175745182e-02 5.608175745182e-02 5.608199904798e-02 5.608230011288e-02 1.590129980005e-01 1.590143647232e-01 1.590156166054e-01 1.590167473247e-01
5.702400000000e+06 2.622385012118e+02 2.622385012118e+02 2.635301606027e+02 2.647797458974e+02 2.652737096033e+02 2.660199715472e+02 2.665815183043e+02 2.670100884407e+02 5.608172015918e-02 5.608172015918e-02 5.608196261795e-02 5.608227054698e-02 1.590128665130e-01 1.590142804291e-01 1.590155611219e-01 1.590167020902e-01
5.788800000000e+06 2.623593644410e+02 2.623593644410e+02 2.635451124461e+02 2.647432303101e+02 2.652265546567e+02 2.659817284623e+02 2.665567036279e+02 2.669921700010e+02 5.608174032148e-02 5.608174032148e-02 5.608196581698e-02 5.608226021473e-02 1.590127862097e-01 1.590142006343e-01 1.590154997145e-01 1.590166511224e-01
5.875200000000e+06 2.624580642959e+02 2.624580642959e+02 2.635855551087e+02 2.647327165363e+02 2.651997773025e+02 2.659491833045e+02 2.665313170957e+02 2.669727428676e+02 5.608175713380e-02 5.608175713380e-02 5.608197452135e-02 5.608225725686e-02 1.590127409422e-01 1.590141333648e-01 1.590154373806e-01 1.590165962057e-01
5.961600000000e+06 2.625657624350e+02 2.625657624350e+02 2.636373984927e+02 2.647365815993e+02 2.651866544736e+02 2.659230895056e+02 2.665068907955e+02 2.669525764901e+02 5.608177584631e-02 5.608177584631e-02 5.608198579058e-02 5.608225834335e-02 1.590127187898e-01 1.590140798415e-01 1.590153778657e-01 1.590165395728e-01
6.048000000000e+06 2.625861810974e+02 2.625861810974e+02 2.636516071903e+02 2.647331125214e+02 2.651750357153e+02 2.659012434819e+02 2.664839871324e+02 2.669322911603e+02 5.608177943823e-02 5.608177943823e-02 5.608198890118e-02 5.608225736813e-02 1.590126992851e-01 1.590140353218e-01 1.590153224670e-01 1.590164829859e-01
6.134400000000e+06 2.625584526186e+02 2.625584526186e+02 2.636350005951e+02 2.647184169456e+02 2.651593868666e+02 2.658810304318e+02 2.664623972173e+02 2.669122133659e+02 5.608177456387e-02 5.608177456387e-02 5.608198526657e-02 5.608225324607e-02 1.590126731945e-01 1.590139943811e-01 1.590152706022e-01 1.590164273496e-01
6.220800000000e+06 2.625328048899e+02 2.625328048899e+02 2.636135539167e+02 2.646997393148e+02 2.651411587026e+02 2.658612045304e+02 2.664416940932e+02 2.668924350682e+02 5.608177007856e-02 5.608177007856e-02 5.608198059185e-02 5.608224802828e-02 1.590126429572e-01 1.590139544601e-01 1.590152211894e-01 1.590163729011e-01
6.307200000000e+06 2.625213617345e+02 2.625213617345e+02 2.635981817937e+02 2.646822166548e+02 2.651229024007e+02 2.658416494368e+02 2.664215791994e+02 2.668729436034e+02 5.608176808453e-02 5.608176808453e-02 5.608197725445e-02 5.608224315462e-02 1.590126128095e-01 1.590139153059e-01 1.590151734791e-01 1.590163195865e-01
6.393600000000e+06 2.624878460434e+02 2.624878460434e+02 2.635723151239e+02 2.646608958470e+02 2.651028336469e+02 2.658219455690e+02 2.664017992396e+02 2.668536784577e+02 5.608176226954e-02 5.608176226954e-02 5.608197166343e-02 5.608223725241e-02 1.590125798458e-01 1.590138760757e-01 1.590151268478e-01 1.590162672236e-01
6.480000000000e+06 2.624553626693e+02 2.624553626693e+02 2.635448360523e+02 2.646379746167e+02 2.650814911046e+02 2.658018989063e+02 2.663821550147e+02 2.668345619304e+02 5.608175666937e-02 5.608175666937e-02 5.608196575775e-02 5.608223094098e-02 1.590125449785e-01 1.590138363886e-01 1.590150808130e-01 1.590162155884e-01
6.566400000000e+06 2.624509850506e+02 2.624509850506e+02 2.635314689879e+02 2.646197716672e+02 2.650620381117e+02 2.657820778696e+02 2.663626342214e+02 2.668155508982e+02 5.608175591733e-02 5.608175591733e-02 5.608196289748e-02 5.608222595355e-02 1.590125133446e-01 1.590137973639e-01 1.590150353383e-01 1.590161645551e-01
6.652800000000e+06 2.624358346918e+02 2.624358346918e+02 2.635152653939e+02 2.646016312899e+02 2.650431417129e+02 2.657625779633e+02 2.663432674545e+02 2.667966340138e+02 5.608175331950e-02 5.608175331950e-02 5.608195944118e-02 5.608222100493e-02 1.590124827659e-01 1.590137591796e-01 1.590149904867e-01 1.590161140854e-01
6.739200000000e+06 2.623263079133e+02 2.623263079133e+02 2.634494284928e+02 2.645649450053e+02 2.650154300469e+02 2.657413617470e+02 2.663236657731e+02 2.667777095415e+02 5.608173476108e-02 5.608173476108e-02 5.608194551974e-02 5.608221106265e-02 1.590124382570e-01 1.590137178840e-01 1.590149453568e-01 1.590160639030e-01
6.825600000000e+06 2.621569568080e+02 2.621569568080e+02 2.633419751988e+02 2.645074782141e+02 2.649749519040e+02 2.657161443819e+02 2.663030554514e+02 2.667585132713e+02 5.608170681317e-02 5.608170681317e-02 5.608192321035e-02 5.608219566275e-02 1.590123738383e-01 1.590136691382e-01 1.590148981905e-01 1.590160133111e-01
6.912000000000e+06 2.620900127963e+02 2.620900127963e+02 2.632779592356e+02 2.644595450821e+02 2.649348964020e+02 2.656883516558e+02 2.662811560357e+02 2.667388022781e+02 5.608169600778e-02 5.608169600778e-02 5.608191015631e-02 5.608218297750e-02 1.590123106816e-01 1.590136158059e-01 1.590148483922e-01 1.590159616860e-01
6.998400000000e+06 2.622326565242e+02 2.622326565242e+02 2.633305992170e+02 2.644564474929e+02 2.649161304386e+02 2.656636406667e+02 2.662589667359e+02 2.667186820998e+02 5.608171919580e-02 5.608171919580e-02 5.608192087781e-02 5.608218216267e-02 1.590122811772e-01 1.590135686947e-01 1.590147982658e-01 1.590159093238e-01
7.084800000000e+06 2.623198080129e+02 2.623198080129e+02 2.633786472581e+02 2.644635588733e+02 2.649084566718e+02 2.656435443920e+02 2.662375986681e+02 2.666985165429e+02 5.608173367184e-02 5.608173367184e-02 5.608193076757e-02 5.608218403421e-02 1.590122690797e-01 1.590135305872e-01 1.590147503066e-01 1.590158571796e-01
7.171200000000e+06 2.623884003068e+02 2.623884003068e+02 2.634190414832e+02 2.644731165697e+02 2.649059897177e+02 2.656275016317e+02 2.662176913154e+02 2.666787015072e+02 5.608174523451e-02 5.608174523451e-02 5.608193915952e-02 5.608218655452e-02 1.590122651348e-01 1.590135002971e-01 1.590147058987e-01 1.590158062664e-01
7.257600000000e+06 2.625896262856e+02 2.625896262856e+02 2.635288879795e+02 2.645115692230e+02 2.649199540217e+02 2.656176111012e+02 2.662000652216e+02 2.666596920302e+02 5.608178004569e-02 5.608178004569e-02 5.608196234614e-02 5.608219675210e-02 1.590122867730e-01 1.590134816473e-01 1.590146667974e-01 1.590157577226e-01
7.344000000000e+06 2.629205628135e+02 2.629205628135e+02 2.637221718233e+02 2.645909167633e+02 2.649595033994e+02 2.656174650554e+02 2.661860531708e+02 2.666421201528e+02 5.608184035654e-02 5.608184035654e-02 5.608200449195e-02 5.608221809217e-02 1.590123486914e-01 1.590134812653e-01 1.590146358582e-01 1.590157131087e-01
7.430400000000e+06 2.633053365363e+02 2.633053365363e+02 2.639623460915e+02 2.647021029626e+02 2.650234521462e+02 2.656292286415e+02 2.661770839037e+02 2.666267638528e+02 5.608191571772e-02 5.608191571772e-02 5.608205939977e-02 5.608224868729e-02 1.590124502470e-01 1.590135032263e-01 1.590146161207e-01 1.590156743218e-01
7.516800000000e+06 2.633736378049e+02 2.633736378049e+02 2.640528157760e+02 2.647697953472e+02 2.650753376974e+02 2.656462847370e+02 2.661728367928e+02 2.666140469756e+02 5.608192973181e-02 5.608192973181e-02 5.608208085444e-02 5.608226772227e-02 1.590125339748e-01 1.590135352803e-01 1.590146067928e-01 1.590156423430e-01
7.603200000000e+06 2.637641583040e+02 2.637641583040e+02 2.642810209318e+02 2.648822141680e+02 2.651473893635e+02 2.656711308397e+02 2.661734553449e+02 2.666042726497e+02 5.608201388277e-02 5.608201388277e-02 5.608213696940e-02 5.608230004104e-02 1.590126520472e-01 1.590135822887e-01 1.590146081506e-01 1.590156178504e-01
7.689600000000e+06 2.637997657005e+02 2.637997657005e+02 2.643630077954e+02 2.649562832301e+02 2.652095105763e+02 2.656990126650e+02 2.661771824947e+02 2.665965433883e+02 5.608202191466e-02 5.608202191466e-02 5.608215786033e-02 5.608232183219e-02 1.590127557059e-01 1.590136354562e-01 1.590146163374e-01 1.590155985354e-01
7.776000000000e+06 2.639902292576e+02 2.639902292576e+02 2.644800545704e+02 2.650270134541e+02 2.652642299480e+02 2.657277405515e+02 2.661848385738e+02 2.665920693847e+02 5.608206596583e-02 5.608206596583e-02 5.608218838761e-02 5.608234302172e-02 1.590128484043e-01 1.590136906995e-01 1.590146331824e-01 1.590155873764e-01
7.862400000000e+06 2.642315905032e+02 2.642315905032e+02 2.646437824644e+02 2.651196823423e+02 2.653305814607e+02 2.657602004083e+02 2.661959300400e+02 2.665907438272e+02 5.608212456454e-02 5.608212456454e-02 5.608223253689e-02 5.608237136339e-02 1.590129625676e-01 1.590137536581e-01 1.590146576534e-01 1.590155840732e-01
7.948800000000e+06 2.650611252932e+02 2.650611252932e+02 2.651241740110e+02 2.653377702287e+02 2.654615353977e+02 2.658096120742e+02 2.662125926269e+02 2.665925555534e+02 5.608235337694e-02 5.608235337694e-02 5.608237275418e-02 5.608244078651e-02 1.590131937475e-01 1.590138505748e-01 1.590146945669e-01 1.590155885883e-01
8.035200000000e+06 2.649045167418e+02 2.649045167418e+02 2.651484969452e+02 2.654198865342e+02 2.655466617768e+02 2.658608703639e+02 2.662339509535e+02 2.665977035303e+02 5.608230656020e-02 5.608230656020e-02 5.608238031329e-02 5.608246796816e-02 1.590133485861e-01 1.590139525916e-01 1.590147421499e-01 1.590156014315e-01
8.121600000000e+06 2.652244051300e+02 2.652244051300e+02 2.653468716871e+02 2.655394308552e+02 2.656392705705e+02 2.659144390078e+02 2.662590942016e+02 2.666060612297e+02 5.608240421024e-02 5.608240421024e-02 5.608244377030e-02 5.608250861503e-02 1.590135210772e-01 1.590140608121e-01 1.590147985528e-01 1.590156223266e-01
8.208000000000e+06 2.656858166626e+02 2.656858166626e+02 2.656512504407e+02 2.657059801923e+02 2.657570354432e+02 2.659756723990e+02 2.662885417713e+02 2.666176831536e+02 5.608256020834e-02 5.608256020834e-02 5.608254783919e-02 5.608256747806e-02 1.590137468207e-01 1.590141865518e-01 1.590148651506e-01 1.590156514738e-01
8.294400000000e+06 2.659787132186e+02 2.659787132186e+02 2.658878530489e+02 2.658611721961e+02 2.658775139578e+02 2.660431742371e+02 2.663225295541e+02 2.666326894456e+02 5.608266993103e-02 5.608266993103e-02 5.608263492225e-02 5.608262481203e-02 1.590139855876e-01 1.590143277582e-01 1.590149427490e-01 1.590156892664e-01
8.380800000000e+06 2.663435468347e+02 2.663435468347e+02 2.661545050470e+02 2.660285510641e+02 2.660062908349e+02 2.661168422135e+02 2.663611574000e+02 2.666511934085e+02 5.608282016580e-02 5.608282016580e-02 5.608274031395e-02 5.608268952298e-02 1.590142499748e-01 1.590144850558e-01 1.590150319089e-01 1.590157361143e-01
8.467200000000e+06 2.665092238995e+02 2.665092238995e+02 2.663203000438e+02 2.661628547128e+02 2.661225763084e+02 2.661922089706e+02 2.664035896159e+02 2.666730607556e+02 5.608289398480e-02 5.608289398480e-02 5.608281010175e-02 5.608274374734e-02 1.590144972875e-01 1.590146495416e-01 1.590151310570e-01 1.590157918313e-01
8.553600000000e+06 2.667887967747e+02 2.667887967747e+02 2.665311223740e+02 2.663071570659e+02 2.662410650831e+02 2.662694094314e+02 2.664491937284e+02 2.666980433690e+02 5.608302750180e-02 5.608302750180e-02 5.608290402554e-02 5.608280444290e-02 1.590147580938e-01 1.590148218781e-01 1.590152390528e-01 1.590158559601e-01
8.640000000000e+06 2.668023251127e+02 2.668023251127e+02 2.666030674442e+02 2.664010941908e+02 2.663359822184e+02 2.663431525948e+02 2.664965050837e+02 2.667256169874e+02 5.608303426866e-02 5.608303426866e-02 5.608293749836e-02 5.608284538527e-02 1.590149737189e-01 1.590149902593e-01 1.590153526966e-01 1.590159273337e-01
8.726400000000e+06 2.709087431422e+02 2.709087431422e+02 2.693044009768e+02 2.673705448249e+02 2.667771405263e+02 2.664545084267e+02 2.665473820897e+02 2.667548407482e+02 5.608904731913e-02 5.608904731913e-02 5.608513338240e-02 5.608334787920e-02 1.590160664532e-01 1.590152517418e-01 1.590154767694e-01 1.590160036676e-01
8.812800000000e+06 2.656248563736e+02 2.656248563736e+02 2.663074409407e+02 2.667073761108e+02 2.667354429333e+02 2.665904129391e+02 2.666168478529e+02 2.667906833388e+02 5.608253847284e-02 5.608253847284e-02 5.608280456489e-02 5.608298739063e-02 1.590159529784e-01 1.590155832948e-01 1.590156493753e-01 1.590160982729e-01
8.899200000000e+06 2.665312532159e+02 2.665312532159e+02 2.665018487124e+02 2.665867233377e+02 2.666208378857e+02 2.666260587739e+02 2.666779449516e+02 2.668308955677e+02 5.608290408574e-02 5.608290408574e-02 5.608289061845e-02 5.608292982811e-02 1.590156594148e-01 1.590156725454e-01 1.590158043288e-01 1.590162057219e-01
8.985600000000e+06 2.670569499663e+02 2.670569499663e+02 2.668979221200e+02 2.667224896125e+02 2.666721960074e+02 2.666581835402e+02 2.667248827960e+02 2.668690214821e+02 5.608316738429e-02 5.608316738429e-02 5.608308294240e-02 5.608299475739e-02 1.590157896444e-01 1.590157538862e-01 1.590159254251e-01 1.590163088994e-01
9.072000000000e+06 2.670081316176e+02 2.670081316176e+02 2.669153532963e+02 2.667729184808e+02 2.667232951981e+02 2.666996125757e+02 2.667661016659e+02 2.669040360535e+02 5.608314098528e-02 5.608314098528e-02 5.608309198261e-02 5.608301959704e-02 1.590159213330e-01 1.590158600078e-01 1.590160332731e-01 1.590164047951e-01
9.158400000000e+06 2.673854425955e+02 2.673854425955e+02 2.671690515639e+02 2.668972095288e+02 2.668069458343e+02 2.667502836619e+02 2.668064347196e+02 2.669369200267e+02 5.608335695518e-02 5.608335695518e-02 5.608322967755e-02 5.608308257393e-02 1.590161416721e-01 1.590159917174e-01 1.590161401949e-01 1.590164958650e-01
9.244800000000e+06 2.677648170559e+02 2.677648170559e+02 2.674568758987e+02 2.670553303910e+02 2.669179545285e+02 2.668122243335e+02 2.668491742444e+02 2.669697279400e+02 5.608360544869e-02 5.608360544869e-02 5.608340115042e-02 5.608316650153e-02 1.590164435174e-01 1.590161556615e-01 1.590162550284e-01 1.590165877149e-01
9.331200000000e+06 2.679099795217e+02 2.679099795217e+02 2.676063329907e+02 2.671752112262e+02 2.670200937196e+02 2.668793778644e+02 2.668947971670e+02 2.670033748023e+02 5.608371030112e-02 5.608371030112e-02 5.608349739858e-02 5.608323316988e-02 1.590167311188e-01 1.590163371673e-01 1.590163793853e-01 1.590166829580e-01
9.417600000000e+06 2.680369381213e+02 2.680369381213e+02 2.677255313393e+02 2.672777299091e+02 2.671129074779e+02 2.669475095472e+02 2.669426123277e+02 2.670382086648e+02 5.608380701220e-02 5.608380701220e-02 5.608357806119e-02 5.608329239801e-02 1.590170010960e-01 1.590165254436e-01 1.590165117299e-01 1.590167826943e-01
9.504000000000e+06 2.681351319740e+02 2.681351319740e+02 2.678214209215e+02 2.673668952765e+02 2.671970383032e+02 2.670143777932e+02 2.669916454819e+02 2.670741729736e+02 5.608388525683e-02 5.608388525683e-02 5.608364563758e-02 5.608334566315e-02 1.590172532586e-01 1.590167144016e-01 1.590166496350e-01 1.590168868980e-01
9.590400000000e+06 2.683790322306e+02 2.683790322306e+02 2.680060467242e+02 2.674853095403e+02 2.672928667821e+02 2.670831371761e+02 2.670418840165e+02 2.671112241906e+02 5.608409390862e-02 5.608409390862e-02 5.608378302994e-02 5.608341906018e-02 1.590175496520e-01 1.590169131692e-01 1.590167932856e-01 1.590169955821e-01
9.676800000000e+06 2.686492015016e+02 2.686492015016e+02 2.682182233978e+02 2.676212921331e+02 2.674006300356e+02 2.671560999195e+02 2.670939059257e+02 2.671494977161e+02 5.608435213746e-02 5.608435213746e-02 5.608395396380e-02 5.608350732589e-02 1.590178951520e-01 1.590171292195e-01 1.590169446119e-01 1.590171092972e-01
9.763200000000e+06 2.690807276043e+02 2.690807276043e+02 2.685449291872e+02 2.678069664189e+02 2.675366966669e+02 2.672382007657e+02 2.671491567978e+02 2.671894635780e+02 5.608483767400e-02 5.608483767400e-02 5.608424879213e-02 5.608363529183e-02 1.590183510959e-01 1.590173789051e-01 1.590171082778e-01 1.590172296391e-01
