# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
3.888000000000e+06 2.627975899778e+02 2.627975899778e+02 2.636538800319e+02 2.645157508969e+02 2.649257369578e+02 2.656899119188e+02 2.663860790743e+02 2.669707135926e+02 5.608181748335e-02 5.608181748335e-02 5.608198939965e-02 5.608219786669e-02 1.595003488492e-01 1.595016712557e-01 1.595031412296e-01 1.595046408618e-01
3.974400000000e+06 2.630428784816e+02 2.630428784816e+02 2.638215106252e+02 2.646122985680e+02 2.649916252394e+02 2.657139165152e+02 2.663850325471e+02 2.669554976907e+02 5.608186367454e-02 5.608186367454e-02 5.608202685057e-02 5.608222391230e-02 1.595004526457e-01 1.595017171525e-01 1.595031387834e-01 1.595045981498e-01
4.060800000000e+06 2.633002643729e+02 2.633002643729e+02 2.640005427960e+02 2.647184450264e+02 2.650659438922e+02 2.657435945018e+02 2.663876793686e+02 2.669429648812e+02 5.608191468496e-02 5.608191468496e-02 5.608206840492e-02 5.608225325393e-02 1.595005718372e-01 1.595017743533e-01 1.595031449718e-01 1.595045631306e-01
4.147200000000e+06 2.636321419771e+02 2.636321419771e+02 2.642233495761e+02 2.648470030256e+02 2.651548291356e+02 2.657804638157e+02 2.663945607907e+02 2.669333905579e+02 5.608198464223e-02 5.608198464223e-02 5.608212251014e-02 5.608228982177e-02 1.595007173887e-01 1.595018461020e-01 1.595031610843e-01 1.595045364757e-01
4.233600000000e+06 2.639856676999e+02 2.639856676999e+02 2.644680461748e+02 2.649923486219e+02 2.652573989523e+02 2.658254094249e+02 2.664062610908e+02 2.669271033415e+02 5.608206488884e-02 5.608206488884e-02 5.608218521678e-02 5.608233258964e-02 1.595008895690e-01 1.595019346006e-01 1.595031885574e-01 1.595045190178e-01
4.320000000000e+06 2.642629900557e+02 2.642629900557e+02 2.646790519740e+02 2.651310547703e+02 2.653621391276e+02 2.658764668884e+02 2.664228016540e+02 2.669243227422e+02 5.608213242804e-02 5.608213242804e-02 5.608224227662e-02 5.608237488782e-02 1.595010702639e-01 1.595020365328e-01 1.595032275630e-01 1.595045113083e-01
4.406400000000e+06 2.642615371869e+02 2.642615371869e+02 2.647373510817e+02 2.652083306139e+02 2.654387262211e+02 2.659256299437e+02 2.664425396472e+02 2.669247688419e+02 5.608213206293e-02 5.608213206293e-02 5.608225855977e-02 5.608239911065e-02 1.595012056927e-01 1.595021361310e-01 1.595032743668e-01 1.595045125447e-01
4.492800000000e+06 2.642280116171e+02 2.642280116171e+02 2.647487308109e+02 2.652517562650e+02 2.654912108226e+02 2.659683945623e+02 2.664632885828e+02 2.669276946182e+02 5.608212367188e-02 5.608212367188e-02 5.608226176522e-02 5.608241293627e-02 1.595013001625e-01 1.595022239430e-01 1.595033238735e-01 1.595045206580e-01
4.579200000000e+06 2.641065632624e+02 2.641065632624e+02 2.647002207283e+02 2.652591547462e+02 2.655183084492e+02 2.660017989165e+02 2.664829175833e+02 2.669320791595e+02 5.608209380918e-02 5.608209380918e-02 5.608224816248e-02 5.608241530732e-02 1.595013495418e-01 1.595022933181e-01 1.595033709989e-01 1.595045328313e-01
4.665600000000e+06 2.639302956149e+02 2.639302956149e+02 2.646070016770e+02 2.652355989219e+02 2.655215124794e+02 2.660241924947e+02 2.664996231086e+02 2.669368162461e+02 5.608205190271e-02 5.608205190271e-02 5.608222246770e-02 5.608240777400e-02 1.595013555490e-01 1.595023402344e-01 1.595034113304e-01 1.595045460031e-01
4.752000000000e+06 2.636866216055e+02 2.636866216055e+02 2.644655588424e+02 2.651802772984e+02 2.655003986070e+02 2.660343043180e+02 2.665119002542e+02 2.669408188085e+02 5.608199660755e-02 5.608199660755e-02 5.608218456112e-02 5.608239026136e-02 1.595013173082e-01 1.595023615699e-01 1.595034411033e-01 1.595045571486e-01
4.838400000000e+06 2.634758780405e+02 2.634758780405e+02 2.643281488087e+02 2.651141431743e+02 2.654648775217e+02 2.660333221858e+02 2.665189224130e+02 2.669431762820e+02 5.608195108922e-02 5.608195108922e-02 5.608214892928e-02 5.608236965046e-02 1.595012533130e-01 1.595023595865e-01 1.595034581834e-01 1.595045637201e-01
4.924800000000e+06 2.634041539385e+02 2.634041539385e+02 2.642615287873e+02 2.650697327709e+02 2.654337184134e+02 2.660260873326e+02 2.665210976734e+02 2.669434004548e+02 5.608193605830e-02 5.608193605830e-02 5.608213206082e-02 5.608235600405e-02 1.595011975985e-01 1.595023444405e-01 1.595034634818e-01 1.595045643453e-01
5.011200000000e+06 2.633736138853e+02 2.633736138853e+02 2.642271163139e+02 2.650408206496e+02 2.654097349316e+02 2.660163613256e+02 2.665195178914e+02 2.669414455107e+02 5.608192972687e-02 5.608192972687e-02 5.608212344868e-02 5.608234720236e-02 1.595011549879e-01 1.595023240812e-01 1.595034596335e-01 1.595045588951e-01
5.097600000000e+06 2.632244939712e+02 2.632244939712e+02 2.641364287769e+02 2.649920096384e+02 2.653771776341e+02 2.660029435557e+02 2.665146896336e+02 2.669373888032e+02 5.608189938619e-02 5.608189938619e-02 5.608210107618e-02 5.608233248808e-02 1.595010976234e-01 1.595022960678e-01 1.595034478835e-01 1.595045475966e-01
5.184000000000e+06 2.632056205210e+02 2.632056205210e+02 2.641046700676e+02 2.649621516450e+02 2.653509659597e+02 2.659880916953e+02 2.665073094313e+02 2.669314206637e+02 5.608189561269e-02 5.608189561269e-02 5.608209335018e-02 5.608232357598e-02 1.595010517412e-01 1.595022651656e-01 1.595034299570e-01 1.595045310019e-01
5.270400000000e+06 2.632059685733e+02 2.632059685733e+02 2.640932493992e+02 2.649440867259e+02 2.653317486515e+02 2.659736689540e+02 2.664982394128e+02 2.669238542427e+02 5.608189568215e-02 5.608189568215e-02 5.608209058544e-02 5.608231821622e-02 1.595010182706e-01 1.595022352638e-01 1.595034079819e-01 1.595045100101e-01
5.356800000000e+06 2.631251845367e+02 2.631251845367e+02 2.640431219166e+02 2.649134210974e+02 2.653081878070e+02 2.659583687578e+02 2.664878148516e+02 2.669149533767e+02 5.608187969407e-02 5.608187969407e-02 5.608207853464e-02 5.608230917311e-02 1.595009775148e-01 1.595022036751e-01 1.595033828007e-01 1.595044853829e-01
5.443200000000e+06 2.629659945945e+02 2.629659945945e+02 2.639442689519e+02 2.648600737732e+02 2.652721820504e+02 2.659394612906e+02 2.664756596052e+02 2.669047678457e+02 5.608184895043e-02 5.608184895043e-02 5.608205516468e-02 5.608229360487e-02 1.595009157659e-01 1.595021648411e-01 1.595033535408e-01 1.595044572896e-01
5.529600000000e+06 2.627270144762e+02 2.627270144762e+02 2.637924346345e+02 2.647784452584e+02 2.652182422713e+02 2.659139939889e+02 2.664608581625e+02 2.668930752355e+02 5.608180460638e-02 5.608180460638e-02 5.608202025587e-02 5.608227017737e-02 1.595008243618e-01 1.595021128794e-01 1.595033180582e-01 1.595044251552e-01
5.616000000000e+06 2.624142584072e+02 2.624142584072e+02 2.635887519354e+02 2.646663069352e+02 2.651431559577e+02 2.658793806823e+02 2.664422159504e+02 2.668794139841e+02 5.608174963282e-02 5.608174963282e-02 5.608197521261e-02 5.608223874747e-02 1.595006992328e-01 1.595020428680e-01 1.595032735970e-01 1.595043877661e-01
5.702400000000e+06 2.621960714135e+02 2.621960714135e+02 2.634223481079e+02 2.645585626264e+02 2.650626720605e+02 2.658373997517e+02 2.664192427886e+02 2.668633552344e+02 5.608171318942e-02 5.608171318942e-02 5.608193984964e-02 5.608220934187e-02 1.595005676797e-01 1.595019588559e-01 1.595032191539e-01 1.595043440284e-01
5.788800000000e+06 2.623223383996e+02 2.623223383996e+02 2.634435909023e+02 2.645252521931e+02 2.650156329055e+02 2.657978655101e+02 2.663936423895e+02 2.668450614857e+02 5.608173409571e-02 5.608173409571e-02 5.608194429472e-02 5.608220040331e-02 1.595004918096e-01 1.595018805840e-01 1.595031589320e-01 1.595042944819e-01
5.875200000000e+06 2.624209114144e+02 2.624209114144e+02 2.634857765529e+02 2.645181177796e+02 2.649903788903e+02 2.657648264290e+02 2.663675981902e+02 2.668252081583e+02 5.608175076798e-02 5.608175076798e-02 5.608195318159e-02 5.608219849806e-02 1.595004513427e-01 1.595018157807e-01 1.595030981445e-01 1.595042410439e-01
5.961600000000e+06 2.625270728864e+02 2.625270728864e+02 2.635394692173e+02 2.645257820503e+02 2.649795519075e+02 2.657388922460e+02 2.663427420507e+02 2.668046401166e+02 5.608176907917e-02 5.608176907917e-02 5.608196460838e-02 5.608220054494e-02 1.595004339788e-01 1.595017652898e-01 1.595030405748e-01 1.595041860439e-01
6.048000000000e+06 2.625487506997e+02 2.625487506997e+02 2.635545573600e+02 2.645245523929e+02 2.649697269059e+02 2.657174997425e+02 2.663196246279e+02 2.667840212129e+02 5.608177286456e-02 5.608177286456e-02 5.608196784304e-02 5.608220021628e-02 1.595004183176e-01 1.595017238999e-01 1.595029874178e-01 1.595041312737e-01
6.134400000000e+06 2.625213027172e+02 2.625213027172e+02 2.635381840408e+02 2.645106275390e+02 2.649550263058e+02 2.656977326964e+02 2.662979613156e+02 2.667636848068e+02 5.608176807426e-02 5.608176807426e-02 5.608196433334e-02 5.608219650126e-02 1.595003950616e-01 1.595016858797e-01 1.595029379384e-01 1.595040776091e-01
6.220800000000e+06 2.624968188601e+02 2.624968188601e+02 2.635176991279e+02 2.644926171201e+02 2.649374674602e+02 2.656782884320e+02 2.662772600892e+02 2.667437105989e+02 5.608176382265e-02 5.608176382265e-02 5.608195995954e-02 5.608219171442e-02 1.595003674171e-01 1.595016486919e-01 1.595028909552e-01 1.595040252404e-01
6.307200000000e+06 2.624866252591e+02 2.624866252591e+02 2.635036106931e+02 2.644760500608e+02 2.649199454634e+02 2.656591018281e+02 2.662571922634e+02 2.667240716598e+02 5.608176205844e-02 5.608176205844e-02 5.608195696254e-02 5.608218732921e-02 1.595003399448e-01 1.595016121949e-01 1.595028456859e-01 1.595039740762e-01
6.393600000000e+06 2.624537211875e+02 2.624537211875e+02 2.634784018964e+02 2.644551318338e+02 2.649003313691e+02 2.656397102564e+02 2.662374795849e+02 2.667046936314e+02 5.608175638730e-02 5.608175638730e-02 5.608195162230e-02 5.608218181677e-02 1.595003093513e-01 1.595015755079e-01 1.595028014802e-01 1.595039239051e-01
6.480000000000e+06 2.624218786895e+02 2.624218786895e+02 2.634516212482e+02 2.644324928132e+02 2.648792994732e+02 2.656199123082e+02 2.662179044053e+02 2.666854863814e+02 5.608175093314e-02 5.608175093314e-02 5.608194598029e-02 5.608217588144e-02 1.595002767158e-01 1.595015382565e-01 1.595027578380e-01 1.595038744806e-01
6.566400000000e+06 2.624186424651e+02 2.624186424651e+02 2.634395148452e+02 2.644152159091e+02 2.648604501776e+02 2.656003679310e+02 2.661984605332e+02 2.666664011178e+02 5.608175038068e-02 5.608175038068e-02 5.608194344025e-02 5.608217137315e-02 1.595002475916e-01 1.595015016764e-01 1.595027147381e-01 1.595038256674e-01
6.652800000000e+06 2.624039596225e+02 2.624039596225e+02 2.634240114960e+02 2.643977674726e+02 2.648421162173e+02 2.655811611157e+02 2.661791824421e+02 2.666474244499e+02 5.608174787845e-02 5.608174787845e-02 5.608194019699e-02 5.608216683863e-02 1.595002193958e-01 1.595014659154e-01 1.595026722491e-01 1.595037774233e-01
6.739200000000e+06 2.622943063873e+02 2.622943063873e+02 2.633575005121e+02 2.643596045448e+02 2.648137995580e+02 2.655599927172e+02 2.661596299503e+02 2.666284403567e+02 5.608172941126e-02 5.608172941126e-02 5.608192640265e-02 5.608215698520e-02 1.595001761749e-01 1.595014267340e-01 1.595026294009e-01 1.595037294484e-01
6.825600000000e+06 2.621257971822e+02 2.621257971822e+02 2.632495759652e+02 2.642991324438e+02 2.647715381368e+02 2.655343952009e+02 2.661389511805e+02 2.666091549939e+02 5.608170176695e-02 5.608170176695e-02 5.608190442387e-02 5.608214155019e-02 1.595001122636e-01 1.595013796771e-01 1.595025843511e-01 1.595036810046e-01
6.912000000000e+06 2.620613919721e+02 2.620613919721e+02 2.631874809459e+02 2.642503619663e+02 2.647304576840e+02 2.655061075550e+02 2.661168728881e+02 2.665893077298e+02 5.608169142899e-02 5.608169142899e-02 5.608189199975e-02 5.608212925870e-02 1.595000507122e-01 1.595013280500e-01 1.595025365523e-01 1.595036314543e-01
6.998400000000e+06 2.622066895459e+02 2.622066895459e+02 2.632440974921e+02 2.642512887342e+02 2.647134447665e+02 2.654814504179e+02 2.660945412663e+02 2.665690313896e+02 5.608171492841e-02 5.608171492841e-02 5.608190332130e-02 5.608212949098e-02 1.595000252613e-01 1.595012833313e-01 1.595024885172e-01 1.595035811492e-01
7.084800000000e+06 2.622925316666e+02 2.622925316666e+02 2.632924809482e+02 2.642614607569e+02 2.647078623053e+02 2.654618584996e+02 2.660731610339e+02 2.665487323904e+02 5.608172911552e-02 5.608172911552e-02 5.608191310229e-02 5.608213204373e-02 1.595000168519e-01 1.595012479790e-01 1.595024428198e-01 1.595035311054e-01
7.171200000000e+06 2.623598352927e+02 2.623598352927e+02 2.633327041579e+02 2.642734360771e+02 2.647073471089e+02 2.654465619851e+02 2.660533862196e+02 2.665288368888e+02 5.608174040093e-02 5.608174040093e-02 5.608192130899e-02 5.608213505673e-02 1.595000159889e-01 1.595012204865e-01 1.595024008052e-01 1.595034823617e-01
7.257600000000e+06 2.625613015653e+02 2.625613015653e+02 2.634446162878e+02 2.643172248655e+02 2.647248462722e+02 2.654379134480e+02 2.660360924453e+02 2.665098321535e+02 5.608177506347e-02 5.608177506347e-02 5.608194450979e-02 5.608214614539e-02 1.595000418337e-01 1.595012049463e-01 1.595023642583e-01 1.595034360801e-01
7.344000000000e+06 2.628922014391e+02 2.628922014391e+02 2.636407332515e+02 2.644051537605e+02 2.647701858074e+02 2.654398469336e+02 2.660227265618e+02 2.664924003425e+02 5.608183503131e-02 5.608183503131e-02 5.608198651978e-02 5.608216875592e-02 1.595001095019e-01 1.595012082891e-01 1.595023361368e-01 1.595033938673e-01
7.430400000000e+06 2.632746136955e+02 2.632746136955e+02 2.638833317080e+02 2.645265588629e+02 2.648415677320e+02 2.654546165619e+02 2.660148212977e+02 2.664773792980e+02 5.608190947886e-02 5.608190947886e-02 5.608204101332e-02 5.608220075261e-02 1.595002176997e-01 1.595012345926e-01 1.595023195552e-01 1.595033576737e-01
7.516800000000e+06 2.633397926670e+02 2.633397926670e+02 2.639714418576e+02 2.645979082158e+02 2.648979877679e+02 2.654746590987e+02 2.660119368075e+02 2.664652012560e+02 5.608192276241e-02 5.608192276241e-02 5.608206153718e-02 5.608221999196e-02 1.595003046998e-01 1.595012705317e-01 1.595023135142e-01 1.595033284529e-01
7.603200000000e+06 2.637321495161e+02 2.637321495161e+02 2.642062871924e+02 2.647210018118e+02 2.649775563149e+02 2.655031114827e+02 2.660142441961e+02 2.664561804923e+02 5.608200671581e-02 5.608200671581e-02 5.608211826897e-02 5.608225397005e-02 1.595004294326e-01 1.595013219236e-01 1.595023183462e-01 1.595033068782e-01
7.689600000000e+06 2.637654044491e+02 2.637654044491e+02 2.642888982336e+02 2.648008058687e+02 2.650460942368e+02 2.655347998387e+02 2.660196987953e+02 2.664492064083e+02 5.608201416280e-02 5.608201416280e-02 5.608213895938e-02 5.608227654816e-02 1.595005389907e-01 1.595013796553e-01 1.595023297815e-01 1.595032902393e-01
7.776000000000e+06 2.639568845907e+02 2.639568845907e+02 2.644076427947e+02 2.648758855835e+02 2.651047675748e+02 2.655669168592e+02 2.660294429363e+02 2.664457965391e+02 5.608205811845e-02 5.608205811845e-02 5.608216940276e-02 5.608229819773e-02 1.595006343036e-01 1.595014387098e-01 1.595023502544e-01 1.595032821169e-01
7.862400000000e+06 2.641973149906e+02 2.641973149906e+02 2.645725615595e+02 2.649750569188e+02 2.651765347159e+02 2.656028851722e+02 2.660427824616e+02 2.664457927023e+02 5.608211604542e-02 5.608211604542e-02 5.608221311962e-02 5.608232741979e-02 1.595007528151e-01 1.595015054644e-01 1.595023783747e-01 1.595032821078e-01
7.948800000000e+06 2.650506691145e+02 2.650506691145e+02 2.650715282434e+02 2.652166445079e+02 2.653221055719e+02 2.656579444119e+02 2.660621915550e+02 2.664491460119e+02 5.608235019328e-02 5.608235019328e-02 5.608235655278e-02 5.608240174556e-02 1.595009999791e-01 1.595016089018e-01 1.595024194838e-01 1.595032900954e-01
8.035200000000e+06 2.648658227870e+02 2.648658227870e+02 2.650826501396e+02 2.652976633535e+02 2.654116639994e+02 2.657141069435e+02 2.660865473912e+02 2.664560533307e+02 5.608229527271e-02 5.608229527271e-02 5.608235995740e-02 5.608242772252e-02 1.595011569643e-01 1.595017160886e-01 1.595024713981e-01 1.595033065745e-01
8.121600000000e+06 2.651816825179e+02 2.651816825179e+02 2.652784851085e+02 2.654221580025e+02 2.655093192541e+02 2.657720908638e+02 2.661147452014e+02 2.664663314518e+02 5.608239070310e-02 5.608239070310e-02 5.608242152386e-02 5.608246872847e-02 1.595013323928e-01 1.595018285290e-01 1.595025319622e-01 1.595033311602e-01
8.208000000000e+06 2.656368809716e+02 2.656368809716e+02 2.655784683772e+02 2.655964280484e+02 2.656336884705e+02 2.658378422721e+02 2.661473064440e+02 2.664799987501e+02 5.608254273158e-02 5.608254273158e-02 5.608252217362e-02 5.608252845969e-02 1.595015625764e-01 1.595019582486e-01 1.595026025206e-01 1.595033639733e-01
8.294400000000e+06 2.659252099541e+02 2.659252099541e+02 2.658108130342e+02 2.657572150939e+02 2.657599997521e+02 2.659098134063e+02 2.661844570701e+02 2.664971523223e+02 5.608264920668e-02 5.608264920668e-02 5.608260593478e-02 5.608258613322e-02 1.595018045490e-01 1.595021030284e-01 1.595026838505e-01 1.595034053522e-01
8.380800000000e+06 2.662934251169e+02 2.662934251169e+02 2.660773921962e+02 2.659323975046e+02 2.658955424864e+02 2.659881243586e+02 2.662263293825e+02 2.665178996945e+02 5.608279855422e-02 5.608279855422e-02 5.608270899793e-02 5.608265197244e-02 1.595020738617e-01 1.595022639714e-01 1.595027765902e-01 1.595034556935e-01
8.467200000000e+06 2.664534645608e+02 2.664534645608e+02 2.662395379764e+02 2.660701713927e+02 2.660165353374e+02 2.660678202987e+02 2.662720144095e+02 2.665420843302e+02 5.608286872243e-02 5.608286872243e-02 5.608277567767e-02 5.608270610134e-02 1.595023231600e-01 1.595024315341e-01 1.595028790958e-01 1.595035147843e-01
8.553600000000e+06 2.667399503503e+02 2.667399503503e+02 2.664518700487e+02 2.662207999609e+02 2.661406341500e+02 2.661493298878e+02 2.663208758951e+02 2.665694415632e+02 5.608300331263e-02 5.608300331263e-02 5.608286800636e-02 5.608276780838e-02 1.595025880565e-01 1.595026069740e-01 1.595029902856e-01 1.595035821637e-01
8.640000000000e+06 2.667442583377e+02 2.667442583377e+02 2.665197566289e+02 2.663149071009e+02 2.662380862492e+02 2.662267272384e+02 2.663713260431e+02 2.665994050202e+02 5.608300543077e-02 5.608300543077e-02 5.608289880571e-02 5.608280777706e-02 1.595028028943e-01 1.595027775024e-01 1.595031068160e-01 1.595036566245e-01
8.726400000000e+06 2.722683157921e+02 2.722683157921e+02 2.697156296280e+02 2.675906917930e+02 2.668561941564e+02 2.663872543753e+02 2.664338802033e+02 2.666330033492e+02 5.610409411936e-02 5.610409411936e-02 5.608578033762e-02 5.608348707722e-02 1.595043316547e-01 1.595031440444e-01 1.595032537983e-01 1.595037409534e-01
8.812800000000e+06 2.677157288887e+02 2.677157288887e+02 2.678706089750e+02 2.673779691032e+02 2.670626298445e+02 2.665940399589e+02 2.665255287666e+02 2.666772623614e+02 5.608357129084e-02 5.608357129084e-02 5.608368127898e-02 5.608335239619e-02 1.595049065854e-01 1.595036436201e-01 1.595034742860e-01 1.595038534103e-01
8.899200000000e+06 2.672376893920e+02 2.672376893920e+02 2.671929693963e+02 2.670475160895e+02 2.669438234608e+02 2.666921511735e+02 2.666168202427e+02 2.667306543551e+02 5.608326901471e-02 5.608326901471e-02 5.608324327963e-02 5.608316224906e-02 1.595045659627e-01 1.595038918234e-01 1.595037002242e-01 1.595039911899e-01
8.985600000000e+06 2.679195662922e+02 2.679195662922e+02 2.675466313536e+02 2.671519792394e+02 2.669861886269e+02 2.667575960934e+02 2.666918664910e+02 2.667847726116e+02 5.608371743587e-02 5.608371743587e-02 5.608345832009e-02 5.608322003656e-02 1.595046851372e-01 1.595040617654e-01 1.595038908646e-01 1.595041332632e-01
9.072000000000e+06 2.675013152747e+02 2.675013152747e+02 2.673511649894e+02 2.671075603701e+02 2.669900806207e+02 2.668091501835e+02 2.667555848409e+02 2.668360170081e+02 5.608342922320e-02 5.608342922320e-02 5.608333614423e-02 5.608319521428e-02 1.595046958938e-01 1.595041981767e-01 1.595040563320e-01 1.595042700947e-01
9.158400000000e+06 2.676034016026e+02 2.676034016026e+02 2.673927219528e+02 2.671313853570e+02 2.670156912121e+02 2.668554110954e+02 2.668111130649e+02 2.668836955466e+02 5.608349545967e-02 5.608349545967e-02 5.608336140740e-02 5.608320848151e-02 1.595047687018e-01 1.595043225532e-01 1.595042033134e-01 1.595043994662e-01
9.244800000000e+06 2.678524453986e+02 2.678524453986e+02 2.675565100075e+02 2.672174619757e+02 2.670760288379e+02 2.669055310650e+02 2.668622308161e+02 2.669283215624e+02 5.608366803872e-02 5.608366803872e-02 5.608346472724e-02 5.608325732513e-02 1.595049429405e-01 1.595044594675e-01 1.595043409745e-01 1.595045223976e-01
9.331200000000e+06 2.679348276464e+02 2.679348276464e+02 2.676419252880e+02 2.672885004384e+02 2.671386820236e+02 2.669583517293e+02 2.669112124188e+02 2.669707393758e+02 5.608372884931e-02 5.608372884931e-02 5.608352110937e-02 5.608329874382e-02 1.595051276099e-01 1.595046062301e-01 1.595044750538e-01 1.595046409344e-01
9.417600000000e+06 2.680225923012e+02 2.680225923012e+02 2.677210930701e+02 2.673565714530e+02 2.672012629526e+02 2.670122156217e+02 2.669590562690e+02 2.670116550281e+02 5.608379583810e-02 5.608379583810e-02 5.608357499267e-02 5.608333940988e-02 1.595053160346e-01 1.595047585632e-01 1.595046081196e-01 1.595047568654e-01
9.504000000000e+06 2.680954838700e+02 2.680954838700e+02 2.677904761158e+02 2.674204752332e+02 2.672620137876e+02 2.670659425623e+02 2.670060854541e+02 2.670515276398e+02 5.608385328848e-02 5.608385328848e-02 5.608362355883e-02 5.608337848840e-02 1.595055028672e-01 1.595049132663e-01 1.595047409914e-01 1.595048713761e-01
9.590400000000e+06 2.683466972749e+02 2.683466972749e+02 2.679662826716e+02 2.675268912695e+02 2.673431599390e+02 2.671238056414e+02 2.670533404203e+02 2.670908681323e+02 5.608406499712e-02 5.608406499712e-02 5.608375259082e-02 5.608344558611e-02 1.595057588312e-01 1.595050830585e-01 1.595048766188e-01 1.595049858736e-01
9.676800000000e+06 2.685844297938e+02 2.685844297938e+02 2.681506481310e+02 2.676477601410e+02 2.674374757853e+02 2.671873262685e+02 2.671019449369e+02 2.671302731326e+02 5.608428737216e-02 5.608428737216e-02 5.608389790910e-02 5.608352502643e-02 1.595060657605e-01 1.595052733612e-01 1.595050183874e-01 1.595051020976e-01
9.763200000000e+06 2.690758797363e+02 2.690758797363e+02 2.684948694317e+02 2.678402715421e+02 2.675717638733e+02 2.672632020213e+02 2.671540387797e+02 2.671706604265e+02 5.608483163322e-02 5.608483163322e-02 5.608420086320e-02 5.608365921662e-02 1.595065214858e-01 1.595055062445e-01 1.595051729511e-01 1.595052228492e-01
9.849600000000e+06 2.690236601276e+02 2.690236601276e+02 2.685383525759e+02 2.679309465454e+02 2.676689718476e+02 2.673392776851e+02 2.672087806654e+02 2.672124060334e+02 5.608476748636e-02 5.608476748636e-02 5.608424243458e-02 5.608372594028e-02 1.595068652253e-01 1.595057459939e-01 1.595053383673e-01 1.595053494327e-01
9.936000000000e+06 2.691375352123e+02 2.691375352123e+02 2.686382365288e+02 2.680236363448e+02 2.677581394903e+02 2.674131679793e+02 2.672648257815e+02 2.672553815008e+02 5.608490957558e-02 5.608490957558e-02 5.608434103950e-02 5.608379664915e-02 1.595071917614e-01 1.595059850907e-01 1.595055109915e-01 1.595054816664e-01
1.002240000000e+07 2.693105124638e+02 2.693105124638e+02 2.687823968276e+02 2.681319271742e+02 2.678522595314e+02 2.674869677721e+02 2.673216918654e+02 2.672993790387e+02 5.608514195809e-02 5.608514195809e-02 5.608449151253e-02 5.608388265355e-02 1.595075488321e-01 1.595062302921e-01 1.595056896249e-01 1.595056191091e-01
1.010880000000e+07 2.692638989058e+02 2.692638989058e+02 2.687957053159e+02 2.681897609975e+02 2.679227465231e+02 2.675558928891e+02 2.673782018993e+02 2.673439851467e+02 5.608507724824e-02 5.608507724824e-02 5.608450591900e-02 5.608393016292e-02 1.595078245477e-01 1.595064652652e-01 1.595058707163e-01 1.595057606340e-01
