# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
8.640000000000e+05 2.610398499316e+02 2.610398499316e+02 2.625651994151e+02 2.639853554649e+02 2.653617125337e+02 2.676386132741e+02 2.688905387976e+02 2.694848548689e+02 5.608154253572e-02 5.608154253572e-02 5.608177574747e-02 5.608206481517e-02 1.590130471981e-01 1.590187331934e-01 1.590245119812e-01 1.590286991365e-01
9.504000000000e+05 2.603046167480e+02 2.603046167480e+02 2.618902253123e+02 2.633777966551e+02 2.648309006710e+02 2.672768525486e+02 2.686570228638e+02 2.693345194441e+02 5.608145040339e-02 5.608145040339e-02 5.608166454446e-02 5.608193059162e-02 1.590121758319e-01 1.590175258206e-01 1.590231768814e-01 1.590275135519e-01
1.036800000000e+06 2.597382315904e+02 2.597382315904e+02 2.613390822411e+02 2.628528032442e+02 2.643454732625e+02 2.669172691237e+02 2.684137731921e+02 2.691727246681e+02 5.608138650004e-02 5.608138650004e-02 5.608158341079e-02 5.608182768374e-02 1.590114723142e-01 1.590164672593e-01 1.590219294740e-01 1.590263401466e-01
1.123200000000e+06 2.592976627459e+02 2.592976627459e+02 2.608910151415e+02 2.624066943273e+02 2.639135844609e+02 2.665696800138e+02 2.681654128463e+02 2.690015798577e+02 5.608134050366e-02 5.608134050366e-02 5.608152296808e-02 5.608174834397e-02 1.590109095957e-01 1.590155560341e-01 1.590207844800e-01 1.590252009542e-01
1.209600000000e+06 2.589570939865e+02 2.589570939865e+02 2.605287098083e+02 2.620308130324e+02 2.635345787604e+02 2.662402589845e+02 2.679165195854e+02 2.688235561345e+02 5.608130695862e-02 5.608130695862e-02 5.608147731607e-02 5.608168656369e-02 1.590104581870e-01 1.590147786704e-01 1.590197486744e-01 1.590241139000e-01
1.296000000000e+06 2.586533680322e+02 2.586533680322e+02 2.602078454025e+02 2.616968994472e+02 2.631941875005e+02 2.659299843772e+02 2.676705372340e+02 2.686411929816e+02 5.608127840940e-02 5.608127840940e-02 5.608143907761e-02 5.608163517156e-02 1.590100828088e-01 1.590141127056e-01 1.590188196698e-01 1.590230915048e-01
1.382400000000e+06 2.582673793401e+02 2.582673793401e+02 2.598411225711e+02 2.613450034493e+02 2.628566094529e+02 2.656317671056e+02 2.674284077195e+02 2.684562887540e+02 5.608124385663e-02 5.608124385663e-02 5.608139769334e-02 5.608158424111e-02 1.590097361418e-01 1.590135257278e-01 1.590179851205e-01 1.590221379410e-01
1.468800000000e+06 2.580945193701e+02 2.580945193701e+02 2.596183500617e+02 2.610861836925e+02 2.625734156872e+02 2.653524134556e+02 2.671920677266e+02 2.682705619443e+02 5.608122897347e-02 5.608122897347e-02 5.608137367907e-02 5.608154872860e-02 1.590094623162e-01 1.590130174414e-01 1.590172375379e-01 1.590212546533e-01
1.555200000000e+06 2.578357389073e+02 2.578357389073e+02 2.593575576953e+02 2.608200635704e+02 2.623020462209e+02 2.650880164026e+02 2.669623413082e+02 2.680853347649e+02 5.608120733872e-02 5.608120733872e-02 5.608134657938e-02 5.608151381075e-02 1.590092139830e-01 1.590125696138e-01 1.590165669479e-01 1.590204398324e-01
1.641600000000e+06 2.575977442526e+02 2.575977442526e+02 2.591110510861e+02 2.605665127281e+02 2.620435733260e+02 2.648358106085e+02 2.667392485994e+02 2.679015434195e+02 5.608118809573e-02 5.608118809573e-02 5.608132191562e-02 5.608148195318e-02 1.590089891012e-01 1.590121696682e-01 1.590159628513e-01 1.590196895603e-01
1.728000000000e+06 2.574375468773e+02 2.574375468773e+02 2.589219173320e+02 2.603541513086e+02 2.618131696599e+02 2.645977035113e+02 2.665232429979e+02 2.677199521562e+02 5.608117548089e-02 5.608117548089e-02 5.608130358792e-02 5.608145626889e-02 1.590087973725e-01 1.590118142360e-01 1.590154176582e-01 1.590189993701e-01
1.814400000000e+06 2.572837528953e+02 2.572837528953e+02 2.587470143054e+02 2.601598540782e+02 2.616018589388e+02 2.643732954770e+02 2.663147167695e+02 2.675412203839e+02 5.608116361702e-02 5.608116361702e-02 5.608128707975e-02 5.608143352521e-02 1.590086284509e-01 1.590114973344e-01 1.590149248414e-01 1.590183647602e-01
1.900800000000e+06 2.571575612545e+02 2.571575612545e+02 2.585961557763e+02 2.599869861252e+02 2.614095423275e+02 2.641622211119e+02 2.661139456734e+02 2.673659212162e+02 5.608115405792e-02 5.608115405792e-02 5.608127316882e-02 5.608141386996e-02 1.590084801208e-01 1.590112140582e-01 1.590144786405e-01 1.590177813723e-01
1.987200000000e+06 2.572221229728e+02 2.572221229728e+02 2.585820351649e+02 2.599079569056e+02 2.612758653778e+02 2.639730916427e+02 2.659229319860e+02 2.671949859104e+02 5.608115892902e-02 5.608115892902e-02 5.608127188191e-02 5.608140505995e-02 1.590083794797e-01 1.590109714379e-01 1.590140777126e-01 1.590172463977e-01
2.073600000000e+06 2.585541881033e+02 2.585541881033e+02 2.594585610811e+02 2.604180276660e+02 2.614832899972e+02 2.638742714490e+02 2.657571859926e+02 2.670330667592e+02 5.608126935151e-02 5.608126935151e-02 5.608135694897e-02 5.608146390189e-02 1.590085324008e-01 1.590108475800e-01 1.590137470301e-01 1.590167678987e-01
2.160000000000e+06 2.593230788205e+02 2.593230788205e+02 2.600767997375e+02 2.608662951156e+02 2.617504876804e+02 2.638506213698e+02 2.656257460726e+02 2.668856435247e+02 5.608134307524e-02 5.608134307524e-02 5.608142401516e-02 5.608151976526e-02 1.590087398795e-01 1.590108171323e-01 1.590134954114e-01 1.590163542857e-01
2.246400000000e+06 2.598789411549e+02 2.598789411549e+02 2.605441399717e+02 2.612338022750e+02 2.620041678366e+02 2.638719371723e+02 2.655280022054e+02 2.667560732493e+02 5.608140185241e-02 5.608140185241e-02 5.608147920536e-02 5.608156878906e-02 1.590089469793e-01 1.590108418580e-01 1.590133140671e-01 1.590160069027e-01
2.332800000000e+06 2.601586553959e+02 2.601586553959e+02 2.608118242063e+02 2.614718710107e+02 2.621939116597e+02 2.639087375476e+02 2.654569041221e+02 2.666446668468e+02 5.608143338707e-02 5.608143338707e-02 5.608151275435e-02 5.608160223941e-02 1.590091086480e-01 1.590108861388e-01 1.590131851277e-01 1.590157195593e-01
2.419200000000e+06 2.603288290895e+02 2.603288290895e+02 2.609803095649e+02 2.616297250795e+02 2.623290646460e+02 2.639450192221e+02 2.654041093079e+02 2.665495176610e+02 5.608145326461e-02 5.608145326461e-02 5.608153464879e-02 5.608162520244e-02 1.590092274701e-01 1.590109304344e-01 1.590130909528e-01 1.590154820202e-01
2.505600000000e+06 2.604835118101e+02 2.604835118101e+02 2.611220583573e+02 2.617563158119e+02 2.624348815252e+02 2.639767847390e+02 2.653632251856e+02 2.664678846546e+02 5.608147180916e-02 5.608147180916e-02 5.608155355721e-02 5.608164408999e-02 1.590093226483e-01 1.590109696120e-01 1.590130189239e-01 1.590152837520e-01
2.592000000000e+06 2.605587280344e+02 2.605587280344e+02 2.612025921997e+02 2.618363866028e+02 2.625077094337e+02 2.640007432016e+02 2.653294777439e+02 2.663969450478e+02 5.608148099593e-02 5.608148099593e-02 5.608156450534e-02 5.608165626090e-02 1.590093893307e-01 1.590109993660e-01 1.590129600504e-01 1.590151154468e-01
2.678400000000e+06 2.606441446081e+02 2.606441446081e+02 2.612797721231e+02 2.619050467243e+02 2.625654451895e+02 2.640181178624e+02 2.652999404980e+02 2.663342737564e+02 5.608149156629e-02 5.608149156629e-02 5.608157514077e-02 5.608166683916e-02 1.590094428344e-01 1.590110210294e-01 1.590129089477e-01 1.590149697470e-01
2.764800000000e+06 2.607504579807e+02 2.607504579807e+02 2.613682418204e+02 2.619769421088e+02 2.626202514539e+02 2.640321254328e+02 2.652733265557e+02 2.662780755797e+02 5.608150493177e-02 5.608150493177e-02 5.608158750807e-02 5.608167805902e-02 1.590094941342e-01 1.590110385408e-01 1.590128632394e-01 1.590148414135e-01
2.851200000000e+06 2.608225228174e+02 2.608225228174e+02 2.614335469012e+02 2.620333856154e+02 2.626652809323e+02 2.640430066313e+02 2.652488227435e+02 2.662270372123e+02 5.608151412634e-02 5.608151412634e-02 5.608159676028e-02 5.608168697195e-02 1.590095367071e-01 1.590110521657e-01 1.590128214345e-01 1.590147267142e-01
2.937600000000e+06 2.609706723120e+02 2.609706723120e+02 2.615473836993e+02 2.621179577988e+02 2.627230370851e+02 2.640554426688e+02 2.652267295229e+02 2.661803977122e+02 5.608153337966e-02 5.608153337966e-02 5.608161314416e-02 5.608170050199e-02 1.590095917947e-01 1.590110677997e-01 1.590127839695e-01 1.590146234069e-01
3.024000000000e+06 2.611859453012e+02 2.611859453012e+02 2.617130065574e+02 2.622397199001e+02 2.628043367059e+02 2.640749127151e+02 2.652083709054e+02 2.661379977598e+02 5.608156222987e-02 5.608156222987e-02 5.608163757984e-02 5.608172036019e-02 1.590096703976e-01 1.590110924450e-01 1.590127530003e-01 1.590145307132e-01
3.110400000000e+06 2.613931585161e+02 2.613931585161e+02 2.618813749119e+02 2.623703846144e+02 2.628972911708e+02 2.641022189613e+02 2.651948290404e+02 2.660999931693e+02 5.608159102573e-02 5.608159102573e-02 5.608166317716e-02 5.608174218295e-02 1.590097619000e-01 1.590111272723e-01 1.590127302504e-01 1.590144486004e-01
3.196800000000e+06 2.613188632896e+02 2.613188632896e+02 2.618600478012e+02 2.623833468243e+02 2.629301120352e+02 2.641218121848e+02 2.651835985910e+02 2.660658054046e+02 5.608158058195e-02 5.608158058195e-02 5.608165989139e-02 5.608174437748e-02 1.590097948069e-01 1.590111524329e-01 1.590127114438e-01 1.590143755061e-01
3.283200000000e+06 2.613388557656e+02 2.613388557656e+02 2.618784136826e+02 2.624034706371e+02 2.629522277241e+02 2.641338622046e+02 2.651726031231e+02 2.660344688275e+02 5.608158337904e-02 5.608158337904e-02 5.608166272017e-02 5.608174779524e-02 1.590098170577e-01 1.590111679589e-01 1.590126930834e-01 1.590143091405e-01
3.369600000000e+06 2.614858842397e+02 2.614858842397e+02 2.619837834384e+02 2.624768468873e+02 2.629993447776e+02 2.641472812777e+02 2.651622907221e+02 2.660054587966e+02 5.608160425209e-02 5.608160425209e-02 5.608167913440e-02 5.608176036935e-02 1.590098645887e-01 1.590111852821e-01 1.590126759106e-01 1.590142482344e-01
3.456000000000e+06 2.615827781653e+02 2.615827781653e+02 2.620663908759e+02 2.625433267041e+02 2.630484077895e+02 2.641628480191e+02 2.651533356144e+02 2.659786203842e+02 5.608161830580e-02 5.608161830580e-02 5.608169222697e-02 5.608177191593e-02 1.590099146146e-01 1.590112054551e-01 1.590126610350e-01 1.590141923376e-01
3.542400000000e+06 2.617430088749e+02 2.617430088749e+02 2.621909937657e+02 2.626368810185e+02 2.631133753643e+02 2.641835081329e+02 2.651467398486e+02 2.659540974422e+02 5.608164208432e-02 5.608164208432e-02 5.608171235905e-02 5.608178841899e-02 1.590099816098e-01 1.590112323601e-01 1.590126501004e-01 1.590141416371e-01
3.628800000000e+06 2.619387509333e+02 2.619387509333e+02 2.623459703055e+02 2.627548144199e+02 2.631963209213e+02 2.642117886903e+02 2.651436988866e+02 2.659322683604e+02 5.608167208058e-02 5.608167208058e-02 5.608173806426e-02 5.608180965723e-02 1.590100684660e-01 1.590112694256e-01 1.590126450652e-01 1.590140968034e-01
3.715200000000e+06 2.621213801239e+02 2.621213801239e+02 2.624977411820e+02 2.628761838154e+02 2.632868139946e+02 2.642470130494e+02 2.651448938061e+02 2.659135288793e+02 5.608170105398e-02 5.608170105398e-02 5.608176398244e-02 5.608183203712e-02 1.590101649870e-01 1.590113159652e-01 1.590126470433e-01 1.590140585365e-01
3.801600000000e+06 2.623023582581e+02 2.623023582581e+02 2.626498290049e+02 2.630001221532e+02 2.633819739178e+02 2.642880183734e+02 2.651504999798e+02 2.658981537272e+02 5.608173075427e-02 5.608173075427e-02 5.608179072681e-02 5.608185545797e-02 1.590102684994e-01 1.590113706534e-01 1.590126563317e-01 1.590140272913e-01
3.888000000000e+06 2.625471026689e+02 2.625471026689e+02 2.628465979308e+02 2.631542603136e+02 2.634960147150e+02 2.643372665074e+02 2.651611030002e+02 2.658864513016e+02 5.608177257622e-02 5.608177257622e-02 5.608182653174e-02 5.608188541794e-02 1.590103952984e-01 1.590114370473e-01 1.590126739357e-01 1.590140036007e-01
3.974400000000e+06 2.628075924390e+02 2.628075924390e+02 2.630611521399e+02 2.633258016296e+02 2.636255332773e+02 2.643958269601e+02 2.651773846328e+02 2.658787912324e+02 5.608181932296e-02 5.608181932296e-02 5.608186720804e-02 5.608191989577e-02 1.590105431213e-01 1.590115170187e-01 1.590127010613e-01 1.590139881358e-01
4.060800000000e+06 2.630804778583e+02 2.630804778583e+02 2.632886620461e+02 2.635104601724e+02 2.637677430213e+02 2.644637009290e+02 2.651998330995e+02 2.658755358459e+02 5.608187095929e-02 5.608187095929e-02 5.608191232670e-02 5.608195841849e-02 1.590107102948e-01 1.590116111218e-01 1.590127386478e-01 1.590139815737e-01
4.147200000000e+06 2.634356581980e+02 2.634356581980e+02 2.635759349243e+02 2.637373629847e+02 2.639379810565e+02 2.645442714579e+02 2.652294674884e+02 2.658771790419e+02 5.608194263246e-02 5.608194263246e-02 5.608197244398e-02 5.608200787972e-02 1.590109173971e-01 1.590117248270e-01 1.590127886009e-01 1.590139848852e-01
4.233600000000e+06 2.638109882992e+02 2.638109882992e+02 2.638869225312e+02 2.639882754750e+02 2.641303116119e+02 2.646386435393e+02 2.652672900411e+02 2.658843032007e+02 5.608202445914e-02 5.608202445914e-02 5.608204184191e-02 5.608206550441e-02 1.590111610995e-01 1.590118608496e-01 1.590128529160e-01 1.590139992605e-01
4.320000000000e+06 2.641000899513e+02 2.641000899513e+02 2.641455330085e+02 2.642127132115e+02 2.643161092808e+02 2.647411462067e+02 2.653128562855e+02 2.658971743953e+02 5.608209224055e-02 5.608209224055e-02 5.608210330130e-02 5.608211986433e-02 1.590114069646e-01 1.590120121888e-01 1.590129312448e-01 1.590140253057e-01
4.406400000000e+06 2.640832091714e+02 2.640832091714e+02 2.641913135765e+02 2.642997543027e+02 2.644271556067e+02 2.648329042324e+02 2.653619183047e+02 2.659148692800e+02 5.608208816079e-02 5.608208816079e-02 5.608211456066e-02 5.608214170781e-02 1.590115591742e-01 1.590121509825e-01 1.590130166343e-01 1.590140612669e-01
4.492800000000e+06 2.640002618203e+02 2.640002618203e+02 2.641626366961e+02 2.643169556224e+02 2.644813638339e+02 2.649051828621e+02 2.654094476491e+02 2.659354860077e+02 5.608206833839e-02 5.608206833839e-02 5.608210749404e-02 5.608214607687e-02 1.590116350289e-01 1.590122625981e-01 1.590131004154e-01 1.590141033945e-01
4.579200000000e+06 2.638638455721e+02 2.638638455721e+02 2.640811669886e+02 2.642841270693e+02 2.644912636708e+02 2.649556754788e+02 2.654514912468e+02 2.659568013742e+02 5.608203652830e-02 5.608203652830e-02 5.608208766829e-02 5.608213775364e-02 1.590116491473e-01 1.590123418171e-01 1.590131754113e-01 1.590141472100e-01
4.665600000000e+06 2.636742018592e+02 2.636742018592e+02 2.639506061158e+02 2.642067127175e+02 2.644621515384e+02 2.649839897961e+02 2.654853203429e+02 2.659767178956e+02 5.608199386738e-02 5.608199386738e-02 5.608205664740e-02 5.608211837454e-02 1.590116085087e-01 1.590123867391e-01 1.590132363674e-01 1.590141883915e-01
4.752000000000e+06 2.634585161811e+02 2.634585161811e+02 2.637909719657e+02 2.640986745817e+02 2.644028053767e+02 2.649914599839e+02 2.655093415178e+02 2.659934977159e+02 5.608194742982e-02 5.608194742982e-02 5.608201992524e-02 5.608209189788e-02 1.590115263158e-01 1.590123987382e-01 1.590132799869e-01 1.590142232697e-01
4.838400000000e+06 2.632416598652e+02 2.632416598652e+02 2.636219808337e+02 2.639750898639e+02 2.643236961280e+02 2.649809834350e+02 2.655230230862e+02 2.660058830462e+02 5.608190283111e-02 5.608190283111e-02 5.608198242608e-02 5.608206239565e-02 1.590114184300e-01 1.590123822166e-01 1.590133049569e-01 1.590142491214e-01
4.924800000000e+06 2.631745797467e+02 2.631745797467e+02 2.635499702746e+02 2.639068744982e+02 2.642666032503e+02 2.649634152701e+02 2.655281664758e+02 2.660135016660e+02 5.608188943836e-02 5.608188943836e-02 5.608196685854e-02 5.608204645793e-02 1.590113416862e-01 1.590123544896e-01 1.590133143679e-01 1.590142650694e-01
5.011200000000e+06 2.630994627978e+02 2.630994627978e+02 2.634825326478e+02 2.638478046623e+02 2.642176959069e+02 2.649429124448e+02 2.655269634165e+02 2.660166457739e+02 5.608187465882e-02 5.608187465882e-02 5.608195249540e-02 5.608203285073e-02 1.590112767321e-01 1.590123222404e-01 1.590133121654e-01 1.590142716611e-01
5.097600000000e+06 2.629773070531e+02 2.629773070531e+02 2.633848996357e+02 2.637710755874e+02 2.641603592265e+02 2.649180170023e+02 2.655205495374e+02 2.660157393715e+02 5.608185110256e-02 5.608185110256e-02 5.608193206185e-02 5.608201543819e-02 1.590112015462e-01 1.590122832819e-01 1.590133004357e-01 1.590142697602e-01
5.184000000000e+06 2.629674588069e+02 2.629674588069e+02 2.633598309658e+02 2.637376111913e+02 2.641239547372e+02 2.648940993356e+02 2.655106338741e+02 2.660114240065e+02 5.608184922871e-02 5.608184922871e-02 5.608192688273e-02 5.608200793517e-02 1.590111542254e-01 1.590122460525e-01 1.590132823416e-01 1.590142607168e-01
5.270400000000e+06 2.629697461542e+02 2.629697461542e+02 2.633520395465e+02 2.637214440670e+02 2.641017239732e+02 2.648736404251e+02 2.654989505809e+02 2.660045093644e+02 5.608184966360e-02 5.608184966360e-02 5.608192527858e-02 5.608200432994e-02 1.590111254822e-01 1.590122143594e-01 1.590132610837e-01 1.590142462496e-01
5.356800000000e+06 2.628800189832e+02 2.628800189832e+02 2.632853200144e+02 2.636715493023e+02 2.640649161977e+02 2.648517959928e+02 2.654857091883e+02 2.659955316101e+02 5.608183275316e-02 5.608183275316e-02 5.608191164846e-02 5.608199328310e-02 1.590110783545e-01 1.590121807042e-01 1.590132370712e-01 1.590142275087e-01
