# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
8.640000000000e+05 2.603983731695e+02 2.603983731695e+02 2.630787109219e+02 2.655134774667e+02 2.667091646311e+02 2.683998978807e+02 2.693006768953e+02 2.697071113805e+02 2.243253410394e-01 2.243253410394e-01 2.243256771975e-01 2.243261941371e-01 1.594968974809e-01 1.595002149413e-01 1.595031982824e-01 1.595050791265e-01
9.504000000000e+05 2.596864949397e+02 2.596864949397e+02 2.624804676723e+02 2.650482534694e+02 2.663183081033e+02 2.681408224682e+02 2.691366174646e+02 2.696024551047e+02 2.243252748000e-01 2.243252748000e-01 2.243255871151e-01 2.243260706918e-01 1.594963682357e-01 1.594995571520e-01 1.595025495157e-01 1.595045525547e-01
1.036800000000e+06 2.591561070097e+02 2.591561070097e+02 2.619861999180e+02 2.646279721229e+02 2.659483655017e+02 2.678804768048e+02 2.689650035070e+02 2.694893893883e+02 2.243252299472e-01 2.243252299472e-01 2.243255201582e-01 2.243259710441e-01 1.594959211325e-01 1.594989625631e-01 1.595019266211e-01 1.595040183309e-01
1.123200000000e+06 2.587691821097e+02 2.587691821097e+02 2.615913952490e+02 2.642616553103e+02 2.656102748469e+02 2.676251594727e+02 2.687884579049e+02 2.693691724759e+02 2.243251993715e-01 2.243251993715e-01 2.243254708960e-01 2.243258920688e-01 1.594955515378e-01 1.594984348913e-01 1.595013382132e-01 1.595034862185e-01
1.209600000000e+06 2.584973014277e+02 2.584973014277e+02 2.612832182194e+02 2.639489520810e+02 2.653081101454e+02 2.673798769399e+02 2.686098773540e+02 2.692433162088e+02 2.243251788800e-01 2.243251788800e-01 2.243254347809e-01 2.243258297527e-01 1.594952486456e-01 1.594979727411e-01 1.595007907049e-01 1.595029650876e-01
1.296000000000e+06 2.582734820771e+02 2.582734820771e+02 2.610256986664e+02 2.636763442525e+02 2.650372859823e+02 2.671469443632e+02 2.684318255534e+02 2.691134794838e+02 2.243251625890e-01 2.243251625890e-01 2.243254060481e-01 2.243257788688e-01 1.594949967356e-01 1.594975694852e-01 1.595002870804e-01 1.595024623588e-01
1.382400000000e+06 2.579636259230e+02 2.579636259230e+02 2.607416028556e+02 2.634081967793e+02 2.647793026078e+02 2.669239533086e+02 2.682556531382e+02 2.689810528930e+02 2.243251408509e-01 2.243251408509e-01 2.243253757708e-01 2.243257316669e-01 1.594947724311e-01 1.594972123333e-01 1.594998257135e-01 1.595019826465e-01
1.468800000000e+06 2.578266149587e+02 2.578266149587e+02 2.605441850899e+02 2.631822615381e+02 2.645480830785e+02 2.667124544615e+02 2.680825664861e+02 2.688472441800e+02 2.243251315273e-01 2.243251315273e-01 2.243253555566e-01 2.243256939178e-01 1.594945829962e-01 1.594968969272e-01 1.594994044311e-01 1.595015286449e-01
1.555200000000e+06 2.576476720251e+02 2.576476720251e+02 2.603492243325e+02 2.629722118486e+02 2.643340475666e+02 2.665118293506e+02 2.679133928534e+02 2.687130961891e+02 2.243251196057e-01 2.243251196057e-01 2.243253362226e-01 2.243256603653e-01 1.594944167434e-01 1.594966167234e-01 1.594990202433e-01 1.595011016515e-01
1.641600000000e+06 2.574857291922e+02 2.574857291922e+02 2.601677914904e+02 2.627762862351e+02 2.641339117456e+02 2.663209987706e+02 2.677485466442e+02 2.685793740873e+02 2.243251090583e-01 2.243251090583e-01 2.243253187662e-01 2.243256303257e-01 1.594942686282e-01 1.594963658338e-01 1.594986696009e-01 1.595007015693e-01
1.728000000000e+06 2.574040407527e+02 2.574040407527e+02 2.600338805953e+02 2.626076928043e+02 2.639532475487e+02 2.661406267694e+02 2.675884985907e+02 2.684467616717e+02 2.243251038227e-01 2.243251038227e-01 2.243253062003e-01 2.243256053939e-01 1.594941405467e-01 1.594961415315e-01 1.594983495416e-01 1.595003278258e-01
1.814400000000e+06 2.573282119868e+02 2.573282119868e+02 2.599174576736e+02 2.624571786633e+02 2.637889021426e+02 2.659706515881e+02 2.674336548162e+02 2.683158416564e+02 2.243250990124e-01 2.243250990124e-01 2.243252954880e-01 2.243255838174e-01 1.594940284258e-01 1.594959407048e-01 1.594980573681e-01 1.594999794604e-01
1.900800000000e+06 2.572703672690e+02 2.572703672690e+02 2.598179523909e+02 2.623223108398e+02 2.636389063654e+02 2.658106375874e+02 2.672842699941e+02 2.681870804727e+02 2.243250953748e-01 2.243250953748e-01 2.243252864846e-01 2.243255650070e-01 1.594939295565e-01 1.594957603435e-01 1.594977904762e-01 1.594996552078e-01
1.987200000000e+06 2.572694217268e+02 2.572694217268e+02 2.597548003709e+02 2.622104290772e+02 2.635063710523e+02 2.656610478800e+02 2.671406610469e+02 2.680609247773e+02 2.243250953156e-01 2.243250953156e-01 2.243252808419e-01 2.243255497638e-01 1.594938447778e-01 1.594955988536e-01 1.594975467234e-01 1.594993538223e-01
2.073600000000e+06 2.580164541549e+02 2.580164541549e+02 2.600881860590e+02 2.622765611666e+02 2.634702515956e+02 2.655394433916e+02 2.670065372059e+02 2.679386448600e+02 2.243251444923e-01 2.243251444923e-01 2.243253112643e-01 2.243255587350e-01 1.594938213890e-01 1.594954721301e-01 1.594973296178e-01 1.594990759662e-01
2.160000000000e+06 2.590764723476e+02 2.590764723476e+02 2.606862372789e+02 2.625106705520e+02 2.635488311830e+02 2.654618433514e+02 2.668880174131e+02 2.678226814093e+02 2.243252235129e-01 2.243252235129e-01 2.243253700353e-01 2.243255914138e-01 1.594938697242e-01 1.594953930110e-01 1.594971457040e-01 1.594988245389e-01
2.246400000000e+06 2.598443632204e+02 2.598443632204e+02 2.612155907977e+02 2.627766696902e+02 2.636821313128e+02 2.654253098109e+02 2.667890660988e+02 2.677156853513e+02 2.243252888608e-01 2.243252888608e-01 2.243254271120e-01 2.243256303833e-01 1.594939545444e-01 1.594953558892e-01 1.594969975369e-01 1.594986023086e-01
2.332800000000e+06 2.602516868967e+02 2.602516868967e+02 2.615593673295e+02 2.629888367968e+02 2.638117838536e+02 2.654147622999e+02 2.667093437447e+02 2.676192932196e+02 2.243253267754e-01 2.243253267754e-01 2.243254670507e-01 2.243256629690e-01 1.594940397380e-01 1.594953447879e-01 1.594968815577e-01 1.594984096483e-01
2.419200000000e+06 2.604874746120e+02 2.604874746120e+02 2.617773028870e+02 2.631426448005e+02 2.639174948649e+02 2.654162821716e+02 2.666456145246e+02 2.675337305884e+02 2.243253498696e-01 2.243253498696e-01 2.243254936552e-01 2.243256874789e-01 1.594941111436e-01 1.594953457623e-01 1.594967909416e-01 1.594982443119e-01
2.505600000000e+06 2.606715763561e+02 2.606715763561e+02 2.619382755664e+02 2.632594507131e+02 2.640015683194e+02 2.654220059077e+02 2.665939892524e+02 2.674581775842e+02 2.243253685253e-01 2.243253685253e-01 2.243255139883e-01 2.243257066154e-01 1.594941691865e-01 1.594953510181e-01 1.594967188604e-01 1.594981025537e-01
2.592000000000e+06 2.607717516245e+02 2.607717516245e+02 2.620400584604e+02 2.633408985843e+02 2.640634943295e+02 2.654271188842e+02 2.665508992352e+02 2.673912742970e+02 2.243253789161e-01 2.243253789161e-01 2.243255271573e-01 2.243257202361e-01 1.594942126694e-01 1.594953557782e-01 1.594966595818e-01 1.594979802079e-01
2.678400000000e+06 2.608664568264e+02 2.608664568264e+02 2.621222557080e+02 2.634031798925e+02 2.641102219372e+02 2.654299594275e+02 2.665136262092e+02 2.673315356587e+02 2.243253888997e-01 2.243253888997e-01 2.243255379745e-01 2.243257308091e-01 1.594942458841e-01 1.594953583626e-01 1.594966089424e-01 1.594978734017e-01
2.764800000000e+06 2.609739285677e+02 2.609739285677e+02 2.622037464277e+02 2.634582338727e+02 2.641490796059e+02 2.654309092065e+02 2.664804317507e+02 2.672776374015e+02 2.243254004225e-01 2.243254004225e-01 2.243255488635e-01 2.243257402715e-01 1.594942737608e-01 1.594953591175e-01 1.594965643327e-01 1.594977789491e-01
2.851200000000e+06 2.610512000008e+02 2.610512000008e+02 2.622679005314e+02 2.635026749884e+02 2.641802675643e+02 2.654300504428e+02 2.664501718348e+02 2.672284909545e+02 2.243254088373e-01 2.243254088373e-01 2.243255575537e-01 2.243257479906e-01 1.594942963114e-01 1.594953581121e-01 1.594965240617e-01 1.594976943603e-01
2.937600000000e+06 2.611893329770e+02 2.611893329770e+02 2.623581492616e+02 2.635544896576e+02 2.642129380882e+02 2.654291637834e+02 2.664223878994e+02 2.671833075168e+02 2.243254241584e-01 2.243254241584e-01 2.243255699584e-01 2.243257570831e-01 1.594943200884e-01 1.594953570923e-01 1.594964874130e-01 1.594976178529e-01
3.024000000000e+06 2.613891655563e+02 2.613891655563e+02 2.624858438921e+02 2.636237787713e+02 2.642548103504e+02 2.654309765106e+02 2.663972957922e+02 2.671416497974e+02 2.243254469775e-01 2.243254469775e-01 2.243255878784e-01 2.243257694007e-01 1.594943508184e-01 1.594953587442e-01 1.594964545808e-01 1.594975483608e-01
3.110400000000e+06 2.615876619290e+02 2.615876619290e+02 2.626227226423e+02 2.637024078393e+02 2.643043353472e+02 2.654368015926e+02 2.663753077992e+02 2.671033431357e+02 2.243254704466e-01 2.243254704466e-01 2.243256075832e-01 2.243257836035e-01 1.594943875693e-01 1.594953643741e-01 1.594964260152e-01 1.594974853253e-01
3.196800000000e+06 2.615469283768e+02 2.615469283768e+02 2.626404514577e+02 2.637344202226e+02 2.643332900865e+02 2.654412093001e+02 2.663556173350e+02 2.670680572890e+02 2.243254655632e-01 2.243254655632e-01 2.243256101740e-01 2.243257894556e-01 1.594944093026e-01 1.594953686392e-01 1.594964005954e-01 1.594974279810e-01
3.283200000000e+06 2.615637480152e+02 2.615637480152e+02 2.626588500579e+02 2.637543415618e+02 2.643509041434e+02 2.654424283381e+02 2.663371545834e+02 2.670352797982e+02 2.243254675754e-01 2.243254675754e-01 2.243256128721e-01 2.243257931180e-01 1.594944225966e-01 1.594953697676e-01 1.594963768974e-01 1.594973753211e-01
3.369600000000e+06 2.617215540878e+02 2.617215540878e+02 2.627467866264e+02 2.637986956420e+02 2.643772615749e+02 2.654439168636e+02 2.663198142387e+02 2.670046366781e+02 2.243254867504e-01 2.243254867504e-01 2.243256259033e-01 2.243258013298e-01 1.594944425393e-01 1.594953711627e-01 1.594963547597e-01 1.594973266113e-01
3.456000000000e+06 2.617923203925e+02 2.617923203925e+02 2.628066170987e+02 2.638370781574e+02 2.644027915069e+02 2.654459377511e+02 2.663036520684e+02 2.669758989488e+02 2.243254955270e-01 2.243254955270e-01 2.243256348996e-01 2.243258085009e-01 1.594944619876e-01 1.594953730912e-01 1.594963342297e-01 1.594972813807e-01
3.542400000000e+06 2.619355132007e+02 2.619355132007e+02 2.628978336336e+02 2.638878058868e+02 2.644345464936e+02 2.654499069411e+02 2.662889572208e+02 2.669489837285e+02 2.243255136343e-01 2.243255136343e-01 2.243256488227e-01 2.243258180719e-01 1.594944863354e-01 1.594953769571e-01 1.594963156497e-01 1.594972394084e-01
3.628800000000e+06 2.621165319499e+02 2.621165319499e+02 2.630163496144e+02 2.639539006571e+02 2.644760447718e+02 2.654575444563e+02 2.662762627857e+02 2.669239620110e+02 2.243255372159e-01 2.243255372159e-01 2.243256672972e-01 2.243258307050e-01 1.594945184349e-01 1.594953844774e-01 1.594962996646e-01 1.594972007226e-01
3.715200000000e+06 2.622907703501e+02 2.622907703501e+02 2.631393016635e+02 2.640272504875e+02 2.645244863609e+02 2.654693361077e+02 2.662660388498e+02 2.669009885900e+02 2.243255606772e-01 2.243255606772e-01 2.243256869380e-01 2.243258449448e-01 1.594945563248e-01 1.594953961643e-01 1.594962868343e-01 1.594971654835e-01
3.801600000000e+06 2.624635352810e+02 2.624635352810e+02 2.632641388199e+02 2.641049188794e+02 2.645778384742e+02 2.654851033713e+02 2.662585573652e+02 2.668802188118e+02 2.243255847160e-01 2.243255847160e-01 2.243257073932e-01 2.243258602814e-01 1.594945985812e-01 1.594954118817e-01 1.594962774704e-01 1.594971338524e-01
3.888000000000e+06 2.626908242169e+02 2.626908242169e+02 2.634186317706e+02 2.641977278151e+02 2.646409978517e+02 2.655058091222e+02 2.662541729986e+02 2.668618304663e+02 2.243256175843e-01 2.243256175843e-01 2.243257334538e-01 2.243258789658e-01 1.594946493128e-01 1.594954326498e-01 1.594962719925e-01 1.594971060270e-01
3.974400000000e+06 2.629367937966e+02 2.629367937966e+02 2.635911762237e+02 2.643037629602e+02 2.647144070915e+02 2.655322557092e+02 2.662533032854e+02 2.668460376243e+02 2.243256548473e-01 2.243256548473e-01 2.243257635821e-01 2.243259008056e-01 1.594947092705e-01 1.594954593683e-01 1.594962709067e-01 1.594970822619e-01
4.060800000000e+06 2.631956506761e+02 2.631956506761e+02 2.637765758994e+02 2.644207647058e+02 2.647972481484e+02 2.655647843389e+02 2.662563166903e+02 2.668330684758e+02 2.243256961058e-01 2.243256961058e-01 2.243257972246e-01 2.243259255362e-01 1.594947782478e-01 1.594954925160e-01 1.594962746699e-01 1.594970628371e-01
4.147200000000e+06 2.635263163567e+02 2.635263163567e+02 2.640038454178e+02 2.645605731048e+02 2.648953666733e+02 2.656048929469e+02 2.662637646440e+02 2.668232085745e+02 2.243257521267e-01 2.243257521267e-01 2.243258403756e-01 2.243259559944e-01 1.594948617918e-01 1.594955338108e-01 1.594962839857e-01 1.594970481239e-01
4.233600000000e+06 2.638809739545e+02 2.638809739545e+02 2.642557221644e+02 2.647193459092e+02 2.650085981906e+02 2.656535963177e+02 2.662762602376e+02 2.668168001056e+02 2.243258167767e-01 2.243258167767e-01 2.243258908446e-01 2.243259918416e-01 1.594949607939e-01 1.594955845843e-01 1.594962996614e-01 1.594970385862e-01
4.320000000000e+06 2.641653029951e+02 2.641653029951e+02 2.644802878493e+02 2.648745594313e+02 2.651258289763e+02 2.657091350086e+02 2.662939049894e+02 2.668140918394e+02 2.243258723930e-01 2.243258723930e-01 2.243259383805e-01 2.243260282502e-01 1.594950663527e-01 1.594956433402e-01 1.594963218965e-01 1.594970345614e-01
4.406400000000e+06 2.641830392086e+02 2.641830392086e+02 2.645636630541e+02 2.649713570436e+02 2.652163245184e+02 2.657636428391e+02 2.663151974463e+02 2.668148591754e+02 2.243258759823e-01 2.243258759823e-01 2.243259566790e-01 2.243260516743e-01 1.594951500923e-01 1.594957019197e-01 1.594963488851e-01 1.594970357014e-01
4.492800000000e+06 2.641487670601e+02 2.641487670601e+02 2.645854356456e+02 2.650263369480e+02 2.652790659407e+02 2.658116720701e+02 2.663378862531e+02 2.668183744790e+02 2.243258690597e-01 2.243258690597e-01 2.243259615177e-01 2.243260652339e-01 1.594952093482e-01 1.594957543033e-01 1.594963778340e-01 1.594970409275e-01
4.579200000000e+06 2.640342387929e+02 2.640342387929e+02 2.645469718252e+02 2.650414838099e+02 2.653133869789e+02 2.658497703217e+02 2.663596828714e+02 2.668235872582e+02 2.243258463137e-01 2.243258463137e-01 2.243259529866e-01 2.243260690027e-01 1.594952422219e-01 1.594957963814e-01 1.594964058315e-01 1.594970486881e-01
4.665600000000e+06 2.638636839120e+02 2.638636839120e+02 2.644607428398e+02 2.650216786034e+02 2.653207745649e+02 2.658760129010e+02 2.663786122728e+02 2.668293279639e+02 2.243258135073e-01 2.243258135073e-01 2.243259341430e-01 2.243260640777e-01 1.594952494150e-01 1.594958256515e-01 1.594964302960e-01 1.594970572499e-01
4.752000000000e+06 2.636340605566e+02 2.636340605566e+02 2.643281772636e+02 2.649683252213e+02 2.653018492441e+02 2.658891774033e+02 2.663930579579e+02 2.668344415652e+02 2.243257712442e-01 2.243257712442e-01 2.243259059105e-01 2.243260509320e-01 1.594952313725e-01 1.594958404481e-01 1.594964490604e-01 1.594970648898e-01
4.838400000000e+06 2.634236569577e+02 2.634236569577e+02 2.641896549591e+02 2.648987436383e+02 2.652651990670e+02 2.658901682766e+02 2.664020482693e+02 2.668379384300e+02 2.243257343158e-01 2.243257343158e-01 2.243258773248e-01 2.243260340497e-01 1.594951965760e-01 1.594958416163e-01 1.594964607800e-01 1.594970701216e-01
4.924800000000e+06 2.633437008743e+02 2.633437008743e+02 2.641124228154e+02 2.648464079884e+02 2.652299756288e+02 2.658836270325e+02 2.664058080959e+02 2.668392331104e+02 2.243257207088e-01 2.243257207088e-01 2.243258617774e-01 2.243260215430e-01 1.594951633995e-01 1.594958343272e-01 1.594964656908e-01 1.594970720601e-01
5.011200000000e+06 2.632996269886e+02 2.632996269886e+02 2.640658656291e+02 2.648088782553e+02 2.652007313386e+02 2.658734993838e+02 2.664053113601e+02 2.668381866970e+02 2.243257133053e-01 2.243257133053e-01 2.243258525362e-01 2.243260126737e-01 1.594951360592e-01 1.594958230277e-01 1.594964650416e-01 1.594970704933e-01
5.097600000000e+06 2.631623137382e+02 2.631623137382e+02 2.639791169317e+02 2.647574160553e+02 2.651651088922e+02 2.658594510446e+02 2.664011717352e+02 2.668348438754e+02 2.243256906692e-01 2.243256906692e-01 2.243258355740e-01 2.243260006439e-01 1.594951030474e-01 1.594958073896e-01 1.594964596360e-01 1.594970654914e-01
5.184000000000e+06 2.631379936756e+02 2.631379936756e+02 2.639405218221e+02 2.647220675996e+02 2.651351569641e+02 2.658436747305e+02 2.663941512924e+02 2.668293913451e+02 2.243256867264e-01 2.243256867264e-01 2.243258281328e-01 2.243259924682e-01 1.594950754961e-01 1.594957898876e-01 1.594964504839e-01 1.594970573445e-01
5.270400000000e+06 2.631354673942e+02 2.631354673942e+02 2.639240515402e+02 2.646996779400e+02 2.651126645554e+02 2.658281561212e+02 2.663851620449e+02 2.668221502799e+02 2.243256863180e-01 2.243256863180e-01 2.243258249768e-01 2.243259873260e-01 1.594950549257e-01 1.594957727349e-01 1.594964387937e-01 1.594970465474e-01
5.356800000000e+06 2.630579038526e+02 2.630579038526e+02 2.638752410541e+02 2.646673821493e+02 2.650870720054e+02 2.658118744431e+02 2.663746409145e+02 2.668134126352e+02 2.243256738803e-01 2.243256738803e-01 2.243258156913e-01 2.243259799578e-01 1.594950316854e-01 1.594957548156e-01 1.594964251518e-01 1.594970335526e-01
