# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
8.640000000000e+05 2.597936909715e+02 2.597936909715e+02 2.631475193084e+02 2.661781731616e+02 2.672241354455e+02 2.685995481303e+02 2.693664704376e+02 2.697344155522e+02 5.608139251132e-02 5.608139251132e-02 5.608188408786e-02 5.608275006825e-02 1.590173609508e-01 1.590228883332e-01 1.590277574776e-01 1.590309038248e-01
9.504000000000e+05 2.591386373983e+02 2.591386373983e+02 2.626279355551e+02 2.658122218463e+02 2.669165666359e+02 2.683874268614e+02 2.692267261745e+02 2.696430578454e+02 5.608132463136e-02 5.608132463136e-02 5.608178682797e-02 5.608260645927e-02 1.590164640054e-01 1.590218210500e-01 1.590267207799e-01 1.590300594163e-01
1.036800000000e+06 2.586941803313e+02 2.586941803313e+02 2.622254518161e+02 2.654879764558e+02 2.666277937743e+02 2.681752028970e+02 2.690817433847e+02 2.695454461963e+02 5.608128217385e-02 5.608128217385e-02 5.608171800969e-02 5.608249096026e-02 1.590157000682e-01 1.590208461715e-01 1.590257223216e-01 1.590292056584e-01
1.123200000000e+06 2.584001116164e+02 2.584001116164e+02 2.619229328657e+02 2.652095299505e+02 2.663658525831e+02 2.679681234114e+02 2.689336503329e+02 2.694425910845e+02 5.608125552858e-02 5.608125552858e-02 5.608166961665e-02 5.608239949040e-02 1.590150642357e-01 1.590199733717e-01 1.590247750560e-01 1.590283558715e-01
1.209600000000e+06 2.582201959430e+02 2.582201959430e+02 2.617015438366e+02 2.649742981008e+02 2.661329195802e+02 2.677700988336e+02 2.687848207301e+02 2.693357600190e+02 5.608123975896e-02 5.608123975896e-02 5.608163586526e-02 5.608232719343e-02 1.590145393325e-01 1.590192027698e-01 1.590238894078e-01 1.590275229435e-01
1.296000000000e+06 2.580751463761e+02 2.580751463761e+02 2.615192098792e+02 2.647686086605e+02 2.659239218477e+02 2.675826002744e+02 2.686372361619e+02 2.692262544641e+02 5.608122732735e-02 5.608122732735e-02 5.608160905858e-02 5.608226738586e-02 1.590140977636e-01 1.590185246479e-01 1.590230702601e-01 1.590267173875e-01
1.382400000000e+06 2.578069243932e+02 2.578069243932e+02 2.612886229646e+02 2.645587768582e+02 2.657216274840e+02 2.674028774523e+02 2.684917560867e+02 2.691151794679e+02 5.608120497623e-02 5.608120497623e-02 5.608157636951e-02 5.608220939959e-02 1.590136948903e-01 1.590179171371e-01 1.590223148338e-01 1.590259460492e-01
1.468800000000e+06 2.577074561760e+02 2.577074561760e+02 2.611358163072e+02 2.643795696814e+02 2.655377968322e+02 2.672317424583e+02 2.683490911355e+02 2.690034040201e+02 5.608119689059e-02 5.608119689059e-02 5.608155541685e-02 5.608216212910e-02 1.590133476379e-01 1.590173736997e-01 1.590216195764e-01 1.590252125884e-01
1.555200000000e+06 2.575761466244e+02 2.575761466244e+02 2.609857319328e+02 2.642122752943e+02 2.653664821052e+02 2.670688082466e+02 2.682097307240e+02 2.688916279304e+02 5.608118637942e-02 5.608118637942e-02 5.608153536378e-02 5.608211975553e-02 1.590130391881e-01 1.590168853711e-01 1.590209801452e-01 1.590245185600e-01
1.641600000000e+06 2.574634728210e+02 2.574634728210e+02 2.608489726032e+02 2.640565917452e+02 2.652060020698e+02 2.669134755670e+02 2.680739544428e+02 2.687804446895e+02 5.608117750445e-02 5.608117750445e-02 5.608151752878e-02 5.608208175943e-02 1.590127626310e-01 1.590164441383e-01 1.590203917574e-01 1.590238643029e-01
1.728000000000e+06 2.574423745791e+02 2.574423745791e+02 2.607633453574e+02 2.639252153557e+02 2.650619175388e+02 2.667666679517e+02 2.679421845591e+02 2.686703446022e+02 5.608117585717e-02 5.608117585717e-02 5.608150656796e-02 5.608205071928e-02 1.590125237939e-01 1.590160472920e-01 1.590198507903e-01 1.590232492101e-01
1.814400000000e+06 2.574148236903e+02 2.574148236903e+02 2.606879705017e+02 2.638070724668e+02 2.649305027380e+02 2.666283142788e+02 2.678147712822e+02 2.685617661079e+02 5.608117371295e-02 5.608117371295e-02 5.608149704759e-02 5.608202357060e-02 1.590123134298e-01 1.590156900172e-01 1.590193537476e-01 1.590226722403e-01
1.900800000000e+06 2.573975105118e+02 2.573975105118e+02 2.606231262836e+02 2.636998338945e+02 2.648097013600e+02 2.664979107953e+02 2.676919029004e+02 2.684551041013e+02 5.608117236946e-02 5.608117236946e-02 5.608148895152e-02 5.608199953069e-02 1.590121260504e-01 1.590153671934e-01 1.590188969579e-01 1.590221320798e-01
1.987200000000e+06 2.574374043872e+02 2.574374043872e+02 2.605917714934e+02 2.636106134539e+02 2.647023028477e+02 2.663757902486e+02 2.675738059189e+02 2.683506870422e+02 5.608117546978e-02 5.608117546978e-02 5.608148506756e-02 5.608197995260e-02 1.590119640015e-01 1.590150763918e-01 1.590184773505e-01 1.590216271195e-01
2.073600000000e+06 2.575837910508e+02 2.575837910508e+02 2.606232100714e+02 2.635515236519e+02 2.646149593190e+02 2.662637236659e+02 2.674610393751e+02 2.682488933933e+02 5.608118698634e-02 5.608118698634e-02 5.608148896192e-02 5.608196719182e-02 1.590118351100e-01 1.590148187635e-01 1.590180933463e-01 1.590211560703e-01
2.160000000000e+06 2.589772898668e+02 2.589772898668e+02 2.612930547571e+02 2.637298204771e+02 2.646502068483e+02 2.661854639712e+02 2.673588536237e+02 2.681513561834e+02 5.608130890161e-02 5.608130890161e-02 5.608157698547e-02 5.608200619627e-02 1.590118846239e-01 1.590146433174e-01 1.590177586109e-01 1.590207231622e-01
2.246400000000e+06 2.599494733138e+02 2.599494733138e+02 2.618959990215e+02 2.639564906732e+02 2.647483107874e+02 2.661443415170e+02 2.672720630745e+02 2.680604226776e+02 5.608140967459e-02 5.608140967459e-02 5.608166543763e-02 5.608205802610e-02 1.590120283841e-01 1.590145521007e-01 1.590174836756e-01 1.590203348807e-01
2.332800000000e+06 2.604317437180e+02 2.604317437180e+02 2.622607618344e+02 2.641316986169e+02 2.648470594762e+02 2.661277465048e+02 2.672013983243e+02 2.679778132564e+02 5.608146555118e-02 5.608146555118e-02 5.608172383815e-02 5.608209992193e-02 1.590121773041e-01 1.590145150477e-01 1.590172658976e-01 1.590199942726e-01
2.419200000000e+06 2.606951594251e+02 2.606951594251e+02 2.624766688107e+02 2.642537386909e+02 2.649264838927e+02 2.661229394696e+02 2.671444799965e+02 2.679040109244e+02 5.608149795050e-02 5.608149795050e-02 5.608176033862e-02 5.608213010527e-02 1.590122999925e-01 1.590145038559e-01 1.590170943044e-01 1.590196992762e-01
2.505600000000e+06 2.608911025655e+02 2.608911025655e+02 2.626292555054e+02 2.643438221683e+02 2.649883898975e+02 2.661226059831e+02 2.670980523724e+02 2.678385147850e+02 5.608152297943e-02 5.608152297943e-02 5.608178706256e-02 5.608215293590e-02 1.590123973997e-01 1.590145025437e-01 1.590169567882e-01 1.590194445182e-01
2.592000000000e+06 2.609954170155e+02 2.609954170155e+02 2.627215261761e+02 2.644045258154e+02 2.650326421543e+02 2.661223784979e+02 2.670590426277e+02 2.677802666539e+02 5.608153664246e-02 5.608153664246e-02 5.608180361250e-02 5.608216859279e-02 1.590124680031e-01 1.590145016132e-01 1.590168429052e-01 1.590192233046e-01
2.678400000000e+06 2.610927235190e+02 2.610927235190e+02 2.627957555716e+02 2.644501498891e+02 2.650651144271e+02 2.661207148791e+02 2.670251030773e+02 2.677280533942e+02 5.608154960664e-02 5.608154960664e-02 5.608181714637e-02 5.608218050792e-02 1.590125203102e-01 1.590144976807e-01 1.590167450339e-01 1.590190291513e-01
2.764800000000e+06 2.612017418724e+02 2.612017418724e+02 2.628699273130e+02 2.644901861325e+02 2.650915378302e+02 2.661177922982e+02 2.669947265372e+02 2.676807749737e+02 5.608156438895e-02 5.608156438895e-02 5.608183087019e-02 5.608219106987e-02 1.590125631688e-01 1.590144910931e-01 1.590166583757e-01 1.590188566265e-01
2.851200000000e+06 2.612787643457e+02 2.612787643457e+02 2.629268026377e+02 2.645214432311e+02 2.651118963851e+02 2.661135707130e+02 2.669669124500e+02 2.676375164808e+02 5.608157500098e-02 5.608157500098e-02 5.608184153222e-02 5.608219938572e-02 1.590125963790e-01 1.590144817547e-01 1.590165797933e-01 1.590187014288e-01
2.937600000000e+06 2.614175788525e+02 2.614175788525e+02 2.630099126090e+02 2.645588931852e+02 2.651334480072e+02 2.661094116570e+02 2.669412402957e+02 2.675976109463e+02 5.608159448820e-02 5.608159448820e-02 5.608185733314e-02 5.608220943093e-02 1.590126316955e-01 1.590144725823e-01 1.590165079032e-01 1.590185604588e-01
3.024000000000e+06 2.616172783154e+02 2.616172783154e+02 2.631282454868e+02 2.646099386422e+02 2.651619414143e+02 2.661073945567e+02 2.669178431550e+02 2.675606786909e+02 5.608162336835e-02 5.608162336835e-02 5.608188029504e-02 5.608222326846e-02 1.590126786882e-01 1.590144680301e-01 1.590164429129e-01 1.590184318311e-01
3.110400000000e+06 2.618132726039e+02 2.618132726039e+02 2.632527832831e+02 2.646673851144e+02 2.651958822253e+02 2.661084595130e+02 2.668970049944e+02 2.675265491636e+02 5.608165272940e-02 5.608165272940e-02 5.608190506995e-02 5.608223904560e-02 1.590127351533e-01 1.590144701151e-01 1.590163854505e-01 1.590183145046e-01
3.196800000000e+06 2.617652790273e+02 2.617652790273e+02 2.632588217800e+02 2.646861301679e+02 2.652132999217e+02 2.661082760918e+02 2.668780183283e+02 2.674949234826e+02 5.608164544368e-02 5.608164544368e-02 5.608190628750e-02 5.608224424131e-02 1.590127643924e-01 1.590144695629e-01 1.590163334346e-01 1.590182070817e-01
3.283200000000e+06 2.617809471368e+02 2.617809471368e+02 2.632715778666e+02 2.646974774284e+02 2.652227040067e+02 2.661056535948e+02 2.668600247029e+02 2.674653691891e+02 5.608164781525e-02 5.608164781525e-02 5.608190886454e-02 5.608224739801e-02 1.590127802259e-01 1.590144637984e-01 1.590162844364e-01 1.590181078023e-01
3.369600000000e+06 2.619675755838e+02 2.619675755838e+02 2.633665723305e+02 2.647340439364e+02 2.652416471381e+02 2.661038718968e+02 2.668430705873e+02 2.674376066046e+02 5.608167658890e-02 5.608167658890e-02 5.608192827280e-02 5.608225762988e-02 1.590128121511e-01 1.590144598380e-01 1.590162385313e-01 1.590180155011e-01
3.456000000000e+06 2.620107729096e+02 2.620107729096e+02 2.634090553294e+02 2.647581424075e+02 2.652571768328e+02 2.661023387835e+02 2.668271397185e+02 2.674114503558e+02 5.608168339006e-02 5.608168339006e-02 5.608193707824e-02 5.608226442303e-02 1.590128384748e-01 1.590144564238e-01 1.590161956267e-01 1.590179293782e-01
3.542400000000e+06 2.621492265441e+02 2.621492265441e+02 2.634887952668e+02 2.647929885104e+02 2.652771861972e+02 2.661021052056e+02 2.668123893513e+02 2.673868113331e+02 5.608170555853e-02 5.608170555853e-02 5.608195382057e-02 5.608227431693e-02 1.590128725355e-01 1.590144558027e-01 1.590161560987e-01 1.590178489841e-01
3.628800000000e+06 2.623274935669e+02 2.623274935669e+02 2.635960147163e+02 2.648404456076e+02 2.653047691714e+02 2.661046279832e+02 2.667992195100e+02 2.673637243332e+02 5.608173495991e-02 5.608173495991e-02 5.608197678485e-02 5.608228792843e-02 1.590129197938e-01 1.590144610987e-01 1.590161209653e-01 1.590177742911e-01
3.715200000000e+06 2.624979203811e+02 2.624979203811e+02 2.637061890743e+02 2.648933327493e+02 2.653376207497e+02 2.661103365613e+02 2.667879999166e+02 2.673422979095e+02 5.608176401349e-02 5.608176401349e-02 5.608200093973e-02 5.608230328654e-02 1.590129765592e-01 1.590144732550e-01 1.590160911522e-01 1.590177055153e-01
3.801600000000e+06 2.626665112987e+02 2.626665112987e+02 2.638174417610e+02 2.649495375625e+02 2.653742504614e+02 2.661191300012e+02 2.667789493657e+02 2.673226467925e+02 5.608179370886e-02 5.608179370886e-02 5.608202592518e-02 5.608231983090e-02 1.590130404623e-01 1.590144920937e-01 1.590160671813e-01 1.590176428939e-01
3.888000000000e+06 2.628900533069e+02 2.628900533069e+02 2.639572196063e+02 2.650180129613e+02 2.654185756546e+02 2.661318072027e+02 2.667723615705e+02 2.673049092882e+02 5.608183462920e-02 5.608183462920e-02 5.608205819700e-02 5.608234030433e-02 1.590131186317e-01 1.590145193925e-01 1.590160497770e-01 1.590175867412e-01
3.974400000000e+06 2.631310066014e+02 2.631310066014e+02 2.641127513625e+02 2.650966589549e+02 2.654707601147e+02 2.661489921066e+02 2.667685757466e+02 2.672892550034e+02 5.608188083747e-02 5.608188083747e-02 5.608209531084e-02 5.608236425949e-02 1.590132118725e-01 1.590145566048e-01 1.590160397919e-01 1.590175374731e-01
4.060800000000e+06 2.633840527523e+02 2.633840527523e+02 2.642792264057e+02 2.651837192749e+02 2.655301663131e+02 2.661709482011e+02 2.667678864698e+02 2.672758648062e+02 5.608193188644e-02 5.608193188644e-02 5.608213651657e-02 5.608239134367e-02 1.590133196409e-01 1.590146044606e-01 1.590160379752e-01 1.590174955443e-01
4.147200000000e+06 2.637088270902e+02 2.637088270902e+02 2.644851633672e+02 2.652889037404e+02 2.656013980538e+02 2.661988618766e+02 2.667707373987e+02 2.672649660800e+02 5.608200152518e-02 5.608200152518e-02 5.608218973932e-02 5.608242488745e-02 1.590134511704e-01 1.590146657819e-01 1.590160454917e-01 1.590174615614e-01
4.233600000000e+06 2.640559194843e+02 2.640559194843e+02 2.647123268435e+02 2.654085672739e+02 2.656841454125e+02 2.662335068550e+02 2.667776151859e+02 2.672568305104e+02 5.608208159825e-02 5.608208159825e-02 5.608225154213e-02 5.608246418617e-02 1.590136072318e-01 1.590147426292e-01 1.590160636535e-01 1.590174362783e-01
4.320000000000e+06 2.643306010539e+02 2.643306010539e+02 2.649106438090e+02 2.655247093388e+02 2.657698280954e+02 2.662734998929e+02 2.667885897897e+02 2.672516526267e+02 5.608214955519e-02 5.608214955519e-02 5.608230835752e-02 5.608250353890e-02 1.590137726741e-01 1.590148323635e-01 1.590160927170e-01 1.590174202241e-01
4.406400000000e+06 2.643364079113e+02 2.643364079113e+02 2.649720698010e+02 2.655942497665e+02 2.658350794252e+02 2.663127599341e+02 2.668024531739e+02 2.672492481293e+02 5.608215103875e-02 5.608215103875e-02 5.608232652897e-02 5.608252769564e-02 1.590139014366e-01 1.590149215464e-01 1.590161295779e-01 1.590174127787e-01
4.492800000000e+06 2.643243331740e+02 2.643243331740e+02 2.649946681663e+02 2.656383058064e+02 2.658826649562e+02 2.663477950142e+02 2.668175574464e+02 2.672490713419e+02 5.608214795609e-02 5.608214795609e-02 5.608233328485e-02 5.608254323714e-02 1.590139968805e-01 1.590150020575e-01 1.590161699267e-01 1.590174122315e-01
4.579200000000e+06 2.642095690614e+02 2.642095690614e+02 2.649550313552e+02 2.656511878882e+02 2.659095747224e+02 2.663758654746e+02 2.668321929987e+02 2.672503377071e+02 5.608211908345e-02 5.608211908345e-02 5.608232146053e-02 5.608254781691e-02 1.590140514957e-01 1.590150672099e-01 1.590162092121e-01 1.590174161517e-01
4.665600000000e+06 2.640375539657e+02 2.640375539657e+02 2.648705004503e+02 2.656368568942e+02 2.659163133348e+02 2.663952466616e+02 2.668448233048e+02 2.672521582515e+02 5.608207720448e-02 5.608207720448e-02 5.608229663149e-02 5.608254272304e-02 1.590140653504e-01 1.590151125485e-01 1.590162432652e-01 1.590174217905e-01
4.752000000000e+06 2.637799741412e+02 2.637799741412e+02 2.647312047606e+02 2.655920828918e+02 2.659010158870e+02 2.664043365814e+02 2.668540565368e+02 2.672536125170e+02 5.608201744258e-02 5.608201744258e-02 5.608225683217e-02 5.608252693603e-02 1.590140344372e-01 1.590151339489e-01 1.590162682481e-01 1.590174262974e-01
4.838400000000e+06 2.635685503860e+02 2.635685503860e+02 2.645991578305e+02 2.655374342268e+02 2.658727736153e+02 2.664039543699e+02 2.668590682093e+02 2.672538974929e+02 5.608197085228e-02 5.608197085228e-02 5.608222033185e-02 5.608250792539e-02 1.590139775485e-01 1.590151331227e-01 1.590162818399e-01 1.590174271808e-01
4.924800000000e+06 2.634934696105e+02 2.634934696105e+02 2.645322009587e+02 2.654986433389e+02 2.658465366060e+02 2.663978911591e+02 2.668600588539e+02 2.672525441883e+02 5.608195481081e-02 5.608195481081e-02 5.608220226210e-02 5.608249460021e-02 1.590139250310e-01 1.590151189436e-01 1.590162845292e-01 1.590174229863e-01
5.011200000000e+06 2.634806280511e+02 2.634806280511e+02 2.645063989460e+02 2.654756407894e+02 2.658270301272e+02 2.663896316663e+02 2.668579121594e+02 2.672494692921e+02 5.608195209274e-02 5.608195209274e-02 5.608219537553e-02 5.608248676380e-02 1.590138861921e-01 1.590150996256e-01 1.590162787027e-01 1.590174134632e-01
5.097600000000e+06 2.633200751358e+02 2.633200751358e+02 2.644173740090e+02 2.654337966670e+02 2.657996039867e+02 2.663780879089e+02 2.668530249313e+02 2.672447038269e+02 5.608191872488e-02 5.608191872488e-02 5.608217193529e-02 5.608247263140e-02 1.590138319914e-01 1.590150726905e-01 1.590162654531e-01 1.590173987245e-01
5.184000000000e+06 2.632962072427e+02 2.632962072427e+02 2.643827253121e+02 2.654058158492e+02 2.657761121940e+02 2.663649204923e+02 2.668459114967e+02 2.672383685158e+02 5.608191385967e-02 5.608191385967e-02 5.608216294433e-02 5.608246326858e-02 1.590137858466e-01 1.590150420641e-01 1.590162462057e-01 1.590173791681e-01
5.270400000000e+06 2.632952584259e+02 2.632952584259e+02 2.643698316649e+02 2.653879626192e+02 2.657580820327e+02 2.663517491755e+02 2.668372513853e+02 2.672306892782e+02 5.608191366677e-02 5.608191366677e-02 5.608215961716e-02 5.608245733080e-02 1.590137506028e-01 1.590150115338e-01 1.590162228334e-01 1.590173555208e-01
5.356800000000e+06 2.632176626589e+02 2.632176626589e+02 2.643241053199e+02 2.653613724193e+02 2.657372177399e+02 2.663377941618e+02 2.668273609859e+02 2.672218724085e+02 5.608189801866e-02 5.608189801866e-02 5.608214789800e-02 5.608244853896e-02 1.590137100742e-01 1.590149793156e-01 1.590161962211e-01 1.590173284478e-01
